deviation_factor,midpoint
1.21,"(19, 17)"
1.21,"(19, 35)"
1.21,"(25, 17)"
1.21,"(25, 35)"
1.21,"(26, 17)"
1.21,"(26, 35)"
1.21,"(27, 17)"
1.21,"(27, 35)"
1.21,"(28, 17)"
1.21,"(28, 35)"
1.21,"(29, 17)"
1.21,"(29, 35)"
1.21,"(35, 17)"
1.21,"(35, 35)"
1.26,"(5, 16)"
1.26,"(5, 36)"
1.26,"(6, 16)"
1.26,"(6, 36)"
1.26,"(7, 16)"
1.26,"(7, 36)"
1.26,"(8, 16)"
1.26,"(8, 36)"
1.26,"(9, 16)"
1.26,"(9, 36)"
1.26,"(15, 16)"
1.26,"(15, 36)"
1.26,"(16, 16)"
1.26,"(16, 36)"
1.26,"(17, 16)"
1.26,"(17, 36)"
1.26,"(18, 16)"
1.26,"(18, 36)"
1.26,"(19, 16)"
1.26,"(19, 36)"
1.26,"(25, 16)"
1.26,"(25, 36)"
1.26,"(26, 16)"
1.26,"(26, 36)"
1.26,"(27, 16)"
1.26,"(27, 36)"
1.26,"(28, 16)"
1.26,"(28, 36)"
1.26,"(29, 16)"
1.26,"(29, 36)"
1.26,"(35, 16)"
1.26,"(35, 36)"
1.3,"(5, 15)"
1.3,"(5, 37)"
1.3,"(6, 15)"
1.3,"(6, 37)"
1.3,"(7, 15)"
1.3,"(7, 37)"
1.3,"(8, 15)"
1.3,"(8, 37)"
1.3,"(9, 15)"
1.3,"(9, 37)"
1.3,"(15, 15)"
1.3,"(15, 37)"
1.3,"(16, 15)"
1.3,"(16, 37)"
1.3,"(17, 15)"
1.3,"(17, 37)"
1.3,"(18, 15)"
1.3,"(18, 37)"
1.3,"(19, 15)"
1.3,"(19, 37)"
1.3,"(25, 15)"
1.3,"(25, 37)"
1.3,"(26, 15)"
1.3,"(26, 37)"
1.3,"(27, 15)"
1.3,"(27, 37)"
1.3,"(28, 15)"
1.3,"(28, 37)"
1.3,"(29, 15)"
1.3,"(29, 37)"
1.3,"(35, 15)"
1.3,"(35, 37)"
1.34,"(5, 14)"
1.34,"(5, 38)"
1.34,"(6, 14)"
1.34,"(6, 38)"
1.34,"(7, 14)"
1.34,"(7, 38)"
1.34,"(8, 14)"
1.34,"(8, 38)"
1.34,"(9, 14)"
1.34,"(9, 38)"
1.34,"(10, 14)"
1.34,"(11, 14)"
1.34,"(12, 14)"
1.34,"(13, 14)"
1.34,"(14, 14)"
1.34,"(15, 14)"
1.34,"(15, 38)"
1.34,"(16, 14)"
1.34,"(16, 38)"
1.34,"(17, 14)"
1.34,"(17, 38)"
1.34,"(18, 14)"
1.34,"(18, 38)"
1.34,"(19, 14)"
1.34,"(19, 38)"
1.34,"(20, 14)"
1.34,"(21, 14)"
1.34,"(22, 14)"
1.34,"(23, 14)"
1.34,"(24, 14)"
1.34,"(25, 14)"
1.34,"(25, 38)"
1.34,"(26, 14)"
1.34,"(26, 38)"
1.34,"(27, 14)"
1.34,"(27, 38)"
1.34,"(28, 14)"
1.34,"(28, 38)"
1.34,"(29, 14)"
1.34,"(29, 38)"
1.34,"(30, 14)"
1.34,"(31, 14)"
1.34,"(32, 14)"
1.34,"(33, 14)"
1.34,"(34, 14)"
1.34,"(35, 14)"
1.34,"(35, 38)"
1.38,"(5, 39)"
1.38,"(6, 39)"
1.38,"(7, 39)"
1.38,"(8, 39)"
1.38,"(9, 39)"
1.38,"(10, 13)"
1.38,"(10, 39)"
1.38,"(11, 13)"
1.38,"(11, 39)"
1.38,"(12, 13)"
1.38,"(12, 39)"
1.38,"(13, 13)"
1.38,"(13, 39)"
1.38,"(14, 13)"
1.38,"(14, 39)"
1.38,"(15, 39)"
1.38,"(16, 39)"
1.38,"(17, 39)"
1.38,"(18, 39)"
1.38,"(19, 39)"
1.38,"(20, 13)"
1.38,"(20, 39)"
1.38,"(21, 13)"
1.38,"(21, 39)"
1.38,"(22, 13)"
1.38,"(22, 39)"
1.38,"(23, 13)"
1.38,"(23, 39)"
1.38,"(24, 13)"
1.38,"(24, 39)"
1.38,"(25, 39)"
1.38,"(26, 39)"
1.38,"(27, 39)"
1.38,"(28, 39)"
1.38,"(29, 39)"
1.38,"(30, 13)"
1.38,"(30, 39)"
1.38,"(31, 13)"
1.38,"(31, 39)"
1.38,"(32, 13)"
1.38,"(32, 39)"
1.38,"(33, 13)"
1.38,"(33, 39)"
1.38,"(34, 13)"
1.38,"(34, 39)"
1.38,"(35, 13)"
1.38,"(35, 39)"
1.43,"(10, 12)"
1.43,"(11, 12)"
1.43,"(12, 12)"
1.43,"(13, 12)"
1.43,"(14, 12)"
1.43,"(20, 12)"
1.43,"(21, 12)"
1.43,"(22, 12)"
1.43,"(23, 12)"
1.43,"(24, 12)"
1.43,"(30, 12)"
1.43,"(31, 12)"
1.43,"(32, 12)"
1.43,"(33, 12)"
1.43,"(34, 12)"
1.43,"(35, 12)"
1.47,"(10, 11)"
1.47,"(11, 11)"
1.47,"(12, 11)"
1.47,"(13, 11)"
1.47,"(14, 11)"
1.47,"(20, 11)"
1.47,"(21, 11)"
1.47,"(22, 11)"
1.47,"(23, 11)"
1.47,"(24, 11)"
1.47,"(30, 11)"
1.47,"(31, 11)"
1.47,"(32, 11)"
1.47,"(33, 11)"
1.47,"(34, 11)"
1.47,"(35, 11)"
1.51,"(10, 10)"
1.51,"(11, 10)"
1.51,"(12, 10)"
1.51,"(13, 10)"
1.51,"(14, 10)"
1.51,"(20, 10)"
1.51,"(21, 10)"
1.51,"(22, 10)"
1.51,"(23, 10)"
1.51,"(24, 10)"
1.51,"(30, 10)"
1.51,"(31, 10)"
1.51,"(32, 10)"
1.51,"(33, 10)"
1.51,"(34, 10)"
1.51,"(35, 10)"
1.55,"(5, 9)"
1.55,"(6, 9)"
1.55,"(7, 9)"
1.55,"(8, 9)"
1.55,"(9, 9)"
1.55,"(10, 9)"
1.55,"(11, 9)"
1.55,"(12, 9)"
1.55,"(13, 9)"
1.55,"(14, 9)"
1.55,"(15, 9)"
1.55,"(16, 9)"
1.55,"(17, 9)"
1.55,"(18, 9)"
1.55,"(19, 9)"
1.55,"(20, 9)"
1.55,"(21, 9)"
1.55,"(22, 9)"
1.55,"(23, 9)"
1.55,"(24, 9)"
1.55,"(25, 9)"
1.55,"(26, 9)"
1.55,"(27, 9)"
1.55,"(28, 9)"
1.55,"(29, 9)"
1.55,"(30, 9)"
1.55,"(31, 9)"
1.55,"(32, 9)"
1.55,"(33, 9)"
1.55,"(34, 9)"
1.55,"(35, 9)"
1.6,"(5, 8)"
1.6,"(6, 8)"
1.6,"(7, 8)"
1.6,"(8, 8)"
1.6,"(9, 8)"
1.6,"(15, 8)"
1.6,"(16, 8)"
1.6,"(17, 8)"
1.6,"(18, 8)"
1.6,"(19, 8)"
1.6,"(25, 8)"
1.6,"(26, 8)"
1.6,"(27, 8)"
1.6,"(28, 8)"
1.6,"(29, 8)"
1.6,"(35, 8)"
1.64,"(5, 7)"
1.64,"(6, 7)"
1.64,"(7, 7)"
1.64,"(8, 7)"
1.64,"(9, 7)"
1.64,"(15, 7)"
1.64,"(16, 7)"
1.64,"(17, 7)"
1.64,"(18, 7)"
1.64,"(19, 7)"
1.64,"(25, 7)"
1.64,"(26, 7)"
1.64,"(27, 7)"
1.64,"(28, 7)"
1.64,"(29, 7)"
1.64,"(35, 7)"
1.68,"(5, 6)"
1.68,"(6, 6)"
1.68,"(7, 6)"
1.68,"(8, 6)"
1.68,"(9, 6)"
1.68,"(15, 6)"
1.68,"(16, 6)"
1.68,"(17, 6)"
1.68,"(18, 6)"
1.68,"(19, 6)"
1.68,"(25, 6)"
1.68,"(26, 6)"
1.68,"(27, 6)"
1.68,"(28, 6)"
1.68,"(29, 6)"
1.68,"(35, 6)"
1.72,"(5, 5)"
1.72,"(6, 5)"
1.72,"(7, 5)"
1.72,"(8, 5)"
1.72,"(9, 5)"
1.72,"(15, 5)"
1.72,"(16, 5)"
1.72,"(17, 5)"
1.72,"(18, 5)"
1.72,"(19, 5)"
1.72,"(25, 5)"
1.72,"(26, 5)"
1.72,"(27, 5)"
1.72,"(28, 5)"
1.72,"(29, 5)"
1.72,"(35, 5)"
1.77,"(5, 4)"
1.77,"(6, 4)"
1.77,"(7, 4)"
1.77,"(8, 4)"
1.77,"(9, 4)"
1.77,"(10, 4)"
1.77,"(11, 4)"
1.77,"(12, 4)"
1.77,"(13, 4)"
1.77,"(14, 4)"
1.77,"(15, 4)"
1.77,"(16, 4)"
1.77,"(17, 4)"
1.77,"(18, 4)"
1.77,"(19, 4)"
1.77,"(20, 4)"
1.77,"(21, 4)"
1.77,"(22, 4)"
1.77,"(23, 4)"
1.77,"(24, 4)"
1.77,"(25, 4)"
1.77,"(26, 4)"
1.77,"(27, 4)"
1.77,"(28, 4)"
1.77,"(29, 4)"
1.77,"(30, 4)"
1.77,"(31, 4)"
1.77,"(32, 4)"
1.77,"(33, 4)"
1.77,"(34, 4)"
1.77,"(35, 4)"
1.81,"(10, 3)"
1.81,"(11, 3)"
1.81,"(12, 3)"
1.81,"(13, 3)"
1.81,"(14, 3)"
1.81,"(20, 3)"
1.81,"(21, 3)"
1.81,"(22, 3)"
1.81,"(23, 3)"
1.81,"(24, 3)"
1.81,"(30, 3)"
1.81,"(31, 3)"
1.81,"(32, 3)"
1.81,"(33, 3)"
1.81,"(34, 3)"
1.81,"(35, 3)"
1.85,"(10, 2)"
1.85,"(11, 2)"
1.85,"(12, 2)"
1.85,"(13, 2)"
1.85,"(14, 2)"
1.85,"(20, 2)"
1.85,"(21, 2)"
1.85,"(22, 2)"
1.85,"(23, 2)"
1.85,"(24, 2)"
1.85,"(30, 2)"
1.85,"(31, 2)"
1.85,"(32, 2)"
1.85,"(33, 2)"
1.85,"(34, 2)"
1.85,"(35, 2)"
1.89,"(10, 1)"
1.89,"(11, 1)"
1.89,"(12, 1)"
1.89,"(13, 1)"
1.89,"(14, 1)"
1.89,"(20, 1)"
1.89,"(21, 1)"
1.89,"(22, 1)"
1.89,"(23, 1)"
1.89,"(24, 1)"
1.89,"(30, 1)"
1.89,"(31, 1)"
1.89,"(32, 1)"
1.89,"(33, 1)"
1.89,"(34, 1)"
1.89,"(35, 1)"
1.94,"(10, 0)"
1.94,"(11, 0)"
1.94,"(12, 0)"
1.94,"(13, 0)"
1.94,"(14, 0)"
1.94,"(20, 0)"
1.94,"(21, 0)"
1.94,"(22, 0)"
1.94,"(23, 0)"
1.94,"(24, 0)"
1.94,"(30, 0)"
1.94,"(31, 0)"
1.94,"(32, 0)"
1.94,"(33, 0)"
1.94,"(34, 0)"
1.94,"(35, 0)"
