deviation_factor,midpoint
1.0,"(35, 24)"
1.0,"(35, 25)"
1.0,"(35, 26)"
1.04,"(5, 18)"
1.04,"(5, 25)"
1.04,"(6, 18)"
1.04,"(6, 25)"
1.04,"(7, 18)"
1.04,"(7, 25)"
1.04,"(8, 18)"
1.04,"(8, 25)"
1.04,"(9, 18)"
1.04,"(9, 25)"
1.04,"(15, 18)"
1.04,"(15, 25)"
1.04,"(16, 18)"
1.04,"(16, 25)"
1.04,"(17, 18)"
1.04,"(17, 25)"
1.04,"(18, 18)"
1.04,"(18, 25)"
1.04,"(19, 18)"
1.04,"(19, 25)"
1.04,"(25, 18)"
1.04,"(25, 25)"
1.04,"(26, 18)"
1.04,"(26, 25)"
1.04,"(27, 18)"
1.04,"(27, 25)"
1.04,"(28, 18)"
1.04,"(28, 25)"
1.04,"(29, 18)"
1.04,"(29, 25)"
1.04,"(35, 18)"
1.04,"(35, 27)"
1.09,"(5, 17)"
1.09,"(5, 26)"
1.09,"(6, 17)"
1.09,"(6, 26)"
1.09,"(7, 17)"
1.09,"(7, 26)"
1.09,"(8, 17)"
1.09,"(8, 26)"
1.09,"(9, 17)"
1.09,"(9, 26)"
1.09,"(15, 17)"
1.09,"(15, 26)"
1.09,"(16, 17)"
1.09,"(16, 26)"
1.09,"(17, 17)"
1.09,"(17, 26)"
1.09,"(18, 17)"
1.09,"(18, 26)"
1.09,"(19, 17)"
1.09,"(19, 26)"
1.09,"(25, 17)"
1.09,"(25, 26)"
1.09,"(26, 17)"
1.09,"(26, 26)"
1.09,"(27, 17)"
1.09,"(27, 26)"
1.09,"(28, 17)"
1.09,"(28, 26)"
1.09,"(29, 17)"
1.09,"(29, 26)"
1.09,"(35, 17)"
1.09,"(35, 28)"
1.13,"(5, 16)"
1.13,"(5, 27)"
1.13,"(5, 28)"
1.13,"(5, 29)"
1.13,"(6, 16)"
1.13,"(6, 27)"
1.13,"(6, 28)"
1.13,"(6, 29)"
1.13,"(7, 16)"
1.13,"(7, 27)"
1.13,"(7, 28)"
1.13,"(7, 29)"
1.13,"(8, 16)"
1.13,"(8, 27)"
1.13,"(8, 28)"
1.13,"(8, 29)"
1.13,"(9, 16)"
1.13,"(9, 27)"
1.13,"(9, 28)"
1.13,"(9, 29)"
1.13,"(10, 29)"
1.13,"(11, 29)"
1.13,"(12, 29)"
1.13,"(13, 29)"
1.13,"(14, 29)"
1.13,"(15, 16)"
1.13,"(15, 27)"
1.13,"(15, 28)"
1.13,"(15, 29)"
1.13,"(16, 16)"
1.13,"(16, 27)"
1.13,"(16, 28)"
1.13,"(16, 29)"
1.13,"(17, 16)"
1.13,"(17, 27)"
1.13,"(17, 28)"
1.13,"(17, 29)"
1.13,"(18, 16)"
1.13,"(18, 27)"
1.13,"(18, 28)"
1.13,"(18, 29)"
1.13,"(19, 16)"
1.13,"(19, 27)"
1.13,"(19, 28)"
1.13,"(19, 29)"
1.13,"(20, 29)"
1.13,"(21, 29)"
1.13,"(22, 29)"
1.13,"(23, 29)"
1.13,"(24, 29)"
1.13,"(25, 16)"
1.13,"(25, 27)"
1.13,"(25, 28)"
1.13,"(25, 29)"
1.13,"(26, 16)"
1.13,"(26, 27)"
1.13,"(26, 28)"
1.13,"(26, 29)"
1.13,"(27, 16)"
1.13,"(27, 27)"
1.13,"(27, 28)"
1.13,"(27, 29)"
1.13,"(28, 16)"
1.13,"(28, 27)"
1.13,"(28, 28)"
1.13,"(28, 29)"
1.13,"(29, 16)"
1.13,"(29, 27)"
1.13,"(29, 28)"
1.13,"(29, 29)"
1.13,"(30, 29)"
1.13,"(31, 29)"
1.13,"(32, 29)"
1.13,"(33, 29)"
1.13,"(34, 29)"
1.13,"(35, 16)"
1.13,"(35, 29)"
1.17,"(5, 15)"
1.17,"(6, 15)"
1.17,"(7, 15)"
1.17,"(8, 15)"
1.17,"(9, 15)"
1.17,"(10, 30)"
1.17,"(11, 30)"
1.17,"(12, 30)"
1.17,"(13, 30)"
1.17,"(14, 30)"
1.17,"(15, 15)"
1.17,"(16, 15)"
1.17,"(17, 15)"
1.17,"(18, 15)"
1.17,"(19, 15)"
1.17,"(20, 30)"
1.17,"(21, 30)"
1.17,"(22, 30)"
1.17,"(23, 30)"
1.17,"(24, 30)"
1.17,"(25, 15)"
1.17,"(26, 15)"
1.17,"(27, 15)"
1.17,"(28, 15)"
1.17,"(29, 15)"
1.17,"(30, 30)"
1.17,"(31, 30)"
1.17,"(32, 30)"
1.17,"(33, 30)"
1.17,"(34, 30)"
1.17,"(35, 15)"
1.17,"(35, 30)"
1.22,"(5, 14)"
1.22,"(6, 14)"
1.22,"(7, 14)"
1.22,"(8, 14)"
1.22,"(9, 14)"
1.22,"(10, 14)"
1.22,"(10, 31)"
1.22,"(11, 14)"
1.22,"(11, 31)"
1.22,"(12, 14)"
1.22,"(12, 31)"
1.22,"(13, 14)"
1.22,"(13, 31)"
1.22,"(14, 14)"
1.22,"(14, 31)"
1.22,"(15, 14)"
1.22,"(16, 14)"
1.22,"(17, 14)"
1.22,"(18, 14)"
1.22,"(19, 14)"
1.22,"(20, 14)"
1.22,"(20, 31)"
1.22,"(21, 14)"
1.22,"(21, 31)"
1.22,"(22, 14)"
1.22,"(22, 31)"
1.22,"(23, 14)"
1.22,"(23, 31)"
1.22,"(24, 14)"
1.22,"(24, 31)"
1.22,"(25, 14)"
1.22,"(26, 14)"
1.22,"(27, 14)"
1.22,"(28, 14)"
1.22,"(29, 14)"
1.22,"(30, 14)"
1.22,"(30, 31)"
1.22,"(31, 14)"
1.22,"(31, 31)"
1.22,"(32, 14)"
1.22,"(32, 31)"
1.22,"(33, 14)"
1.22,"(33, 31)"
1.22,"(34, 14)"
1.22,"(34, 31)"
1.22,"(35, 14)"
1.22,"(35, 31)"
1.26,"(10, 13)"
1.26,"(10, 32)"
1.26,"(11, 13)"
1.26,"(11, 32)"
1.26,"(12, 13)"
1.26,"(12, 32)"
1.26,"(13, 13)"
1.26,"(13, 32)"
1.26,"(14, 13)"
1.26,"(14, 32)"
1.26,"(20, 13)"
1.26,"(20, 32)"
1.26,"(21, 13)"
1.26,"(21, 32)"
1.26,"(22, 13)"
1.26,"(22, 32)"
1.26,"(23, 13)"
1.26,"(23, 32)"
1.26,"(24, 13)"
1.26,"(24, 32)"
1.26,"(30, 13)"
1.26,"(30, 32)"
1.26,"(31, 13)"
1.26,"(31, 32)"
1.26,"(32, 13)"
1.26,"(32, 32)"
1.26,"(33, 13)"
1.26,"(33, 32)"
1.26,"(34, 13)"
1.26,"(34, 32)"
1.26,"(35, 13)"
1.26,"(35, 32)"
1.3,"(10, 12)"
1.3,"(10, 33)"
1.3,"(11, 12)"
1.3,"(11, 33)"
1.3,"(12, 12)"
1.3,"(12, 33)"
1.3,"(13, 12)"
1.3,"(13, 33)"
1.3,"(14, 12)"
1.3,"(14, 33)"
1.3,"(20, 12)"
1.3,"(20, 33)"
1.3,"(21, 12)"
1.3,"(21, 33)"
1.3,"(22, 12)"
1.3,"(22, 33)"
1.3,"(23, 12)"
1.3,"(23, 33)"
1.3,"(24, 12)"
1.3,"(24, 33)"
1.3,"(30, 12)"
1.3,"(30, 33)"
1.3,"(31, 12)"
1.3,"(31, 33)"
1.3,"(32, 12)"
1.3,"(32, 33)"
1.3,"(33, 12)"
1.3,"(33, 33)"
1.3,"(34, 12)"
1.3,"(34, 33)"
1.3,"(35, 12)"
1.3,"(35, 33)"
1.35,"(5, 34)"
1.35,"(6, 34)"
1.35,"(7, 34)"
1.35,"(8, 34)"
1.35,"(9, 34)"
1.35,"(10, 11)"
1.35,"(10, 34)"
1.35,"(11, 11)"
1.35,"(11, 34)"
1.35,"(12, 11)"
1.35,"(12, 34)"
1.35,"(13, 11)"
1.35,"(13, 34)"
1.35,"(14, 11)"
1.35,"(14, 34)"
1.35,"(15, 34)"
1.35,"(16, 34)"
1.35,"(17, 34)"
1.35,"(18, 34)"
1.35,"(19, 34)"
1.35,"(20, 11)"
1.35,"(20, 34)"
1.35,"(21, 11)"
1.35,"(21, 34)"
1.35,"(22, 11)"
1.35,"(22, 34)"
1.35,"(23, 11)"
1.35,"(23, 34)"
1.35,"(24, 11)"
1.35,"(24, 34)"
1.35,"(25, 34)"
1.35,"(26, 34)"
1.35,"(27, 34)"
1.35,"(28, 34)"
1.35,"(29, 34)"
1.35,"(30, 11)"
1.35,"(30, 34)"
1.35,"(31, 11)"
1.35,"(31, 34)"
1.35,"(32, 11)"
1.35,"(32, 34)"
1.35,"(33, 11)"
1.35,"(33, 34)"
1.35,"(34, 11)"
1.35,"(34, 34)"
1.35,"(35, 11)"
1.35,"(35, 34)"
1.39,"(5, 35)"
1.39,"(6, 35)"
1.39,"(7, 35)"
1.39,"(8, 35)"
1.39,"(9, 35)"
1.39,"(10, 10)"
1.39,"(11, 10)"
1.39,"(12, 10)"
1.39,"(13, 10)"
1.39,"(14, 10)"
1.39,"(15, 35)"
1.39,"(16, 35)"
1.39,"(17, 35)"
1.39,"(18, 35)"
1.39,"(19, 35)"
1.39,"(20, 10)"
1.39,"(21, 10)"
1.39,"(22, 10)"
1.39,"(23, 10)"
1.39,"(24, 10)"
1.39,"(25, 35)"
1.39,"(26, 35)"
1.39,"(27, 35)"
1.39,"(28, 35)"
1.39,"(29, 35)"
1.39,"(30, 10)"
1.39,"(31, 10)"
1.39,"(32, 10)"
1.39,"(33, 10)"
1.39,"(34, 10)"
1.39,"(35, 10)"
1.39,"(35, 35)"
1.43,"(5, 9)"
1.43,"(5, 36)"
1.43,"(6, 9)"
1.43,"(6, 36)"
1.43,"(7, 9)"
1.43,"(7, 36)"
1.43,"(8, 9)"
1.43,"(8, 36)"
1.43,"(9, 9)"
1.43,"(9, 36)"
1.43,"(10, 9)"
1.43,"(11, 9)"
1.43,"(12, 9)"
1.43,"(13, 9)"
1.43,"(14, 9)"
1.43,"(15, 9)"
1.43,"(15, 36)"
1.43,"(16, 9)"
1.43,"(16, 36)"
1.43,"(17, 9)"
1.43,"(17, 36)"
1.43,"(18, 9)"
1.43,"(18, 36)"
1.43,"(19, 9)"
1.43,"(19, 36)"
1.43,"(20, 9)"
1.43,"(21, 9)"
1.43,"(22, 9)"
1.43,"(23, 9)"
1.43,"(24, 9)"
1.43,"(25, 9)"
1.43,"(25, 36)"
1.43,"(26, 9)"
1.43,"(26, 36)"
1.43,"(27, 9)"
1.43,"(27, 36)"
1.43,"(28, 9)"
1.43,"(28, 36)"
1.43,"(29, 9)"
1.43,"(29, 36)"
1.43,"(30, 9)"
1.43,"(31, 9)"
1.43,"(32, 9)"
1.43,"(33, 9)"
1.43,"(34, 9)"
1.43,"(35, 9)"
1.43,"(35, 36)"
1.48,"(5, 8)"
1.48,"(5, 37)"
1.48,"(6, 8)"
1.48,"(6, 37)"
1.48,"(7, 8)"
1.48,"(7, 37)"
1.48,"(8, 8)"
1.48,"(8, 37)"
1.48,"(9, 8)"
1.48,"(9, 37)"
1.48,"(15, 8)"
1.48,"(15, 37)"
1.48,"(16, 8)"
1.48,"(16, 37)"
1.48,"(17, 8)"
1.48,"(17, 37)"
1.48,"(18, 8)"
1.48,"(18, 37)"
1.48,"(19, 8)"
1.48,"(19, 37)"
1.48,"(25, 8)"
1.48,"(25, 37)"
1.48,"(26, 8)"
1.48,"(26, 37)"
1.48,"(27, 8)"
1.48,"(27, 37)"
1.48,"(28, 8)"
1.48,"(28, 37)"
1.48,"(29, 8)"
1.48,"(29, 37)"
1.48,"(35, 8)"
1.48,"(35, 37)"
1.52,"(5, 7)"
1.52,"(5, 38)"
1.52,"(6, 7)"
1.52,"(6, 38)"
1.52,"(7, 7)"
1.52,"(7, 38)"
1.52,"(8, 7)"
1.52,"(8, 38)"
1.52,"(9, 7)"
1.52,"(9, 38)"
1.52,"(15, 7)"
1.52,"(15, 38)"
1.52,"(16, 7)"
1.52,"(16, 38)"
1.52,"(17, 7)"
1.52,"(17, 38)"
1.52,"(18, 7)"
1.52,"(18, 38)"
1.52,"(19, 7)"
1.52,"(19, 38)"
1.52,"(25, 7)"
1.52,"(25, 38)"
1.52,"(26, 7)"
1.52,"(26, 38)"
1.52,"(27, 7)"
1.52,"(27, 38)"
1.52,"(28, 7)"
1.52,"(28, 38)"
1.52,"(29, 7)"
1.52,"(29, 38)"
1.52,"(35, 7)"
1.52,"(35, 38)"
1.57,"(5, 6)"
1.57,"(5, 39)"
1.57,"(6, 6)"
1.57,"(6, 39)"
1.57,"(7, 6)"
1.57,"(7, 39)"
1.57,"(8, 6)"
1.57,"(8, 39)"
1.57,"(9, 6)"
1.57,"(9, 39)"
1.57,"(10, 39)"
1.57,"(11, 39)"
1.57,"(12, 39)"
1.57,"(13, 39)"
1.57,"(14, 39)"
1.57,"(15, 6)"
1.57,"(15, 39)"
1.57,"(16, 6)"
1.57,"(16, 39)"
1.57,"(17, 6)"
1.57,"(17, 39)"
1.57,"(18, 6)"
1.57,"(18, 39)"
1.57,"(19, 6)"
1.57,"(19, 39)"
1.57,"(20, 39)"
1.57,"(21, 39)"
1.57,"(22, 39)"
1.57,"(23, 39)"
1.57,"(24, 39)"
1.57,"(25, 6)"
1.57,"(25, 39)"
1.57,"(26, 6)"
1.57,"(26, 39)"
1.57,"(27, 6)"
1.57,"(27, 39)"
1.57,"(28, 6)"
1.57,"(28, 39)"
1.57,"(29, 6)"
1.57,"(29, 39)"
1.57,"(30, 39)"
1.57,"(31, 39)"
1.57,"(32, 39)"
1.57,"(33, 39)"
1.57,"(34, 39)"
1.57,"(35, 6)"
1.57,"(35, 39)"
1.61,"(5, 5)"
1.61,"(6, 5)"
1.61,"(7, 5)"
1.61,"(8, 5)"
1.61,"(9, 5)"
1.61,"(15, 5)"
1.61,"(16, 5)"
1.61,"(17, 5)"
1.61,"(18, 5)"
1.61,"(19, 5)"
1.61,"(25, 5)"
1.61,"(26, 5)"
1.61,"(27, 5)"
1.61,"(28, 5)"
1.61,"(29, 5)"
1.61,"(35, 5)"
1.65,"(5, 4)"
1.65,"(6, 4)"
1.65,"(7, 4)"
1.65,"(8, 4)"
1.65,"(9, 4)"
1.65,"(10, 4)"
1.65,"(11, 4)"
1.65,"(12, 4)"
1.65,"(13, 4)"
1.65,"(14, 4)"
1.65,"(15, 4)"
1.65,"(16, 4)"
1.65,"(17, 4)"
1.65,"(18, 4)"
1.65,"(19, 4)"
1.65,"(20, 4)"
1.65,"(21, 4)"
1.65,"(22, 4)"
1.65,"(23, 4)"
1.65,"(24, 4)"
1.65,"(25, 4)"
1.65,"(26, 4)"
1.65,"(27, 4)"
1.65,"(28, 4)"
1.65,"(29, 4)"
1.65,"(30, 4)"
1.65,"(31, 4)"
1.65,"(32, 4)"
1.65,"(33, 4)"
1.65,"(34, 4)"
1.65,"(35, 4)"
1.7,"(10, 3)"
1.7,"(11, 3)"
1.7,"(12, 3)"
1.7,"(13, 3)"
1.7,"(14, 3)"
1.7,"(20, 3)"
1.7,"(21, 3)"
1.7,"(22, 3)"
1.7,"(23, 3)"
1.7,"(24, 3)"
1.7,"(30, 3)"
1.7,"(31, 3)"
1.7,"(32, 3)"
1.7,"(33, 3)"
1.7,"(34, 3)"
1.7,"(35, 3)"
1.74,"(10, 2)"
1.74,"(11, 2)"
1.74,"(12, 2)"
1.74,"(13, 2)"
1.74,"(14, 2)"
1.74,"(20, 2)"
1.74,"(21, 2)"
1.74,"(22, 2)"
1.74,"(23, 2)"
1.74,"(24, 2)"
1.74,"(30, 2)"
1.74,"(31, 2)"
1.74,"(32, 2)"
1.74,"(33, 2)"
1.74,"(34, 2)"
1.74,"(35, 2)"
1.78,"(10, 1)"
1.78,"(11, 1)"
1.78,"(12, 1)"
1.78,"(13, 1)"
1.78,"(14, 1)"
1.78,"(20, 1)"
1.78,"(21, 1)"
1.78,"(22, 1)"
1.78,"(23, 1)"
1.78,"(24, 1)"
1.78,"(30, 1)"
1.78,"(31, 1)"
1.78,"(32, 1)"
1.78,"(33, 1)"
1.78,"(34, 1)"
1.78,"(35, 1)"
1.83,"(10, 0)"
1.83,"(11, 0)"
1.83,"(12, 0)"
1.83,"(13, 0)"
1.83,"(14, 0)"
1.83,"(20, 0)"
1.83,"(21, 0)"
1.83,"(22, 0)"
1.83,"(23, 0)"
1.83,"(24, 0)"
1.83,"(30, 0)"
1.83,"(31, 0)"
1.83,"(32, 0)"
1.83,"(33, 0)"
1.83,"(34, 0)"
1.83,"(35, 0)"
