deviation_factor,midpoint
1.3,"(21, 39)"
1.3,"(22, 39)"
1.3,"(23, 39)"
1.3,"(24, 39)"
1.3,"(25, 18)"
1.3,"(25, 39)"
1.3,"(26, 18)"
1.3,"(26, 39)"
1.3,"(27, 18)"
1.3,"(27, 39)"
1.3,"(28, 18)"
1.3,"(28, 39)"
1.3,"(29, 18)"
1.3,"(29, 39)"
1.3,"(30, 39)"
1.3,"(31, 39)"
1.3,"(32, 39)"
1.3,"(33, 39)"
1.3,"(34, 39)"
1.3,"(35, 18)"
1.3,"(35, 39)"
1.35,"(5, 17)"
1.35,"(6, 17)"
1.35,"(7, 17)"
1.35,"(8, 17)"
1.35,"(9, 17)"
1.35,"(15, 17)"
1.35,"(16, 17)"
1.35,"(17, 17)"
1.35,"(18, 17)"
1.35,"(19, 17)"
1.35,"(25, 17)"
1.35,"(26, 17)"
1.35,"(27, 17)"
1.35,"(28, 17)"
1.35,"(29, 17)"
1.35,"(35, 17)"
1.39,"(5, 16)"
1.39,"(6, 16)"
1.39,"(7, 16)"
1.39,"(8, 16)"
1.39,"(9, 16)"
1.39,"(15, 16)"
1.39,"(16, 16)"
1.39,"(17, 16)"
1.39,"(18, 16)"
1.39,"(19, 16)"
1.39,"(25, 16)"
1.39,"(26, 16)"
1.39,"(27, 16)"
1.39,"(28, 16)"
1.39,"(29, 16)"
1.39,"(35, 16)"
1.43,"(5, 15)"
1.43,"(6, 15)"
1.43,"(7, 15)"
1.43,"(8, 15)"
1.43,"(9, 15)"
1.43,"(15, 15)"
1.43,"(16, 15)"
1.43,"(17, 15)"
1.43,"(18, 15)"
1.43,"(19, 15)"
1.43,"(25, 15)"
1.43,"(26, 15)"
1.43,"(27, 15)"
1.43,"(28, 15)"
1.43,"(29, 15)"
1.43,"(35, 15)"
1.48,"(5, 14)"
1.48,"(6, 14)"
1.48,"(7, 14)"
1.48,"(8, 14)"
1.48,"(9, 14)"
1.48,"(10, 14)"
1.48,"(11, 14)"
1.48,"(12, 14)"
1.48,"(13, 14)"
1.48,"(14, 14)"
1.48,"(15, 14)"
1.48,"(16, 14)"
1.48,"(17, 14)"
1.48,"(18, 14)"
1.48,"(19, 14)"
1.48,"(20, 14)"
1.48,"(21, 14)"
1.48,"(22, 14)"
1.48,"(23, 14)"
1.48,"(24, 14)"
1.48,"(25, 14)"
1.48,"(26, 14)"
1.48,"(27, 14)"
1.48,"(28, 14)"
1.48,"(29, 14)"
1.48,"(30, 14)"
1.48,"(31, 14)"
1.48,"(32, 14)"
1.48,"(33, 14)"
1.48,"(34, 14)"
1.48,"(35, 14)"
1.52,"(10, 13)"
1.52,"(11, 13)"
1.52,"(12, 13)"
1.52,"(13, 13)"
1.52,"(14, 13)"
1.52,"(20, 13)"
1.52,"(21, 13)"
1.52,"(22, 13)"
1.52,"(23, 13)"
1.52,"(24, 13)"
1.52,"(30, 13)"
1.52,"(31, 13)"
1.52,"(32, 13)"
1.52,"(33, 13)"
1.52,"(34, 13)"
1.52,"(35, 13)"
1.57,"(10, 12)"
1.57,"(11, 12)"
1.57,"(12, 12)"
1.57,"(13, 12)"
1.57,"(14, 12)"
1.57,"(20, 12)"
1.57,"(21, 12)"
1.57,"(22, 12)"
1.57,"(23, 12)"
1.57,"(24, 12)"
1.57,"(30, 12)"
1.57,"(31, 12)"
1.57,"(32, 12)"
1.57,"(33, 12)"
1.57,"(34, 12)"
1.57,"(35, 12)"
1.61,"(10, 11)"
1.61,"(11, 11)"
1.61,"(12, 11)"
1.61,"(13, 11)"
1.61,"(14, 11)"
1.61,"(20, 11)"
1.61,"(21, 11)"
1.61,"(22, 11)"
1.61,"(23, 11)"
1.61,"(24, 11)"
1.61,"(30, 11)"
1.61,"(31, 11)"
1.61,"(32, 11)"
1.61,"(33, 11)"
1.61,"(34, 11)"
1.61,"(35, 11)"
1.65,"(10, 10)"
1.65,"(11, 10)"
1.65,"(12, 10)"
1.65,"(13, 10)"
1.65,"(14, 10)"
1.65,"(20, 10)"
1.65,"(21, 10)"
1.65,"(22, 10)"
1.65,"(23, 10)"
1.65,"(24, 10)"
1.65,"(30, 10)"
1.65,"(31, 10)"
1.65,"(32, 10)"
1.65,"(33, 10)"
1.65,"(34, 10)"
1.65,"(35, 10)"
1.7,"(5, 9)"
1.7,"(6, 9)"
1.7,"(7, 9)"
1.7,"(8, 9)"
1.7,"(9, 9)"
1.7,"(10, 9)"
1.7,"(11, 9)"
1.7,"(12, 9)"
1.7,"(13, 9)"
1.7,"(14, 9)"
1.7,"(15, 9)"
1.7,"(16, 9)"
1.7,"(17, 9)"
1.7,"(18, 9)"
1.7,"(19, 9)"
1.7,"(20, 9)"
1.7,"(21, 9)"
1.7,"(22, 9)"
1.7,"(23, 9)"
1.7,"(24, 9)"
1.7,"(25, 9)"
1.7,"(26, 9)"
1.7,"(27, 9)"
1.7,"(28, 9)"
1.7,"(29, 9)"
1.7,"(30, 9)"
1.7,"(31, 9)"
1.7,"(32, 9)"
1.7,"(33, 9)"
1.7,"(34, 9)"
1.7,"(35, 9)"
1.74,"(5, 8)"
1.74,"(6, 8)"
1.74,"(7, 8)"
1.74,"(8, 8)"
1.74,"(9, 8)"
1.74,"(15, 8)"
1.74,"(16, 8)"
1.74,"(17, 8)"
1.74,"(18, 8)"
1.74,"(19, 8)"
1.74,"(25, 8)"
1.74,"(26, 8)"
1.74,"(27, 8)"
1.74,"(28, 8)"
1.74,"(29, 8)"
1.74,"(35, 8)"
1.78,"(5, 7)"
1.78,"(6, 7)"
1.78,"(7, 7)"
1.78,"(8, 7)"
1.78,"(9, 7)"
1.78,"(15, 7)"
1.78,"(16, 7)"
1.78,"(17, 7)"
1.78,"(18, 7)"
1.78,"(19, 7)"
1.78,"(25, 7)"
1.78,"(26, 7)"
1.78,"(27, 7)"
1.78,"(28, 7)"
1.78,"(29, 7)"
1.78,"(35, 7)"
1.83,"(5, 6)"
1.83,"(6, 6)"
1.83,"(7, 6)"
1.83,"(8, 6)"
1.83,"(9, 6)"
1.83,"(15, 6)"
1.83,"(16, 6)"
1.83,"(17, 6)"
1.83,"(18, 6)"
1.83,"(19, 6)"
1.83,"(25, 6)"
1.83,"(26, 6)"
1.83,"(27, 6)"
1.83,"(28, 6)"
1.83,"(29, 6)"
1.83,"(35, 6)"
1.87,"(5, 5)"
1.87,"(6, 5)"
1.87,"(7, 5)"
1.87,"(8, 5)"
1.87,"(9, 5)"
1.87,"(15, 5)"
1.87,"(16, 5)"
1.87,"(17, 5)"
1.87,"(18, 5)"
1.87,"(19, 5)"
1.87,"(25, 5)"
1.87,"(26, 5)"
1.87,"(27, 5)"
1.87,"(28, 5)"
1.87,"(29, 5)"
1.87,"(35, 5)"
1.91,"(5, 4)"
1.91,"(6, 4)"
1.91,"(7, 4)"
1.91,"(8, 4)"
1.91,"(9, 4)"
1.91,"(10, 4)"
1.91,"(11, 4)"
1.91,"(12, 4)"
1.91,"(13, 4)"
1.91,"(14, 4)"
1.91,"(15, 4)"
1.91,"(16, 4)"
1.91,"(17, 4)"
1.91,"(18, 4)"
1.91,"(19, 4)"
1.91,"(20, 4)"
1.91,"(21, 4)"
1.91,"(22, 4)"
1.91,"(23, 4)"
1.91,"(24, 4)"
1.91,"(25, 4)"
1.91,"(26, 4)"
1.91,"(27, 4)"
1.91,"(28, 4)"
1.91,"(29, 4)"
1.91,"(30, 4)"
1.91,"(31, 4)"
1.91,"(32, 4)"
1.91,"(33, 4)"
1.91,"(34, 4)"
1.91,"(35, 4)"
1.96,"(10, 3)"
1.96,"(11, 3)"
1.96,"(12, 3)"
1.96,"(13, 3)"
1.96,"(14, 3)"
1.96,"(20, 3)"
1.96,"(21, 3)"
1.96,"(22, 3)"
1.96,"(23, 3)"
1.96,"(24, 3)"
1.96,"(30, 3)"
1.96,"(31, 3)"
1.96,"(32, 3)"
1.96,"(33, 3)"
1.96,"(34, 3)"
1.96,"(35, 3)"
2.0,"(10, 2)"
2.0,"(11, 2)"
2.0,"(12, 2)"
2.0,"(13, 2)"
2.0,"(14, 2)"
2.0,"(20, 2)"
2.0,"(21, 2)"
2.0,"(22, 2)"
2.0,"(23, 2)"
2.0,"(24, 2)"
2.0,"(30, 2)"
2.0,"(31, 2)"
2.0,"(32, 2)"
2.0,"(33, 2)"
2.0,"(34, 2)"
2.0,"(35, 2)"
2.04,"(10, 1)"
2.04,"(11, 1)"
2.04,"(12, 1)"
2.04,"(13, 1)"
2.04,"(14, 1)"
2.04,"(20, 1)"
2.04,"(21, 1)"
2.04,"(22, 1)"
2.04,"(23, 1)"
2.04,"(24, 1)"
2.04,"(30, 1)"
2.04,"(31, 1)"
2.04,"(32, 1)"
2.04,"(33, 1)"
2.04,"(34, 1)"
2.04,"(35, 1)"
2.09,"(10, 0)"
2.09,"(11, 0)"
2.09,"(12, 0)"
2.09,"(13, 0)"
2.09,"(14, 0)"
2.09,"(20, 0)"
2.09,"(21, 0)"
2.09,"(22, 0)"
2.09,"(23, 0)"
2.09,"(24, 0)"
2.09,"(30, 0)"
2.09,"(31, 0)"
2.09,"(32, 0)"
2.09,"(33, 0)"
2.09,"(34, 0)"
2.09,"(35, 0)"
