deviation_factor,midpoint
1.0,"(33, 31)"
1.0,"(34, 19)"
1.0,"(34, 20)"
1.0,"(34, 21)"
1.0,"(34, 22)"
1.0,"(34, 23)"
1.0,"(34, 24)"
1.0,"(34, 29)"
1.0,"(34, 30)"
1.0,"(34, 31)"
1.0,"(35, 19)"
1.0,"(35, 20)"
1.0,"(35, 21)"
1.0,"(35, 22)"
1.0,"(35, 23)"
1.0,"(35, 24)"
1.0,"(35, 25)"
1.0,"(35, 26)"
1.0,"(35, 27)"
1.0,"(35, 28)"
1.0,"(35, 29)"
1.0,"(35, 30)"
1.0,"(35, 31)"
1.04,"(5, 16)"
1.04,"(6, 16)"
1.04,"(7, 16)"
1.04,"(8, 16)"
1.04,"(9, 16)"
1.04,"(10, 30)"
1.04,"(11, 30)"
1.04,"(12, 30)"
1.04,"(13, 30)"
1.04,"(14, 30)"
1.04,"(15, 18)"
1.04,"(16, 18)"
1.04,"(17, 18)"
1.04,"(18, 18)"
1.04,"(19, 18)"
1.04,"(20, 30)"
1.04,"(21, 30)"
1.04,"(22, 30)"
1.04,"(23, 30)"
1.04,"(24, 30)"
1.04,"(25, 18)"
1.04,"(26, 18)"
1.04,"(27, 18)"
1.04,"(28, 18)"
1.04,"(29, 18)"
1.04,"(30, 32)"
1.04,"(31, 32)"
1.04,"(32, 32)"
1.04,"(33, 32)"
1.04,"(34, 32)"
1.04,"(35, 18)"
1.04,"(35, 32)"
1.08,"(5, 15)"
1.08,"(6, 15)"
1.08,"(7, 15)"
1.08,"(8, 15)"
1.08,"(9, 15)"
1.08,"(10, 31)"
1.08,"(11, 31)"
1.08,"(12, 31)"
1.08,"(13, 31)"
1.08,"(14, 31)"
1.08,"(15, 17)"
1.08,"(16, 17)"
1.08,"(17, 17)"
1.08,"(18, 17)"
1.08,"(19, 17)"
1.08,"(20, 31)"
1.08,"(21, 31)"
1.08,"(22, 31)"
1.08,"(23, 31)"
1.08,"(24, 31)"
1.08,"(25, 17)"
1.08,"(26, 17)"
1.08,"(27, 17)"
1.08,"(28, 17)"
1.08,"(29, 17)"
1.08,"(30, 33)"
1.08,"(31, 33)"
1.08,"(32, 33)"
1.08,"(33, 33)"
1.08,"(34, 33)"
1.08,"(35, 17)"
1.08,"(35, 33)"
1.11,"(5, 14)"
1.11,"(5, 34)"
1.11,"(6, 14)"
1.11,"(6, 34)"
1.11,"(7, 14)"
1.11,"(7, 34)"
1.11,"(8, 14)"
1.11,"(8, 34)"
1.11,"(9, 14)"
1.11,"(9, 34)"
1.11,"(10, 14)"
1.11,"(10, 32)"
1.11,"(10, 33)"
1.11,"(10, 34)"
1.11,"(11, 14)"
1.11,"(11, 32)"
1.11,"(11, 33)"
1.11,"(11, 34)"
1.11,"(12, 14)"
1.11,"(12, 32)"
1.11,"(12, 33)"
1.11,"(12, 34)"
1.11,"(13, 14)"
1.11,"(13, 32)"
1.11,"(13, 33)"
1.11,"(13, 34)"
1.11,"(14, 14)"
1.11,"(14, 32)"
1.11,"(14, 33)"
1.11,"(14, 34)"
1.11,"(15, 14)"
1.11,"(15, 15)"
1.11,"(15, 16)"
1.11,"(15, 34)"
1.11,"(16, 14)"
1.11,"(16, 15)"
1.11,"(16, 16)"
1.11,"(16, 34)"
1.11,"(17, 14)"
1.11,"(17, 15)"
1.11,"(17, 16)"
1.11,"(17, 34)"
1.11,"(18, 14)"
1.11,"(18, 15)"
1.11,"(18, 16)"
1.11,"(18, 34)"
1.11,"(19, 14)"
1.11,"(19, 15)"
1.11,"(19, 16)"
1.11,"(19, 34)"
1.11,"(20, 14)"
1.11,"(20, 32)"
1.11,"(20, 33)"
1.11,"(20, 34)"
1.11,"(21, 14)"
1.11,"(21, 32)"
1.11,"(21, 33)"
1.11,"(21, 34)"
1.11,"(22, 14)"
1.11,"(22, 32)"
1.11,"(22, 33)"
1.11,"(22, 34)"
1.11,"(23, 14)"
1.11,"(23, 32)"
1.11,"(23, 33)"
1.11,"(23, 34)"
1.11,"(24, 14)"
1.11,"(24, 32)"
1.11,"(24, 33)"
1.11,"(24, 34)"
1.11,"(25, 14)"
1.11,"(25, 15)"
1.11,"(25, 16)"
1.11,"(25, 34)"
1.11,"(26, 14)"
1.11,"(26, 15)"
1.11,"(26, 16)"
1.11,"(26, 34)"
1.11,"(27, 14)"
1.11,"(27, 15)"
1.11,"(27, 16)"
1.11,"(27, 34)"
1.11,"(28, 14)"
1.11,"(28, 15)"
1.11,"(28, 16)"
1.11,"(28, 34)"
1.11,"(29, 14)"
1.11,"(29, 15)"
1.11,"(29, 16)"
1.11,"(29, 34)"
1.11,"(30, 14)"
1.11,"(30, 34)"
1.11,"(31, 14)"
1.11,"(31, 34)"
1.11,"(32, 14)"
1.11,"(32, 34)"
1.11,"(33, 14)"
1.11,"(33, 34)"
1.11,"(34, 14)"
1.11,"(34, 34)"
1.11,"(35, 14)"
1.11,"(35, 15)"
1.11,"(35, 16)"
1.11,"(35, 34)"
1.15,"(5, 35)"
1.15,"(6, 35)"
1.15,"(7, 35)"
1.15,"(8, 35)"
1.15,"(9, 35)"
1.15,"(10, 13)"
1.15,"(11, 13)"
1.15,"(12, 13)"
1.15,"(13, 13)"
1.15,"(14, 13)"
1.15,"(15, 35)"
1.15,"(16, 35)"
1.15,"(17, 35)"
1.15,"(18, 35)"
1.15,"(19, 35)"
1.15,"(20, 13)"
1.15,"(21, 13)"
1.15,"(22, 13)"
1.15,"(23, 13)"
1.15,"(24, 13)"
1.15,"(25, 35)"
1.15,"(26, 35)"
1.15,"(27, 35)"
1.15,"(28, 35)"
1.15,"(29, 35)"
1.15,"(30, 13)"
1.15,"(31, 13)"
1.15,"(32, 13)"
1.15,"(33, 13)"
1.15,"(34, 13)"
1.15,"(35, 13)"
1.15,"(35, 35)"
1.19,"(5, 36)"
1.19,"(6, 36)"
1.19,"(7, 36)"
1.19,"(8, 36)"
1.19,"(9, 36)"
1.19,"(10, 12)"
1.19,"(11, 12)"
1.19,"(12, 12)"
1.19,"(13, 12)"
1.19,"(14, 12)"
1.19,"(15, 36)"
1.19,"(16, 36)"
1.19,"(17, 36)"
1.19,"(18, 36)"
1.19,"(19, 36)"
1.19,"(20, 12)"
1.19,"(21, 12)"
1.19,"(22, 12)"
1.19,"(23, 12)"
1.19,"(24, 12)"
1.19,"(25, 36)"
1.19,"(26, 36)"
1.19,"(27, 36)"
1.19,"(28, 36)"
1.19,"(29, 36)"
1.19,"(30, 12)"
1.19,"(31, 12)"
1.19,"(32, 12)"
1.19,"(33, 12)"
1.19,"(34, 12)"
1.19,"(35, 12)"
1.19,"(35, 36)"
1.23,"(5, 37)"
1.23,"(6, 37)"
1.23,"(7, 37)"
1.23,"(8, 37)"
1.23,"(9, 37)"
1.23,"(10, 11)"
1.23,"(11, 11)"
1.23,"(12, 11)"
1.23,"(13, 11)"
1.23,"(14, 11)"
1.23,"(15, 37)"
1.23,"(16, 37)"
1.23,"(17, 37)"
1.23,"(18, 37)"
1.23,"(19, 37)"
1.23,"(20, 11)"
1.23,"(21, 11)"
1.23,"(22, 11)"
1.23,"(23, 11)"
1.23,"(24, 11)"
1.23,"(25, 37)"
1.23,"(26, 37)"
1.23,"(27, 37)"
1.23,"(28, 37)"
1.23,"(29, 37)"
1.23,"(30, 11)"
1.23,"(31, 11)"
1.23,"(32, 11)"
1.23,"(33, 11)"
1.23,"(34, 11)"
1.23,"(35, 11)"
1.23,"(35, 37)"
1.26,"(5, 38)"
1.26,"(6, 38)"
1.26,"(7, 38)"
1.26,"(8, 38)"
1.26,"(9, 38)"
1.26,"(10, 10)"
1.26,"(11, 10)"
1.26,"(12, 10)"
1.26,"(13, 10)"
1.26,"(14, 10)"
1.26,"(15, 38)"
1.26,"(16, 38)"
1.26,"(17, 38)"
1.26,"(18, 38)"
1.26,"(19, 38)"
1.26,"(20, 10)"
1.26,"(21, 10)"
1.26,"(22, 10)"
1.26,"(23, 10)"
1.26,"(24, 10)"
1.26,"(25, 38)"
1.26,"(26, 38)"
1.26,"(27, 38)"
1.26,"(28, 38)"
1.26,"(29, 38)"
1.26,"(30, 10)"
1.26,"(31, 10)"
1.26,"(32, 10)"
1.26,"(33, 10)"
1.26,"(34, 10)"
1.26,"(35, 10)"
1.26,"(35, 38)"
1.3,"(5, 9)"
1.3,"(5, 39)"
1.3,"(6, 9)"
1.3,"(6, 39)"
1.3,"(7, 9)"
1.3,"(7, 39)"
1.3,"(8, 9)"
1.3,"(8, 39)"
1.3,"(9, 9)"
1.3,"(9, 39)"
1.3,"(10, 9)"
1.3,"(10, 39)"
1.3,"(11, 9)"
1.3,"(11, 39)"
1.3,"(12, 9)"
1.3,"(12, 39)"
1.3,"(13, 9)"
1.3,"(13, 39)"
1.3,"(14, 9)"
1.3,"(14, 39)"
1.3,"(15, 9)"
1.3,"(15, 39)"
1.3,"(16, 9)"
1.3,"(16, 39)"
1.3,"(17, 9)"
1.3,"(17, 39)"
1.3,"(18, 9)"
1.3,"(18, 39)"
1.3,"(19, 9)"
1.3,"(19, 39)"
1.3,"(20, 9)"
1.3,"(20, 39)"
1.3,"(21, 9)"
1.3,"(21, 39)"
1.3,"(22, 9)"
1.3,"(22, 39)"
1.3,"(23, 9)"
1.3,"(23, 39)"
1.3,"(24, 9)"
1.3,"(24, 39)"
1.3,"(25, 9)"
1.3,"(25, 39)"
1.3,"(26, 9)"
1.3,"(26, 39)"
1.3,"(27, 9)"
1.3,"(27, 39)"
1.3,"(28, 9)"
1.3,"(28, 39)"
1.3,"(29, 9)"
1.3,"(29, 39)"
1.3,"(30, 9)"
1.3,"(30, 39)"
1.3,"(31, 9)"
1.3,"(31, 39)"
1.3,"(32, 9)"
1.3,"(32, 39)"
1.3,"(33, 9)"
1.3,"(33, 39)"
1.3,"(34, 9)"
1.3,"(34, 39)"
1.3,"(35, 9)"
1.3,"(35, 39)"
1.34,"(5, 8)"
1.34,"(6, 8)"
1.34,"(7, 8)"
1.34,"(8, 8)"
1.34,"(9, 8)"
1.34,"(15, 8)"
1.34,"(16, 8)"
1.34,"(17, 8)"
1.34,"(18, 8)"
1.34,"(19, 8)"
1.34,"(25, 8)"
1.34,"(26, 8)"
1.34,"(27, 8)"
1.34,"(28, 8)"
1.34,"(29, 8)"
1.34,"(35, 8)"
1.38,"(5, 7)"
1.38,"(6, 7)"
1.38,"(7, 7)"
1.38,"(8, 7)"
1.38,"(9, 7)"
1.38,"(15, 7)"
1.38,"(16, 7)"
1.38,"(17, 7)"
1.38,"(18, 7)"
1.38,"(19, 7)"
1.38,"(25, 7)"
1.38,"(26, 7)"
1.38,"(27, 7)"
1.38,"(28, 7)"
1.38,"(29, 7)"
1.38,"(35, 7)"
1.42,"(5, 6)"
1.42,"(6, 6)"
1.42,"(7, 6)"
1.42,"(8, 6)"
1.42,"(9, 6)"
1.42,"(15, 6)"
1.42,"(16, 6)"
1.42,"(17, 6)"
1.42,"(18, 6)"
1.42,"(19, 6)"
1.42,"(25, 6)"
1.42,"(26, 6)"
1.42,"(27, 6)"
1.42,"(28, 6)"
1.42,"(29, 6)"
1.42,"(35, 6)"
1.45,"(5, 5)"
1.45,"(6, 5)"
1.45,"(7, 5)"
1.45,"(8, 5)"
1.45,"(9, 5)"
1.45,"(15, 5)"
1.45,"(16, 5)"
1.45,"(17, 5)"
1.45,"(18, 5)"
1.45,"(19, 5)"
1.45,"(25, 5)"
1.45,"(26, 5)"
1.45,"(27, 5)"
1.45,"(28, 5)"
1.45,"(29, 5)"
1.45,"(35, 5)"
1.49,"(5, 4)"
1.49,"(6, 4)"
1.49,"(7, 4)"
1.49,"(8, 4)"
1.49,"(9, 4)"
1.49,"(10, 4)"
1.49,"(11, 4)"
1.49,"(12, 4)"
1.49,"(13, 4)"
1.49,"(14, 4)"
1.49,"(15, 4)"
1.49,"(16, 4)"
1.49,"(17, 4)"
1.49,"(18, 4)"
1.49,"(19, 4)"
1.49,"(20, 4)"
1.49,"(21, 4)"
1.49,"(22, 4)"
1.49,"(23, 4)"
1.49,"(24, 4)"
1.49,"(25, 4)"
1.49,"(26, 4)"
1.49,"(27, 4)"
1.49,"(28, 4)"
1.49,"(29, 4)"
1.49,"(30, 4)"
1.49,"(31, 4)"
1.49,"(32, 4)"
1.49,"(33, 4)"
1.49,"(34, 4)"
1.49,"(35, 4)"
1.53,"(10, 3)"
1.53,"(11, 3)"
1.53,"(12, 3)"
1.53,"(13, 3)"
1.53,"(14, 3)"
1.53,"(20, 3)"
1.53,"(21, 3)"
1.53,"(22, 3)"
1.53,"(23, 3)"
1.53,"(24, 3)"
1.53,"(30, 3)"
1.53,"(31, 3)"
1.53,"(32, 3)"
1.53,"(33, 3)"
1.53,"(34, 3)"
1.53,"(35, 3)"
1.57,"(10, 2)"
1.57,"(11, 2)"
1.57,"(12, 2)"
1.57,"(13, 2)"
1.57,"(14, 2)"
1.57,"(20, 2)"
1.57,"(21, 2)"
1.57,"(22, 2)"
1.57,"(23, 2)"
1.57,"(24, 2)"
1.57,"(30, 2)"
1.57,"(31, 2)"
1.57,"(32, 2)"
1.57,"(33, 2)"
1.57,"(34, 2)"
1.57,"(35, 2)"
1.6,"(10, 1)"
1.6,"(11, 1)"
1.6,"(12, 1)"
1.6,"(13, 1)"
1.6,"(14, 1)"
1.6,"(20, 1)"
1.6,"(21, 1)"
1.6,"(22, 1)"
1.6,"(23, 1)"
1.6,"(24, 1)"
1.6,"(30, 1)"
1.6,"(31, 1)"
1.6,"(32, 1)"
1.6,"(33, 1)"
1.6,"(34, 1)"
1.6,"(35, 1)"
1.64,"(10, 0)"
1.64,"(11, 0)"
1.64,"(12, 0)"
1.64,"(13, 0)"
1.64,"(14, 0)"
1.64,"(20, 0)"
1.64,"(21, 0)"
1.64,"(22, 0)"
1.64,"(23, 0)"
1.64,"(24, 0)"
1.64,"(30, 0)"
1.64,"(31, 0)"
1.64,"(32, 0)"
1.64,"(33, 0)"
1.64,"(34, 0)"
1.64,"(35, 0)"
