deviation_factor,midpoint
1.0,"(23, 9)"
1.0,"(23, 10)"
1.0,"(23, 11)"
1.0,"(23, 12)"
1.0,"(23, 13)"
1.0,"(23, 14)"
1.0,"(24, 9)"
1.0,"(24, 10)"
1.0,"(24, 11)"
1.0,"(24, 12)"
1.0,"(24, 13)"
1.0,"(24, 14)"
1.0,"(25, 9)"
1.0,"(25, 14)"
1.0,"(26, 9)"
1.0,"(26, 14)"
1.0,"(27, 9)"
1.0,"(27, 14)"
1.0,"(28, 9)"
1.0,"(28, 14)"
1.0,"(29, 9)"
1.0,"(29, 14)"
1.0,"(30, 9)"
1.0,"(30, 10)"
1.0,"(30, 11)"
1.0,"(30, 12)"
1.0,"(30, 13)"
1.0,"(30, 14)"
1.0,"(31, 9)"
1.0,"(31, 10)"
1.0,"(31, 11)"
1.0,"(31, 12)"
1.0,"(31, 13)"
1.0,"(31, 14)"
1.0,"(32, 9)"
1.0,"(32, 10)"
1.0,"(32, 11)"
1.0,"(32, 12)"
1.0,"(32, 13)"
1.0,"(32, 14)"
1.0,"(33, 9)"
1.0,"(33, 10)"
1.0,"(33, 11)"
1.0,"(33, 12)"
1.0,"(33, 13)"
1.0,"(33, 14)"
1.0,"(34, 9)"
1.0,"(34, 10)"
1.0,"(34, 11)"
1.0,"(34, 12)"
1.0,"(34, 13)"
1.0,"(34, 14)"
1.0,"(35, 9)"
1.0,"(35, 10)"
1.0,"(35, 11)"
1.0,"(35, 12)"
1.0,"(35, 13)"
1.0,"(35, 14)"
1.0,"(35, 15)"
1.0,"(35, 16)"
1.04,"(5, 4)"
1.04,"(5, 15)"
1.04,"(6, 4)"
1.04,"(6, 15)"
1.04,"(7, 4)"
1.04,"(7, 15)"
1.04,"(8, 4)"
1.04,"(8, 15)"
1.04,"(9, 4)"
1.04,"(9, 15)"
1.04,"(10, 4)"
1.04,"(11, 4)"
1.04,"(12, 4)"
1.04,"(13, 4)"
1.04,"(14, 4)"
1.04,"(15, 4)"
1.04,"(15, 5)"
1.04,"(15, 6)"
1.04,"(15, 7)"
1.04,"(15, 8)"
1.04,"(15, 15)"
1.04,"(16, 4)"
1.04,"(16, 5)"
1.04,"(16, 6)"
1.04,"(16, 7)"
1.04,"(16, 8)"
1.04,"(16, 15)"
1.04,"(17, 4)"
1.04,"(17, 5)"
1.04,"(17, 6)"
1.04,"(17, 7)"
1.04,"(17, 8)"
1.04,"(17, 15)"
1.04,"(18, 4)"
1.04,"(18, 5)"
1.04,"(18, 6)"
1.04,"(18, 7)"
1.04,"(18, 8)"
1.04,"(18, 15)"
1.04,"(19, 4)"
1.04,"(19, 5)"
1.04,"(19, 6)"
1.04,"(19, 7)"
1.04,"(19, 8)"
1.04,"(19, 15)"
1.04,"(20, 4)"
1.04,"(21, 4)"
1.04,"(22, 4)"
1.04,"(23, 4)"
1.04,"(24, 4)"
1.04,"(25, 4)"
1.04,"(25, 5)"
1.04,"(25, 6)"
1.04,"(25, 7)"
1.04,"(25, 8)"
1.04,"(25, 15)"
1.04,"(26, 4)"
1.04,"(26, 5)"
1.04,"(26, 6)"
1.04,"(26, 7)"
1.04,"(26, 8)"
1.04,"(26, 15)"
1.04,"(27, 4)"
1.04,"(27, 5)"
1.04,"(27, 6)"
1.04,"(27, 7)"
1.04,"(27, 8)"
1.04,"(27, 15)"
1.04,"(28, 4)"
1.04,"(28, 5)"
1.04,"(28, 6)"
1.04,"(28, 7)"
1.04,"(28, 8)"
1.04,"(28, 15)"
1.04,"(29, 4)"
1.04,"(29, 5)"
1.04,"(29, 6)"
1.04,"(29, 7)"
1.04,"(29, 8)"
1.04,"(29, 15)"
1.04,"(30, 4)"
1.04,"(31, 4)"
1.04,"(32, 4)"
1.04,"(33, 4)"
1.04,"(34, 4)"
1.04,"(35, 4)"
1.04,"(35, 5)"
1.04,"(35, 6)"
1.04,"(35, 7)"
1.04,"(35, 8)"
1.04,"(35, 17)"
1.08,"(5, 16)"
1.08,"(6, 16)"
1.08,"(7, 16)"
1.08,"(8, 16)"
1.08,"(9, 16)"
1.08,"(10, 3)"
1.08,"(11, 3)"
1.08,"(12, 3)"
1.08,"(13, 3)"
1.08,"(14, 3)"
1.08,"(15, 16)"
1.08,"(16, 16)"
1.08,"(17, 16)"
1.08,"(18, 16)"
1.08,"(19, 16)"
1.08,"(20, 3)"
1.08,"(21, 3)"
1.08,"(22, 3)"
1.08,"(23, 3)"
1.08,"(24, 3)"
1.08,"(25, 16)"
1.08,"(26, 16)"
1.08,"(27, 16)"
1.08,"(28, 16)"
1.08,"(29, 16)"
1.08,"(30, 3)"
1.08,"(31, 3)"
1.08,"(32, 3)"
1.08,"(33, 3)"
1.08,"(34, 3)"
1.08,"(35, 3)"
1.08,"(35, 18)"
1.12,"(5, 17)"
1.12,"(5, 18)"
1.12,"(5, 19)"
1.12,"(6, 17)"
1.12,"(6, 18)"
1.12,"(6, 19)"
1.12,"(7, 17)"
1.12,"(7, 18)"
1.12,"(7, 19)"
1.12,"(8, 17)"
1.12,"(8, 18)"
1.12,"(8, 19)"
1.12,"(9, 17)"
1.12,"(9, 18)"
1.12,"(9, 19)"
1.12,"(10, 2)"
1.12,"(10, 19)"
1.12,"(11, 2)"
1.12,"(11, 19)"
1.12,"(12, 2)"
1.12,"(12, 19)"
1.12,"(13, 2)"
1.12,"(13, 19)"
1.12,"(14, 2)"
1.12,"(14, 19)"
1.12,"(15, 17)"
1.12,"(15, 18)"
1.12,"(15, 19)"
1.12,"(16, 17)"
1.12,"(16, 18)"
1.12,"(16, 19)"
1.12,"(17, 17)"
1.12,"(17, 18)"
1.12,"(17, 19)"
1.12,"(18, 17)"
1.12,"(18, 18)"
1.12,"(18, 19)"
1.12,"(19, 17)"
1.12,"(19, 18)"
1.12,"(19, 19)"
1.12,"(20, 2)"
1.12,"(20, 19)"
1.12,"(21, 2)"
1.12,"(21, 19)"
1.12,"(22, 2)"
1.12,"(22, 19)"
1.12,"(23, 2)"
1.12,"(23, 19)"
1.12,"(24, 2)"
1.12,"(24, 19)"
1.12,"(25, 17)"
1.12,"(25, 18)"
1.12,"(25, 19)"
1.12,"(26, 17)"
1.12,"(26, 18)"
1.12,"(26, 19)"
1.12,"(27, 17)"
1.12,"(27, 18)"
1.12,"(27, 19)"
1.12,"(28, 17)"
1.12,"(28, 18)"
1.12,"(28, 19)"
1.12,"(29, 17)"
1.12,"(29, 18)"
1.12,"(29, 19)"
1.12,"(30, 2)"
1.12,"(30, 19)"
1.12,"(31, 2)"
1.12,"(31, 19)"
1.12,"(32, 2)"
1.12,"(32, 19)"
1.12,"(33, 2)"
1.12,"(33, 19)"
1.12,"(34, 2)"
1.12,"(34, 19)"
1.12,"(35, 2)"
1.12,"(35, 19)"
1.16,"(10, 1)"
1.16,"(10, 20)"
1.16,"(11, 1)"
1.16,"(11, 20)"
1.16,"(12, 1)"
1.16,"(12, 20)"
1.16,"(13, 1)"
1.16,"(13, 20)"
1.16,"(14, 1)"
1.16,"(14, 20)"
1.16,"(20, 1)"
1.16,"(20, 20)"
1.16,"(21, 1)"
1.16,"(21, 20)"
1.16,"(22, 1)"
1.16,"(22, 20)"
1.16,"(23, 1)"
1.16,"(23, 20)"
1.16,"(24, 1)"
1.16,"(24, 20)"
1.16,"(30, 1)"
1.16,"(30, 20)"
1.16,"(31, 1)"
1.16,"(31, 20)"
1.16,"(32, 1)"
1.16,"(32, 20)"
1.16,"(33, 1)"
1.16,"(33, 20)"
1.16,"(34, 1)"
1.16,"(34, 20)"
1.16,"(35, 1)"
1.16,"(35, 20)"
1.2,"(10, 0)"
1.2,"(10, 21)"
1.2,"(11, 0)"
1.2,"(11, 21)"
1.2,"(12, 0)"
1.2,"(12, 21)"
1.2,"(13, 0)"
1.2,"(13, 21)"
1.2,"(14, 0)"
1.2,"(14, 21)"
1.2,"(20, 0)"
1.2,"(20, 21)"
1.2,"(21, 0)"
1.2,"(21, 21)"
1.2,"(22, 0)"
1.2,"(22, 21)"
1.2,"(23, 0)"
1.2,"(23, 21)"
1.2,"(24, 0)"
1.2,"(24, 21)"
1.2,"(30, 0)"
1.2,"(30, 21)"
1.2,"(31, 0)"
1.2,"(31, 21)"
1.2,"(32, 0)"
1.2,"(32, 21)"
1.2,"(33, 0)"
1.2,"(33, 21)"
1.2,"(34, 0)"
1.2,"(34, 21)"
1.2,"(35, 0)"
1.2,"(35, 21)"
1.24,"(10, 22)"
1.24,"(11, 22)"
1.24,"(12, 22)"
1.24,"(13, 22)"
1.24,"(14, 22)"
1.24,"(20, 22)"
1.24,"(21, 22)"
1.24,"(22, 22)"
1.24,"(23, 22)"
1.24,"(24, 22)"
1.24,"(30, 22)"
1.24,"(31, 22)"
1.24,"(32, 22)"
1.24,"(33, 22)"
1.24,"(34, 22)"
1.24,"(35, 22)"
1.28,"(10, 23)"
1.28,"(11, 23)"
1.28,"(12, 23)"
1.28,"(13, 23)"
1.28,"(14, 23)"
1.28,"(20, 23)"
1.28,"(21, 23)"
1.28,"(22, 23)"
1.28,"(23, 23)"
1.28,"(24, 23)"
1.28,"(30, 23)"
1.28,"(31, 23)"
1.28,"(32, 23)"
1.28,"(33, 23)"
1.28,"(34, 23)"
1.28,"(35, 23)"
1.32,"(5, 24)"
1.32,"(6, 24)"
1.32,"(7, 24)"
1.32,"(8, 24)"
1.32,"(9, 24)"
1.32,"(10, 24)"
1.32,"(11, 24)"
1.32,"(12, 24)"
1.32,"(13, 24)"
1.32,"(14, 24)"
1.32,"(15, 24)"
1.32,"(16, 24)"
1.32,"(17, 24)"
1.32,"(18, 24)"
1.32,"(19, 24)"
1.32,"(20, 24)"
1.32,"(21, 24)"
1.32,"(22, 24)"
1.32,"(23, 24)"
1.32,"(24, 24)"
1.32,"(25, 24)"
1.32,"(26, 24)"
1.32,"(27, 24)"
1.32,"(28, 24)"
1.32,"(29, 24)"
1.32,"(30, 24)"
1.32,"(31, 24)"
1.32,"(32, 24)"
1.32,"(33, 24)"
1.32,"(34, 24)"
1.32,"(35, 24)"
1.36,"(5, 25)"
1.36,"(6, 25)"
1.36,"(7, 25)"
1.36,"(8, 25)"
1.36,"(9, 25)"
1.36,"(15, 25)"
1.36,"(16, 25)"
1.36,"(17, 25)"
1.36,"(18, 25)"
1.36,"(19, 25)"
1.36,"(25, 25)"
1.36,"(26, 25)"
1.36,"(27, 25)"
1.36,"(28, 25)"
1.36,"(29, 25)"
1.36,"(35, 25)"
1.4,"(5, 26)"
1.4,"(6, 26)"
1.4,"(7, 26)"
1.4,"(8, 26)"
1.4,"(9, 26)"
1.4,"(15, 26)"
1.4,"(16, 26)"
1.4,"(17, 26)"
1.4,"(18, 26)"
1.4,"(19, 26)"
1.4,"(25, 26)"
1.4,"(26, 26)"
1.4,"(27, 26)"
1.4,"(28, 26)"
1.4,"(29, 26)"
1.4,"(35, 26)"
1.44,"(5, 27)"
1.44,"(6, 27)"
1.44,"(7, 27)"
1.44,"(8, 27)"
1.44,"(9, 27)"
1.44,"(15, 27)"
1.44,"(16, 27)"
1.44,"(17, 27)"
1.44,"(18, 27)"
1.44,"(19, 27)"
1.44,"(25, 27)"
1.44,"(26, 27)"
1.44,"(27, 27)"
1.44,"(28, 27)"
1.44,"(29, 27)"
1.44,"(35, 27)"
1.48,"(5, 28)"
1.48,"(6, 28)"
1.48,"(7, 28)"
1.48,"(8, 28)"
1.48,"(9, 28)"
1.48,"(15, 28)"
1.48,"(16, 28)"
1.48,"(17, 28)"
1.48,"(18, 28)"
1.48,"(19, 28)"
1.48,"(25, 28)"
1.48,"(26, 28)"
1.48,"(27, 28)"
1.48,"(28, 28)"
1.48,"(29, 28)"
1.48,"(35, 28)"
1.52,"(5, 29)"
1.52,"(6, 29)"
1.52,"(7, 29)"
1.52,"(8, 29)"
1.52,"(9, 29)"
1.52,"(10, 29)"
1.52,"(11, 29)"
1.52,"(12, 29)"
1.52,"(13, 29)"
1.52,"(14, 29)"
1.52,"(15, 29)"
1.52,"(16, 29)"
1.52,"(17, 29)"
1.52,"(18, 29)"
1.52,"(19, 29)"
1.52,"(20, 29)"
1.52,"(21, 29)"
1.52,"(22, 29)"
1.52,"(23, 29)"
1.52,"(24, 29)"
1.52,"(25, 29)"
1.52,"(26, 29)"
1.52,"(27, 29)"
1.52,"(28, 29)"
1.52,"(29, 29)"
1.52,"(30, 29)"
1.52,"(31, 29)"
1.52,"(32, 29)"
1.52,"(33, 29)"
1.52,"(34, 29)"
1.52,"(35, 29)"
1.56,"(10, 30)"
1.56,"(11, 30)"
1.56,"(12, 30)"
1.56,"(13, 30)"
1.56,"(14, 30)"
1.56,"(20, 30)"
1.56,"(21, 30)"
1.56,"(22, 30)"
1.56,"(23, 30)"
1.56,"(24, 30)"
1.56,"(30, 30)"
1.56,"(31, 30)"
1.56,"(32, 30)"
1.56,"(33, 30)"
1.56,"(34, 30)"
1.56,"(35, 30)"
1.6,"(10, 31)"
1.6,"(11, 31)"
1.6,"(12, 31)"
1.6,"(13, 31)"
1.6,"(14, 31)"
1.6,"(20, 31)"
1.6,"(21, 31)"
1.6,"(22, 31)"
1.6,"(23, 31)"
1.6,"(24, 31)"
1.6,"(30, 31)"
1.6,"(31, 31)"
1.6,"(32, 31)"
1.6,"(33, 31)"
1.6,"(34, 31)"
1.6,"(35, 31)"
1.64,"(10, 32)"
1.64,"(11, 32)"
1.64,"(12, 32)"
1.64,"(13, 32)"
1.64,"(14, 32)"
1.64,"(20, 32)"
1.64,"(21, 32)"
1.64,"(22, 32)"
1.64,"(23, 32)"
1.64,"(24, 32)"
1.64,"(30, 32)"
1.64,"(31, 32)"
1.64,"(32, 32)"
1.64,"(33, 32)"
1.64,"(34, 32)"
1.64,"(35, 32)"
1.68,"(10, 33)"
1.68,"(11, 33)"
1.68,"(12, 33)"
1.68,"(13, 33)"
1.68,"(14, 33)"
1.68,"(20, 33)"
1.68,"(21, 33)"
1.68,"(22, 33)"
1.68,"(23, 33)"
1.68,"(24, 33)"
1.68,"(30, 33)"
1.68,"(31, 33)"
1.68,"(32, 33)"
1.68,"(33, 33)"
1.68,"(34, 33)"
1.68,"(35, 33)"
1.72,"(5, 34)"
1.72,"(6, 34)"
1.72,"(7, 34)"
1.72,"(8, 34)"
1.72,"(9, 34)"
1.72,"(10, 34)"
1.72,"(11, 34)"
1.72,"(12, 34)"
1.72,"(13, 34)"
1.72,"(14, 34)"
1.72,"(15, 34)"
1.72,"(16, 34)"
1.72,"(17, 34)"
1.72,"(18, 34)"
1.72,"(19, 34)"
1.72,"(20, 34)"
1.72,"(21, 34)"
1.72,"(22, 34)"
1.72,"(23, 34)"
1.72,"(24, 34)"
1.72,"(25, 34)"
1.72,"(26, 34)"
1.72,"(27, 34)"
1.72,"(28, 34)"
1.72,"(29, 34)"
1.72,"(30, 34)"
1.72,"(31, 34)"
1.72,"(32, 34)"
1.72,"(33, 34)"
1.72,"(34, 34)"
1.72,"(35, 34)"
1.76,"(5, 35)"
1.76,"(6, 35)"
1.76,"(7, 35)"
1.76,"(8, 35)"
1.76,"(9, 35)"
1.76,"(15, 35)"
1.76,"(16, 35)"
1.76,"(17, 35)"
1.76,"(18, 35)"
1.76,"(19, 35)"
1.76,"(25, 35)"
1.76,"(26, 35)"
1.76,"(27, 35)"
1.76,"(28, 35)"
1.76,"(29, 35)"
1.76,"(35, 35)"
1.8,"(5, 36)"
1.8,"(6, 36)"
1.8,"(7, 36)"
1.8,"(8, 36)"
1.8,"(9, 36)"
1.8,"(15, 36)"
1.8,"(16, 36)"
1.8,"(17, 36)"
1.8,"(18, 36)"
1.8,"(19, 36)"
1.8,"(25, 36)"
1.8,"(26, 36)"
1.8,"(27, 36)"
1.8,"(28, 36)"
1.8,"(29, 36)"
1.8,"(35, 36)"
1.84,"(5, 37)"
1.84,"(6, 37)"
1.84,"(7, 37)"
1.84,"(8, 37)"
1.84,"(9, 37)"
1.84,"(15, 37)"
1.84,"(16, 37)"
1.84,"(17, 37)"
1.84,"(18, 37)"
1.84,"(19, 37)"
1.84,"(25, 37)"
1.84,"(26, 37)"
1.84,"(27, 37)"
1.84,"(28, 37)"
1.84,"(29, 37)"
1.84,"(35, 37)"
1.88,"(5, 38)"
1.88,"(6, 38)"
1.88,"(7, 38)"
1.88,"(8, 38)"
1.88,"(9, 38)"
1.88,"(15, 38)"
1.88,"(16, 38)"
1.88,"(17, 38)"
1.88,"(18, 38)"
1.88,"(19, 38)"
1.88,"(25, 38)"
1.88,"(26, 38)"
1.88,"(27, 38)"
1.88,"(28, 38)"
1.88,"(29, 38)"
1.88,"(35, 38)"
1.92,"(5, 39)"
1.92,"(6, 39)"
1.92,"(7, 39)"
1.92,"(8, 39)"
1.92,"(9, 39)"
1.92,"(10, 39)"
1.92,"(11, 39)"
1.92,"(12, 39)"
1.92,"(13, 39)"
1.92,"(14, 39)"
1.92,"(15, 39)"
1.92,"(16, 39)"
1.92,"(17, 39)"
1.92,"(18, 39)"
1.92,"(19, 39)"
1.92,"(20, 39)"
1.92,"(21, 39)"
1.92,"(22, 39)"
1.92,"(23, 39)"
1.92,"(24, 39)"
1.92,"(25, 39)"
1.92,"(26, 39)"
1.92,"(27, 39)"
1.92,"(28, 39)"
1.92,"(29, 39)"
1.92,"(30, 39)"
1.92,"(31, 39)"
1.92,"(32, 39)"
1.92,"(33, 39)"
1.92,"(34, 39)"
1.92,"(35, 39)"
