deviation_factor,midpoint
1.1,"(18, 7)"
1.1,"(19, 7)"
1.1,"(20, 11)"
1.1,"(21, 11)"
1.1,"(22, 11)"
1.1,"(23, 11)"
1.1,"(24, 11)"
1.1,"(25, 7)"
1.1,"(26, 7)"
1.1,"(27, 7)"
1.1,"(28, 7)"
1.1,"(29, 7)"
1.1,"(30, 11)"
1.1,"(31, 11)"
1.1,"(32, 11)"
1.1,"(33, 11)"
1.1,"(34, 11)"
1.1,"(35, 7)"
1.1,"(35, 11)"
1.15,"(5, 6)"
1.15,"(6, 6)"
1.15,"(7, 6)"
1.15,"(8, 6)"
1.15,"(9, 6)"
1.15,"(10, 12)"
1.15,"(11, 12)"
1.15,"(12, 12)"
1.15,"(13, 12)"
1.15,"(14, 12)"
1.15,"(15, 6)"
1.15,"(16, 6)"
1.15,"(17, 6)"
1.15,"(18, 6)"
1.15,"(19, 6)"
1.15,"(20, 12)"
1.15,"(21, 12)"
1.15,"(22, 12)"
1.15,"(23, 12)"
1.15,"(24, 12)"
1.15,"(25, 6)"
1.15,"(26, 6)"
1.15,"(27, 6)"
1.15,"(28, 6)"
1.15,"(29, 6)"
1.15,"(30, 12)"
1.15,"(31, 12)"
1.15,"(32, 12)"
1.15,"(33, 12)"
1.15,"(34, 12)"
1.15,"(35, 6)"
1.15,"(35, 12)"
1.21,"(5, 5)"
1.21,"(6, 5)"
1.21,"(7, 5)"
1.21,"(8, 5)"
1.21,"(9, 5)"
1.21,"(10, 13)"
1.21,"(11, 13)"
1.21,"(12, 13)"
1.21,"(13, 13)"
1.21,"(14, 13)"
1.21,"(15, 5)"
1.21,"(16, 5)"
1.21,"(17, 5)"
1.21,"(18, 5)"
1.21,"(19, 5)"
1.21,"(20, 13)"
1.21,"(21, 13)"
1.21,"(22, 13)"
1.21,"(23, 13)"
1.21,"(24, 13)"
1.21,"(25, 5)"
1.21,"(26, 5)"
1.21,"(27, 5)"
1.21,"(28, 5)"
1.21,"(29, 5)"
1.21,"(30, 13)"
1.21,"(31, 13)"
1.21,"(32, 13)"
1.21,"(33, 13)"
1.21,"(34, 13)"
1.21,"(35, 5)"
1.21,"(35, 13)"
1.26,"(5, 4)"
1.26,"(5, 14)"
1.26,"(6, 4)"
1.26,"(6, 14)"
1.26,"(7, 4)"
1.26,"(7, 14)"
1.26,"(8, 4)"
1.26,"(8, 14)"
1.26,"(9, 4)"
1.26,"(9, 14)"
1.26,"(10, 4)"
1.26,"(10, 14)"
1.26,"(11, 4)"
1.26,"(11, 14)"
1.26,"(12, 4)"
1.26,"(12, 14)"
1.26,"(13, 4)"
1.26,"(13, 14)"
1.26,"(14, 4)"
1.26,"(14, 14)"
1.26,"(15, 4)"
1.26,"(15, 14)"
1.26,"(16, 4)"
1.26,"(16, 14)"
1.26,"(17, 4)"
1.26,"(17, 14)"
1.26,"(18, 4)"
1.26,"(18, 14)"
1.26,"(19, 4)"
1.26,"(19, 14)"
1.26,"(20, 4)"
1.26,"(20, 14)"
1.26,"(21, 4)"
1.26,"(21, 14)"
1.26,"(22, 4)"
1.26,"(22, 14)"
1.26,"(23, 4)"
1.26,"(23, 14)"
1.26,"(24, 4)"
1.26,"(24, 14)"
1.26,"(25, 4)"
1.26,"(25, 14)"
1.26,"(26, 4)"
1.26,"(26, 14)"
1.26,"(27, 4)"
1.26,"(27, 14)"
1.26,"(28, 4)"
1.26,"(28, 14)"
1.26,"(29, 4)"
1.26,"(29, 14)"
1.26,"(30, 4)"
1.26,"(30, 14)"
1.26,"(31, 4)"
1.26,"(31, 14)"
1.26,"(32, 4)"
1.26,"(32, 14)"
1.26,"(33, 4)"
1.26,"(33, 14)"
1.26,"(34, 4)"
1.26,"(34, 14)"
1.26,"(35, 4)"
1.26,"(35, 14)"
1.31,"(5, 15)"
1.31,"(6, 15)"
1.31,"(7, 15)"
1.31,"(8, 15)"
1.31,"(9, 15)"
1.31,"(10, 3)"
1.31,"(11, 3)"
1.31,"(12, 3)"
1.31,"(13, 3)"
1.31,"(14, 3)"
1.31,"(15, 15)"
1.31,"(16, 15)"
1.31,"(17, 15)"
1.31,"(18, 15)"
1.31,"(19, 15)"
1.31,"(20, 3)"
1.31,"(21, 3)"
1.31,"(22, 3)"
1.31,"(23, 3)"
1.31,"(24, 3)"
1.31,"(25, 15)"
1.31,"(26, 15)"
1.31,"(27, 15)"
1.31,"(28, 15)"
1.31,"(29, 15)"
1.31,"(30, 3)"
1.31,"(31, 3)"
1.31,"(32, 3)"
1.31,"(33, 3)"
1.31,"(34, 3)"
1.31,"(35, 3)"
1.31,"(35, 15)"
1.36,"(5, 16)"
1.36,"(6, 16)"
1.36,"(7, 16)"
1.36,"(8, 16)"
1.36,"(9, 16)"
1.36,"(10, 2)"
1.36,"(11, 2)"
1.36,"(12, 2)"
1.36,"(13, 2)"
1.36,"(14, 2)"
1.36,"(15, 16)"
1.36,"(16, 16)"
1.36,"(17, 16)"
1.36,"(18, 16)"
1.36,"(19, 16)"
1.36,"(20, 2)"
1.36,"(21, 2)"
1.36,"(22, 2)"
1.36,"(23, 2)"
1.36,"(24, 2)"
1.36,"(25, 16)"
1.36,"(26, 16)"
1.36,"(27, 16)"
1.36,"(28, 16)"
1.36,"(29, 16)"
1.36,"(30, 2)"
1.36,"(31, 2)"
1.36,"(32, 2)"
1.36,"(33, 2)"
1.36,"(34, 2)"
1.36,"(35, 2)"
1.36,"(35, 16)"
1.41,"(5, 17)"
1.41,"(6, 17)"
1.41,"(7, 17)"
1.41,"(8, 17)"
1.41,"(9, 17)"
1.41,"(10, 1)"
1.41,"(11, 1)"
1.41,"(12, 1)"
1.41,"(13, 1)"
1.41,"(14, 1)"
1.41,"(15, 17)"
1.41,"(16, 17)"
1.41,"(17, 17)"
1.41,"(18, 17)"
1.41,"(19, 17)"
1.41,"(20, 1)"
1.41,"(21, 1)"
1.41,"(22, 1)"
1.41,"(23, 1)"
1.41,"(24, 1)"
1.41,"(25, 17)"
1.41,"(26, 17)"
1.41,"(27, 17)"
1.41,"(28, 17)"
1.41,"(29, 17)"
1.41,"(30, 1)"
1.41,"(31, 1)"
1.41,"(32, 1)"
1.41,"(33, 1)"
1.41,"(34, 1)"
1.41,"(35, 1)"
1.41,"(35, 17)"
1.46,"(5, 18)"
1.46,"(6, 18)"
1.46,"(7, 18)"
1.46,"(8, 18)"
1.46,"(9, 18)"
1.46,"(10, 0)"
1.46,"(11, 0)"
1.46,"(12, 0)"
1.46,"(13, 0)"
1.46,"(14, 0)"
1.46,"(15, 18)"
1.46,"(16, 18)"
1.46,"(17, 18)"
1.46,"(18, 18)"
1.46,"(19, 18)"
1.46,"(20, 0)"
1.46,"(21, 0)"
1.46,"(22, 0)"
1.46,"(23, 0)"
1.46,"(24, 0)"
1.46,"(25, 18)"
1.46,"(26, 18)"
1.46,"(27, 18)"
1.46,"(28, 18)"
1.46,"(29, 18)"
1.46,"(30, 0)"
1.46,"(31, 0)"
1.46,"(32, 0)"
1.46,"(33, 0)"
1.46,"(34, 0)"
1.46,"(35, 0)"
1.46,"(35, 18)"
1.51,"(5, 19)"
1.51,"(6, 19)"
1.51,"(7, 19)"
1.51,"(8, 19)"
1.51,"(9, 19)"
1.51,"(10, 19)"
1.51,"(11, 19)"
1.51,"(12, 19)"
1.51,"(13, 19)"
1.51,"(14, 19)"
1.51,"(15, 19)"
1.51,"(16, 19)"
1.51,"(17, 19)"
1.51,"(18, 19)"
1.51,"(19, 19)"
1.51,"(20, 19)"
1.51,"(21, 19)"
1.51,"(22, 19)"
1.51,"(23, 19)"
1.51,"(24, 19)"
1.51,"(25, 19)"
1.51,"(26, 19)"
1.51,"(27, 19)"
1.51,"(28, 19)"
1.51,"(29, 19)"
1.51,"(30, 19)"
1.51,"(31, 19)"
1.51,"(32, 19)"
1.51,"(33, 19)"
1.51,"(34, 19)"
1.51,"(35, 19)"
1.56,"(10, 20)"
1.56,"(11, 20)"
1.56,"(12, 20)"
1.56,"(13, 20)"
1.56,"(14, 20)"
1.56,"(20, 20)"
1.56,"(21, 20)"
1.56,"(22, 20)"
1.56,"(23, 20)"
1.56,"(24, 20)"
1.56,"(30, 20)"
1.56,"(31, 20)"
1.56,"(32, 20)"
1.56,"(33, 20)"
1.56,"(34, 20)"
1.56,"(35, 20)"
1.62,"(10, 21)"
1.62,"(11, 21)"
1.62,"(12, 21)"
1.62,"(13, 21)"
1.62,"(14, 21)"
1.62,"(20, 21)"
1.62,"(21, 21)"
1.62,"(22, 21)"
1.62,"(23, 21)"
1.62,"(24, 21)"
1.62,"(30, 21)"
1.62,"(31, 21)"
1.62,"(32, 21)"
1.62,"(33, 21)"
1.62,"(34, 21)"
1.62,"(35, 21)"
1.67,"(10, 22)"
1.67,"(11, 22)"
1.67,"(12, 22)"
1.67,"(13, 22)"
1.67,"(14, 22)"
1.67,"(20, 22)"
1.67,"(21, 22)"
1.67,"(22, 22)"
1.67,"(23, 22)"
1.67,"(24, 22)"
1.67,"(30, 22)"
1.67,"(31, 22)"
1.67,"(32, 22)"
1.67,"(33, 22)"
1.67,"(34, 22)"
1.67,"(35, 22)"
1.72,"(10, 23)"
1.72,"(11, 23)"
1.72,"(12, 23)"
1.72,"(13, 23)"
1.72,"(14, 23)"
1.72,"(20, 23)"
1.72,"(21, 23)"
1.72,"(22, 23)"
1.72,"(23, 23)"
1.72,"(24, 23)"
1.72,"(30, 23)"
1.72,"(31, 23)"
1.72,"(32, 23)"
1.72,"(33, 23)"
1.72,"(34, 23)"
1.72,"(35, 23)"
1.77,"(5, 24)"
1.77,"(6, 24)"
1.77,"(7, 24)"
1.77,"(8, 24)"
1.77,"(9, 24)"
1.77,"(10, 24)"
1.77,"(11, 24)"
1.77,"(12, 24)"
1.77,"(13, 24)"
1.77,"(14, 24)"
1.77,"(15, 24)"
1.77,"(16, 24)"
1.77,"(17, 24)"
1.77,"(18, 24)"
1.77,"(19, 24)"
1.77,"(20, 24)"
1.77,"(21, 24)"
1.77,"(22, 24)"
1.77,"(23, 24)"
1.77,"(24, 24)"
1.77,"(25, 24)"
1.77,"(26, 24)"
1.77,"(27, 24)"
1.77,"(28, 24)"
1.77,"(29, 24)"
1.77,"(30, 24)"
1.77,"(31, 24)"
1.77,"(32, 24)"
1.77,"(33, 24)"
1.77,"(34, 24)"
1.77,"(35, 24)"
1.82,"(5, 25)"
1.82,"(6, 25)"
1.82,"(7, 25)"
1.82,"(8, 25)"
1.82,"(9, 25)"
1.82,"(15, 25)"
1.82,"(16, 25)"
1.82,"(17, 25)"
1.82,"(18, 25)"
1.82,"(19, 25)"
1.82,"(25, 25)"
1.82,"(26, 25)"
1.82,"(27, 25)"
1.82,"(28, 25)"
1.82,"(29, 25)"
1.82,"(35, 25)"
1.87,"(5, 26)"
1.87,"(6, 26)"
1.87,"(7, 26)"
1.87,"(8, 26)"
1.87,"(9, 26)"
1.87,"(15, 26)"
1.87,"(16, 26)"
1.87,"(17, 26)"
1.87,"(18, 26)"
1.87,"(19, 26)"
1.87,"(25, 26)"
1.87,"(26, 26)"
1.87,"(27, 26)"
1.87,"(28, 26)"
1.87,"(29, 26)"
1.87,"(35, 26)"
1.92,"(5, 27)"
1.92,"(6, 27)"
1.92,"(7, 27)"
1.92,"(8, 27)"
1.92,"(9, 27)"
1.92,"(15, 27)"
1.92,"(16, 27)"
1.92,"(17, 27)"
1.92,"(18, 27)"
1.92,"(19, 27)"
1.92,"(25, 27)"
1.92,"(26, 27)"
1.92,"(27, 27)"
1.92,"(28, 27)"
1.92,"(29, 27)"
1.92,"(35, 27)"
1.97,"(5, 28)"
1.97,"(6, 28)"
1.97,"(7, 28)"
1.97,"(8, 28)"
1.97,"(9, 28)"
1.97,"(15, 28)"
1.97,"(16, 28)"
1.97,"(17, 28)"
1.97,"(18, 28)"
1.97,"(19, 28)"
1.97,"(25, 28)"
1.97,"(26, 28)"
1.97,"(27, 28)"
1.97,"(28, 28)"
1.97,"(29, 28)"
1.97,"(35, 28)"
2.03,"(5, 29)"
2.03,"(6, 29)"
2.03,"(7, 29)"
2.03,"(8, 29)"
2.03,"(9, 29)"
2.03,"(10, 29)"
2.03,"(11, 29)"
2.03,"(12, 29)"
2.03,"(13, 29)"
2.03,"(14, 29)"
2.03,"(15, 29)"
2.03,"(16, 29)"
2.03,"(17, 29)"
2.03,"(18, 29)"
2.03,"(19, 29)"
2.03,"(20, 29)"
2.03,"(21, 29)"
2.03,"(22, 29)"
2.03,"(23, 29)"
2.03,"(24, 29)"
2.03,"(25, 29)"
2.03,"(26, 29)"
2.03,"(27, 29)"
2.03,"(28, 29)"
2.03,"(29, 29)"
2.03,"(30, 29)"
2.03,"(31, 29)"
2.03,"(32, 29)"
2.03,"(33, 29)"
2.03,"(34, 29)"
2.03,"(35, 29)"
2.08,"(10, 30)"
2.08,"(11, 30)"
2.08,"(12, 30)"
2.08,"(13, 30)"
2.08,"(14, 30)"
2.08,"(20, 30)"
2.08,"(21, 30)"
2.08,"(22, 30)"
2.08,"(23, 30)"
2.08,"(24, 30)"
2.08,"(30, 30)"
2.08,"(31, 30)"
2.08,"(32, 30)"
2.08,"(33, 30)"
2.08,"(34, 30)"
2.08,"(35, 30)"
2.13,"(10, 31)"
2.13,"(11, 31)"
2.13,"(12, 31)"
2.13,"(13, 31)"
2.13,"(14, 31)"
2.13,"(20, 31)"
2.13,"(21, 31)"
2.13,"(22, 31)"
2.13,"(23, 31)"
2.13,"(24, 31)"
2.13,"(30, 31)"
2.13,"(31, 31)"
2.13,"(32, 31)"
2.13,"(33, 31)"
2.13,"(34, 31)"
2.13,"(35, 31)"
2.18,"(10, 32)"
2.18,"(11, 32)"
2.18,"(12, 32)"
2.18,"(13, 32)"
2.18,"(14, 32)"
2.18,"(20, 32)"
2.18,"(21, 32)"
2.18,"(22, 32)"
2.18,"(23, 32)"
2.18,"(24, 32)"
2.18,"(30, 32)"
2.18,"(31, 32)"
2.18,"(32, 32)"
2.18,"(33, 32)"
2.18,"(34, 32)"
2.18,"(35, 32)"
2.23,"(10, 33)"
2.23,"(11, 33)"
2.23,"(12, 33)"
2.23,"(13, 33)"
2.23,"(14, 33)"
2.23,"(20, 33)"
2.23,"(21, 33)"
2.23,"(22, 33)"
2.23,"(23, 33)"
2.23,"(24, 33)"
2.23,"(30, 33)"
2.23,"(31, 33)"
2.23,"(32, 33)"
2.23,"(33, 33)"
2.23,"(34, 33)"
2.23,"(35, 33)"
2.28,"(5, 34)"
2.28,"(6, 34)"
2.28,"(7, 34)"
2.28,"(8, 34)"
2.28,"(9, 34)"
2.28,"(10, 34)"
2.28,"(11, 34)"
2.28,"(12, 34)"
2.28,"(13, 34)"
2.28,"(14, 34)"
2.28,"(15, 34)"
2.28,"(16, 34)"
2.28,"(17, 34)"
2.28,"(18, 34)"
2.28,"(19, 34)"
2.28,"(20, 34)"
2.28,"(21, 34)"
2.28,"(22, 34)"
2.28,"(23, 34)"
2.28,"(24, 34)"
2.28,"(25, 34)"
2.28,"(26, 34)"
2.28,"(27, 34)"
2.28,"(28, 34)"
2.28,"(29, 34)"
2.28,"(30, 34)"
2.28,"(31, 34)"
2.28,"(32, 34)"
2.28,"(33, 34)"
2.28,"(34, 34)"
2.28,"(35, 34)"
2.33,"(5, 35)"
2.33,"(6, 35)"
2.33,"(7, 35)"
2.33,"(8, 35)"
2.33,"(9, 35)"
2.33,"(15, 35)"
2.33,"(16, 35)"
2.33,"(17, 35)"
2.33,"(18, 35)"
2.33,"(19, 35)"
2.33,"(25, 35)"
2.33,"(26, 35)"
2.33,"(27, 35)"
2.33,"(28, 35)"
2.33,"(29, 35)"
2.33,"(35, 35)"
2.38,"(5, 36)"
2.38,"(6, 36)"
2.38,"(7, 36)"
2.38,"(8, 36)"
2.38,"(9, 36)"
2.38,"(15, 36)"
2.38,"(16, 36)"
2.38,"(17, 36)"
2.38,"(18, 36)"
2.38,"(19, 36)"
2.38,"(25, 36)"
2.38,"(26, 36)"
2.38,"(27, 36)"
2.38,"(28, 36)"
2.38,"(29, 36)"
2.38,"(35, 36)"
2.44,"(5, 37)"
2.44,"(6, 37)"
2.44,"(7, 37)"
2.44,"(8, 37)"
2.44,"(9, 37)"
2.44,"(15, 37)"
2.44,"(16, 37)"
2.44,"(17, 37)"
2.44,"(18, 37)"
2.44,"(19, 37)"
2.44,"(25, 37)"
2.44,"(26, 37)"
2.44,"(27, 37)"
2.44,"(28, 37)"
2.44,"(29, 37)"
2.44,"(35, 37)"
2.49,"(5, 38)"
2.49,"(6, 38)"
2.49,"(7, 38)"
2.49,"(8, 38)"
2.49,"(9, 38)"
2.49,"(15, 38)"
2.49,"(16, 38)"
2.49,"(17, 38)"
2.49,"(18, 38)"
2.49,"(19, 38)"
2.49,"(25, 38)"
2.49,"(26, 38)"
2.49,"(27, 38)"
2.49,"(28, 38)"
2.49,"(29, 38)"
2.49,"(35, 38)"
2.54,"(5, 39)"
2.54,"(6, 39)"
2.54,"(7, 39)"
2.54,"(8, 39)"
2.54,"(9, 39)"
2.54,"(10, 39)"
2.54,"(11, 39)"
2.54,"(12, 39)"
2.54,"(13, 39)"
2.54,"(14, 39)"
2.54,"(15, 39)"
2.54,"(16, 39)"
2.54,"(17, 39)"
2.54,"(18, 39)"
2.54,"(19, 39)"
2.54,"(20, 39)"
2.54,"(21, 39)"
2.54,"(22, 39)"
2.54,"(23, 39)"
2.54,"(24, 39)"
2.54,"(25, 39)"
2.54,"(26, 39)"
2.54,"(27, 39)"
2.54,"(28, 39)"
2.54,"(29, 39)"
2.54,"(30, 39)"
2.54,"(31, 39)"
2.54,"(32, 39)"
2.54,"(33, 39)"
2.54,"(34, 39)"
2.54,"(35, 39)"
