deviation_factor,midpoint
1.0,"(22, 29)"
1.0,"(23, 19)"
1.0,"(23, 20)"
1.0,"(23, 21)"
1.0,"(23, 22)"
1.0,"(23, 23)"
1.0,"(23, 24)"
1.0,"(23, 29)"
1.0,"(24, 19)"
1.0,"(24, 20)"
1.0,"(24, 21)"
1.0,"(24, 22)"
1.0,"(24, 23)"
1.0,"(24, 24)"
1.0,"(24, 29)"
1.0,"(25, 19)"
1.0,"(25, 24)"
1.0,"(25, 25)"
1.0,"(25, 26)"
1.0,"(25, 27)"
1.0,"(25, 28)"
1.0,"(25, 29)"
1.0,"(26, 19)"
1.0,"(26, 24)"
1.0,"(26, 25)"
1.0,"(26, 26)"
1.0,"(26, 27)"
1.0,"(26, 28)"
1.0,"(26, 29)"
1.0,"(27, 19)"
1.0,"(27, 24)"
1.0,"(27, 25)"
1.0,"(27, 26)"
1.0,"(27, 27)"
1.0,"(27, 28)"
1.0,"(27, 29)"
1.0,"(28, 19)"
1.0,"(28, 24)"
1.0,"(28, 25)"
1.0,"(28, 26)"
1.0,"(28, 27)"
1.0,"(28, 28)"
1.0,"(28, 29)"
1.0,"(29, 19)"
1.0,"(29, 24)"
1.0,"(29, 25)"
1.0,"(29, 26)"
1.0,"(29, 27)"
1.0,"(29, 28)"
1.0,"(29, 29)"
1.0,"(30, 19)"
1.0,"(30, 20)"
1.0,"(30, 21)"
1.0,"(30, 22)"
1.0,"(30, 23)"
1.0,"(30, 24)"
1.0,"(30, 29)"
1.0,"(31, 19)"
1.0,"(31, 20)"
1.0,"(31, 21)"
1.0,"(31, 22)"
1.0,"(31, 23)"
1.0,"(31, 24)"
1.0,"(31, 29)"
1.0,"(32, 19)"
1.0,"(32, 20)"
1.0,"(32, 21)"
1.0,"(32, 22)"
1.0,"(32, 23)"
1.0,"(32, 24)"
1.0,"(32, 29)"
1.0,"(33, 19)"
1.0,"(33, 20)"
1.0,"(33, 21)"
1.0,"(33, 22)"
1.0,"(33, 23)"
1.0,"(33, 24)"
1.0,"(33, 29)"
1.0,"(34, 19)"
1.0,"(34, 20)"
1.0,"(34, 21)"
1.0,"(34, 22)"
1.0,"(34, 23)"
1.0,"(34, 24)"
1.0,"(34, 29)"
1.0,"(35, 19)"
1.0,"(35, 20)"
1.0,"(35, 21)"
1.0,"(35, 22)"
1.0,"(35, 23)"
1.0,"(35, 24)"
1.0,"(35, 25)"
1.0,"(35, 26)"
1.0,"(35, 27)"
1.0,"(35, 28)"
1.0,"(35, 29)"
1.04,"(5, 18)"
1.04,"(5, 34)"
1.04,"(6, 18)"
1.04,"(6, 34)"
1.04,"(7, 18)"
1.04,"(7, 34)"
1.04,"(8, 18)"
1.04,"(8, 34)"
1.04,"(9, 18)"
1.04,"(9, 34)"
1.04,"(10, 30)"
1.04,"(10, 31)"
1.04,"(10, 32)"
1.04,"(10, 33)"
1.04,"(10, 34)"
1.04,"(11, 30)"
1.04,"(11, 31)"
1.04,"(11, 32)"
1.04,"(11, 33)"
1.04,"(11, 34)"
1.04,"(12, 30)"
1.04,"(12, 31)"
1.04,"(12, 32)"
1.04,"(12, 33)"
1.04,"(12, 34)"
1.04,"(13, 30)"
1.04,"(13, 31)"
1.04,"(13, 32)"
1.04,"(13, 33)"
1.04,"(13, 34)"
1.04,"(14, 30)"
1.04,"(14, 31)"
1.04,"(14, 32)"
1.04,"(14, 33)"
1.04,"(14, 34)"
1.04,"(15, 18)"
1.04,"(15, 34)"
1.04,"(16, 18)"
1.04,"(16, 34)"
1.04,"(17, 18)"
1.04,"(17, 34)"
1.04,"(18, 18)"
1.04,"(18, 34)"
1.04,"(19, 18)"
1.04,"(19, 34)"
1.04,"(20, 30)"
1.04,"(20, 31)"
1.04,"(20, 32)"
1.04,"(20, 33)"
1.04,"(20, 34)"
1.04,"(21, 30)"
1.04,"(21, 31)"
1.04,"(21, 32)"
1.04,"(21, 33)"
1.04,"(21, 34)"
1.04,"(22, 30)"
1.04,"(22, 31)"
1.04,"(22, 32)"
1.04,"(22, 33)"
1.04,"(22, 34)"
1.04,"(23, 30)"
1.04,"(23, 31)"
1.04,"(23, 32)"
1.04,"(23, 33)"
1.04,"(23, 34)"
1.04,"(24, 30)"
1.04,"(24, 31)"
1.04,"(24, 32)"
1.04,"(24, 33)"
1.04,"(24, 34)"
1.04,"(25, 18)"
1.04,"(25, 34)"
1.04,"(26, 18)"
1.04,"(26, 34)"
1.04,"(27, 18)"
1.04,"(27, 34)"
1.04,"(28, 18)"
1.04,"(28, 34)"
1.04,"(29, 18)"
1.04,"(29, 34)"
1.04,"(30, 30)"
1.04,"(30, 31)"
1.04,"(30, 32)"
1.04,"(30, 33)"
1.04,"(30, 34)"
1.04,"(31, 30)"
1.04,"(31, 31)"
1.04,"(31, 32)"
1.04,"(31, 33)"
1.04,"(31, 34)"
1.04,"(32, 30)"
1.04,"(32, 31)"
1.04,"(32, 32)"
1.04,"(32, 33)"
1.04,"(32, 34)"
1.04,"(33, 30)"
1.04,"(33, 31)"
1.04,"(33, 32)"
1.04,"(33, 33)"
1.04,"(33, 34)"
1.04,"(34, 30)"
1.04,"(34, 31)"
1.04,"(34, 32)"
1.04,"(34, 33)"
1.04,"(34, 34)"
1.04,"(35, 18)"
1.04,"(35, 30)"
1.04,"(35, 31)"
1.04,"(35, 32)"
1.04,"(35, 33)"
1.04,"(35, 34)"
1.08,"(5, 17)"
1.08,"(5, 35)"
1.08,"(6, 17)"
1.08,"(6, 35)"
1.08,"(7, 17)"
1.08,"(7, 35)"
1.08,"(8, 17)"
1.08,"(8, 35)"
1.08,"(9, 17)"
1.08,"(9, 35)"
1.08,"(15, 17)"
1.08,"(15, 35)"
1.08,"(16, 17)"
1.08,"(16, 35)"
1.08,"(17, 17)"
1.08,"(17, 35)"
1.08,"(18, 17)"
1.08,"(18, 35)"
1.08,"(19, 17)"
1.08,"(19, 35)"
1.08,"(25, 17)"
1.08,"(25, 35)"
1.08,"(26, 17)"
1.08,"(26, 35)"
1.08,"(27, 17)"
1.08,"(27, 35)"
1.08,"(28, 17)"
1.08,"(28, 35)"
1.08,"(29, 17)"
1.08,"(29, 35)"
1.08,"(35, 17)"
1.08,"(35, 35)"
1.11,"(5, 16)"
1.11,"(5, 36)"
1.11,"(6, 16)"
1.11,"(6, 36)"
1.11,"(7, 16)"
1.11,"(7, 36)"
1.11,"(8, 16)"
1.11,"(8, 36)"
1.11,"(9, 16)"
1.11,"(9, 36)"
1.11,"(15, 16)"
1.11,"(15, 36)"
1.11,"(16, 16)"
1.11,"(16, 36)"
1.11,"(17, 16)"
1.11,"(17, 36)"
1.11,"(18, 16)"
1.11,"(18, 36)"
1.11,"(19, 16)"
1.11,"(19, 36)"
1.11,"(25, 16)"
1.11,"(25, 36)"
1.11,"(26, 16)"
1.11,"(26, 36)"
1.11,"(27, 16)"
1.11,"(27, 36)"
1.11,"(28, 16)"
1.11,"(28, 36)"
1.11,"(29, 16)"
1.11,"(29, 36)"
1.11,"(35, 16)"
1.11,"(35, 36)"
1.15,"(5, 15)"
1.15,"(5, 37)"
1.15,"(6, 15)"
1.15,"(6, 37)"
1.15,"(7, 15)"
1.15,"(7, 37)"
1.15,"(8, 15)"
1.15,"(8, 37)"
1.15,"(9, 15)"
1.15,"(9, 37)"
1.15,"(15, 15)"
1.15,"(15, 37)"
1.15,"(16, 15)"
1.15,"(16, 37)"
1.15,"(17, 15)"
1.15,"(17, 37)"
1.15,"(18, 15)"
1.15,"(18, 37)"
1.15,"(19, 15)"
1.15,"(19, 37)"
1.15,"(25, 15)"
1.15,"(25, 37)"
1.15,"(26, 15)"
1.15,"(26, 37)"
1.15,"(27, 15)"
1.15,"(27, 37)"
1.15,"(28, 15)"
1.15,"(28, 37)"
1.15,"(29, 15)"
1.15,"(29, 37)"
1.15,"(35, 15)"
1.15,"(35, 37)"
1.19,"(5, 14)"
1.19,"(5, 38)"
1.19,"(6, 14)"
1.19,"(6, 38)"
1.19,"(7, 14)"
1.19,"(7, 38)"
1.19,"(8, 14)"
1.19,"(8, 38)"
1.19,"(9, 14)"
1.19,"(9, 38)"
1.19,"(10, 14)"
1.19,"(11, 14)"
1.19,"(12, 14)"
1.19,"(13, 14)"
1.19,"(14, 14)"
1.19,"(15, 14)"
1.19,"(15, 38)"
1.19,"(16, 14)"
1.19,"(16, 38)"
1.19,"(17, 14)"
1.19,"(17, 38)"
1.19,"(18, 14)"
1.19,"(18, 38)"
1.19,"(19, 14)"
1.19,"(19, 38)"
1.19,"(20, 14)"
1.19,"(21, 14)"
1.19,"(22, 14)"
1.19,"(23, 14)"
1.19,"(24, 14)"
1.19,"(25, 14)"
1.19,"(25, 38)"
1.19,"(26, 14)"
1.19,"(26, 38)"
1.19,"(27, 14)"
1.19,"(27, 38)"
1.19,"(28, 14)"
1.19,"(28, 38)"
1.19,"(29, 14)"
1.19,"(29, 38)"
1.19,"(30, 14)"
1.19,"(31, 14)"
1.19,"(32, 14)"
1.19,"(33, 14)"
1.19,"(34, 14)"
1.19,"(35, 14)"
1.19,"(35, 38)"
1.23,"(5, 39)"
1.23,"(6, 39)"
1.23,"(7, 39)"
1.23,"(8, 39)"
1.23,"(9, 39)"
1.23,"(10, 13)"
1.23,"(10, 39)"
1.23,"(11, 13)"
1.23,"(11, 39)"
1.23,"(12, 13)"
1.23,"(12, 39)"
1.23,"(13, 13)"
1.23,"(13, 39)"
1.23,"(14, 13)"
1.23,"(14, 39)"
1.23,"(15, 39)"
1.23,"(16, 39)"
1.23,"(17, 39)"
1.23,"(18, 39)"
1.23,"(19, 39)"
1.23,"(20, 13)"
1.23,"(20, 39)"
1.23,"(21, 13)"
1.23,"(21, 39)"
1.23,"(22, 13)"
1.23,"(22, 39)"
1.23,"(23, 13)"
1.23,"(23, 39)"
1.23,"(24, 13)"
1.23,"(24, 39)"
1.23,"(25, 39)"
1.23,"(26, 39)"
1.23,"(27, 39)"
1.23,"(28, 39)"
1.23,"(29, 39)"
1.23,"(30, 13)"
1.23,"(30, 39)"
1.23,"(31, 13)"
1.23,"(31, 39)"
1.23,"(32, 13)"
1.23,"(32, 39)"
1.23,"(33, 13)"
1.23,"(33, 39)"
1.23,"(34, 13)"
1.23,"(34, 39)"
1.23,"(35, 13)"
1.23,"(35, 39)"
1.26,"(10, 12)"
1.26,"(11, 12)"
1.26,"(12, 12)"
1.26,"(13, 12)"
1.26,"(14, 12)"
1.26,"(20, 12)"
1.26,"(21, 12)"
1.26,"(22, 12)"
1.26,"(23, 12)"
1.26,"(24, 12)"
1.26,"(30, 12)"
1.26,"(31, 12)"
1.26,"(32, 12)"
1.26,"(33, 12)"
1.26,"(34, 12)"
1.26,"(35, 12)"
1.3,"(10, 11)"
1.3,"(11, 11)"
1.3,"(12, 11)"
1.3,"(13, 11)"
1.3,"(14, 11)"
1.3,"(20, 11)"
1.3,"(21, 11)"
1.3,"(22, 11)"
1.3,"(23, 11)"
1.3,"(24, 11)"
1.3,"(30, 11)"
1.3,"(31, 11)"
1.3,"(32, 11)"
1.3,"(33, 11)"
1.3,"(34, 11)"
1.3,"(35, 11)"
1.34,"(10, 10)"
1.34,"(11, 10)"
1.34,"(12, 10)"
1.34,"(13, 10)"
1.34,"(14, 10)"
1.34,"(20, 10)"
1.34,"(21, 10)"
1.34,"(22, 10)"
1.34,"(23, 10)"
1.34,"(24, 10)"
1.34,"(30, 10)"
1.34,"(31, 10)"
1.34,"(32, 10)"
1.34,"(33, 10)"
1.34,"(34, 10)"
1.34,"(35, 10)"
1.38,"(5, 9)"
1.38,"(6, 9)"
1.38,"(7, 9)"
1.38,"(8, 9)"
1.38,"(9, 9)"
1.38,"(10, 9)"
1.38,"(11, 9)"
1.38,"(12, 9)"
1.38,"(13, 9)"
1.38,"(14, 9)"
1.38,"(15, 9)"
1.38,"(16, 9)"
1.38,"(17, 9)"
1.38,"(18, 9)"
1.38,"(19, 9)"
1.38,"(20, 9)"
1.38,"(21, 9)"
1.38,"(22, 9)"
1.38,"(23, 9)"
1.38,"(24, 9)"
1.38,"(25, 9)"
1.38,"(26, 9)"
1.38,"(27, 9)"
1.38,"(28, 9)"
1.38,"(29, 9)"
1.38,"(30, 9)"
1.38,"(31, 9)"
1.38,"(32, 9)"
1.38,"(33, 9)"
1.38,"(34, 9)"
1.38,"(35, 9)"
1.42,"(5, 8)"
1.42,"(6, 8)"
1.42,"(7, 8)"
1.42,"(8, 8)"
1.42,"(9, 8)"
1.42,"(15, 8)"
1.42,"(16, 8)"
1.42,"(17, 8)"
1.42,"(18, 8)"
1.42,"(19, 8)"
1.42,"(25, 8)"
1.42,"(26, 8)"
1.42,"(27, 8)"
1.42,"(28, 8)"
1.42,"(29, 8)"
1.42,"(35, 8)"
1.45,"(5, 7)"
1.45,"(6, 7)"
1.45,"(7, 7)"
1.45,"(8, 7)"
1.45,"(9, 7)"
1.45,"(15, 7)"
1.45,"(16, 7)"
1.45,"(17, 7)"
1.45,"(18, 7)"
1.45,"(19, 7)"
1.45,"(25, 7)"
1.45,"(26, 7)"
1.45,"(27, 7)"
1.45,"(28, 7)"
1.45,"(29, 7)"
1.45,"(35, 7)"
1.49,"(5, 6)"
1.49,"(6, 6)"
1.49,"(7, 6)"
1.49,"(8, 6)"
1.49,"(9, 6)"
1.49,"(15, 6)"
1.49,"(16, 6)"
1.49,"(17, 6)"
1.49,"(18, 6)"
1.49,"(19, 6)"
1.49,"(25, 6)"
1.49,"(26, 6)"
1.49,"(27, 6)"
1.49,"(28, 6)"
1.49,"(29, 6)"
1.49,"(35, 6)"
1.53,"(5, 5)"
1.53,"(6, 5)"
1.53,"(7, 5)"
1.53,"(8, 5)"
1.53,"(9, 5)"
1.53,"(15, 5)"
1.53,"(16, 5)"
1.53,"(17, 5)"
1.53,"(18, 5)"
1.53,"(19, 5)"
1.53,"(25, 5)"
1.53,"(26, 5)"
1.53,"(27, 5)"
1.53,"(28, 5)"
1.53,"(29, 5)"
1.53,"(35, 5)"
1.57,"(5, 4)"
1.57,"(6, 4)"
1.57,"(7, 4)"
1.57,"(8, 4)"
1.57,"(9, 4)"
1.57,"(10, 4)"
1.57,"(11, 4)"
1.57,"(12, 4)"
1.57,"(13, 4)"
1.57,"(14, 4)"
1.57,"(15, 4)"
1.57,"(16, 4)"
1.57,"(17, 4)"
1.57,"(18, 4)"
1.57,"(19, 4)"
1.57,"(20, 4)"
1.57,"(21, 4)"
1.57,"(22, 4)"
1.57,"(23, 4)"
1.57,"(24, 4)"
1.57,"(25, 4)"
1.57,"(26, 4)"
1.57,"(27, 4)"
1.57,"(28, 4)"
1.57,"(29, 4)"
1.57,"(30, 4)"
1.57,"(31, 4)"
1.57,"(32, 4)"
1.57,"(33, 4)"
1.57,"(34, 4)"
1.57,"(35, 4)"
1.6,"(10, 3)"
1.6,"(11, 3)"
1.6,"(12, 3)"
1.6,"(13, 3)"
1.6,"(14, 3)"
1.6,"(20, 3)"
1.6,"(21, 3)"
1.6,"(22, 3)"
1.6,"(23, 3)"
1.6,"(24, 3)"
1.6,"(30, 3)"
1.6,"(31, 3)"
1.6,"(32, 3)"
1.6,"(33, 3)"
1.6,"(34, 3)"
1.6,"(35, 3)"
1.64,"(10, 2)"
1.64,"(11, 2)"
1.64,"(12, 2)"
1.64,"(13, 2)"
1.64,"(14, 2)"
1.64,"(20, 2)"
1.64,"(21, 2)"
1.64,"(22, 2)"
1.64,"(23, 2)"
1.64,"(24, 2)"
1.64,"(30, 2)"
1.64,"(31, 2)"
1.64,"(32, 2)"
1.64,"(33, 2)"
1.64,"(34, 2)"
1.64,"(35, 2)"
1.68,"(10, 1)"
1.68,"(11, 1)"
1.68,"(12, 1)"
1.68,"(13, 1)"
1.68,"(14, 1)"
1.68,"(20, 1)"
1.68,"(21, 1)"
1.68,"(22, 1)"
1.68,"(23, 1)"
1.68,"(24, 1)"
1.68,"(30, 1)"
1.68,"(31, 1)"
1.68,"(32, 1)"
1.68,"(33, 1)"
1.68,"(34, 1)"
1.68,"(35, 1)"
1.72,"(10, 0)"
1.72,"(11, 0)"
1.72,"(12, 0)"
1.72,"(13, 0)"
1.72,"(14, 0)"
1.72,"(20, 0)"
1.72,"(21, 0)"
1.72,"(22, 0)"
1.72,"(23, 0)"
1.72,"(24, 0)"
1.72,"(30, 0)"
1.72,"(31, 0)"
1.72,"(32, 0)"
1.72,"(33, 0)"
1.72,"(34, 0)"
1.72,"(35, 0)"
