deviation_factor,midpoint
1.04,"(8, 28)"
1.04,"(8, 35)"
1.04,"(9, 28)"
1.04,"(9, 35)"
1.04,"(15, 28)"
1.04,"(15, 35)"
1.04,"(16, 28)"
1.04,"(16, 35)"
1.04,"(17, 28)"
1.04,"(17, 35)"
1.04,"(18, 28)"
1.04,"(18, 35)"
1.04,"(19, 28)"
1.04,"(19, 35)"
1.04,"(25, 28)"
1.04,"(25, 35)"
1.04,"(26, 28)"
1.04,"(26, 35)"
1.04,"(27, 28)"
1.04,"(27, 35)"
1.04,"(28, 28)"
1.04,"(28, 35)"
1.04,"(29, 28)"
1.04,"(29, 35)"
1.04,"(35, 25)"
1.04,"(35, 35)"
1.09,"(5, 24)"
1.09,"(5, 25)"
1.09,"(5, 26)"
1.09,"(5, 27)"
1.09,"(5, 36)"
1.09,"(6, 24)"
1.09,"(6, 25)"
1.09,"(6, 26)"
1.09,"(6, 27)"
1.09,"(6, 36)"
1.09,"(7, 24)"
1.09,"(7, 25)"
1.09,"(7, 26)"
1.09,"(7, 27)"
1.09,"(7, 36)"
1.09,"(8, 24)"
1.09,"(8, 25)"
1.09,"(8, 26)"
1.09,"(8, 27)"
1.09,"(8, 36)"
1.09,"(9, 24)"
1.09,"(9, 25)"
1.09,"(9, 26)"
1.09,"(9, 27)"
1.09,"(9, 36)"
1.09,"(10, 24)"
1.09,"(11, 24)"
1.09,"(12, 24)"
1.09,"(13, 24)"
1.09,"(14, 24)"
1.09,"(15, 24)"
1.09,"(15, 25)"
1.09,"(15, 26)"
1.09,"(15, 27)"
1.09,"(15, 36)"
1.09,"(16, 24)"
1.09,"(16, 25)"
1.09,"(16, 26)"
1.09,"(16, 27)"
1.09,"(16, 36)"
1.09,"(17, 24)"
1.09,"(17, 25)"
1.09,"(17, 26)"
1.09,"(17, 27)"
1.09,"(17, 36)"
1.09,"(18, 24)"
1.09,"(18, 25)"
1.09,"(18, 26)"
1.09,"(18, 27)"
1.09,"(18, 36)"
1.09,"(19, 24)"
1.09,"(19, 25)"
1.09,"(19, 26)"
1.09,"(19, 27)"
1.09,"(19, 36)"
1.09,"(20, 24)"
1.09,"(21, 24)"
1.09,"(22, 24)"
1.09,"(23, 24)"
1.09,"(24, 24)"
1.09,"(25, 24)"
1.09,"(25, 25)"
1.09,"(25, 26)"
1.09,"(25, 27)"
1.09,"(25, 36)"
1.09,"(26, 24)"
1.09,"(26, 25)"
1.09,"(26, 26)"
1.09,"(26, 27)"
1.09,"(26, 36)"
1.09,"(27, 24)"
1.09,"(27, 25)"
1.09,"(27, 26)"
1.09,"(27, 27)"
1.09,"(27, 36)"
1.09,"(28, 24)"
1.09,"(28, 25)"
1.09,"(28, 26)"
1.09,"(28, 27)"
1.09,"(28, 36)"
1.09,"(29, 24)"
1.09,"(29, 25)"
1.09,"(29, 26)"
1.09,"(29, 27)"
1.09,"(29, 36)"
1.09,"(30, 24)"
1.09,"(31, 24)"
1.09,"(32, 24)"
1.09,"(33, 24)"
1.09,"(34, 24)"
1.09,"(35, 24)"
1.09,"(35, 36)"
1.13,"(5, 37)"
1.13,"(6, 37)"
1.13,"(7, 37)"
1.13,"(8, 37)"
1.13,"(9, 37)"
1.13,"(10, 23)"
1.13,"(11, 23)"
1.13,"(12, 23)"
1.13,"(13, 23)"
1.13,"(14, 23)"
1.13,"(15, 37)"
1.13,"(16, 37)"
1.13,"(17, 37)"
1.13,"(18, 37)"
1.13,"(19, 37)"
1.13,"(20, 23)"
1.13,"(21, 23)"
1.13,"(22, 23)"
1.13,"(23, 23)"
1.13,"(24, 23)"
1.13,"(25, 37)"
1.13,"(26, 37)"
1.13,"(27, 37)"
1.13,"(28, 37)"
1.13,"(29, 37)"
1.13,"(30, 23)"
1.13,"(31, 23)"
1.13,"(32, 23)"
1.13,"(33, 23)"
1.13,"(34, 23)"
1.13,"(35, 23)"
1.13,"(35, 37)"
1.17,"(5, 38)"
1.17,"(6, 38)"
1.17,"(7, 38)"
1.17,"(8, 38)"
1.17,"(9, 38)"
1.17,"(10, 22)"
1.17,"(11, 22)"
1.17,"(12, 22)"
1.17,"(13, 22)"
1.17,"(14, 22)"
1.17,"(15, 38)"
1.17,"(16, 38)"
1.17,"(17, 38)"
1.17,"(18, 38)"
1.17,"(19, 38)"
1.17,"(20, 22)"
1.17,"(21, 22)"
1.17,"(22, 22)"
1.17,"(23, 22)"
1.17,"(24, 22)"
1.17,"(25, 38)"
1.17,"(26, 38)"
1.17,"(27, 38)"
1.17,"(28, 38)"
1.17,"(29, 38)"
1.17,"(30, 22)"
1.17,"(31, 22)"
1.17,"(32, 22)"
1.17,"(33, 22)"
1.17,"(34, 22)"
1.17,"(35, 22)"
1.17,"(35, 38)"
1.21,"(5, 39)"
1.21,"(6, 39)"
1.21,"(7, 39)"
1.21,"(8, 39)"
1.21,"(9, 39)"
1.21,"(10, 21)"
1.21,"(10, 39)"
1.21,"(11, 21)"
1.21,"(11, 39)"
1.21,"(12, 21)"
1.21,"(12, 39)"
1.21,"(13, 21)"
1.21,"(13, 39)"
1.21,"(14, 21)"
1.21,"(14, 39)"
1.21,"(15, 39)"
1.21,"(16, 39)"
1.21,"(17, 39)"
1.21,"(18, 39)"
1.21,"(19, 39)"
1.21,"(20, 21)"
1.21,"(20, 39)"
1.21,"(21, 21)"
1.21,"(21, 39)"
1.21,"(22, 21)"
1.21,"(22, 39)"
1.21,"(23, 21)"
1.21,"(23, 39)"
1.21,"(24, 21)"
1.21,"(24, 39)"
1.21,"(25, 39)"
1.21,"(26, 39)"
1.21,"(27, 39)"
1.21,"(28, 39)"
1.21,"(29, 39)"
1.21,"(30, 21)"
1.21,"(30, 39)"
1.21,"(31, 21)"
1.21,"(31, 39)"
1.21,"(32, 21)"
1.21,"(32, 39)"
1.21,"(33, 21)"
1.21,"(33, 39)"
1.21,"(34, 21)"
1.21,"(34, 39)"
1.21,"(35, 21)"
1.21,"(35, 39)"
1.26,"(10, 20)"
1.26,"(11, 20)"
1.26,"(12, 20)"
1.26,"(13, 20)"
1.26,"(14, 20)"
1.26,"(20, 20)"
1.26,"(21, 20)"
1.26,"(22, 20)"
1.26,"(23, 20)"
1.26,"(24, 20)"
1.26,"(30, 20)"
1.26,"(31, 20)"
1.26,"(32, 20)"
1.26,"(33, 20)"
1.26,"(34, 20)"
1.26,"(35, 20)"
1.3,"(5, 19)"
1.3,"(6, 19)"
1.3,"(7, 19)"
1.3,"(8, 19)"
1.3,"(9, 19)"
1.3,"(10, 19)"
1.3,"(11, 19)"
1.3,"(12, 19)"
1.3,"(13, 19)"
1.3,"(14, 19)"
1.3,"(15, 19)"
1.3,"(16, 19)"
1.3,"(17, 19)"
1.3,"(18, 19)"
1.3,"(19, 19)"
1.3,"(20, 19)"
1.3,"(21, 19)"
1.3,"(22, 19)"
1.3,"(23, 19)"
1.3,"(24, 19)"
1.3,"(25, 19)"
1.3,"(26, 19)"
1.3,"(27, 19)"
1.3,"(28, 19)"
1.3,"(29, 19)"
1.3,"(30, 19)"
1.3,"(31, 19)"
1.3,"(32, 19)"
1.3,"(33, 19)"
1.3,"(34, 19)"
1.3,"(35, 19)"
1.34,"(5, 18)"
1.34,"(6, 18)"
1.34,"(7, 18)"
1.34,"(8, 18)"
1.34,"(9, 18)"
1.34,"(15, 18)"
1.34,"(16, 18)"
1.34,"(17, 18)"
1.34,"(18, 18)"
1.34,"(19, 18)"
1.34,"(25, 18)"
1.34,"(26, 18)"
1.34,"(27, 18)"
1.34,"(28, 18)"
1.34,"(29, 18)"
1.34,"(35, 18)"
1.38,"(5, 17)"
1.38,"(6, 17)"
1.38,"(7, 17)"
1.38,"(8, 17)"
1.38,"(9, 17)"
1.38,"(15, 17)"
1.38,"(16, 17)"
1.38,"(17, 17)"
1.38,"(18, 17)"
1.38,"(19, 17)"
1.38,"(25, 17)"
1.38,"(26, 17)"
1.38,"(27, 17)"
1.38,"(28, 17)"
1.38,"(29, 17)"
1.38,"(35, 17)"
1.43,"(5, 16)"
1.43,"(6, 16)"
1.43,"(7, 16)"
1.43,"(8, 16)"
1.43,"(9, 16)"
1.43,"(15, 16)"
1.43,"(16, 16)"
1.43,"(17, 16)"
1.43,"(18, 16)"
1.43,"(19, 16)"
1.43,"(25, 16)"
1.43,"(26, 16)"
1.43,"(27, 16)"
1.43,"(28, 16)"
1.43,"(29, 16)"
1.43,"(35, 16)"
1.47,"(5, 15)"
1.47,"(6, 15)"
1.47,"(7, 15)"
1.47,"(8, 15)"
1.47,"(9, 15)"
1.47,"(15, 15)"
1.47,"(16, 15)"
1.47,"(17, 15)"
1.47,"(18, 15)"
1.47,"(19, 15)"
1.47,"(25, 15)"
1.47,"(26, 15)"
1.47,"(27, 15)"
1.47,"(28, 15)"
1.47,"(29, 15)"
1.47,"(35, 15)"
1.51,"(5, 14)"
1.51,"(6, 14)"
1.51,"(7, 14)"
1.51,"(8, 14)"
1.51,"(9, 14)"
1.51,"(10, 14)"
1.51,"(11, 14)"
1.51,"(12, 14)"
1.51,"(13, 14)"
1.51,"(14, 14)"
1.51,"(15, 14)"
1.51,"(16, 14)"
1.51,"(17, 14)"
1.51,"(18, 14)"
1.51,"(19, 14)"
1.51,"(20, 14)"
1.51,"(21, 14)"
1.51,"(22, 14)"
1.51,"(23, 14)"
1.51,"(24, 14)"
1.51,"(25, 14)"
1.51,"(26, 14)"
1.51,"(27, 14)"
1.51,"(28, 14)"
1.51,"(29, 14)"
1.51,"(30, 14)"
1.51,"(31, 14)"
1.51,"(32, 14)"
1.51,"(33, 14)"
1.51,"(34, 14)"
1.51,"(35, 14)"
1.55,"(10, 13)"
1.55,"(11, 13)"
1.55,"(12, 13)"
1.55,"(13, 13)"
1.55,"(14, 13)"
1.55,"(20, 13)"
1.55,"(21, 13)"
1.55,"(22, 13)"
1.55,"(23, 13)"
1.55,"(24, 13)"
1.55,"(30, 13)"
1.55,"(31, 13)"
1.55,"(32, 13)"
1.55,"(33, 13)"
1.55,"(34, 13)"
1.55,"(35, 13)"
1.6,"(10, 12)"
1.6,"(11, 12)"
1.6,"(12, 12)"
1.6,"(13, 12)"
1.6,"(14, 12)"
1.6,"(20, 12)"
1.6,"(21, 12)"
1.6,"(22, 12)"
1.6,"(23, 12)"
1.6,"(24, 12)"
1.6,"(30, 12)"
1.6,"(31, 12)"
1.6,"(32, 12)"
1.6,"(33, 12)"
1.6,"(34, 12)"
1.6,"(35, 12)"
1.64,"(10, 11)"
1.64,"(11, 11)"
1.64,"(12, 11)"
1.64,"(13, 11)"
1.64,"(14, 11)"
1.64,"(20, 11)"
1.64,"(21, 11)"
1.64,"(22, 11)"
1.64,"(23, 11)"
1.64,"(24, 11)"
1.64,"(30, 11)"
1.64,"(31, 11)"
1.64,"(32, 11)"
1.64,"(33, 11)"
1.64,"(34, 11)"
1.64,"(35, 11)"
1.68,"(10, 10)"
1.68,"(11, 10)"
1.68,"(12, 10)"
1.68,"(13, 10)"
1.68,"(14, 10)"
1.68,"(20, 10)"
1.68,"(21, 10)"
1.68,"(22, 10)"
1.68,"(23, 10)"
1.68,"(24, 10)"
1.68,"(30, 10)"
1.68,"(31, 10)"
1.68,"(32, 10)"
1.68,"(33, 10)"
1.68,"(34, 10)"
1.68,"(35, 10)"
1.72,"(5, 9)"
1.72,"(6, 9)"
1.72,"(7, 9)"
1.72,"(8, 9)"
1.72,"(9, 9)"
1.72,"(10, 9)"
1.72,"(11, 9)"
1.72,"(12, 9)"
1.72,"(13, 9)"
1.72,"(14, 9)"
1.72,"(15, 9)"
1.72,"(16, 9)"
1.72,"(17, 9)"
1.72,"(18, 9)"
1.72,"(19, 9)"
1.72,"(20, 9)"
1.72,"(21, 9)"
1.72,"(22, 9)"
1.72,"(23, 9)"
1.72,"(24, 9)"
1.72,"(25, 9)"
1.72,"(26, 9)"
1.72,"(27, 9)"
1.72,"(28, 9)"
1.72,"(29, 9)"
1.72,"(30, 9)"
1.72,"(31, 9)"
1.72,"(32, 9)"
1.72,"(33, 9)"
1.72,"(34, 9)"
1.72,"(35, 9)"
1.77,"(5, 8)"
1.77,"(6, 8)"
1.77,"(7, 8)"
1.77,"(8, 8)"
1.77,"(9, 8)"
1.77,"(15, 8)"
1.77,"(16, 8)"
1.77,"(17, 8)"
1.77,"(18, 8)"
1.77,"(19, 8)"
1.77,"(25, 8)"
1.77,"(26, 8)"
1.77,"(27, 8)"
1.77,"(28, 8)"
1.77,"(29, 8)"
1.77,"(35, 8)"
1.81,"(5, 7)"
1.81,"(6, 7)"
1.81,"(7, 7)"
1.81,"(8, 7)"
1.81,"(9, 7)"
1.81,"(15, 7)"
1.81,"(16, 7)"
1.81,"(17, 7)"
1.81,"(18, 7)"
1.81,"(19, 7)"
1.81,"(25, 7)"
1.81,"(26, 7)"
1.81,"(27, 7)"
1.81,"(28, 7)"
1.81,"(29, 7)"
1.81,"(35, 7)"
1.85,"(5, 6)"
1.85,"(6, 6)"
1.85,"(7, 6)"
1.85,"(8, 6)"
1.85,"(9, 6)"
1.85,"(15, 6)"
1.85,"(16, 6)"
1.85,"(17, 6)"
1.85,"(18, 6)"
1.85,"(19, 6)"
1.85,"(25, 6)"
1.85,"(26, 6)"
1.85,"(27, 6)"
1.85,"(28, 6)"
1.85,"(29, 6)"
1.85,"(35, 6)"
1.89,"(5, 5)"
1.89,"(6, 5)"
1.89,"(7, 5)"
1.89,"(8, 5)"
1.89,"(9, 5)"
1.89,"(15, 5)"
1.89,"(16, 5)"
1.89,"(17, 5)"
1.89,"(18, 5)"
1.89,"(19, 5)"
1.89,"(25, 5)"
1.89,"(26, 5)"
1.89,"(27, 5)"
1.89,"(28, 5)"
1.89,"(29, 5)"
1.89,"(35, 5)"
1.94,"(5, 4)"
1.94,"(6, 4)"
1.94,"(7, 4)"
1.94,"(8, 4)"
1.94,"(9, 4)"
1.94,"(10, 4)"
1.94,"(11, 4)"
1.94,"(12, 4)"
1.94,"(13, 4)"
1.94,"(14, 4)"
1.94,"(15, 4)"
1.94,"(16, 4)"
1.94,"(17, 4)"
1.94,"(18, 4)"
1.94,"(19, 4)"
1.94,"(20, 4)"
1.94,"(21, 4)"
1.94,"(22, 4)"
1.94,"(23, 4)"
1.94,"(24, 4)"
1.94,"(25, 4)"
1.94,"(26, 4)"
1.94,"(27, 4)"
1.94,"(28, 4)"
1.94,"(29, 4)"
1.94,"(30, 4)"
1.94,"(31, 4)"
1.94,"(32, 4)"
1.94,"(33, 4)"
1.94,"(34, 4)"
1.94,"(35, 4)"
1.98,"(10, 3)"
1.98,"(11, 3)"
1.98,"(12, 3)"
1.98,"(13, 3)"
1.98,"(14, 3)"
1.98,"(20, 3)"
1.98,"(21, 3)"
1.98,"(22, 3)"
1.98,"(23, 3)"
1.98,"(24, 3)"
1.98,"(30, 3)"
1.98,"(31, 3)"
1.98,"(32, 3)"
1.98,"(33, 3)"
1.98,"(34, 3)"
1.98,"(35, 3)"
2.02,"(10, 2)"
2.02,"(11, 2)"
2.02,"(12, 2)"
2.02,"(13, 2)"
2.02,"(14, 2)"
2.02,"(20, 2)"
2.02,"(21, 2)"
2.02,"(22, 2)"
2.02,"(23, 2)"
2.02,"(24, 2)"
2.02,"(30, 2)"
2.02,"(31, 2)"
2.02,"(32, 2)"
2.02,"(33, 2)"
2.02,"(34, 2)"
2.02,"(35, 2)"
2.06,"(10, 1)"
2.06,"(11, 1)"
2.06,"(12, 1)"
2.06,"(13, 1)"
2.06,"(14, 1)"
2.06,"(20, 1)"
2.06,"(21, 1)"
2.06,"(22, 1)"
2.06,"(23, 1)"
2.06,"(24, 1)"
2.06,"(30, 1)"
2.06,"(31, 1)"
2.06,"(32, 1)"
2.06,"(33, 1)"
2.06,"(34, 1)"
2.06,"(35, 1)"
2.11,"(10, 0)"
2.11,"(11, 0)"
2.11,"(12, 0)"
2.11,"(13, 0)"
2.11,"(14, 0)"
2.11,"(20, 0)"
2.11,"(21, 0)"
2.11,"(22, 0)"
2.11,"(23, 0)"
2.11,"(24, 0)"
2.11,"(30, 0)"
2.11,"(31, 0)"
2.11,"(32, 0)"
2.11,"(33, 0)"
2.11,"(34, 0)"
2.11,"(35, 0)"
