deviation_factor,midpoint
1.38,"(22, 12)"
1.38,"(23, 12)"
1.38,"(24, 12)"
1.38,"(30, 12)"
1.38,"(31, 12)"
1.38,"(32, 12)"
1.38,"(33, 12)"
1.38,"(34, 12)"
1.38,"(35, 12)"
1.43,"(10, 13)"
1.43,"(11, 13)"
1.43,"(12, 13)"
1.43,"(13, 13)"
1.43,"(14, 13)"
1.43,"(20, 13)"
1.43,"(21, 13)"
1.43,"(22, 13)"
1.43,"(23, 13)"
1.43,"(24, 13)"
1.43,"(30, 13)"
1.43,"(31, 13)"
1.43,"(32, 13)"
1.43,"(33, 13)"
1.43,"(34, 13)"
1.43,"(35, 13)"
1.48,"(5, 14)"
1.48,"(6, 14)"
1.48,"(7, 14)"
1.48,"(8, 14)"
1.48,"(9, 14)"
1.48,"(10, 14)"
1.48,"(11, 14)"
1.48,"(12, 14)"
1.48,"(13, 14)"
1.48,"(14, 14)"
1.48,"(15, 14)"
1.48,"(16, 14)"
1.48,"(17, 14)"
1.48,"(18, 14)"
1.48,"(19, 14)"
1.48,"(20, 14)"
1.48,"(21, 14)"
1.48,"(22, 14)"
1.48,"(23, 14)"
1.48,"(24, 14)"
1.48,"(25, 14)"
1.48,"(26, 14)"
1.48,"(27, 14)"
1.48,"(28, 14)"
1.48,"(29, 14)"
1.48,"(30, 14)"
1.48,"(31, 14)"
1.48,"(32, 14)"
1.48,"(33, 14)"
1.48,"(34, 14)"
1.48,"(35, 14)"
1.52,"(5, 15)"
1.52,"(6, 15)"
1.52,"(7, 15)"
1.52,"(8, 15)"
1.52,"(9, 15)"
1.52,"(15, 15)"
1.52,"(16, 15)"
1.52,"(17, 15)"
1.52,"(18, 15)"
1.52,"(19, 15)"
1.52,"(25, 15)"
1.52,"(26, 15)"
1.52,"(27, 15)"
1.52,"(28, 15)"
1.52,"(29, 15)"
1.52,"(35, 15)"
1.57,"(5, 16)"
1.57,"(6, 16)"
1.57,"(7, 16)"
1.57,"(8, 16)"
1.57,"(9, 16)"
1.57,"(15, 16)"
1.57,"(16, 16)"
1.57,"(17, 16)"
1.57,"(18, 16)"
1.57,"(19, 16)"
1.57,"(25, 16)"
1.57,"(26, 16)"
1.57,"(27, 16)"
1.57,"(28, 16)"
1.57,"(29, 16)"
1.57,"(35, 16)"
1.62,"(5, 17)"
1.62,"(6, 17)"
1.62,"(7, 17)"
1.62,"(8, 17)"
1.62,"(9, 17)"
1.62,"(15, 17)"
1.62,"(16, 17)"
1.62,"(17, 17)"
1.62,"(18, 17)"
1.62,"(19, 17)"
1.62,"(25, 17)"
1.62,"(26, 17)"
1.62,"(27, 17)"
1.62,"(28, 17)"
1.62,"(29, 17)"
1.62,"(35, 17)"
1.67,"(5, 18)"
1.67,"(6, 18)"
1.67,"(7, 18)"
1.67,"(8, 18)"
1.67,"(9, 18)"
1.67,"(15, 18)"
1.67,"(16, 18)"
1.67,"(17, 18)"
1.67,"(18, 18)"
1.67,"(19, 18)"
1.67,"(25, 18)"
1.67,"(26, 18)"
1.67,"(27, 18)"
1.67,"(28, 18)"
1.67,"(29, 18)"
1.67,"(35, 18)"
1.71,"(5, 19)"
1.71,"(6, 19)"
1.71,"(7, 19)"
1.71,"(8, 19)"
1.71,"(9, 19)"
1.71,"(10, 19)"
1.71,"(11, 19)"
1.71,"(12, 19)"
1.71,"(13, 19)"
1.71,"(14, 19)"
1.71,"(15, 19)"
1.71,"(16, 19)"
1.71,"(17, 19)"
1.71,"(18, 19)"
1.71,"(19, 19)"
1.71,"(20, 19)"
1.71,"(21, 19)"
1.71,"(22, 19)"
1.71,"(23, 19)"
1.71,"(24, 19)"
1.71,"(25, 19)"
1.71,"(26, 19)"
1.71,"(27, 19)"
1.71,"(28, 19)"
1.71,"(29, 19)"
1.71,"(30, 19)"
1.71,"(31, 19)"
1.71,"(32, 19)"
1.71,"(33, 19)"
1.71,"(34, 19)"
1.71,"(35, 19)"
1.76,"(10, 20)"
1.76,"(11, 20)"
1.76,"(12, 20)"
1.76,"(13, 20)"
1.76,"(14, 20)"
1.76,"(20, 20)"
1.76,"(21, 20)"
1.76,"(22, 20)"
1.76,"(23, 20)"
1.76,"(24, 20)"
1.76,"(30, 20)"
1.76,"(31, 20)"
1.76,"(32, 20)"
1.76,"(33, 20)"
1.76,"(34, 20)"
1.76,"(35, 20)"
1.81,"(10, 21)"
1.81,"(11, 21)"
1.81,"(12, 21)"
1.81,"(13, 21)"
1.81,"(14, 21)"
1.81,"(20, 21)"
1.81,"(21, 21)"
1.81,"(22, 21)"
1.81,"(23, 21)"
1.81,"(24, 21)"
1.81,"(30, 21)"
1.81,"(31, 21)"
1.81,"(32, 21)"
1.81,"(33, 21)"
1.81,"(34, 21)"
1.81,"(35, 21)"
1.86,"(10, 22)"
1.86,"(11, 22)"
1.86,"(12, 22)"
1.86,"(13, 22)"
1.86,"(14, 22)"
1.86,"(20, 22)"
1.86,"(21, 22)"
1.86,"(22, 22)"
1.86,"(23, 22)"
1.86,"(24, 22)"
1.86,"(30, 22)"
1.86,"(31, 22)"
1.86,"(32, 22)"
1.86,"(33, 22)"
1.86,"(34, 22)"
1.86,"(35, 22)"
1.9,"(10, 23)"
1.9,"(11, 23)"
1.9,"(12, 23)"
1.9,"(13, 23)"
1.9,"(14, 23)"
1.9,"(20, 23)"
1.9,"(21, 23)"
1.9,"(22, 23)"
1.9,"(23, 23)"
1.9,"(24, 23)"
1.9,"(30, 23)"
1.9,"(31, 23)"
1.9,"(32, 23)"
1.9,"(33, 23)"
1.9,"(34, 23)"
1.9,"(35, 23)"
1.95,"(5, 24)"
1.95,"(6, 24)"
1.95,"(7, 24)"
1.95,"(8, 24)"
1.95,"(9, 24)"
1.95,"(10, 24)"
1.95,"(11, 24)"
1.95,"(12, 24)"
1.95,"(13, 24)"
1.95,"(14, 24)"
1.95,"(15, 24)"
1.95,"(16, 24)"
1.95,"(17, 24)"
1.95,"(18, 24)"
1.95,"(19, 24)"
1.95,"(20, 24)"
1.95,"(21, 24)"
1.95,"(22, 24)"
1.95,"(23, 24)"
1.95,"(24, 24)"
1.95,"(25, 24)"
1.95,"(26, 24)"
1.95,"(27, 24)"
1.95,"(28, 24)"
1.95,"(29, 24)"
1.95,"(30, 24)"
1.95,"(31, 24)"
1.95,"(32, 24)"
1.95,"(33, 24)"
1.95,"(34, 24)"
1.95,"(35, 24)"
2.0,"(5, 25)"
2.0,"(6, 25)"
2.0,"(7, 25)"
2.0,"(8, 25)"
2.0,"(9, 25)"
2.0,"(15, 25)"
2.0,"(16, 25)"
2.0,"(17, 25)"
2.0,"(18, 25)"
2.0,"(19, 25)"
2.0,"(25, 25)"
2.0,"(26, 25)"
2.0,"(27, 25)"
2.0,"(28, 25)"
2.0,"(29, 25)"
2.0,"(35, 25)"
2.05,"(5, 26)"
2.05,"(6, 26)"
2.05,"(7, 26)"
2.05,"(8, 26)"
2.05,"(9, 26)"
2.05,"(15, 26)"
2.05,"(16, 26)"
2.05,"(17, 26)"
2.05,"(18, 26)"
2.05,"(19, 26)"
2.05,"(25, 26)"
2.05,"(26, 26)"
2.05,"(27, 26)"
2.05,"(28, 26)"
2.05,"(29, 26)"
2.05,"(35, 26)"
2.1,"(5, 27)"
2.1,"(6, 27)"
2.1,"(7, 27)"
2.1,"(8, 27)"
2.1,"(9, 27)"
2.1,"(15, 27)"
2.1,"(16, 27)"
2.1,"(17, 27)"
2.1,"(18, 27)"
2.1,"(19, 27)"
2.1,"(25, 27)"
2.1,"(26, 27)"
2.1,"(27, 27)"
2.1,"(28, 27)"
2.1,"(29, 27)"
2.1,"(35, 27)"
2.14,"(5, 28)"
2.14,"(6, 28)"
2.14,"(7, 28)"
2.14,"(8, 28)"
2.14,"(9, 28)"
2.14,"(15, 28)"
2.14,"(16, 28)"
2.14,"(17, 28)"
2.14,"(18, 28)"
2.14,"(19, 28)"
2.14,"(25, 28)"
2.14,"(26, 28)"
2.14,"(27, 28)"
2.14,"(28, 28)"
2.14,"(29, 28)"
2.14,"(35, 28)"
2.19,"(5, 29)"
2.19,"(6, 29)"
2.19,"(7, 29)"
2.19,"(8, 29)"
2.19,"(9, 29)"
2.19,"(10, 29)"
2.19,"(11, 29)"
2.19,"(12, 29)"
2.19,"(13, 29)"
2.19,"(14, 29)"
2.19,"(15, 29)"
2.19,"(16, 29)"
2.19,"(17, 29)"
2.19,"(18, 29)"
2.19,"(19, 29)"
2.19,"(20, 29)"
2.19,"(21, 29)"
2.19,"(22, 29)"
2.19,"(23, 29)"
2.19,"(24, 29)"
2.19,"(25, 29)"
2.19,"(26, 29)"
2.19,"(27, 29)"
2.19,"(28, 29)"
2.19,"(29, 29)"
2.19,"(30, 29)"
2.19,"(31, 29)"
2.19,"(32, 29)"
2.19,"(33, 29)"
2.19,"(34, 29)"
2.19,"(35, 29)"
2.24,"(10, 30)"
2.24,"(11, 30)"
2.24,"(12, 30)"
2.24,"(13, 30)"
2.24,"(14, 30)"
2.24,"(20, 30)"
2.24,"(21, 30)"
2.24,"(22, 30)"
2.24,"(23, 30)"
2.24,"(24, 30)"
2.24,"(30, 30)"
2.24,"(31, 30)"
2.24,"(32, 30)"
2.24,"(33, 30)"
2.24,"(34, 30)"
2.24,"(35, 30)"
2.29,"(10, 31)"
2.29,"(11, 31)"
2.29,"(12, 31)"
2.29,"(13, 31)"
2.29,"(14, 31)"
2.29,"(20, 31)"
2.29,"(21, 31)"
2.29,"(22, 31)"
2.29,"(23, 31)"
2.29,"(24, 31)"
2.29,"(30, 31)"
2.29,"(31, 31)"
2.29,"(32, 31)"
2.29,"(33, 31)"
2.29,"(34, 31)"
2.29,"(35, 31)"
2.33,"(10, 32)"
2.33,"(11, 32)"
2.33,"(12, 32)"
2.33,"(13, 32)"
2.33,"(14, 32)"
2.33,"(20, 32)"
2.33,"(21, 32)"
2.33,"(22, 32)"
2.33,"(23, 32)"
2.33,"(24, 32)"
2.33,"(30, 32)"
2.33,"(31, 32)"
2.33,"(32, 32)"
2.33,"(33, 32)"
2.33,"(34, 32)"
2.33,"(35, 32)"
2.38,"(10, 33)"
2.38,"(11, 33)"
2.38,"(12, 33)"
2.38,"(13, 33)"
2.38,"(14, 33)"
2.38,"(20, 33)"
2.38,"(21, 33)"
2.38,"(22, 33)"
2.38,"(23, 33)"
2.38,"(24, 33)"
2.38,"(30, 33)"
2.38,"(31, 33)"
2.38,"(32, 33)"
2.38,"(33, 33)"
2.38,"(34, 33)"
2.38,"(35, 33)"
2.43,"(5, 34)"
2.43,"(6, 34)"
2.43,"(7, 34)"
2.43,"(8, 34)"
2.43,"(9, 34)"
2.43,"(10, 34)"
2.43,"(11, 34)"
2.43,"(12, 34)"
2.43,"(13, 34)"
2.43,"(14, 34)"
2.43,"(15, 34)"
2.43,"(16, 34)"
2.43,"(17, 34)"
2.43,"(18, 34)"
2.43,"(19, 34)"
2.43,"(20, 34)"
2.43,"(21, 34)"
2.43,"(22, 34)"
2.43,"(23, 34)"
2.43,"(24, 34)"
2.43,"(25, 34)"
2.43,"(26, 34)"
2.43,"(27, 34)"
2.43,"(28, 34)"
2.43,"(29, 34)"
2.43,"(30, 34)"
2.43,"(31, 34)"
2.43,"(32, 34)"
2.43,"(33, 34)"
2.43,"(34, 34)"
2.43,"(35, 34)"
2.48,"(5, 35)"
2.48,"(6, 35)"
2.48,"(7, 35)"
2.48,"(8, 35)"
2.48,"(9, 35)"
2.48,"(15, 35)"
2.48,"(16, 35)"
2.48,"(17, 35)"
2.48,"(18, 35)"
2.48,"(19, 35)"
2.48,"(25, 35)"
2.48,"(26, 35)"
2.48,"(27, 35)"
2.48,"(28, 35)"
2.48,"(29, 35)"
2.48,"(35, 35)"
2.52,"(5, 36)"
2.52,"(6, 36)"
2.52,"(7, 36)"
2.52,"(8, 36)"
2.52,"(9, 36)"
2.52,"(15, 36)"
2.52,"(16, 36)"
2.52,"(17, 36)"
2.52,"(18, 36)"
2.52,"(19, 36)"
2.52,"(25, 36)"
2.52,"(26, 36)"
2.52,"(27, 36)"
2.52,"(28, 36)"
2.52,"(29, 36)"
2.52,"(35, 36)"
2.57,"(5, 37)"
2.57,"(6, 37)"
2.57,"(7, 37)"
2.57,"(8, 37)"
2.57,"(9, 37)"
2.57,"(15, 37)"
2.57,"(16, 37)"
2.57,"(17, 37)"
2.57,"(18, 37)"
2.57,"(19, 37)"
2.57,"(25, 37)"
2.57,"(26, 37)"
2.57,"(27, 37)"
2.57,"(28, 37)"
2.57,"(29, 37)"
2.57,"(35, 37)"
2.62,"(5, 38)"
2.62,"(6, 38)"
2.62,"(7, 38)"
2.62,"(8, 38)"
2.62,"(9, 38)"
2.62,"(15, 38)"
2.62,"(16, 38)"
2.62,"(17, 38)"
2.62,"(18, 38)"
2.62,"(19, 38)"
2.62,"(25, 38)"
2.62,"(26, 38)"
2.62,"(27, 38)"
2.62,"(28, 38)"
2.62,"(29, 38)"
2.62,"(35, 38)"
2.67,"(5, 39)"
2.67,"(6, 39)"
2.67,"(7, 39)"
2.67,"(8, 39)"
2.67,"(9, 39)"
2.67,"(10, 39)"
2.67,"(11, 39)"
2.67,"(12, 39)"
2.67,"(13, 39)"
2.67,"(14, 39)"
2.67,"(15, 39)"
2.67,"(16, 39)"
2.67,"(17, 39)"
2.67,"(18, 39)"
2.67,"(19, 39)"
2.67,"(20, 39)"
2.67,"(21, 39)"
2.67,"(22, 39)"
2.67,"(23, 39)"
2.67,"(24, 39)"
2.67,"(25, 39)"
2.67,"(26, 39)"
2.67,"(27, 39)"
2.67,"(28, 39)"
2.67,"(29, 39)"
2.67,"(30, 39)"
2.67,"(31, 39)"
2.67,"(32, 39)"
2.67,"(33, 39)"
2.67,"(34, 39)"
2.67,"(35, 39)"
