deviation_factor,midpoint
1.16,"(6, 17)"
1.16,"(6, 36)"
1.16,"(7, 17)"
1.16,"(7, 36)"
1.16,"(8, 17)"
1.16,"(8, 36)"
1.16,"(9, 17)"
1.16,"(9, 36)"
1.16,"(15, 17)"
1.16,"(15, 36)"
1.16,"(16, 17)"
1.16,"(16, 36)"
1.16,"(17, 17)"
1.16,"(17, 36)"
1.16,"(18, 17)"
1.16,"(18, 36)"
1.16,"(19, 17)"
1.16,"(19, 36)"
1.16,"(25, 17)"
1.16,"(25, 36)"
1.16,"(26, 17)"
1.16,"(26, 36)"
1.16,"(27, 17)"
1.16,"(27, 36)"
1.16,"(28, 17)"
1.16,"(28, 36)"
1.16,"(29, 17)"
1.16,"(29, 36)"
1.16,"(35, 17)"
1.16,"(35, 36)"
1.2,"(5, 16)"
1.2,"(5, 37)"
1.2,"(6, 16)"
1.2,"(6, 37)"
1.2,"(7, 16)"
1.2,"(7, 37)"
1.2,"(8, 16)"
1.2,"(8, 37)"
1.2,"(9, 16)"
1.2,"(9, 37)"
1.2,"(15, 16)"
1.2,"(15, 37)"
1.2,"(16, 16)"
1.2,"(16, 37)"
1.2,"(17, 16)"
1.2,"(17, 37)"
1.2,"(18, 16)"
1.2,"(18, 37)"
1.2,"(19, 16)"
1.2,"(19, 37)"
1.2,"(25, 16)"
1.2,"(25, 37)"
1.2,"(26, 16)"
1.2,"(26, 37)"
1.2,"(27, 16)"
1.2,"(27, 37)"
1.2,"(28, 16)"
1.2,"(28, 37)"
1.2,"(29, 16)"
1.2,"(29, 37)"
1.2,"(35, 16)"
1.2,"(35, 37)"
1.24,"(5, 15)"
1.24,"(5, 38)"
1.24,"(6, 15)"
1.24,"(6, 38)"
1.24,"(7, 15)"
1.24,"(7, 38)"
1.24,"(8, 15)"
1.24,"(8, 38)"
1.24,"(9, 15)"
1.24,"(9, 38)"
1.24,"(15, 15)"
1.24,"(15, 38)"
1.24,"(16, 15)"
1.24,"(16, 38)"
1.24,"(17, 15)"
1.24,"(17, 38)"
1.24,"(18, 15)"
1.24,"(18, 38)"
1.24,"(19, 15)"
1.24,"(19, 38)"
1.24,"(25, 15)"
1.24,"(25, 38)"
1.24,"(26, 15)"
1.24,"(26, 38)"
1.24,"(27, 15)"
1.24,"(27, 38)"
1.24,"(28, 15)"
1.24,"(28, 38)"
1.24,"(29, 15)"
1.24,"(29, 38)"
1.24,"(35, 15)"
1.24,"(35, 38)"
1.28,"(5, 14)"
1.28,"(5, 39)"
1.28,"(6, 14)"
1.28,"(6, 39)"
1.28,"(7, 14)"
1.28,"(7, 39)"
1.28,"(8, 14)"
1.28,"(8, 39)"
1.28,"(9, 14)"
1.28,"(9, 39)"
1.28,"(10, 14)"
1.28,"(10, 39)"
1.28,"(11, 14)"
1.28,"(11, 39)"
1.28,"(12, 14)"
1.28,"(12, 39)"
1.28,"(13, 14)"
1.28,"(13, 39)"
1.28,"(14, 14)"
1.28,"(14, 39)"
1.28,"(15, 14)"
1.28,"(15, 39)"
1.28,"(16, 14)"
1.28,"(16, 39)"
1.28,"(17, 14)"
1.28,"(17, 39)"
1.28,"(18, 14)"
1.28,"(18, 39)"
1.28,"(19, 14)"
1.28,"(19, 39)"
1.28,"(20, 14)"
1.28,"(20, 39)"
1.28,"(21, 14)"
1.28,"(21, 39)"
1.28,"(22, 14)"
1.28,"(22, 39)"
1.28,"(23, 14)"
1.28,"(23, 39)"
1.28,"(24, 14)"
1.28,"(24, 39)"
1.28,"(25, 14)"
1.28,"(25, 39)"
1.28,"(26, 14)"
1.28,"(26, 39)"
1.28,"(27, 14)"
1.28,"(27, 39)"
1.28,"(28, 14)"
1.28,"(28, 39)"
1.28,"(29, 14)"
1.28,"(29, 39)"
1.28,"(30, 14)"
1.28,"(30, 39)"
1.28,"(31, 14)"
1.28,"(31, 39)"
1.28,"(32, 14)"
1.28,"(32, 39)"
1.28,"(33, 14)"
1.28,"(33, 39)"
1.28,"(34, 14)"
1.28,"(34, 39)"
1.28,"(35, 14)"
1.28,"(35, 39)"
1.32,"(10, 13)"
1.32,"(11, 13)"
1.32,"(12, 13)"
1.32,"(13, 13)"
1.32,"(14, 13)"
1.32,"(20, 13)"
1.32,"(21, 13)"
1.32,"(22, 13)"
1.32,"(23, 13)"
1.32,"(24, 13)"
1.32,"(30, 13)"
1.32,"(31, 13)"
1.32,"(32, 13)"
1.32,"(33, 13)"
1.32,"(34, 13)"
1.32,"(35, 13)"
1.36,"(10, 12)"
1.36,"(11, 12)"
1.36,"(12, 12)"
1.36,"(13, 12)"
1.36,"(14, 12)"
1.36,"(20, 12)"
1.36,"(21, 12)"
1.36,"(22, 12)"
1.36,"(23, 12)"
1.36,"(24, 12)"
1.36,"(30, 12)"
1.36,"(31, 12)"
1.36,"(32, 12)"
1.36,"(33, 12)"
1.36,"(34, 12)"
1.36,"(35, 12)"
1.4,"(10, 11)"
1.4,"(11, 11)"
1.4,"(12, 11)"
1.4,"(13, 11)"
1.4,"(14, 11)"
1.4,"(20, 11)"
1.4,"(21, 11)"
1.4,"(22, 11)"
1.4,"(23, 11)"
1.4,"(24, 11)"
1.4,"(30, 11)"
1.4,"(31, 11)"
1.4,"(32, 11)"
1.4,"(33, 11)"
1.4,"(34, 11)"
1.4,"(35, 11)"
1.44,"(10, 10)"
1.44,"(11, 10)"
1.44,"(12, 10)"
1.44,"(13, 10)"
1.44,"(14, 10)"
1.44,"(20, 10)"
1.44,"(21, 10)"
1.44,"(22, 10)"
1.44,"(23, 10)"
1.44,"(24, 10)"
1.44,"(30, 10)"
1.44,"(31, 10)"
1.44,"(32, 10)"
1.44,"(33, 10)"
1.44,"(34, 10)"
1.44,"(35, 10)"
1.48,"(5, 9)"
1.48,"(6, 9)"
1.48,"(7, 9)"
1.48,"(8, 9)"
1.48,"(9, 9)"
1.48,"(10, 9)"
1.48,"(11, 9)"
1.48,"(12, 9)"
1.48,"(13, 9)"
1.48,"(14, 9)"
1.48,"(15, 9)"
1.48,"(16, 9)"
1.48,"(17, 9)"
1.48,"(18, 9)"
1.48,"(19, 9)"
1.48,"(20, 9)"
1.48,"(21, 9)"
1.48,"(22, 9)"
1.48,"(23, 9)"
1.48,"(24, 9)"
1.48,"(25, 9)"
1.48,"(26, 9)"
1.48,"(27, 9)"
1.48,"(28, 9)"
1.48,"(29, 9)"
1.48,"(30, 9)"
1.48,"(31, 9)"
1.48,"(32, 9)"
1.48,"(33, 9)"
1.48,"(34, 9)"
1.48,"(35, 9)"
1.52,"(5, 8)"
1.52,"(6, 8)"
1.52,"(7, 8)"
1.52,"(8, 8)"
1.52,"(9, 8)"
1.52,"(15, 8)"
1.52,"(16, 8)"
1.52,"(17, 8)"
1.52,"(18, 8)"
1.52,"(19, 8)"
1.52,"(25, 8)"
1.52,"(26, 8)"
1.52,"(27, 8)"
1.52,"(28, 8)"
1.52,"(29, 8)"
1.52,"(35, 8)"
1.56,"(5, 7)"
1.56,"(6, 7)"
1.56,"(7, 7)"
1.56,"(8, 7)"
1.56,"(9, 7)"
1.56,"(15, 7)"
1.56,"(16, 7)"
1.56,"(17, 7)"
1.56,"(18, 7)"
1.56,"(19, 7)"
1.56,"(25, 7)"
1.56,"(26, 7)"
1.56,"(27, 7)"
1.56,"(28, 7)"
1.56,"(29, 7)"
1.56,"(35, 7)"
1.6,"(5, 6)"
1.6,"(6, 6)"
1.6,"(7, 6)"
1.6,"(8, 6)"
1.6,"(9, 6)"
1.6,"(15, 6)"
1.6,"(16, 6)"
1.6,"(17, 6)"
1.6,"(18, 6)"
1.6,"(19, 6)"
1.6,"(25, 6)"
1.6,"(26, 6)"
1.6,"(27, 6)"
1.6,"(28, 6)"
1.6,"(29, 6)"
1.6,"(35, 6)"
1.64,"(5, 5)"
1.64,"(6, 5)"
1.64,"(7, 5)"
1.64,"(8, 5)"
1.64,"(9, 5)"
1.64,"(15, 5)"
1.64,"(16, 5)"
1.64,"(17, 5)"
1.64,"(18, 5)"
1.64,"(19, 5)"
1.64,"(25, 5)"
1.64,"(26, 5)"
1.64,"(27, 5)"
1.64,"(28, 5)"
1.64,"(29, 5)"
1.64,"(35, 5)"
1.68,"(5, 4)"
1.68,"(6, 4)"
1.68,"(7, 4)"
1.68,"(8, 4)"
1.68,"(9, 4)"
1.68,"(10, 4)"
1.68,"(11, 4)"
1.68,"(12, 4)"
1.68,"(13, 4)"
1.68,"(14, 4)"
1.68,"(15, 4)"
1.68,"(16, 4)"
1.68,"(17, 4)"
1.68,"(18, 4)"
1.68,"(19, 4)"
1.68,"(20, 4)"
1.68,"(21, 4)"
1.68,"(22, 4)"
1.68,"(23, 4)"
1.68,"(24, 4)"
1.68,"(25, 4)"
1.68,"(26, 4)"
1.68,"(27, 4)"
1.68,"(28, 4)"
1.68,"(29, 4)"
1.68,"(30, 4)"
1.68,"(31, 4)"
1.68,"(32, 4)"
1.68,"(33, 4)"
1.68,"(34, 4)"
1.68,"(35, 4)"
1.72,"(10, 3)"
1.72,"(11, 3)"
1.72,"(12, 3)"
1.72,"(13, 3)"
1.72,"(14, 3)"
1.72,"(20, 3)"
1.72,"(21, 3)"
1.72,"(22, 3)"
1.72,"(23, 3)"
1.72,"(24, 3)"
1.72,"(30, 3)"
1.72,"(31, 3)"
1.72,"(32, 3)"
1.72,"(33, 3)"
1.72,"(34, 3)"
1.72,"(35, 3)"
1.76,"(10, 2)"
1.76,"(11, 2)"
1.76,"(12, 2)"
1.76,"(13, 2)"
1.76,"(14, 2)"
1.76,"(20, 2)"
1.76,"(21, 2)"
1.76,"(22, 2)"
1.76,"(23, 2)"
1.76,"(24, 2)"
1.76,"(30, 2)"
1.76,"(31, 2)"
1.76,"(32, 2)"
1.76,"(33, 2)"
1.76,"(34, 2)"
1.76,"(35, 2)"
1.8,"(10, 1)"
1.8,"(11, 1)"
1.8,"(12, 1)"
1.8,"(13, 1)"
1.8,"(14, 1)"
1.8,"(20, 1)"
1.8,"(21, 1)"
1.8,"(22, 1)"
1.8,"(23, 1)"
1.8,"(24, 1)"
1.8,"(30, 1)"
1.8,"(31, 1)"
1.8,"(32, 1)"
1.8,"(33, 1)"
1.8,"(34, 1)"
1.8,"(35, 1)"
1.84,"(10, 0)"
1.84,"(11, 0)"
1.84,"(12, 0)"
1.84,"(13, 0)"
1.84,"(14, 0)"
1.84,"(20, 0)"
1.84,"(21, 0)"
1.84,"(22, 0)"
1.84,"(23, 0)"
1.84,"(24, 0)"
1.84,"(30, 0)"
1.84,"(31, 0)"
1.84,"(32, 0)"
1.84,"(33, 0)"
1.84,"(34, 0)"
1.84,"(35, 0)"
