deviation_factor,midpoint
1.18,"(31, 12)"
1.18,"(32, 0)"
1.18,"(32, 12)"
1.18,"(33, 0)"
1.18,"(33, 12)"
1.18,"(34, 0)"
1.18,"(34, 12)"
1.18,"(35, 0)"
1.18,"(35, 12)"
1.23,"(10, 13)"
1.23,"(11, 13)"
1.23,"(12, 13)"
1.23,"(13, 13)"
1.23,"(14, 13)"
1.23,"(20, 13)"
1.23,"(21, 13)"
1.23,"(22, 13)"
1.23,"(23, 13)"
1.23,"(24, 13)"
1.23,"(30, 13)"
1.23,"(31, 13)"
1.23,"(32, 13)"
1.23,"(33, 13)"
1.23,"(34, 13)"
1.23,"(35, 13)"
1.27,"(5, 14)"
1.27,"(6, 14)"
1.27,"(7, 14)"
1.27,"(8, 14)"
1.27,"(9, 14)"
1.27,"(10, 14)"
1.27,"(11, 14)"
1.27,"(12, 14)"
1.27,"(13, 14)"
1.27,"(14, 14)"
1.27,"(15, 14)"
1.27,"(16, 14)"
1.27,"(17, 14)"
1.27,"(18, 14)"
1.27,"(19, 14)"
1.27,"(20, 14)"
1.27,"(21, 14)"
1.27,"(22, 14)"
1.27,"(23, 14)"
1.27,"(24, 14)"
1.27,"(25, 14)"
1.27,"(26, 14)"
1.27,"(27, 14)"
1.27,"(28, 14)"
1.27,"(29, 14)"
1.27,"(30, 14)"
1.27,"(31, 14)"
1.27,"(32, 14)"
1.27,"(33, 14)"
1.27,"(34, 14)"
1.27,"(35, 14)"
1.32,"(5, 15)"
1.32,"(6, 15)"
1.32,"(7, 15)"
1.32,"(8, 15)"
1.32,"(9, 15)"
1.32,"(15, 15)"
1.32,"(16, 15)"
1.32,"(17, 15)"
1.32,"(18, 15)"
1.32,"(19, 15)"
1.32,"(25, 15)"
1.32,"(26, 15)"
1.32,"(27, 15)"
1.32,"(28, 15)"
1.32,"(29, 15)"
1.32,"(35, 15)"
1.36,"(5, 16)"
1.36,"(6, 16)"
1.36,"(7, 16)"
1.36,"(8, 16)"
1.36,"(9, 16)"
1.36,"(15, 16)"
1.36,"(16, 16)"
1.36,"(17, 16)"
1.36,"(18, 16)"
1.36,"(19, 16)"
1.36,"(25, 16)"
1.36,"(26, 16)"
1.36,"(27, 16)"
1.36,"(28, 16)"
1.36,"(29, 16)"
1.36,"(35, 16)"
1.41,"(5, 17)"
1.41,"(6, 17)"
1.41,"(7, 17)"
1.41,"(8, 17)"
1.41,"(9, 17)"
1.41,"(15, 17)"
1.41,"(16, 17)"
1.41,"(17, 17)"
1.41,"(18, 17)"
1.41,"(19, 17)"
1.41,"(25, 17)"
1.41,"(26, 17)"
1.41,"(27, 17)"
1.41,"(28, 17)"
1.41,"(29, 17)"
1.41,"(35, 17)"
1.45,"(5, 18)"
1.45,"(6, 18)"
1.45,"(7, 18)"
1.45,"(8, 18)"
1.45,"(9, 18)"
1.45,"(15, 18)"
1.45,"(16, 18)"
1.45,"(17, 18)"
1.45,"(18, 18)"
1.45,"(19, 18)"
1.45,"(25, 18)"
1.45,"(26, 18)"
1.45,"(27, 18)"
1.45,"(28, 18)"
1.45,"(29, 18)"
1.45,"(35, 18)"
1.5,"(5, 19)"
1.5,"(6, 19)"
1.5,"(7, 19)"
1.5,"(8, 19)"
1.5,"(9, 19)"
1.5,"(10, 19)"
1.5,"(11, 19)"
1.5,"(12, 19)"
1.5,"(13, 19)"
1.5,"(14, 19)"
1.5,"(15, 19)"
1.5,"(16, 19)"
1.5,"(17, 19)"
1.5,"(18, 19)"
1.5,"(19, 19)"
1.5,"(20, 19)"
1.5,"(21, 19)"
1.5,"(22, 19)"
1.5,"(23, 19)"
1.5,"(24, 19)"
1.5,"(25, 19)"
1.5,"(26, 19)"
1.5,"(27, 19)"
1.5,"(28, 19)"
1.5,"(29, 19)"
1.5,"(30, 19)"
1.5,"(31, 19)"
1.5,"(32, 19)"
1.5,"(33, 19)"
1.5,"(34, 19)"
1.5,"(35, 19)"
1.55,"(10, 20)"
1.55,"(11, 20)"
1.55,"(12, 20)"
1.55,"(13, 20)"
1.55,"(14, 20)"
1.55,"(20, 20)"
1.55,"(21, 20)"
1.55,"(22, 20)"
1.55,"(23, 20)"
1.55,"(24, 20)"
1.55,"(30, 20)"
1.55,"(31, 20)"
1.55,"(32, 20)"
1.55,"(33, 20)"
1.55,"(34, 20)"
1.55,"(35, 20)"
1.59,"(10, 21)"
1.59,"(11, 21)"
1.59,"(12, 21)"
1.59,"(13, 21)"
1.59,"(14, 21)"
1.59,"(20, 21)"
1.59,"(21, 21)"
1.59,"(22, 21)"
1.59,"(23, 21)"
1.59,"(24, 21)"
1.59,"(30, 21)"
1.59,"(31, 21)"
1.59,"(32, 21)"
1.59,"(33, 21)"
1.59,"(34, 21)"
1.59,"(35, 21)"
1.64,"(10, 22)"
1.64,"(11, 22)"
1.64,"(12, 22)"
1.64,"(13, 22)"
1.64,"(14, 22)"
1.64,"(20, 22)"
1.64,"(21, 22)"
1.64,"(22, 22)"
1.64,"(23, 22)"
1.64,"(24, 22)"
1.64,"(30, 22)"
1.64,"(31, 22)"
1.64,"(32, 22)"
1.64,"(33, 22)"
1.64,"(34, 22)"
1.64,"(35, 22)"
1.68,"(10, 23)"
1.68,"(11, 23)"
1.68,"(12, 23)"
1.68,"(13, 23)"
1.68,"(14, 23)"
1.68,"(20, 23)"
1.68,"(21, 23)"
1.68,"(22, 23)"
1.68,"(23, 23)"
1.68,"(24, 23)"
1.68,"(30, 23)"
1.68,"(31, 23)"
1.68,"(32, 23)"
1.68,"(33, 23)"
1.68,"(34, 23)"
1.68,"(35, 23)"
1.73,"(5, 24)"
1.73,"(6, 24)"
1.73,"(7, 24)"
1.73,"(8, 24)"
1.73,"(9, 24)"
1.73,"(10, 24)"
1.73,"(11, 24)"
1.73,"(12, 24)"
1.73,"(13, 24)"
1.73,"(14, 24)"
1.73,"(15, 24)"
1.73,"(16, 24)"
1.73,"(17, 24)"
1.73,"(18, 24)"
1.73,"(19, 24)"
1.73,"(20, 24)"
1.73,"(21, 24)"
1.73,"(22, 24)"
1.73,"(23, 24)"
1.73,"(24, 24)"
1.73,"(25, 24)"
1.73,"(26, 24)"
1.73,"(27, 24)"
1.73,"(28, 24)"
1.73,"(29, 24)"
1.73,"(30, 24)"
1.73,"(31, 24)"
1.73,"(32, 24)"
1.73,"(33, 24)"
1.73,"(34, 24)"
1.73,"(35, 24)"
1.77,"(5, 25)"
1.77,"(6, 25)"
1.77,"(7, 25)"
1.77,"(8, 25)"
1.77,"(9, 25)"
1.77,"(15, 25)"
1.77,"(16, 25)"
1.77,"(17, 25)"
1.77,"(18, 25)"
1.77,"(19, 25)"
1.77,"(25, 25)"
1.77,"(26, 25)"
1.77,"(27, 25)"
1.77,"(28, 25)"
1.77,"(29, 25)"
1.77,"(35, 25)"
1.82,"(5, 26)"
1.82,"(6, 26)"
1.82,"(7, 26)"
1.82,"(8, 26)"
1.82,"(9, 26)"
1.82,"(15, 26)"
1.82,"(16, 26)"
1.82,"(17, 26)"
1.82,"(18, 26)"
1.82,"(19, 26)"
1.82,"(25, 26)"
1.82,"(26, 26)"
1.82,"(27, 26)"
1.82,"(28, 26)"
1.82,"(29, 26)"
1.82,"(35, 26)"
1.86,"(5, 27)"
1.86,"(6, 27)"
1.86,"(7, 27)"
1.86,"(8, 27)"
1.86,"(9, 27)"
1.86,"(15, 27)"
1.86,"(16, 27)"
1.86,"(17, 27)"
1.86,"(18, 27)"
1.86,"(19, 27)"
1.86,"(25, 27)"
1.86,"(26, 27)"
1.86,"(27, 27)"
1.86,"(28, 27)"
1.86,"(29, 27)"
1.86,"(35, 27)"
1.91,"(5, 28)"
1.91,"(6, 28)"
1.91,"(7, 28)"
1.91,"(8, 28)"
1.91,"(9, 28)"
1.91,"(15, 28)"
1.91,"(16, 28)"
1.91,"(17, 28)"
1.91,"(18, 28)"
1.91,"(19, 28)"
1.91,"(25, 28)"
1.91,"(26, 28)"
1.91,"(27, 28)"
1.91,"(28, 28)"
1.91,"(29, 28)"
1.91,"(35, 28)"
1.95,"(5, 29)"
1.95,"(6, 29)"
1.95,"(7, 29)"
1.95,"(8, 29)"
1.95,"(9, 29)"
1.95,"(10, 29)"
1.95,"(11, 29)"
1.95,"(12, 29)"
1.95,"(13, 29)"
1.95,"(14, 29)"
1.95,"(15, 29)"
1.95,"(16, 29)"
1.95,"(17, 29)"
1.95,"(18, 29)"
1.95,"(19, 29)"
1.95,"(20, 29)"
1.95,"(21, 29)"
1.95,"(22, 29)"
1.95,"(23, 29)"
1.95,"(24, 29)"
1.95,"(25, 29)"
1.95,"(26, 29)"
1.95,"(27, 29)"
1.95,"(28, 29)"
1.95,"(29, 29)"
1.95,"(30, 29)"
1.95,"(31, 29)"
1.95,"(32, 29)"
1.95,"(33, 29)"
1.95,"(34, 29)"
1.95,"(35, 29)"
2.0,"(10, 30)"
2.0,"(11, 30)"
2.0,"(12, 30)"
2.0,"(13, 30)"
2.0,"(14, 30)"
2.0,"(20, 30)"
2.0,"(21, 30)"
2.0,"(22, 30)"
2.0,"(23, 30)"
2.0,"(24, 30)"
2.0,"(30, 30)"
2.0,"(31, 30)"
2.0,"(32, 30)"
2.0,"(33, 30)"
2.0,"(34, 30)"
2.0,"(35, 30)"
2.05,"(10, 31)"
2.05,"(11, 31)"
2.05,"(12, 31)"
2.05,"(13, 31)"
2.05,"(14, 31)"
2.05,"(20, 31)"
2.05,"(21, 31)"
2.05,"(22, 31)"
2.05,"(23, 31)"
2.05,"(24, 31)"
2.05,"(30, 31)"
2.05,"(31, 31)"
2.05,"(32, 31)"
2.05,"(33, 31)"
2.05,"(34, 31)"
2.05,"(35, 31)"
2.09,"(10, 32)"
2.09,"(11, 32)"
2.09,"(12, 32)"
2.09,"(13, 32)"
2.09,"(14, 32)"
2.09,"(20, 32)"
2.09,"(21, 32)"
2.09,"(22, 32)"
2.09,"(23, 32)"
2.09,"(24, 32)"
2.09,"(30, 32)"
2.09,"(31, 32)"
2.09,"(32, 32)"
2.09,"(33, 32)"
2.09,"(34, 32)"
2.09,"(35, 32)"
2.14,"(10, 33)"
2.14,"(11, 33)"
2.14,"(12, 33)"
2.14,"(13, 33)"
2.14,"(14, 33)"
2.14,"(20, 33)"
2.14,"(21, 33)"
2.14,"(22, 33)"
2.14,"(23, 33)"
2.14,"(24, 33)"
2.14,"(30, 33)"
2.14,"(31, 33)"
2.14,"(32, 33)"
2.14,"(33, 33)"
2.14,"(34, 33)"
2.14,"(35, 33)"
2.18,"(5, 34)"
2.18,"(6, 34)"
2.18,"(7, 34)"
2.18,"(8, 34)"
2.18,"(9, 34)"
2.18,"(10, 34)"
2.18,"(11, 34)"
2.18,"(12, 34)"
2.18,"(13, 34)"
2.18,"(14, 34)"
2.18,"(15, 34)"
2.18,"(16, 34)"
2.18,"(17, 34)"
2.18,"(18, 34)"
2.18,"(19, 34)"
2.18,"(20, 34)"
2.18,"(21, 34)"
2.18,"(22, 34)"
2.18,"(23, 34)"
2.18,"(24, 34)"
2.18,"(25, 34)"
2.18,"(26, 34)"
2.18,"(27, 34)"
2.18,"(28, 34)"
2.18,"(29, 34)"
2.18,"(30, 34)"
2.18,"(31, 34)"
2.18,"(32, 34)"
2.18,"(33, 34)"
2.18,"(34, 34)"
2.18,"(35, 34)"
2.23,"(5, 35)"
2.23,"(6, 35)"
2.23,"(7, 35)"
2.23,"(8, 35)"
2.23,"(9, 35)"
2.23,"(15, 35)"
2.23,"(16, 35)"
2.23,"(17, 35)"
2.23,"(18, 35)"
2.23,"(19, 35)"
2.23,"(25, 35)"
2.23,"(26, 35)"
2.23,"(27, 35)"
2.23,"(28, 35)"
2.23,"(29, 35)"
2.23,"(35, 35)"
2.27,"(5, 36)"
2.27,"(6, 36)"
2.27,"(7, 36)"
2.27,"(8, 36)"
2.27,"(9, 36)"
2.27,"(15, 36)"
2.27,"(16, 36)"
2.27,"(17, 36)"
2.27,"(18, 36)"
2.27,"(19, 36)"
2.27,"(25, 36)"
2.27,"(26, 36)"
2.27,"(27, 36)"
2.27,"(28, 36)"
2.27,"(29, 36)"
2.27,"(35, 36)"
2.32,"(5, 37)"
2.32,"(6, 37)"
2.32,"(7, 37)"
2.32,"(8, 37)"
2.32,"(9, 37)"
2.32,"(15, 37)"
2.32,"(16, 37)"
2.32,"(17, 37)"
2.32,"(18, 37)"
2.32,"(19, 37)"
2.32,"(25, 37)"
2.32,"(26, 37)"
2.32,"(27, 37)"
2.32,"(28, 37)"
2.32,"(29, 37)"
2.32,"(35, 37)"
2.36,"(5, 38)"
2.36,"(6, 38)"
2.36,"(7, 38)"
2.36,"(8, 38)"
2.36,"(9, 38)"
2.36,"(15, 38)"
2.36,"(16, 38)"
2.36,"(17, 38)"
2.36,"(18, 38)"
2.36,"(19, 38)"
2.36,"(25, 38)"
2.36,"(26, 38)"
2.36,"(27, 38)"
2.36,"(28, 38)"
2.36,"(29, 38)"
2.36,"(35, 38)"
2.41,"(5, 39)"
2.41,"(6, 39)"
2.41,"(7, 39)"
2.41,"(8, 39)"
2.41,"(9, 39)"
2.41,"(10, 39)"
2.41,"(11, 39)"
2.41,"(12, 39)"
2.41,"(13, 39)"
2.41,"(14, 39)"
2.41,"(15, 39)"
2.41,"(16, 39)"
2.41,"(17, 39)"
2.41,"(18, 39)"
2.41,"(19, 39)"
2.41,"(20, 39)"
2.41,"(21, 39)"
2.41,"(22, 39)"
2.41,"(23, 39)"
2.41,"(24, 39)"
2.41,"(25, 39)"
2.41,"(26, 39)"
2.41,"(27, 39)"
2.41,"(28, 39)"
2.41,"(29, 39)"
2.41,"(30, 39)"
2.41,"(31, 39)"
2.41,"(32, 39)"
2.41,"(33, 39)"
2.41,"(34, 39)"
2.41,"(35, 39)"
