deviation_factor,midpoint
1.0,"(24, 31)"
1.0,"(24, 32)"
1.0,"(24, 33)"
1.0,"(24, 34)"
1.0,"(24, 39)"
1.0,"(25, 29)"
1.0,"(25, 34)"
1.0,"(25, 35)"
1.0,"(25, 36)"
1.0,"(25, 37)"
1.0,"(25, 38)"
1.0,"(25, 39)"
1.0,"(26, 29)"
1.0,"(26, 34)"
1.0,"(26, 35)"
1.0,"(26, 36)"
1.0,"(26, 37)"
1.0,"(26, 38)"
1.0,"(26, 39)"
1.0,"(27, 29)"
1.0,"(27, 34)"
1.0,"(27, 35)"
1.0,"(27, 36)"
1.0,"(27, 37)"
1.0,"(27, 38)"
1.0,"(27, 39)"
1.0,"(28, 29)"
1.0,"(28, 34)"
1.0,"(28, 35)"
1.0,"(28, 36)"
1.0,"(28, 37)"
1.0,"(28, 38)"
1.0,"(28, 39)"
1.0,"(29, 29)"
1.0,"(29, 34)"
1.0,"(29, 35)"
1.0,"(29, 36)"
1.0,"(29, 37)"
1.0,"(29, 38)"
1.0,"(29, 39)"
1.0,"(30, 29)"
1.0,"(30, 30)"
1.0,"(30, 31)"
1.0,"(30, 32)"
1.0,"(30, 33)"
1.0,"(30, 34)"
1.0,"(30, 39)"
1.0,"(31, 29)"
1.0,"(31, 30)"
1.0,"(31, 31)"
1.0,"(31, 32)"
1.0,"(31, 33)"
1.0,"(31, 34)"
1.0,"(31, 39)"
1.0,"(32, 29)"
1.0,"(32, 30)"
1.0,"(32, 31)"
1.0,"(32, 32)"
1.0,"(32, 33)"
1.0,"(32, 34)"
1.0,"(32, 39)"
1.0,"(33, 29)"
1.0,"(33, 30)"
1.0,"(33, 31)"
1.0,"(33, 32)"
1.0,"(33, 33)"
1.0,"(33, 34)"
1.0,"(33, 39)"
1.0,"(34, 29)"
1.0,"(34, 30)"
1.0,"(34, 31)"
1.0,"(34, 32)"
1.0,"(34, 33)"
1.0,"(34, 34)"
1.0,"(34, 39)"
1.0,"(35, 27)"
1.0,"(35, 28)"
1.0,"(35, 29)"
1.0,"(35, 30)"
1.0,"(35, 31)"
1.0,"(35, 32)"
1.0,"(35, 33)"
1.0,"(35, 34)"
1.0,"(35, 35)"
1.0,"(35, 36)"
1.0,"(35, 37)"
1.0,"(35, 38)"
1.0,"(35, 39)"
1.04,"(5, 28)"
1.04,"(6, 28)"
1.04,"(7, 28)"
1.04,"(8, 28)"
1.04,"(9, 28)"
1.04,"(15, 28)"
1.04,"(16, 28)"
1.04,"(17, 28)"
1.04,"(18, 28)"
1.04,"(19, 28)"
1.04,"(25, 28)"
1.04,"(26, 28)"
1.04,"(27, 28)"
1.04,"(28, 28)"
1.04,"(29, 28)"
1.04,"(35, 26)"
1.08,"(5, 27)"
1.08,"(6, 27)"
1.08,"(7, 27)"
1.08,"(8, 27)"
1.08,"(9, 27)"
1.08,"(15, 27)"
1.08,"(16, 27)"
1.08,"(17, 27)"
1.08,"(18, 27)"
1.08,"(19, 27)"
1.08,"(25, 27)"
1.08,"(26, 27)"
1.08,"(27, 27)"
1.08,"(28, 27)"
1.08,"(29, 27)"
1.08,"(35, 25)"
1.12,"(5, 24)"
1.12,"(5, 25)"
1.12,"(5, 26)"
1.12,"(6, 24)"
1.12,"(6, 25)"
1.12,"(6, 26)"
1.12,"(7, 24)"
1.12,"(7, 25)"
1.12,"(7, 26)"
1.12,"(8, 24)"
1.12,"(8, 25)"
1.12,"(8, 26)"
1.12,"(9, 24)"
1.12,"(9, 25)"
1.12,"(9, 26)"
1.12,"(10, 24)"
1.12,"(11, 24)"
1.12,"(12, 24)"
1.12,"(13, 24)"
1.12,"(14, 24)"
1.12,"(15, 24)"
1.12,"(15, 25)"
1.12,"(15, 26)"
1.12,"(16, 24)"
1.12,"(16, 25)"
1.12,"(16, 26)"
1.12,"(17, 24)"
1.12,"(17, 25)"
1.12,"(17, 26)"
1.12,"(18, 24)"
1.12,"(18, 25)"
1.12,"(18, 26)"
1.12,"(19, 24)"
1.12,"(19, 25)"
1.12,"(19, 26)"
1.12,"(20, 24)"
1.12,"(21, 24)"
1.12,"(22, 24)"
1.12,"(23, 24)"
1.12,"(24, 24)"
1.12,"(25, 24)"
1.12,"(25, 25)"
1.12,"(25, 26)"
1.12,"(26, 24)"
1.12,"(26, 25)"
1.12,"(26, 26)"
1.12,"(27, 24)"
1.12,"(27, 25)"
1.12,"(27, 26)"
1.12,"(28, 24)"
1.12,"(28, 25)"
1.12,"(28, 26)"
1.12,"(29, 24)"
1.12,"(29, 25)"
1.12,"(29, 26)"
1.12,"(30, 24)"
1.12,"(31, 24)"
1.12,"(32, 24)"
1.12,"(33, 24)"
1.12,"(34, 24)"
1.12,"(35, 24)"
1.16,"(10, 23)"
1.16,"(11, 23)"
1.16,"(12, 23)"
1.16,"(13, 23)"
1.16,"(14, 23)"
1.16,"(20, 23)"
1.16,"(21, 23)"
1.16,"(22, 23)"
1.16,"(23, 23)"
1.16,"(24, 23)"
1.16,"(30, 23)"
1.16,"(31, 23)"
1.16,"(32, 23)"
1.16,"(33, 23)"
1.16,"(34, 23)"
1.16,"(35, 23)"
1.2,"(10, 22)"
1.2,"(11, 22)"
1.2,"(12, 22)"
1.2,"(13, 22)"
1.2,"(14, 22)"
1.2,"(20, 22)"
1.2,"(21, 22)"
1.2,"(22, 22)"
1.2,"(23, 22)"
1.2,"(24, 22)"
1.2,"(30, 22)"
1.2,"(31, 22)"
1.2,"(32, 22)"
1.2,"(33, 22)"
1.2,"(34, 22)"
1.2,"(35, 22)"
1.24,"(10, 21)"
1.24,"(11, 21)"
1.24,"(12, 21)"
1.24,"(13, 21)"
1.24,"(14, 21)"
1.24,"(20, 21)"
1.24,"(21, 21)"
1.24,"(22, 21)"
1.24,"(23, 21)"
1.24,"(24, 21)"
1.24,"(30, 21)"
1.24,"(31, 21)"
1.24,"(32, 21)"
1.24,"(33, 21)"
1.24,"(34, 21)"
1.24,"(35, 21)"
1.27,"(10, 20)"
1.27,"(11, 20)"
1.27,"(12, 20)"
1.27,"(13, 20)"
1.27,"(14, 20)"
1.27,"(20, 20)"
1.27,"(21, 20)"
1.27,"(22, 20)"
1.27,"(23, 20)"
1.27,"(24, 20)"
1.27,"(30, 20)"
1.27,"(31, 20)"
1.27,"(32, 20)"
1.27,"(33, 20)"
1.27,"(34, 20)"
1.27,"(35, 20)"
1.31,"(5, 19)"
1.31,"(6, 19)"
1.31,"(7, 19)"
1.31,"(8, 19)"
1.31,"(9, 19)"
1.31,"(10, 19)"
1.31,"(11, 19)"
1.31,"(12, 19)"
1.31,"(13, 19)"
1.31,"(14, 19)"
1.31,"(15, 19)"
1.31,"(16, 19)"
1.31,"(17, 19)"
1.31,"(18, 19)"
1.31,"(19, 19)"
1.31,"(20, 19)"
1.31,"(21, 19)"
1.31,"(22, 19)"
1.31,"(23, 19)"
1.31,"(24, 19)"
1.31,"(25, 19)"
1.31,"(26, 19)"
1.31,"(27, 19)"
1.31,"(28, 19)"
1.31,"(29, 19)"
1.31,"(30, 19)"
1.31,"(31, 19)"
1.31,"(32, 19)"
1.31,"(33, 19)"
1.31,"(34, 19)"
1.31,"(35, 19)"
1.35,"(5, 18)"
1.35,"(6, 18)"
1.35,"(7, 18)"
1.35,"(8, 18)"
1.35,"(9, 18)"
1.35,"(15, 18)"
1.35,"(16, 18)"
1.35,"(17, 18)"
1.35,"(18, 18)"
1.35,"(19, 18)"
1.35,"(25, 18)"
1.35,"(26, 18)"
1.35,"(27, 18)"
1.35,"(28, 18)"
1.35,"(29, 18)"
1.35,"(35, 18)"
1.39,"(5, 17)"
1.39,"(6, 17)"
1.39,"(7, 17)"
1.39,"(8, 17)"
1.39,"(9, 17)"
1.39,"(15, 17)"
1.39,"(16, 17)"
1.39,"(17, 17)"
1.39,"(18, 17)"
1.39,"(19, 17)"
1.39,"(25, 17)"
1.39,"(26, 17)"
1.39,"(27, 17)"
1.39,"(28, 17)"
1.39,"(29, 17)"
1.39,"(35, 17)"
1.43,"(5, 16)"
1.43,"(6, 16)"
1.43,"(7, 16)"
1.43,"(8, 16)"
1.43,"(9, 16)"
1.43,"(15, 16)"
1.43,"(16, 16)"
1.43,"(17, 16)"
1.43,"(18, 16)"
1.43,"(19, 16)"
1.43,"(25, 16)"
1.43,"(26, 16)"
1.43,"(27, 16)"
1.43,"(28, 16)"
1.43,"(29, 16)"
1.43,"(35, 16)"
1.47,"(5, 15)"
1.47,"(6, 15)"
1.47,"(7, 15)"
1.47,"(8, 15)"
1.47,"(9, 15)"
1.47,"(15, 15)"
1.47,"(16, 15)"
1.47,"(17, 15)"
1.47,"(18, 15)"
1.47,"(19, 15)"
1.47,"(25, 15)"
1.47,"(26, 15)"
1.47,"(27, 15)"
1.47,"(28, 15)"
1.47,"(29, 15)"
1.47,"(35, 15)"
1.51,"(5, 14)"
1.51,"(6, 14)"
1.51,"(7, 14)"
1.51,"(8, 14)"
1.51,"(9, 14)"
1.51,"(10, 14)"
1.51,"(11, 14)"
1.51,"(12, 14)"
1.51,"(13, 14)"
1.51,"(14, 14)"
1.51,"(15, 14)"
1.51,"(16, 14)"
1.51,"(17, 14)"
1.51,"(18, 14)"
1.51,"(19, 14)"
1.51,"(20, 14)"
1.51,"(21, 14)"
1.51,"(22, 14)"
1.51,"(23, 14)"
1.51,"(24, 14)"
1.51,"(25, 14)"
1.51,"(26, 14)"
1.51,"(27, 14)"
1.51,"(28, 14)"
1.51,"(29, 14)"
1.51,"(30, 14)"
1.51,"(31, 14)"
1.51,"(32, 14)"
1.51,"(33, 14)"
1.51,"(34, 14)"
1.51,"(35, 14)"
1.55,"(10, 13)"
1.55,"(11, 13)"
1.55,"(12, 13)"
1.55,"(13, 13)"
1.55,"(14, 13)"
1.55,"(20, 13)"
1.55,"(21, 13)"
1.55,"(22, 13)"
1.55,"(23, 13)"
1.55,"(24, 13)"
1.55,"(30, 13)"
1.55,"(31, 13)"
1.55,"(32, 13)"
1.55,"(33, 13)"
1.55,"(34, 13)"
1.55,"(35, 13)"
1.59,"(10, 12)"
1.59,"(11, 12)"
1.59,"(12, 12)"
1.59,"(13, 12)"
1.59,"(14, 12)"
1.59,"(20, 12)"
1.59,"(21, 12)"
1.59,"(22, 12)"
1.59,"(23, 12)"
1.59,"(24, 12)"
1.59,"(30, 12)"
1.59,"(31, 12)"
1.59,"(32, 12)"
1.59,"(33, 12)"
1.59,"(34, 12)"
1.59,"(35, 12)"
1.63,"(10, 11)"
1.63,"(11, 11)"
1.63,"(12, 11)"
1.63,"(13, 11)"
1.63,"(14, 11)"
1.63,"(20, 11)"
1.63,"(21, 11)"
1.63,"(22, 11)"
1.63,"(23, 11)"
1.63,"(24, 11)"
1.63,"(30, 11)"
1.63,"(31, 11)"
1.63,"(32, 11)"
1.63,"(33, 11)"
1.63,"(34, 11)"
1.63,"(35, 11)"
1.67,"(10, 10)"
1.67,"(11, 10)"
1.67,"(12, 10)"
1.67,"(13, 10)"
1.67,"(14, 10)"
1.67,"(20, 10)"
1.67,"(21, 10)"
1.67,"(22, 10)"
1.67,"(23, 10)"
1.67,"(24, 10)"
1.67,"(30, 10)"
1.67,"(31, 10)"
1.67,"(32, 10)"
1.67,"(33, 10)"
1.67,"(34, 10)"
1.67,"(35, 10)"
1.71,"(5, 9)"
1.71,"(6, 9)"
1.71,"(7, 9)"
1.71,"(8, 9)"
1.71,"(9, 9)"
1.71,"(10, 9)"
1.71,"(11, 9)"
1.71,"(12, 9)"
1.71,"(13, 9)"
1.71,"(14, 9)"
1.71,"(15, 9)"
1.71,"(16, 9)"
1.71,"(17, 9)"
1.71,"(18, 9)"
1.71,"(19, 9)"
1.71,"(20, 9)"
1.71,"(21, 9)"
1.71,"(22, 9)"
1.71,"(23, 9)"
1.71,"(24, 9)"
1.71,"(25, 9)"
1.71,"(26, 9)"
1.71,"(27, 9)"
1.71,"(28, 9)"
1.71,"(29, 9)"
1.71,"(30, 9)"
1.71,"(31, 9)"
1.71,"(32, 9)"
1.71,"(33, 9)"
1.71,"(34, 9)"
1.71,"(35, 9)"
1.75,"(5, 8)"
1.75,"(6, 8)"
1.75,"(7, 8)"
1.75,"(8, 8)"
1.75,"(9, 8)"
1.75,"(15, 8)"
1.75,"(16, 8)"
1.75,"(17, 8)"
1.75,"(18, 8)"
1.75,"(19, 8)"
1.75,"(25, 8)"
1.75,"(26, 8)"
1.75,"(27, 8)"
1.75,"(28, 8)"
1.75,"(29, 8)"
1.75,"(35, 8)"
1.78,"(5, 7)"
1.78,"(6, 7)"
1.78,"(7, 7)"
1.78,"(8, 7)"
1.78,"(9, 7)"
1.78,"(15, 7)"
1.78,"(16, 7)"
1.78,"(17, 7)"
1.78,"(18, 7)"
1.78,"(19, 7)"
1.78,"(25, 7)"
1.78,"(26, 7)"
1.78,"(27, 7)"
1.78,"(28, 7)"
1.78,"(29, 7)"
1.78,"(35, 7)"
1.82,"(5, 6)"
1.82,"(6, 6)"
1.82,"(7, 6)"
1.82,"(8, 6)"
1.82,"(9, 6)"
1.82,"(15, 6)"
1.82,"(16, 6)"
1.82,"(17, 6)"
1.82,"(18, 6)"
1.82,"(19, 6)"
1.82,"(25, 6)"
1.82,"(26, 6)"
1.82,"(27, 6)"
1.82,"(28, 6)"
1.82,"(29, 6)"
1.82,"(35, 6)"
1.86,"(5, 5)"
1.86,"(6, 5)"
1.86,"(7, 5)"
1.86,"(8, 5)"
1.86,"(9, 5)"
1.86,"(15, 5)"
1.86,"(16, 5)"
1.86,"(17, 5)"
1.86,"(18, 5)"
1.86,"(19, 5)"
1.86,"(25, 5)"
1.86,"(26, 5)"
1.86,"(27, 5)"
1.86,"(28, 5)"
1.86,"(29, 5)"
1.86,"(35, 5)"
1.9,"(5, 4)"
1.9,"(6, 4)"
1.9,"(7, 4)"
1.9,"(8, 4)"
1.9,"(9, 4)"
1.9,"(10, 4)"
1.9,"(11, 4)"
1.9,"(12, 4)"
1.9,"(13, 4)"
1.9,"(14, 4)"
1.9,"(15, 4)"
1.9,"(16, 4)"
1.9,"(17, 4)"
1.9,"(18, 4)"
1.9,"(19, 4)"
1.9,"(20, 4)"
1.9,"(21, 4)"
1.9,"(22, 4)"
1.9,"(23, 4)"
1.9,"(24, 4)"
1.9,"(25, 4)"
1.9,"(26, 4)"
1.9,"(27, 4)"
1.9,"(28, 4)"
1.9,"(29, 4)"
1.9,"(30, 4)"
1.9,"(31, 4)"
1.9,"(32, 4)"
1.9,"(33, 4)"
1.9,"(34, 4)"
1.9,"(35, 4)"
1.94,"(10, 3)"
1.94,"(11, 3)"
1.94,"(12, 3)"
1.94,"(13, 3)"
1.94,"(14, 3)"
1.94,"(20, 3)"
1.94,"(21, 3)"
1.94,"(22, 3)"
1.94,"(23, 3)"
1.94,"(24, 3)"
1.94,"(30, 3)"
1.94,"(31, 3)"
1.94,"(32, 3)"
1.94,"(33, 3)"
1.94,"(34, 3)"
1.94,"(35, 3)"
1.98,"(10, 2)"
1.98,"(11, 2)"
1.98,"(12, 2)"
1.98,"(13, 2)"
1.98,"(14, 2)"
1.98,"(20, 2)"
1.98,"(21, 2)"
1.98,"(22, 2)"
1.98,"(23, 2)"
1.98,"(24, 2)"
1.98,"(30, 2)"
1.98,"(31, 2)"
1.98,"(32, 2)"
1.98,"(33, 2)"
1.98,"(34, 2)"
1.98,"(35, 2)"
2.02,"(10, 1)"
2.02,"(11, 1)"
2.02,"(12, 1)"
2.02,"(13, 1)"
2.02,"(14, 1)"
2.02,"(20, 1)"
2.02,"(21, 1)"
2.02,"(22, 1)"
2.02,"(23, 1)"
2.02,"(24, 1)"
2.02,"(30, 1)"
2.02,"(31, 1)"
2.02,"(32, 1)"
2.02,"(33, 1)"
2.02,"(34, 1)"
2.02,"(35, 1)"
2.06,"(10, 0)"
2.06,"(11, 0)"
2.06,"(12, 0)"
2.06,"(13, 0)"
2.06,"(14, 0)"
2.06,"(20, 0)"
2.06,"(21, 0)"
2.06,"(22, 0)"
2.06,"(23, 0)"
2.06,"(24, 0)"
2.06,"(30, 0)"
2.06,"(31, 0)"
2.06,"(32, 0)"
2.06,"(33, 0)"
2.06,"(34, 0)"
2.06,"(35, 0)"
