deviation_factor,midpoint
1.05,"(18, 28)"
1.05,"(19, 24)"
1.05,"(19, 25)"
1.05,"(19, 26)"
1.05,"(19, 27)"
1.05,"(19, 28)"
1.05,"(20, 24)"
1.05,"(20, 30)"
1.05,"(21, 24)"
1.05,"(21, 30)"
1.05,"(22, 24)"
1.05,"(22, 30)"
1.05,"(23, 24)"
1.05,"(23, 30)"
1.05,"(24, 24)"
1.05,"(24, 30)"
1.05,"(25, 24)"
1.05,"(25, 25)"
1.05,"(25, 26)"
1.05,"(25, 27)"
1.05,"(25, 28)"
1.05,"(26, 24)"
1.05,"(26, 25)"
1.05,"(26, 26)"
1.05,"(26, 27)"
1.05,"(26, 28)"
1.05,"(27, 24)"
1.05,"(27, 25)"
1.05,"(27, 26)"
1.05,"(27, 27)"
1.05,"(27, 28)"
1.05,"(28, 24)"
1.05,"(28, 25)"
1.05,"(28, 26)"
1.05,"(28, 27)"
1.05,"(28, 28)"
1.05,"(29, 24)"
1.05,"(29, 25)"
1.05,"(29, 26)"
1.05,"(29, 27)"
1.05,"(29, 28)"
1.05,"(30, 24)"
1.05,"(30, 30)"
1.05,"(31, 24)"
1.05,"(31, 30)"
1.05,"(32, 24)"
1.05,"(32, 30)"
1.05,"(33, 24)"
1.05,"(33, 30)"
1.05,"(34, 24)"
1.05,"(34, 30)"
1.05,"(35, 24)"
1.05,"(35, 30)"
1.09,"(10, 23)"
1.09,"(10, 31)"
1.09,"(11, 23)"
1.09,"(11, 31)"
1.09,"(12, 23)"
1.09,"(12, 31)"
1.09,"(13, 23)"
1.09,"(13, 31)"
1.09,"(14, 23)"
1.09,"(14, 31)"
1.09,"(20, 23)"
1.09,"(20, 31)"
1.09,"(21, 23)"
1.09,"(21, 31)"
1.09,"(22, 23)"
1.09,"(22, 31)"
1.09,"(23, 23)"
1.09,"(23, 31)"
1.09,"(24, 23)"
1.09,"(24, 31)"
1.09,"(30, 23)"
1.09,"(30, 31)"
1.09,"(31, 23)"
1.09,"(31, 31)"
1.09,"(32, 23)"
1.09,"(32, 31)"
1.09,"(33, 23)"
1.09,"(33, 31)"
1.09,"(34, 23)"
1.09,"(34, 31)"
1.09,"(35, 23)"
1.09,"(35, 31)"
1.14,"(10, 22)"
1.14,"(10, 32)"
1.14,"(11, 22)"
1.14,"(11, 32)"
1.14,"(12, 22)"
1.14,"(12, 32)"
1.14,"(13, 22)"
1.14,"(13, 32)"
1.14,"(14, 22)"
1.14,"(14, 32)"
1.14,"(20, 22)"
1.14,"(20, 32)"
1.14,"(21, 22)"
1.14,"(21, 32)"
1.14,"(22, 22)"
1.14,"(22, 32)"
1.14,"(23, 22)"
1.14,"(23, 32)"
1.14,"(24, 22)"
1.14,"(24, 32)"
1.14,"(30, 22)"
1.14,"(30, 32)"
1.14,"(31, 22)"
1.14,"(31, 32)"
1.14,"(32, 22)"
1.14,"(32, 32)"
1.14,"(33, 22)"
1.14,"(33, 32)"
1.14,"(34, 22)"
1.14,"(34, 32)"
1.14,"(35, 22)"
1.14,"(35, 32)"
1.18,"(5, 34)"
1.18,"(6, 34)"
1.18,"(7, 34)"
1.18,"(8, 34)"
1.18,"(9, 34)"
1.18,"(10, 21)"
1.18,"(10, 33)"
1.18,"(10, 34)"
1.18,"(11, 21)"
1.18,"(11, 33)"
1.18,"(11, 34)"
1.18,"(12, 21)"
1.18,"(12, 33)"
1.18,"(12, 34)"
1.18,"(13, 21)"
1.18,"(13, 33)"
1.18,"(13, 34)"
1.18,"(14, 21)"
1.18,"(14, 33)"
1.18,"(14, 34)"
1.18,"(15, 34)"
1.18,"(16, 34)"
1.18,"(17, 34)"
1.18,"(18, 34)"
1.18,"(19, 34)"
1.18,"(20, 21)"
1.18,"(20, 33)"
1.18,"(20, 34)"
1.18,"(21, 21)"
1.18,"(21, 33)"
1.18,"(21, 34)"
1.18,"(22, 21)"
1.18,"(22, 33)"
1.18,"(22, 34)"
1.18,"(23, 21)"
1.18,"(23, 33)"
1.18,"(23, 34)"
1.18,"(24, 21)"
1.18,"(24, 33)"
1.18,"(24, 34)"
1.18,"(25, 34)"
1.18,"(26, 34)"
1.18,"(27, 34)"
1.18,"(28, 34)"
1.18,"(29, 34)"
1.18,"(30, 21)"
1.18,"(30, 33)"
1.18,"(30, 34)"
1.18,"(31, 21)"
1.18,"(31, 33)"
1.18,"(31, 34)"
1.18,"(32, 21)"
1.18,"(32, 33)"
1.18,"(32, 34)"
1.18,"(33, 21)"
1.18,"(33, 33)"
1.18,"(33, 34)"
1.18,"(34, 21)"
1.18,"(34, 33)"
1.18,"(34, 34)"
1.18,"(35, 21)"
1.18,"(35, 33)"
1.18,"(35, 34)"
1.23,"(5, 35)"
1.23,"(6, 35)"
1.23,"(7, 35)"
1.23,"(8, 35)"
1.23,"(9, 35)"
1.23,"(10, 20)"
1.23,"(11, 20)"
1.23,"(12, 20)"
1.23,"(13, 20)"
1.23,"(14, 20)"
1.23,"(15, 35)"
1.23,"(16, 35)"
1.23,"(17, 35)"
1.23,"(18, 35)"
1.23,"(19, 35)"
1.23,"(20, 20)"
1.23,"(21, 20)"
1.23,"(22, 20)"
1.23,"(23, 20)"
1.23,"(24, 20)"
1.23,"(25, 35)"
1.23,"(26, 35)"
1.23,"(27, 35)"
1.23,"(28, 35)"
1.23,"(29, 35)"
1.23,"(30, 20)"
1.23,"(31, 20)"
1.23,"(32, 20)"
1.23,"(33, 20)"
1.23,"(34, 20)"
1.23,"(35, 20)"
1.23,"(35, 35)"
1.27,"(5, 19)"
1.27,"(5, 36)"
1.27,"(6, 19)"
1.27,"(6, 36)"
1.27,"(7, 19)"
1.27,"(7, 36)"
1.27,"(8, 19)"
1.27,"(8, 36)"
1.27,"(9, 19)"
1.27,"(9, 36)"
1.27,"(10, 19)"
1.27,"(11, 19)"
1.27,"(12, 19)"
1.27,"(13, 19)"
1.27,"(14, 19)"
1.27,"(15, 19)"
1.27,"(15, 36)"
1.27,"(16, 19)"
1.27,"(16, 36)"
1.27,"(17, 19)"
1.27,"(17, 36)"
1.27,"(18, 19)"
1.27,"(18, 36)"
1.27,"(19, 19)"
1.27,"(19, 36)"
1.27,"(20, 19)"
1.27,"(21, 19)"
1.27,"(22, 19)"
1.27,"(23, 19)"
1.27,"(24, 19)"
1.27,"(25, 19)"
1.27,"(25, 36)"
1.27,"(26, 19)"
1.27,"(26, 36)"
1.27,"(27, 19)"
1.27,"(27, 36)"
1.27,"(28, 19)"
1.27,"(28, 36)"
1.27,"(29, 19)"
1.27,"(29, 36)"
1.27,"(30, 19)"
1.27,"(31, 19)"
1.27,"(32, 19)"
1.27,"(33, 19)"
1.27,"(34, 19)"
1.27,"(35, 19)"
1.27,"(35, 36)"
1.32,"(5, 18)"
1.32,"(5, 37)"
1.32,"(6, 18)"
1.32,"(6, 37)"
1.32,"(7, 18)"
1.32,"(7, 37)"
1.32,"(8, 18)"
1.32,"(8, 37)"
1.32,"(9, 18)"
1.32,"(9, 37)"
1.32,"(15, 18)"
1.32,"(15, 37)"
1.32,"(16, 18)"
1.32,"(16, 37)"
1.32,"(17, 18)"
1.32,"(17, 37)"
1.32,"(18, 18)"
1.32,"(18, 37)"
1.32,"(19, 18)"
1.32,"(19, 37)"
1.32,"(25, 18)"
1.32,"(25, 37)"
1.32,"(26, 18)"
1.32,"(26, 37)"
1.32,"(27, 18)"
1.32,"(27, 37)"
1.32,"(28, 18)"
1.32,"(28, 37)"
1.32,"(29, 18)"
1.32,"(29, 37)"
1.32,"(35, 18)"
1.32,"(35, 37)"
1.36,"(5, 17)"
1.36,"(5, 38)"
1.36,"(6, 17)"
1.36,"(6, 38)"
1.36,"(7, 17)"
1.36,"(7, 38)"
1.36,"(8, 17)"
1.36,"(8, 38)"
1.36,"(9, 17)"
1.36,"(9, 38)"
1.36,"(15, 17)"
1.36,"(15, 38)"
1.36,"(16, 17)"
1.36,"(16, 38)"
1.36,"(17, 17)"
1.36,"(17, 38)"
1.36,"(18, 17)"
1.36,"(18, 38)"
1.36,"(19, 17)"
1.36,"(19, 38)"
1.36,"(25, 17)"
1.36,"(25, 38)"
1.36,"(26, 17)"
1.36,"(26, 38)"
1.36,"(27, 17)"
1.36,"(27, 38)"
1.36,"(28, 17)"
1.36,"(28, 38)"
1.36,"(29, 17)"
1.36,"(29, 38)"
1.36,"(35, 17)"
1.36,"(35, 38)"
1.41,"(5, 16)"
1.41,"(5, 39)"
1.41,"(6, 16)"
1.41,"(6, 39)"
1.41,"(7, 16)"
1.41,"(7, 39)"
1.41,"(8, 16)"
1.41,"(8, 39)"
1.41,"(9, 16)"
1.41,"(9, 39)"
1.41,"(10, 39)"
1.41,"(11, 39)"
1.41,"(12, 39)"
1.41,"(13, 39)"
1.41,"(14, 39)"
1.41,"(15, 16)"
1.41,"(15, 39)"
1.41,"(16, 16)"
1.41,"(16, 39)"
1.41,"(17, 16)"
1.41,"(17, 39)"
1.41,"(18, 16)"
1.41,"(18, 39)"
1.41,"(19, 16)"
1.41,"(19, 39)"
1.41,"(20, 39)"
1.41,"(21, 39)"
1.41,"(22, 39)"
1.41,"(23, 39)"
1.41,"(24, 39)"
1.41,"(25, 16)"
1.41,"(25, 39)"
1.41,"(26, 16)"
1.41,"(26, 39)"
1.41,"(27, 16)"
1.41,"(27, 39)"
1.41,"(28, 16)"
1.41,"(28, 39)"
1.41,"(29, 16)"
1.41,"(29, 39)"
1.41,"(30, 39)"
1.41,"(31, 39)"
1.41,"(32, 39)"
1.41,"(33, 39)"
1.41,"(34, 39)"
1.41,"(35, 16)"
1.41,"(35, 39)"
1.45,"(5, 15)"
1.45,"(6, 15)"
1.45,"(7, 15)"
1.45,"(8, 15)"
1.45,"(9, 15)"
1.45,"(15, 15)"
1.45,"(16, 15)"
1.45,"(17, 15)"
1.45,"(18, 15)"
1.45,"(19, 15)"
1.45,"(25, 15)"
1.45,"(26, 15)"
1.45,"(27, 15)"
1.45,"(28, 15)"
1.45,"(29, 15)"
1.45,"(35, 15)"
1.5,"(5, 14)"
1.5,"(6, 14)"
1.5,"(7, 14)"
1.5,"(8, 14)"
1.5,"(9, 14)"
1.5,"(10, 14)"
1.5,"(11, 14)"
1.5,"(12, 14)"
1.5,"(13, 14)"
1.5,"(14, 14)"
1.5,"(15, 14)"
1.5,"(16, 14)"
1.5,"(17, 14)"
1.5,"(18, 14)"
1.5,"(19, 14)"
1.5,"(20, 14)"
1.5,"(21, 14)"
1.5,"(22, 14)"
1.5,"(23, 14)"
1.5,"(24, 14)"
1.5,"(25, 14)"
1.5,"(26, 14)"
1.5,"(27, 14)"
1.5,"(28, 14)"
1.5,"(29, 14)"
1.5,"(30, 14)"
1.5,"(31, 14)"
1.5,"(32, 14)"
1.5,"(33, 14)"
1.5,"(34, 14)"
1.5,"(35, 14)"
1.55,"(10, 13)"
1.55,"(11, 13)"
1.55,"(12, 13)"
1.55,"(13, 13)"
1.55,"(14, 13)"
1.55,"(20, 13)"
1.55,"(21, 13)"
1.55,"(22, 13)"
1.55,"(23, 13)"
1.55,"(24, 13)"
1.55,"(30, 13)"
1.55,"(31, 13)"
1.55,"(32, 13)"
1.55,"(33, 13)"
1.55,"(34, 13)"
1.55,"(35, 13)"
1.59,"(10, 12)"
1.59,"(11, 12)"
1.59,"(12, 12)"
1.59,"(13, 12)"
1.59,"(14, 12)"
1.59,"(20, 12)"
1.59,"(21, 12)"
1.59,"(22, 12)"
1.59,"(23, 12)"
1.59,"(24, 12)"
1.59,"(30, 12)"
1.59,"(31, 12)"
1.59,"(32, 12)"
1.59,"(33, 12)"
1.59,"(34, 12)"
1.59,"(35, 12)"
1.64,"(10, 11)"
1.64,"(11, 11)"
1.64,"(12, 11)"
1.64,"(13, 11)"
1.64,"(14, 11)"
1.64,"(20, 11)"
1.64,"(21, 11)"
1.64,"(22, 11)"
1.64,"(23, 11)"
1.64,"(24, 11)"
1.64,"(30, 11)"
1.64,"(31, 11)"
1.64,"(32, 11)"
1.64,"(33, 11)"
1.64,"(34, 11)"
1.64,"(35, 11)"
1.68,"(10, 10)"
1.68,"(11, 10)"
1.68,"(12, 10)"
1.68,"(13, 10)"
1.68,"(14, 10)"
1.68,"(20, 10)"
1.68,"(21, 10)"
1.68,"(22, 10)"
1.68,"(23, 10)"
1.68,"(24, 10)"
1.68,"(30, 10)"
1.68,"(31, 10)"
1.68,"(32, 10)"
1.68,"(33, 10)"
1.68,"(34, 10)"
1.68,"(35, 10)"
1.73,"(5, 9)"
1.73,"(6, 9)"
1.73,"(7, 9)"
1.73,"(8, 9)"
1.73,"(9, 9)"
1.73,"(10, 9)"
1.73,"(11, 9)"
1.73,"(12, 9)"
1.73,"(13, 9)"
1.73,"(14, 9)"
1.73,"(15, 9)"
1.73,"(16, 9)"
1.73,"(17, 9)"
1.73,"(18, 9)"
1.73,"(19, 9)"
1.73,"(20, 9)"
1.73,"(21, 9)"
1.73,"(22, 9)"
1.73,"(23, 9)"
1.73,"(24, 9)"
1.73,"(25, 9)"
1.73,"(26, 9)"
1.73,"(27, 9)"
1.73,"(28, 9)"
1.73,"(29, 9)"
1.73,"(30, 9)"
1.73,"(31, 9)"
1.73,"(32, 9)"
1.73,"(33, 9)"
1.73,"(34, 9)"
1.73,"(35, 9)"
1.77,"(5, 8)"
1.77,"(6, 8)"
1.77,"(7, 8)"
1.77,"(8, 8)"
1.77,"(9, 8)"
1.77,"(15, 8)"
1.77,"(16, 8)"
1.77,"(17, 8)"
1.77,"(18, 8)"
1.77,"(19, 8)"
1.77,"(25, 8)"
1.77,"(26, 8)"
1.77,"(27, 8)"
1.77,"(28, 8)"
1.77,"(29, 8)"
1.77,"(35, 8)"
1.82,"(5, 7)"
1.82,"(6, 7)"
1.82,"(7, 7)"
1.82,"(8, 7)"
1.82,"(9, 7)"
1.82,"(15, 7)"
1.82,"(16, 7)"
1.82,"(17, 7)"
1.82,"(18, 7)"
1.82,"(19, 7)"
1.82,"(25, 7)"
1.82,"(26, 7)"
1.82,"(27, 7)"
1.82,"(28, 7)"
1.82,"(29, 7)"
1.82,"(35, 7)"
1.86,"(5, 6)"
1.86,"(6, 6)"
1.86,"(7, 6)"
1.86,"(8, 6)"
1.86,"(9, 6)"
1.86,"(15, 6)"
1.86,"(16, 6)"
1.86,"(17, 6)"
1.86,"(18, 6)"
1.86,"(19, 6)"
1.86,"(25, 6)"
1.86,"(26, 6)"
1.86,"(27, 6)"
1.86,"(28, 6)"
1.86,"(29, 6)"
1.86,"(35, 6)"
1.91,"(5, 5)"
1.91,"(6, 5)"
1.91,"(7, 5)"
1.91,"(8, 5)"
1.91,"(9, 5)"
1.91,"(15, 5)"
1.91,"(16, 5)"
1.91,"(17, 5)"
1.91,"(18, 5)"
1.91,"(19, 5)"
1.91,"(25, 5)"
1.91,"(26, 5)"
1.91,"(27, 5)"
1.91,"(28, 5)"
1.91,"(29, 5)"
1.91,"(35, 5)"
1.95,"(5, 4)"
1.95,"(6, 4)"
1.95,"(7, 4)"
1.95,"(8, 4)"
1.95,"(9, 4)"
1.95,"(10, 4)"
1.95,"(11, 4)"
1.95,"(12, 4)"
1.95,"(13, 4)"
1.95,"(14, 4)"
1.95,"(15, 4)"
1.95,"(16, 4)"
1.95,"(17, 4)"
1.95,"(18, 4)"
1.95,"(19, 4)"
1.95,"(20, 4)"
1.95,"(21, 4)"
1.95,"(22, 4)"
1.95,"(23, 4)"
1.95,"(24, 4)"
1.95,"(25, 4)"
1.95,"(26, 4)"
1.95,"(27, 4)"
1.95,"(28, 4)"
1.95,"(29, 4)"
1.95,"(30, 4)"
1.95,"(31, 4)"
1.95,"(32, 4)"
1.95,"(33, 4)"
1.95,"(34, 4)"
1.95,"(35, 4)"
2.0,"(10, 3)"
2.0,"(11, 3)"
2.0,"(12, 3)"
2.0,"(13, 3)"
2.0,"(14, 3)"
2.0,"(20, 3)"
2.0,"(21, 3)"
2.0,"(22, 3)"
2.0,"(23, 3)"
2.0,"(24, 3)"
2.0,"(30, 3)"
2.0,"(31, 3)"
2.0,"(32, 3)"
2.0,"(33, 3)"
2.0,"(34, 3)"
2.0,"(35, 3)"
2.05,"(10, 2)"
2.05,"(11, 2)"
2.05,"(12, 2)"
2.05,"(13, 2)"
2.05,"(14, 2)"
2.05,"(20, 2)"
2.05,"(21, 2)"
2.05,"(22, 2)"
2.05,"(23, 2)"
2.05,"(24, 2)"
2.05,"(30, 2)"
2.05,"(31, 2)"
2.05,"(32, 2)"
2.05,"(33, 2)"
2.05,"(34, 2)"
2.05,"(35, 2)"
2.09,"(10, 1)"
2.09,"(11, 1)"
2.09,"(12, 1)"
2.09,"(13, 1)"
2.09,"(14, 1)"
2.09,"(20, 1)"
2.09,"(21, 1)"
2.09,"(22, 1)"
2.09,"(23, 1)"
2.09,"(24, 1)"
2.09,"(30, 1)"
2.09,"(31, 1)"
2.09,"(32, 1)"
2.09,"(33, 1)"
2.09,"(34, 1)"
2.09,"(35, 1)"
2.14,"(10, 0)"
2.14,"(11, 0)"
2.14,"(12, 0)"
2.14,"(13, 0)"
2.14,"(14, 0)"
2.14,"(20, 0)"
2.14,"(21, 0)"
2.14,"(22, 0)"
2.14,"(23, 0)"
2.14,"(24, 0)"
2.14,"(30, 0)"
2.14,"(31, 0)"
2.14,"(32, 0)"
2.14,"(33, 0)"
2.14,"(34, 0)"
2.14,"(35, 0)"
