deviation_factor,midpoint
1.14,"(28, 14)"
1.14,"(28, 15)"
1.14,"(28, 16)"
1.14,"(28, 25)"
1.14,"(29, 14)"
1.14,"(29, 15)"
1.14,"(29, 16)"
1.14,"(29, 25)"
1.14,"(30, 14)"
1.14,"(31, 14)"
1.14,"(32, 14)"
1.14,"(33, 14)"
1.14,"(34, 14)"
1.14,"(35, 14)"
1.14,"(35, 15)"
1.14,"(35, 16)"
1.14,"(35, 25)"
1.18,"(5, 26)"
1.18,"(6, 26)"
1.18,"(7, 26)"
1.18,"(8, 26)"
1.18,"(9, 26)"
1.18,"(10, 13)"
1.18,"(11, 13)"
1.18,"(12, 13)"
1.18,"(13, 13)"
1.18,"(14, 13)"
1.18,"(15, 26)"
1.18,"(16, 26)"
1.18,"(17, 26)"
1.18,"(18, 26)"
1.18,"(19, 26)"
1.18,"(20, 13)"
1.18,"(21, 13)"
1.18,"(22, 13)"
1.18,"(23, 13)"
1.18,"(24, 13)"
1.18,"(25, 26)"
1.18,"(26, 26)"
1.18,"(27, 26)"
1.18,"(28, 26)"
1.18,"(29, 26)"
1.18,"(30, 13)"
1.18,"(31, 13)"
1.18,"(32, 13)"
1.18,"(33, 13)"
1.18,"(34, 13)"
1.18,"(35, 13)"
1.18,"(35, 26)"
1.23,"(5, 27)"
1.23,"(6, 27)"
1.23,"(7, 27)"
1.23,"(8, 27)"
1.23,"(9, 27)"
1.23,"(10, 12)"
1.23,"(11, 12)"
1.23,"(12, 12)"
1.23,"(13, 12)"
1.23,"(14, 12)"
1.23,"(15, 27)"
1.23,"(16, 27)"
1.23,"(17, 27)"
1.23,"(18, 27)"
1.23,"(19, 27)"
1.23,"(20, 12)"
1.23,"(21, 12)"
1.23,"(22, 12)"
1.23,"(23, 12)"
1.23,"(24, 12)"
1.23,"(25, 27)"
1.23,"(26, 27)"
1.23,"(27, 27)"
1.23,"(28, 27)"
1.23,"(29, 27)"
1.23,"(30, 12)"
1.23,"(31, 12)"
1.23,"(32, 12)"
1.23,"(33, 12)"
1.23,"(34, 12)"
1.23,"(35, 12)"
1.23,"(35, 27)"
1.27,"(5, 28)"
1.27,"(6, 28)"
1.27,"(7, 28)"
1.27,"(8, 28)"
1.27,"(9, 28)"
1.27,"(10, 11)"
1.27,"(11, 11)"
1.27,"(12, 11)"
1.27,"(13, 11)"
1.27,"(14, 11)"
1.27,"(15, 28)"
1.27,"(16, 28)"
1.27,"(17, 28)"
1.27,"(18, 28)"
1.27,"(19, 28)"
1.27,"(20, 11)"
1.27,"(21, 11)"
1.27,"(22, 11)"
1.27,"(23, 11)"
1.27,"(24, 11)"
1.27,"(25, 28)"
1.27,"(26, 28)"
1.27,"(27, 28)"
1.27,"(28, 28)"
1.27,"(29, 28)"
1.27,"(30, 11)"
1.27,"(31, 11)"
1.27,"(32, 11)"
1.27,"(33, 11)"
1.27,"(34, 11)"
1.27,"(35, 11)"
1.27,"(35, 28)"
1.32,"(5, 29)"
1.32,"(6, 29)"
1.32,"(7, 29)"
1.32,"(8, 29)"
1.32,"(9, 29)"
1.32,"(10, 10)"
1.32,"(10, 29)"
1.32,"(11, 10)"
1.32,"(11, 29)"
1.32,"(12, 10)"
1.32,"(12, 29)"
1.32,"(13, 10)"
1.32,"(13, 29)"
1.32,"(14, 10)"
1.32,"(14, 29)"
1.32,"(15, 29)"
1.32,"(16, 29)"
1.32,"(17, 29)"
1.32,"(18, 29)"
1.32,"(19, 29)"
1.32,"(20, 10)"
1.32,"(20, 29)"
1.32,"(21, 10)"
1.32,"(21, 29)"
1.32,"(22, 10)"
1.32,"(22, 29)"
1.32,"(23, 10)"
1.32,"(23, 29)"
1.32,"(24, 10)"
1.32,"(24, 29)"
1.32,"(25, 29)"
1.32,"(26, 29)"
1.32,"(27, 29)"
1.32,"(28, 29)"
1.32,"(29, 29)"
1.32,"(30, 10)"
1.32,"(30, 29)"
1.32,"(31, 10)"
1.32,"(31, 29)"
1.32,"(32, 10)"
1.32,"(32, 29)"
1.32,"(33, 10)"
1.32,"(33, 29)"
1.32,"(34, 10)"
1.32,"(34, 29)"
1.32,"(35, 10)"
1.32,"(35, 29)"
1.36,"(5, 9)"
1.36,"(6, 9)"
1.36,"(7, 9)"
1.36,"(8, 9)"
1.36,"(9, 9)"
1.36,"(10, 9)"
1.36,"(10, 30)"
1.36,"(11, 9)"
1.36,"(11, 30)"
1.36,"(12, 9)"
1.36,"(12, 30)"
1.36,"(13, 9)"
1.36,"(13, 30)"
1.36,"(14, 9)"
1.36,"(14, 30)"
1.36,"(15, 9)"
1.36,"(16, 9)"
1.36,"(17, 9)"
1.36,"(18, 9)"
1.36,"(19, 9)"
1.36,"(20, 9)"
1.36,"(20, 30)"
1.36,"(21, 9)"
1.36,"(21, 30)"
1.36,"(22, 9)"
1.36,"(22, 30)"
1.36,"(23, 9)"
1.36,"(23, 30)"
1.36,"(24, 9)"
1.36,"(24, 30)"
1.36,"(25, 9)"
1.36,"(26, 9)"
1.36,"(27, 9)"
1.36,"(28, 9)"
1.36,"(29, 9)"
1.36,"(30, 9)"
1.36,"(30, 30)"
1.36,"(31, 9)"
1.36,"(31, 30)"
1.36,"(32, 9)"
1.36,"(32, 30)"
1.36,"(33, 9)"
1.36,"(33, 30)"
1.36,"(34, 9)"
1.36,"(34, 30)"
1.36,"(35, 9)"
1.36,"(35, 30)"
1.41,"(5, 8)"
1.41,"(6, 8)"
1.41,"(7, 8)"
1.41,"(8, 8)"
1.41,"(9, 8)"
1.41,"(10, 31)"
1.41,"(11, 31)"
1.41,"(12, 31)"
1.41,"(13, 31)"
1.41,"(14, 31)"
1.41,"(15, 8)"
1.41,"(16, 8)"
1.41,"(17, 8)"
1.41,"(18, 8)"
1.41,"(19, 8)"
1.41,"(20, 31)"
1.41,"(21, 31)"
1.41,"(22, 31)"
1.41,"(23, 31)"
1.41,"(24, 31)"
1.41,"(25, 8)"
1.41,"(26, 8)"
1.41,"(27, 8)"
1.41,"(28, 8)"
1.41,"(29, 8)"
1.41,"(30, 31)"
1.41,"(31, 31)"
1.41,"(32, 31)"
1.41,"(33, 31)"
1.41,"(34, 31)"
1.41,"(35, 8)"
1.41,"(35, 31)"
1.45,"(5, 7)"
1.45,"(6, 7)"
1.45,"(7, 7)"
1.45,"(8, 7)"
1.45,"(9, 7)"
1.45,"(10, 32)"
1.45,"(11, 32)"
1.45,"(12, 32)"
1.45,"(13, 32)"
1.45,"(14, 32)"
1.45,"(15, 7)"
1.45,"(16, 7)"
1.45,"(17, 7)"
1.45,"(18, 7)"
1.45,"(19, 7)"
1.45,"(20, 32)"
1.45,"(21, 32)"
1.45,"(22, 32)"
1.45,"(23, 32)"
1.45,"(24, 32)"
1.45,"(25, 7)"
1.45,"(26, 7)"
1.45,"(27, 7)"
1.45,"(28, 7)"
1.45,"(29, 7)"
1.45,"(30, 32)"
1.45,"(31, 32)"
1.45,"(32, 32)"
1.45,"(33, 32)"
1.45,"(34, 32)"
1.45,"(35, 7)"
1.45,"(35, 32)"
1.5,"(5, 6)"
1.5,"(6, 6)"
1.5,"(7, 6)"
1.5,"(8, 6)"
1.5,"(9, 6)"
1.5,"(10, 33)"
1.5,"(11, 33)"
1.5,"(12, 33)"
1.5,"(13, 33)"
1.5,"(14, 33)"
1.5,"(15, 6)"
1.5,"(16, 6)"
1.5,"(17, 6)"
1.5,"(18, 6)"
1.5,"(19, 6)"
1.5,"(20, 33)"
1.5,"(21, 33)"
1.5,"(22, 33)"
1.5,"(23, 33)"
1.5,"(24, 33)"
1.5,"(25, 6)"
1.5,"(26, 6)"
1.5,"(27, 6)"
1.5,"(28, 6)"
1.5,"(29, 6)"
1.5,"(30, 33)"
1.5,"(31, 33)"
1.5,"(32, 33)"
1.5,"(33, 33)"
1.5,"(34, 33)"
1.5,"(35, 6)"
1.5,"(35, 33)"
1.55,"(5, 5)"
1.55,"(5, 34)"
1.55,"(6, 5)"
1.55,"(6, 34)"
1.55,"(7, 5)"
1.55,"(7, 34)"
1.55,"(8, 5)"
1.55,"(8, 34)"
1.55,"(9, 5)"
1.55,"(9, 34)"
1.55,"(10, 34)"
1.55,"(11, 34)"
1.55,"(12, 34)"
1.55,"(13, 34)"
1.55,"(14, 34)"
1.55,"(15, 5)"
1.55,"(15, 34)"
1.55,"(16, 5)"
1.55,"(16, 34)"
1.55,"(17, 5)"
1.55,"(17, 34)"
1.55,"(18, 5)"
1.55,"(18, 34)"
1.55,"(19, 5)"
1.55,"(19, 34)"
1.55,"(20, 34)"
1.55,"(21, 34)"
1.55,"(22, 34)"
1.55,"(23, 34)"
1.55,"(24, 34)"
1.55,"(25, 5)"
1.55,"(25, 34)"
1.55,"(26, 5)"
1.55,"(26, 34)"
1.55,"(27, 5)"
1.55,"(27, 34)"
1.55,"(28, 5)"
1.55,"(28, 34)"
1.55,"(29, 5)"
1.55,"(29, 34)"
1.55,"(30, 34)"
1.55,"(31, 34)"
1.55,"(32, 34)"
1.55,"(33, 34)"
1.55,"(34, 34)"
1.55,"(35, 5)"
1.55,"(35, 34)"
1.59,"(5, 4)"
1.59,"(5, 35)"
1.59,"(6, 4)"
1.59,"(6, 35)"
1.59,"(7, 4)"
1.59,"(7, 35)"
1.59,"(8, 4)"
1.59,"(8, 35)"
1.59,"(9, 4)"
1.59,"(9, 35)"
1.59,"(10, 4)"
1.59,"(11, 4)"
1.59,"(12, 4)"
1.59,"(13, 4)"
1.59,"(14, 4)"
1.59,"(15, 4)"
1.59,"(15, 35)"
1.59,"(16, 4)"
1.59,"(16, 35)"
1.59,"(17, 4)"
1.59,"(17, 35)"
1.59,"(18, 4)"
1.59,"(18, 35)"
1.59,"(19, 4)"
1.59,"(19, 35)"
1.59,"(20, 4)"
1.59,"(21, 4)"
1.59,"(22, 4)"
1.59,"(23, 4)"
1.59,"(24, 4)"
1.59,"(25, 4)"
1.59,"(25, 35)"
1.59,"(26, 4)"
1.59,"(26, 35)"
1.59,"(27, 4)"
1.59,"(27, 35)"
1.59,"(28, 4)"
1.59,"(28, 35)"
1.59,"(29, 4)"
1.59,"(29, 35)"
1.59,"(30, 4)"
1.59,"(31, 4)"
1.59,"(32, 4)"
1.59,"(33, 4)"
1.59,"(34, 4)"
1.59,"(35, 4)"
1.59,"(35, 35)"
1.64,"(5, 36)"
1.64,"(6, 36)"
1.64,"(7, 36)"
1.64,"(8, 36)"
1.64,"(9, 36)"
1.64,"(10, 3)"
1.64,"(11, 3)"
1.64,"(12, 3)"
1.64,"(13, 3)"
1.64,"(14, 3)"
1.64,"(15, 36)"
1.64,"(16, 36)"
1.64,"(17, 36)"
1.64,"(18, 36)"
1.64,"(19, 36)"
1.64,"(20, 3)"
1.64,"(21, 3)"
1.64,"(22, 3)"
1.64,"(23, 3)"
1.64,"(24, 3)"
1.64,"(25, 36)"
1.64,"(26, 36)"
1.64,"(27, 36)"
1.64,"(28, 36)"
1.64,"(29, 36)"
1.64,"(30, 3)"
1.64,"(31, 3)"
1.64,"(32, 3)"
1.64,"(33, 3)"
1.64,"(34, 3)"
1.64,"(35, 3)"
1.64,"(35, 36)"
1.68,"(5, 37)"
1.68,"(6, 37)"
1.68,"(7, 37)"
1.68,"(8, 37)"
1.68,"(9, 37)"
1.68,"(10, 2)"
1.68,"(11, 2)"
1.68,"(12, 2)"
1.68,"(13, 2)"
1.68,"(14, 2)"
1.68,"(15, 37)"
1.68,"(16, 37)"
1.68,"(17, 37)"
1.68,"(18, 37)"
1.68,"(19, 37)"
1.68,"(20, 2)"
1.68,"(21, 2)"
1.68,"(22, 2)"
1.68,"(23, 2)"
1.68,"(24, 2)"
1.68,"(25, 37)"
1.68,"(26, 37)"
1.68,"(27, 37)"
1.68,"(28, 37)"
1.68,"(29, 37)"
1.68,"(30, 2)"
1.68,"(31, 2)"
1.68,"(32, 2)"
1.68,"(33, 2)"
1.68,"(34, 2)"
1.68,"(35, 2)"
1.68,"(35, 37)"
1.73,"(5, 38)"
1.73,"(6, 38)"
1.73,"(7, 38)"
1.73,"(8, 38)"
1.73,"(9, 38)"
1.73,"(10, 1)"
1.73,"(11, 1)"
1.73,"(12, 1)"
1.73,"(13, 1)"
1.73,"(14, 1)"
1.73,"(15, 38)"
1.73,"(16, 38)"
1.73,"(17, 38)"
1.73,"(18, 38)"
1.73,"(19, 38)"
1.73,"(20, 1)"
1.73,"(21, 1)"
1.73,"(22, 1)"
1.73,"(23, 1)"
1.73,"(24, 1)"
1.73,"(25, 38)"
1.73,"(26, 38)"
1.73,"(27, 38)"
1.73,"(28, 38)"
1.73,"(29, 38)"
1.73,"(30, 1)"
1.73,"(31, 1)"
1.73,"(32, 1)"
1.73,"(33, 1)"
1.73,"(34, 1)"
1.73,"(35, 1)"
1.73,"(35, 38)"
1.77,"(5, 39)"
1.77,"(6, 39)"
1.77,"(7, 39)"
1.77,"(8, 39)"
1.77,"(9, 39)"
1.77,"(10, 0)"
1.77,"(10, 39)"
1.77,"(11, 0)"
1.77,"(11, 39)"
1.77,"(12, 0)"
1.77,"(12, 39)"
1.77,"(13, 0)"
1.77,"(13, 39)"
1.77,"(14, 0)"
1.77,"(14, 39)"
1.77,"(15, 39)"
1.77,"(16, 39)"
1.77,"(17, 39)"
1.77,"(18, 39)"
1.77,"(19, 39)"
1.77,"(20, 0)"
1.77,"(20, 39)"
1.77,"(21, 0)"
1.77,"(21, 39)"
1.77,"(22, 0)"
1.77,"(22, 39)"
1.77,"(23, 0)"
1.77,"(23, 39)"
1.77,"(24, 0)"
1.77,"(24, 39)"
1.77,"(25, 39)"
1.77,"(26, 39)"
1.77,"(27, 39)"
1.77,"(28, 39)"
1.77,"(29, 39)"
1.77,"(30, 0)"
1.77,"(30, 39)"
1.77,"(31, 0)"
1.77,"(31, 39)"
1.77,"(32, 0)"
1.77,"(32, 39)"
1.77,"(33, 0)"
1.77,"(33, 39)"
1.77,"(34, 0)"
1.77,"(34, 39)"
1.77,"(35, 0)"
1.77,"(35, 39)"
