deviation_factor,midpoint
1.04,"(7, 28)"
1.04,"(7, 36)"
1.04,"(8, 28)"
1.04,"(8, 36)"
1.04,"(9, 28)"
1.04,"(9, 36)"
1.04,"(15, 28)"
1.04,"(15, 35)"
1.04,"(16, 28)"
1.04,"(16, 35)"
1.04,"(17, 28)"
1.04,"(17, 35)"
1.04,"(18, 28)"
1.04,"(18, 35)"
1.04,"(19, 28)"
1.04,"(19, 35)"
1.04,"(25, 28)"
1.04,"(25, 35)"
1.04,"(26, 28)"
1.04,"(26, 35)"
1.04,"(27, 28)"
1.04,"(27, 35)"
1.04,"(28, 28)"
1.04,"(28, 35)"
1.04,"(29, 28)"
1.04,"(29, 35)"
1.04,"(35, 28)"
1.04,"(35, 35)"
1.09,"(5, 27)"
1.09,"(5, 37)"
1.09,"(6, 27)"
1.09,"(6, 37)"
1.09,"(7, 27)"
1.09,"(7, 37)"
1.09,"(8, 27)"
1.09,"(8, 37)"
1.09,"(9, 27)"
1.09,"(9, 37)"
1.09,"(15, 27)"
1.09,"(15, 36)"
1.09,"(16, 27)"
1.09,"(16, 36)"
1.09,"(17, 27)"
1.09,"(17, 36)"
1.09,"(18, 27)"
1.09,"(18, 36)"
1.09,"(19, 27)"
1.09,"(19, 36)"
1.09,"(25, 27)"
1.09,"(25, 36)"
1.09,"(26, 27)"
1.09,"(26, 36)"
1.09,"(27, 27)"
1.09,"(27, 36)"
1.09,"(28, 27)"
1.09,"(28, 36)"
1.09,"(29, 27)"
1.09,"(29, 36)"
1.09,"(35, 27)"
1.09,"(35, 36)"
1.13,"(5, 26)"
1.13,"(5, 38)"
1.13,"(6, 26)"
1.13,"(6, 38)"
1.13,"(7, 26)"
1.13,"(7, 38)"
1.13,"(8, 26)"
1.13,"(8, 38)"
1.13,"(9, 26)"
1.13,"(9, 38)"
1.13,"(15, 26)"
1.13,"(15, 37)"
1.13,"(16, 26)"
1.13,"(16, 37)"
1.13,"(17, 26)"
1.13,"(17, 37)"
1.13,"(18, 26)"
1.13,"(18, 37)"
1.13,"(19, 26)"
1.13,"(19, 37)"
1.13,"(25, 26)"
1.13,"(25, 37)"
1.13,"(26, 26)"
1.13,"(26, 37)"
1.13,"(27, 26)"
1.13,"(27, 37)"
1.13,"(28, 26)"
1.13,"(28, 37)"
1.13,"(29, 26)"
1.13,"(29, 37)"
1.13,"(35, 26)"
1.13,"(35, 37)"
1.18,"(5, 25)"
1.18,"(5, 39)"
1.18,"(6, 25)"
1.18,"(6, 39)"
1.18,"(7, 25)"
1.18,"(7, 39)"
1.18,"(8, 25)"
1.18,"(8, 39)"
1.18,"(9, 25)"
1.18,"(9, 39)"
1.18,"(10, 39)"
1.18,"(11, 39)"
1.18,"(12, 39)"
1.18,"(13, 39)"
1.18,"(14, 39)"
1.18,"(15, 25)"
1.18,"(15, 38)"
1.18,"(15, 39)"
1.18,"(16, 25)"
1.18,"(16, 38)"
1.18,"(16, 39)"
1.18,"(17, 25)"
1.18,"(17, 38)"
1.18,"(17, 39)"
1.18,"(18, 25)"
1.18,"(18, 38)"
1.18,"(18, 39)"
1.18,"(19, 25)"
1.18,"(19, 38)"
1.18,"(19, 39)"
1.18,"(20, 39)"
1.18,"(21, 39)"
1.18,"(22, 39)"
1.18,"(23, 39)"
1.18,"(24, 39)"
1.18,"(25, 25)"
1.18,"(25, 38)"
1.18,"(25, 39)"
1.18,"(26, 25)"
1.18,"(26, 38)"
1.18,"(26, 39)"
1.18,"(27, 25)"
1.18,"(27, 38)"
1.18,"(27, 39)"
1.18,"(28, 25)"
1.18,"(28, 38)"
1.18,"(28, 39)"
1.18,"(29, 25)"
1.18,"(29, 38)"
1.18,"(29, 39)"
1.18,"(30, 39)"
1.18,"(31, 39)"
1.18,"(32, 39)"
1.18,"(33, 39)"
1.18,"(34, 39)"
1.18,"(35, 25)"
1.18,"(35, 38)"
1.18,"(35, 39)"
1.22,"(5, 24)"
1.22,"(6, 24)"
1.22,"(7, 24)"
1.22,"(8, 24)"
1.22,"(9, 24)"
1.22,"(10, 24)"
1.22,"(11, 24)"
1.22,"(12, 24)"
1.22,"(13, 24)"
1.22,"(14, 24)"
1.22,"(15, 24)"
1.22,"(16, 24)"
1.22,"(17, 24)"
1.22,"(18, 24)"
1.22,"(19, 24)"
1.22,"(20, 24)"
1.22,"(21, 24)"
1.22,"(22, 24)"
1.22,"(23, 24)"
1.22,"(24, 24)"
1.22,"(25, 24)"
1.22,"(26, 24)"
1.22,"(27, 24)"
1.22,"(28, 24)"
1.22,"(29, 24)"
1.22,"(30, 24)"
1.22,"(31, 24)"
1.22,"(32, 24)"
1.22,"(33, 24)"
1.22,"(34, 24)"
1.22,"(35, 24)"
1.27,"(10, 23)"
1.27,"(11, 23)"
1.27,"(12, 23)"
1.27,"(13, 23)"
1.27,"(14, 23)"
1.27,"(20, 23)"
1.27,"(21, 23)"
1.27,"(22, 23)"
1.27,"(23, 23)"
1.27,"(24, 23)"
1.27,"(30, 23)"
1.27,"(31, 23)"
1.27,"(32, 23)"
1.27,"(33, 23)"
1.27,"(34, 23)"
1.27,"(35, 23)"
1.31,"(10, 22)"
1.31,"(11, 22)"
1.31,"(12, 22)"
1.31,"(13, 22)"
1.31,"(14, 22)"
1.31,"(20, 22)"
1.31,"(21, 22)"
1.31,"(22, 22)"
1.31,"(23, 22)"
1.31,"(24, 22)"
1.31,"(30, 22)"
1.31,"(31, 22)"
1.31,"(32, 22)"
1.31,"(33, 22)"
1.31,"(34, 22)"
1.31,"(35, 22)"
1.36,"(10, 21)"
1.36,"(11, 21)"
1.36,"(12, 21)"
1.36,"(13, 21)"
1.36,"(14, 21)"
1.36,"(20, 21)"
1.36,"(21, 21)"
1.36,"(22, 21)"
1.36,"(23, 21)"
1.36,"(24, 21)"
1.36,"(30, 21)"
1.36,"(31, 21)"
1.36,"(32, 21)"
1.36,"(33, 21)"
1.36,"(34, 21)"
1.36,"(35, 21)"
1.4,"(10, 20)"
1.4,"(11, 20)"
1.4,"(12, 20)"
1.4,"(13, 20)"
1.4,"(14, 20)"
1.4,"(20, 20)"
1.4,"(21, 20)"
1.4,"(22, 20)"
1.4,"(23, 20)"
1.4,"(24, 20)"
1.4,"(30, 20)"
1.4,"(31, 20)"
1.4,"(32, 20)"
1.4,"(33, 20)"
1.4,"(34, 20)"
1.4,"(35, 20)"
1.44,"(5, 19)"
1.44,"(6, 19)"
1.44,"(7, 19)"
1.44,"(8, 19)"
1.44,"(9, 19)"
1.44,"(10, 19)"
1.44,"(11, 19)"
1.44,"(12, 19)"
1.44,"(13, 19)"
1.44,"(14, 19)"
1.44,"(15, 19)"
1.44,"(16, 19)"
1.44,"(17, 19)"
1.44,"(18, 19)"
1.44,"(19, 19)"
1.44,"(20, 19)"
1.44,"(21, 19)"
1.44,"(22, 19)"
1.44,"(23, 19)"
1.44,"(24, 19)"
1.44,"(25, 19)"
1.44,"(26, 19)"
1.44,"(27, 19)"
1.44,"(28, 19)"
1.44,"(29, 19)"
1.44,"(30, 19)"
1.44,"(31, 19)"
1.44,"(32, 19)"
1.44,"(33, 19)"
1.44,"(34, 19)"
1.44,"(35, 19)"
1.49,"(5, 18)"
1.49,"(6, 18)"
1.49,"(7, 18)"
1.49,"(8, 18)"
1.49,"(9, 18)"
1.49,"(15, 18)"
1.49,"(16, 18)"
1.49,"(17, 18)"
1.49,"(18, 18)"
1.49,"(19, 18)"
1.49,"(25, 18)"
1.49,"(26, 18)"
1.49,"(27, 18)"
1.49,"(28, 18)"
1.49,"(29, 18)"
1.49,"(35, 18)"
1.53,"(5, 17)"
1.53,"(6, 17)"
1.53,"(7, 17)"
1.53,"(8, 17)"
1.53,"(9, 17)"
1.53,"(15, 17)"
1.53,"(16, 17)"
1.53,"(17, 17)"
1.53,"(18, 17)"
1.53,"(19, 17)"
1.53,"(25, 17)"
1.53,"(26, 17)"
1.53,"(27, 17)"
1.53,"(28, 17)"
1.53,"(29, 17)"
1.53,"(35, 17)"
1.58,"(5, 16)"
1.58,"(6, 16)"
1.58,"(7, 16)"
1.58,"(8, 16)"
1.58,"(9, 16)"
1.58,"(15, 16)"
1.58,"(16, 16)"
1.58,"(17, 16)"
1.58,"(18, 16)"
1.58,"(19, 16)"
1.58,"(25, 16)"
1.58,"(26, 16)"
1.58,"(27, 16)"
1.58,"(28, 16)"
1.58,"(29, 16)"
1.58,"(35, 16)"
1.62,"(5, 15)"
1.62,"(6, 15)"
1.62,"(7, 15)"
1.62,"(8, 15)"
1.62,"(9, 15)"
1.62,"(15, 15)"
1.62,"(16, 15)"
1.62,"(17, 15)"
1.62,"(18, 15)"
1.62,"(19, 15)"
1.62,"(25, 15)"
1.62,"(26, 15)"
1.62,"(27, 15)"
1.62,"(28, 15)"
1.62,"(29, 15)"
1.62,"(35, 15)"
1.67,"(5, 14)"
1.67,"(6, 14)"
1.67,"(7, 14)"
1.67,"(8, 14)"
1.67,"(9, 14)"
1.67,"(10, 14)"
1.67,"(11, 14)"
1.67,"(12, 14)"
1.67,"(13, 14)"
1.67,"(14, 14)"
1.67,"(15, 14)"
1.67,"(16, 14)"
1.67,"(17, 14)"
1.67,"(18, 14)"
1.67,"(19, 14)"
1.67,"(20, 14)"
1.67,"(21, 14)"
1.67,"(22, 14)"
1.67,"(23, 14)"
1.67,"(24, 14)"
1.67,"(25, 14)"
1.67,"(26, 14)"
1.67,"(27, 14)"
1.67,"(28, 14)"
1.67,"(29, 14)"
1.67,"(30, 14)"
1.67,"(31, 14)"
1.67,"(32, 14)"
1.67,"(33, 14)"
1.67,"(34, 14)"
1.67,"(35, 14)"
1.71,"(10, 13)"
1.71,"(11, 13)"
1.71,"(12, 13)"
1.71,"(13, 13)"
1.71,"(14, 13)"
1.71,"(20, 13)"
1.71,"(21, 13)"
1.71,"(22, 13)"
1.71,"(23, 13)"
1.71,"(24, 13)"
1.71,"(30, 13)"
1.71,"(31, 13)"
1.71,"(32, 13)"
1.71,"(33, 13)"
1.71,"(34, 13)"
1.71,"(35, 13)"
1.76,"(10, 12)"
1.76,"(11, 12)"
1.76,"(12, 12)"
1.76,"(13, 12)"
1.76,"(14, 12)"
1.76,"(20, 12)"
1.76,"(21, 12)"
1.76,"(22, 12)"
1.76,"(23, 12)"
1.76,"(24, 12)"
1.76,"(30, 12)"
1.76,"(31, 12)"
1.76,"(32, 12)"
1.76,"(33, 12)"
1.76,"(34, 12)"
1.76,"(35, 12)"
1.8,"(10, 11)"
1.8,"(11, 11)"
1.8,"(12, 11)"
1.8,"(13, 11)"
1.8,"(14, 11)"
1.8,"(20, 11)"
1.8,"(21, 11)"
1.8,"(22, 11)"
1.8,"(23, 11)"
1.8,"(24, 11)"
1.8,"(30, 11)"
1.8,"(31, 11)"
1.8,"(32, 11)"
1.8,"(33, 11)"
1.8,"(34, 11)"
1.8,"(35, 11)"
1.84,"(10, 10)"
1.84,"(11, 10)"
1.84,"(12, 10)"
1.84,"(13, 10)"
1.84,"(14, 10)"
1.84,"(20, 10)"
1.84,"(21, 10)"
1.84,"(22, 10)"
1.84,"(23, 10)"
1.84,"(24, 10)"
1.84,"(30, 10)"
1.84,"(31, 10)"
1.84,"(32, 10)"
1.84,"(33, 10)"
1.84,"(34, 10)"
1.84,"(35, 10)"
1.89,"(5, 9)"
1.89,"(6, 9)"
1.89,"(7, 9)"
1.89,"(8, 9)"
1.89,"(9, 9)"
1.89,"(10, 9)"
1.89,"(11, 9)"
1.89,"(12, 9)"
1.89,"(13, 9)"
1.89,"(14, 9)"
1.89,"(15, 9)"
1.89,"(16, 9)"
1.89,"(17, 9)"
1.89,"(18, 9)"
1.89,"(19, 9)"
1.89,"(20, 9)"
1.89,"(21, 9)"
1.89,"(22, 9)"
1.89,"(23, 9)"
1.89,"(24, 9)"
1.89,"(25, 9)"
1.89,"(26, 9)"
1.89,"(27, 9)"
1.89,"(28, 9)"
1.89,"(29, 9)"
1.89,"(30, 9)"
1.89,"(31, 9)"
1.89,"(32, 9)"
1.89,"(33, 9)"
1.89,"(34, 9)"
1.89,"(35, 9)"
1.93,"(5, 8)"
1.93,"(6, 8)"
1.93,"(7, 8)"
1.93,"(8, 8)"
1.93,"(9, 8)"
1.93,"(15, 8)"
1.93,"(16, 8)"
1.93,"(17, 8)"
1.93,"(18, 8)"
1.93,"(19, 8)"
1.93,"(25, 8)"
1.93,"(26, 8)"
1.93,"(27, 8)"
1.93,"(28, 8)"
1.93,"(29, 8)"
1.93,"(35, 8)"
1.98,"(5, 7)"
1.98,"(6, 7)"
1.98,"(7, 7)"
1.98,"(8, 7)"
1.98,"(9, 7)"
1.98,"(15, 7)"
1.98,"(16, 7)"
1.98,"(17, 7)"
1.98,"(18, 7)"
1.98,"(19, 7)"
1.98,"(25, 7)"
1.98,"(26, 7)"
1.98,"(27, 7)"
1.98,"(28, 7)"
1.98,"(29, 7)"
1.98,"(35, 7)"
2.02,"(5, 6)"
2.02,"(6, 6)"
2.02,"(7, 6)"
2.02,"(8, 6)"
2.02,"(9, 6)"
2.02,"(15, 6)"
2.02,"(16, 6)"
2.02,"(17, 6)"
2.02,"(18, 6)"
2.02,"(19, 6)"
2.02,"(25, 6)"
2.02,"(26, 6)"
2.02,"(27, 6)"
2.02,"(28, 6)"
2.02,"(29, 6)"
2.02,"(35, 6)"
2.07,"(5, 5)"
2.07,"(6, 5)"
2.07,"(7, 5)"
2.07,"(8, 5)"
2.07,"(9, 5)"
2.07,"(15, 5)"
2.07,"(16, 5)"
2.07,"(17, 5)"
2.07,"(18, 5)"
2.07,"(19, 5)"
2.07,"(25, 5)"
2.07,"(26, 5)"
2.07,"(27, 5)"
2.07,"(28, 5)"
2.07,"(29, 5)"
2.07,"(35, 5)"
2.11,"(5, 4)"
2.11,"(6, 4)"
2.11,"(7, 4)"
2.11,"(8, 4)"
2.11,"(9, 4)"
2.11,"(10, 4)"
2.11,"(11, 4)"
2.11,"(12, 4)"
2.11,"(13, 4)"
2.11,"(14, 4)"
2.11,"(15, 4)"
2.11,"(16, 4)"
2.11,"(17, 4)"
2.11,"(18, 4)"
2.11,"(19, 4)"
2.11,"(20, 4)"
2.11,"(21, 4)"
2.11,"(22, 4)"
2.11,"(23, 4)"
2.11,"(24, 4)"
2.11,"(25, 4)"
2.11,"(26, 4)"
2.11,"(27, 4)"
2.11,"(28, 4)"
2.11,"(29, 4)"
2.11,"(30, 4)"
2.11,"(31, 4)"
2.11,"(32, 4)"
2.11,"(33, 4)"
2.11,"(34, 4)"
2.11,"(35, 4)"
2.16,"(10, 3)"
2.16,"(11, 3)"
2.16,"(12, 3)"
2.16,"(13, 3)"
2.16,"(14, 3)"
2.16,"(20, 3)"
2.16,"(21, 3)"
2.16,"(22, 3)"
2.16,"(23, 3)"
2.16,"(24, 3)"
2.16,"(30, 3)"
2.16,"(31, 3)"
2.16,"(32, 3)"
2.16,"(33, 3)"
2.16,"(34, 3)"
2.16,"(35, 3)"
2.2,"(10, 2)"
2.2,"(11, 2)"
2.2,"(12, 2)"
2.2,"(13, 2)"
2.2,"(14, 2)"
2.2,"(20, 2)"
2.2,"(21, 2)"
2.2,"(22, 2)"
2.2,"(23, 2)"
2.2,"(24, 2)"
2.2,"(30, 2)"
2.2,"(31, 2)"
2.2,"(32, 2)"
2.2,"(33, 2)"
2.2,"(34, 2)"
2.2,"(35, 2)"
2.24,"(10, 1)"
2.24,"(11, 1)"
2.24,"(12, 1)"
2.24,"(13, 1)"
2.24,"(14, 1)"
2.24,"(20, 1)"
2.24,"(21, 1)"
2.24,"(22, 1)"
2.24,"(23, 1)"
2.24,"(24, 1)"
2.24,"(30, 1)"
2.24,"(31, 1)"
2.24,"(32, 1)"
2.24,"(33, 1)"
2.24,"(34, 1)"
2.24,"(35, 1)"
2.29,"(10, 0)"
2.29,"(11, 0)"
2.29,"(12, 0)"
2.29,"(13, 0)"
2.29,"(14, 0)"
2.29,"(20, 0)"
2.29,"(21, 0)"
2.29,"(22, 0)"
2.29,"(23, 0)"
2.29,"(24, 0)"
2.29,"(30, 0)"
2.29,"(31, 0)"
2.29,"(32, 0)"
2.29,"(33, 0)"
2.29,"(34, 0)"
2.29,"(35, 0)"
