deviation_factor,midpoint
1.59,"(6, 19)"
1.59,"(7, 19)"
1.59,"(8, 19)"
1.59,"(9, 19)"
1.59,"(10, 19)"
1.59,"(11, 19)"
1.59,"(12, 19)"
1.59,"(13, 19)"
1.59,"(14, 19)"
1.59,"(15, 19)"
1.59,"(16, 19)"
1.59,"(17, 19)"
1.59,"(18, 19)"
1.59,"(19, 19)"
1.59,"(20, 19)"
1.59,"(21, 19)"
1.59,"(22, 19)"
1.59,"(23, 19)"
1.59,"(24, 19)"
1.59,"(25, 19)"
1.59,"(26, 19)"
1.59,"(27, 19)"
1.59,"(28, 19)"
1.59,"(29, 19)"
1.59,"(30, 19)"
1.59,"(31, 19)"
1.59,"(32, 19)"
1.59,"(33, 19)"
1.59,"(34, 19)"
1.59,"(35, 19)"
1.64,"(5, 18)"
1.64,"(6, 18)"
1.64,"(7, 18)"
1.64,"(8, 18)"
1.64,"(9, 18)"
1.64,"(15, 18)"
1.64,"(16, 18)"
1.64,"(17, 18)"
1.64,"(18, 18)"
1.64,"(19, 18)"
1.64,"(25, 18)"
1.64,"(26, 18)"
1.64,"(27, 18)"
1.64,"(28, 18)"
1.64,"(29, 18)"
1.64,"(35, 18)"
1.68,"(5, 17)"
1.68,"(6, 17)"
1.68,"(7, 17)"
1.68,"(8, 17)"
1.68,"(9, 17)"
1.68,"(15, 17)"
1.68,"(16, 17)"
1.68,"(17, 17)"
1.68,"(18, 17)"
1.68,"(19, 17)"
1.68,"(25, 17)"
1.68,"(26, 17)"
1.68,"(27, 17)"
1.68,"(28, 17)"
1.68,"(29, 17)"
1.68,"(35, 17)"
1.73,"(5, 16)"
1.73,"(6, 16)"
1.73,"(7, 16)"
1.73,"(8, 16)"
1.73,"(9, 16)"
1.73,"(15, 16)"
1.73,"(16, 16)"
1.73,"(17, 16)"
1.73,"(18, 16)"
1.73,"(19, 16)"
1.73,"(25, 16)"
1.73,"(26, 16)"
1.73,"(27, 16)"
1.73,"(28, 16)"
1.73,"(29, 16)"
1.73,"(35, 16)"
1.77,"(5, 15)"
1.77,"(6, 15)"
1.77,"(7, 15)"
1.77,"(8, 15)"
1.77,"(9, 15)"
1.77,"(15, 15)"
1.77,"(16, 15)"
1.77,"(17, 15)"
1.77,"(18, 15)"
1.77,"(19, 15)"
1.77,"(25, 15)"
1.77,"(26, 15)"
1.77,"(27, 15)"
1.77,"(28, 15)"
1.77,"(29, 15)"
1.77,"(35, 15)"
1.82,"(5, 14)"
1.82,"(6, 14)"
1.82,"(7, 14)"
1.82,"(8, 14)"
1.82,"(9, 14)"
1.82,"(10, 14)"
1.82,"(11, 14)"
1.82,"(12, 14)"
1.82,"(13, 14)"
1.82,"(14, 14)"
1.82,"(15, 14)"
1.82,"(16, 14)"
1.82,"(17, 14)"
1.82,"(18, 14)"
1.82,"(19, 14)"
1.82,"(20, 14)"
1.82,"(21, 14)"
1.82,"(22, 14)"
1.82,"(23, 14)"
1.82,"(24, 14)"
1.82,"(25, 14)"
1.82,"(26, 14)"
1.82,"(27, 14)"
1.82,"(28, 14)"
1.82,"(29, 14)"
1.82,"(30, 14)"
1.82,"(31, 14)"
1.82,"(32, 14)"
1.82,"(33, 14)"
1.82,"(34, 14)"
1.82,"(35, 14)"
1.86,"(10, 13)"
1.86,"(11, 13)"
1.86,"(12, 13)"
1.86,"(13, 13)"
1.86,"(14, 13)"
1.86,"(20, 13)"
1.86,"(21, 13)"
1.86,"(22, 13)"
1.86,"(23, 13)"
1.86,"(24, 13)"
1.86,"(30, 13)"
1.86,"(31, 13)"
1.86,"(32, 13)"
1.86,"(33, 13)"
1.86,"(34, 13)"
1.86,"(35, 13)"
1.91,"(10, 12)"
1.91,"(11, 12)"
1.91,"(12, 12)"
1.91,"(13, 12)"
1.91,"(14, 12)"
1.91,"(20, 12)"
1.91,"(21, 12)"
1.91,"(22, 12)"
1.91,"(23, 12)"
1.91,"(24, 12)"
1.91,"(30, 12)"
1.91,"(31, 12)"
1.91,"(32, 12)"
1.91,"(33, 12)"
1.91,"(34, 12)"
1.91,"(35, 12)"
1.95,"(10, 11)"
1.95,"(11, 11)"
1.95,"(12, 11)"
1.95,"(13, 11)"
1.95,"(14, 11)"
1.95,"(20, 11)"
1.95,"(21, 11)"
1.95,"(22, 11)"
1.95,"(23, 11)"
1.95,"(24, 11)"
1.95,"(30, 11)"
1.95,"(31, 11)"
1.95,"(32, 11)"
1.95,"(33, 11)"
1.95,"(34, 11)"
1.95,"(35, 11)"
2.0,"(10, 10)"
2.0,"(11, 10)"
2.0,"(12, 10)"
2.0,"(13, 10)"
2.0,"(14, 10)"
2.0,"(20, 10)"
2.0,"(21, 10)"
2.0,"(22, 10)"
2.0,"(23, 10)"
2.0,"(24, 10)"
2.0,"(30, 10)"
2.0,"(31, 10)"
2.0,"(32, 10)"
2.0,"(33, 10)"
2.0,"(34, 10)"
2.0,"(35, 10)"
2.05,"(5, 9)"
2.05,"(6, 9)"
2.05,"(7, 9)"
2.05,"(8, 9)"
2.05,"(9, 9)"
2.05,"(10, 9)"
2.05,"(11, 9)"
2.05,"(12, 9)"
2.05,"(13, 9)"
2.05,"(14, 9)"
2.05,"(15, 9)"
2.05,"(16, 9)"
2.05,"(17, 9)"
2.05,"(18, 9)"
2.05,"(19, 9)"
2.05,"(20, 9)"
2.05,"(21, 9)"
2.05,"(22, 9)"
2.05,"(23, 9)"
2.05,"(24, 9)"
2.05,"(25, 9)"
2.05,"(26, 9)"
2.05,"(27, 9)"
2.05,"(28, 9)"
2.05,"(29, 9)"
2.05,"(30, 9)"
2.05,"(31, 9)"
2.05,"(32, 9)"
2.05,"(33, 9)"
2.05,"(34, 9)"
2.05,"(35, 9)"
2.09,"(5, 8)"
2.09,"(6, 8)"
2.09,"(7, 8)"
2.09,"(8, 8)"
2.09,"(9, 8)"
2.09,"(15, 8)"
2.09,"(16, 8)"
2.09,"(17, 8)"
2.09,"(18, 8)"
2.09,"(19, 8)"
2.09,"(25, 8)"
2.09,"(26, 8)"
2.09,"(27, 8)"
2.09,"(28, 8)"
2.09,"(29, 8)"
2.09,"(35, 8)"
2.14,"(5, 7)"
2.14,"(6, 7)"
2.14,"(7, 7)"
2.14,"(8, 7)"
2.14,"(9, 7)"
2.14,"(15, 7)"
2.14,"(16, 7)"
2.14,"(17, 7)"
2.14,"(18, 7)"
2.14,"(19, 7)"
2.14,"(25, 7)"
2.14,"(26, 7)"
2.14,"(27, 7)"
2.14,"(28, 7)"
2.14,"(29, 7)"
2.14,"(35, 7)"
2.18,"(5, 6)"
2.18,"(6, 6)"
2.18,"(7, 6)"
2.18,"(8, 6)"
2.18,"(9, 6)"
2.18,"(15, 6)"
2.18,"(16, 6)"
2.18,"(17, 6)"
2.18,"(18, 6)"
2.18,"(19, 6)"
2.18,"(25, 6)"
2.18,"(26, 6)"
2.18,"(27, 6)"
2.18,"(28, 6)"
2.18,"(29, 6)"
2.18,"(35, 6)"
2.23,"(5, 5)"
2.23,"(6, 5)"
2.23,"(7, 5)"
2.23,"(8, 5)"
2.23,"(9, 5)"
2.23,"(15, 5)"
2.23,"(16, 5)"
2.23,"(17, 5)"
2.23,"(18, 5)"
2.23,"(19, 5)"
2.23,"(25, 5)"
2.23,"(26, 5)"
2.23,"(27, 5)"
2.23,"(28, 5)"
2.23,"(29, 5)"
2.23,"(35, 5)"
2.27,"(5, 4)"
2.27,"(6, 4)"
2.27,"(7, 4)"
2.27,"(8, 4)"
2.27,"(9, 4)"
2.27,"(10, 4)"
2.27,"(11, 4)"
2.27,"(12, 4)"
2.27,"(13, 4)"
2.27,"(14, 4)"
2.27,"(15, 4)"
2.27,"(16, 4)"
2.27,"(17, 4)"
2.27,"(18, 4)"
2.27,"(19, 4)"
2.27,"(20, 4)"
2.27,"(21, 4)"
2.27,"(22, 4)"
2.27,"(23, 4)"
2.27,"(24, 4)"
2.27,"(25, 4)"
2.27,"(26, 4)"
2.27,"(27, 4)"
2.27,"(28, 4)"
2.27,"(29, 4)"
2.27,"(30, 4)"
2.27,"(31, 4)"
2.27,"(32, 4)"
2.27,"(33, 4)"
2.27,"(34, 4)"
2.27,"(35, 4)"
2.32,"(10, 3)"
2.32,"(11, 3)"
2.32,"(12, 3)"
2.32,"(13, 3)"
2.32,"(14, 3)"
2.32,"(20, 3)"
2.32,"(21, 3)"
2.32,"(22, 3)"
2.32,"(23, 3)"
2.32,"(24, 3)"
2.32,"(30, 3)"
2.32,"(31, 3)"
2.32,"(32, 3)"
2.32,"(33, 3)"
2.32,"(34, 3)"
2.32,"(35, 3)"
2.36,"(10, 2)"
2.36,"(11, 2)"
2.36,"(12, 2)"
2.36,"(13, 2)"
2.36,"(14, 2)"
2.36,"(20, 2)"
2.36,"(21, 2)"
2.36,"(22, 2)"
2.36,"(23, 2)"
2.36,"(24, 2)"
2.36,"(30, 2)"
2.36,"(31, 2)"
2.36,"(32, 2)"
2.36,"(33, 2)"
2.36,"(34, 2)"
2.36,"(35, 2)"
2.41,"(10, 1)"
2.41,"(11, 1)"
2.41,"(12, 1)"
2.41,"(13, 1)"
2.41,"(14, 1)"
2.41,"(20, 1)"
2.41,"(21, 1)"
2.41,"(22, 1)"
2.41,"(23, 1)"
2.41,"(24, 1)"
2.41,"(30, 1)"
2.41,"(31, 1)"
2.41,"(32, 1)"
2.41,"(33, 1)"
2.41,"(34, 1)"
2.41,"(35, 1)"
2.45,"(10, 0)"
2.45,"(11, 0)"
2.45,"(12, 0)"
2.45,"(13, 0)"
2.45,"(14, 0)"
2.45,"(20, 0)"
2.45,"(21, 0)"
2.45,"(22, 0)"
2.45,"(23, 0)"
2.45,"(24, 0)"
2.45,"(30, 0)"
2.45,"(31, 0)"
2.45,"(32, 0)"
2.45,"(33, 0)"
2.45,"(34, 0)"
2.45,"(35, 0)"
