deviation_factor,midpoint
1.1,"(17, 7)"
1.1,"(18, 7)"
1.1,"(19, 7)"
1.1,"(20, 11)"
1.1,"(21, 11)"
1.1,"(22, 11)"
1.1,"(23, 11)"
1.1,"(24, 11)"
1.1,"(25, 7)"
1.1,"(26, 7)"
1.1,"(27, 7)"
1.1,"(28, 7)"
1.1,"(29, 7)"
1.1,"(30, 11)"
1.1,"(31, 11)"
1.1,"(32, 11)"
1.1,"(33, 11)"
1.1,"(34, 11)"
1.1,"(35, 6)"
1.1,"(35, 11)"
1.15,"(5, 6)"
1.15,"(6, 6)"
1.15,"(7, 6)"
1.15,"(8, 6)"
1.15,"(9, 6)"
1.15,"(10, 12)"
1.15,"(11, 12)"
1.15,"(12, 12)"
1.15,"(13, 12)"
1.15,"(14, 12)"
1.15,"(15, 6)"
1.15,"(16, 6)"
1.15,"(17, 6)"
1.15,"(18, 6)"
1.15,"(19, 6)"
1.15,"(20, 12)"
1.15,"(21, 12)"
1.15,"(22, 12)"
1.15,"(23, 12)"
1.15,"(24, 12)"
1.15,"(25, 6)"
1.15,"(26, 6)"
1.15,"(27, 6)"
1.15,"(28, 6)"
1.15,"(29, 6)"
1.15,"(30, 12)"
1.15,"(31, 12)"
1.15,"(32, 12)"
1.15,"(33, 12)"
1.15,"(34, 12)"
1.15,"(35, 5)"
1.15,"(35, 12)"
1.2,"(5, 4)"
1.2,"(5, 5)"
1.2,"(5, 14)"
1.2,"(6, 4)"
1.2,"(6, 5)"
1.2,"(6, 14)"
1.2,"(7, 4)"
1.2,"(7, 5)"
1.2,"(7, 14)"
1.2,"(8, 4)"
1.2,"(8, 5)"
1.2,"(8, 14)"
1.2,"(9, 4)"
1.2,"(9, 5)"
1.2,"(9, 14)"
1.2,"(10, 4)"
1.2,"(10, 13)"
1.2,"(10, 14)"
1.2,"(11, 4)"
1.2,"(11, 13)"
1.2,"(11, 14)"
1.2,"(12, 4)"
1.2,"(12, 13)"
1.2,"(12, 14)"
1.2,"(13, 4)"
1.2,"(13, 13)"
1.2,"(13, 14)"
1.2,"(14, 4)"
1.2,"(14, 13)"
1.2,"(14, 14)"
1.2,"(15, 4)"
1.2,"(15, 5)"
1.2,"(15, 14)"
1.2,"(16, 4)"
1.2,"(16, 5)"
1.2,"(16, 14)"
1.2,"(17, 4)"
1.2,"(17, 5)"
1.2,"(17, 14)"
1.2,"(18, 4)"
1.2,"(18, 5)"
1.2,"(18, 14)"
1.2,"(19, 4)"
1.2,"(19, 5)"
1.2,"(19, 14)"
1.2,"(20, 4)"
1.2,"(20, 13)"
1.2,"(20, 14)"
1.2,"(21, 4)"
1.2,"(21, 13)"
1.2,"(21, 14)"
1.2,"(22, 4)"
1.2,"(22, 13)"
1.2,"(22, 14)"
1.2,"(23, 4)"
1.2,"(23, 13)"
1.2,"(23, 14)"
1.2,"(24, 4)"
1.2,"(24, 13)"
1.2,"(24, 14)"
1.2,"(25, 4)"
1.2,"(25, 5)"
1.2,"(25, 14)"
1.2,"(26, 4)"
1.2,"(26, 5)"
1.2,"(26, 14)"
1.2,"(27, 4)"
1.2,"(27, 5)"
1.2,"(27, 14)"
1.2,"(28, 4)"
1.2,"(28, 5)"
1.2,"(28, 14)"
1.2,"(29, 4)"
1.2,"(29, 5)"
1.2,"(29, 14)"
1.2,"(30, 4)"
1.2,"(30, 13)"
1.2,"(30, 14)"
1.2,"(31, 4)"
1.2,"(31, 13)"
1.2,"(31, 14)"
1.2,"(32, 4)"
1.2,"(32, 13)"
1.2,"(32, 14)"
1.2,"(33, 4)"
1.2,"(33, 13)"
1.2,"(33, 14)"
1.2,"(34, 4)"
1.2,"(34, 13)"
1.2,"(34, 14)"
1.2,"(35, 4)"
1.2,"(35, 13)"
1.2,"(35, 14)"
1.24,"(5, 15)"
1.24,"(6, 15)"
1.24,"(7, 15)"
1.24,"(8, 15)"
1.24,"(9, 15)"
1.24,"(10, 3)"
1.24,"(11, 3)"
1.24,"(12, 3)"
1.24,"(13, 3)"
1.24,"(14, 3)"
1.24,"(15, 15)"
1.24,"(16, 15)"
1.24,"(17, 15)"
1.24,"(18, 15)"
1.24,"(19, 15)"
1.24,"(20, 3)"
1.24,"(21, 3)"
1.24,"(22, 3)"
1.24,"(23, 3)"
1.24,"(24, 3)"
1.24,"(25, 15)"
1.24,"(26, 15)"
1.24,"(27, 15)"
1.24,"(28, 15)"
1.24,"(29, 15)"
1.24,"(30, 3)"
1.24,"(31, 3)"
1.24,"(32, 3)"
1.24,"(33, 3)"
1.24,"(34, 3)"
1.24,"(35, 3)"
1.24,"(35, 15)"
1.29,"(5, 16)"
1.29,"(6, 16)"
1.29,"(7, 16)"
1.29,"(8, 16)"
1.29,"(9, 16)"
1.29,"(10, 2)"
1.29,"(11, 2)"
1.29,"(12, 2)"
1.29,"(13, 2)"
1.29,"(14, 2)"
1.29,"(15, 16)"
1.29,"(16, 16)"
1.29,"(17, 16)"
1.29,"(18, 16)"
1.29,"(19, 16)"
1.29,"(20, 2)"
1.29,"(21, 2)"
1.29,"(22, 2)"
1.29,"(23, 2)"
1.29,"(24, 2)"
1.29,"(25, 16)"
1.29,"(26, 16)"
1.29,"(27, 16)"
1.29,"(28, 16)"
1.29,"(29, 16)"
1.29,"(30, 2)"
1.29,"(31, 2)"
1.29,"(32, 2)"
1.29,"(33, 2)"
1.29,"(34, 2)"
1.29,"(35, 2)"
1.29,"(35, 16)"
1.34,"(5, 17)"
1.34,"(6, 17)"
1.34,"(7, 17)"
1.34,"(8, 17)"
1.34,"(9, 17)"
1.34,"(10, 1)"
1.34,"(11, 1)"
1.34,"(12, 1)"
1.34,"(13, 1)"
1.34,"(14, 1)"
1.34,"(15, 17)"
1.34,"(16, 17)"
1.34,"(17, 17)"
1.34,"(18, 17)"
1.34,"(19, 17)"
1.34,"(20, 1)"
1.34,"(21, 1)"
1.34,"(22, 1)"
1.34,"(23, 1)"
1.34,"(24, 1)"
1.34,"(25, 17)"
1.34,"(26, 17)"
1.34,"(27, 17)"
1.34,"(28, 17)"
1.34,"(29, 17)"
1.34,"(30, 1)"
1.34,"(31, 1)"
1.34,"(32, 1)"
1.34,"(33, 1)"
1.34,"(34, 1)"
1.34,"(35, 1)"
1.34,"(35, 17)"
1.39,"(5, 18)"
1.39,"(6, 18)"
1.39,"(7, 18)"
1.39,"(8, 18)"
1.39,"(9, 18)"
1.39,"(10, 0)"
1.39,"(11, 0)"
1.39,"(12, 0)"
1.39,"(13, 0)"
1.39,"(14, 0)"
1.39,"(15, 18)"
1.39,"(16, 18)"
1.39,"(17, 18)"
1.39,"(18, 18)"
1.39,"(19, 18)"
1.39,"(20, 0)"
1.39,"(21, 0)"
1.39,"(22, 0)"
1.39,"(23, 0)"
1.39,"(24, 0)"
1.39,"(25, 18)"
1.39,"(26, 18)"
1.39,"(27, 18)"
1.39,"(28, 18)"
1.39,"(29, 18)"
1.39,"(30, 0)"
1.39,"(31, 0)"
1.39,"(32, 0)"
1.39,"(33, 0)"
1.39,"(34, 0)"
1.39,"(35, 0)"
1.39,"(35, 18)"
1.44,"(5, 19)"
1.44,"(6, 19)"
1.44,"(7, 19)"
1.44,"(8, 19)"
1.44,"(9, 19)"
1.44,"(10, 19)"
1.44,"(11, 19)"
1.44,"(12, 19)"
1.44,"(13, 19)"
1.44,"(14, 19)"
1.44,"(15, 19)"
1.44,"(16, 19)"
1.44,"(17, 19)"
1.44,"(18, 19)"
1.44,"(19, 19)"
1.44,"(20, 19)"
1.44,"(21, 19)"
1.44,"(22, 19)"
1.44,"(23, 19)"
1.44,"(24, 19)"
1.44,"(25, 19)"
1.44,"(26, 19)"
1.44,"(27, 19)"
1.44,"(28, 19)"
1.44,"(29, 19)"
1.44,"(30, 19)"
1.44,"(31, 19)"
1.44,"(32, 19)"
1.44,"(33, 19)"
1.44,"(34, 19)"
1.44,"(35, 19)"
1.49,"(10, 20)"
1.49,"(11, 20)"
1.49,"(12, 20)"
1.49,"(13, 20)"
1.49,"(14, 20)"
1.49,"(20, 20)"
1.49,"(21, 20)"
1.49,"(22, 20)"
1.49,"(23, 20)"
1.49,"(24, 20)"
1.49,"(30, 20)"
1.49,"(31, 20)"
1.49,"(32, 20)"
1.49,"(33, 20)"
1.49,"(34, 20)"
1.49,"(35, 20)"
1.54,"(10, 21)"
1.54,"(11, 21)"
1.54,"(12, 21)"
1.54,"(13, 21)"
1.54,"(14, 21)"
1.54,"(20, 21)"
1.54,"(21, 21)"
1.54,"(22, 21)"
1.54,"(23, 21)"
1.54,"(24, 21)"
1.54,"(30, 21)"
1.54,"(31, 21)"
1.54,"(32, 21)"
1.54,"(33, 21)"
1.54,"(34, 21)"
1.54,"(35, 21)"
1.59,"(10, 22)"
1.59,"(11, 22)"
1.59,"(12, 22)"
1.59,"(13, 22)"
1.59,"(14, 22)"
1.59,"(20, 22)"
1.59,"(21, 22)"
1.59,"(22, 22)"
1.59,"(23, 22)"
1.59,"(24, 22)"
1.59,"(30, 22)"
1.59,"(31, 22)"
1.59,"(32, 22)"
1.59,"(33, 22)"
1.59,"(34, 22)"
1.59,"(35, 22)"
1.63,"(10, 23)"
1.63,"(11, 23)"
1.63,"(12, 23)"
1.63,"(13, 23)"
1.63,"(14, 23)"
1.63,"(20, 23)"
1.63,"(21, 23)"
1.63,"(22, 23)"
1.63,"(23, 23)"
1.63,"(24, 23)"
1.63,"(30, 23)"
1.63,"(31, 23)"
1.63,"(32, 23)"
1.63,"(33, 23)"
1.63,"(34, 23)"
1.63,"(35, 23)"
1.68,"(5, 24)"
1.68,"(6, 24)"
1.68,"(7, 24)"
1.68,"(8, 24)"
1.68,"(9, 24)"
1.68,"(10, 24)"
1.68,"(11, 24)"
1.68,"(12, 24)"
1.68,"(13, 24)"
1.68,"(14, 24)"
1.68,"(15, 24)"
1.68,"(16, 24)"
1.68,"(17, 24)"
1.68,"(18, 24)"
1.68,"(19, 24)"
1.68,"(20, 24)"
1.68,"(21, 24)"
1.68,"(22, 24)"
1.68,"(23, 24)"
1.68,"(24, 24)"
1.68,"(25, 24)"
1.68,"(26, 24)"
1.68,"(27, 24)"
1.68,"(28, 24)"
1.68,"(29, 24)"
1.68,"(30, 24)"
1.68,"(31, 24)"
1.68,"(32, 24)"
1.68,"(33, 24)"
1.68,"(34, 24)"
1.68,"(35, 24)"
1.73,"(5, 25)"
1.73,"(6, 25)"
1.73,"(7, 25)"
1.73,"(8, 25)"
1.73,"(9, 25)"
1.73,"(15, 25)"
1.73,"(16, 25)"
1.73,"(17, 25)"
1.73,"(18, 25)"
1.73,"(19, 25)"
1.73,"(25, 25)"
1.73,"(26, 25)"
1.73,"(27, 25)"
1.73,"(28, 25)"
1.73,"(29, 25)"
1.73,"(35, 25)"
1.78,"(5, 26)"
1.78,"(6, 26)"
1.78,"(7, 26)"
1.78,"(8, 26)"
1.78,"(9, 26)"
1.78,"(15, 26)"
1.78,"(16, 26)"
1.78,"(17, 26)"
1.78,"(18, 26)"
1.78,"(19, 26)"
1.78,"(25, 26)"
1.78,"(26, 26)"
1.78,"(27, 26)"
1.78,"(28, 26)"
1.78,"(29, 26)"
1.78,"(35, 26)"
1.83,"(5, 27)"
1.83,"(6, 27)"
1.83,"(7, 27)"
1.83,"(8, 27)"
1.83,"(9, 27)"
1.83,"(15, 27)"
1.83,"(16, 27)"
1.83,"(17, 27)"
1.83,"(18, 27)"
1.83,"(19, 27)"
1.83,"(25, 27)"
1.83,"(26, 27)"
1.83,"(27, 27)"
1.83,"(28, 27)"
1.83,"(29, 27)"
1.83,"(35, 27)"
1.88,"(5, 28)"
1.88,"(6, 28)"
1.88,"(7, 28)"
1.88,"(8, 28)"
1.88,"(9, 28)"
1.88,"(15, 28)"
1.88,"(16, 28)"
1.88,"(17, 28)"
1.88,"(18, 28)"
1.88,"(19, 28)"
1.88,"(25, 28)"
1.88,"(26, 28)"
1.88,"(27, 28)"
1.88,"(28, 28)"
1.88,"(29, 28)"
1.88,"(35, 28)"
1.93,"(5, 29)"
1.93,"(6, 29)"
1.93,"(7, 29)"
1.93,"(8, 29)"
1.93,"(9, 29)"
1.93,"(10, 29)"
1.93,"(11, 29)"
1.93,"(12, 29)"
1.93,"(13, 29)"
1.93,"(14, 29)"
1.93,"(15, 29)"
1.93,"(16, 29)"
1.93,"(17, 29)"
1.93,"(18, 29)"
1.93,"(19, 29)"
1.93,"(20, 29)"
1.93,"(21, 29)"
1.93,"(22, 29)"
1.93,"(23, 29)"
1.93,"(24, 29)"
1.93,"(25, 29)"
1.93,"(26, 29)"
1.93,"(27, 29)"
1.93,"(28, 29)"
1.93,"(29, 29)"
1.93,"(30, 29)"
1.93,"(31, 29)"
1.93,"(32, 29)"
1.93,"(33, 29)"
1.93,"(34, 29)"
1.93,"(35, 29)"
1.98,"(10, 30)"
1.98,"(11, 30)"
1.98,"(12, 30)"
1.98,"(13, 30)"
1.98,"(14, 30)"
1.98,"(20, 30)"
1.98,"(21, 30)"
1.98,"(22, 30)"
1.98,"(23, 30)"
1.98,"(24, 30)"
1.98,"(30, 30)"
1.98,"(31, 30)"
1.98,"(32, 30)"
1.98,"(33, 30)"
1.98,"(34, 30)"
1.98,"(35, 30)"
2.02,"(10, 31)"
2.02,"(11, 31)"
2.02,"(12, 31)"
2.02,"(13, 31)"
2.02,"(14, 31)"
2.02,"(20, 31)"
2.02,"(21, 31)"
2.02,"(22, 31)"
2.02,"(23, 31)"
2.02,"(24, 31)"
2.02,"(30, 31)"
2.02,"(31, 31)"
2.02,"(32, 31)"
2.02,"(33, 31)"
2.02,"(34, 31)"
2.02,"(35, 31)"
2.07,"(10, 32)"
2.07,"(11, 32)"
2.07,"(12, 32)"
2.07,"(13, 32)"
2.07,"(14, 32)"
2.07,"(20, 32)"
2.07,"(21, 32)"
2.07,"(22, 32)"
2.07,"(23, 32)"
2.07,"(24, 32)"
2.07,"(30, 32)"
2.07,"(31, 32)"
2.07,"(32, 32)"
2.07,"(33, 32)"
2.07,"(34, 32)"
2.07,"(35, 32)"
2.12,"(10, 33)"
2.12,"(11, 33)"
2.12,"(12, 33)"
2.12,"(13, 33)"
2.12,"(14, 33)"
2.12,"(20, 33)"
2.12,"(21, 33)"
2.12,"(22, 33)"
2.12,"(23, 33)"
2.12,"(24, 33)"
2.12,"(30, 33)"
2.12,"(31, 33)"
2.12,"(32, 33)"
2.12,"(33, 33)"
2.12,"(34, 33)"
2.12,"(35, 33)"
2.17,"(5, 34)"
2.17,"(6, 34)"
2.17,"(7, 34)"
2.17,"(8, 34)"
2.17,"(9, 34)"
2.17,"(10, 34)"
2.17,"(11, 34)"
2.17,"(12, 34)"
2.17,"(13, 34)"
2.17,"(14, 34)"
2.17,"(15, 34)"
2.17,"(16, 34)"
2.17,"(17, 34)"
2.17,"(18, 34)"
2.17,"(19, 34)"
2.17,"(20, 34)"
2.17,"(21, 34)"
2.17,"(22, 34)"
2.17,"(23, 34)"
2.17,"(24, 34)"
2.17,"(25, 34)"
2.17,"(26, 34)"
2.17,"(27, 34)"
2.17,"(28, 34)"
2.17,"(29, 34)"
2.17,"(30, 34)"
2.17,"(31, 34)"
2.17,"(32, 34)"
2.17,"(33, 34)"
2.17,"(34, 34)"
2.17,"(35, 34)"
2.22,"(5, 35)"
2.22,"(6, 35)"
2.22,"(7, 35)"
2.22,"(8, 35)"
2.22,"(9, 35)"
2.22,"(15, 35)"
2.22,"(16, 35)"
2.22,"(17, 35)"
2.22,"(18, 35)"
2.22,"(19, 35)"
2.22,"(25, 35)"
2.22,"(26, 35)"
2.22,"(27, 35)"
2.22,"(28, 35)"
2.22,"(29, 35)"
2.22,"(35, 35)"
2.27,"(5, 36)"
2.27,"(6, 36)"
2.27,"(7, 36)"
2.27,"(8, 36)"
2.27,"(9, 36)"
2.27,"(15, 36)"
2.27,"(16, 36)"
2.27,"(17, 36)"
2.27,"(18, 36)"
2.27,"(19, 36)"
2.27,"(25, 36)"
2.27,"(26, 36)"
2.27,"(27, 36)"
2.27,"(28, 36)"
2.27,"(29, 36)"
2.27,"(35, 36)"
2.32,"(5, 37)"
2.32,"(6, 37)"
2.32,"(7, 37)"
2.32,"(8, 37)"
2.32,"(9, 37)"
2.32,"(15, 37)"
2.32,"(16, 37)"
2.32,"(17, 37)"
2.32,"(18, 37)"
2.32,"(19, 37)"
2.32,"(25, 37)"
2.32,"(26, 37)"
2.32,"(27, 37)"
2.32,"(28, 37)"
2.32,"(29, 37)"
2.32,"(35, 37)"
2.37,"(5, 38)"
2.37,"(6, 38)"
2.37,"(7, 38)"
2.37,"(8, 38)"
2.37,"(9, 38)"
2.37,"(15, 38)"
2.37,"(16, 38)"
2.37,"(17, 38)"
2.37,"(18, 38)"
2.37,"(19, 38)"
2.37,"(25, 38)"
2.37,"(26, 38)"
2.37,"(27, 38)"
2.37,"(28, 38)"
2.37,"(29, 38)"
2.37,"(35, 38)"
2.41,"(5, 39)"
2.41,"(6, 39)"
2.41,"(7, 39)"
2.41,"(8, 39)"
2.41,"(9, 39)"
2.41,"(10, 39)"
2.41,"(11, 39)"
2.41,"(12, 39)"
2.41,"(13, 39)"
2.41,"(14, 39)"
2.41,"(15, 39)"
2.41,"(16, 39)"
2.41,"(17, 39)"
2.41,"(18, 39)"
2.41,"(19, 39)"
2.41,"(20, 39)"
2.41,"(21, 39)"
2.41,"(22, 39)"
2.41,"(23, 39)"
2.41,"(24, 39)"
2.41,"(25, 39)"
2.41,"(26, 39)"
2.41,"(27, 39)"
2.41,"(28, 39)"
2.41,"(29, 39)"
2.41,"(30, 39)"
2.41,"(31, 39)"
2.41,"(32, 39)"
2.41,"(33, 39)"
2.41,"(34, 39)"
2.41,"(35, 39)"
