deviation_factor,midpoint
1.0,"(35, 30)"
1.0,"(35, 31)"
1.0,"(35, 32)"
1.0,"(35, 33)"
1.0,"(35, 34)"
1.04,"(5, 24)"
1.04,"(5, 25)"
1.04,"(5, 26)"
1.04,"(5, 27)"
1.04,"(5, 28)"
1.04,"(5, 37)"
1.04,"(6, 24)"
1.04,"(6, 25)"
1.04,"(6, 26)"
1.04,"(6, 27)"
1.04,"(6, 28)"
1.04,"(6, 37)"
1.04,"(7, 24)"
1.04,"(7, 25)"
1.04,"(7, 26)"
1.04,"(7, 27)"
1.04,"(7, 28)"
1.04,"(7, 37)"
1.04,"(8, 24)"
1.04,"(8, 25)"
1.04,"(8, 26)"
1.04,"(8, 27)"
1.04,"(8, 28)"
1.04,"(8, 37)"
1.04,"(9, 24)"
1.04,"(9, 25)"
1.04,"(9, 26)"
1.04,"(9, 27)"
1.04,"(9, 28)"
1.04,"(9, 37)"
1.04,"(10, 24)"
1.04,"(11, 24)"
1.04,"(12, 24)"
1.04,"(13, 24)"
1.04,"(14, 24)"
1.04,"(15, 24)"
1.04,"(15, 25)"
1.04,"(15, 26)"
1.04,"(15, 27)"
1.04,"(15, 28)"
1.04,"(15, 35)"
1.04,"(16, 24)"
1.04,"(16, 25)"
1.04,"(16, 26)"
1.04,"(16, 27)"
1.04,"(16, 28)"
1.04,"(16, 35)"
1.04,"(17, 24)"
1.04,"(17, 25)"
1.04,"(17, 26)"
1.04,"(17, 27)"
1.04,"(17, 28)"
1.04,"(17, 35)"
1.04,"(18, 24)"
1.04,"(18, 25)"
1.04,"(18, 26)"
1.04,"(18, 27)"
1.04,"(18, 28)"
1.04,"(18, 35)"
1.04,"(19, 24)"
1.04,"(19, 25)"
1.04,"(19, 26)"
1.04,"(19, 27)"
1.04,"(19, 28)"
1.04,"(19, 35)"
1.04,"(20, 24)"
1.04,"(21, 24)"
1.04,"(22, 24)"
1.04,"(23, 24)"
1.04,"(24, 24)"
1.04,"(25, 24)"
1.04,"(25, 25)"
1.04,"(25, 26)"
1.04,"(25, 27)"
1.04,"(25, 28)"
1.04,"(25, 35)"
1.04,"(26, 24)"
1.04,"(26, 25)"
1.04,"(26, 26)"
1.04,"(26, 27)"
1.04,"(26, 28)"
1.04,"(26, 35)"
1.04,"(27, 24)"
1.04,"(27, 25)"
1.04,"(27, 26)"
1.04,"(27, 27)"
1.04,"(27, 28)"
1.04,"(27, 35)"
1.04,"(28, 24)"
1.04,"(28, 25)"
1.04,"(28, 26)"
1.04,"(28, 27)"
1.04,"(28, 28)"
1.04,"(28, 35)"
1.04,"(29, 24)"
1.04,"(29, 25)"
1.04,"(29, 26)"
1.04,"(29, 27)"
1.04,"(29, 28)"
1.04,"(29, 35)"
1.04,"(30, 24)"
1.04,"(31, 24)"
1.04,"(32, 24)"
1.04,"(33, 24)"
1.04,"(34, 24)"
1.04,"(35, 24)"
1.04,"(35, 35)"
1.08,"(5, 38)"
1.08,"(6, 38)"
1.08,"(7, 38)"
1.08,"(8, 38)"
1.08,"(9, 38)"
1.08,"(10, 23)"
1.08,"(11, 23)"
1.08,"(12, 23)"
1.08,"(13, 23)"
1.08,"(14, 23)"
1.08,"(15, 36)"
1.08,"(16, 36)"
1.08,"(17, 36)"
1.08,"(18, 36)"
1.08,"(19, 36)"
1.08,"(20, 23)"
1.08,"(21, 23)"
1.08,"(22, 23)"
1.08,"(23, 23)"
1.08,"(24, 23)"
1.08,"(25, 36)"
1.08,"(26, 36)"
1.08,"(27, 36)"
1.08,"(28, 36)"
1.08,"(29, 36)"
1.08,"(30, 23)"
1.08,"(31, 23)"
1.08,"(32, 23)"
1.08,"(33, 23)"
1.08,"(34, 23)"
1.08,"(35, 23)"
1.08,"(35, 36)"
1.12,"(5, 39)"
1.12,"(6, 39)"
1.12,"(7, 39)"
1.12,"(8, 39)"
1.12,"(9, 39)"
1.12,"(10, 22)"
1.12,"(10, 39)"
1.12,"(11, 22)"
1.12,"(11, 39)"
1.12,"(12, 22)"
1.12,"(12, 39)"
1.12,"(13, 22)"
1.12,"(13, 39)"
1.12,"(14, 22)"
1.12,"(14, 39)"
1.12,"(15, 37)"
1.12,"(15, 38)"
1.12,"(15, 39)"
1.12,"(16, 37)"
1.12,"(16, 38)"
1.12,"(16, 39)"
1.12,"(17, 37)"
1.12,"(17, 38)"
1.12,"(17, 39)"
1.12,"(18, 37)"
1.12,"(18, 38)"
1.12,"(18, 39)"
1.12,"(19, 37)"
1.12,"(19, 38)"
1.12,"(19, 39)"
1.12,"(20, 22)"
1.12,"(20, 39)"
1.12,"(21, 22)"
1.12,"(21, 39)"
1.12,"(22, 22)"
1.12,"(22, 39)"
1.12,"(23, 22)"
1.12,"(23, 39)"
1.12,"(24, 22)"
1.12,"(24, 39)"
1.12,"(25, 37)"
1.12,"(25, 38)"
1.12,"(25, 39)"
1.12,"(26, 37)"
1.12,"(26, 38)"
1.12,"(26, 39)"
1.12,"(27, 37)"
1.12,"(27, 38)"
1.12,"(27, 39)"
1.12,"(28, 37)"
1.12,"(28, 38)"
1.12,"(28, 39)"
1.12,"(29, 37)"
1.12,"(29, 38)"
1.12,"(29, 39)"
1.12,"(30, 22)"
1.12,"(30, 39)"
1.12,"(31, 22)"
1.12,"(31, 39)"
1.12,"(32, 22)"
1.12,"(32, 39)"
1.12,"(33, 22)"
1.12,"(33, 39)"
1.12,"(34, 22)"
1.12,"(34, 39)"
1.12,"(35, 22)"
1.12,"(35, 37)"
1.12,"(35, 38)"
1.12,"(35, 39)"
1.16,"(10, 21)"
1.16,"(11, 21)"
1.16,"(12, 21)"
1.16,"(13, 21)"
1.16,"(14, 21)"
1.16,"(20, 21)"
1.16,"(21, 21)"
1.16,"(22, 21)"
1.16,"(23, 21)"
1.16,"(24, 21)"
1.16,"(30, 21)"
1.16,"(31, 21)"
1.16,"(32, 21)"
1.16,"(33, 21)"
1.16,"(34, 21)"
1.16,"(35, 21)"
1.2,"(10, 20)"
1.2,"(11, 20)"
1.2,"(12, 20)"
1.2,"(13, 20)"
1.2,"(14, 20)"
1.2,"(20, 20)"
1.2,"(21, 20)"
1.2,"(22, 20)"
1.2,"(23, 20)"
1.2,"(24, 20)"
1.2,"(30, 20)"
1.2,"(31, 20)"
1.2,"(32, 20)"
1.2,"(33, 20)"
1.2,"(34, 20)"
1.2,"(35, 20)"
1.24,"(5, 19)"
1.24,"(6, 19)"
1.24,"(7, 19)"
1.24,"(8, 19)"
1.24,"(9, 19)"
1.24,"(10, 19)"
1.24,"(11, 19)"
1.24,"(12, 19)"
1.24,"(13, 19)"
1.24,"(14, 19)"
1.24,"(15, 19)"
1.24,"(16, 19)"
1.24,"(17, 19)"
1.24,"(18, 19)"
1.24,"(19, 19)"
1.24,"(20, 19)"
1.24,"(21, 19)"
1.24,"(22, 19)"
1.24,"(23, 19)"
1.24,"(24, 19)"
1.24,"(25, 19)"
1.24,"(26, 19)"
1.24,"(27, 19)"
1.24,"(28, 19)"
1.24,"(29, 19)"
1.24,"(30, 19)"
1.24,"(31, 19)"
1.24,"(32, 19)"
1.24,"(33, 19)"
1.24,"(34, 19)"
1.24,"(35, 19)"
1.28,"(5, 18)"
1.28,"(6, 18)"
1.28,"(7, 18)"
1.28,"(8, 18)"
1.28,"(9, 18)"
1.28,"(15, 18)"
1.28,"(16, 18)"
1.28,"(17, 18)"
1.28,"(18, 18)"
1.28,"(19, 18)"
1.28,"(25, 18)"
1.28,"(26, 18)"
1.28,"(27, 18)"
1.28,"(28, 18)"
1.28,"(29, 18)"
1.28,"(35, 18)"
1.32,"(5, 17)"
1.32,"(6, 17)"
1.32,"(7, 17)"
1.32,"(8, 17)"
1.32,"(9, 17)"
1.32,"(15, 17)"
1.32,"(16, 17)"
1.32,"(17, 17)"
1.32,"(18, 17)"
1.32,"(19, 17)"
1.32,"(25, 17)"
1.32,"(26, 17)"
1.32,"(27, 17)"
1.32,"(28, 17)"
1.32,"(29, 17)"
1.32,"(35, 17)"
1.36,"(5, 16)"
1.36,"(6, 16)"
1.36,"(7, 16)"
1.36,"(8, 16)"
1.36,"(9, 16)"
1.36,"(15, 16)"
1.36,"(16, 16)"
1.36,"(17, 16)"
1.36,"(18, 16)"
1.36,"(19, 16)"
1.36,"(25, 16)"
1.36,"(26, 16)"
1.36,"(27, 16)"
1.36,"(28, 16)"
1.36,"(29, 16)"
1.36,"(35, 16)"
1.4,"(5, 15)"
1.4,"(6, 15)"
1.4,"(7, 15)"
1.4,"(8, 15)"
1.4,"(9, 15)"
1.4,"(15, 15)"
1.4,"(16, 15)"
1.4,"(17, 15)"
1.4,"(18, 15)"
1.4,"(19, 15)"
1.4,"(25, 15)"
1.4,"(26, 15)"
1.4,"(27, 15)"
1.4,"(28, 15)"
1.4,"(29, 15)"
1.4,"(35, 15)"
1.44,"(5, 14)"
1.44,"(6, 14)"
1.44,"(7, 14)"
1.44,"(8, 14)"
1.44,"(9, 14)"
1.44,"(10, 14)"
1.44,"(11, 14)"
1.44,"(12, 14)"
1.44,"(13, 14)"
1.44,"(14, 14)"
1.44,"(15, 14)"
1.44,"(16, 14)"
1.44,"(17, 14)"
1.44,"(18, 14)"
1.44,"(19, 14)"
1.44,"(20, 14)"
1.44,"(21, 14)"
1.44,"(22, 14)"
1.44,"(23, 14)"
1.44,"(24, 14)"
1.44,"(25, 14)"
1.44,"(26, 14)"
1.44,"(27, 14)"
1.44,"(28, 14)"
1.44,"(29, 14)"
1.44,"(30, 14)"
1.44,"(31, 14)"
1.44,"(32, 14)"
1.44,"(33, 14)"
1.44,"(34, 14)"
1.44,"(35, 14)"
1.48,"(10, 13)"
1.48,"(11, 13)"
1.48,"(12, 13)"
1.48,"(13, 13)"
1.48,"(14, 13)"
1.48,"(20, 13)"
1.48,"(21, 13)"
1.48,"(22, 13)"
1.48,"(23, 13)"
1.48,"(24, 13)"
1.48,"(30, 13)"
1.48,"(31, 13)"
1.48,"(32, 13)"
1.48,"(33, 13)"
1.48,"(34, 13)"
1.48,"(35, 13)"
1.52,"(10, 12)"
1.52,"(11, 12)"
1.52,"(12, 12)"
1.52,"(13, 12)"
1.52,"(14, 12)"
1.52,"(20, 12)"
1.52,"(21, 12)"
1.52,"(22, 12)"
1.52,"(23, 12)"
1.52,"(24, 12)"
1.52,"(30, 12)"
1.52,"(31, 12)"
1.52,"(32, 12)"
1.52,"(33, 12)"
1.52,"(34, 12)"
1.52,"(35, 12)"
1.56,"(10, 11)"
1.56,"(11, 11)"
1.56,"(12, 11)"
1.56,"(13, 11)"
1.56,"(14, 11)"
1.56,"(20, 11)"
1.56,"(21, 11)"
1.56,"(22, 11)"
1.56,"(23, 11)"
1.56,"(24, 11)"
1.56,"(30, 11)"
1.56,"(31, 11)"
1.56,"(32, 11)"
1.56,"(33, 11)"
1.56,"(34, 11)"
1.56,"(35, 11)"
1.6,"(10, 10)"
1.6,"(11, 10)"
1.6,"(12, 10)"
1.6,"(13, 10)"
1.6,"(14, 10)"
1.6,"(20, 10)"
1.6,"(21, 10)"
1.6,"(22, 10)"
1.6,"(23, 10)"
1.6,"(24, 10)"
1.6,"(30, 10)"
1.6,"(31, 10)"
1.6,"(32, 10)"
1.6,"(33, 10)"
1.6,"(34, 10)"
1.6,"(35, 10)"
1.64,"(5, 9)"
1.64,"(6, 9)"
1.64,"(7, 9)"
1.64,"(8, 9)"
1.64,"(9, 9)"
1.64,"(10, 9)"
1.64,"(11, 9)"
1.64,"(12, 9)"
1.64,"(13, 9)"
1.64,"(14, 9)"
1.64,"(15, 9)"
1.64,"(16, 9)"
1.64,"(17, 9)"
1.64,"(18, 9)"
1.64,"(19, 9)"
1.64,"(20, 9)"
1.64,"(21, 9)"
1.64,"(22, 9)"
1.64,"(23, 9)"
1.64,"(24, 9)"
1.64,"(25, 9)"
1.64,"(26, 9)"
1.64,"(27, 9)"
1.64,"(28, 9)"
1.64,"(29, 9)"
1.64,"(30, 9)"
1.64,"(31, 9)"
1.64,"(32, 9)"
1.64,"(33, 9)"
1.64,"(34, 9)"
1.64,"(35, 9)"
1.68,"(5, 8)"
1.68,"(6, 8)"
1.68,"(7, 8)"
1.68,"(8, 8)"
1.68,"(9, 8)"
1.68,"(15, 8)"
1.68,"(16, 8)"
1.68,"(17, 8)"
1.68,"(18, 8)"
1.68,"(19, 8)"
1.68,"(25, 8)"
1.68,"(26, 8)"
1.68,"(27, 8)"
1.68,"(28, 8)"
1.68,"(29, 8)"
1.68,"(35, 8)"
1.72,"(5, 7)"
1.72,"(6, 7)"
1.72,"(7, 7)"
1.72,"(8, 7)"
1.72,"(9, 7)"
1.72,"(15, 7)"
1.72,"(16, 7)"
1.72,"(17, 7)"
1.72,"(18, 7)"
1.72,"(19, 7)"
1.72,"(25, 7)"
1.72,"(26, 7)"
1.72,"(27, 7)"
1.72,"(28, 7)"
1.72,"(29, 7)"
1.72,"(35, 7)"
1.76,"(5, 6)"
1.76,"(6, 6)"
1.76,"(7, 6)"
1.76,"(8, 6)"
1.76,"(9, 6)"
1.76,"(15, 6)"
1.76,"(16, 6)"
1.76,"(17, 6)"
1.76,"(18, 6)"
1.76,"(19, 6)"
1.76,"(25, 6)"
1.76,"(26, 6)"
1.76,"(27, 6)"
1.76,"(28, 6)"
1.76,"(29, 6)"
1.76,"(35, 6)"
1.8,"(5, 5)"
1.8,"(6, 5)"
1.8,"(7, 5)"
1.8,"(8, 5)"
1.8,"(9, 5)"
1.8,"(15, 5)"
1.8,"(16, 5)"
1.8,"(17, 5)"
1.8,"(18, 5)"
1.8,"(19, 5)"
1.8,"(25, 5)"
1.8,"(26, 5)"
1.8,"(27, 5)"
1.8,"(28, 5)"
1.8,"(29, 5)"
1.8,"(35, 5)"
1.84,"(5, 4)"
1.84,"(6, 4)"
1.84,"(7, 4)"
1.84,"(8, 4)"
1.84,"(9, 4)"
1.84,"(10, 4)"
1.84,"(11, 4)"
1.84,"(12, 4)"
1.84,"(13, 4)"
1.84,"(14, 4)"
1.84,"(15, 4)"
1.84,"(16, 4)"
1.84,"(17, 4)"
1.84,"(18, 4)"
1.84,"(19, 4)"
1.84,"(20, 4)"
1.84,"(21, 4)"
1.84,"(22, 4)"
1.84,"(23, 4)"
1.84,"(24, 4)"
1.84,"(25, 4)"
1.84,"(26, 4)"
1.84,"(27, 4)"
1.84,"(28, 4)"
1.84,"(29, 4)"
1.84,"(30, 4)"
1.84,"(31, 4)"
1.84,"(32, 4)"
1.84,"(33, 4)"
1.84,"(34, 4)"
1.84,"(35, 4)"
1.88,"(10, 3)"
1.88,"(11, 3)"
1.88,"(12, 3)"
1.88,"(13, 3)"
1.88,"(14, 3)"
1.88,"(20, 3)"
1.88,"(21, 3)"
1.88,"(22, 3)"
1.88,"(23, 3)"
1.88,"(24, 3)"
1.88,"(30, 3)"
1.88,"(31, 3)"
1.88,"(32, 3)"
1.88,"(33, 3)"
1.88,"(34, 3)"
1.88,"(35, 3)"
1.92,"(10, 2)"
1.92,"(11, 2)"
1.92,"(12, 2)"
1.92,"(13, 2)"
1.92,"(14, 2)"
1.92,"(20, 2)"
1.92,"(21, 2)"
1.92,"(22, 2)"
1.92,"(23, 2)"
1.92,"(24, 2)"
1.92,"(30, 2)"
1.92,"(31, 2)"
1.92,"(32, 2)"
1.92,"(33, 2)"
1.92,"(34, 2)"
1.92,"(35, 2)"
1.96,"(10, 1)"
1.96,"(11, 1)"
1.96,"(12, 1)"
1.96,"(13, 1)"
1.96,"(14, 1)"
1.96,"(20, 1)"
1.96,"(21, 1)"
1.96,"(22, 1)"
1.96,"(23, 1)"
1.96,"(24, 1)"
1.96,"(30, 1)"
1.96,"(31, 1)"
1.96,"(32, 1)"
1.96,"(33, 1)"
1.96,"(34, 1)"
1.96,"(35, 1)"
2.0,"(10, 0)"
2.0,"(11, 0)"
2.0,"(12, 0)"
2.0,"(13, 0)"
2.0,"(14, 0)"
2.0,"(20, 0)"
2.0,"(21, 0)"
2.0,"(22, 0)"
2.0,"(23, 0)"
2.0,"(24, 0)"
2.0,"(30, 0)"
2.0,"(31, 0)"
2.0,"(32, 0)"
2.0,"(33, 0)"
2.0,"(34, 0)"
2.0,"(35, 0)"
