deviation_factor,midpoint
1.0,"(23, 9)"
1.0,"(23, 10)"
1.0,"(23, 11)"
1.0,"(23, 12)"
1.0,"(23, 13)"
1.0,"(23, 14)"
1.0,"(24, 9)"
1.0,"(24, 10)"
1.0,"(24, 11)"
1.0,"(24, 12)"
1.0,"(24, 13)"
1.0,"(24, 14)"
1.0,"(25, 9)"
1.0,"(25, 14)"
1.0,"(26, 9)"
1.0,"(26, 14)"
1.0,"(27, 9)"
1.0,"(27, 14)"
1.0,"(28, 9)"
1.0,"(28, 14)"
1.0,"(29, 9)"
1.0,"(29, 14)"
1.0,"(30, 9)"
1.0,"(30, 10)"
1.0,"(30, 11)"
1.0,"(30, 12)"
1.0,"(30, 13)"
1.0,"(30, 14)"
1.0,"(31, 9)"
1.0,"(31, 10)"
1.0,"(31, 11)"
1.0,"(31, 12)"
1.0,"(31, 13)"
1.0,"(31, 14)"
1.0,"(32, 9)"
1.0,"(32, 10)"
1.0,"(32, 11)"
1.0,"(32, 12)"
1.0,"(32, 13)"
1.0,"(32, 14)"
1.0,"(33, 9)"
1.0,"(33, 10)"
1.0,"(33, 11)"
1.0,"(33, 12)"
1.0,"(33, 13)"
1.0,"(33, 14)"
1.0,"(34, 9)"
1.0,"(34, 10)"
1.0,"(34, 11)"
1.0,"(34, 12)"
1.0,"(34, 13)"
1.0,"(34, 14)"
1.0,"(35, 9)"
1.0,"(35, 10)"
1.0,"(35, 11)"
1.0,"(35, 12)"
1.0,"(35, 13)"
1.0,"(35, 14)"
1.0,"(35, 15)"
1.0,"(35, 16)"
1.0,"(35, 17)"
1.04,"(5, 4)"
1.04,"(5, 15)"
1.04,"(6, 4)"
1.04,"(6, 15)"
1.04,"(7, 4)"
1.04,"(7, 15)"
1.04,"(8, 4)"
1.04,"(8, 15)"
1.04,"(9, 4)"
1.04,"(9, 15)"
1.04,"(10, 4)"
1.04,"(11, 4)"
1.04,"(12, 4)"
1.04,"(13, 4)"
1.04,"(14, 4)"
1.04,"(15, 4)"
1.04,"(15, 5)"
1.04,"(15, 6)"
1.04,"(15, 7)"
1.04,"(15, 8)"
1.04,"(15, 15)"
1.04,"(16, 4)"
1.04,"(16, 5)"
1.04,"(16, 6)"
1.04,"(16, 7)"
1.04,"(16, 8)"
1.04,"(16, 15)"
1.04,"(17, 4)"
1.04,"(17, 5)"
1.04,"(17, 6)"
1.04,"(17, 7)"
1.04,"(17, 8)"
1.04,"(17, 15)"
1.04,"(18, 4)"
1.04,"(18, 5)"
1.04,"(18, 6)"
1.04,"(18, 7)"
1.04,"(18, 8)"
1.04,"(18, 15)"
1.04,"(19, 4)"
1.04,"(19, 5)"
1.04,"(19, 6)"
1.04,"(19, 7)"
1.04,"(19, 8)"
1.04,"(19, 15)"
1.04,"(20, 4)"
1.04,"(21, 4)"
1.04,"(22, 4)"
1.04,"(23, 4)"
1.04,"(24, 4)"
1.04,"(25, 4)"
1.04,"(25, 5)"
1.04,"(25, 6)"
1.04,"(25, 7)"
1.04,"(25, 8)"
1.04,"(25, 15)"
1.04,"(26, 4)"
1.04,"(26, 5)"
1.04,"(26, 6)"
1.04,"(26, 7)"
1.04,"(26, 8)"
1.04,"(26, 15)"
1.04,"(27, 4)"
1.04,"(27, 5)"
1.04,"(27, 6)"
1.04,"(27, 7)"
1.04,"(27, 8)"
1.04,"(27, 15)"
1.04,"(28, 4)"
1.04,"(28, 5)"
1.04,"(28, 6)"
1.04,"(28, 7)"
1.04,"(28, 8)"
1.04,"(28, 15)"
1.04,"(29, 4)"
1.04,"(29, 5)"
1.04,"(29, 6)"
1.04,"(29, 7)"
1.04,"(29, 8)"
1.04,"(29, 15)"
1.04,"(30, 4)"
1.04,"(31, 4)"
1.04,"(32, 4)"
1.04,"(33, 4)"
1.04,"(34, 4)"
1.04,"(35, 4)"
1.04,"(35, 5)"
1.04,"(35, 6)"
1.04,"(35, 7)"
1.04,"(35, 8)"
1.04,"(35, 18)"
1.08,"(5, 16)"
1.08,"(5, 17)"
1.08,"(5, 18)"
1.08,"(5, 19)"
1.08,"(6, 16)"
1.08,"(6, 17)"
1.08,"(6, 18)"
1.08,"(6, 19)"
1.08,"(7, 16)"
1.08,"(7, 17)"
1.08,"(7, 18)"
1.08,"(7, 19)"
1.08,"(8, 16)"
1.08,"(8, 17)"
1.08,"(8, 18)"
1.08,"(8, 19)"
1.08,"(9, 16)"
1.08,"(9, 17)"
1.08,"(9, 18)"
1.08,"(9, 19)"
1.08,"(10, 3)"
1.08,"(10, 19)"
1.08,"(11, 3)"
1.08,"(11, 19)"
1.08,"(12, 3)"
1.08,"(12, 19)"
1.08,"(13, 3)"
1.08,"(13, 19)"
1.08,"(14, 3)"
1.08,"(14, 19)"
1.08,"(15, 16)"
1.08,"(15, 17)"
1.08,"(15, 18)"
1.08,"(15, 19)"
1.08,"(16, 16)"
1.08,"(16, 17)"
1.08,"(16, 18)"
1.08,"(16, 19)"
1.08,"(17, 16)"
1.08,"(17, 17)"
1.08,"(17, 18)"
1.08,"(17, 19)"
1.08,"(18, 16)"
1.08,"(18, 17)"
1.08,"(18, 18)"
1.08,"(18, 19)"
1.08,"(19, 16)"
1.08,"(19, 17)"
1.08,"(19, 18)"
1.08,"(19, 19)"
1.08,"(20, 3)"
1.08,"(20, 19)"
1.08,"(21, 3)"
1.08,"(21, 19)"
1.08,"(22, 3)"
1.08,"(22, 19)"
1.08,"(23, 3)"
1.08,"(23, 19)"
1.08,"(24, 3)"
1.08,"(24, 19)"
1.08,"(25, 16)"
1.08,"(25, 17)"
1.08,"(25, 18)"
1.08,"(25, 19)"
1.08,"(26, 16)"
1.08,"(26, 17)"
1.08,"(26, 18)"
1.08,"(26, 19)"
1.08,"(27, 16)"
1.08,"(27, 17)"
1.08,"(27, 18)"
1.08,"(27, 19)"
1.08,"(28, 16)"
1.08,"(28, 17)"
1.08,"(28, 18)"
1.08,"(28, 19)"
1.08,"(29, 16)"
1.08,"(29, 17)"
1.08,"(29, 18)"
1.08,"(29, 19)"
1.08,"(30, 3)"
1.08,"(30, 19)"
1.08,"(31, 3)"
1.08,"(31, 19)"
1.08,"(32, 3)"
1.08,"(32, 19)"
1.08,"(33, 3)"
1.08,"(33, 19)"
1.08,"(34, 3)"
1.08,"(34, 19)"
1.08,"(35, 3)"
1.08,"(35, 19)"
1.12,"(10, 2)"
1.12,"(10, 20)"
1.12,"(11, 2)"
1.12,"(11, 20)"
1.12,"(12, 2)"
1.12,"(12, 20)"
1.12,"(13, 2)"
1.12,"(13, 20)"
1.12,"(14, 2)"
1.12,"(14, 20)"
1.12,"(20, 2)"
1.12,"(20, 20)"
1.12,"(21, 2)"
1.12,"(21, 20)"
1.12,"(22, 2)"
1.12,"(22, 20)"
1.12,"(23, 2)"
1.12,"(23, 20)"
1.12,"(24, 2)"
1.12,"(24, 20)"
1.12,"(30, 2)"
1.12,"(30, 20)"
1.12,"(31, 2)"
1.12,"(31, 20)"
1.12,"(32, 2)"
1.12,"(32, 20)"
1.12,"(33, 2)"
1.12,"(33, 20)"
1.12,"(34, 2)"
1.12,"(34, 20)"
1.12,"(35, 2)"
1.12,"(35, 20)"
1.16,"(10, 1)"
1.16,"(10, 21)"
1.16,"(11, 1)"
1.16,"(11, 21)"
1.16,"(12, 1)"
1.16,"(12, 21)"
1.16,"(13, 1)"
1.16,"(13, 21)"
1.16,"(14, 1)"
1.16,"(14, 21)"
1.16,"(20, 1)"
1.16,"(20, 21)"
1.16,"(21, 1)"
1.16,"(21, 21)"
1.16,"(22, 1)"
1.16,"(22, 21)"
1.16,"(23, 1)"
1.16,"(23, 21)"
1.16,"(24, 1)"
1.16,"(24, 21)"
1.16,"(30, 1)"
1.16,"(30, 21)"
1.16,"(31, 1)"
1.16,"(31, 21)"
1.16,"(32, 1)"
1.16,"(32, 21)"
1.16,"(33, 1)"
1.16,"(33, 21)"
1.16,"(34, 1)"
1.16,"(34, 21)"
1.16,"(35, 1)"
1.16,"(35, 21)"
1.2,"(10, 0)"
1.2,"(10, 22)"
1.2,"(11, 0)"
1.2,"(11, 22)"
1.2,"(12, 0)"
1.2,"(12, 22)"
1.2,"(13, 0)"
1.2,"(13, 22)"
1.2,"(14, 0)"
1.2,"(14, 22)"
1.2,"(20, 0)"
1.2,"(20, 22)"
1.2,"(21, 0)"
1.2,"(21, 22)"
1.2,"(22, 0)"
1.2,"(22, 22)"
1.2,"(23, 0)"
1.2,"(23, 22)"
1.2,"(24, 0)"
1.2,"(24, 22)"
1.2,"(30, 0)"
1.2,"(30, 22)"
1.2,"(31, 0)"
1.2,"(31, 22)"
1.2,"(32, 0)"
1.2,"(32, 22)"
1.2,"(33, 0)"
1.2,"(33, 22)"
1.2,"(34, 0)"
1.2,"(34, 22)"
1.2,"(35, 0)"
1.2,"(35, 22)"
1.24,"(10, 23)"
1.24,"(11, 23)"
1.24,"(12, 23)"
1.24,"(13, 23)"
1.24,"(14, 23)"
1.24,"(20, 23)"
1.24,"(21, 23)"
1.24,"(22, 23)"
1.24,"(23, 23)"
1.24,"(24, 23)"
1.24,"(30, 23)"
1.24,"(31, 23)"
1.24,"(32, 23)"
1.24,"(33, 23)"
1.24,"(34, 23)"
1.24,"(35, 23)"
1.27,"(5, 24)"
1.27,"(6, 24)"
1.27,"(7, 24)"
1.27,"(8, 24)"
1.27,"(9, 24)"
1.27,"(10, 24)"
1.27,"(11, 24)"
1.27,"(12, 24)"
1.27,"(13, 24)"
1.27,"(14, 24)"
1.27,"(15, 24)"
1.27,"(16, 24)"
1.27,"(17, 24)"
1.27,"(18, 24)"
1.27,"(19, 24)"
1.27,"(20, 24)"
1.27,"(21, 24)"
1.27,"(22, 24)"
1.27,"(23, 24)"
1.27,"(24, 24)"
1.27,"(25, 24)"
1.27,"(26, 24)"
1.27,"(27, 24)"
1.27,"(28, 24)"
1.27,"(29, 24)"
1.27,"(30, 24)"
1.27,"(31, 24)"
1.27,"(32, 24)"
1.27,"(33, 24)"
1.27,"(34, 24)"
1.27,"(35, 24)"
1.31,"(5, 25)"
1.31,"(6, 25)"
1.31,"(7, 25)"
1.31,"(8, 25)"
1.31,"(9, 25)"
1.31,"(15, 25)"
1.31,"(16, 25)"
1.31,"(17, 25)"
1.31,"(18, 25)"
1.31,"(19, 25)"
1.31,"(25, 25)"
1.31,"(26, 25)"
1.31,"(27, 25)"
1.31,"(28, 25)"
1.31,"(29, 25)"
1.31,"(35, 25)"
1.35,"(5, 26)"
1.35,"(6, 26)"
1.35,"(7, 26)"
1.35,"(8, 26)"
1.35,"(9, 26)"
1.35,"(15, 26)"
1.35,"(16, 26)"
1.35,"(17, 26)"
1.35,"(18, 26)"
1.35,"(19, 26)"
1.35,"(25, 26)"
1.35,"(26, 26)"
1.35,"(27, 26)"
1.35,"(28, 26)"
1.35,"(29, 26)"
1.35,"(35, 26)"
1.39,"(5, 27)"
1.39,"(6, 27)"
1.39,"(7, 27)"
1.39,"(8, 27)"
1.39,"(9, 27)"
1.39,"(15, 27)"
1.39,"(16, 27)"
1.39,"(17, 27)"
1.39,"(18, 27)"
1.39,"(19, 27)"
1.39,"(25, 27)"
1.39,"(26, 27)"
1.39,"(27, 27)"
1.39,"(28, 27)"
1.39,"(29, 27)"
1.39,"(35, 27)"
1.43,"(5, 28)"
1.43,"(6, 28)"
1.43,"(7, 28)"
1.43,"(8, 28)"
1.43,"(9, 28)"
1.43,"(15, 28)"
1.43,"(16, 28)"
1.43,"(17, 28)"
1.43,"(18, 28)"
1.43,"(19, 28)"
1.43,"(25, 28)"
1.43,"(26, 28)"
1.43,"(27, 28)"
1.43,"(28, 28)"
1.43,"(29, 28)"
1.43,"(35, 28)"
1.47,"(5, 29)"
1.47,"(6, 29)"
1.47,"(7, 29)"
1.47,"(8, 29)"
1.47,"(9, 29)"
1.47,"(10, 29)"
1.47,"(11, 29)"
1.47,"(12, 29)"
1.47,"(13, 29)"
1.47,"(14, 29)"
1.47,"(15, 29)"
1.47,"(16, 29)"
1.47,"(17, 29)"
1.47,"(18, 29)"
1.47,"(19, 29)"
1.47,"(20, 29)"
1.47,"(21, 29)"
1.47,"(22, 29)"
1.47,"(23, 29)"
1.47,"(24, 29)"
1.47,"(25, 29)"
1.47,"(26, 29)"
1.47,"(27, 29)"
1.47,"(28, 29)"
1.47,"(29, 29)"
1.47,"(30, 29)"
1.47,"(31, 29)"
1.47,"(32, 29)"
1.47,"(33, 29)"
1.47,"(34, 29)"
1.47,"(35, 29)"
1.51,"(10, 30)"
1.51,"(11, 30)"
1.51,"(12, 30)"
1.51,"(13, 30)"
1.51,"(14, 30)"
1.51,"(20, 30)"
1.51,"(21, 30)"
1.51,"(22, 30)"
1.51,"(23, 30)"
1.51,"(24, 30)"
1.51,"(30, 30)"
1.51,"(31, 30)"
1.51,"(32, 30)"
1.51,"(33, 30)"
1.51,"(34, 30)"
1.51,"(35, 30)"
1.55,"(10, 31)"
1.55,"(11, 31)"
1.55,"(12, 31)"
1.55,"(13, 31)"
1.55,"(14, 31)"
1.55,"(20, 31)"
1.55,"(21, 31)"
1.55,"(22, 31)"
1.55,"(23, 31)"
1.55,"(24, 31)"
1.55,"(30, 31)"
1.55,"(31, 31)"
1.55,"(32, 31)"
1.55,"(33, 31)"
1.55,"(34, 31)"
1.55,"(35, 31)"
1.59,"(10, 32)"
1.59,"(11, 32)"
1.59,"(12, 32)"
1.59,"(13, 32)"
1.59,"(14, 32)"
1.59,"(20, 32)"
1.59,"(21, 32)"
1.59,"(22, 32)"
1.59,"(23, 32)"
1.59,"(24, 32)"
1.59,"(30, 32)"
1.59,"(31, 32)"
1.59,"(32, 32)"
1.59,"(33, 32)"
1.59,"(34, 32)"
1.59,"(35, 32)"
1.63,"(10, 33)"
1.63,"(11, 33)"
1.63,"(12, 33)"
1.63,"(13, 33)"
1.63,"(14, 33)"
1.63,"(20, 33)"
1.63,"(21, 33)"
1.63,"(22, 33)"
1.63,"(23, 33)"
1.63,"(24, 33)"
1.63,"(30, 33)"
1.63,"(31, 33)"
1.63,"(32, 33)"
1.63,"(33, 33)"
1.63,"(34, 33)"
1.63,"(35, 33)"
1.67,"(5, 34)"
1.67,"(6, 34)"
1.67,"(7, 34)"
1.67,"(8, 34)"
1.67,"(9, 34)"
1.67,"(10, 34)"
1.67,"(11, 34)"
1.67,"(12, 34)"
1.67,"(13, 34)"
1.67,"(14, 34)"
1.67,"(15, 34)"
1.67,"(16, 34)"
1.67,"(17, 34)"
1.67,"(18, 34)"
1.67,"(19, 34)"
1.67,"(20, 34)"
1.67,"(21, 34)"
1.67,"(22, 34)"
1.67,"(23, 34)"
1.67,"(24, 34)"
1.67,"(25, 34)"
1.67,"(26, 34)"
1.67,"(27, 34)"
1.67,"(28, 34)"
1.67,"(29, 34)"
1.67,"(30, 34)"
1.67,"(31, 34)"
1.67,"(32, 34)"
1.67,"(33, 34)"
1.67,"(34, 34)"
1.67,"(35, 34)"
1.71,"(5, 35)"
1.71,"(6, 35)"
1.71,"(7, 35)"
1.71,"(8, 35)"
1.71,"(9, 35)"
1.71,"(15, 35)"
1.71,"(16, 35)"
1.71,"(17, 35)"
1.71,"(18, 35)"
1.71,"(19, 35)"
1.71,"(25, 35)"
1.71,"(26, 35)"
1.71,"(27, 35)"
1.71,"(28, 35)"
1.71,"(29, 35)"
1.71,"(35, 35)"
1.75,"(5, 36)"
1.75,"(6, 36)"
1.75,"(7, 36)"
1.75,"(8, 36)"
1.75,"(9, 36)"
1.75,"(15, 36)"
1.75,"(16, 36)"
1.75,"(17, 36)"
1.75,"(18, 36)"
1.75,"(19, 36)"
1.75,"(25, 36)"
1.75,"(26, 36)"
1.75,"(27, 36)"
1.75,"(28, 36)"
1.75,"(29, 36)"
1.75,"(35, 36)"
1.78,"(5, 37)"
1.78,"(6, 37)"
1.78,"(7, 37)"
1.78,"(8, 37)"
1.78,"(9, 37)"
1.78,"(15, 37)"
1.78,"(16, 37)"
1.78,"(17, 37)"
1.78,"(18, 37)"
1.78,"(19, 37)"
1.78,"(25, 37)"
1.78,"(26, 37)"
1.78,"(27, 37)"
1.78,"(28, 37)"
1.78,"(29, 37)"
1.78,"(35, 37)"
1.82,"(5, 38)"
1.82,"(6, 38)"
1.82,"(7, 38)"
1.82,"(8, 38)"
1.82,"(9, 38)"
1.82,"(15, 38)"
1.82,"(16, 38)"
1.82,"(17, 38)"
1.82,"(18, 38)"
1.82,"(19, 38)"
1.82,"(25, 38)"
1.82,"(26, 38)"
1.82,"(27, 38)"
1.82,"(28, 38)"
1.82,"(29, 38)"
1.82,"(35, 38)"
1.86,"(5, 39)"
1.86,"(6, 39)"
1.86,"(7, 39)"
1.86,"(8, 39)"
1.86,"(9, 39)"
1.86,"(10, 39)"
1.86,"(11, 39)"
1.86,"(12, 39)"
1.86,"(13, 39)"
1.86,"(14, 39)"
1.86,"(15, 39)"
1.86,"(16, 39)"
1.86,"(17, 39)"
1.86,"(18, 39)"
1.86,"(19, 39)"
1.86,"(20, 39)"
1.86,"(21, 39)"
1.86,"(22, 39)"
1.86,"(23, 39)"
1.86,"(24, 39)"
1.86,"(25, 39)"
1.86,"(26, 39)"
1.86,"(27, 39)"
1.86,"(28, 39)"
1.86,"(29, 39)"
1.86,"(30, 39)"
1.86,"(31, 39)"
1.86,"(32, 39)"
1.86,"(33, 39)"
1.86,"(34, 39)"
1.86,"(35, 39)"
