deviation_factor,midpoint
1.6,"(6, 19)"
1.6,"(7, 19)"
1.6,"(8, 19)"
1.6,"(9, 19)"
1.6,"(10, 19)"
1.6,"(11, 19)"
1.6,"(12, 19)"
1.6,"(13, 19)"
1.6,"(14, 19)"
1.6,"(15, 19)"
1.6,"(16, 19)"
1.6,"(17, 19)"
1.6,"(18, 19)"
1.6,"(19, 19)"
1.6,"(20, 19)"
1.6,"(21, 19)"
1.6,"(22, 19)"
1.6,"(23, 19)"
1.6,"(24, 19)"
1.6,"(25, 19)"
1.6,"(26, 19)"
1.6,"(27, 19)"
1.6,"(28, 19)"
1.6,"(29, 19)"
1.6,"(30, 19)"
1.6,"(31, 19)"
1.6,"(32, 19)"
1.6,"(33, 19)"
1.6,"(34, 19)"
1.6,"(35, 19)"
1.65,"(5, 18)"
1.65,"(6, 18)"
1.65,"(7, 18)"
1.65,"(8, 18)"
1.65,"(9, 18)"
1.65,"(15, 18)"
1.65,"(16, 18)"
1.65,"(17, 18)"
1.65,"(18, 18)"
1.65,"(19, 18)"
1.65,"(25, 18)"
1.65,"(26, 18)"
1.65,"(27, 18)"
1.65,"(28, 18)"
1.65,"(29, 18)"
1.65,"(35, 18)"
1.7,"(5, 17)"
1.7,"(6, 17)"
1.7,"(7, 17)"
1.7,"(8, 17)"
1.7,"(9, 17)"
1.7,"(15, 17)"
1.7,"(16, 17)"
1.7,"(17, 17)"
1.7,"(18, 17)"
1.7,"(19, 17)"
1.7,"(25, 17)"
1.7,"(26, 17)"
1.7,"(27, 17)"
1.7,"(28, 17)"
1.7,"(29, 17)"
1.7,"(35, 17)"
1.74,"(5, 16)"
1.74,"(6, 16)"
1.74,"(7, 16)"
1.74,"(8, 16)"
1.74,"(9, 16)"
1.74,"(15, 16)"
1.74,"(16, 16)"
1.74,"(17, 16)"
1.74,"(18, 16)"
1.74,"(19, 16)"
1.74,"(25, 16)"
1.74,"(26, 16)"
1.74,"(27, 16)"
1.74,"(28, 16)"
1.74,"(29, 16)"
1.74,"(35, 16)"
1.79,"(5, 15)"
1.79,"(6, 15)"
1.79,"(7, 15)"
1.79,"(8, 15)"
1.79,"(9, 15)"
1.79,"(15, 15)"
1.79,"(16, 15)"
1.79,"(17, 15)"
1.79,"(18, 15)"
1.79,"(19, 15)"
1.79,"(25, 15)"
1.79,"(26, 15)"
1.79,"(27, 15)"
1.79,"(28, 15)"
1.79,"(29, 15)"
1.79,"(35, 15)"
1.84,"(5, 14)"
1.84,"(6, 14)"
1.84,"(7, 14)"
1.84,"(8, 14)"
1.84,"(9, 14)"
1.84,"(10, 14)"
1.84,"(11, 14)"
1.84,"(12, 14)"
1.84,"(13, 14)"
1.84,"(14, 14)"
1.84,"(15, 14)"
1.84,"(16, 14)"
1.84,"(17, 14)"
1.84,"(18, 14)"
1.84,"(19, 14)"
1.84,"(20, 14)"
1.84,"(21, 14)"
1.84,"(22, 14)"
1.84,"(23, 14)"
1.84,"(24, 14)"
1.84,"(25, 14)"
1.84,"(26, 14)"
1.84,"(27, 14)"
1.84,"(28, 14)"
1.84,"(29, 14)"
1.84,"(30, 14)"
1.84,"(31, 14)"
1.84,"(32, 14)"
1.84,"(33, 14)"
1.84,"(34, 14)"
1.84,"(35, 14)"
1.88,"(10, 13)"
1.88,"(11, 13)"
1.88,"(12, 13)"
1.88,"(13, 13)"
1.88,"(14, 13)"
1.88,"(20, 13)"
1.88,"(21, 13)"
1.88,"(22, 13)"
1.88,"(23, 13)"
1.88,"(24, 13)"
1.88,"(30, 13)"
1.88,"(31, 13)"
1.88,"(32, 13)"
1.88,"(33, 13)"
1.88,"(34, 13)"
1.88,"(35, 13)"
1.93,"(10, 12)"
1.93,"(11, 12)"
1.93,"(12, 12)"
1.93,"(13, 12)"
1.93,"(14, 12)"
1.93,"(20, 12)"
1.93,"(21, 12)"
1.93,"(22, 12)"
1.93,"(23, 12)"
1.93,"(24, 12)"
1.93,"(30, 12)"
1.93,"(31, 12)"
1.93,"(32, 12)"
1.93,"(33, 12)"
1.93,"(34, 12)"
1.93,"(35, 12)"
1.98,"(10, 11)"
1.98,"(11, 11)"
1.98,"(12, 11)"
1.98,"(13, 11)"
1.98,"(14, 11)"
1.98,"(20, 11)"
1.98,"(21, 11)"
1.98,"(22, 11)"
1.98,"(23, 11)"
1.98,"(24, 11)"
1.98,"(30, 11)"
1.98,"(31, 11)"
1.98,"(32, 11)"
1.98,"(33, 11)"
1.98,"(34, 11)"
1.98,"(35, 11)"
2.02,"(10, 10)"
2.02,"(11, 10)"
2.02,"(12, 10)"
2.02,"(13, 10)"
2.02,"(14, 10)"
2.02,"(20, 10)"
2.02,"(21, 10)"
2.02,"(22, 10)"
2.02,"(23, 10)"
2.02,"(24, 10)"
2.02,"(30, 10)"
2.02,"(31, 10)"
2.02,"(32, 10)"
2.02,"(33, 10)"
2.02,"(34, 10)"
2.02,"(35, 10)"
2.07,"(5, 9)"
2.07,"(6, 9)"
2.07,"(7, 9)"
2.07,"(8, 9)"
2.07,"(9, 9)"
2.07,"(10, 9)"
2.07,"(11, 9)"
2.07,"(12, 9)"
2.07,"(13, 9)"
2.07,"(14, 9)"
2.07,"(15, 9)"
2.07,"(16, 9)"
2.07,"(17, 9)"
2.07,"(18, 9)"
2.07,"(19, 9)"
2.07,"(20, 9)"
2.07,"(21, 9)"
2.07,"(22, 9)"
2.07,"(23, 9)"
2.07,"(24, 9)"
2.07,"(25, 9)"
2.07,"(26, 9)"
2.07,"(27, 9)"
2.07,"(28, 9)"
2.07,"(29, 9)"
2.07,"(30, 9)"
2.07,"(31, 9)"
2.07,"(32, 9)"
2.07,"(33, 9)"
2.07,"(34, 9)"
2.07,"(35, 9)"
2.12,"(5, 8)"
2.12,"(6, 8)"
2.12,"(7, 8)"
2.12,"(8, 8)"
2.12,"(9, 8)"
2.12,"(15, 8)"
2.12,"(16, 8)"
2.12,"(17, 8)"
2.12,"(18, 8)"
2.12,"(19, 8)"
2.12,"(25, 8)"
2.12,"(26, 8)"
2.12,"(27, 8)"
2.12,"(28, 8)"
2.12,"(29, 8)"
2.12,"(35, 8)"
2.16,"(5, 7)"
2.16,"(6, 7)"
2.16,"(7, 7)"
2.16,"(8, 7)"
2.16,"(9, 7)"
2.16,"(15, 7)"
2.16,"(16, 7)"
2.16,"(17, 7)"
2.16,"(18, 7)"
2.16,"(19, 7)"
2.16,"(25, 7)"
2.16,"(26, 7)"
2.16,"(27, 7)"
2.16,"(28, 7)"
2.16,"(29, 7)"
2.16,"(35, 7)"
2.21,"(5, 6)"
2.21,"(6, 6)"
2.21,"(7, 6)"
2.21,"(8, 6)"
2.21,"(9, 6)"
2.21,"(15, 6)"
2.21,"(16, 6)"
2.21,"(17, 6)"
2.21,"(18, 6)"
2.21,"(19, 6)"
2.21,"(25, 6)"
2.21,"(26, 6)"
2.21,"(27, 6)"
2.21,"(28, 6)"
2.21,"(29, 6)"
2.21,"(35, 6)"
2.26,"(5, 5)"
2.26,"(6, 5)"
2.26,"(7, 5)"
2.26,"(8, 5)"
2.26,"(9, 5)"
2.26,"(15, 5)"
2.26,"(16, 5)"
2.26,"(17, 5)"
2.26,"(18, 5)"
2.26,"(19, 5)"
2.26,"(25, 5)"
2.26,"(26, 5)"
2.26,"(27, 5)"
2.26,"(28, 5)"
2.26,"(29, 5)"
2.26,"(35, 5)"
2.3,"(5, 4)"
2.3,"(6, 4)"
2.3,"(7, 4)"
2.3,"(8, 4)"
2.3,"(9, 4)"
2.3,"(10, 4)"
2.3,"(11, 4)"
2.3,"(12, 4)"
2.3,"(13, 4)"
2.3,"(14, 4)"
2.3,"(15, 4)"
2.3,"(16, 4)"
2.3,"(17, 4)"
2.3,"(18, 4)"
2.3,"(19, 4)"
2.3,"(20, 4)"
2.3,"(21, 4)"
2.3,"(22, 4)"
2.3,"(23, 4)"
2.3,"(24, 4)"
2.3,"(25, 4)"
2.3,"(26, 4)"
2.3,"(27, 4)"
2.3,"(28, 4)"
2.3,"(29, 4)"
2.3,"(30, 4)"
2.3,"(31, 4)"
2.3,"(32, 4)"
2.3,"(33, 4)"
2.3,"(34, 4)"
2.3,"(35, 4)"
2.35,"(10, 3)"
2.35,"(11, 3)"
2.35,"(12, 3)"
2.35,"(13, 3)"
2.35,"(14, 3)"
2.35,"(20, 3)"
2.35,"(21, 3)"
2.35,"(22, 3)"
2.35,"(23, 3)"
2.35,"(24, 3)"
2.35,"(30, 3)"
2.35,"(31, 3)"
2.35,"(32, 3)"
2.35,"(33, 3)"
2.35,"(34, 3)"
2.35,"(35, 3)"
2.4,"(10, 2)"
2.4,"(11, 2)"
2.4,"(12, 2)"
2.4,"(13, 2)"
2.4,"(14, 2)"
2.4,"(20, 2)"
2.4,"(21, 2)"
2.4,"(22, 2)"
2.4,"(23, 2)"
2.4,"(24, 2)"
2.4,"(30, 2)"
2.4,"(31, 2)"
2.4,"(32, 2)"
2.4,"(33, 2)"
2.4,"(34, 2)"
2.4,"(35, 2)"
2.44,"(10, 1)"
2.44,"(11, 1)"
2.44,"(12, 1)"
2.44,"(13, 1)"
2.44,"(14, 1)"
2.44,"(20, 1)"
2.44,"(21, 1)"
2.44,"(22, 1)"
2.44,"(23, 1)"
2.44,"(24, 1)"
2.44,"(30, 1)"
2.44,"(31, 1)"
2.44,"(32, 1)"
2.44,"(33, 1)"
2.44,"(34, 1)"
2.44,"(35, 1)"
2.49,"(10, 0)"
2.49,"(11, 0)"
2.49,"(12, 0)"
2.49,"(13, 0)"
2.49,"(14, 0)"
2.49,"(20, 0)"
2.49,"(21, 0)"
2.49,"(22, 0)"
2.49,"(23, 0)"
2.49,"(24, 0)"
2.49,"(30, 0)"
2.49,"(31, 0)"
2.49,"(32, 0)"
2.49,"(33, 0)"
2.49,"(34, 0)"
2.49,"(35, 0)"
