deviation_factor,midpoint
1.04,"(19, 8)"
1.04,"(19, 14)"
1.04,"(20, 10)"
1.04,"(20, 11)"
1.04,"(20, 12)"
1.04,"(20, 13)"
1.04,"(20, 14)"
1.04,"(21, 10)"
1.04,"(21, 11)"
1.04,"(21, 12)"
1.04,"(21, 13)"
1.04,"(21, 14)"
1.04,"(22, 10)"
1.04,"(22, 11)"
1.04,"(22, 12)"
1.04,"(22, 13)"
1.04,"(22, 14)"
1.04,"(23, 10)"
1.04,"(23, 11)"
1.04,"(23, 12)"
1.04,"(23, 13)"
1.04,"(23, 14)"
1.04,"(24, 10)"
1.04,"(24, 11)"
1.04,"(24, 12)"
1.04,"(24, 13)"
1.04,"(24, 14)"
1.04,"(25, 8)"
1.04,"(25, 14)"
1.04,"(26, 8)"
1.04,"(26, 14)"
1.04,"(27, 8)"
1.04,"(27, 14)"
1.04,"(28, 8)"
1.04,"(28, 14)"
1.04,"(29, 8)"
1.04,"(29, 14)"
1.04,"(30, 10)"
1.04,"(30, 11)"
1.04,"(30, 12)"
1.04,"(30, 13)"
1.04,"(30, 14)"
1.04,"(31, 10)"
1.04,"(31, 11)"
1.04,"(31, 12)"
1.04,"(31, 13)"
1.04,"(31, 14)"
1.04,"(32, 10)"
1.04,"(32, 11)"
1.04,"(32, 12)"
1.04,"(32, 13)"
1.04,"(32, 14)"
1.04,"(33, 10)"
1.04,"(33, 11)"
1.04,"(33, 12)"
1.04,"(33, 13)"
1.04,"(33, 14)"
1.04,"(34, 10)"
1.04,"(34, 11)"
1.04,"(34, 12)"
1.04,"(34, 13)"
1.04,"(34, 14)"
1.04,"(35, 6)"
1.04,"(35, 10)"
1.04,"(35, 11)"
1.04,"(35, 12)"
1.04,"(35, 13)"
1.04,"(35, 14)"
1.09,"(5, 7)"
1.09,"(5, 15)"
1.09,"(6, 7)"
1.09,"(6, 15)"
1.09,"(7, 7)"
1.09,"(7, 15)"
1.09,"(8, 7)"
1.09,"(8, 15)"
1.09,"(9, 7)"
1.09,"(9, 15)"
1.09,"(15, 7)"
1.09,"(15, 15)"
1.09,"(16, 7)"
1.09,"(16, 15)"
1.09,"(17, 7)"
1.09,"(17, 15)"
1.09,"(18, 7)"
1.09,"(18, 15)"
1.09,"(19, 7)"
1.09,"(19, 15)"
1.09,"(25, 7)"
1.09,"(25, 15)"
1.09,"(26, 7)"
1.09,"(26, 15)"
1.09,"(27, 7)"
1.09,"(27, 15)"
1.09,"(28, 7)"
1.09,"(28, 15)"
1.09,"(29, 7)"
1.09,"(29, 15)"
1.09,"(35, 5)"
1.09,"(35, 15)"
1.13,"(5, 4)"
1.13,"(5, 5)"
1.13,"(5, 6)"
1.13,"(5, 16)"
1.13,"(6, 4)"
1.13,"(6, 5)"
1.13,"(6, 6)"
1.13,"(6, 16)"
1.13,"(7, 4)"
1.13,"(7, 5)"
1.13,"(7, 6)"
1.13,"(7, 16)"
1.13,"(8, 4)"
1.13,"(8, 5)"
1.13,"(8, 6)"
1.13,"(8, 16)"
1.13,"(9, 4)"
1.13,"(9, 5)"
1.13,"(9, 6)"
1.13,"(9, 16)"
1.13,"(10, 4)"
1.13,"(11, 4)"
1.13,"(12, 4)"
1.13,"(13, 4)"
1.13,"(14, 4)"
1.13,"(15, 4)"
1.13,"(15, 5)"
1.13,"(15, 6)"
1.13,"(15, 16)"
1.13,"(16, 4)"
1.13,"(16, 5)"
1.13,"(16, 6)"
1.13,"(16, 16)"
1.13,"(17, 4)"
1.13,"(17, 5)"
1.13,"(17, 6)"
1.13,"(17, 16)"
1.13,"(18, 4)"
1.13,"(18, 5)"
1.13,"(18, 6)"
1.13,"(18, 16)"
1.13,"(19, 4)"
1.13,"(19, 5)"
1.13,"(19, 6)"
1.13,"(19, 16)"
1.13,"(20, 4)"
1.13,"(21, 4)"
1.13,"(22, 4)"
1.13,"(23, 4)"
1.13,"(24, 4)"
1.13,"(25, 4)"
1.13,"(25, 5)"
1.13,"(25, 6)"
1.13,"(25, 16)"
1.13,"(26, 4)"
1.13,"(26, 5)"
1.13,"(26, 6)"
1.13,"(26, 16)"
1.13,"(27, 4)"
1.13,"(27, 5)"
1.13,"(27, 6)"
1.13,"(27, 16)"
1.13,"(28, 4)"
1.13,"(28, 5)"
1.13,"(28, 6)"
1.13,"(28, 16)"
1.13,"(29, 4)"
1.13,"(29, 5)"
1.13,"(29, 6)"
1.13,"(29, 16)"
1.13,"(30, 4)"
1.13,"(31, 4)"
1.13,"(32, 4)"
1.13,"(33, 4)"
1.13,"(34, 4)"
1.13,"(35, 4)"
1.13,"(35, 16)"
1.18,"(5, 17)"
1.18,"(6, 17)"
1.18,"(7, 17)"
1.18,"(8, 17)"
1.18,"(9, 17)"
1.18,"(10, 3)"
1.18,"(11, 3)"
1.18,"(12, 3)"
1.18,"(13, 3)"
1.18,"(14, 3)"
1.18,"(15, 17)"
1.18,"(16, 17)"
1.18,"(17, 17)"
1.18,"(18, 17)"
1.18,"(19, 17)"
1.18,"(20, 3)"
1.18,"(21, 3)"
1.18,"(22, 3)"
1.18,"(23, 3)"
1.18,"(24, 3)"
1.18,"(25, 17)"
1.18,"(26, 17)"
1.18,"(27, 17)"
1.18,"(28, 17)"
1.18,"(29, 17)"
1.18,"(30, 3)"
1.18,"(31, 3)"
1.18,"(32, 3)"
1.18,"(33, 3)"
1.18,"(34, 3)"
1.18,"(35, 3)"
1.18,"(35, 17)"
1.22,"(5, 18)"
1.22,"(6, 18)"
1.22,"(7, 18)"
1.22,"(8, 18)"
1.22,"(9, 18)"
1.22,"(10, 2)"
1.22,"(11, 2)"
1.22,"(12, 2)"
1.22,"(13, 2)"
1.22,"(14, 2)"
1.22,"(15, 18)"
1.22,"(16, 18)"
1.22,"(17, 18)"
1.22,"(18, 18)"
1.22,"(19, 18)"
1.22,"(20, 2)"
1.22,"(21, 2)"
1.22,"(22, 2)"
1.22,"(23, 2)"
1.22,"(24, 2)"
1.22,"(25, 18)"
1.22,"(26, 18)"
1.22,"(27, 18)"
1.22,"(28, 18)"
1.22,"(29, 18)"
1.22,"(30, 2)"
1.22,"(31, 2)"
1.22,"(32, 2)"
1.22,"(33, 2)"
1.22,"(34, 2)"
1.22,"(35, 2)"
1.22,"(35, 18)"
1.27,"(5, 19)"
1.27,"(6, 19)"
1.27,"(7, 19)"
1.27,"(8, 19)"
1.27,"(9, 19)"
1.27,"(10, 1)"
1.27,"(10, 19)"
1.27,"(11, 1)"
1.27,"(11, 19)"
1.27,"(12, 1)"
1.27,"(12, 19)"
1.27,"(13, 1)"
1.27,"(13, 19)"
1.27,"(14, 1)"
1.27,"(14, 19)"
1.27,"(15, 19)"
1.27,"(16, 19)"
1.27,"(17, 19)"
1.27,"(18, 19)"
1.27,"(19, 19)"
1.27,"(20, 1)"
1.27,"(20, 19)"
1.27,"(21, 1)"
1.27,"(21, 19)"
1.27,"(22, 1)"
1.27,"(22, 19)"
1.27,"(23, 1)"
1.27,"(23, 19)"
1.27,"(24, 1)"
1.27,"(24, 19)"
1.27,"(25, 19)"
1.27,"(26, 19)"
1.27,"(27, 19)"
1.27,"(28, 19)"
1.27,"(29, 19)"
1.27,"(30, 1)"
1.27,"(30, 19)"
1.27,"(31, 1)"
1.27,"(31, 19)"
1.27,"(32, 1)"
1.27,"(32, 19)"
1.27,"(33, 1)"
1.27,"(33, 19)"
1.27,"(34, 1)"
1.27,"(34, 19)"
1.27,"(35, 1)"
1.27,"(35, 19)"
1.31,"(10, 0)"
1.31,"(10, 20)"
1.31,"(11, 0)"
1.31,"(11, 20)"
1.31,"(12, 0)"
1.31,"(12, 20)"
1.31,"(13, 0)"
1.31,"(13, 20)"
1.31,"(14, 0)"
1.31,"(14, 20)"
1.31,"(20, 0)"
1.31,"(20, 20)"
1.31,"(21, 0)"
1.31,"(21, 20)"
1.31,"(22, 0)"
1.31,"(22, 20)"
1.31,"(23, 0)"
1.31,"(23, 20)"
1.31,"(24, 0)"
1.31,"(24, 20)"
1.31,"(30, 0)"
1.31,"(30, 20)"
1.31,"(31, 0)"
1.31,"(31, 20)"
1.31,"(32, 0)"
1.31,"(32, 20)"
1.31,"(33, 0)"
1.31,"(33, 20)"
1.31,"(34, 0)"
1.31,"(34, 20)"
1.31,"(35, 0)"
1.31,"(35, 20)"
1.36,"(10, 21)"
1.36,"(11, 21)"
1.36,"(12, 21)"
1.36,"(13, 21)"
1.36,"(14, 21)"
1.36,"(20, 21)"
1.36,"(21, 21)"
1.36,"(22, 21)"
1.36,"(23, 21)"
1.36,"(24, 21)"
1.36,"(30, 21)"
1.36,"(31, 21)"
1.36,"(32, 21)"
1.36,"(33, 21)"
1.36,"(34, 21)"
1.36,"(35, 21)"
1.4,"(10, 22)"
1.4,"(11, 22)"
1.4,"(12, 22)"
1.4,"(13, 22)"
1.4,"(14, 22)"
1.4,"(20, 22)"
1.4,"(21, 22)"
1.4,"(22, 22)"
1.4,"(23, 22)"
1.4,"(24, 22)"
1.4,"(30, 22)"
1.4,"(31, 22)"
1.4,"(32, 22)"
1.4,"(33, 22)"
1.4,"(34, 22)"
1.4,"(35, 22)"
1.44,"(10, 23)"
1.44,"(11, 23)"
1.44,"(12, 23)"
1.44,"(13, 23)"
1.44,"(14, 23)"
1.44,"(20, 23)"
1.44,"(21, 23)"
1.44,"(22, 23)"
1.44,"(23, 23)"
1.44,"(24, 23)"
1.44,"(30, 23)"
1.44,"(31, 23)"
1.44,"(32, 23)"
1.44,"(33, 23)"
1.44,"(34, 23)"
1.44,"(35, 23)"
1.49,"(5, 24)"
1.49,"(6, 24)"
1.49,"(7, 24)"
1.49,"(8, 24)"
1.49,"(9, 24)"
1.49,"(10, 24)"
1.49,"(11, 24)"
1.49,"(12, 24)"
1.49,"(13, 24)"
1.49,"(14, 24)"
1.49,"(15, 24)"
1.49,"(16, 24)"
1.49,"(17, 24)"
1.49,"(18, 24)"
1.49,"(19, 24)"
1.49,"(20, 24)"
1.49,"(21, 24)"
1.49,"(22, 24)"
1.49,"(23, 24)"
1.49,"(24, 24)"
1.49,"(25, 24)"
1.49,"(26, 24)"
1.49,"(27, 24)"
1.49,"(28, 24)"
1.49,"(29, 24)"
1.49,"(30, 24)"
1.49,"(31, 24)"
1.49,"(32, 24)"
1.49,"(33, 24)"
1.49,"(34, 24)"
1.49,"(35, 24)"
1.53,"(5, 25)"
1.53,"(6, 25)"
1.53,"(7, 25)"
1.53,"(8, 25)"
1.53,"(9, 25)"
1.53,"(15, 25)"
1.53,"(16, 25)"
1.53,"(17, 25)"
1.53,"(18, 25)"
1.53,"(19, 25)"
1.53,"(25, 25)"
1.53,"(26, 25)"
1.53,"(27, 25)"
1.53,"(28, 25)"
1.53,"(29, 25)"
1.53,"(35, 25)"
1.58,"(5, 26)"
1.58,"(6, 26)"
1.58,"(7, 26)"
1.58,"(8, 26)"
1.58,"(9, 26)"
1.58,"(15, 26)"
1.58,"(16, 26)"
1.58,"(17, 26)"
1.58,"(18, 26)"
1.58,"(19, 26)"
1.58,"(25, 26)"
1.58,"(26, 26)"
1.58,"(27, 26)"
1.58,"(28, 26)"
1.58,"(29, 26)"
1.58,"(35, 26)"
1.62,"(5, 27)"
1.62,"(6, 27)"
1.62,"(7, 27)"
1.62,"(8, 27)"
1.62,"(9, 27)"
1.62,"(15, 27)"
1.62,"(16, 27)"
1.62,"(17, 27)"
1.62,"(18, 27)"
1.62,"(19, 27)"
1.62,"(25, 27)"
1.62,"(26, 27)"
1.62,"(27, 27)"
1.62,"(28, 27)"
1.62,"(29, 27)"
1.62,"(35, 27)"
1.67,"(5, 28)"
1.67,"(6, 28)"
1.67,"(7, 28)"
1.67,"(8, 28)"
1.67,"(9, 28)"
1.67,"(15, 28)"
1.67,"(16, 28)"
1.67,"(17, 28)"
1.67,"(18, 28)"
1.67,"(19, 28)"
1.67,"(25, 28)"
1.67,"(26, 28)"
1.67,"(27, 28)"
1.67,"(28, 28)"
1.67,"(29, 28)"
1.67,"(35, 28)"
1.71,"(5, 29)"
1.71,"(6, 29)"
1.71,"(7, 29)"
1.71,"(8, 29)"
1.71,"(9, 29)"
1.71,"(10, 29)"
1.71,"(11, 29)"
1.71,"(12, 29)"
1.71,"(13, 29)"
1.71,"(14, 29)"
1.71,"(15, 29)"
1.71,"(16, 29)"
1.71,"(17, 29)"
1.71,"(18, 29)"
1.71,"(19, 29)"
1.71,"(20, 29)"
1.71,"(21, 29)"
1.71,"(22, 29)"
1.71,"(23, 29)"
1.71,"(24, 29)"
1.71,"(25, 29)"
1.71,"(26, 29)"
1.71,"(27, 29)"
1.71,"(28, 29)"
1.71,"(29, 29)"
1.71,"(30, 29)"
1.71,"(31, 29)"
1.71,"(32, 29)"
1.71,"(33, 29)"
1.71,"(34, 29)"
1.71,"(35, 29)"
1.76,"(10, 30)"
1.76,"(11, 30)"
1.76,"(12, 30)"
1.76,"(13, 30)"
1.76,"(14, 30)"
1.76,"(20, 30)"
1.76,"(21, 30)"
1.76,"(22, 30)"
1.76,"(23, 30)"
1.76,"(24, 30)"
1.76,"(30, 30)"
1.76,"(31, 30)"
1.76,"(32, 30)"
1.76,"(33, 30)"
1.76,"(34, 30)"
1.76,"(35, 30)"
1.8,"(10, 31)"
1.8,"(11, 31)"
1.8,"(12, 31)"
1.8,"(13, 31)"
1.8,"(14, 31)"
1.8,"(20, 31)"
1.8,"(21, 31)"
1.8,"(22, 31)"
1.8,"(23, 31)"
1.8,"(24, 31)"
1.8,"(30, 31)"
1.8,"(31, 31)"
1.8,"(32, 31)"
1.8,"(33, 31)"
1.8,"(34, 31)"
1.8,"(35, 31)"
1.84,"(10, 32)"
1.84,"(11, 32)"
1.84,"(12, 32)"
1.84,"(13, 32)"
1.84,"(14, 32)"
1.84,"(20, 32)"
1.84,"(21, 32)"
1.84,"(22, 32)"
1.84,"(23, 32)"
1.84,"(24, 32)"
1.84,"(30, 32)"
1.84,"(31, 32)"
1.84,"(32, 32)"
1.84,"(33, 32)"
1.84,"(34, 32)"
1.84,"(35, 32)"
1.89,"(10, 33)"
1.89,"(11, 33)"
1.89,"(12, 33)"
1.89,"(13, 33)"
1.89,"(14, 33)"
1.89,"(20, 33)"
1.89,"(21, 33)"
1.89,"(22, 33)"
1.89,"(23, 33)"
1.89,"(24, 33)"
1.89,"(30, 33)"
1.89,"(31, 33)"
1.89,"(32, 33)"
1.89,"(33, 33)"
1.89,"(34, 33)"
1.89,"(35, 33)"
1.93,"(5, 34)"
1.93,"(6, 34)"
1.93,"(7, 34)"
1.93,"(8, 34)"
1.93,"(9, 34)"
1.93,"(10, 34)"
1.93,"(11, 34)"
1.93,"(12, 34)"
1.93,"(13, 34)"
1.93,"(14, 34)"
1.93,"(15, 34)"
1.93,"(16, 34)"
1.93,"(17, 34)"
1.93,"(18, 34)"
1.93,"(19, 34)"
1.93,"(20, 34)"
1.93,"(21, 34)"
1.93,"(22, 34)"
1.93,"(23, 34)"
1.93,"(24, 34)"
1.93,"(25, 34)"
1.93,"(26, 34)"
1.93,"(27, 34)"
1.93,"(28, 34)"
1.93,"(29, 34)"
1.93,"(30, 34)"
1.93,"(31, 34)"
1.93,"(32, 34)"
1.93,"(33, 34)"
1.93,"(34, 34)"
1.93,"(35, 34)"
1.98,"(5, 35)"
1.98,"(6, 35)"
1.98,"(7, 35)"
1.98,"(8, 35)"
1.98,"(9, 35)"
1.98,"(15, 35)"
1.98,"(16, 35)"
1.98,"(17, 35)"
1.98,"(18, 35)"
1.98,"(19, 35)"
1.98,"(25, 35)"
1.98,"(26, 35)"
1.98,"(27, 35)"
1.98,"(28, 35)"
1.98,"(29, 35)"
1.98,"(35, 35)"
2.02,"(5, 36)"
2.02,"(6, 36)"
2.02,"(7, 36)"
2.02,"(8, 36)"
2.02,"(9, 36)"
2.02,"(15, 36)"
2.02,"(16, 36)"
2.02,"(17, 36)"
2.02,"(18, 36)"
2.02,"(19, 36)"
2.02,"(25, 36)"
2.02,"(26, 36)"
2.02,"(27, 36)"
2.02,"(28, 36)"
2.02,"(29, 36)"
2.02,"(35, 36)"
2.07,"(5, 37)"
2.07,"(6, 37)"
2.07,"(7, 37)"
2.07,"(8, 37)"
2.07,"(9, 37)"
2.07,"(15, 37)"
2.07,"(16, 37)"
2.07,"(17, 37)"
2.07,"(18, 37)"
2.07,"(19, 37)"
2.07,"(25, 37)"
2.07,"(26, 37)"
2.07,"(27, 37)"
2.07,"(28, 37)"
2.07,"(29, 37)"
2.07,"(35, 37)"
2.11,"(5, 38)"
2.11,"(6, 38)"
2.11,"(7, 38)"
2.11,"(8, 38)"
2.11,"(9, 38)"
2.11,"(15, 38)"
2.11,"(16, 38)"
2.11,"(17, 38)"
2.11,"(18, 38)"
2.11,"(19, 38)"
2.11,"(25, 38)"
2.11,"(26, 38)"
2.11,"(27, 38)"
2.11,"(28, 38)"
2.11,"(29, 38)"
2.11,"(35, 38)"
2.16,"(5, 39)"
2.16,"(6, 39)"
2.16,"(7, 39)"
2.16,"(8, 39)"
2.16,"(9, 39)"
2.16,"(10, 39)"
2.16,"(11, 39)"
2.16,"(12, 39)"
2.16,"(13, 39)"
2.16,"(14, 39)"
2.16,"(15, 39)"
2.16,"(16, 39)"
2.16,"(17, 39)"
2.16,"(18, 39)"
2.16,"(19, 39)"
2.16,"(20, 39)"
2.16,"(21, 39)"
2.16,"(22, 39)"
2.16,"(23, 39)"
2.16,"(24, 39)"
2.16,"(25, 39)"
2.16,"(26, 39)"
2.16,"(27, 39)"
2.16,"(28, 39)"
2.16,"(29, 39)"
2.16,"(30, 39)"
2.16,"(31, 39)"
2.16,"(32, 39)"
2.16,"(33, 39)"
2.16,"(34, 39)"
2.16,"(35, 39)"
