deviation_factor,midpoint
1.03,"(11, 19)"
1.03,"(11, 20)"
1.03,"(11, 21)"
1.03,"(11, 22)"
1.03,"(11, 23)"
1.03,"(12, 19)"
1.03,"(12, 20)"
1.03,"(12, 21)"
1.03,"(12, 22)"
1.03,"(12, 23)"
1.03,"(13, 19)"
1.03,"(13, 20)"
1.03,"(13, 21)"
1.03,"(13, 22)"
1.03,"(13, 23)"
1.03,"(14, 19)"
1.03,"(14, 20)"
1.03,"(14, 21)"
1.03,"(14, 22)"
1.03,"(14, 23)"
1.03,"(15, 19)"
1.03,"(16, 19)"
1.03,"(17, 19)"
1.03,"(18, 19)"
1.03,"(19, 19)"
1.03,"(20, 19)"
1.03,"(20, 20)"
1.03,"(20, 21)"
1.03,"(20, 22)"
1.03,"(20, 23)"
1.03,"(21, 19)"
1.03,"(21, 20)"
1.03,"(21, 21)"
1.03,"(21, 22)"
1.03,"(21, 23)"
1.03,"(22, 19)"
1.03,"(22, 20)"
1.03,"(22, 21)"
1.03,"(22, 22)"
1.03,"(22, 23)"
1.03,"(23, 19)"
1.03,"(23, 20)"
1.03,"(23, 21)"
1.03,"(23, 22)"
1.03,"(23, 23)"
1.03,"(24, 19)"
1.03,"(24, 20)"
1.03,"(24, 21)"
1.03,"(24, 22)"
1.03,"(24, 23)"
1.03,"(25, 19)"
1.03,"(26, 19)"
1.03,"(27, 19)"
1.03,"(28, 19)"
1.03,"(29, 19)"
1.03,"(30, 19)"
1.03,"(31, 19)"
1.03,"(32, 19)"
1.03,"(33, 19)"
1.03,"(34, 19)"
1.03,"(35, 19)"
1.07,"(5, 18)"
1.07,"(6, 18)"
1.07,"(7, 18)"
1.07,"(8, 18)"
1.07,"(9, 18)"
1.07,"(15, 18)"
1.07,"(16, 18)"
1.07,"(17, 18)"
1.07,"(18, 18)"
1.07,"(19, 18)"
1.07,"(25, 18)"
1.07,"(26, 18)"
1.07,"(27, 18)"
1.07,"(28, 18)"
1.07,"(29, 18)"
1.07,"(35, 18)"
1.1,"(5, 17)"
1.1,"(6, 17)"
1.1,"(7, 17)"
1.1,"(8, 17)"
1.1,"(9, 17)"
1.1,"(15, 17)"
1.1,"(16, 17)"
1.1,"(17, 17)"
1.1,"(18, 17)"
1.1,"(19, 17)"
1.1,"(25, 17)"
1.1,"(26, 17)"
1.1,"(27, 17)"
1.1,"(28, 17)"
1.1,"(29, 17)"
1.1,"(35, 17)"
1.14,"(5, 16)"
1.14,"(6, 16)"
1.14,"(7, 16)"
1.14,"(8, 16)"
1.14,"(9, 16)"
1.14,"(15, 16)"
1.14,"(16, 16)"
1.14,"(17, 16)"
1.14,"(18, 16)"
1.14,"(19, 16)"
1.14,"(25, 16)"
1.14,"(26, 16)"
1.14,"(27, 16)"
1.14,"(28, 16)"
1.14,"(29, 16)"
1.14,"(35, 16)"
1.17,"(5, 15)"
1.17,"(6, 15)"
1.17,"(7, 15)"
1.17,"(8, 15)"
1.17,"(9, 15)"
1.17,"(15, 15)"
1.17,"(16, 15)"
1.17,"(17, 15)"
1.17,"(18, 15)"
1.17,"(19, 15)"
1.17,"(25, 15)"
1.17,"(26, 15)"
1.17,"(27, 15)"
1.17,"(28, 15)"
1.17,"(29, 15)"
1.17,"(35, 15)"
1.21,"(5, 14)"
1.21,"(6, 14)"
1.21,"(7, 14)"
1.21,"(8, 14)"
1.21,"(9, 14)"
1.21,"(10, 14)"
1.21,"(11, 14)"
1.21,"(12, 14)"
1.21,"(13, 14)"
1.21,"(14, 14)"
1.21,"(15, 14)"
1.21,"(16, 14)"
1.21,"(17, 14)"
1.21,"(18, 14)"
1.21,"(19, 14)"
1.21,"(20, 14)"
1.21,"(21, 14)"
1.21,"(22, 14)"
1.21,"(23, 14)"
1.21,"(24, 14)"
1.21,"(25, 14)"
1.21,"(26, 14)"
1.21,"(27, 14)"
1.21,"(28, 14)"
1.21,"(29, 14)"
1.21,"(30, 14)"
1.21,"(31, 14)"
1.21,"(32, 14)"
1.21,"(33, 14)"
1.21,"(34, 14)"
1.21,"(35, 14)"
1.24,"(10, 13)"
1.24,"(11, 13)"
1.24,"(12, 13)"
1.24,"(13, 13)"
1.24,"(14, 13)"
1.24,"(20, 13)"
1.24,"(21, 13)"
1.24,"(22, 13)"
1.24,"(23, 13)"
1.24,"(24, 13)"
1.24,"(30, 13)"
1.24,"(31, 13)"
1.24,"(32, 13)"
1.24,"(33, 13)"
1.24,"(34, 13)"
1.24,"(35, 13)"
1.28,"(10, 12)"
1.28,"(11, 12)"
1.28,"(12, 12)"
1.28,"(13, 12)"
1.28,"(14, 12)"
1.28,"(20, 12)"
1.28,"(21, 12)"
1.28,"(22, 12)"
1.28,"(23, 12)"
1.28,"(24, 12)"
1.28,"(30, 12)"
1.28,"(31, 12)"
1.28,"(32, 12)"
1.28,"(33, 12)"
1.28,"(34, 12)"
1.28,"(35, 12)"
1.31,"(10, 11)"
1.31,"(11, 11)"
1.31,"(12, 11)"
1.31,"(13, 11)"
1.31,"(14, 11)"
1.31,"(20, 11)"
1.31,"(21, 11)"
1.31,"(22, 11)"
1.31,"(23, 11)"
1.31,"(24, 11)"
1.31,"(30, 11)"
1.31,"(31, 11)"
1.31,"(32, 11)"
1.31,"(33, 11)"
1.31,"(34, 11)"
1.31,"(35, 11)"
1.34,"(10, 10)"
1.34,"(11, 10)"
1.34,"(12, 10)"
1.34,"(13, 10)"
1.34,"(14, 10)"
1.34,"(20, 10)"
1.34,"(21, 10)"
1.34,"(22, 10)"
1.34,"(23, 10)"
1.34,"(24, 10)"
1.34,"(30, 10)"
1.34,"(31, 10)"
1.34,"(32, 10)"
1.34,"(33, 10)"
1.34,"(34, 10)"
1.34,"(35, 10)"
1.38,"(5, 9)"
1.38,"(6, 9)"
1.38,"(7, 9)"
1.38,"(8, 9)"
1.38,"(9, 9)"
1.38,"(10, 9)"
1.38,"(11, 9)"
1.38,"(12, 9)"
1.38,"(13, 9)"
1.38,"(14, 9)"
1.38,"(15, 9)"
1.38,"(16, 9)"
1.38,"(17, 9)"
1.38,"(18, 9)"
1.38,"(19, 9)"
1.38,"(20, 9)"
1.38,"(21, 9)"
1.38,"(22, 9)"
1.38,"(23, 9)"
1.38,"(24, 9)"
1.38,"(25, 9)"
1.38,"(26, 9)"
1.38,"(27, 9)"
1.38,"(28, 9)"
1.38,"(29, 9)"
1.38,"(30, 9)"
1.38,"(31, 9)"
1.38,"(32, 9)"
1.38,"(33, 9)"
1.38,"(34, 9)"
1.38,"(35, 9)"
1.41,"(5, 8)"
1.41,"(6, 8)"
1.41,"(7, 8)"
1.41,"(8, 8)"
1.41,"(9, 8)"
1.41,"(15, 8)"
1.41,"(16, 8)"
1.41,"(17, 8)"
1.41,"(18, 8)"
1.41,"(19, 8)"
1.41,"(25, 8)"
1.41,"(26, 8)"
1.41,"(27, 8)"
1.41,"(28, 8)"
1.41,"(29, 8)"
1.41,"(35, 8)"
1.45,"(5, 7)"
1.45,"(6, 7)"
1.45,"(7, 7)"
1.45,"(8, 7)"
1.45,"(9, 7)"
1.45,"(15, 7)"
1.45,"(16, 7)"
1.45,"(17, 7)"
1.45,"(18, 7)"
1.45,"(19, 7)"
1.45,"(25, 7)"
1.45,"(26, 7)"
1.45,"(27, 7)"
1.45,"(28, 7)"
1.45,"(29, 7)"
1.45,"(35, 7)"
1.48,"(5, 6)"
1.48,"(6, 6)"
1.48,"(7, 6)"
1.48,"(8, 6)"
1.48,"(9, 6)"
1.48,"(15, 6)"
1.48,"(16, 6)"
1.48,"(17, 6)"
1.48,"(18, 6)"
1.48,"(19, 6)"
1.48,"(25, 6)"
1.48,"(26, 6)"
1.48,"(27, 6)"
1.48,"(28, 6)"
1.48,"(29, 6)"
1.48,"(35, 6)"
1.52,"(5, 5)"
1.52,"(6, 5)"
1.52,"(7, 5)"
1.52,"(8, 5)"
1.52,"(9, 5)"
1.52,"(15, 5)"
1.52,"(16, 5)"
1.52,"(17, 5)"
1.52,"(18, 5)"
1.52,"(19, 5)"
1.52,"(25, 5)"
1.52,"(26, 5)"
1.52,"(27, 5)"
1.52,"(28, 5)"
1.52,"(29, 5)"
1.52,"(35, 5)"
1.55,"(5, 4)"
1.55,"(6, 4)"
1.55,"(7, 4)"
1.55,"(8, 4)"
1.55,"(9, 4)"
1.55,"(10, 4)"
1.55,"(11, 4)"
1.55,"(12, 4)"
1.55,"(13, 4)"
1.55,"(14, 4)"
1.55,"(15, 4)"
1.55,"(16, 4)"
1.55,"(17, 4)"
1.55,"(18, 4)"
1.55,"(19, 4)"
1.55,"(20, 4)"
1.55,"(21, 4)"
1.55,"(22, 4)"
1.55,"(23, 4)"
1.55,"(24, 4)"
1.55,"(25, 4)"
1.55,"(26, 4)"
1.55,"(27, 4)"
1.55,"(28, 4)"
1.55,"(29, 4)"
1.55,"(30, 4)"
1.55,"(31, 4)"
1.55,"(32, 4)"
1.55,"(33, 4)"
1.55,"(34, 4)"
1.55,"(35, 4)"
1.59,"(10, 3)"
1.59,"(11, 3)"
1.59,"(12, 3)"
1.59,"(13, 3)"
1.59,"(14, 3)"
1.59,"(20, 3)"
1.59,"(21, 3)"
1.59,"(22, 3)"
1.59,"(23, 3)"
1.59,"(24, 3)"
1.59,"(30, 3)"
1.59,"(31, 3)"
1.59,"(32, 3)"
1.59,"(33, 3)"
1.59,"(34, 3)"
1.59,"(35, 3)"
1.62,"(10, 2)"
1.62,"(11, 2)"
1.62,"(12, 2)"
1.62,"(13, 2)"
1.62,"(14, 2)"
1.62,"(20, 2)"
1.62,"(21, 2)"
1.62,"(22, 2)"
1.62,"(23, 2)"
1.62,"(24, 2)"
1.62,"(30, 2)"
1.62,"(31, 2)"
1.62,"(32, 2)"
1.62,"(33, 2)"
1.62,"(34, 2)"
1.62,"(35, 2)"
1.66,"(10, 1)"
1.66,"(11, 1)"
1.66,"(12, 1)"
1.66,"(13, 1)"
1.66,"(14, 1)"
1.66,"(20, 1)"
1.66,"(21, 1)"
1.66,"(22, 1)"
1.66,"(23, 1)"
1.66,"(24, 1)"
1.66,"(30, 1)"
1.66,"(31, 1)"
1.66,"(32, 1)"
1.66,"(33, 1)"
1.66,"(34, 1)"
1.66,"(35, 1)"
1.69,"(10, 0)"
1.69,"(11, 0)"
1.69,"(12, 0)"
1.69,"(13, 0)"
1.69,"(14, 0)"
1.69,"(20, 0)"
1.69,"(21, 0)"
1.69,"(22, 0)"
1.69,"(23, 0)"
1.69,"(24, 0)"
1.69,"(30, 0)"
1.69,"(31, 0)"
1.69,"(32, 0)"
1.69,"(33, 0)"
1.69,"(34, 0)"
1.69,"(35, 0)"
