deviation_factor,midpoint
1.18,"(31, 12)"
1.18,"(32, 0)"
1.18,"(32, 12)"
1.18,"(33, 0)"
1.18,"(33, 12)"
1.18,"(34, 0)"
1.18,"(34, 12)"
1.18,"(35, 0)"
1.18,"(35, 12)"
1.22,"(10, 13)"
1.22,"(11, 13)"
1.22,"(12, 13)"
1.22,"(13, 13)"
1.22,"(14, 13)"
1.22,"(20, 13)"
1.22,"(21, 13)"
1.22,"(22, 13)"
1.22,"(23, 13)"
1.22,"(24, 13)"
1.22,"(30, 13)"
1.22,"(31, 13)"
1.22,"(32, 13)"
1.22,"(33, 13)"
1.22,"(34, 13)"
1.22,"(35, 13)"
1.27,"(5, 14)"
1.27,"(6, 14)"
1.27,"(7, 14)"
1.27,"(8, 14)"
1.27,"(9, 14)"
1.27,"(10, 14)"
1.27,"(11, 14)"
1.27,"(12, 14)"
1.27,"(13, 14)"
1.27,"(14, 14)"
1.27,"(15, 14)"
1.27,"(16, 14)"
1.27,"(17, 14)"
1.27,"(18, 14)"
1.27,"(19, 14)"
1.27,"(20, 14)"
1.27,"(21, 14)"
1.27,"(22, 14)"
1.27,"(23, 14)"
1.27,"(24, 14)"
1.27,"(25, 14)"
1.27,"(26, 14)"
1.27,"(27, 14)"
1.27,"(28, 14)"
1.27,"(29, 14)"
1.27,"(30, 14)"
1.27,"(31, 14)"
1.27,"(32, 14)"
1.27,"(33, 14)"
1.27,"(34, 14)"
1.27,"(35, 14)"
1.31,"(5, 15)"
1.31,"(6, 15)"
1.31,"(7, 15)"
1.31,"(8, 15)"
1.31,"(9, 15)"
1.31,"(15, 15)"
1.31,"(16, 15)"
1.31,"(17, 15)"
1.31,"(18, 15)"
1.31,"(19, 15)"
1.31,"(25, 15)"
1.31,"(26, 15)"
1.31,"(27, 15)"
1.31,"(28, 15)"
1.31,"(29, 15)"
1.31,"(35, 15)"
1.36,"(5, 16)"
1.36,"(6, 16)"
1.36,"(7, 16)"
1.36,"(8, 16)"
1.36,"(9, 16)"
1.36,"(15, 16)"
1.36,"(16, 16)"
1.36,"(17, 16)"
1.36,"(18, 16)"
1.36,"(19, 16)"
1.36,"(25, 16)"
1.36,"(26, 16)"
1.36,"(27, 16)"
1.36,"(28, 16)"
1.36,"(29, 16)"
1.36,"(35, 16)"
1.4,"(5, 17)"
1.4,"(6, 17)"
1.4,"(7, 17)"
1.4,"(8, 17)"
1.4,"(9, 17)"
1.4,"(15, 17)"
1.4,"(16, 17)"
1.4,"(17, 17)"
1.4,"(18, 17)"
1.4,"(19, 17)"
1.4,"(25, 17)"
1.4,"(26, 17)"
1.4,"(27, 17)"
1.4,"(28, 17)"
1.4,"(29, 17)"
1.4,"(35, 17)"
1.44,"(5, 18)"
1.44,"(6, 18)"
1.44,"(7, 18)"
1.44,"(8, 18)"
1.44,"(9, 18)"
1.44,"(15, 18)"
1.44,"(16, 18)"
1.44,"(17, 18)"
1.44,"(18, 18)"
1.44,"(19, 18)"
1.44,"(25, 18)"
1.44,"(26, 18)"
1.44,"(27, 18)"
1.44,"(28, 18)"
1.44,"(29, 18)"
1.44,"(35, 18)"
1.49,"(5, 19)"
1.49,"(6, 19)"
1.49,"(7, 19)"
1.49,"(8, 19)"
1.49,"(9, 19)"
1.49,"(10, 19)"
1.49,"(11, 19)"
1.49,"(12, 19)"
1.49,"(13, 19)"
1.49,"(14, 19)"
1.49,"(15, 19)"
1.49,"(16, 19)"
1.49,"(17, 19)"
1.49,"(18, 19)"
1.49,"(19, 19)"
1.49,"(20, 19)"
1.49,"(21, 19)"
1.49,"(22, 19)"
1.49,"(23, 19)"
1.49,"(24, 19)"
1.49,"(25, 19)"
1.49,"(26, 19)"
1.49,"(27, 19)"
1.49,"(28, 19)"
1.49,"(29, 19)"
1.49,"(30, 19)"
1.49,"(31, 19)"
1.49,"(32, 19)"
1.49,"(33, 19)"
1.49,"(34, 19)"
1.49,"(35, 19)"
1.53,"(10, 20)"
1.53,"(11, 20)"
1.53,"(12, 20)"
1.53,"(13, 20)"
1.53,"(14, 20)"
1.53,"(20, 20)"
1.53,"(21, 20)"
1.53,"(22, 20)"
1.53,"(23, 20)"
1.53,"(24, 20)"
1.53,"(30, 20)"
1.53,"(31, 20)"
1.53,"(32, 20)"
1.53,"(33, 20)"
1.53,"(34, 20)"
1.53,"(35, 20)"
1.58,"(10, 21)"
1.58,"(11, 21)"
1.58,"(12, 21)"
1.58,"(13, 21)"
1.58,"(14, 21)"
1.58,"(20, 21)"
1.58,"(21, 21)"
1.58,"(22, 21)"
1.58,"(23, 21)"
1.58,"(24, 21)"
1.58,"(30, 21)"
1.58,"(31, 21)"
1.58,"(32, 21)"
1.58,"(33, 21)"
1.58,"(34, 21)"
1.58,"(35, 21)"
1.62,"(10, 22)"
1.62,"(11, 22)"
1.62,"(12, 22)"
1.62,"(13, 22)"
1.62,"(14, 22)"
1.62,"(20, 22)"
1.62,"(21, 22)"
1.62,"(22, 22)"
1.62,"(23, 22)"
1.62,"(24, 22)"
1.62,"(30, 22)"
1.62,"(31, 22)"
1.62,"(32, 22)"
1.62,"(33, 22)"
1.62,"(34, 22)"
1.62,"(35, 22)"
1.67,"(10, 23)"
1.67,"(11, 23)"
1.67,"(12, 23)"
1.67,"(13, 23)"
1.67,"(14, 23)"
1.67,"(20, 23)"
1.67,"(21, 23)"
1.67,"(22, 23)"
1.67,"(23, 23)"
1.67,"(24, 23)"
1.67,"(30, 23)"
1.67,"(31, 23)"
1.67,"(32, 23)"
1.67,"(33, 23)"
1.67,"(34, 23)"
1.67,"(35, 23)"
1.71,"(5, 24)"
1.71,"(6, 24)"
1.71,"(7, 24)"
1.71,"(8, 24)"
1.71,"(9, 24)"
1.71,"(10, 24)"
1.71,"(11, 24)"
1.71,"(12, 24)"
1.71,"(13, 24)"
1.71,"(14, 24)"
1.71,"(15, 24)"
1.71,"(16, 24)"
1.71,"(17, 24)"
1.71,"(18, 24)"
1.71,"(19, 24)"
1.71,"(20, 24)"
1.71,"(21, 24)"
1.71,"(22, 24)"
1.71,"(23, 24)"
1.71,"(24, 24)"
1.71,"(25, 24)"
1.71,"(26, 24)"
1.71,"(27, 24)"
1.71,"(28, 24)"
1.71,"(29, 24)"
1.71,"(30, 24)"
1.71,"(31, 24)"
1.71,"(32, 24)"
1.71,"(33, 24)"
1.71,"(34, 24)"
1.71,"(35, 24)"
1.76,"(5, 25)"
1.76,"(6, 25)"
1.76,"(7, 25)"
1.76,"(8, 25)"
1.76,"(9, 25)"
1.76,"(15, 25)"
1.76,"(16, 25)"
1.76,"(17, 25)"
1.76,"(18, 25)"
1.76,"(19, 25)"
1.76,"(25, 25)"
1.76,"(26, 25)"
1.76,"(27, 25)"
1.76,"(28, 25)"
1.76,"(29, 25)"
1.76,"(35, 25)"
1.8,"(5, 26)"
1.8,"(6, 26)"
1.8,"(7, 26)"
1.8,"(8, 26)"
1.8,"(9, 26)"
1.8,"(15, 26)"
1.8,"(16, 26)"
1.8,"(17, 26)"
1.8,"(18, 26)"
1.8,"(19, 26)"
1.8,"(25, 26)"
1.8,"(26, 26)"
1.8,"(27, 26)"
1.8,"(28, 26)"
1.8,"(29, 26)"
1.8,"(35, 26)"
1.84,"(5, 27)"
1.84,"(6, 27)"
1.84,"(7, 27)"
1.84,"(8, 27)"
1.84,"(9, 27)"
1.84,"(15, 27)"
1.84,"(16, 27)"
1.84,"(17, 27)"
1.84,"(18, 27)"
1.84,"(19, 27)"
1.84,"(25, 27)"
1.84,"(26, 27)"
1.84,"(27, 27)"
1.84,"(28, 27)"
1.84,"(29, 27)"
1.84,"(35, 27)"
1.89,"(5, 28)"
1.89,"(6, 28)"
1.89,"(7, 28)"
1.89,"(8, 28)"
1.89,"(9, 28)"
1.89,"(15, 28)"
1.89,"(16, 28)"
1.89,"(17, 28)"
1.89,"(18, 28)"
1.89,"(19, 28)"
1.89,"(25, 28)"
1.89,"(26, 28)"
1.89,"(27, 28)"
1.89,"(28, 28)"
1.89,"(29, 28)"
1.89,"(35, 28)"
1.93,"(5, 29)"
1.93,"(6, 29)"
1.93,"(7, 29)"
1.93,"(8, 29)"
1.93,"(9, 29)"
1.93,"(10, 29)"
1.93,"(11, 29)"
1.93,"(12, 29)"
1.93,"(13, 29)"
1.93,"(14, 29)"
1.93,"(15, 29)"
1.93,"(16, 29)"
1.93,"(17, 29)"
1.93,"(18, 29)"
1.93,"(19, 29)"
1.93,"(20, 29)"
1.93,"(21, 29)"
1.93,"(22, 29)"
1.93,"(23, 29)"
1.93,"(24, 29)"
1.93,"(25, 29)"
1.93,"(26, 29)"
1.93,"(27, 29)"
1.93,"(28, 29)"
1.93,"(29, 29)"
1.93,"(30, 29)"
1.93,"(31, 29)"
1.93,"(32, 29)"
1.93,"(33, 29)"
1.93,"(34, 29)"
1.93,"(35, 29)"
1.98,"(10, 30)"
1.98,"(11, 30)"
1.98,"(12, 30)"
1.98,"(13, 30)"
1.98,"(14, 30)"
1.98,"(20, 30)"
1.98,"(21, 30)"
1.98,"(22, 30)"
1.98,"(23, 30)"
1.98,"(24, 30)"
1.98,"(30, 30)"
1.98,"(31, 30)"
1.98,"(32, 30)"
1.98,"(33, 30)"
1.98,"(34, 30)"
1.98,"(35, 30)"
2.02,"(10, 31)"
2.02,"(11, 31)"
2.02,"(12, 31)"
2.02,"(13, 31)"
2.02,"(14, 31)"
2.02,"(20, 31)"
2.02,"(21, 31)"
2.02,"(22, 31)"
2.02,"(23, 31)"
2.02,"(24, 31)"
2.02,"(30, 31)"
2.02,"(31, 31)"
2.02,"(32, 31)"
2.02,"(33, 31)"
2.02,"(34, 31)"
2.02,"(35, 31)"
2.07,"(10, 32)"
2.07,"(11, 32)"
2.07,"(12, 32)"
2.07,"(13, 32)"
2.07,"(14, 32)"
2.07,"(20, 32)"
2.07,"(21, 32)"
2.07,"(22, 32)"
2.07,"(23, 32)"
2.07,"(24, 32)"
2.07,"(30, 32)"
2.07,"(31, 32)"
2.07,"(32, 32)"
2.07,"(33, 32)"
2.07,"(34, 32)"
2.07,"(35, 32)"
2.11,"(10, 33)"
2.11,"(11, 33)"
2.11,"(12, 33)"
2.11,"(13, 33)"
2.11,"(14, 33)"
2.11,"(20, 33)"
2.11,"(21, 33)"
2.11,"(22, 33)"
2.11,"(23, 33)"
2.11,"(24, 33)"
2.11,"(30, 33)"
2.11,"(31, 33)"
2.11,"(32, 33)"
2.11,"(33, 33)"
2.11,"(34, 33)"
2.11,"(35, 33)"
2.16,"(5, 34)"
2.16,"(6, 34)"
2.16,"(7, 34)"
2.16,"(8, 34)"
2.16,"(9, 34)"
2.16,"(10, 34)"
2.16,"(11, 34)"
2.16,"(12, 34)"
2.16,"(13, 34)"
2.16,"(14, 34)"
2.16,"(15, 34)"
2.16,"(16, 34)"
2.16,"(17, 34)"
2.16,"(18, 34)"
2.16,"(19, 34)"
2.16,"(20, 34)"
2.16,"(21, 34)"
2.16,"(22, 34)"
2.16,"(23, 34)"
2.16,"(24, 34)"
2.16,"(25, 34)"
2.16,"(26, 34)"
2.16,"(27, 34)"
2.16,"(28, 34)"
2.16,"(29, 34)"
2.16,"(30, 34)"
2.16,"(31, 34)"
2.16,"(32, 34)"
2.16,"(33, 34)"
2.16,"(34, 34)"
2.16,"(35, 34)"
2.2,"(5, 35)"
2.2,"(6, 35)"
2.2,"(7, 35)"
2.2,"(8, 35)"
2.2,"(9, 35)"
2.2,"(15, 35)"
2.2,"(16, 35)"
2.2,"(17, 35)"
2.2,"(18, 35)"
2.2,"(19, 35)"
2.2,"(25, 35)"
2.2,"(26, 35)"
2.2,"(27, 35)"
2.2,"(28, 35)"
2.2,"(29, 35)"
2.2,"(35, 35)"
2.24,"(5, 36)"
2.24,"(6, 36)"
2.24,"(7, 36)"
2.24,"(8, 36)"
2.24,"(9, 36)"
2.24,"(15, 36)"
2.24,"(16, 36)"
2.24,"(17, 36)"
2.24,"(18, 36)"
2.24,"(19, 36)"
2.24,"(25, 36)"
2.24,"(26, 36)"
2.24,"(27, 36)"
2.24,"(28, 36)"
2.24,"(29, 36)"
2.24,"(35, 36)"
2.29,"(5, 37)"
2.29,"(6, 37)"
2.29,"(7, 37)"
2.29,"(8, 37)"
2.29,"(9, 37)"
2.29,"(15, 37)"
2.29,"(16, 37)"
2.29,"(17, 37)"
2.29,"(18, 37)"
2.29,"(19, 37)"
2.29,"(25, 37)"
2.29,"(26, 37)"
2.29,"(27, 37)"
2.29,"(28, 37)"
2.29,"(29, 37)"
2.29,"(35, 37)"
2.33,"(5, 38)"
2.33,"(6, 38)"
2.33,"(7, 38)"
2.33,"(8, 38)"
2.33,"(9, 38)"
2.33,"(15, 38)"
2.33,"(16, 38)"
2.33,"(17, 38)"
2.33,"(18, 38)"
2.33,"(19, 38)"
2.33,"(25, 38)"
2.33,"(26, 38)"
2.33,"(27, 38)"
2.33,"(28, 38)"
2.33,"(29, 38)"
2.33,"(35, 38)"
2.38,"(5, 39)"
2.38,"(6, 39)"
2.38,"(7, 39)"
2.38,"(8, 39)"
2.38,"(9, 39)"
2.38,"(10, 39)"
2.38,"(11, 39)"
2.38,"(12, 39)"
2.38,"(13, 39)"
2.38,"(14, 39)"
2.38,"(15, 39)"
2.38,"(16, 39)"
2.38,"(17, 39)"
2.38,"(18, 39)"
2.38,"(19, 39)"
2.38,"(20, 39)"
2.38,"(21, 39)"
2.38,"(22, 39)"
2.38,"(23, 39)"
2.38,"(24, 39)"
2.38,"(25, 39)"
2.38,"(26, 39)"
2.38,"(27, 39)"
2.38,"(28, 39)"
2.38,"(29, 39)"
2.38,"(30, 39)"
2.38,"(31, 39)"
2.38,"(32, 39)"
2.38,"(33, 39)"
2.38,"(34, 39)"
2.38,"(35, 39)"
