deviation_factor,midpoint
1.39,"(11, 24)"
1.39,"(12, 24)"
1.39,"(13, 24)"
1.39,"(14, 24)"
1.39,"(15, 24)"
1.39,"(16, 24)"
1.39,"(17, 24)"
1.39,"(18, 24)"
1.39,"(19, 24)"
1.39,"(20, 24)"
1.39,"(21, 24)"
1.39,"(22, 24)"
1.39,"(23, 24)"
1.39,"(24, 24)"
1.39,"(25, 24)"
1.39,"(26, 24)"
1.39,"(27, 24)"
1.39,"(28, 24)"
1.39,"(29, 24)"
1.39,"(30, 24)"
1.39,"(31, 24)"
1.39,"(32, 24)"
1.39,"(33, 24)"
1.39,"(34, 24)"
1.39,"(35, 24)"
1.43,"(5, 25)"
1.43,"(6, 25)"
1.43,"(7, 25)"
1.43,"(8, 25)"
1.43,"(9, 25)"
1.43,"(15, 25)"
1.43,"(16, 25)"
1.43,"(17, 25)"
1.43,"(18, 25)"
1.43,"(19, 25)"
1.43,"(25, 25)"
1.43,"(26, 25)"
1.43,"(27, 25)"
1.43,"(28, 25)"
1.43,"(29, 25)"
1.43,"(35, 25)"
1.47,"(5, 26)"
1.47,"(6, 26)"
1.47,"(7, 26)"
1.47,"(8, 26)"
1.47,"(9, 26)"
1.47,"(15, 26)"
1.47,"(16, 26)"
1.47,"(17, 26)"
1.47,"(18, 26)"
1.47,"(19, 26)"
1.47,"(25, 26)"
1.47,"(26, 26)"
1.47,"(27, 26)"
1.47,"(28, 26)"
1.47,"(29, 26)"
1.47,"(35, 26)"
1.51,"(5, 27)"
1.51,"(6, 27)"
1.51,"(7, 27)"
1.51,"(8, 27)"
1.51,"(9, 27)"
1.51,"(15, 27)"
1.51,"(16, 27)"
1.51,"(17, 27)"
1.51,"(18, 27)"
1.51,"(19, 27)"
1.51,"(25, 27)"
1.51,"(26, 27)"
1.51,"(27, 27)"
1.51,"(28, 27)"
1.51,"(29, 27)"
1.51,"(35, 27)"
1.55,"(5, 28)"
1.55,"(6, 28)"
1.55,"(7, 28)"
1.55,"(8, 28)"
1.55,"(9, 28)"
1.55,"(15, 28)"
1.55,"(16, 28)"
1.55,"(17, 28)"
1.55,"(18, 28)"
1.55,"(19, 28)"
1.55,"(25, 28)"
1.55,"(26, 28)"
1.55,"(27, 28)"
1.55,"(28, 28)"
1.55,"(29, 28)"
1.55,"(35, 28)"
1.59,"(5, 29)"
1.59,"(6, 29)"
1.59,"(7, 29)"
1.59,"(8, 29)"
1.59,"(9, 29)"
1.59,"(10, 29)"
1.59,"(11, 29)"
1.59,"(12, 29)"
1.59,"(13, 29)"
1.59,"(14, 29)"
1.59,"(15, 29)"
1.59,"(16, 29)"
1.59,"(17, 29)"
1.59,"(18, 29)"
1.59,"(19, 29)"
1.59,"(20, 29)"
1.59,"(21, 29)"
1.59,"(22, 29)"
1.59,"(23, 29)"
1.59,"(24, 29)"
1.59,"(25, 29)"
1.59,"(26, 29)"
1.59,"(27, 29)"
1.59,"(28, 29)"
1.59,"(29, 29)"
1.59,"(30, 29)"
1.59,"(31, 29)"
1.59,"(32, 29)"
1.59,"(33, 29)"
1.59,"(34, 29)"
1.59,"(35, 29)"
1.63,"(10, 30)"
1.63,"(11, 30)"
1.63,"(12, 30)"
1.63,"(13, 30)"
1.63,"(14, 30)"
1.63,"(20, 30)"
1.63,"(21, 30)"
1.63,"(22, 30)"
1.63,"(23, 30)"
1.63,"(24, 30)"
1.63,"(30, 30)"
1.63,"(31, 30)"
1.63,"(32, 30)"
1.63,"(33, 30)"
1.63,"(34, 30)"
1.63,"(35, 30)"
1.67,"(10, 31)"
1.67,"(11, 31)"
1.67,"(12, 31)"
1.67,"(13, 31)"
1.67,"(14, 31)"
1.67,"(20, 31)"
1.67,"(21, 31)"
1.67,"(22, 31)"
1.67,"(23, 31)"
1.67,"(24, 31)"
1.67,"(30, 31)"
1.67,"(31, 31)"
1.67,"(32, 31)"
1.67,"(33, 31)"
1.67,"(34, 31)"
1.67,"(35, 31)"
1.71,"(10, 32)"
1.71,"(11, 32)"
1.71,"(12, 32)"
1.71,"(13, 32)"
1.71,"(14, 32)"
1.71,"(20, 32)"
1.71,"(21, 32)"
1.71,"(22, 32)"
1.71,"(23, 32)"
1.71,"(24, 32)"
1.71,"(30, 32)"
1.71,"(31, 32)"
1.71,"(32, 32)"
1.71,"(33, 32)"
1.71,"(34, 32)"
1.71,"(35, 32)"
1.75,"(10, 33)"
1.75,"(11, 33)"
1.75,"(12, 33)"
1.75,"(13, 33)"
1.75,"(14, 33)"
1.75,"(20, 33)"
1.75,"(21, 33)"
1.75,"(22, 33)"
1.75,"(23, 33)"
1.75,"(24, 33)"
1.75,"(30, 33)"
1.75,"(31, 33)"
1.75,"(32, 33)"
1.75,"(33, 33)"
1.75,"(34, 33)"
1.75,"(35, 33)"
1.78,"(5, 34)"
1.78,"(6, 34)"
1.78,"(7, 34)"
1.78,"(8, 34)"
1.78,"(9, 34)"
1.78,"(10, 34)"
1.78,"(11, 34)"
1.78,"(12, 34)"
1.78,"(13, 34)"
1.78,"(14, 34)"
1.78,"(15, 34)"
1.78,"(16, 34)"
1.78,"(17, 34)"
1.78,"(18, 34)"
1.78,"(19, 34)"
1.78,"(20, 34)"
1.78,"(21, 34)"
1.78,"(22, 34)"
1.78,"(23, 34)"
1.78,"(24, 34)"
1.78,"(25, 34)"
1.78,"(26, 34)"
1.78,"(27, 34)"
1.78,"(28, 34)"
1.78,"(29, 34)"
1.78,"(30, 34)"
1.78,"(31, 34)"
1.78,"(32, 34)"
1.78,"(33, 34)"
1.78,"(34, 34)"
1.78,"(35, 34)"
1.82,"(5, 35)"
1.82,"(6, 35)"
1.82,"(7, 35)"
1.82,"(8, 35)"
1.82,"(9, 35)"
1.82,"(15, 35)"
1.82,"(16, 35)"
1.82,"(17, 35)"
1.82,"(18, 35)"
1.82,"(19, 35)"
1.82,"(25, 35)"
1.82,"(26, 35)"
1.82,"(27, 35)"
1.82,"(28, 35)"
1.82,"(29, 35)"
1.82,"(35, 35)"
1.86,"(5, 36)"
1.86,"(6, 36)"
1.86,"(7, 36)"
1.86,"(8, 36)"
1.86,"(9, 36)"
1.86,"(15, 36)"
1.86,"(16, 36)"
1.86,"(17, 36)"
1.86,"(18, 36)"
1.86,"(19, 36)"
1.86,"(25, 36)"
1.86,"(26, 36)"
1.86,"(27, 36)"
1.86,"(28, 36)"
1.86,"(29, 36)"
1.86,"(35, 36)"
1.9,"(5, 37)"
1.9,"(6, 37)"
1.9,"(7, 37)"
1.9,"(8, 37)"
1.9,"(9, 37)"
1.9,"(15, 37)"
1.9,"(16, 37)"
1.9,"(17, 37)"
1.9,"(18, 37)"
1.9,"(19, 37)"
1.9,"(25, 37)"
1.9,"(26, 37)"
1.9,"(27, 37)"
1.9,"(28, 37)"
1.9,"(29, 37)"
1.9,"(35, 37)"
1.94,"(5, 38)"
1.94,"(6, 38)"
1.94,"(7, 38)"
1.94,"(8, 38)"
1.94,"(9, 38)"
1.94,"(15, 38)"
1.94,"(16, 38)"
1.94,"(17, 38)"
1.94,"(18, 38)"
1.94,"(19, 38)"
1.94,"(25, 38)"
1.94,"(26, 38)"
1.94,"(27, 38)"
1.94,"(28, 38)"
1.94,"(29, 38)"
1.94,"(35, 38)"
1.98,"(5, 39)"
1.98,"(6, 39)"
1.98,"(7, 39)"
1.98,"(8, 39)"
1.98,"(9, 39)"
1.98,"(10, 39)"
1.98,"(11, 39)"
1.98,"(12, 39)"
1.98,"(13, 39)"
1.98,"(14, 39)"
1.98,"(15, 39)"
1.98,"(16, 39)"
1.98,"(17, 39)"
1.98,"(18, 39)"
1.98,"(19, 39)"
1.98,"(20, 39)"
1.98,"(21, 39)"
1.98,"(22, 39)"
1.98,"(23, 39)"
1.98,"(24, 39)"
1.98,"(25, 39)"
1.98,"(26, 39)"
1.98,"(27, 39)"
1.98,"(28, 39)"
1.98,"(29, 39)"
1.98,"(30, 39)"
1.98,"(31, 39)"
1.98,"(32, 39)"
1.98,"(33, 39)"
1.98,"(34, 39)"
1.98,"(35, 39)"
