deviation_factor,midpoint
1.09,"(26, 17)"
1.09,"(26, 18)"
1.09,"(26, 19)"
1.09,"(27, 16)"
1.09,"(27, 17)"
1.09,"(27, 18)"
1.09,"(27, 19)"
1.09,"(28, 16)"
1.09,"(28, 17)"
1.09,"(28, 18)"
1.09,"(28, 19)"
1.09,"(29, 16)"
1.09,"(29, 17)"
1.09,"(29, 18)"
1.09,"(29, 19)"
1.09,"(30, 12)"
1.09,"(30, 19)"
1.09,"(31, 12)"
1.09,"(31, 19)"
1.09,"(32, 12)"
1.09,"(32, 19)"
1.09,"(33, 12)"
1.09,"(33, 19)"
1.09,"(34, 12)"
1.09,"(34, 19)"
1.09,"(35, 12)"
1.09,"(35, 19)"
1.14,"(10, 11)"
1.14,"(10, 20)"
1.14,"(11, 11)"
1.14,"(11, 20)"
1.14,"(12, 11)"
1.14,"(12, 20)"
1.14,"(13, 11)"
1.14,"(13, 20)"
1.14,"(14, 11)"
1.14,"(14, 20)"
1.14,"(20, 11)"
1.14,"(20, 20)"
1.14,"(21, 11)"
1.14,"(21, 20)"
1.14,"(22, 11)"
1.14,"(22, 20)"
1.14,"(23, 11)"
1.14,"(23, 20)"
1.14,"(24, 11)"
1.14,"(24, 20)"
1.14,"(30, 11)"
1.14,"(30, 20)"
1.14,"(31, 11)"
1.14,"(31, 20)"
1.14,"(32, 11)"
1.14,"(32, 20)"
1.14,"(33, 11)"
1.14,"(33, 20)"
1.14,"(34, 11)"
1.14,"(34, 20)"
1.14,"(35, 11)"
1.14,"(35, 20)"
1.19,"(5, 9)"
1.19,"(6, 9)"
1.19,"(7, 9)"
1.19,"(8, 9)"
1.19,"(9, 9)"
1.19,"(10, 9)"
1.19,"(10, 10)"
1.19,"(10, 21)"
1.19,"(11, 9)"
1.19,"(11, 10)"
1.19,"(11, 21)"
1.19,"(12, 9)"
1.19,"(12, 10)"
1.19,"(12, 21)"
1.19,"(13, 9)"
1.19,"(13, 10)"
1.19,"(13, 21)"
1.19,"(14, 9)"
1.19,"(14, 10)"
1.19,"(14, 21)"
1.19,"(15, 9)"
1.19,"(16, 9)"
1.19,"(17, 9)"
1.19,"(18, 9)"
1.19,"(19, 9)"
1.19,"(20, 9)"
1.19,"(20, 10)"
1.19,"(20, 21)"
1.19,"(21, 9)"
1.19,"(21, 10)"
1.19,"(21, 21)"
1.19,"(22, 9)"
1.19,"(22, 10)"
1.19,"(22, 21)"
1.19,"(23, 9)"
1.19,"(23, 10)"
1.19,"(23, 21)"
1.19,"(24, 9)"
1.19,"(24, 10)"
1.19,"(24, 21)"
1.19,"(25, 9)"
1.19,"(26, 9)"
1.19,"(27, 9)"
1.19,"(28, 9)"
1.19,"(29, 9)"
1.19,"(30, 9)"
1.19,"(30, 10)"
1.19,"(30, 21)"
1.19,"(31, 9)"
1.19,"(31, 10)"
1.19,"(31, 21)"
1.19,"(32, 9)"
1.19,"(32, 10)"
1.19,"(32, 21)"
1.19,"(33, 9)"
1.19,"(33, 10)"
1.19,"(33, 21)"
1.19,"(34, 9)"
1.19,"(34, 10)"
1.19,"(34, 21)"
1.19,"(35, 9)"
1.19,"(35, 10)"
1.19,"(35, 21)"
1.23,"(5, 8)"
1.23,"(6, 8)"
1.23,"(7, 8)"
1.23,"(8, 8)"
1.23,"(9, 8)"
1.23,"(10, 22)"
1.23,"(11, 22)"
1.23,"(12, 22)"
1.23,"(13, 22)"
1.23,"(14, 22)"
1.23,"(15, 8)"
1.23,"(16, 8)"
1.23,"(17, 8)"
1.23,"(18, 8)"
1.23,"(19, 8)"
1.23,"(20, 22)"
1.23,"(21, 22)"
1.23,"(22, 22)"
1.23,"(23, 22)"
1.23,"(24, 22)"
1.23,"(25, 8)"
1.23,"(26, 8)"
1.23,"(27, 8)"
1.23,"(28, 8)"
1.23,"(29, 8)"
1.23,"(30, 22)"
1.23,"(31, 22)"
1.23,"(32, 22)"
1.23,"(33, 22)"
1.23,"(34, 22)"
1.23,"(35, 8)"
1.23,"(35, 22)"
1.28,"(5, 7)"
1.28,"(6, 7)"
1.28,"(7, 7)"
1.28,"(8, 7)"
1.28,"(9, 7)"
1.28,"(10, 23)"
1.28,"(11, 23)"
1.28,"(12, 23)"
1.28,"(13, 23)"
1.28,"(14, 23)"
1.28,"(15, 7)"
1.28,"(16, 7)"
1.28,"(17, 7)"
1.28,"(18, 7)"
1.28,"(19, 7)"
1.28,"(20, 23)"
1.28,"(21, 23)"
1.28,"(22, 23)"
1.28,"(23, 23)"
1.28,"(24, 23)"
1.28,"(25, 7)"
1.28,"(26, 7)"
1.28,"(27, 7)"
1.28,"(28, 7)"
1.28,"(29, 7)"
1.28,"(30, 23)"
1.28,"(31, 23)"
1.28,"(32, 23)"
1.28,"(33, 23)"
1.28,"(34, 23)"
1.28,"(35, 7)"
1.28,"(35, 23)"
1.33,"(5, 6)"
1.33,"(5, 24)"
1.33,"(6, 6)"
1.33,"(6, 24)"
1.33,"(7, 6)"
1.33,"(7, 24)"
1.33,"(8, 6)"
1.33,"(8, 24)"
1.33,"(9, 6)"
1.33,"(9, 24)"
1.33,"(10, 24)"
1.33,"(11, 24)"
1.33,"(12, 24)"
1.33,"(13, 24)"
1.33,"(14, 24)"
1.33,"(15, 6)"
1.33,"(15, 24)"
1.33,"(16, 6)"
1.33,"(16, 24)"
1.33,"(17, 6)"
1.33,"(17, 24)"
1.33,"(18, 6)"
1.33,"(18, 24)"
1.33,"(19, 6)"
1.33,"(19, 24)"
1.33,"(20, 24)"
1.33,"(21, 24)"
1.33,"(22, 24)"
1.33,"(23, 24)"
1.33,"(24, 24)"
1.33,"(25, 6)"
1.33,"(25, 24)"
1.33,"(26, 6)"
1.33,"(26, 24)"
1.33,"(27, 6)"
1.33,"(27, 24)"
1.33,"(28, 6)"
1.33,"(28, 24)"
1.33,"(29, 6)"
1.33,"(29, 24)"
1.33,"(30, 24)"
1.33,"(31, 24)"
1.33,"(32, 24)"
1.33,"(33, 24)"
1.33,"(34, 24)"
1.33,"(35, 6)"
1.33,"(35, 24)"
1.37,"(5, 5)"
1.37,"(5, 25)"
1.37,"(6, 5)"
1.37,"(6, 25)"
1.37,"(7, 5)"
1.37,"(7, 25)"
1.37,"(8, 5)"
1.37,"(8, 25)"
1.37,"(9, 5)"
1.37,"(9, 25)"
1.37,"(15, 5)"
1.37,"(15, 25)"
1.37,"(16, 5)"
1.37,"(16, 25)"
1.37,"(17, 5)"
1.37,"(17, 25)"
1.37,"(18, 5)"
1.37,"(18, 25)"
1.37,"(19, 5)"
1.37,"(19, 25)"
1.37,"(25, 5)"
1.37,"(25, 25)"
1.37,"(26, 5)"
1.37,"(26, 25)"
1.37,"(27, 5)"
1.37,"(27, 25)"
1.37,"(28, 5)"
1.37,"(28, 25)"
1.37,"(29, 5)"
1.37,"(29, 25)"
1.37,"(35, 5)"
1.37,"(35, 25)"
1.42,"(5, 4)"
1.42,"(5, 26)"
1.42,"(6, 4)"
1.42,"(6, 26)"
1.42,"(7, 4)"
1.42,"(7, 26)"
1.42,"(8, 4)"
1.42,"(8, 26)"
1.42,"(9, 4)"
1.42,"(9, 26)"
1.42,"(10, 4)"
1.42,"(11, 4)"
1.42,"(12, 4)"
1.42,"(13, 4)"
1.42,"(14, 4)"
1.42,"(15, 4)"
1.42,"(15, 26)"
1.42,"(16, 4)"
1.42,"(16, 26)"
1.42,"(17, 4)"
1.42,"(17, 26)"
1.42,"(18, 4)"
1.42,"(18, 26)"
1.42,"(19, 4)"
1.42,"(19, 26)"
1.42,"(20, 4)"
1.42,"(21, 4)"
1.42,"(22, 4)"
1.42,"(23, 4)"
1.42,"(24, 4)"
1.42,"(25, 4)"
1.42,"(25, 26)"
1.42,"(26, 4)"
1.42,"(26, 26)"
1.42,"(27, 4)"
1.42,"(27, 26)"
1.42,"(28, 4)"
1.42,"(28, 26)"
1.42,"(29, 4)"
1.42,"(29, 26)"
1.42,"(30, 4)"
1.42,"(31, 4)"
1.42,"(32, 4)"
1.42,"(33, 4)"
1.42,"(34, 4)"
1.42,"(35, 4)"
1.42,"(35, 26)"
1.47,"(5, 27)"
1.47,"(6, 27)"
1.47,"(7, 27)"
1.47,"(8, 27)"
1.47,"(9, 27)"
1.47,"(10, 3)"
1.47,"(11, 3)"
1.47,"(12, 3)"
1.47,"(13, 3)"
1.47,"(14, 3)"
1.47,"(15, 27)"
1.47,"(16, 27)"
1.47,"(17, 27)"
1.47,"(18, 27)"
1.47,"(19, 27)"
1.47,"(20, 3)"
1.47,"(21, 3)"
1.47,"(22, 3)"
1.47,"(23, 3)"
1.47,"(24, 3)"
1.47,"(25, 27)"
1.47,"(26, 27)"
1.47,"(27, 27)"
1.47,"(28, 27)"
1.47,"(29, 27)"
1.47,"(30, 3)"
1.47,"(31, 3)"
1.47,"(32, 3)"
1.47,"(33, 3)"
1.47,"(34, 3)"
1.47,"(35, 3)"
1.47,"(35, 27)"
1.51,"(5, 28)"
1.51,"(6, 28)"
1.51,"(7, 28)"
1.51,"(8, 28)"
1.51,"(9, 28)"
1.51,"(10, 2)"
1.51,"(11, 2)"
1.51,"(12, 2)"
1.51,"(13, 2)"
1.51,"(14, 2)"
1.51,"(15, 28)"
1.51,"(16, 28)"
1.51,"(17, 28)"
1.51,"(18, 28)"
1.51,"(19, 28)"
1.51,"(20, 2)"
1.51,"(21, 2)"
1.51,"(22, 2)"
1.51,"(23, 2)"
1.51,"(24, 2)"
1.51,"(25, 28)"
1.51,"(26, 28)"
1.51,"(27, 28)"
1.51,"(28, 28)"
1.51,"(29, 28)"
1.51,"(30, 2)"
1.51,"(31, 2)"
1.51,"(32, 2)"
1.51,"(33, 2)"
1.51,"(34, 2)"
1.51,"(35, 2)"
1.51,"(35, 28)"
1.56,"(5, 29)"
1.56,"(6, 29)"
1.56,"(7, 29)"
1.56,"(8, 29)"
1.56,"(9, 29)"
1.56,"(10, 1)"
1.56,"(10, 29)"
1.56,"(11, 1)"
1.56,"(11, 29)"
1.56,"(12, 1)"
1.56,"(12, 29)"
1.56,"(13, 1)"
1.56,"(13, 29)"
1.56,"(14, 1)"
1.56,"(14, 29)"
1.56,"(15, 29)"
1.56,"(16, 29)"
1.56,"(17, 29)"
1.56,"(18, 29)"
1.56,"(19, 29)"
1.56,"(20, 1)"
1.56,"(20, 29)"
1.56,"(21, 1)"
1.56,"(21, 29)"
1.56,"(22, 1)"
1.56,"(22, 29)"
1.56,"(23, 1)"
1.56,"(23, 29)"
1.56,"(24, 1)"
1.56,"(24, 29)"
1.56,"(25, 29)"
1.56,"(26, 29)"
1.56,"(27, 29)"
1.56,"(28, 29)"
1.56,"(29, 29)"
1.56,"(30, 1)"
1.56,"(30, 29)"
1.56,"(31, 1)"
1.56,"(31, 29)"
1.56,"(32, 1)"
1.56,"(32, 29)"
1.56,"(33, 1)"
1.56,"(33, 29)"
1.56,"(34, 1)"
1.56,"(34, 29)"
1.56,"(35, 1)"
1.56,"(35, 29)"
1.6,"(10, 0)"
1.6,"(10, 30)"
1.6,"(11, 0)"
1.6,"(11, 30)"
1.6,"(12, 0)"
1.6,"(12, 30)"
1.6,"(13, 0)"
1.6,"(13, 30)"
1.6,"(14, 0)"
1.6,"(14, 30)"
1.6,"(20, 0)"
1.6,"(20, 30)"
1.6,"(21, 0)"
1.6,"(21, 30)"
1.6,"(22, 0)"
1.6,"(22, 30)"
1.6,"(23, 0)"
1.6,"(23, 30)"
1.6,"(24, 0)"
1.6,"(24, 30)"
1.6,"(30, 0)"
1.6,"(30, 30)"
1.6,"(31, 0)"
1.6,"(31, 30)"
1.6,"(32, 0)"
1.6,"(32, 30)"
1.6,"(33, 0)"
1.6,"(33, 30)"
1.6,"(34, 0)"
1.6,"(34, 30)"
1.6,"(35, 0)"
1.6,"(35, 30)"
1.65,"(10, 31)"
1.65,"(11, 31)"
1.65,"(12, 31)"
1.65,"(13, 31)"
1.65,"(14, 31)"
1.65,"(20, 31)"
1.65,"(21, 31)"
1.65,"(22, 31)"
1.65,"(23, 31)"
1.65,"(24, 31)"
1.65,"(30, 31)"
1.65,"(31, 31)"
1.65,"(32, 31)"
1.65,"(33, 31)"
1.65,"(34, 31)"
1.65,"(35, 31)"
1.7,"(10, 32)"
1.7,"(11, 32)"
1.7,"(12, 32)"
1.7,"(13, 32)"
1.7,"(14, 32)"
1.7,"(20, 32)"
1.7,"(21, 32)"
1.7,"(22, 32)"
1.7,"(23, 32)"
1.7,"(24, 32)"
1.7,"(30, 32)"
1.7,"(31, 32)"
1.7,"(32, 32)"
1.7,"(33, 32)"
1.7,"(34, 32)"
1.7,"(35, 32)"
1.74,"(10, 33)"
1.74,"(11, 33)"
1.74,"(12, 33)"
1.74,"(13, 33)"
1.74,"(14, 33)"
1.74,"(20, 33)"
1.74,"(21, 33)"
1.74,"(22, 33)"
1.74,"(23, 33)"
1.74,"(24, 33)"
1.74,"(30, 33)"
1.74,"(31, 33)"
1.74,"(32, 33)"
1.74,"(33, 33)"
1.74,"(34, 33)"
1.74,"(35, 33)"
1.79,"(5, 34)"
1.79,"(6, 34)"
1.79,"(7, 34)"
1.79,"(8, 34)"
1.79,"(9, 34)"
1.79,"(10, 34)"
1.79,"(11, 34)"
1.79,"(12, 34)"
1.79,"(13, 34)"
1.79,"(14, 34)"
1.79,"(15, 34)"
1.79,"(16, 34)"
1.79,"(17, 34)"
1.79,"(18, 34)"
1.79,"(19, 34)"
1.79,"(20, 34)"
1.79,"(21, 34)"
1.79,"(22, 34)"
1.79,"(23, 34)"
1.79,"(24, 34)"
1.79,"(25, 34)"
1.79,"(26, 34)"
1.79,"(27, 34)"
1.79,"(28, 34)"
1.79,"(29, 34)"
1.79,"(30, 34)"
1.79,"(31, 34)"
1.79,"(32, 34)"
1.79,"(33, 34)"
1.79,"(34, 34)"
1.79,"(35, 34)"
1.84,"(5, 35)"
1.84,"(6, 35)"
1.84,"(7, 35)"
1.84,"(8, 35)"
1.84,"(9, 35)"
1.84,"(15, 35)"
1.84,"(16, 35)"
1.84,"(17, 35)"
1.84,"(18, 35)"
1.84,"(19, 35)"
1.84,"(25, 35)"
1.84,"(26, 35)"
1.84,"(27, 35)"
1.84,"(28, 35)"
1.84,"(29, 35)"
1.84,"(35, 35)"
1.88,"(5, 36)"
1.88,"(6, 36)"
1.88,"(7, 36)"
1.88,"(8, 36)"
1.88,"(9, 36)"
1.88,"(15, 36)"
1.88,"(16, 36)"
1.88,"(17, 36)"
1.88,"(18, 36)"
1.88,"(19, 36)"
1.88,"(25, 36)"
1.88,"(26, 36)"
1.88,"(27, 36)"
1.88,"(28, 36)"
1.88,"(29, 36)"
1.88,"(35, 36)"
1.93,"(5, 37)"
1.93,"(6, 37)"
1.93,"(7, 37)"
1.93,"(8, 37)"
1.93,"(9, 37)"
1.93,"(15, 37)"
1.93,"(16, 37)"
1.93,"(17, 37)"
1.93,"(18, 37)"
1.93,"(19, 37)"
1.93,"(25, 37)"
1.93,"(26, 37)"
1.93,"(27, 37)"
1.93,"(28, 37)"
1.93,"(29, 37)"
1.93,"(35, 37)"
1.98,"(5, 38)"
1.98,"(6, 38)"
1.98,"(7, 38)"
1.98,"(8, 38)"
1.98,"(9, 38)"
1.98,"(15, 38)"
1.98,"(16, 38)"
1.98,"(17, 38)"
1.98,"(18, 38)"
1.98,"(19, 38)"
1.98,"(25, 38)"
1.98,"(26, 38)"
1.98,"(27, 38)"
1.98,"(28, 38)"
1.98,"(29, 38)"
1.98,"(35, 38)"
2.02,"(5, 39)"
2.02,"(6, 39)"
2.02,"(7, 39)"
2.02,"(8, 39)"
2.02,"(9, 39)"
2.02,"(10, 39)"
2.02,"(11, 39)"
2.02,"(12, 39)"
2.02,"(13, 39)"
2.02,"(14, 39)"
2.02,"(15, 39)"
2.02,"(16, 39)"
2.02,"(17, 39)"
2.02,"(18, 39)"
2.02,"(19, 39)"
2.02,"(20, 39)"
2.02,"(21, 39)"
2.02,"(22, 39)"
2.02,"(23, 39)"
2.02,"(24, 39)"
2.02,"(25, 39)"
2.02,"(26, 39)"
2.02,"(27, 39)"
2.02,"(28, 39)"
2.02,"(29, 39)"
2.02,"(30, 39)"
2.02,"(31, 39)"
2.02,"(32, 39)"
2.02,"(33, 39)"
2.02,"(34, 39)"
2.02,"(35, 39)"
