deviation_factor,midpoint
1.11,"(33, 24)"
1.11,"(34, 1)"
1.11,"(34, 22)"
1.11,"(34, 23)"
1.11,"(34, 24)"
1.11,"(35, 1)"
1.11,"(35, 22)"
1.11,"(35, 23)"
1.11,"(35, 24)"
1.14,"(5, 25)"
1.14,"(6, 25)"
1.14,"(7, 25)"
1.14,"(8, 25)"
1.14,"(9, 25)"
1.14,"(10, 0)"
1.14,"(11, 0)"
1.14,"(12, 0)"
1.14,"(13, 0)"
1.14,"(14, 0)"
1.14,"(15, 25)"
1.14,"(16, 25)"
1.14,"(17, 25)"
1.14,"(18, 25)"
1.14,"(19, 25)"
1.14,"(20, 0)"
1.14,"(21, 0)"
1.14,"(22, 0)"
1.14,"(23, 0)"
1.14,"(24, 0)"
1.14,"(25, 25)"
1.14,"(26, 25)"
1.14,"(27, 25)"
1.14,"(28, 25)"
1.14,"(29, 25)"
1.14,"(30, 0)"
1.14,"(31, 0)"
1.14,"(32, 0)"
1.14,"(33, 0)"
1.14,"(34, 0)"
1.14,"(35, 0)"
1.14,"(35, 25)"
1.18,"(5, 26)"
1.18,"(6, 26)"
1.18,"(7, 26)"
1.18,"(8, 26)"
1.18,"(9, 26)"
1.18,"(15, 26)"
1.18,"(16, 26)"
1.18,"(17, 26)"
1.18,"(18, 26)"
1.18,"(19, 26)"
1.18,"(25, 26)"
1.18,"(26, 26)"
1.18,"(27, 26)"
1.18,"(28, 26)"
1.18,"(29, 26)"
1.18,"(35, 26)"
1.21,"(5, 27)"
1.21,"(6, 27)"
1.21,"(7, 27)"
1.21,"(8, 27)"
1.21,"(9, 27)"
1.21,"(15, 27)"
1.21,"(16, 27)"
1.21,"(17, 27)"
1.21,"(18, 27)"
1.21,"(19, 27)"
1.21,"(25, 27)"
1.21,"(26, 27)"
1.21,"(27, 27)"
1.21,"(28, 27)"
1.21,"(29, 27)"
1.21,"(35, 27)"
1.25,"(5, 28)"
1.25,"(6, 28)"
1.25,"(7, 28)"
1.25,"(8, 28)"
1.25,"(9, 28)"
1.25,"(15, 28)"
1.25,"(16, 28)"
1.25,"(17, 28)"
1.25,"(18, 28)"
1.25,"(19, 28)"
1.25,"(25, 28)"
1.25,"(26, 28)"
1.25,"(27, 28)"
1.25,"(28, 28)"
1.25,"(29, 28)"
1.25,"(35, 28)"
1.29,"(5, 29)"
1.29,"(6, 29)"
1.29,"(7, 29)"
1.29,"(8, 29)"
1.29,"(9, 29)"
1.29,"(10, 29)"
1.29,"(11, 29)"
1.29,"(12, 29)"
1.29,"(13, 29)"
1.29,"(14, 29)"
1.29,"(15, 29)"
1.29,"(16, 29)"
1.29,"(17, 29)"
1.29,"(18, 29)"
1.29,"(19, 29)"
1.29,"(20, 29)"
1.29,"(21, 29)"
1.29,"(22, 29)"
1.29,"(23, 29)"
1.29,"(24, 29)"
1.29,"(25, 29)"
1.29,"(26, 29)"
1.29,"(27, 29)"
1.29,"(28, 29)"
1.29,"(29, 29)"
1.29,"(30, 29)"
1.29,"(31, 29)"
1.29,"(32, 29)"
1.29,"(33, 29)"
1.29,"(34, 29)"
1.29,"(35, 29)"
1.32,"(10, 30)"
1.32,"(11, 30)"
1.32,"(12, 30)"
1.32,"(13, 30)"
1.32,"(14, 30)"
1.32,"(20, 30)"
1.32,"(21, 30)"
1.32,"(22, 30)"
1.32,"(23, 30)"
1.32,"(24, 30)"
1.32,"(30, 30)"
1.32,"(31, 30)"
1.32,"(32, 30)"
1.32,"(33, 30)"
1.32,"(34, 30)"
1.32,"(35, 30)"
1.36,"(10, 31)"
1.36,"(11, 31)"
1.36,"(12, 31)"
1.36,"(13, 31)"
1.36,"(14, 31)"
1.36,"(20, 31)"
1.36,"(21, 31)"
1.36,"(22, 31)"
1.36,"(23, 31)"
1.36,"(24, 31)"
1.36,"(30, 31)"
1.36,"(31, 31)"
1.36,"(32, 31)"
1.36,"(33, 31)"
1.36,"(34, 31)"
1.36,"(35, 31)"
1.39,"(10, 32)"
1.39,"(11, 32)"
1.39,"(12, 32)"
1.39,"(13, 32)"
1.39,"(14, 32)"
1.39,"(20, 32)"
1.39,"(21, 32)"
1.39,"(22, 32)"
1.39,"(23, 32)"
1.39,"(24, 32)"
1.39,"(30, 32)"
1.39,"(31, 32)"
1.39,"(32, 32)"
1.39,"(33, 32)"
1.39,"(34, 32)"
1.39,"(35, 32)"
1.43,"(10, 33)"
1.43,"(11, 33)"
1.43,"(12, 33)"
1.43,"(13, 33)"
1.43,"(14, 33)"
1.43,"(20, 33)"
1.43,"(21, 33)"
1.43,"(22, 33)"
1.43,"(23, 33)"
1.43,"(24, 33)"
1.43,"(30, 33)"
1.43,"(31, 33)"
1.43,"(32, 33)"
1.43,"(33, 33)"
1.43,"(34, 33)"
1.43,"(35, 33)"
1.46,"(5, 34)"
1.46,"(6, 34)"
1.46,"(7, 34)"
1.46,"(8, 34)"
1.46,"(9, 34)"
1.46,"(10, 34)"
1.46,"(11, 34)"
1.46,"(12, 34)"
1.46,"(13, 34)"
1.46,"(14, 34)"
1.46,"(15, 34)"
1.46,"(16, 34)"
1.46,"(17, 34)"
1.46,"(18, 34)"
1.46,"(19, 34)"
1.46,"(20, 34)"
1.46,"(21, 34)"
1.46,"(22, 34)"
1.46,"(23, 34)"
1.46,"(24, 34)"
1.46,"(25, 34)"
1.46,"(26, 34)"
1.46,"(27, 34)"
1.46,"(28, 34)"
1.46,"(29, 34)"
1.46,"(30, 34)"
1.46,"(31, 34)"
1.46,"(32, 34)"
1.46,"(33, 34)"
1.46,"(34, 34)"
1.46,"(35, 34)"
1.5,"(5, 35)"
1.5,"(6, 35)"
1.5,"(7, 35)"
1.5,"(8, 35)"
1.5,"(9, 35)"
1.5,"(15, 35)"
1.5,"(16, 35)"
1.5,"(17, 35)"
1.5,"(18, 35)"
1.5,"(19, 35)"
1.5,"(25, 35)"
1.5,"(26, 35)"
1.5,"(27, 35)"
1.5,"(28, 35)"
1.5,"(29, 35)"
1.5,"(35, 35)"
1.54,"(5, 36)"
1.54,"(6, 36)"
1.54,"(7, 36)"
1.54,"(8, 36)"
1.54,"(9, 36)"
1.54,"(15, 36)"
1.54,"(16, 36)"
1.54,"(17, 36)"
1.54,"(18, 36)"
1.54,"(19, 36)"
1.54,"(25, 36)"
1.54,"(26, 36)"
1.54,"(27, 36)"
1.54,"(28, 36)"
1.54,"(29, 36)"
1.54,"(35, 36)"
1.57,"(5, 37)"
1.57,"(6, 37)"
1.57,"(7, 37)"
1.57,"(8, 37)"
1.57,"(9, 37)"
1.57,"(15, 37)"
1.57,"(16, 37)"
1.57,"(17, 37)"
1.57,"(18, 37)"
1.57,"(19, 37)"
1.57,"(25, 37)"
1.57,"(26, 37)"
1.57,"(27, 37)"
1.57,"(28, 37)"
1.57,"(29, 37)"
1.57,"(35, 37)"
1.61,"(5, 38)"
1.61,"(6, 38)"
1.61,"(7, 38)"
1.61,"(8, 38)"
1.61,"(9, 38)"
1.61,"(15, 38)"
1.61,"(16, 38)"
1.61,"(17, 38)"
1.61,"(18, 38)"
1.61,"(19, 38)"
1.61,"(25, 38)"
1.61,"(26, 38)"
1.61,"(27, 38)"
1.61,"(28, 38)"
1.61,"(29, 38)"
1.61,"(35, 38)"
1.64,"(5, 39)"
1.64,"(6, 39)"
1.64,"(7, 39)"
1.64,"(8, 39)"
1.64,"(9, 39)"
1.64,"(10, 39)"
1.64,"(11, 39)"
1.64,"(12, 39)"
1.64,"(13, 39)"
1.64,"(14, 39)"
1.64,"(15, 39)"
1.64,"(16, 39)"
1.64,"(17, 39)"
1.64,"(18, 39)"
1.64,"(19, 39)"
1.64,"(20, 39)"
1.64,"(21, 39)"
1.64,"(22, 39)"
1.64,"(23, 39)"
1.64,"(24, 39)"
1.64,"(25, 39)"
1.64,"(26, 39)"
1.64,"(27, 39)"
1.64,"(28, 39)"
1.64,"(29, 39)"
1.64,"(30, 39)"
1.64,"(31, 39)"
1.64,"(32, 39)"
1.64,"(33, 39)"
1.64,"(34, 39)"
1.64,"(35, 39)"
