deviation_factor,midpoint
1.24,"(35, 2)"
1.24,"(35, 14)"
1.29,"(5, 15)"
1.29,"(6, 15)"
1.29,"(7, 15)"
1.29,"(8, 15)"
1.29,"(9, 15)"
1.29,"(10, 1)"
1.29,"(11, 1)"
1.29,"(12, 1)"
1.29,"(13, 1)"
1.29,"(14, 1)"
1.29,"(15, 15)"
1.29,"(16, 15)"
1.29,"(17, 15)"
1.29,"(18, 15)"
1.29,"(19, 15)"
1.29,"(20, 1)"
1.29,"(21, 1)"
1.29,"(22, 1)"
1.29,"(23, 1)"
1.29,"(24, 1)"
1.29,"(25, 15)"
1.29,"(26, 15)"
1.29,"(27, 15)"
1.29,"(28, 15)"
1.29,"(29, 15)"
1.29,"(30, 1)"
1.29,"(31, 1)"
1.29,"(32, 1)"
1.29,"(33, 1)"
1.29,"(34, 1)"
1.29,"(35, 1)"
1.29,"(35, 15)"
1.34,"(5, 16)"
1.34,"(6, 16)"
1.34,"(7, 16)"
1.34,"(8, 16)"
1.34,"(9, 16)"
1.34,"(10, 0)"
1.34,"(11, 0)"
1.34,"(12, 0)"
1.34,"(13, 0)"
1.34,"(14, 0)"
1.34,"(15, 16)"
1.34,"(16, 16)"
1.34,"(17, 16)"
1.34,"(18, 16)"
1.34,"(19, 16)"
1.34,"(20, 0)"
1.34,"(21, 0)"
1.34,"(22, 0)"
1.34,"(23, 0)"
1.34,"(24, 0)"
1.34,"(25, 16)"
1.34,"(26, 16)"
1.34,"(27, 16)"
1.34,"(28, 16)"
1.34,"(29, 16)"
1.34,"(30, 0)"
1.34,"(31, 0)"
1.34,"(32, 0)"
1.34,"(33, 0)"
1.34,"(34, 0)"
1.34,"(35, 0)"
1.34,"(35, 16)"
1.39,"(5, 17)"
1.39,"(6, 17)"
1.39,"(7, 17)"
1.39,"(8, 17)"
1.39,"(9, 17)"
1.39,"(15, 17)"
1.39,"(16, 17)"
1.39,"(17, 17)"
1.39,"(18, 17)"
1.39,"(19, 17)"
1.39,"(25, 17)"
1.39,"(26, 17)"
1.39,"(27, 17)"
1.39,"(28, 17)"
1.39,"(29, 17)"
1.39,"(35, 17)"
1.44,"(5, 18)"
1.44,"(6, 18)"
1.44,"(7, 18)"
1.44,"(8, 18)"
1.44,"(9, 18)"
1.44,"(15, 18)"
1.44,"(16, 18)"
1.44,"(17, 18)"
1.44,"(18, 18)"
1.44,"(19, 18)"
1.44,"(25, 18)"
1.44,"(26, 18)"
1.44,"(27, 18)"
1.44,"(28, 18)"
1.44,"(29, 18)"
1.44,"(35, 18)"
1.49,"(5, 19)"
1.49,"(6, 19)"
1.49,"(7, 19)"
1.49,"(8, 19)"
1.49,"(9, 19)"
1.49,"(10, 19)"
1.49,"(11, 19)"
1.49,"(12, 19)"
1.49,"(13, 19)"
1.49,"(14, 19)"
1.49,"(15, 19)"
1.49,"(16, 19)"
1.49,"(17, 19)"
1.49,"(18, 19)"
1.49,"(19, 19)"
1.49,"(20, 19)"
1.49,"(21, 19)"
1.49,"(22, 19)"
1.49,"(23, 19)"
1.49,"(24, 19)"
1.49,"(25, 19)"
1.49,"(26, 19)"
1.49,"(27, 19)"
1.49,"(28, 19)"
1.49,"(29, 19)"
1.49,"(30, 19)"
1.49,"(31, 19)"
1.49,"(32, 19)"
1.49,"(33, 19)"
1.49,"(34, 19)"
1.49,"(35, 19)"
1.54,"(10, 20)"
1.54,"(11, 20)"
1.54,"(12, 20)"
1.54,"(13, 20)"
1.54,"(14, 20)"
1.54,"(20, 20)"
1.54,"(21, 20)"
1.54,"(22, 20)"
1.54,"(23, 20)"
1.54,"(24, 20)"
1.54,"(30, 20)"
1.54,"(31, 20)"
1.54,"(32, 20)"
1.54,"(33, 20)"
1.54,"(34, 20)"
1.54,"(35, 20)"
1.59,"(10, 21)"
1.59,"(11, 21)"
1.59,"(12, 21)"
1.59,"(13, 21)"
1.59,"(14, 21)"
1.59,"(20, 21)"
1.59,"(21, 21)"
1.59,"(22, 21)"
1.59,"(23, 21)"
1.59,"(24, 21)"
1.59,"(30, 21)"
1.59,"(31, 21)"
1.59,"(32, 21)"
1.59,"(33, 21)"
1.59,"(34, 21)"
1.59,"(35, 21)"
1.63,"(10, 22)"
1.63,"(11, 22)"
1.63,"(12, 22)"
1.63,"(13, 22)"
1.63,"(14, 22)"
1.63,"(20, 22)"
1.63,"(21, 22)"
1.63,"(22, 22)"
1.63,"(23, 22)"
1.63,"(24, 22)"
1.63,"(30, 22)"
1.63,"(31, 22)"
1.63,"(32, 22)"
1.63,"(33, 22)"
1.63,"(34, 22)"
1.63,"(35, 22)"
1.68,"(10, 23)"
1.68,"(11, 23)"
1.68,"(12, 23)"
1.68,"(13, 23)"
1.68,"(14, 23)"
1.68,"(20, 23)"
1.68,"(21, 23)"
1.68,"(22, 23)"
1.68,"(23, 23)"
1.68,"(24, 23)"
1.68,"(30, 23)"
1.68,"(31, 23)"
1.68,"(32, 23)"
1.68,"(33, 23)"
1.68,"(34, 23)"
1.68,"(35, 23)"
1.73,"(5, 24)"
1.73,"(6, 24)"
1.73,"(7, 24)"
1.73,"(8, 24)"
1.73,"(9, 24)"
1.73,"(10, 24)"
1.73,"(11, 24)"
1.73,"(12, 24)"
1.73,"(13, 24)"
1.73,"(14, 24)"
1.73,"(15, 24)"
1.73,"(16, 24)"
1.73,"(17, 24)"
1.73,"(18, 24)"
1.73,"(19, 24)"
1.73,"(20, 24)"
1.73,"(21, 24)"
1.73,"(22, 24)"
1.73,"(23, 24)"
1.73,"(24, 24)"
1.73,"(25, 24)"
1.73,"(26, 24)"
1.73,"(27, 24)"
1.73,"(28, 24)"
1.73,"(29, 24)"
1.73,"(30, 24)"
1.73,"(31, 24)"
1.73,"(32, 24)"
1.73,"(33, 24)"
1.73,"(34, 24)"
1.73,"(35, 24)"
1.78,"(5, 25)"
1.78,"(6, 25)"
1.78,"(7, 25)"
1.78,"(8, 25)"
1.78,"(9, 25)"
1.78,"(15, 25)"
1.78,"(16, 25)"
1.78,"(17, 25)"
1.78,"(18, 25)"
1.78,"(19, 25)"
1.78,"(25, 25)"
1.78,"(26, 25)"
1.78,"(27, 25)"
1.78,"(28, 25)"
1.78,"(29, 25)"
1.78,"(35, 25)"
1.83,"(5, 26)"
1.83,"(6, 26)"
1.83,"(7, 26)"
1.83,"(8, 26)"
1.83,"(9, 26)"
1.83,"(15, 26)"
1.83,"(16, 26)"
1.83,"(17, 26)"
1.83,"(18, 26)"
1.83,"(19, 26)"
1.83,"(25, 26)"
1.83,"(26, 26)"
1.83,"(27, 26)"
1.83,"(28, 26)"
1.83,"(29, 26)"
1.83,"(35, 26)"
1.88,"(5, 27)"
1.88,"(6, 27)"
1.88,"(7, 27)"
1.88,"(8, 27)"
1.88,"(9, 27)"
1.88,"(15, 27)"
1.88,"(16, 27)"
1.88,"(17, 27)"
1.88,"(18, 27)"
1.88,"(19, 27)"
1.88,"(25, 27)"
1.88,"(26, 27)"
1.88,"(27, 27)"
1.88,"(28, 27)"
1.88,"(29, 27)"
1.88,"(35, 27)"
1.93,"(5, 28)"
1.93,"(6, 28)"
1.93,"(7, 28)"
1.93,"(8, 28)"
1.93,"(9, 28)"
1.93,"(15, 28)"
1.93,"(16, 28)"
1.93,"(17, 28)"
1.93,"(18, 28)"
1.93,"(19, 28)"
1.93,"(25, 28)"
1.93,"(26, 28)"
1.93,"(27, 28)"
1.93,"(28, 28)"
1.93,"(29, 28)"
1.93,"(35, 28)"
1.98,"(5, 29)"
1.98,"(6, 29)"
1.98,"(7, 29)"
1.98,"(8, 29)"
1.98,"(9, 29)"
1.98,"(10, 29)"
1.98,"(11, 29)"
1.98,"(12, 29)"
1.98,"(13, 29)"
1.98,"(14, 29)"
1.98,"(15, 29)"
1.98,"(16, 29)"
1.98,"(17, 29)"
1.98,"(18, 29)"
1.98,"(19, 29)"
1.98,"(20, 29)"
1.98,"(21, 29)"
1.98,"(22, 29)"
1.98,"(23, 29)"
1.98,"(24, 29)"
1.98,"(25, 29)"
1.98,"(26, 29)"
1.98,"(27, 29)"
1.98,"(28, 29)"
1.98,"(29, 29)"
1.98,"(30, 29)"
1.98,"(31, 29)"
1.98,"(32, 29)"
1.98,"(33, 29)"
1.98,"(34, 29)"
1.98,"(35, 29)"
2.02,"(10, 30)"
2.02,"(11, 30)"
2.02,"(12, 30)"
2.02,"(13, 30)"
2.02,"(14, 30)"
2.02,"(20, 30)"
2.02,"(21, 30)"
2.02,"(22, 30)"
2.02,"(23, 30)"
2.02,"(24, 30)"
2.02,"(30, 30)"
2.02,"(31, 30)"
2.02,"(32, 30)"
2.02,"(33, 30)"
2.02,"(34, 30)"
2.02,"(35, 30)"
2.07,"(10, 31)"
2.07,"(11, 31)"
2.07,"(12, 31)"
2.07,"(13, 31)"
2.07,"(14, 31)"
2.07,"(20, 31)"
2.07,"(21, 31)"
2.07,"(22, 31)"
2.07,"(23, 31)"
2.07,"(24, 31)"
2.07,"(30, 31)"
2.07,"(31, 31)"
2.07,"(32, 31)"
2.07,"(33, 31)"
2.07,"(34, 31)"
2.07,"(35, 31)"
2.12,"(10, 32)"
2.12,"(11, 32)"
2.12,"(12, 32)"
2.12,"(13, 32)"
2.12,"(14, 32)"
2.12,"(20, 32)"
2.12,"(21, 32)"
2.12,"(22, 32)"
2.12,"(23, 32)"
2.12,"(24, 32)"
2.12,"(30, 32)"
2.12,"(31, 32)"
2.12,"(32, 32)"
2.12,"(33, 32)"
2.12,"(34, 32)"
2.12,"(35, 32)"
2.17,"(10, 33)"
2.17,"(11, 33)"
2.17,"(12, 33)"
2.17,"(13, 33)"
2.17,"(14, 33)"
2.17,"(20, 33)"
2.17,"(21, 33)"
2.17,"(22, 33)"
2.17,"(23, 33)"
2.17,"(24, 33)"
2.17,"(30, 33)"
2.17,"(31, 33)"
2.17,"(32, 33)"
2.17,"(33, 33)"
2.17,"(34, 33)"
2.17,"(35, 33)"
2.22,"(5, 34)"
2.22,"(6, 34)"
2.22,"(7, 34)"
2.22,"(8, 34)"
2.22,"(9, 34)"
2.22,"(10, 34)"
2.22,"(11, 34)"
2.22,"(12, 34)"
2.22,"(13, 34)"
2.22,"(14, 34)"
2.22,"(15, 34)"
2.22,"(16, 34)"
2.22,"(17, 34)"
2.22,"(18, 34)"
2.22,"(19, 34)"
2.22,"(20, 34)"
2.22,"(21, 34)"
2.22,"(22, 34)"
2.22,"(23, 34)"
2.22,"(24, 34)"
2.22,"(25, 34)"
2.22,"(26, 34)"
2.22,"(27, 34)"
2.22,"(28, 34)"
2.22,"(29, 34)"
2.22,"(30, 34)"
2.22,"(31, 34)"
2.22,"(32, 34)"
2.22,"(33, 34)"
2.22,"(34, 34)"
2.22,"(35, 34)"
2.27,"(5, 35)"
2.27,"(6, 35)"
2.27,"(7, 35)"
2.27,"(8, 35)"
2.27,"(9, 35)"
2.27,"(15, 35)"
2.27,"(16, 35)"
2.27,"(17, 35)"
2.27,"(18, 35)"
2.27,"(19, 35)"
2.27,"(25, 35)"
2.27,"(26, 35)"
2.27,"(27, 35)"
2.27,"(28, 35)"
2.27,"(29, 35)"
2.27,"(35, 35)"
2.32,"(5, 36)"
2.32,"(6, 36)"
2.32,"(7, 36)"
2.32,"(8, 36)"
2.32,"(9, 36)"
2.32,"(15, 36)"
2.32,"(16, 36)"
2.32,"(17, 36)"
2.32,"(18, 36)"
2.32,"(19, 36)"
2.32,"(25, 36)"
2.32,"(26, 36)"
2.32,"(27, 36)"
2.32,"(28, 36)"
2.32,"(29, 36)"
2.32,"(35, 36)"
2.37,"(5, 37)"
2.37,"(6, 37)"
2.37,"(7, 37)"
2.37,"(8, 37)"
2.37,"(9, 37)"
2.37,"(15, 37)"
2.37,"(16, 37)"
2.37,"(17, 37)"
2.37,"(18, 37)"
2.37,"(19, 37)"
2.37,"(25, 37)"
2.37,"(26, 37)"
2.37,"(27, 37)"
2.37,"(28, 37)"
2.37,"(29, 37)"
2.37,"(35, 37)"
2.41,"(5, 38)"
2.41,"(6, 38)"
2.41,"(7, 38)"
2.41,"(8, 38)"
2.41,"(9, 38)"
2.41,"(15, 38)"
2.41,"(16, 38)"
2.41,"(17, 38)"
2.41,"(18, 38)"
2.41,"(19, 38)"
2.41,"(25, 38)"
2.41,"(26, 38)"
2.41,"(27, 38)"
2.41,"(28, 38)"
2.41,"(29, 38)"
2.41,"(35, 38)"
2.46,"(5, 39)"
2.46,"(6, 39)"
2.46,"(7, 39)"
2.46,"(8, 39)"
2.46,"(9, 39)"
2.46,"(10, 39)"
2.46,"(11, 39)"
2.46,"(12, 39)"
2.46,"(13, 39)"
2.46,"(14, 39)"
2.46,"(15, 39)"
2.46,"(16, 39)"
2.46,"(17, 39)"
2.46,"(18, 39)"
2.46,"(19, 39)"
2.46,"(20, 39)"
2.46,"(21, 39)"
2.46,"(22, 39)"
2.46,"(23, 39)"
2.46,"(24, 39)"
2.46,"(25, 39)"
2.46,"(26, 39)"
2.46,"(27, 39)"
2.46,"(28, 39)"
2.46,"(29, 39)"
2.46,"(30, 39)"
2.46,"(31, 39)"
2.46,"(32, 39)"
2.46,"(33, 39)"
2.46,"(34, 39)"
2.46,"(35, 39)"
