deviation_factor,midpoint
1.0,"(33, 21)"
1.0,"(33, 22)"
1.0,"(33, 23)"
1.0,"(33, 24)"
1.0,"(33, 29)"
1.0,"(33, 30)"
1.0,"(33, 31)"
1.0,"(33, 32)"
1.0,"(33, 33)"
1.0,"(34, 19)"
1.0,"(34, 20)"
1.0,"(34, 21)"
1.0,"(34, 22)"
1.0,"(34, 23)"
1.0,"(34, 24)"
1.0,"(34, 29)"
1.0,"(34, 30)"
1.0,"(34, 31)"
1.0,"(34, 32)"
1.0,"(34, 33)"
1.0,"(35, 19)"
1.0,"(35, 20)"
1.0,"(35, 21)"
1.0,"(35, 22)"
1.0,"(35, 23)"
1.0,"(35, 24)"
1.0,"(35, 25)"
1.0,"(35, 26)"
1.0,"(35, 27)"
1.0,"(35, 28)"
1.0,"(35, 29)"
1.0,"(35, 30)"
1.0,"(35, 31)"
1.0,"(35, 32)"
1.0,"(35, 33)"
1.04,"(5, 16)"
1.04,"(5, 34)"
1.04,"(6, 16)"
1.04,"(6, 34)"
1.04,"(7, 16)"
1.04,"(7, 34)"
1.04,"(8, 16)"
1.04,"(8, 34)"
1.04,"(9, 16)"
1.04,"(9, 34)"
1.04,"(10, 30)"
1.04,"(10, 31)"
1.04,"(10, 32)"
1.04,"(10, 33)"
1.04,"(10, 34)"
1.04,"(11, 30)"
1.04,"(11, 31)"
1.04,"(11, 32)"
1.04,"(11, 33)"
1.04,"(11, 34)"
1.04,"(12, 30)"
1.04,"(12, 31)"
1.04,"(12, 32)"
1.04,"(12, 33)"
1.04,"(12, 34)"
1.04,"(13, 30)"
1.04,"(13, 31)"
1.04,"(13, 32)"
1.04,"(13, 33)"
1.04,"(13, 34)"
1.04,"(14, 30)"
1.04,"(14, 31)"
1.04,"(14, 32)"
1.04,"(14, 33)"
1.04,"(14, 34)"
1.04,"(15, 18)"
1.04,"(15, 34)"
1.04,"(16, 18)"
1.04,"(16, 34)"
1.04,"(17, 18)"
1.04,"(17, 34)"
1.04,"(18, 18)"
1.04,"(18, 34)"
1.04,"(19, 18)"
1.04,"(19, 34)"
1.04,"(20, 30)"
1.04,"(20, 31)"
1.04,"(20, 32)"
1.04,"(20, 33)"
1.04,"(20, 34)"
1.04,"(21, 30)"
1.04,"(21, 31)"
1.04,"(21, 32)"
1.04,"(21, 33)"
1.04,"(21, 34)"
1.04,"(22, 30)"
1.04,"(22, 31)"
1.04,"(22, 32)"
1.04,"(22, 33)"
1.04,"(22, 34)"
1.04,"(23, 30)"
1.04,"(23, 31)"
1.04,"(23, 32)"
1.04,"(23, 33)"
1.04,"(23, 34)"
1.04,"(24, 30)"
1.04,"(24, 31)"
1.04,"(24, 32)"
1.04,"(24, 33)"
1.04,"(24, 34)"
1.04,"(25, 18)"
1.04,"(25, 34)"
1.04,"(26, 18)"
1.04,"(26, 34)"
1.04,"(27, 18)"
1.04,"(27, 34)"
1.04,"(28, 18)"
1.04,"(28, 34)"
1.04,"(29, 18)"
1.04,"(29, 34)"
1.04,"(30, 34)"
1.04,"(31, 34)"
1.04,"(32, 34)"
1.04,"(33, 34)"
1.04,"(34, 34)"
1.04,"(35, 18)"
1.04,"(35, 34)"
1.07,"(5, 15)"
1.07,"(5, 35)"
1.07,"(6, 15)"
1.07,"(6, 35)"
1.07,"(7, 15)"
1.07,"(7, 35)"
1.07,"(8, 15)"
1.07,"(8, 35)"
1.07,"(9, 15)"
1.07,"(9, 35)"
1.07,"(15, 17)"
1.07,"(15, 35)"
1.07,"(16, 17)"
1.07,"(16, 35)"
1.07,"(17, 17)"
1.07,"(17, 35)"
1.07,"(18, 17)"
1.07,"(18, 35)"
1.07,"(19, 17)"
1.07,"(19, 35)"
1.07,"(25, 17)"
1.07,"(25, 35)"
1.07,"(26, 17)"
1.07,"(26, 35)"
1.07,"(27, 17)"
1.07,"(27, 35)"
1.07,"(28, 17)"
1.07,"(28, 35)"
1.07,"(29, 17)"
1.07,"(29, 35)"
1.07,"(35, 17)"
1.07,"(35, 35)"
1.11,"(5, 14)"
1.11,"(5, 36)"
1.11,"(6, 14)"
1.11,"(6, 36)"
1.11,"(7, 14)"
1.11,"(7, 36)"
1.11,"(8, 14)"
1.11,"(8, 36)"
1.11,"(9, 14)"
1.11,"(9, 36)"
1.11,"(10, 14)"
1.11,"(11, 14)"
1.11,"(12, 14)"
1.11,"(13, 14)"
1.11,"(14, 14)"
1.11,"(15, 14)"
1.11,"(15, 15)"
1.11,"(15, 16)"
1.11,"(15, 36)"
1.11,"(16, 14)"
1.11,"(16, 15)"
1.11,"(16, 16)"
1.11,"(16, 36)"
1.11,"(17, 14)"
1.11,"(17, 15)"
1.11,"(17, 16)"
1.11,"(17, 36)"
1.11,"(18, 14)"
1.11,"(18, 15)"
1.11,"(18, 16)"
1.11,"(18, 36)"
1.11,"(19, 14)"
1.11,"(19, 15)"
1.11,"(19, 16)"
1.11,"(19, 36)"
1.11,"(20, 14)"
1.11,"(21, 14)"
1.11,"(22, 14)"
1.11,"(23, 14)"
1.11,"(24, 14)"
1.11,"(25, 14)"
1.11,"(25, 15)"
1.11,"(25, 16)"
1.11,"(25, 36)"
1.11,"(26, 14)"
1.11,"(26, 15)"
1.11,"(26, 16)"
1.11,"(26, 36)"
1.11,"(27, 14)"
1.11,"(27, 15)"
1.11,"(27, 16)"
1.11,"(27, 36)"
1.11,"(28, 14)"
1.11,"(28, 15)"
1.11,"(28, 16)"
1.11,"(28, 36)"
1.11,"(29, 14)"
1.11,"(29, 15)"
1.11,"(29, 16)"
1.11,"(29, 36)"
1.11,"(30, 14)"
1.11,"(31, 14)"
1.11,"(32, 14)"
1.11,"(33, 14)"
1.11,"(34, 14)"
1.11,"(35, 14)"
1.11,"(35, 15)"
1.11,"(35, 16)"
1.11,"(35, 36)"
1.15,"(5, 37)"
1.15,"(6, 37)"
1.15,"(7, 37)"
1.15,"(8, 37)"
1.15,"(9, 37)"
1.15,"(10, 13)"
1.15,"(11, 13)"
1.15,"(12, 13)"
1.15,"(13, 13)"
1.15,"(14, 13)"
1.15,"(15, 37)"
1.15,"(16, 37)"
1.15,"(17, 37)"
1.15,"(18, 37)"
1.15,"(19, 37)"
1.15,"(20, 13)"
1.15,"(21, 13)"
1.15,"(22, 13)"
1.15,"(23, 13)"
1.15,"(24, 13)"
1.15,"(25, 37)"
1.15,"(26, 37)"
1.15,"(27, 37)"
1.15,"(28, 37)"
1.15,"(29, 37)"
1.15,"(30, 13)"
1.15,"(31, 13)"
1.15,"(32, 13)"
1.15,"(33, 13)"
1.15,"(34, 13)"
1.15,"(35, 13)"
1.15,"(35, 37)"
1.18,"(5, 38)"
1.18,"(6, 38)"
1.18,"(7, 38)"
1.18,"(8, 38)"
1.18,"(9, 38)"
1.18,"(10, 12)"
1.18,"(11, 12)"
1.18,"(12, 12)"
1.18,"(13, 12)"
1.18,"(14, 12)"
1.18,"(15, 38)"
1.18,"(16, 38)"
1.18,"(17, 38)"
1.18,"(18, 38)"
1.18,"(19, 38)"
1.18,"(20, 12)"
1.18,"(21, 12)"
1.18,"(22, 12)"
1.18,"(23, 12)"
1.18,"(24, 12)"
1.18,"(25, 38)"
1.18,"(26, 38)"
1.18,"(27, 38)"
1.18,"(28, 38)"
1.18,"(29, 38)"
1.18,"(30, 12)"
1.18,"(31, 12)"
1.18,"(32, 12)"
1.18,"(33, 12)"
1.18,"(34, 12)"
1.18,"(35, 12)"
1.18,"(35, 38)"
1.22,"(5, 39)"
1.22,"(6, 39)"
1.22,"(7, 39)"
1.22,"(8, 39)"
1.22,"(9, 39)"
1.22,"(10, 11)"
1.22,"(10, 39)"
1.22,"(11, 11)"
1.22,"(11, 39)"
1.22,"(12, 11)"
1.22,"(12, 39)"
1.22,"(13, 11)"
1.22,"(13, 39)"
1.22,"(14, 11)"
1.22,"(14, 39)"
1.22,"(15, 39)"
1.22,"(16, 39)"
1.22,"(17, 39)"
1.22,"(18, 39)"
1.22,"(19, 39)"
1.22,"(20, 11)"
1.22,"(20, 39)"
1.22,"(21, 11)"
1.22,"(21, 39)"
1.22,"(22, 11)"
1.22,"(22, 39)"
1.22,"(23, 11)"
1.22,"(23, 39)"
1.22,"(24, 11)"
1.22,"(24, 39)"
1.22,"(25, 39)"
1.22,"(26, 39)"
1.22,"(27, 39)"
1.22,"(28, 39)"
1.22,"(29, 39)"
1.22,"(30, 11)"
1.22,"(30, 39)"
1.22,"(31, 11)"
1.22,"(31, 39)"
1.22,"(32, 11)"
1.22,"(32, 39)"
1.22,"(33, 11)"
1.22,"(33, 39)"
1.22,"(34, 11)"
1.22,"(34, 39)"
1.22,"(35, 11)"
1.22,"(35, 39)"
1.25,"(10, 10)"
1.25,"(11, 10)"
1.25,"(12, 10)"
1.25,"(13, 10)"
1.25,"(14, 10)"
1.25,"(20, 10)"
1.25,"(21, 10)"
1.25,"(22, 10)"
1.25,"(23, 10)"
1.25,"(24, 10)"
1.25,"(30, 10)"
1.25,"(31, 10)"
1.25,"(32, 10)"
1.25,"(33, 10)"
1.25,"(34, 10)"
1.25,"(35, 10)"
1.29,"(5, 9)"
1.29,"(6, 9)"
1.29,"(7, 9)"
1.29,"(8, 9)"
1.29,"(9, 9)"
1.29,"(10, 9)"
1.29,"(11, 9)"
1.29,"(12, 9)"
1.29,"(13, 9)"
1.29,"(14, 9)"
1.29,"(15, 9)"
1.29,"(16, 9)"
1.29,"(17, 9)"
1.29,"(18, 9)"
1.29,"(19, 9)"
1.29,"(20, 9)"
1.29,"(21, 9)"
1.29,"(22, 9)"
1.29,"(23, 9)"
1.29,"(24, 9)"
1.29,"(25, 9)"
1.29,"(26, 9)"
1.29,"(27, 9)"
1.29,"(28, 9)"
1.29,"(29, 9)"
1.29,"(30, 9)"
1.29,"(31, 9)"
1.29,"(32, 9)"
1.29,"(33, 9)"
1.29,"(34, 9)"
1.29,"(35, 9)"
1.33,"(5, 8)"
1.33,"(6, 8)"
1.33,"(7, 8)"
1.33,"(8, 8)"
1.33,"(9, 8)"
1.33,"(15, 8)"
1.33,"(16, 8)"
1.33,"(17, 8)"
1.33,"(18, 8)"
1.33,"(19, 8)"
1.33,"(25, 8)"
1.33,"(26, 8)"
1.33,"(27, 8)"
1.33,"(28, 8)"
1.33,"(29, 8)"
1.33,"(35, 8)"
1.36,"(5, 7)"
1.36,"(6, 7)"
1.36,"(7, 7)"
1.36,"(8, 7)"
1.36,"(9, 7)"
1.36,"(15, 7)"
1.36,"(16, 7)"
1.36,"(17, 7)"
1.36,"(18, 7)"
1.36,"(19, 7)"
1.36,"(25, 7)"
1.36,"(26, 7)"
1.36,"(27, 7)"
1.36,"(28, 7)"
1.36,"(29, 7)"
1.36,"(35, 7)"
1.4,"(5, 6)"
1.4,"(6, 6)"
1.4,"(7, 6)"
1.4,"(8, 6)"
1.4,"(9, 6)"
1.4,"(15, 6)"
1.4,"(16, 6)"
1.4,"(17, 6)"
1.4,"(18, 6)"
1.4,"(19, 6)"
1.4,"(25, 6)"
1.4,"(26, 6)"
1.4,"(27, 6)"
1.4,"(28, 6)"
1.4,"(29, 6)"
1.4,"(35, 6)"
1.44,"(5, 5)"
1.44,"(6, 5)"
1.44,"(7, 5)"
1.44,"(8, 5)"
1.44,"(9, 5)"
1.44,"(15, 5)"
1.44,"(16, 5)"
1.44,"(17, 5)"
1.44,"(18, 5)"
1.44,"(19, 5)"
1.44,"(25, 5)"
1.44,"(26, 5)"
1.44,"(27, 5)"
1.44,"(28, 5)"
1.44,"(29, 5)"
1.44,"(35, 5)"
1.47,"(5, 4)"
1.47,"(6, 4)"
1.47,"(7, 4)"
1.47,"(8, 4)"
1.47,"(9, 4)"
1.47,"(10, 4)"
1.47,"(11, 4)"
1.47,"(12, 4)"
1.47,"(13, 4)"
1.47,"(14, 4)"
1.47,"(15, 4)"
1.47,"(16, 4)"
1.47,"(17, 4)"
1.47,"(18, 4)"
1.47,"(19, 4)"
1.47,"(20, 4)"
1.47,"(21, 4)"
1.47,"(22, 4)"
1.47,"(23, 4)"
1.47,"(24, 4)"
1.47,"(25, 4)"
1.47,"(26, 4)"
1.47,"(27, 4)"
1.47,"(28, 4)"
1.47,"(29, 4)"
1.47,"(30, 4)"
1.47,"(31, 4)"
1.47,"(32, 4)"
1.47,"(33, 4)"
1.47,"(34, 4)"
1.47,"(35, 4)"
1.51,"(10, 3)"
1.51,"(11, 3)"
1.51,"(12, 3)"
1.51,"(13, 3)"
1.51,"(14, 3)"
1.51,"(20, 3)"
1.51,"(21, 3)"
1.51,"(22, 3)"
1.51,"(23, 3)"
1.51,"(24, 3)"
1.51,"(30, 3)"
1.51,"(31, 3)"
1.51,"(32, 3)"
1.51,"(33, 3)"
1.51,"(34, 3)"
1.51,"(35, 3)"
1.55,"(10, 2)"
1.55,"(11, 2)"
1.55,"(12, 2)"
1.55,"(13, 2)"
1.55,"(14, 2)"
1.55,"(20, 2)"
1.55,"(21, 2)"
1.55,"(22, 2)"
1.55,"(23, 2)"
1.55,"(24, 2)"
1.55,"(30, 2)"
1.55,"(31, 2)"
1.55,"(32, 2)"
1.55,"(33, 2)"
1.55,"(34, 2)"
1.55,"(35, 2)"
1.58,"(10, 1)"
1.58,"(11, 1)"
1.58,"(12, 1)"
1.58,"(13, 1)"
1.58,"(14, 1)"
1.58,"(20, 1)"
1.58,"(21, 1)"
1.58,"(22, 1)"
1.58,"(23, 1)"
1.58,"(24, 1)"
1.58,"(30, 1)"
1.58,"(31, 1)"
1.58,"(32, 1)"
1.58,"(33, 1)"
1.58,"(34, 1)"
1.58,"(35, 1)"
1.62,"(10, 0)"
1.62,"(11, 0)"
1.62,"(12, 0)"
1.62,"(13, 0)"
1.62,"(14, 0)"
1.62,"(20, 0)"
1.62,"(21, 0)"
1.62,"(22, 0)"
1.62,"(23, 0)"
1.62,"(24, 0)"
1.62,"(30, 0)"
1.62,"(31, 0)"
1.62,"(32, 0)"
1.62,"(33, 0)"
1.62,"(34, 0)"
1.62,"(35, 0)"
