deviation_factor,midpoint
1.47,"(11, 24)"
1.47,"(12, 24)"
1.47,"(13, 24)"
1.47,"(14, 24)"
1.47,"(15, 24)"
1.47,"(16, 24)"
1.47,"(17, 24)"
1.47,"(18, 24)"
1.47,"(19, 24)"
1.47,"(20, 24)"
1.47,"(21, 24)"
1.47,"(22, 24)"
1.47,"(23, 24)"
1.47,"(24, 24)"
1.47,"(25, 24)"
1.47,"(26, 24)"
1.47,"(27, 24)"
1.47,"(28, 24)"
1.47,"(29, 24)"
1.47,"(30, 24)"
1.47,"(31, 24)"
1.47,"(32, 24)"
1.47,"(33, 24)"
1.47,"(34, 24)"
1.47,"(35, 24)"
1.51,"(5, 25)"
1.51,"(6, 25)"
1.51,"(7, 25)"
1.51,"(8, 25)"
1.51,"(9, 25)"
1.51,"(15, 25)"
1.51,"(16, 25)"
1.51,"(17, 25)"
1.51,"(18, 25)"
1.51,"(19, 25)"
1.51,"(25, 25)"
1.51,"(26, 25)"
1.51,"(27, 25)"
1.51,"(28, 25)"
1.51,"(29, 25)"
1.51,"(35, 25)"
1.55,"(5, 26)"
1.55,"(6, 26)"
1.55,"(7, 26)"
1.55,"(8, 26)"
1.55,"(9, 26)"
1.55,"(15, 26)"
1.55,"(16, 26)"
1.55,"(17, 26)"
1.55,"(18, 26)"
1.55,"(19, 26)"
1.55,"(25, 26)"
1.55,"(26, 26)"
1.55,"(27, 26)"
1.55,"(28, 26)"
1.55,"(29, 26)"
1.55,"(35, 26)"
1.59,"(5, 27)"
1.59,"(6, 27)"
1.59,"(7, 27)"
1.59,"(8, 27)"
1.59,"(9, 27)"
1.59,"(15, 27)"
1.59,"(16, 27)"
1.59,"(17, 27)"
1.59,"(18, 27)"
1.59,"(19, 27)"
1.59,"(25, 27)"
1.59,"(26, 27)"
1.59,"(27, 27)"
1.59,"(28, 27)"
1.59,"(29, 27)"
1.59,"(35, 27)"
1.63,"(5, 28)"
1.63,"(6, 28)"
1.63,"(7, 28)"
1.63,"(8, 28)"
1.63,"(9, 28)"
1.63,"(15, 28)"
1.63,"(16, 28)"
1.63,"(17, 28)"
1.63,"(18, 28)"
1.63,"(19, 28)"
1.63,"(25, 28)"
1.63,"(26, 28)"
1.63,"(27, 28)"
1.63,"(28, 28)"
1.63,"(29, 28)"
1.63,"(35, 28)"
1.67,"(5, 29)"
1.67,"(6, 29)"
1.67,"(7, 29)"
1.67,"(8, 29)"
1.67,"(9, 29)"
1.67,"(10, 29)"
1.67,"(11, 29)"
1.67,"(12, 29)"
1.67,"(13, 29)"
1.67,"(14, 29)"
1.67,"(15, 29)"
1.67,"(16, 29)"
1.67,"(17, 29)"
1.67,"(18, 29)"
1.67,"(19, 29)"
1.67,"(20, 29)"
1.67,"(21, 29)"
1.67,"(22, 29)"
1.67,"(23, 29)"
1.67,"(24, 29)"
1.67,"(25, 29)"
1.67,"(26, 29)"
1.67,"(27, 29)"
1.67,"(28, 29)"
1.67,"(29, 29)"
1.67,"(30, 29)"
1.67,"(31, 29)"
1.67,"(32, 29)"
1.67,"(33, 29)"
1.67,"(34, 29)"
1.67,"(35, 29)"
1.71,"(10, 30)"
1.71,"(11, 30)"
1.71,"(12, 30)"
1.71,"(13, 30)"
1.71,"(14, 30)"
1.71,"(20, 30)"
1.71,"(21, 30)"
1.71,"(22, 30)"
1.71,"(23, 30)"
1.71,"(24, 30)"
1.71,"(30, 30)"
1.71,"(31, 30)"
1.71,"(32, 30)"
1.71,"(33, 30)"
1.71,"(34, 30)"
1.71,"(35, 30)"
1.75,"(10, 31)"
1.75,"(11, 31)"
1.75,"(12, 31)"
1.75,"(13, 31)"
1.75,"(14, 31)"
1.75,"(20, 31)"
1.75,"(21, 31)"
1.75,"(22, 31)"
1.75,"(23, 31)"
1.75,"(24, 31)"
1.75,"(30, 31)"
1.75,"(31, 31)"
1.75,"(32, 31)"
1.75,"(33, 31)"
1.75,"(34, 31)"
1.75,"(35, 31)"
1.78,"(10, 32)"
1.78,"(11, 32)"
1.78,"(12, 32)"
1.78,"(13, 32)"
1.78,"(14, 32)"
1.78,"(20, 32)"
1.78,"(21, 32)"
1.78,"(22, 32)"
1.78,"(23, 32)"
1.78,"(24, 32)"
1.78,"(30, 32)"
1.78,"(31, 32)"
1.78,"(32, 32)"
1.78,"(33, 32)"
1.78,"(34, 32)"
1.78,"(35, 32)"
1.82,"(10, 33)"
1.82,"(11, 33)"
1.82,"(12, 33)"
1.82,"(13, 33)"
1.82,"(14, 33)"
1.82,"(20, 33)"
1.82,"(21, 33)"
1.82,"(22, 33)"
1.82,"(23, 33)"
1.82,"(24, 33)"
1.82,"(30, 33)"
1.82,"(31, 33)"
1.82,"(32, 33)"
1.82,"(33, 33)"
1.82,"(34, 33)"
1.82,"(35, 33)"
1.86,"(5, 34)"
1.86,"(6, 34)"
1.86,"(7, 34)"
1.86,"(8, 34)"
1.86,"(9, 34)"
1.86,"(10, 34)"
1.86,"(11, 34)"
1.86,"(12, 34)"
1.86,"(13, 34)"
1.86,"(14, 34)"
1.86,"(15, 34)"
1.86,"(16, 34)"
1.86,"(17, 34)"
1.86,"(18, 34)"
1.86,"(19, 34)"
1.86,"(20, 34)"
1.86,"(21, 34)"
1.86,"(22, 34)"
1.86,"(23, 34)"
1.86,"(24, 34)"
1.86,"(25, 34)"
1.86,"(26, 34)"
1.86,"(27, 34)"
1.86,"(28, 34)"
1.86,"(29, 34)"
1.86,"(30, 34)"
1.86,"(31, 34)"
1.86,"(32, 34)"
1.86,"(33, 34)"
1.86,"(34, 34)"
1.86,"(35, 34)"
1.9,"(5, 35)"
1.9,"(6, 35)"
1.9,"(7, 35)"
1.9,"(8, 35)"
1.9,"(9, 35)"
1.9,"(15, 35)"
1.9,"(16, 35)"
1.9,"(17, 35)"
1.9,"(18, 35)"
1.9,"(19, 35)"
1.9,"(25, 35)"
1.9,"(26, 35)"
1.9,"(27, 35)"
1.9,"(28, 35)"
1.9,"(29, 35)"
1.9,"(35, 35)"
1.94,"(5, 36)"
1.94,"(6, 36)"
1.94,"(7, 36)"
1.94,"(8, 36)"
1.94,"(9, 36)"
1.94,"(15, 36)"
1.94,"(16, 36)"
1.94,"(17, 36)"
1.94,"(18, 36)"
1.94,"(19, 36)"
1.94,"(25, 36)"
1.94,"(26, 36)"
1.94,"(27, 36)"
1.94,"(28, 36)"
1.94,"(29, 36)"
1.94,"(35, 36)"
1.98,"(5, 37)"
1.98,"(6, 37)"
1.98,"(7, 37)"
1.98,"(8, 37)"
1.98,"(9, 37)"
1.98,"(15, 37)"
1.98,"(16, 37)"
1.98,"(17, 37)"
1.98,"(18, 37)"
1.98,"(19, 37)"
1.98,"(25, 37)"
1.98,"(26, 37)"
1.98,"(27, 37)"
1.98,"(28, 37)"
1.98,"(29, 37)"
1.98,"(35, 37)"
2.02,"(5, 38)"
2.02,"(6, 38)"
2.02,"(7, 38)"
2.02,"(8, 38)"
2.02,"(9, 38)"
2.02,"(15, 38)"
2.02,"(16, 38)"
2.02,"(17, 38)"
2.02,"(18, 38)"
2.02,"(19, 38)"
2.02,"(25, 38)"
2.02,"(26, 38)"
2.02,"(27, 38)"
2.02,"(28, 38)"
2.02,"(29, 38)"
2.02,"(35, 38)"
2.06,"(5, 39)"
2.06,"(6, 39)"
2.06,"(7, 39)"
2.06,"(8, 39)"
2.06,"(9, 39)"
2.06,"(10, 39)"
2.06,"(11, 39)"
2.06,"(12, 39)"
2.06,"(13, 39)"
2.06,"(14, 39)"
2.06,"(15, 39)"
2.06,"(16, 39)"
2.06,"(17, 39)"
2.06,"(18, 39)"
2.06,"(19, 39)"
2.06,"(20, 39)"
2.06,"(21, 39)"
2.06,"(22, 39)"
2.06,"(23, 39)"
2.06,"(24, 39)"
2.06,"(25, 39)"
2.06,"(26, 39)"
2.06,"(27, 39)"
2.06,"(28, 39)"
2.06,"(29, 39)"
2.06,"(30, 39)"
2.06,"(31, 39)"
2.06,"(32, 39)"
2.06,"(33, 39)"
2.06,"(34, 39)"
2.06,"(35, 39)"
