deviation_factor,midpoint
1.26,"(6, 16)"
1.26,"(6, 35)"
1.26,"(7, 16)"
1.26,"(7, 35)"
1.26,"(8, 16)"
1.26,"(8, 35)"
1.26,"(9, 16)"
1.26,"(9, 35)"
1.26,"(15, 16)"
1.26,"(15, 35)"
1.26,"(16, 16)"
1.26,"(16, 35)"
1.26,"(17, 16)"
1.26,"(17, 35)"
1.26,"(18, 16)"
1.26,"(18, 35)"
1.26,"(19, 16)"
1.26,"(19, 35)"
1.26,"(25, 16)"
1.26,"(25, 35)"
1.26,"(26, 16)"
1.26,"(26, 35)"
1.26,"(27, 16)"
1.26,"(27, 35)"
1.26,"(28, 16)"
1.26,"(28, 35)"
1.26,"(29, 16)"
1.26,"(29, 35)"
1.26,"(35, 16)"
1.26,"(35, 35)"
1.3,"(5, 15)"
1.3,"(5, 36)"
1.3,"(6, 15)"
1.3,"(6, 36)"
1.3,"(7, 15)"
1.3,"(7, 36)"
1.3,"(8, 15)"
1.3,"(8, 36)"
1.3,"(9, 15)"
1.3,"(9, 36)"
1.3,"(15, 15)"
1.3,"(15, 36)"
1.3,"(16, 15)"
1.3,"(16, 36)"
1.3,"(17, 15)"
1.3,"(17, 36)"
1.3,"(18, 15)"
1.3,"(18, 36)"
1.3,"(19, 15)"
1.3,"(19, 36)"
1.3,"(25, 15)"
1.3,"(25, 36)"
1.3,"(26, 15)"
1.3,"(26, 36)"
1.3,"(27, 15)"
1.3,"(27, 36)"
1.3,"(28, 15)"
1.3,"(28, 36)"
1.3,"(29, 15)"
1.3,"(29, 36)"
1.3,"(35, 15)"
1.3,"(35, 36)"
1.35,"(5, 14)"
1.35,"(5, 37)"
1.35,"(6, 14)"
1.35,"(6, 37)"
1.35,"(7, 14)"
1.35,"(7, 37)"
1.35,"(8, 14)"
1.35,"(8, 37)"
1.35,"(9, 14)"
1.35,"(9, 37)"
1.35,"(10, 14)"
1.35,"(11, 14)"
1.35,"(12, 14)"
1.35,"(13, 14)"
1.35,"(14, 14)"
1.35,"(15, 14)"
1.35,"(15, 37)"
1.35,"(16, 14)"
1.35,"(16, 37)"
1.35,"(17, 14)"
1.35,"(17, 37)"
1.35,"(18, 14)"
1.35,"(18, 37)"
1.35,"(19, 14)"
1.35,"(19, 37)"
1.35,"(20, 14)"
1.35,"(21, 14)"
1.35,"(22, 14)"
1.35,"(23, 14)"
1.35,"(24, 14)"
1.35,"(25, 14)"
1.35,"(25, 37)"
1.35,"(26, 14)"
1.35,"(26, 37)"
1.35,"(27, 14)"
1.35,"(27, 37)"
1.35,"(28, 14)"
1.35,"(28, 37)"
1.35,"(29, 14)"
1.35,"(29, 37)"
1.35,"(30, 14)"
1.35,"(31, 14)"
1.35,"(32, 14)"
1.35,"(33, 14)"
1.35,"(34, 14)"
1.35,"(35, 14)"
1.35,"(35, 37)"
1.39,"(5, 38)"
1.39,"(6, 38)"
1.39,"(7, 38)"
1.39,"(8, 38)"
1.39,"(9, 38)"
1.39,"(10, 13)"
1.39,"(11, 13)"
1.39,"(12, 13)"
1.39,"(13, 13)"
1.39,"(14, 13)"
1.39,"(15, 38)"
1.39,"(16, 38)"
1.39,"(17, 38)"
1.39,"(18, 38)"
1.39,"(19, 38)"
1.39,"(20, 13)"
1.39,"(21, 13)"
1.39,"(22, 13)"
1.39,"(23, 13)"
1.39,"(24, 13)"
1.39,"(25, 38)"
1.39,"(26, 38)"
1.39,"(27, 38)"
1.39,"(28, 38)"
1.39,"(29, 38)"
1.39,"(30, 13)"
1.39,"(31, 13)"
1.39,"(32, 13)"
1.39,"(33, 13)"
1.39,"(34, 13)"
1.39,"(35, 13)"
1.39,"(35, 38)"
1.43,"(5, 39)"
1.43,"(6, 39)"
1.43,"(7, 39)"
1.43,"(8, 39)"
1.43,"(9, 39)"
1.43,"(10, 12)"
1.43,"(10, 39)"
1.43,"(11, 12)"
1.43,"(11, 39)"
1.43,"(12, 12)"
1.43,"(12, 39)"
1.43,"(13, 12)"
1.43,"(13, 39)"
1.43,"(14, 12)"
1.43,"(14, 39)"
1.43,"(15, 39)"
1.43,"(16, 39)"
1.43,"(17, 39)"
1.43,"(18, 39)"
1.43,"(19, 39)"
1.43,"(20, 12)"
1.43,"(20, 39)"
1.43,"(21, 12)"
1.43,"(21, 39)"
1.43,"(22, 12)"
1.43,"(22, 39)"
1.43,"(23, 12)"
1.43,"(23, 39)"
1.43,"(24, 12)"
1.43,"(24, 39)"
1.43,"(25, 39)"
1.43,"(26, 39)"
1.43,"(27, 39)"
1.43,"(28, 39)"
1.43,"(29, 39)"
1.43,"(30, 12)"
1.43,"(30, 39)"
1.43,"(31, 12)"
1.43,"(31, 39)"
1.43,"(32, 12)"
1.43,"(32, 39)"
1.43,"(33, 12)"
1.43,"(33, 39)"
1.43,"(34, 12)"
1.43,"(34, 39)"
1.43,"(35, 12)"
1.43,"(35, 39)"
1.48,"(10, 11)"
1.48,"(11, 11)"
1.48,"(12, 11)"
1.48,"(13, 11)"
1.48,"(14, 11)"
1.48,"(20, 11)"
1.48,"(21, 11)"
1.48,"(22, 11)"
1.48,"(23, 11)"
1.48,"(24, 11)"
1.48,"(30, 11)"
1.48,"(31, 11)"
1.48,"(32, 11)"
1.48,"(33, 11)"
1.48,"(34, 11)"
1.48,"(35, 11)"
1.52,"(10, 10)"
1.52,"(11, 10)"
1.52,"(12, 10)"
1.52,"(13, 10)"
1.52,"(14, 10)"
1.52,"(20, 10)"
1.52,"(21, 10)"
1.52,"(22, 10)"
1.52,"(23, 10)"
1.52,"(24, 10)"
1.52,"(30, 10)"
1.52,"(31, 10)"
1.52,"(32, 10)"
1.52,"(33, 10)"
1.52,"(34, 10)"
1.52,"(35, 10)"
1.57,"(5, 9)"
1.57,"(6, 9)"
1.57,"(7, 9)"
1.57,"(8, 9)"
1.57,"(9, 9)"
1.57,"(10, 9)"
1.57,"(11, 9)"
1.57,"(12, 9)"
1.57,"(13, 9)"
1.57,"(14, 9)"
1.57,"(15, 9)"
1.57,"(16, 9)"
1.57,"(17, 9)"
1.57,"(18, 9)"
1.57,"(19, 9)"
1.57,"(20, 9)"
1.57,"(21, 9)"
1.57,"(22, 9)"
1.57,"(23, 9)"
1.57,"(24, 9)"
1.57,"(25, 9)"
1.57,"(26, 9)"
1.57,"(27, 9)"
1.57,"(28, 9)"
1.57,"(29, 9)"
1.57,"(30, 9)"
1.57,"(31, 9)"
1.57,"(32, 9)"
1.57,"(33, 9)"
1.57,"(34, 9)"
1.57,"(35, 9)"
1.61,"(5, 8)"
1.61,"(6, 8)"
1.61,"(7, 8)"
1.61,"(8, 8)"
1.61,"(9, 8)"
1.61,"(15, 8)"
1.61,"(16, 8)"
1.61,"(17, 8)"
1.61,"(18, 8)"
1.61,"(19, 8)"
1.61,"(25, 8)"
1.61,"(26, 8)"
1.61,"(27, 8)"
1.61,"(28, 8)"
1.61,"(29, 8)"
1.61,"(35, 8)"
1.65,"(5, 7)"
1.65,"(6, 7)"
1.65,"(7, 7)"
1.65,"(8, 7)"
1.65,"(9, 7)"
1.65,"(15, 7)"
1.65,"(16, 7)"
1.65,"(17, 7)"
1.65,"(18, 7)"
1.65,"(19, 7)"
1.65,"(25, 7)"
1.65,"(26, 7)"
1.65,"(27, 7)"
1.65,"(28, 7)"
1.65,"(29, 7)"
1.65,"(35, 7)"
1.7,"(5, 6)"
1.7,"(6, 6)"
1.7,"(7, 6)"
1.7,"(8, 6)"
1.7,"(9, 6)"
1.7,"(15, 6)"
1.7,"(16, 6)"
1.7,"(17, 6)"
1.7,"(18, 6)"
1.7,"(19, 6)"
1.7,"(25, 6)"
1.7,"(26, 6)"
1.7,"(27, 6)"
1.7,"(28, 6)"
1.7,"(29, 6)"
1.7,"(35, 6)"
1.74,"(5, 5)"
1.74,"(6, 5)"
1.74,"(7, 5)"
1.74,"(8, 5)"
1.74,"(9, 5)"
1.74,"(15, 5)"
1.74,"(16, 5)"
1.74,"(17, 5)"
1.74,"(18, 5)"
1.74,"(19, 5)"
1.74,"(25, 5)"
1.74,"(26, 5)"
1.74,"(27, 5)"
1.74,"(28, 5)"
1.74,"(29, 5)"
1.74,"(35, 5)"
1.78,"(5, 4)"
1.78,"(6, 4)"
1.78,"(7, 4)"
1.78,"(8, 4)"
1.78,"(9, 4)"
1.78,"(10, 4)"
1.78,"(11, 4)"
1.78,"(12, 4)"
1.78,"(13, 4)"
1.78,"(14, 4)"
1.78,"(15, 4)"
1.78,"(16, 4)"
1.78,"(17, 4)"
1.78,"(18, 4)"
1.78,"(19, 4)"
1.78,"(20, 4)"
1.78,"(21, 4)"
1.78,"(22, 4)"
1.78,"(23, 4)"
1.78,"(24, 4)"
1.78,"(25, 4)"
1.78,"(26, 4)"
1.78,"(27, 4)"
1.78,"(28, 4)"
1.78,"(29, 4)"
1.78,"(30, 4)"
1.78,"(31, 4)"
1.78,"(32, 4)"
1.78,"(33, 4)"
1.78,"(34, 4)"
1.78,"(35, 4)"
1.83,"(10, 3)"
1.83,"(11, 3)"
1.83,"(12, 3)"
1.83,"(13, 3)"
1.83,"(14, 3)"
1.83,"(20, 3)"
1.83,"(21, 3)"
1.83,"(22, 3)"
1.83,"(23, 3)"
1.83,"(24, 3)"
1.83,"(30, 3)"
1.83,"(31, 3)"
1.83,"(32, 3)"
1.83,"(33, 3)"
1.83,"(34, 3)"
1.83,"(35, 3)"
1.87,"(10, 2)"
1.87,"(11, 2)"
1.87,"(12, 2)"
1.87,"(13, 2)"
1.87,"(14, 2)"
1.87,"(20, 2)"
1.87,"(21, 2)"
1.87,"(22, 2)"
1.87,"(23, 2)"
1.87,"(24, 2)"
1.87,"(30, 2)"
1.87,"(31, 2)"
1.87,"(32, 2)"
1.87,"(33, 2)"
1.87,"(34, 2)"
1.87,"(35, 2)"
1.91,"(10, 1)"
1.91,"(11, 1)"
1.91,"(12, 1)"
1.91,"(13, 1)"
1.91,"(14, 1)"
1.91,"(20, 1)"
1.91,"(21, 1)"
1.91,"(22, 1)"
1.91,"(23, 1)"
1.91,"(24, 1)"
1.91,"(30, 1)"
1.91,"(31, 1)"
1.91,"(32, 1)"
1.91,"(33, 1)"
1.91,"(34, 1)"
1.91,"(35, 1)"
1.96,"(10, 0)"
1.96,"(11, 0)"
1.96,"(12, 0)"
1.96,"(13, 0)"
1.96,"(14, 0)"
1.96,"(20, 0)"
1.96,"(21, 0)"
1.96,"(22, 0)"
1.96,"(23, 0)"
1.96,"(24, 0)"
1.96,"(30, 0)"
1.96,"(31, 0)"
1.96,"(32, 0)"
1.96,"(33, 0)"
1.96,"(34, 0)"
1.96,"(35, 0)"
