deviation_factor,midpoint
1.54,"(11, 24)"
1.54,"(12, 24)"
1.54,"(13, 24)"
1.54,"(14, 24)"
1.54,"(15, 24)"
1.54,"(16, 24)"
1.54,"(17, 24)"
1.54,"(18, 24)"
1.54,"(19, 24)"
1.54,"(20, 24)"
1.54,"(21, 24)"
1.54,"(22, 24)"
1.54,"(23, 24)"
1.54,"(24, 24)"
1.54,"(25, 24)"
1.54,"(26, 24)"
1.54,"(27, 24)"
1.54,"(28, 24)"
1.54,"(29, 24)"
1.54,"(30, 24)"
1.54,"(31, 24)"
1.54,"(32, 24)"
1.54,"(33, 24)"
1.54,"(34, 24)"
1.54,"(35, 24)"
1.58,"(5, 25)"
1.58,"(6, 25)"
1.58,"(7, 25)"
1.58,"(8, 25)"
1.58,"(9, 25)"
1.58,"(15, 25)"
1.58,"(16, 25)"
1.58,"(17, 25)"
1.58,"(18, 25)"
1.58,"(19, 25)"
1.58,"(25, 25)"
1.58,"(26, 25)"
1.58,"(27, 25)"
1.58,"(28, 25)"
1.58,"(29, 25)"
1.58,"(35, 25)"
1.62,"(5, 26)"
1.62,"(6, 26)"
1.62,"(7, 26)"
1.62,"(8, 26)"
1.62,"(9, 26)"
1.62,"(15, 26)"
1.62,"(16, 26)"
1.62,"(17, 26)"
1.62,"(18, 26)"
1.62,"(19, 26)"
1.62,"(25, 26)"
1.62,"(26, 26)"
1.62,"(27, 26)"
1.62,"(28, 26)"
1.62,"(29, 26)"
1.62,"(35, 26)"
1.67,"(5, 27)"
1.67,"(6, 27)"
1.67,"(7, 27)"
1.67,"(8, 27)"
1.67,"(9, 27)"
1.67,"(15, 27)"
1.67,"(16, 27)"
1.67,"(17, 27)"
1.67,"(18, 27)"
1.67,"(19, 27)"
1.67,"(25, 27)"
1.67,"(26, 27)"
1.67,"(27, 27)"
1.67,"(28, 27)"
1.67,"(29, 27)"
1.67,"(35, 27)"
1.71,"(5, 28)"
1.71,"(6, 28)"
1.71,"(7, 28)"
1.71,"(8, 28)"
1.71,"(9, 28)"
1.71,"(15, 28)"
1.71,"(16, 28)"
1.71,"(17, 28)"
1.71,"(18, 28)"
1.71,"(19, 28)"
1.71,"(25, 28)"
1.71,"(26, 28)"
1.71,"(27, 28)"
1.71,"(28, 28)"
1.71,"(29, 28)"
1.71,"(35, 28)"
1.75,"(5, 29)"
1.75,"(6, 29)"
1.75,"(7, 29)"
1.75,"(8, 29)"
1.75,"(9, 29)"
1.75,"(10, 29)"
1.75,"(11, 29)"
1.75,"(12, 29)"
1.75,"(13, 29)"
1.75,"(14, 29)"
1.75,"(15, 29)"
1.75,"(16, 29)"
1.75,"(17, 29)"
1.75,"(18, 29)"
1.75,"(19, 29)"
1.75,"(20, 29)"
1.75,"(21, 29)"
1.75,"(22, 29)"
1.75,"(23, 29)"
1.75,"(24, 29)"
1.75,"(25, 29)"
1.75,"(26, 29)"
1.75,"(27, 29)"
1.75,"(28, 29)"
1.75,"(29, 29)"
1.75,"(30, 29)"
1.75,"(31, 29)"
1.75,"(32, 29)"
1.75,"(33, 29)"
1.75,"(34, 29)"
1.75,"(35, 29)"
1.79,"(10, 30)"
1.79,"(11, 30)"
1.79,"(12, 30)"
1.79,"(13, 30)"
1.79,"(14, 30)"
1.79,"(20, 30)"
1.79,"(21, 30)"
1.79,"(22, 30)"
1.79,"(23, 30)"
1.79,"(24, 30)"
1.79,"(30, 30)"
1.79,"(31, 30)"
1.79,"(32, 30)"
1.79,"(33, 30)"
1.79,"(34, 30)"
1.79,"(35, 30)"
1.83,"(10, 31)"
1.83,"(11, 31)"
1.83,"(12, 31)"
1.83,"(13, 31)"
1.83,"(14, 31)"
1.83,"(20, 31)"
1.83,"(21, 31)"
1.83,"(22, 31)"
1.83,"(23, 31)"
1.83,"(24, 31)"
1.83,"(30, 31)"
1.83,"(31, 31)"
1.83,"(32, 31)"
1.83,"(33, 31)"
1.83,"(34, 31)"
1.83,"(35, 31)"
1.88,"(10, 32)"
1.88,"(11, 32)"
1.88,"(12, 32)"
1.88,"(13, 32)"
1.88,"(14, 32)"
1.88,"(20, 32)"
1.88,"(21, 32)"
1.88,"(22, 32)"
1.88,"(23, 32)"
1.88,"(24, 32)"
1.88,"(30, 32)"
1.88,"(31, 32)"
1.88,"(32, 32)"
1.88,"(33, 32)"
1.88,"(34, 32)"
1.88,"(35, 32)"
1.92,"(10, 33)"
1.92,"(11, 33)"
1.92,"(12, 33)"
1.92,"(13, 33)"
1.92,"(14, 33)"
1.92,"(20, 33)"
1.92,"(21, 33)"
1.92,"(22, 33)"
1.92,"(23, 33)"
1.92,"(24, 33)"
1.92,"(30, 33)"
1.92,"(31, 33)"
1.92,"(32, 33)"
1.92,"(33, 33)"
1.92,"(34, 33)"
1.92,"(35, 33)"
1.96,"(5, 34)"
1.96,"(6, 34)"
1.96,"(7, 34)"
1.96,"(8, 34)"
1.96,"(9, 34)"
1.96,"(10, 34)"
1.96,"(11, 34)"
1.96,"(12, 34)"
1.96,"(13, 34)"
1.96,"(14, 34)"
1.96,"(15, 34)"
1.96,"(16, 34)"
1.96,"(17, 34)"
1.96,"(18, 34)"
1.96,"(19, 34)"
1.96,"(20, 34)"
1.96,"(21, 34)"
1.96,"(22, 34)"
1.96,"(23, 34)"
1.96,"(24, 34)"
1.96,"(25, 34)"
1.96,"(26, 34)"
1.96,"(27, 34)"
1.96,"(28, 34)"
1.96,"(29, 34)"
1.96,"(30, 34)"
1.96,"(31, 34)"
1.96,"(32, 34)"
1.96,"(33, 34)"
1.96,"(34, 34)"
1.96,"(35, 34)"
2.0,"(5, 35)"
2.0,"(6, 35)"
2.0,"(7, 35)"
2.0,"(8, 35)"
2.0,"(9, 35)"
2.0,"(15, 35)"
2.0,"(16, 35)"
2.0,"(17, 35)"
2.0,"(18, 35)"
2.0,"(19, 35)"
2.0,"(25, 35)"
2.0,"(26, 35)"
2.0,"(27, 35)"
2.0,"(28, 35)"
2.0,"(29, 35)"
2.0,"(35, 35)"
2.04,"(5, 36)"
2.04,"(6, 36)"
2.04,"(7, 36)"
2.04,"(8, 36)"
2.04,"(9, 36)"
2.04,"(15, 36)"
2.04,"(16, 36)"
2.04,"(17, 36)"
2.04,"(18, 36)"
2.04,"(19, 36)"
2.04,"(25, 36)"
2.04,"(26, 36)"
2.04,"(27, 36)"
2.04,"(28, 36)"
2.04,"(29, 36)"
2.04,"(35, 36)"
2.08,"(5, 37)"
2.08,"(6, 37)"
2.08,"(7, 37)"
2.08,"(8, 37)"
2.08,"(9, 37)"
2.08,"(15, 37)"
2.08,"(16, 37)"
2.08,"(17, 37)"
2.08,"(18, 37)"
2.08,"(19, 37)"
2.08,"(25, 37)"
2.08,"(26, 37)"
2.08,"(27, 37)"
2.08,"(28, 37)"
2.08,"(29, 37)"
2.08,"(35, 37)"
2.12,"(5, 38)"
2.12,"(6, 38)"
2.12,"(7, 38)"
2.12,"(8, 38)"
2.12,"(9, 38)"
2.12,"(15, 38)"
2.12,"(16, 38)"
2.12,"(17, 38)"
2.12,"(18, 38)"
2.12,"(19, 38)"
2.12,"(25, 38)"
2.12,"(26, 38)"
2.12,"(27, 38)"
2.12,"(28, 38)"
2.12,"(29, 38)"
2.12,"(35, 38)"
2.17,"(5, 39)"
2.17,"(6, 39)"
2.17,"(7, 39)"
2.17,"(8, 39)"
2.17,"(9, 39)"
2.17,"(10, 39)"
2.17,"(11, 39)"
2.17,"(12, 39)"
2.17,"(13, 39)"
2.17,"(14, 39)"
2.17,"(15, 39)"
2.17,"(16, 39)"
2.17,"(17, 39)"
2.17,"(18, 39)"
2.17,"(19, 39)"
2.17,"(20, 39)"
2.17,"(21, 39)"
2.17,"(22, 39)"
2.17,"(23, 39)"
2.17,"(24, 39)"
2.17,"(25, 39)"
2.17,"(26, 39)"
2.17,"(27, 39)"
2.17,"(28, 39)"
2.17,"(29, 39)"
2.17,"(30, 39)"
2.17,"(31, 39)"
2.17,"(32, 39)"
2.17,"(33, 39)"
2.17,"(34, 39)"
2.17,"(35, 39)"
