deviation_factor,midpoint
1.09,"(14, 12)"
1.09,"(15, 8)"
1.09,"(15, 16)"
1.09,"(16, 8)"
1.09,"(16, 16)"
1.09,"(17, 8)"
1.09,"(17, 16)"
1.09,"(18, 8)"
1.09,"(18, 16)"
1.09,"(19, 8)"
1.09,"(19, 16)"
1.09,"(20, 10)"
1.09,"(20, 12)"
1.09,"(21, 10)"
1.09,"(21, 12)"
1.09,"(22, 10)"
1.09,"(22, 12)"
1.09,"(23, 10)"
1.09,"(23, 12)"
1.09,"(24, 10)"
1.09,"(24, 12)"
1.09,"(25, 8)"
1.09,"(25, 16)"
1.09,"(26, 8)"
1.09,"(26, 16)"
1.09,"(27, 8)"
1.09,"(27, 16)"
1.09,"(28, 8)"
1.09,"(28, 16)"
1.09,"(29, 8)"
1.09,"(29, 16)"
1.09,"(35, 8)"
1.09,"(35, 16)"
1.14,"(5, 7)"
1.14,"(5, 17)"
1.14,"(6, 7)"
1.14,"(6, 17)"
1.14,"(7, 7)"
1.14,"(7, 17)"
1.14,"(8, 7)"
1.14,"(8, 17)"
1.14,"(9, 7)"
1.14,"(9, 17)"
1.14,"(10, 11)"
1.14,"(11, 11)"
1.14,"(12, 11)"
1.14,"(13, 11)"
1.14,"(14, 11)"
1.14,"(15, 7)"
1.14,"(15, 17)"
1.14,"(16, 7)"
1.14,"(16, 17)"
1.14,"(17, 7)"
1.14,"(17, 17)"
1.14,"(18, 7)"
1.14,"(18, 17)"
1.14,"(19, 7)"
1.14,"(19, 17)"
1.14,"(20, 11)"
1.14,"(21, 11)"
1.14,"(22, 11)"
1.14,"(23, 11)"
1.14,"(24, 11)"
1.14,"(25, 7)"
1.14,"(25, 17)"
1.14,"(26, 7)"
1.14,"(26, 17)"
1.14,"(27, 7)"
1.14,"(27, 17)"
1.14,"(28, 7)"
1.14,"(28, 17)"
1.14,"(29, 7)"
1.14,"(29, 17)"
1.14,"(35, 7)"
1.14,"(35, 17)"
1.19,"(5, 6)"
1.19,"(5, 18)"
1.19,"(6, 6)"
1.19,"(6, 18)"
1.19,"(7, 6)"
1.19,"(7, 18)"
1.19,"(8, 6)"
1.19,"(8, 18)"
1.19,"(9, 6)"
1.19,"(9, 18)"
1.19,"(15, 6)"
1.19,"(15, 18)"
1.19,"(16, 6)"
1.19,"(16, 18)"
1.19,"(17, 6)"
1.19,"(17, 18)"
1.19,"(18, 6)"
1.19,"(18, 18)"
1.19,"(19, 6)"
1.19,"(19, 18)"
1.19,"(25, 6)"
1.19,"(25, 18)"
1.19,"(26, 6)"
1.19,"(26, 18)"
1.19,"(27, 6)"
1.19,"(27, 18)"
1.19,"(28, 6)"
1.19,"(28, 18)"
1.19,"(29, 6)"
1.19,"(29, 18)"
1.19,"(35, 6)"
1.19,"(35, 18)"
1.23,"(5, 5)"
1.23,"(5, 19)"
1.23,"(6, 5)"
1.23,"(6, 19)"
1.23,"(7, 5)"
1.23,"(7, 19)"
1.23,"(8, 5)"
1.23,"(8, 19)"
1.23,"(9, 5)"
1.23,"(9, 19)"
1.23,"(10, 19)"
1.23,"(11, 19)"
1.23,"(12, 19)"
1.23,"(13, 19)"
1.23,"(14, 19)"
1.23,"(15, 5)"
1.23,"(15, 19)"
1.23,"(16, 5)"
1.23,"(16, 19)"
1.23,"(17, 5)"
1.23,"(17, 19)"
1.23,"(18, 5)"
1.23,"(18, 19)"
1.23,"(19, 5)"
1.23,"(19, 19)"
1.23,"(20, 19)"
1.23,"(21, 19)"
1.23,"(22, 19)"
1.23,"(23, 19)"
1.23,"(24, 19)"
1.23,"(25, 5)"
1.23,"(25, 19)"
1.23,"(26, 5)"
1.23,"(26, 19)"
1.23,"(27, 5)"
1.23,"(27, 19)"
1.23,"(28, 5)"
1.23,"(28, 19)"
1.23,"(29, 5)"
1.23,"(29, 19)"
1.23,"(30, 19)"
1.23,"(31, 19)"
1.23,"(32, 19)"
1.23,"(33, 19)"
1.23,"(34, 19)"
1.23,"(35, 5)"
1.23,"(35, 19)"
1.28,"(5, 4)"
1.28,"(6, 4)"
1.28,"(7, 4)"
1.28,"(8, 4)"
1.28,"(9, 4)"
1.28,"(10, 4)"
1.28,"(10, 20)"
1.28,"(11, 4)"
1.28,"(11, 20)"
1.28,"(12, 4)"
1.28,"(12, 20)"
1.28,"(13, 4)"
1.28,"(13, 20)"
1.28,"(14, 4)"
1.28,"(14, 20)"
1.28,"(15, 4)"
1.28,"(16, 4)"
1.28,"(17, 4)"
1.28,"(18, 4)"
1.28,"(19, 4)"
1.28,"(20, 4)"
1.28,"(20, 20)"
1.28,"(21, 4)"
1.28,"(21, 20)"
1.28,"(22, 4)"
1.28,"(22, 20)"
1.28,"(23, 4)"
1.28,"(23, 20)"
1.28,"(24, 4)"
1.28,"(24, 20)"
1.28,"(25, 4)"
1.28,"(26, 4)"
1.28,"(27, 4)"
1.28,"(28, 4)"
1.28,"(29, 4)"
1.28,"(30, 4)"
1.28,"(30, 20)"
1.28,"(31, 4)"
1.28,"(31, 20)"
1.28,"(32, 4)"
1.28,"(32, 20)"
1.28,"(33, 4)"
1.28,"(33, 20)"
1.28,"(34, 4)"
1.28,"(34, 20)"
1.28,"(35, 4)"
1.28,"(35, 20)"
1.33,"(10, 3)"
1.33,"(10, 21)"
1.33,"(11, 3)"
1.33,"(11, 21)"
1.33,"(12, 3)"
1.33,"(12, 21)"
1.33,"(13, 3)"
1.33,"(13, 21)"
1.33,"(14, 3)"
1.33,"(14, 21)"
1.33,"(20, 3)"
1.33,"(20, 21)"
1.33,"(21, 3)"
1.33,"(21, 21)"
1.33,"(22, 3)"
1.33,"(22, 21)"
1.33,"(23, 3)"
1.33,"(23, 21)"
1.33,"(24, 3)"
1.33,"(24, 21)"
1.33,"(30, 3)"
1.33,"(30, 21)"
1.33,"(31, 3)"
1.33,"(31, 21)"
1.33,"(32, 3)"
1.33,"(32, 21)"
1.33,"(33, 3)"
1.33,"(33, 21)"
1.33,"(34, 3)"
1.33,"(34, 21)"
1.33,"(35, 3)"
1.33,"(35, 21)"
1.37,"(10, 2)"
1.37,"(10, 22)"
1.37,"(11, 2)"
1.37,"(11, 22)"
1.37,"(12, 2)"
1.37,"(12, 22)"
1.37,"(13, 2)"
1.37,"(13, 22)"
1.37,"(14, 2)"
1.37,"(14, 22)"
1.37,"(20, 2)"
1.37,"(20, 22)"
1.37,"(21, 2)"
1.37,"(21, 22)"
1.37,"(22, 2)"
1.37,"(22, 22)"
1.37,"(23, 2)"
1.37,"(23, 22)"
1.37,"(24, 2)"
1.37,"(24, 22)"
1.37,"(30, 2)"
1.37,"(30, 22)"
1.37,"(31, 2)"
1.37,"(31, 22)"
1.37,"(32, 2)"
1.37,"(32, 22)"
1.37,"(33, 2)"
1.37,"(33, 22)"
1.37,"(34, 2)"
1.37,"(34, 22)"
1.37,"(35, 2)"
1.37,"(35, 22)"
1.42,"(10, 1)"
1.42,"(10, 23)"
1.42,"(11, 1)"
1.42,"(11, 23)"
1.42,"(12, 1)"
1.42,"(12, 23)"
1.42,"(13, 1)"
1.42,"(13, 23)"
1.42,"(14, 1)"
1.42,"(14, 23)"
1.42,"(20, 1)"
1.42,"(20, 23)"
1.42,"(21, 1)"
1.42,"(21, 23)"
1.42,"(22, 1)"
1.42,"(22, 23)"
1.42,"(23, 1)"
1.42,"(23, 23)"
1.42,"(24, 1)"
1.42,"(24, 23)"
1.42,"(30, 1)"
1.42,"(30, 23)"
1.42,"(31, 1)"
1.42,"(31, 23)"
1.42,"(32, 1)"
1.42,"(32, 23)"
1.42,"(33, 1)"
1.42,"(33, 23)"
1.42,"(34, 1)"
1.42,"(34, 23)"
1.42,"(35, 1)"
1.42,"(35, 23)"
1.47,"(5, 24)"
1.47,"(6, 24)"
1.47,"(7, 24)"
1.47,"(8, 24)"
1.47,"(9, 24)"
1.47,"(10, 0)"
1.47,"(10, 24)"
1.47,"(11, 0)"
1.47,"(11, 24)"
1.47,"(12, 0)"
1.47,"(12, 24)"
1.47,"(13, 0)"
1.47,"(13, 24)"
1.47,"(14, 0)"
1.47,"(14, 24)"
1.47,"(15, 24)"
1.47,"(16, 24)"
1.47,"(17, 24)"
1.47,"(18, 24)"
1.47,"(19, 24)"
1.47,"(20, 0)"
1.47,"(20, 24)"
1.47,"(21, 0)"
1.47,"(21, 24)"
1.47,"(22, 0)"
1.47,"(22, 24)"
1.47,"(23, 0)"
1.47,"(23, 24)"
1.47,"(24, 0)"
1.47,"(24, 24)"
1.47,"(25, 24)"
1.47,"(26, 24)"
1.47,"(27, 24)"
1.47,"(28, 24)"
1.47,"(29, 24)"
1.47,"(30, 0)"
1.47,"(30, 24)"
1.47,"(31, 0)"
1.47,"(31, 24)"
1.47,"(32, 0)"
1.47,"(32, 24)"
1.47,"(33, 0)"
1.47,"(33, 24)"
1.47,"(34, 0)"
1.47,"(34, 24)"
1.47,"(35, 0)"
1.47,"(35, 24)"
1.51,"(5, 25)"
1.51,"(6, 25)"
1.51,"(7, 25)"
1.51,"(8, 25)"
1.51,"(9, 25)"
1.51,"(15, 25)"
1.51,"(16, 25)"
1.51,"(17, 25)"
1.51,"(18, 25)"
1.51,"(19, 25)"
1.51,"(25, 25)"
1.51,"(26, 25)"
1.51,"(27, 25)"
1.51,"(28, 25)"
1.51,"(29, 25)"
1.51,"(35, 25)"
1.56,"(5, 26)"
1.56,"(6, 26)"
1.56,"(7, 26)"
1.56,"(8, 26)"
1.56,"(9, 26)"
1.56,"(15, 26)"
1.56,"(16, 26)"
1.56,"(17, 26)"
1.56,"(18, 26)"
1.56,"(19, 26)"
1.56,"(25, 26)"
1.56,"(26, 26)"
1.56,"(27, 26)"
1.56,"(28, 26)"
1.56,"(29, 26)"
1.56,"(35, 26)"
1.6,"(5, 27)"
1.6,"(6, 27)"
1.6,"(7, 27)"
1.6,"(8, 27)"
1.6,"(9, 27)"
1.6,"(15, 27)"
1.6,"(16, 27)"
1.6,"(17, 27)"
1.6,"(18, 27)"
1.6,"(19, 27)"
1.6,"(25, 27)"
1.6,"(26, 27)"
1.6,"(27, 27)"
1.6,"(28, 27)"
1.6,"(29, 27)"
1.6,"(35, 27)"
1.65,"(5, 28)"
1.65,"(6, 28)"
1.65,"(7, 28)"
1.65,"(8, 28)"
1.65,"(9, 28)"
1.65,"(15, 28)"
1.65,"(16, 28)"
1.65,"(17, 28)"
1.65,"(18, 28)"
1.65,"(19, 28)"
1.65,"(25, 28)"
1.65,"(26, 28)"
1.65,"(27, 28)"
1.65,"(28, 28)"
1.65,"(29, 28)"
1.65,"(35, 28)"
1.7,"(5, 29)"
1.7,"(6, 29)"
1.7,"(7, 29)"
1.7,"(8, 29)"
1.7,"(9, 29)"
1.7,"(10, 29)"
1.7,"(11, 29)"
1.7,"(12, 29)"
1.7,"(13, 29)"
1.7,"(14, 29)"
1.7,"(15, 29)"
1.7,"(16, 29)"
1.7,"(17, 29)"
1.7,"(18, 29)"
1.7,"(19, 29)"
1.7,"(20, 29)"
1.7,"(21, 29)"
1.7,"(22, 29)"
1.7,"(23, 29)"
1.7,"(24, 29)"
1.7,"(25, 29)"
1.7,"(26, 29)"
1.7,"(27, 29)"
1.7,"(28, 29)"
1.7,"(29, 29)"
1.7,"(30, 29)"
1.7,"(31, 29)"
1.7,"(32, 29)"
1.7,"(33, 29)"
1.7,"(34, 29)"
1.7,"(35, 29)"
1.74,"(10, 30)"
1.74,"(11, 30)"
1.74,"(12, 30)"
1.74,"(13, 30)"
1.74,"(14, 30)"
1.74,"(20, 30)"
1.74,"(21, 30)"
1.74,"(22, 30)"
1.74,"(23, 30)"
1.74,"(24, 30)"
1.74,"(30, 30)"
1.74,"(31, 30)"
1.74,"(32, 30)"
1.74,"(33, 30)"
1.74,"(34, 30)"
1.74,"(35, 30)"
1.79,"(10, 31)"
1.79,"(11, 31)"
1.79,"(12, 31)"
1.79,"(13, 31)"
1.79,"(14, 31)"
1.79,"(20, 31)"
1.79,"(21, 31)"
1.79,"(22, 31)"
1.79,"(23, 31)"
1.79,"(24, 31)"
1.79,"(30, 31)"
1.79,"(31, 31)"
1.79,"(32, 31)"
1.79,"(33, 31)"
1.79,"(34, 31)"
1.79,"(35, 31)"
1.84,"(10, 32)"
1.84,"(11, 32)"
1.84,"(12, 32)"
1.84,"(13, 32)"
1.84,"(14, 32)"
1.84,"(20, 32)"
1.84,"(21, 32)"
1.84,"(22, 32)"
1.84,"(23, 32)"
1.84,"(24, 32)"
1.84,"(30, 32)"
1.84,"(31, 32)"
1.84,"(32, 32)"
1.84,"(33, 32)"
1.84,"(34, 32)"
1.84,"(35, 32)"
1.88,"(10, 33)"
1.88,"(11, 33)"
1.88,"(12, 33)"
1.88,"(13, 33)"
1.88,"(14, 33)"
1.88,"(20, 33)"
1.88,"(21, 33)"
1.88,"(22, 33)"
1.88,"(23, 33)"
1.88,"(24, 33)"
1.88,"(30, 33)"
1.88,"(31, 33)"
1.88,"(32, 33)"
1.88,"(33, 33)"
1.88,"(34, 33)"
1.88,"(35, 33)"
1.93,"(5, 34)"
1.93,"(6, 34)"
1.93,"(7, 34)"
1.93,"(8, 34)"
1.93,"(9, 34)"
1.93,"(10, 34)"
1.93,"(11, 34)"
1.93,"(12, 34)"
1.93,"(13, 34)"
1.93,"(14, 34)"
1.93,"(15, 34)"
1.93,"(16, 34)"
1.93,"(17, 34)"
1.93,"(18, 34)"
1.93,"(19, 34)"
1.93,"(20, 34)"
1.93,"(21, 34)"
1.93,"(22, 34)"
1.93,"(23, 34)"
1.93,"(24, 34)"
1.93,"(25, 34)"
1.93,"(26, 34)"
1.93,"(27, 34)"
1.93,"(28, 34)"
1.93,"(29, 34)"
1.93,"(30, 34)"
1.93,"(31, 34)"
1.93,"(32, 34)"
1.93,"(33, 34)"
1.93,"(34, 34)"
1.93,"(35, 34)"
1.98,"(5, 35)"
1.98,"(6, 35)"
1.98,"(7, 35)"
1.98,"(8, 35)"
1.98,"(9, 35)"
1.98,"(15, 35)"
1.98,"(16, 35)"
1.98,"(17, 35)"
1.98,"(18, 35)"
1.98,"(19, 35)"
1.98,"(25, 35)"
1.98,"(26, 35)"
1.98,"(27, 35)"
1.98,"(28, 35)"
1.98,"(29, 35)"
1.98,"(35, 35)"
2.02,"(5, 36)"
2.02,"(6, 36)"
2.02,"(7, 36)"
2.02,"(8, 36)"
2.02,"(9, 36)"
2.02,"(15, 36)"
2.02,"(16, 36)"
2.02,"(17, 36)"
2.02,"(18, 36)"
2.02,"(19, 36)"
2.02,"(25, 36)"
2.02,"(26, 36)"
2.02,"(27, 36)"
2.02,"(28, 36)"
2.02,"(29, 36)"
2.02,"(35, 36)"
2.07,"(5, 37)"
2.07,"(6, 37)"
2.07,"(7, 37)"
2.07,"(8, 37)"
2.07,"(9, 37)"
2.07,"(15, 37)"
2.07,"(16, 37)"
2.07,"(17, 37)"
2.07,"(18, 37)"
2.07,"(19, 37)"
2.07,"(25, 37)"
2.07,"(26, 37)"
2.07,"(27, 37)"
2.07,"(28, 37)"
2.07,"(29, 37)"
2.07,"(35, 37)"
2.12,"(5, 38)"
2.12,"(6, 38)"
2.12,"(7, 38)"
2.12,"(8, 38)"
2.12,"(9, 38)"
2.12,"(15, 38)"
2.12,"(16, 38)"
2.12,"(17, 38)"
2.12,"(18, 38)"
2.12,"(19, 38)"
2.12,"(25, 38)"
2.12,"(26, 38)"
2.12,"(27, 38)"
2.12,"(28, 38)"
2.12,"(29, 38)"
2.12,"(35, 38)"
2.16,"(5, 39)"
2.16,"(6, 39)"
2.16,"(7, 39)"
2.16,"(8, 39)"
2.16,"(9, 39)"
2.16,"(10, 39)"
2.16,"(11, 39)"
2.16,"(12, 39)"
2.16,"(13, 39)"
2.16,"(14, 39)"
2.16,"(15, 39)"
2.16,"(16, 39)"
2.16,"(17, 39)"
2.16,"(18, 39)"
2.16,"(19, 39)"
2.16,"(20, 39)"
2.16,"(21, 39)"
2.16,"(22, 39)"
2.16,"(23, 39)"
2.16,"(24, 39)"
2.16,"(25, 39)"
2.16,"(26, 39)"
2.16,"(27, 39)"
2.16,"(28, 39)"
2.16,"(29, 39)"
2.16,"(30, 39)"
2.16,"(31, 39)"
2.16,"(32, 39)"
2.16,"(33, 39)"
2.16,"(34, 39)"
2.16,"(35, 39)"
