deviation_factor,midpoint
1.04,"(25, 15)"
1.04,"(26, 8)"
1.04,"(26, 15)"
1.04,"(27, 8)"
1.04,"(27, 15)"
1.04,"(28, 8)"
1.04,"(28, 15)"
1.04,"(29, 8)"
1.04,"(29, 15)"
1.04,"(35, 6)"
1.04,"(35, 15)"
1.09,"(5, 7)"
1.09,"(5, 16)"
1.09,"(6, 7)"
1.09,"(6, 16)"
1.09,"(7, 7)"
1.09,"(7, 16)"
1.09,"(8, 7)"
1.09,"(8, 16)"
1.09,"(9, 7)"
1.09,"(9, 16)"
1.09,"(15, 7)"
1.09,"(15, 16)"
1.09,"(16, 7)"
1.09,"(16, 16)"
1.09,"(17, 7)"
1.09,"(17, 16)"
1.09,"(18, 7)"
1.09,"(18, 16)"
1.09,"(19, 7)"
1.09,"(19, 16)"
1.09,"(25, 7)"
1.09,"(25, 16)"
1.09,"(26, 7)"
1.09,"(26, 16)"
1.09,"(27, 7)"
1.09,"(27, 16)"
1.09,"(28, 7)"
1.09,"(28, 16)"
1.09,"(29, 7)"
1.09,"(29, 16)"
1.09,"(35, 5)"
1.09,"(35, 16)"
1.13,"(5, 4)"
1.13,"(5, 5)"
1.13,"(5, 6)"
1.13,"(5, 17)"
1.13,"(6, 4)"
1.13,"(6, 5)"
1.13,"(6, 6)"
1.13,"(6, 17)"
1.13,"(7, 4)"
1.13,"(7, 5)"
1.13,"(7, 6)"
1.13,"(7, 17)"
1.13,"(8, 4)"
1.13,"(8, 5)"
1.13,"(8, 6)"
1.13,"(8, 17)"
1.13,"(9, 4)"
1.13,"(9, 5)"
1.13,"(9, 6)"
1.13,"(9, 17)"
1.13,"(10, 4)"
1.13,"(11, 4)"
1.13,"(12, 4)"
1.13,"(13, 4)"
1.13,"(14, 4)"
1.13,"(15, 4)"
1.13,"(15, 5)"
1.13,"(15, 6)"
1.13,"(15, 17)"
1.13,"(16, 4)"
1.13,"(16, 5)"
1.13,"(16, 6)"
1.13,"(16, 17)"
1.13,"(17, 4)"
1.13,"(17, 5)"
1.13,"(17, 6)"
1.13,"(17, 17)"
1.13,"(18, 4)"
1.13,"(18, 5)"
1.13,"(18, 6)"
1.13,"(18, 17)"
1.13,"(19, 4)"
1.13,"(19, 5)"
1.13,"(19, 6)"
1.13,"(19, 17)"
1.13,"(20, 4)"
1.13,"(21, 4)"
1.13,"(22, 4)"
1.13,"(23, 4)"
1.13,"(24, 4)"
1.13,"(25, 4)"
1.13,"(25, 5)"
1.13,"(25, 6)"
1.13,"(25, 17)"
1.13,"(26, 4)"
1.13,"(26, 5)"
1.13,"(26, 6)"
1.13,"(26, 17)"
1.13,"(27, 4)"
1.13,"(27, 5)"
1.13,"(27, 6)"
1.13,"(27, 17)"
1.13,"(28, 4)"
1.13,"(28, 5)"
1.13,"(28, 6)"
1.13,"(28, 17)"
1.13,"(29, 4)"
1.13,"(29, 5)"
1.13,"(29, 6)"
1.13,"(29, 17)"
1.13,"(30, 4)"
1.13,"(31, 4)"
1.13,"(32, 4)"
1.13,"(33, 4)"
1.13,"(34, 4)"
1.13,"(35, 4)"
1.13,"(35, 17)"
1.17,"(5, 18)"
1.17,"(6, 18)"
1.17,"(7, 18)"
1.17,"(8, 18)"
1.17,"(9, 18)"
1.17,"(10, 3)"
1.17,"(11, 3)"
1.17,"(12, 3)"
1.17,"(13, 3)"
1.17,"(14, 3)"
1.17,"(15, 18)"
1.17,"(16, 18)"
1.17,"(17, 18)"
1.17,"(18, 18)"
1.17,"(19, 18)"
1.17,"(20, 3)"
1.17,"(21, 3)"
1.17,"(22, 3)"
1.17,"(23, 3)"
1.17,"(24, 3)"
1.17,"(25, 18)"
1.17,"(26, 18)"
1.17,"(27, 18)"
1.17,"(28, 18)"
1.17,"(29, 18)"
1.17,"(30, 3)"
1.17,"(31, 3)"
1.17,"(32, 3)"
1.17,"(33, 3)"
1.17,"(34, 3)"
1.17,"(35, 3)"
1.17,"(35, 18)"
1.22,"(5, 19)"
1.22,"(6, 19)"
1.22,"(7, 19)"
1.22,"(8, 19)"
1.22,"(9, 19)"
1.22,"(10, 2)"
1.22,"(10, 19)"
1.22,"(11, 2)"
1.22,"(11, 19)"
1.22,"(12, 2)"
1.22,"(12, 19)"
1.22,"(13, 2)"
1.22,"(13, 19)"
1.22,"(14, 2)"
1.22,"(14, 19)"
1.22,"(15, 19)"
1.22,"(16, 19)"
1.22,"(17, 19)"
1.22,"(18, 19)"
1.22,"(19, 19)"
1.22,"(20, 2)"
1.22,"(20, 19)"
1.22,"(21, 2)"
1.22,"(21, 19)"
1.22,"(22, 2)"
1.22,"(22, 19)"
1.22,"(23, 2)"
1.22,"(23, 19)"
1.22,"(24, 2)"
1.22,"(24, 19)"
1.22,"(25, 19)"
1.22,"(26, 19)"
1.22,"(27, 19)"
1.22,"(28, 19)"
1.22,"(29, 19)"
1.22,"(30, 2)"
1.22,"(30, 19)"
1.22,"(31, 2)"
1.22,"(31, 19)"
1.22,"(32, 2)"
1.22,"(32, 19)"
1.22,"(33, 2)"
1.22,"(33, 19)"
1.22,"(34, 2)"
1.22,"(34, 19)"
1.22,"(35, 2)"
1.22,"(35, 19)"
1.26,"(10, 1)"
1.26,"(10, 20)"
1.26,"(11, 1)"
1.26,"(11, 20)"
1.26,"(12, 1)"
1.26,"(12, 20)"
1.26,"(13, 1)"
1.26,"(13, 20)"
1.26,"(14, 1)"
1.26,"(14, 20)"
1.26,"(20, 1)"
1.26,"(20, 20)"
1.26,"(21, 1)"
1.26,"(21, 20)"
1.26,"(22, 1)"
1.26,"(22, 20)"
1.26,"(23, 1)"
1.26,"(23, 20)"
1.26,"(24, 1)"
1.26,"(24, 20)"
1.26,"(30, 1)"
1.26,"(30, 20)"
1.26,"(31, 1)"
1.26,"(31, 20)"
1.26,"(32, 1)"
1.26,"(32, 20)"
1.26,"(33, 1)"
1.26,"(33, 20)"
1.26,"(34, 1)"
1.26,"(34, 20)"
1.26,"(35, 1)"
1.26,"(35, 20)"
1.3,"(10, 0)"
1.3,"(10, 21)"
1.3,"(11, 0)"
1.3,"(11, 21)"
1.3,"(12, 0)"
1.3,"(12, 21)"
1.3,"(13, 0)"
1.3,"(13, 21)"
1.3,"(14, 0)"
1.3,"(14, 21)"
1.3,"(20, 0)"
1.3,"(20, 21)"
1.3,"(21, 0)"
1.3,"(21, 21)"
1.3,"(22, 0)"
1.3,"(22, 21)"
1.3,"(23, 0)"
1.3,"(23, 21)"
1.3,"(24, 0)"
1.3,"(24, 21)"
1.3,"(30, 0)"
1.3,"(30, 21)"
1.3,"(31, 0)"
1.3,"(31, 21)"
1.3,"(32, 0)"
1.3,"(32, 21)"
1.3,"(33, 0)"
1.3,"(33, 21)"
1.3,"(34, 0)"
1.3,"(34, 21)"
1.3,"(35, 0)"
1.3,"(35, 21)"
1.35,"(10, 22)"
1.35,"(11, 22)"
1.35,"(12, 22)"
1.35,"(13, 22)"
1.35,"(14, 22)"
1.35,"(20, 22)"
1.35,"(21, 22)"
1.35,"(22, 22)"
1.35,"(23, 22)"
1.35,"(24, 22)"
1.35,"(30, 22)"
1.35,"(31, 22)"
1.35,"(32, 22)"
1.35,"(33, 22)"
1.35,"(34, 22)"
1.35,"(35, 22)"
1.39,"(10, 23)"
1.39,"(11, 23)"
1.39,"(12, 23)"
1.39,"(13, 23)"
1.39,"(14, 23)"
1.39,"(20, 23)"
1.39,"(21, 23)"
1.39,"(22, 23)"
1.39,"(23, 23)"
1.39,"(24, 23)"
1.39,"(30, 23)"
1.39,"(31, 23)"
1.39,"(32, 23)"
1.39,"(33, 23)"
1.39,"(34, 23)"
1.39,"(35, 23)"
1.43,"(5, 24)"
1.43,"(6, 24)"
1.43,"(7, 24)"
1.43,"(8, 24)"
1.43,"(9, 24)"
1.43,"(10, 24)"
1.43,"(11, 24)"
1.43,"(12, 24)"
1.43,"(13, 24)"
1.43,"(14, 24)"
1.43,"(15, 24)"
1.43,"(16, 24)"
1.43,"(17, 24)"
1.43,"(18, 24)"
1.43,"(19, 24)"
1.43,"(20, 24)"
1.43,"(21, 24)"
1.43,"(22, 24)"
1.43,"(23, 24)"
1.43,"(24, 24)"
1.43,"(25, 24)"
1.43,"(26, 24)"
1.43,"(27, 24)"
1.43,"(28, 24)"
1.43,"(29, 24)"
1.43,"(30, 24)"
1.43,"(31, 24)"
1.43,"(32, 24)"
1.43,"(33, 24)"
1.43,"(34, 24)"
1.43,"(35, 24)"
1.48,"(5, 25)"
1.48,"(6, 25)"
1.48,"(7, 25)"
1.48,"(8, 25)"
1.48,"(9, 25)"
1.48,"(15, 25)"
1.48,"(16, 25)"
1.48,"(17, 25)"
1.48,"(18, 25)"
1.48,"(19, 25)"
1.48,"(25, 25)"
1.48,"(26, 25)"
1.48,"(27, 25)"
1.48,"(28, 25)"
1.48,"(29, 25)"
1.48,"(35, 25)"
1.52,"(5, 26)"
1.52,"(6, 26)"
1.52,"(7, 26)"
1.52,"(8, 26)"
1.52,"(9, 26)"
1.52,"(15, 26)"
1.52,"(16, 26)"
1.52,"(17, 26)"
1.52,"(18, 26)"
1.52,"(19, 26)"
1.52,"(25, 26)"
1.52,"(26, 26)"
1.52,"(27, 26)"
1.52,"(28, 26)"
1.52,"(29, 26)"
1.52,"(35, 26)"
1.57,"(5, 27)"
1.57,"(6, 27)"
1.57,"(7, 27)"
1.57,"(8, 27)"
1.57,"(9, 27)"
1.57,"(15, 27)"
1.57,"(16, 27)"
1.57,"(17, 27)"
1.57,"(18, 27)"
1.57,"(19, 27)"
1.57,"(25, 27)"
1.57,"(26, 27)"
1.57,"(27, 27)"
1.57,"(28, 27)"
1.57,"(29, 27)"
1.57,"(35, 27)"
1.61,"(5, 28)"
1.61,"(6, 28)"
1.61,"(7, 28)"
1.61,"(8, 28)"
1.61,"(9, 28)"
1.61,"(15, 28)"
1.61,"(16, 28)"
1.61,"(17, 28)"
1.61,"(18, 28)"
1.61,"(19, 28)"
1.61,"(25, 28)"
1.61,"(26, 28)"
1.61,"(27, 28)"
1.61,"(28, 28)"
1.61,"(29, 28)"
1.61,"(35, 28)"
1.65,"(5, 29)"
1.65,"(6, 29)"
1.65,"(7, 29)"
1.65,"(8, 29)"
1.65,"(9, 29)"
1.65,"(10, 29)"
1.65,"(11, 29)"
1.65,"(12, 29)"
1.65,"(13, 29)"
1.65,"(14, 29)"
1.65,"(15, 29)"
1.65,"(16, 29)"
1.65,"(17, 29)"
1.65,"(18, 29)"
1.65,"(19, 29)"
1.65,"(20, 29)"
1.65,"(21, 29)"
1.65,"(22, 29)"
1.65,"(23, 29)"
1.65,"(24, 29)"
1.65,"(25, 29)"
1.65,"(26, 29)"
1.65,"(27, 29)"
1.65,"(28, 29)"
1.65,"(29, 29)"
1.65,"(30, 29)"
1.65,"(31, 29)"
1.65,"(32, 29)"
1.65,"(33, 29)"
1.65,"(34, 29)"
1.65,"(35, 29)"
1.7,"(10, 30)"
1.7,"(11, 30)"
1.7,"(12, 30)"
1.7,"(13, 30)"
1.7,"(14, 30)"
1.7,"(20, 30)"
1.7,"(21, 30)"
1.7,"(22, 30)"
1.7,"(23, 30)"
1.7,"(24, 30)"
1.7,"(30, 30)"
1.7,"(31, 30)"
1.7,"(32, 30)"
1.7,"(33, 30)"
1.7,"(34, 30)"
1.7,"(35, 30)"
1.74,"(10, 31)"
1.74,"(11, 31)"
1.74,"(12, 31)"
1.74,"(13, 31)"
1.74,"(14, 31)"
1.74,"(20, 31)"
1.74,"(21, 31)"
1.74,"(22, 31)"
1.74,"(23, 31)"
1.74,"(24, 31)"
1.74,"(30, 31)"
1.74,"(31, 31)"
1.74,"(32, 31)"
1.74,"(33, 31)"
1.74,"(34, 31)"
1.74,"(35, 31)"
1.78,"(10, 32)"
1.78,"(11, 32)"
1.78,"(12, 32)"
1.78,"(13, 32)"
1.78,"(14, 32)"
1.78,"(20, 32)"
1.78,"(21, 32)"
1.78,"(22, 32)"
1.78,"(23, 32)"
1.78,"(24, 32)"
1.78,"(30, 32)"
1.78,"(31, 32)"
1.78,"(32, 32)"
1.78,"(33, 32)"
1.78,"(34, 32)"
1.78,"(35, 32)"
1.83,"(10, 33)"
1.83,"(11, 33)"
1.83,"(12, 33)"
1.83,"(13, 33)"
1.83,"(14, 33)"
1.83,"(20, 33)"
1.83,"(21, 33)"
1.83,"(22, 33)"
1.83,"(23, 33)"
1.83,"(24, 33)"
1.83,"(30, 33)"
1.83,"(31, 33)"
1.83,"(32, 33)"
1.83,"(33, 33)"
1.83,"(34, 33)"
1.83,"(35, 33)"
1.87,"(5, 34)"
1.87,"(6, 34)"
1.87,"(7, 34)"
1.87,"(8, 34)"
1.87,"(9, 34)"
1.87,"(10, 34)"
1.87,"(11, 34)"
1.87,"(12, 34)"
1.87,"(13, 34)"
1.87,"(14, 34)"
1.87,"(15, 34)"
1.87,"(16, 34)"
1.87,"(17, 34)"
1.87,"(18, 34)"
1.87,"(19, 34)"
1.87,"(20, 34)"
1.87,"(21, 34)"
1.87,"(22, 34)"
1.87,"(23, 34)"
1.87,"(24, 34)"
1.87,"(25, 34)"
1.87,"(26, 34)"
1.87,"(27, 34)"
1.87,"(28, 34)"
1.87,"(29, 34)"
1.87,"(30, 34)"
1.87,"(31, 34)"
1.87,"(32, 34)"
1.87,"(33, 34)"
1.87,"(34, 34)"
1.87,"(35, 34)"
1.91,"(5, 35)"
1.91,"(6, 35)"
1.91,"(7, 35)"
1.91,"(8, 35)"
1.91,"(9, 35)"
1.91,"(15, 35)"
1.91,"(16, 35)"
1.91,"(17, 35)"
1.91,"(18, 35)"
1.91,"(19, 35)"
1.91,"(25, 35)"
1.91,"(26, 35)"
1.91,"(27, 35)"
1.91,"(28, 35)"
1.91,"(29, 35)"
1.91,"(35, 35)"
1.96,"(5, 36)"
1.96,"(6, 36)"
1.96,"(7, 36)"
1.96,"(8, 36)"
1.96,"(9, 36)"
1.96,"(15, 36)"
1.96,"(16, 36)"
1.96,"(17, 36)"
1.96,"(18, 36)"
1.96,"(19, 36)"
1.96,"(25, 36)"
1.96,"(26, 36)"
1.96,"(27, 36)"
1.96,"(28, 36)"
1.96,"(29, 36)"
1.96,"(35, 36)"
2.0,"(5, 37)"
2.0,"(6, 37)"
2.0,"(7, 37)"
2.0,"(8, 37)"
2.0,"(9, 37)"
2.0,"(15, 37)"
2.0,"(16, 37)"
2.0,"(17, 37)"
2.0,"(18, 37)"
2.0,"(19, 37)"
2.0,"(25, 37)"
2.0,"(26, 37)"
2.0,"(27, 37)"
2.0,"(28, 37)"
2.0,"(29, 37)"
2.0,"(35, 37)"
2.04,"(5, 38)"
2.04,"(6, 38)"
2.04,"(7, 38)"
2.04,"(8, 38)"
2.04,"(9, 38)"
2.04,"(15, 38)"
2.04,"(16, 38)"
2.04,"(17, 38)"
2.04,"(18, 38)"
2.04,"(19, 38)"
2.04,"(25, 38)"
2.04,"(26, 38)"
2.04,"(27, 38)"
2.04,"(28, 38)"
2.04,"(29, 38)"
2.04,"(35, 38)"
2.09,"(5, 39)"
2.09,"(6, 39)"
2.09,"(7, 39)"
2.09,"(8, 39)"
2.09,"(9, 39)"
2.09,"(10, 39)"
2.09,"(11, 39)"
2.09,"(12, 39)"
2.09,"(13, 39)"
2.09,"(14, 39)"
2.09,"(15, 39)"
2.09,"(16, 39)"
2.09,"(17, 39)"
2.09,"(18, 39)"
2.09,"(19, 39)"
2.09,"(20, 39)"
2.09,"(21, 39)"
2.09,"(22, 39)"
2.09,"(23, 39)"
2.09,"(24, 39)"
2.09,"(25, 39)"
2.09,"(26, 39)"
2.09,"(27, 39)"
2.09,"(28, 39)"
2.09,"(29, 39)"
2.09,"(30, 39)"
2.09,"(31, 39)"
2.09,"(32, 39)"
2.09,"(33, 39)"
2.09,"(34, 39)"
2.09,"(35, 39)"
