deviation_factor,midpoint
1.34,"(32, 30)"
1.34,"(33, 30)"
1.34,"(34, 30)"
1.34,"(35, 30)"
1.39,"(5, 29)"
1.39,"(6, 29)"
1.39,"(7, 29)"
1.39,"(8, 29)"
1.39,"(9, 29)"
1.39,"(10, 29)"
1.39,"(11, 29)"
1.39,"(12, 29)"
1.39,"(13, 29)"
1.39,"(14, 29)"
1.39,"(15, 29)"
1.39,"(16, 29)"
1.39,"(17, 29)"
1.39,"(18, 29)"
1.39,"(19, 29)"
1.39,"(20, 29)"
1.39,"(21, 29)"
1.39,"(22, 29)"
1.39,"(23, 29)"
1.39,"(24, 29)"
1.39,"(25, 29)"
1.39,"(26, 29)"
1.39,"(27, 29)"
1.39,"(28, 29)"
1.39,"(29, 29)"
1.39,"(30, 29)"
1.39,"(31, 29)"
1.39,"(32, 29)"
1.39,"(33, 29)"
1.39,"(34, 29)"
1.39,"(35, 29)"
1.44,"(5, 28)"
1.44,"(6, 28)"
1.44,"(7, 28)"
1.44,"(8, 28)"
1.44,"(9, 28)"
1.44,"(15, 28)"
1.44,"(16, 28)"
1.44,"(17, 28)"
1.44,"(18, 28)"
1.44,"(19, 28)"
1.44,"(25, 28)"
1.44,"(26, 28)"
1.44,"(27, 28)"
1.44,"(28, 28)"
1.44,"(29, 28)"
1.44,"(35, 28)"
1.49,"(5, 27)"
1.49,"(6, 27)"
1.49,"(7, 27)"
1.49,"(8, 27)"
1.49,"(9, 27)"
1.49,"(15, 27)"
1.49,"(16, 27)"
1.49,"(17, 27)"
1.49,"(18, 27)"
1.49,"(19, 27)"
1.49,"(25, 27)"
1.49,"(26, 27)"
1.49,"(27, 27)"
1.49,"(28, 27)"
1.49,"(29, 27)"
1.49,"(35, 27)"
1.54,"(5, 26)"
1.54,"(6, 26)"
1.54,"(7, 26)"
1.54,"(8, 26)"
1.54,"(9, 26)"
1.54,"(15, 26)"
1.54,"(16, 26)"
1.54,"(17, 26)"
1.54,"(18, 26)"
1.54,"(19, 26)"
1.54,"(25, 26)"
1.54,"(26, 26)"
1.54,"(27, 26)"
1.54,"(28, 26)"
1.54,"(29, 26)"
1.54,"(35, 26)"
1.59,"(5, 25)"
1.59,"(6, 25)"
1.59,"(7, 25)"
1.59,"(8, 25)"
1.59,"(9, 25)"
1.59,"(15, 25)"
1.59,"(16, 25)"
1.59,"(17, 25)"
1.59,"(18, 25)"
1.59,"(19, 25)"
1.59,"(25, 25)"
1.59,"(26, 25)"
1.59,"(27, 25)"
1.59,"(28, 25)"
1.59,"(29, 25)"
1.59,"(35, 25)"
1.63,"(5, 24)"
1.63,"(6, 24)"
1.63,"(7, 24)"
1.63,"(8, 24)"
1.63,"(9, 24)"
1.63,"(10, 24)"
1.63,"(11, 24)"
1.63,"(12, 24)"
1.63,"(13, 24)"
1.63,"(14, 24)"
1.63,"(15, 24)"
1.63,"(16, 24)"
1.63,"(17, 24)"
1.63,"(18, 24)"
1.63,"(19, 24)"
1.63,"(20, 24)"
1.63,"(21, 24)"
1.63,"(22, 24)"
1.63,"(23, 24)"
1.63,"(24, 24)"
1.63,"(25, 24)"
1.63,"(26, 24)"
1.63,"(27, 24)"
1.63,"(28, 24)"
1.63,"(29, 24)"
1.63,"(30, 24)"
1.63,"(31, 24)"
1.63,"(32, 24)"
1.63,"(33, 24)"
1.63,"(34, 24)"
1.63,"(35, 24)"
1.68,"(10, 23)"
1.68,"(11, 23)"
1.68,"(12, 23)"
1.68,"(13, 23)"
1.68,"(14, 23)"
1.68,"(20, 23)"
1.68,"(21, 23)"
1.68,"(22, 23)"
1.68,"(23, 23)"
1.68,"(24, 23)"
1.68,"(30, 23)"
1.68,"(31, 23)"
1.68,"(32, 23)"
1.68,"(33, 23)"
1.68,"(34, 23)"
1.68,"(35, 23)"
1.73,"(10, 22)"
1.73,"(11, 22)"
1.73,"(12, 22)"
1.73,"(13, 22)"
1.73,"(14, 22)"
1.73,"(20, 22)"
1.73,"(21, 22)"
1.73,"(22, 22)"
1.73,"(23, 22)"
1.73,"(24, 22)"
1.73,"(30, 22)"
1.73,"(31, 22)"
1.73,"(32, 22)"
1.73,"(33, 22)"
1.73,"(34, 22)"
1.73,"(35, 22)"
1.78,"(10, 21)"
1.78,"(11, 21)"
1.78,"(12, 21)"
1.78,"(13, 21)"
1.78,"(14, 21)"
1.78,"(20, 21)"
1.78,"(21, 21)"
1.78,"(22, 21)"
1.78,"(23, 21)"
1.78,"(24, 21)"
1.78,"(30, 21)"
1.78,"(31, 21)"
1.78,"(32, 21)"
1.78,"(33, 21)"
1.78,"(34, 21)"
1.78,"(35, 21)"
1.83,"(10, 20)"
1.83,"(11, 20)"
1.83,"(12, 20)"
1.83,"(13, 20)"
1.83,"(14, 20)"
1.83,"(20, 20)"
1.83,"(21, 20)"
1.83,"(22, 20)"
1.83,"(23, 20)"
1.83,"(24, 20)"
1.83,"(30, 20)"
1.83,"(31, 20)"
1.83,"(32, 20)"
1.83,"(33, 20)"
1.83,"(34, 20)"
1.83,"(35, 20)"
1.88,"(5, 19)"
1.88,"(6, 19)"
1.88,"(7, 19)"
1.88,"(8, 19)"
1.88,"(9, 19)"
1.88,"(10, 19)"
1.88,"(11, 19)"
1.88,"(12, 19)"
1.88,"(13, 19)"
1.88,"(14, 19)"
1.88,"(15, 19)"
1.88,"(16, 19)"
1.88,"(17, 19)"
1.88,"(18, 19)"
1.88,"(19, 19)"
1.88,"(20, 19)"
1.88,"(21, 19)"
1.88,"(22, 19)"
1.88,"(23, 19)"
1.88,"(24, 19)"
1.88,"(25, 19)"
1.88,"(26, 19)"
1.88,"(27, 19)"
1.88,"(28, 19)"
1.88,"(29, 19)"
1.88,"(30, 19)"
1.88,"(31, 19)"
1.88,"(32, 19)"
1.88,"(33, 19)"
1.88,"(34, 19)"
1.88,"(35, 19)"
1.93,"(5, 18)"
1.93,"(6, 18)"
1.93,"(7, 18)"
1.93,"(8, 18)"
1.93,"(9, 18)"
1.93,"(15, 18)"
1.93,"(16, 18)"
1.93,"(17, 18)"
1.93,"(18, 18)"
1.93,"(19, 18)"
1.93,"(25, 18)"
1.93,"(26, 18)"
1.93,"(27, 18)"
1.93,"(28, 18)"
1.93,"(29, 18)"
1.93,"(35, 18)"
1.98,"(5, 17)"
1.98,"(6, 17)"
1.98,"(7, 17)"
1.98,"(8, 17)"
1.98,"(9, 17)"
1.98,"(15, 17)"
1.98,"(16, 17)"
1.98,"(17, 17)"
1.98,"(18, 17)"
1.98,"(19, 17)"
1.98,"(25, 17)"
1.98,"(26, 17)"
1.98,"(27, 17)"
1.98,"(28, 17)"
1.98,"(29, 17)"
1.98,"(35, 17)"
2.02,"(5, 16)"
2.02,"(6, 16)"
2.02,"(7, 16)"
2.02,"(8, 16)"
2.02,"(9, 16)"
2.02,"(15, 16)"
2.02,"(16, 16)"
2.02,"(17, 16)"
2.02,"(18, 16)"
2.02,"(19, 16)"
2.02,"(25, 16)"
2.02,"(26, 16)"
2.02,"(27, 16)"
2.02,"(28, 16)"
2.02,"(29, 16)"
2.02,"(35, 16)"
2.07,"(5, 15)"
2.07,"(6, 15)"
2.07,"(7, 15)"
2.07,"(8, 15)"
2.07,"(9, 15)"
2.07,"(15, 15)"
2.07,"(16, 15)"
2.07,"(17, 15)"
2.07,"(18, 15)"
2.07,"(19, 15)"
2.07,"(25, 15)"
2.07,"(26, 15)"
2.07,"(27, 15)"
2.07,"(28, 15)"
2.07,"(29, 15)"
2.07,"(35, 15)"
2.12,"(5, 14)"
2.12,"(6, 14)"
2.12,"(7, 14)"
2.12,"(8, 14)"
2.12,"(9, 14)"
2.12,"(10, 14)"
2.12,"(11, 14)"
2.12,"(12, 14)"
2.12,"(13, 14)"
2.12,"(14, 14)"
2.12,"(15, 14)"
2.12,"(16, 14)"
2.12,"(17, 14)"
2.12,"(18, 14)"
2.12,"(19, 14)"
2.12,"(20, 14)"
2.12,"(21, 14)"
2.12,"(22, 14)"
2.12,"(23, 14)"
2.12,"(24, 14)"
2.12,"(25, 14)"
2.12,"(26, 14)"
2.12,"(27, 14)"
2.12,"(28, 14)"
2.12,"(29, 14)"
2.12,"(30, 14)"
2.12,"(31, 14)"
2.12,"(32, 14)"
2.12,"(33, 14)"
2.12,"(34, 14)"
2.12,"(35, 14)"
2.17,"(10, 13)"
2.17,"(11, 13)"
2.17,"(12, 13)"
2.17,"(13, 13)"
2.17,"(14, 13)"
2.17,"(20, 13)"
2.17,"(21, 13)"
2.17,"(22, 13)"
2.17,"(23, 13)"
2.17,"(24, 13)"
2.17,"(30, 13)"
2.17,"(31, 13)"
2.17,"(32, 13)"
2.17,"(33, 13)"
2.17,"(34, 13)"
2.17,"(35, 13)"
2.22,"(10, 12)"
2.22,"(11, 12)"
2.22,"(12, 12)"
2.22,"(13, 12)"
2.22,"(14, 12)"
2.22,"(20, 12)"
2.22,"(21, 12)"
2.22,"(22, 12)"
2.22,"(23, 12)"
2.22,"(24, 12)"
2.22,"(30, 12)"
2.22,"(31, 12)"
2.22,"(32, 12)"
2.22,"(33, 12)"
2.22,"(34, 12)"
2.22,"(35, 12)"
2.27,"(10, 11)"
2.27,"(11, 11)"
2.27,"(12, 11)"
2.27,"(13, 11)"
2.27,"(14, 11)"
2.27,"(20, 11)"
2.27,"(21, 11)"
2.27,"(22, 11)"
2.27,"(23, 11)"
2.27,"(24, 11)"
2.27,"(30, 11)"
2.27,"(31, 11)"
2.27,"(32, 11)"
2.27,"(33, 11)"
2.27,"(34, 11)"
2.27,"(35, 11)"
2.32,"(10, 10)"
2.32,"(11, 10)"
2.32,"(12, 10)"
2.32,"(13, 10)"
2.32,"(14, 10)"
2.32,"(20, 10)"
2.32,"(21, 10)"
2.32,"(22, 10)"
2.32,"(23, 10)"
2.32,"(24, 10)"
2.32,"(30, 10)"
2.32,"(31, 10)"
2.32,"(32, 10)"
2.32,"(33, 10)"
2.32,"(34, 10)"
2.32,"(35, 10)"
2.37,"(5, 9)"
2.37,"(6, 9)"
2.37,"(7, 9)"
2.37,"(8, 9)"
2.37,"(9, 9)"
2.37,"(10, 9)"
2.37,"(11, 9)"
2.37,"(12, 9)"
2.37,"(13, 9)"
2.37,"(14, 9)"
2.37,"(15, 9)"
2.37,"(16, 9)"
2.37,"(17, 9)"
2.37,"(18, 9)"
2.37,"(19, 9)"
2.37,"(20, 9)"
2.37,"(21, 9)"
2.37,"(22, 9)"
2.37,"(23, 9)"
2.37,"(24, 9)"
2.37,"(25, 9)"
2.37,"(26, 9)"
2.37,"(27, 9)"
2.37,"(28, 9)"
2.37,"(29, 9)"
2.37,"(30, 9)"
2.37,"(31, 9)"
2.37,"(32, 9)"
2.37,"(33, 9)"
2.37,"(34, 9)"
2.37,"(35, 9)"
2.41,"(5, 8)"
2.41,"(6, 8)"
2.41,"(7, 8)"
2.41,"(8, 8)"
2.41,"(9, 8)"
2.41,"(15, 8)"
2.41,"(16, 8)"
2.41,"(17, 8)"
2.41,"(18, 8)"
2.41,"(19, 8)"
2.41,"(25, 8)"
2.41,"(26, 8)"
2.41,"(27, 8)"
2.41,"(28, 8)"
2.41,"(29, 8)"
2.41,"(35, 8)"
2.46,"(5, 7)"
2.46,"(6, 7)"
2.46,"(7, 7)"
2.46,"(8, 7)"
2.46,"(9, 7)"
2.46,"(15, 7)"
2.46,"(16, 7)"
2.46,"(17, 7)"
2.46,"(18, 7)"
2.46,"(19, 7)"
2.46,"(25, 7)"
2.46,"(26, 7)"
2.46,"(27, 7)"
2.46,"(28, 7)"
2.46,"(29, 7)"
2.46,"(35, 7)"
2.51,"(5, 6)"
2.51,"(6, 6)"
2.51,"(7, 6)"
2.51,"(8, 6)"
2.51,"(9, 6)"
2.51,"(15, 6)"
2.51,"(16, 6)"
2.51,"(17, 6)"
2.51,"(18, 6)"
2.51,"(19, 6)"
2.51,"(25, 6)"
2.51,"(26, 6)"
2.51,"(27, 6)"
2.51,"(28, 6)"
2.51,"(29, 6)"
2.51,"(35, 6)"
2.56,"(5, 5)"
2.56,"(6, 5)"
2.56,"(7, 5)"
2.56,"(8, 5)"
2.56,"(9, 5)"
2.56,"(15, 5)"
2.56,"(16, 5)"
2.56,"(17, 5)"
2.56,"(18, 5)"
2.56,"(19, 5)"
2.56,"(25, 5)"
2.56,"(26, 5)"
2.56,"(27, 5)"
2.56,"(28, 5)"
2.56,"(29, 5)"
2.56,"(35, 5)"
2.61,"(5, 4)"
2.61,"(6, 4)"
2.61,"(7, 4)"
2.61,"(8, 4)"
2.61,"(9, 4)"
2.61,"(10, 4)"
2.61,"(11, 4)"
2.61,"(12, 4)"
2.61,"(13, 4)"
2.61,"(14, 4)"
2.61,"(15, 4)"
2.61,"(16, 4)"
2.61,"(17, 4)"
2.61,"(18, 4)"
2.61,"(19, 4)"
2.61,"(20, 4)"
2.61,"(21, 4)"
2.61,"(22, 4)"
2.61,"(23, 4)"
2.61,"(24, 4)"
2.61,"(25, 4)"
2.61,"(26, 4)"
2.61,"(27, 4)"
2.61,"(28, 4)"
2.61,"(29, 4)"
2.61,"(30, 4)"
2.61,"(31, 4)"
2.61,"(32, 4)"
2.61,"(33, 4)"
2.61,"(34, 4)"
2.61,"(35, 4)"
2.66,"(10, 3)"
2.66,"(11, 3)"
2.66,"(12, 3)"
2.66,"(13, 3)"
2.66,"(14, 3)"
2.66,"(20, 3)"
2.66,"(21, 3)"
2.66,"(22, 3)"
2.66,"(23, 3)"
2.66,"(24, 3)"
2.66,"(30, 3)"
2.66,"(31, 3)"
2.66,"(32, 3)"
2.66,"(33, 3)"
2.66,"(34, 3)"
2.66,"(35, 3)"
2.71,"(10, 2)"
2.71,"(11, 2)"
2.71,"(12, 2)"
2.71,"(13, 2)"
2.71,"(14, 2)"
2.71,"(20, 2)"
2.71,"(21, 2)"
2.71,"(22, 2)"
2.71,"(23, 2)"
2.71,"(24, 2)"
2.71,"(30, 2)"
2.71,"(31, 2)"
2.71,"(32, 2)"
2.71,"(33, 2)"
2.71,"(34, 2)"
2.71,"(35, 2)"
2.76,"(10, 1)"
2.76,"(11, 1)"
2.76,"(12, 1)"
2.76,"(13, 1)"
2.76,"(14, 1)"
2.76,"(20, 1)"
2.76,"(21, 1)"
2.76,"(22, 1)"
2.76,"(23, 1)"
2.76,"(24, 1)"
2.76,"(30, 1)"
2.76,"(31, 1)"
2.76,"(32, 1)"
2.76,"(33, 1)"
2.76,"(34, 1)"
2.76,"(35, 1)"
2.8,"(10, 0)"
2.8,"(11, 0)"
2.8,"(12, 0)"
2.8,"(13, 0)"
2.8,"(14, 0)"
2.8,"(20, 0)"
2.8,"(21, 0)"
2.8,"(22, 0)"
2.8,"(23, 0)"
2.8,"(24, 0)"
2.8,"(30, 0)"
2.8,"(31, 0)"
2.8,"(32, 0)"
2.8,"(33, 0)"
2.8,"(34, 0)"
2.8,"(35, 0)"
