deviation_factor,midpoint
1.35,"(22, 12)"
1.35,"(23, 12)"
1.35,"(24, 12)"
1.35,"(30, 12)"
1.35,"(31, 12)"
1.35,"(32, 12)"
1.35,"(33, 12)"
1.35,"(34, 12)"
1.35,"(35, 12)"
1.39,"(10, 13)"
1.39,"(11, 13)"
1.39,"(12, 13)"
1.39,"(13, 13)"
1.39,"(14, 13)"
1.39,"(20, 13)"
1.39,"(21, 13)"
1.39,"(22, 13)"
1.39,"(23, 13)"
1.39,"(24, 13)"
1.39,"(30, 13)"
1.39,"(31, 13)"
1.39,"(32, 13)"
1.39,"(33, 13)"
1.39,"(34, 13)"
1.39,"(35, 13)"
1.43,"(5, 14)"
1.43,"(6, 14)"
1.43,"(7, 14)"
1.43,"(8, 14)"
1.43,"(9, 14)"
1.43,"(10, 14)"
1.43,"(11, 14)"
1.43,"(12, 14)"
1.43,"(13, 14)"
1.43,"(14, 14)"
1.43,"(15, 14)"
1.43,"(16, 14)"
1.43,"(17, 14)"
1.43,"(18, 14)"
1.43,"(19, 14)"
1.43,"(20, 14)"
1.43,"(21, 14)"
1.43,"(22, 14)"
1.43,"(23, 14)"
1.43,"(24, 14)"
1.43,"(25, 14)"
1.43,"(26, 14)"
1.43,"(27, 14)"
1.43,"(28, 14)"
1.43,"(29, 14)"
1.43,"(30, 14)"
1.43,"(31, 14)"
1.43,"(32, 14)"
1.43,"(33, 14)"
1.43,"(34, 14)"
1.43,"(35, 14)"
1.48,"(5, 15)"
1.48,"(6, 15)"
1.48,"(7, 15)"
1.48,"(8, 15)"
1.48,"(9, 15)"
1.48,"(15, 15)"
1.48,"(16, 15)"
1.48,"(17, 15)"
1.48,"(18, 15)"
1.48,"(19, 15)"
1.48,"(25, 15)"
1.48,"(26, 15)"
1.48,"(27, 15)"
1.48,"(28, 15)"
1.48,"(29, 15)"
1.48,"(35, 15)"
1.52,"(5, 16)"
1.52,"(6, 16)"
1.52,"(7, 16)"
1.52,"(8, 16)"
1.52,"(9, 16)"
1.52,"(15, 16)"
1.52,"(16, 16)"
1.52,"(17, 16)"
1.52,"(18, 16)"
1.52,"(19, 16)"
1.52,"(25, 16)"
1.52,"(26, 16)"
1.52,"(27, 16)"
1.52,"(28, 16)"
1.52,"(29, 16)"
1.52,"(35, 16)"
1.57,"(5, 17)"
1.57,"(6, 17)"
1.57,"(7, 17)"
1.57,"(8, 17)"
1.57,"(9, 17)"
1.57,"(15, 17)"
1.57,"(16, 17)"
1.57,"(17, 17)"
1.57,"(18, 17)"
1.57,"(19, 17)"
1.57,"(25, 17)"
1.57,"(26, 17)"
1.57,"(27, 17)"
1.57,"(28, 17)"
1.57,"(29, 17)"
1.57,"(35, 17)"
1.61,"(5, 18)"
1.61,"(6, 18)"
1.61,"(7, 18)"
1.61,"(8, 18)"
1.61,"(9, 18)"
1.61,"(15, 18)"
1.61,"(16, 18)"
1.61,"(17, 18)"
1.61,"(18, 18)"
1.61,"(19, 18)"
1.61,"(25, 18)"
1.61,"(26, 18)"
1.61,"(27, 18)"
1.61,"(28, 18)"
1.61,"(29, 18)"
1.61,"(35, 18)"
1.65,"(5, 19)"
1.65,"(6, 19)"
1.65,"(7, 19)"
1.65,"(8, 19)"
1.65,"(9, 19)"
1.65,"(10, 19)"
1.65,"(11, 19)"
1.65,"(12, 19)"
1.65,"(13, 19)"
1.65,"(14, 19)"
1.65,"(15, 19)"
1.65,"(16, 19)"
1.65,"(17, 19)"
1.65,"(18, 19)"
1.65,"(19, 19)"
1.65,"(20, 19)"
1.65,"(21, 19)"
1.65,"(22, 19)"
1.65,"(23, 19)"
1.65,"(24, 19)"
1.65,"(25, 19)"
1.65,"(26, 19)"
1.65,"(27, 19)"
1.65,"(28, 19)"
1.65,"(29, 19)"
1.65,"(30, 19)"
1.65,"(31, 19)"
1.65,"(32, 19)"
1.65,"(33, 19)"
1.65,"(34, 19)"
1.65,"(35, 19)"
1.7,"(10, 20)"
1.7,"(11, 20)"
1.7,"(12, 20)"
1.7,"(13, 20)"
1.7,"(14, 20)"
1.7,"(20, 20)"
1.7,"(21, 20)"
1.7,"(22, 20)"
1.7,"(23, 20)"
1.7,"(24, 20)"
1.7,"(30, 20)"
1.7,"(31, 20)"
1.7,"(32, 20)"
1.7,"(33, 20)"
1.7,"(34, 20)"
1.7,"(35, 20)"
1.74,"(10, 21)"
1.74,"(11, 21)"
1.74,"(12, 21)"
1.74,"(13, 21)"
1.74,"(14, 21)"
1.74,"(20, 21)"
1.74,"(21, 21)"
1.74,"(22, 21)"
1.74,"(23, 21)"
1.74,"(24, 21)"
1.74,"(30, 21)"
1.74,"(31, 21)"
1.74,"(32, 21)"
1.74,"(33, 21)"
1.74,"(34, 21)"
1.74,"(35, 21)"
1.78,"(10, 22)"
1.78,"(11, 22)"
1.78,"(12, 22)"
1.78,"(13, 22)"
1.78,"(14, 22)"
1.78,"(20, 22)"
1.78,"(21, 22)"
1.78,"(22, 22)"
1.78,"(23, 22)"
1.78,"(24, 22)"
1.78,"(30, 22)"
1.78,"(31, 22)"
1.78,"(32, 22)"
1.78,"(33, 22)"
1.78,"(34, 22)"
1.78,"(35, 22)"
1.83,"(10, 23)"
1.83,"(11, 23)"
1.83,"(12, 23)"
1.83,"(13, 23)"
1.83,"(14, 23)"
1.83,"(20, 23)"
1.83,"(21, 23)"
1.83,"(22, 23)"
1.83,"(23, 23)"
1.83,"(24, 23)"
1.83,"(30, 23)"
1.83,"(31, 23)"
1.83,"(32, 23)"
1.83,"(33, 23)"
1.83,"(34, 23)"
1.83,"(35, 23)"
1.87,"(5, 24)"
1.87,"(6, 24)"
1.87,"(7, 24)"
1.87,"(8, 24)"
1.87,"(9, 24)"
1.87,"(10, 24)"
1.87,"(11, 24)"
1.87,"(12, 24)"
1.87,"(13, 24)"
1.87,"(14, 24)"
1.87,"(15, 24)"
1.87,"(16, 24)"
1.87,"(17, 24)"
1.87,"(18, 24)"
1.87,"(19, 24)"
1.87,"(20, 24)"
1.87,"(21, 24)"
1.87,"(22, 24)"
1.87,"(23, 24)"
1.87,"(24, 24)"
1.87,"(25, 24)"
1.87,"(26, 24)"
1.87,"(27, 24)"
1.87,"(28, 24)"
1.87,"(29, 24)"
1.87,"(30, 24)"
1.87,"(31, 24)"
1.87,"(32, 24)"
1.87,"(33, 24)"
1.87,"(34, 24)"
1.87,"(35, 24)"
1.91,"(5, 25)"
1.91,"(6, 25)"
1.91,"(7, 25)"
1.91,"(8, 25)"
1.91,"(9, 25)"
1.91,"(15, 25)"
1.91,"(16, 25)"
1.91,"(17, 25)"
1.91,"(18, 25)"
1.91,"(19, 25)"
1.91,"(25, 25)"
1.91,"(26, 25)"
1.91,"(27, 25)"
1.91,"(28, 25)"
1.91,"(29, 25)"
1.91,"(35, 25)"
1.96,"(5, 26)"
1.96,"(6, 26)"
1.96,"(7, 26)"
1.96,"(8, 26)"
1.96,"(9, 26)"
1.96,"(15, 26)"
1.96,"(16, 26)"
1.96,"(17, 26)"
1.96,"(18, 26)"
1.96,"(19, 26)"
1.96,"(25, 26)"
1.96,"(26, 26)"
1.96,"(27, 26)"
1.96,"(28, 26)"
1.96,"(29, 26)"
1.96,"(35, 26)"
2.0,"(5, 27)"
2.0,"(6, 27)"
2.0,"(7, 27)"
2.0,"(8, 27)"
2.0,"(9, 27)"
2.0,"(15, 27)"
2.0,"(16, 27)"
2.0,"(17, 27)"
2.0,"(18, 27)"
2.0,"(19, 27)"
2.0,"(25, 27)"
2.0,"(26, 27)"
2.0,"(27, 27)"
2.0,"(28, 27)"
2.0,"(29, 27)"
2.0,"(35, 27)"
2.04,"(5, 28)"
2.04,"(6, 28)"
2.04,"(7, 28)"
2.04,"(8, 28)"
2.04,"(9, 28)"
2.04,"(15, 28)"
2.04,"(16, 28)"
2.04,"(17, 28)"
2.04,"(18, 28)"
2.04,"(19, 28)"
2.04,"(25, 28)"
2.04,"(26, 28)"
2.04,"(27, 28)"
2.04,"(28, 28)"
2.04,"(29, 28)"
2.04,"(35, 28)"
2.09,"(5, 29)"
2.09,"(6, 29)"
2.09,"(7, 29)"
2.09,"(8, 29)"
2.09,"(9, 29)"
2.09,"(10, 29)"
2.09,"(11, 29)"
2.09,"(12, 29)"
2.09,"(13, 29)"
2.09,"(14, 29)"
2.09,"(15, 29)"
2.09,"(16, 29)"
2.09,"(17, 29)"
2.09,"(18, 29)"
2.09,"(19, 29)"
2.09,"(20, 29)"
2.09,"(21, 29)"
2.09,"(22, 29)"
2.09,"(23, 29)"
2.09,"(24, 29)"
2.09,"(25, 29)"
2.09,"(26, 29)"
2.09,"(27, 29)"
2.09,"(28, 29)"
2.09,"(29, 29)"
2.09,"(30, 29)"
2.09,"(31, 29)"
2.09,"(32, 29)"
2.09,"(33, 29)"
2.09,"(34, 29)"
2.09,"(35, 29)"
2.13,"(10, 30)"
2.13,"(11, 30)"
2.13,"(12, 30)"
2.13,"(13, 30)"
2.13,"(14, 30)"
2.13,"(20, 30)"
2.13,"(21, 30)"
2.13,"(22, 30)"
2.13,"(23, 30)"
2.13,"(24, 30)"
2.13,"(30, 30)"
2.13,"(31, 30)"
2.13,"(32, 30)"
2.13,"(33, 30)"
2.13,"(34, 30)"
2.13,"(35, 30)"
2.17,"(10, 31)"
2.17,"(11, 31)"
2.17,"(12, 31)"
2.17,"(13, 31)"
2.17,"(14, 31)"
2.17,"(20, 31)"
2.17,"(21, 31)"
2.17,"(22, 31)"
2.17,"(23, 31)"
2.17,"(24, 31)"
2.17,"(30, 31)"
2.17,"(31, 31)"
2.17,"(32, 31)"
2.17,"(33, 31)"
2.17,"(34, 31)"
2.17,"(35, 31)"
2.22,"(10, 32)"
2.22,"(11, 32)"
2.22,"(12, 32)"
2.22,"(13, 32)"
2.22,"(14, 32)"
2.22,"(20, 32)"
2.22,"(21, 32)"
2.22,"(22, 32)"
2.22,"(23, 32)"
2.22,"(24, 32)"
2.22,"(30, 32)"
2.22,"(31, 32)"
2.22,"(32, 32)"
2.22,"(33, 32)"
2.22,"(34, 32)"
2.22,"(35, 32)"
2.26,"(10, 33)"
2.26,"(11, 33)"
2.26,"(12, 33)"
2.26,"(13, 33)"
2.26,"(14, 33)"
2.26,"(20, 33)"
2.26,"(21, 33)"
2.26,"(22, 33)"
2.26,"(23, 33)"
2.26,"(24, 33)"
2.26,"(30, 33)"
2.26,"(31, 33)"
2.26,"(32, 33)"
2.26,"(33, 33)"
2.26,"(34, 33)"
2.26,"(35, 33)"
2.3,"(5, 34)"
2.3,"(6, 34)"
2.3,"(7, 34)"
2.3,"(8, 34)"
2.3,"(9, 34)"
2.3,"(10, 34)"
2.3,"(11, 34)"
2.3,"(12, 34)"
2.3,"(13, 34)"
2.3,"(14, 34)"
2.3,"(15, 34)"
2.3,"(16, 34)"
2.3,"(17, 34)"
2.3,"(18, 34)"
2.3,"(19, 34)"
2.3,"(20, 34)"
2.3,"(21, 34)"
2.3,"(22, 34)"
2.3,"(23, 34)"
2.3,"(24, 34)"
2.3,"(25, 34)"
2.3,"(26, 34)"
2.3,"(27, 34)"
2.3,"(28, 34)"
2.3,"(29, 34)"
2.3,"(30, 34)"
2.3,"(31, 34)"
2.3,"(32, 34)"
2.3,"(33, 34)"
2.3,"(34, 34)"
2.3,"(35, 34)"
2.35,"(5, 35)"
2.35,"(6, 35)"
2.35,"(7, 35)"
2.35,"(8, 35)"
2.35,"(9, 35)"
2.35,"(15, 35)"
2.35,"(16, 35)"
2.35,"(17, 35)"
2.35,"(18, 35)"
2.35,"(19, 35)"
2.35,"(25, 35)"
2.35,"(26, 35)"
2.35,"(27, 35)"
2.35,"(28, 35)"
2.35,"(29, 35)"
2.35,"(35, 35)"
2.39,"(5, 36)"
2.39,"(6, 36)"
2.39,"(7, 36)"
2.39,"(8, 36)"
2.39,"(9, 36)"
2.39,"(15, 36)"
2.39,"(16, 36)"
2.39,"(17, 36)"
2.39,"(18, 36)"
2.39,"(19, 36)"
2.39,"(25, 36)"
2.39,"(26, 36)"
2.39,"(27, 36)"
2.39,"(28, 36)"
2.39,"(29, 36)"
2.39,"(35, 36)"
2.43,"(5, 37)"
2.43,"(6, 37)"
2.43,"(7, 37)"
2.43,"(8, 37)"
2.43,"(9, 37)"
2.43,"(15, 37)"
2.43,"(16, 37)"
2.43,"(17, 37)"
2.43,"(18, 37)"
2.43,"(19, 37)"
2.43,"(25, 37)"
2.43,"(26, 37)"
2.43,"(27, 37)"
2.43,"(28, 37)"
2.43,"(29, 37)"
2.43,"(35, 37)"
2.48,"(5, 38)"
2.48,"(6, 38)"
2.48,"(7, 38)"
2.48,"(8, 38)"
2.48,"(9, 38)"
2.48,"(15, 38)"
2.48,"(16, 38)"
2.48,"(17, 38)"
2.48,"(18, 38)"
2.48,"(19, 38)"
2.48,"(25, 38)"
2.48,"(26, 38)"
2.48,"(27, 38)"
2.48,"(28, 38)"
2.48,"(29, 38)"
2.48,"(35, 38)"
2.52,"(5, 39)"
2.52,"(6, 39)"
2.52,"(7, 39)"
2.52,"(8, 39)"
2.52,"(9, 39)"
2.52,"(10, 39)"
2.52,"(11, 39)"
2.52,"(12, 39)"
2.52,"(13, 39)"
2.52,"(14, 39)"
2.52,"(15, 39)"
2.52,"(16, 39)"
2.52,"(17, 39)"
2.52,"(18, 39)"
2.52,"(19, 39)"
2.52,"(20, 39)"
2.52,"(21, 39)"
2.52,"(22, 39)"
2.52,"(23, 39)"
2.52,"(24, 39)"
2.52,"(25, 39)"
2.52,"(26, 39)"
2.52,"(27, 39)"
2.52,"(28, 39)"
2.52,"(29, 39)"
2.52,"(30, 39)"
2.52,"(31, 39)"
2.52,"(32, 39)"
2.52,"(33, 39)"
2.52,"(34, 39)"
2.52,"(35, 39)"
