deviation_factor,midpoint
1.05,"(18, 14)"
1.05,"(19, 8)"
1.05,"(19, 14)"
1.05,"(20, 10)"
1.05,"(20, 14)"
1.05,"(21, 10)"
1.05,"(21, 14)"
1.05,"(22, 10)"
1.05,"(22, 14)"
1.05,"(23, 10)"
1.05,"(23, 14)"
1.05,"(24, 10)"
1.05,"(24, 14)"
1.05,"(25, 8)"
1.05,"(25, 14)"
1.05,"(26, 8)"
1.05,"(26, 14)"
1.05,"(27, 8)"
1.05,"(27, 14)"
1.05,"(28, 8)"
1.05,"(28, 14)"
1.05,"(29, 8)"
1.05,"(29, 14)"
1.05,"(30, 13)"
1.05,"(30, 14)"
1.05,"(31, 13)"
1.05,"(31, 14)"
1.05,"(32, 13)"
1.05,"(32, 14)"
1.05,"(33, 13)"
1.05,"(33, 14)"
1.05,"(34, 13)"
1.05,"(34, 14)"
1.05,"(35, 8)"
1.05,"(35, 13)"
1.05,"(35, 14)"
1.09,"(5, 7)"
1.09,"(5, 15)"
1.09,"(6, 7)"
1.09,"(6, 15)"
1.09,"(7, 7)"
1.09,"(7, 15)"
1.09,"(8, 7)"
1.09,"(8, 15)"
1.09,"(9, 7)"
1.09,"(9, 15)"
1.09,"(10, 11)"
1.09,"(10, 12)"
1.09,"(10, 13)"
1.09,"(11, 11)"
1.09,"(11, 12)"
1.09,"(11, 13)"
1.09,"(12, 11)"
1.09,"(12, 12)"
1.09,"(12, 13)"
1.09,"(13, 11)"
1.09,"(13, 12)"
1.09,"(13, 13)"
1.09,"(14, 11)"
1.09,"(14, 12)"
1.09,"(14, 13)"
1.09,"(15, 7)"
1.09,"(15, 15)"
1.09,"(16, 7)"
1.09,"(16, 15)"
1.09,"(17, 7)"
1.09,"(17, 15)"
1.09,"(18, 7)"
1.09,"(18, 15)"
1.09,"(19, 7)"
1.09,"(19, 15)"
1.09,"(20, 11)"
1.09,"(20, 12)"
1.09,"(20, 13)"
1.09,"(21, 11)"
1.09,"(21, 12)"
1.09,"(21, 13)"
1.09,"(22, 11)"
1.09,"(22, 12)"
1.09,"(22, 13)"
1.09,"(23, 11)"
1.09,"(23, 12)"
1.09,"(23, 13)"
1.09,"(24, 11)"
1.09,"(24, 12)"
1.09,"(24, 13)"
1.09,"(25, 7)"
1.09,"(25, 15)"
1.09,"(26, 7)"
1.09,"(26, 15)"
1.09,"(27, 7)"
1.09,"(27, 15)"
1.09,"(28, 7)"
1.09,"(28, 15)"
1.09,"(29, 7)"
1.09,"(29, 15)"
1.09,"(35, 7)"
1.09,"(35, 15)"
1.14,"(5, 6)"
1.14,"(5, 16)"
1.14,"(6, 6)"
1.14,"(6, 16)"
1.14,"(7, 6)"
1.14,"(7, 16)"
1.14,"(8, 6)"
1.14,"(8, 16)"
1.14,"(9, 6)"
1.14,"(9, 16)"
1.14,"(15, 6)"
1.14,"(15, 16)"
1.14,"(16, 6)"
1.14,"(16, 16)"
1.14,"(17, 6)"
1.14,"(17, 16)"
1.14,"(18, 6)"
1.14,"(18, 16)"
1.14,"(19, 6)"
1.14,"(19, 16)"
1.14,"(25, 6)"
1.14,"(25, 16)"
1.14,"(26, 6)"
1.14,"(26, 16)"
1.14,"(27, 6)"
1.14,"(27, 16)"
1.14,"(28, 6)"
1.14,"(28, 16)"
1.14,"(29, 6)"
1.14,"(29, 16)"
1.14,"(35, 6)"
1.14,"(35, 16)"
1.19,"(5, 5)"
1.19,"(5, 17)"
1.19,"(6, 5)"
1.19,"(6, 17)"
1.19,"(7, 5)"
1.19,"(7, 17)"
1.19,"(8, 5)"
1.19,"(8, 17)"
1.19,"(9, 5)"
1.19,"(9, 17)"
1.19,"(15, 5)"
1.19,"(15, 17)"
1.19,"(16, 5)"
1.19,"(16, 17)"
1.19,"(17, 5)"
1.19,"(17, 17)"
1.19,"(18, 5)"
1.19,"(18, 17)"
1.19,"(19, 5)"
1.19,"(19, 17)"
1.19,"(25, 5)"
1.19,"(25, 17)"
1.19,"(26, 5)"
1.19,"(26, 17)"
1.19,"(27, 5)"
1.19,"(27, 17)"
1.19,"(28, 5)"
1.19,"(28, 17)"
1.19,"(29, 5)"
1.19,"(29, 17)"
1.19,"(35, 5)"
1.19,"(35, 17)"
1.23,"(5, 4)"
1.23,"(5, 18)"
1.23,"(6, 4)"
1.23,"(6, 18)"
1.23,"(7, 4)"
1.23,"(7, 18)"
1.23,"(8, 4)"
1.23,"(8, 18)"
1.23,"(9, 4)"
1.23,"(9, 18)"
1.23,"(10, 4)"
1.23,"(11, 4)"
1.23,"(12, 4)"
1.23,"(13, 4)"
1.23,"(14, 4)"
1.23,"(15, 4)"
1.23,"(15, 18)"
1.23,"(16, 4)"
1.23,"(16, 18)"
1.23,"(17, 4)"
1.23,"(17, 18)"
1.23,"(18, 4)"
1.23,"(18, 18)"
1.23,"(19, 4)"
1.23,"(19, 18)"
1.23,"(20, 4)"
1.23,"(21, 4)"
1.23,"(22, 4)"
1.23,"(23, 4)"
1.23,"(24, 4)"
1.23,"(25, 4)"
1.23,"(25, 18)"
1.23,"(26, 4)"
1.23,"(26, 18)"
1.23,"(27, 4)"
1.23,"(27, 18)"
1.23,"(28, 4)"
1.23,"(28, 18)"
1.23,"(29, 4)"
1.23,"(29, 18)"
1.23,"(30, 4)"
1.23,"(31, 4)"
1.23,"(32, 4)"
1.23,"(33, 4)"
1.23,"(34, 4)"
1.23,"(35, 4)"
1.23,"(35, 18)"
1.28,"(5, 19)"
1.28,"(6, 19)"
1.28,"(7, 19)"
1.28,"(8, 19)"
1.28,"(9, 19)"
1.28,"(10, 3)"
1.28,"(10, 19)"
1.28,"(11, 3)"
1.28,"(11, 19)"
1.28,"(12, 3)"
1.28,"(12, 19)"
1.28,"(13, 3)"
1.28,"(13, 19)"
1.28,"(14, 3)"
1.28,"(14, 19)"
1.28,"(15, 19)"
1.28,"(16, 19)"
1.28,"(17, 19)"
1.28,"(18, 19)"
1.28,"(19, 19)"
1.28,"(20, 3)"
1.28,"(20, 19)"
1.28,"(21, 3)"
1.28,"(21, 19)"
1.28,"(22, 3)"
1.28,"(22, 19)"
1.28,"(23, 3)"
1.28,"(23, 19)"
1.28,"(24, 3)"
1.28,"(24, 19)"
1.28,"(25, 19)"
1.28,"(26, 19)"
1.28,"(27, 19)"
1.28,"(28, 19)"
1.28,"(29, 19)"
1.28,"(30, 3)"
1.28,"(30, 19)"
1.28,"(31, 3)"
1.28,"(31, 19)"
1.28,"(32, 3)"
1.28,"(32, 19)"
1.28,"(33, 3)"
1.28,"(33, 19)"
1.28,"(34, 3)"
1.28,"(34, 19)"
1.28,"(35, 3)"
1.28,"(35, 19)"
1.33,"(10, 2)"
1.33,"(10, 20)"
1.33,"(11, 2)"
1.33,"(11, 20)"
1.33,"(12, 2)"
1.33,"(12, 20)"
1.33,"(13, 2)"
1.33,"(13, 20)"
1.33,"(14, 2)"
1.33,"(14, 20)"
1.33,"(20, 2)"
1.33,"(20, 20)"
1.33,"(21, 2)"
1.33,"(21, 20)"
1.33,"(22, 2)"
1.33,"(22, 20)"
1.33,"(23, 2)"
1.33,"(23, 20)"
1.33,"(24, 2)"
1.33,"(24, 20)"
1.33,"(30, 2)"
1.33,"(30, 20)"
1.33,"(31, 2)"
1.33,"(31, 20)"
1.33,"(32, 2)"
1.33,"(32, 20)"
1.33,"(33, 2)"
1.33,"(33, 20)"
1.33,"(34, 2)"
1.33,"(34, 20)"
1.33,"(35, 2)"
1.33,"(35, 20)"
1.37,"(10, 1)"
1.37,"(10, 21)"
1.37,"(11, 1)"
1.37,"(11, 21)"
1.37,"(12, 1)"
1.37,"(12, 21)"
1.37,"(13, 1)"
1.37,"(13, 21)"
1.37,"(14, 1)"
1.37,"(14, 21)"
1.37,"(20, 1)"
1.37,"(20, 21)"
1.37,"(21, 1)"
1.37,"(21, 21)"
1.37,"(22, 1)"
1.37,"(22, 21)"
1.37,"(23, 1)"
1.37,"(23, 21)"
1.37,"(24, 1)"
1.37,"(24, 21)"
1.37,"(30, 1)"
1.37,"(30, 21)"
1.37,"(31, 1)"
1.37,"(31, 21)"
1.37,"(32, 1)"
1.37,"(32, 21)"
1.37,"(33, 1)"
1.37,"(33, 21)"
1.37,"(34, 1)"
1.37,"(34, 21)"
1.37,"(35, 1)"
1.37,"(35, 21)"
1.42,"(10, 0)"
1.42,"(10, 22)"
1.42,"(11, 0)"
1.42,"(11, 22)"
1.42,"(12, 0)"
1.42,"(12, 22)"
1.42,"(13, 0)"
1.42,"(13, 22)"
1.42,"(14, 0)"
1.42,"(14, 22)"
1.42,"(20, 0)"
1.42,"(20, 22)"
1.42,"(21, 0)"
1.42,"(21, 22)"
1.42,"(22, 0)"
1.42,"(22, 22)"
1.42,"(23, 0)"
1.42,"(23, 22)"
1.42,"(24, 0)"
1.42,"(24, 22)"
1.42,"(30, 0)"
1.42,"(30, 22)"
1.42,"(31, 0)"
1.42,"(31, 22)"
1.42,"(32, 0)"
1.42,"(32, 22)"
1.42,"(33, 0)"
1.42,"(33, 22)"
1.42,"(34, 0)"
1.42,"(34, 22)"
1.42,"(35, 0)"
1.42,"(35, 22)"
1.47,"(10, 23)"
1.47,"(11, 23)"
1.47,"(12, 23)"
1.47,"(13, 23)"
1.47,"(14, 23)"
1.47,"(20, 23)"
1.47,"(21, 23)"
1.47,"(22, 23)"
1.47,"(23, 23)"
1.47,"(24, 23)"
1.47,"(30, 23)"
1.47,"(31, 23)"
1.47,"(32, 23)"
1.47,"(33, 23)"
1.47,"(34, 23)"
1.47,"(35, 23)"
1.51,"(5, 24)"
1.51,"(6, 24)"
1.51,"(7, 24)"
1.51,"(8, 24)"
1.51,"(9, 24)"
1.51,"(10, 24)"
1.51,"(11, 24)"
1.51,"(12, 24)"
1.51,"(13, 24)"
1.51,"(14, 24)"
1.51,"(15, 24)"
1.51,"(16, 24)"
1.51,"(17, 24)"
1.51,"(18, 24)"
1.51,"(19, 24)"
1.51,"(20, 24)"
1.51,"(21, 24)"
1.51,"(22, 24)"
1.51,"(23, 24)"
1.51,"(24, 24)"
1.51,"(25, 24)"
1.51,"(26, 24)"
1.51,"(27, 24)"
1.51,"(28, 24)"
1.51,"(29, 24)"
1.51,"(30, 24)"
1.51,"(31, 24)"
1.51,"(32, 24)"
1.51,"(33, 24)"
1.51,"(34, 24)"
1.51,"(35, 24)"
1.56,"(5, 25)"
1.56,"(6, 25)"
1.56,"(7, 25)"
1.56,"(8, 25)"
1.56,"(9, 25)"
1.56,"(15, 25)"
1.56,"(16, 25)"
1.56,"(17, 25)"
1.56,"(18, 25)"
1.56,"(19, 25)"
1.56,"(25, 25)"
1.56,"(26, 25)"
1.56,"(27, 25)"
1.56,"(28, 25)"
1.56,"(29, 25)"
1.56,"(35, 25)"
1.6,"(5, 26)"
1.6,"(6, 26)"
1.6,"(7, 26)"
1.6,"(8, 26)"
1.6,"(9, 26)"
1.6,"(15, 26)"
1.6,"(16, 26)"
1.6,"(17, 26)"
1.6,"(18, 26)"
1.6,"(19, 26)"
1.6,"(25, 26)"
1.6,"(26, 26)"
1.6,"(27, 26)"
1.6,"(28, 26)"
1.6,"(29, 26)"
1.6,"(35, 26)"
1.65,"(5, 27)"
1.65,"(6, 27)"
1.65,"(7, 27)"
1.65,"(8, 27)"
1.65,"(9, 27)"
1.65,"(15, 27)"
1.65,"(16, 27)"
1.65,"(17, 27)"
1.65,"(18, 27)"
1.65,"(19, 27)"
1.65,"(25, 27)"
1.65,"(26, 27)"
1.65,"(27, 27)"
1.65,"(28, 27)"
1.65,"(29, 27)"
1.65,"(35, 27)"
1.7,"(5, 28)"
1.7,"(6, 28)"
1.7,"(7, 28)"
1.7,"(8, 28)"
1.7,"(9, 28)"
1.7,"(15, 28)"
1.7,"(16, 28)"
1.7,"(17, 28)"
1.7,"(18, 28)"
1.7,"(19, 28)"
1.7,"(25, 28)"
1.7,"(26, 28)"
1.7,"(27, 28)"
1.7,"(28, 28)"
1.7,"(29, 28)"
1.7,"(35, 28)"
1.74,"(5, 29)"
1.74,"(6, 29)"
1.74,"(7, 29)"
1.74,"(8, 29)"
1.74,"(9, 29)"
1.74,"(10, 29)"
1.74,"(11, 29)"
1.74,"(12, 29)"
1.74,"(13, 29)"
1.74,"(14, 29)"
1.74,"(15, 29)"
1.74,"(16, 29)"
1.74,"(17, 29)"
1.74,"(18, 29)"
1.74,"(19, 29)"
1.74,"(20, 29)"
1.74,"(21, 29)"
1.74,"(22, 29)"
1.74,"(23, 29)"
1.74,"(24, 29)"
1.74,"(25, 29)"
1.74,"(26, 29)"
1.74,"(27, 29)"
1.74,"(28, 29)"
1.74,"(29, 29)"
1.74,"(30, 29)"
1.74,"(31, 29)"
1.74,"(32, 29)"
1.74,"(33, 29)"
1.74,"(34, 29)"
1.74,"(35, 29)"
1.79,"(10, 30)"
1.79,"(11, 30)"
1.79,"(12, 30)"
1.79,"(13, 30)"
1.79,"(14, 30)"
1.79,"(20, 30)"
1.79,"(21, 30)"
1.79,"(22, 30)"
1.79,"(23, 30)"
1.79,"(24, 30)"
1.79,"(30, 30)"
1.79,"(31, 30)"
1.79,"(32, 30)"
1.79,"(33, 30)"
1.79,"(34, 30)"
1.79,"(35, 30)"
1.84,"(10, 31)"
1.84,"(11, 31)"
1.84,"(12, 31)"
1.84,"(13, 31)"
1.84,"(14, 31)"
1.84,"(20, 31)"
1.84,"(21, 31)"
1.84,"(22, 31)"
1.84,"(23, 31)"
1.84,"(24, 31)"
1.84,"(30, 31)"
1.84,"(31, 31)"
1.84,"(32, 31)"
1.84,"(33, 31)"
1.84,"(34, 31)"
1.84,"(35, 31)"
1.88,"(10, 32)"
1.88,"(11, 32)"
1.88,"(12, 32)"
1.88,"(13, 32)"
1.88,"(14, 32)"
1.88,"(20, 32)"
1.88,"(21, 32)"
1.88,"(22, 32)"
1.88,"(23, 32)"
1.88,"(24, 32)"
1.88,"(30, 32)"
1.88,"(31, 32)"
1.88,"(32, 32)"
1.88,"(33, 32)"
1.88,"(34, 32)"
1.88,"(35, 32)"
1.93,"(10, 33)"
1.93,"(11, 33)"
1.93,"(12, 33)"
1.93,"(13, 33)"
1.93,"(14, 33)"
1.93,"(20, 33)"
1.93,"(21, 33)"
1.93,"(22, 33)"
1.93,"(23, 33)"
1.93,"(24, 33)"
1.93,"(30, 33)"
1.93,"(31, 33)"
1.93,"(32, 33)"
1.93,"(33, 33)"
1.93,"(34, 33)"
1.93,"(35, 33)"
1.98,"(5, 34)"
1.98,"(6, 34)"
1.98,"(7, 34)"
1.98,"(8, 34)"
1.98,"(9, 34)"
1.98,"(10, 34)"
1.98,"(11, 34)"
1.98,"(12, 34)"
1.98,"(13, 34)"
1.98,"(14, 34)"
1.98,"(15, 34)"
1.98,"(16, 34)"
1.98,"(17, 34)"
1.98,"(18, 34)"
1.98,"(19, 34)"
1.98,"(20, 34)"
1.98,"(21, 34)"
1.98,"(22, 34)"
1.98,"(23, 34)"
1.98,"(24, 34)"
1.98,"(25, 34)"
1.98,"(26, 34)"
1.98,"(27, 34)"
1.98,"(28, 34)"
1.98,"(29, 34)"
1.98,"(30, 34)"
1.98,"(31, 34)"
1.98,"(32, 34)"
1.98,"(33, 34)"
1.98,"(34, 34)"
1.98,"(35, 34)"
2.02,"(5, 35)"
2.02,"(6, 35)"
2.02,"(7, 35)"
2.02,"(8, 35)"
2.02,"(9, 35)"
2.02,"(15, 35)"
2.02,"(16, 35)"
2.02,"(17, 35)"
2.02,"(18, 35)"
2.02,"(19, 35)"
2.02,"(25, 35)"
2.02,"(26, 35)"
2.02,"(27, 35)"
2.02,"(28, 35)"
2.02,"(29, 35)"
2.02,"(35, 35)"
2.07,"(5, 36)"
2.07,"(6, 36)"
2.07,"(7, 36)"
2.07,"(8, 36)"
2.07,"(9, 36)"
2.07,"(15, 36)"
2.07,"(16, 36)"
2.07,"(17, 36)"
2.07,"(18, 36)"
2.07,"(19, 36)"
2.07,"(25, 36)"
2.07,"(26, 36)"
2.07,"(27, 36)"
2.07,"(28, 36)"
2.07,"(29, 36)"
2.07,"(35, 36)"
2.12,"(5, 37)"
2.12,"(6, 37)"
2.12,"(7, 37)"
2.12,"(8, 37)"
2.12,"(9, 37)"
2.12,"(15, 37)"
2.12,"(16, 37)"
2.12,"(17, 37)"
2.12,"(18, 37)"
2.12,"(19, 37)"
2.12,"(25, 37)"
2.12,"(26, 37)"
2.12,"(27, 37)"
2.12,"(28, 37)"
2.12,"(29, 37)"
2.12,"(35, 37)"
2.16,"(5, 38)"
2.16,"(6, 38)"
2.16,"(7, 38)"
2.16,"(8, 38)"
2.16,"(9, 38)"
2.16,"(15, 38)"
2.16,"(16, 38)"
2.16,"(17, 38)"
2.16,"(18, 38)"
2.16,"(19, 38)"
2.16,"(25, 38)"
2.16,"(26, 38)"
2.16,"(27, 38)"
2.16,"(28, 38)"
2.16,"(29, 38)"
2.16,"(35, 38)"
2.21,"(5, 39)"
2.21,"(6, 39)"
2.21,"(7, 39)"
2.21,"(8, 39)"
2.21,"(9, 39)"
2.21,"(10, 39)"
2.21,"(11, 39)"
2.21,"(12, 39)"
2.21,"(13, 39)"
2.21,"(14, 39)"
2.21,"(15, 39)"
2.21,"(16, 39)"
2.21,"(17, 39)"
2.21,"(18, 39)"
2.21,"(19, 39)"
2.21,"(20, 39)"
2.21,"(21, 39)"
2.21,"(22, 39)"
2.21,"(23, 39)"
2.21,"(24, 39)"
2.21,"(25, 39)"
2.21,"(26, 39)"
2.21,"(27, 39)"
2.21,"(28, 39)"
2.21,"(29, 39)"
2.21,"(30, 39)"
2.21,"(31, 39)"
2.21,"(32, 39)"
2.21,"(33, 39)"
2.21,"(34, 39)"
2.21,"(35, 39)"
