deviation_factor,midpoint
1.04,"(8, 15)"
1.04,"(8, 16)"
1.04,"(8, 17)"
1.04,"(8, 18)"
1.04,"(8, 19)"
1.04,"(9, 8)"
1.04,"(9, 15)"
1.04,"(9, 16)"
1.04,"(9, 17)"
1.04,"(9, 18)"
1.04,"(9, 19)"
1.04,"(10, 19)"
1.04,"(11, 19)"
1.04,"(12, 19)"
1.04,"(13, 19)"
1.04,"(14, 19)"
1.04,"(15, 8)"
1.04,"(15, 15)"
1.04,"(15, 16)"
1.04,"(15, 17)"
1.04,"(15, 18)"
1.04,"(15, 19)"
1.04,"(16, 8)"
1.04,"(16, 15)"
1.04,"(16, 16)"
1.04,"(16, 17)"
1.04,"(16, 18)"
1.04,"(16, 19)"
1.04,"(17, 8)"
1.04,"(17, 15)"
1.04,"(17, 16)"
1.04,"(17, 17)"
1.04,"(17, 18)"
1.04,"(17, 19)"
1.04,"(18, 8)"
1.04,"(18, 15)"
1.04,"(18, 16)"
1.04,"(18, 17)"
1.04,"(18, 18)"
1.04,"(18, 19)"
1.04,"(19, 8)"
1.04,"(19, 15)"
1.04,"(19, 16)"
1.04,"(19, 17)"
1.04,"(19, 18)"
1.04,"(19, 19)"
1.04,"(20, 19)"
1.04,"(21, 19)"
1.04,"(22, 19)"
1.04,"(23, 19)"
1.04,"(24, 19)"
1.04,"(25, 8)"
1.04,"(25, 15)"
1.04,"(25, 16)"
1.04,"(25, 17)"
1.04,"(25, 18)"
1.04,"(25, 19)"
1.04,"(26, 8)"
1.04,"(26, 15)"
1.04,"(26, 16)"
1.04,"(26, 17)"
1.04,"(26, 18)"
1.04,"(26, 19)"
1.04,"(27, 8)"
1.04,"(27, 15)"
1.04,"(27, 16)"
1.04,"(27, 17)"
1.04,"(27, 18)"
1.04,"(27, 19)"
1.04,"(28, 8)"
1.04,"(28, 15)"
1.04,"(28, 16)"
1.04,"(28, 17)"
1.04,"(28, 18)"
1.04,"(28, 19)"
1.04,"(29, 8)"
1.04,"(29, 15)"
1.04,"(29, 16)"
1.04,"(29, 17)"
1.04,"(29, 18)"
1.04,"(29, 19)"
1.04,"(30, 19)"
1.04,"(31, 19)"
1.04,"(32, 19)"
1.04,"(33, 19)"
1.04,"(34, 19)"
1.04,"(35, 8)"
1.04,"(35, 19)"
1.08,"(5, 7)"
1.08,"(6, 7)"
1.08,"(7, 7)"
1.08,"(8, 7)"
1.08,"(9, 7)"
1.08,"(10, 20)"
1.08,"(11, 20)"
1.08,"(12, 20)"
1.08,"(13, 20)"
1.08,"(14, 20)"
1.08,"(15, 7)"
1.08,"(16, 7)"
1.08,"(17, 7)"
1.08,"(18, 7)"
1.08,"(19, 7)"
1.08,"(20, 20)"
1.08,"(21, 20)"
1.08,"(22, 20)"
1.08,"(23, 20)"
1.08,"(24, 20)"
1.08,"(25, 7)"
1.08,"(26, 7)"
1.08,"(27, 7)"
1.08,"(28, 7)"
1.08,"(29, 7)"
1.08,"(30, 20)"
1.08,"(31, 20)"
1.08,"(32, 20)"
1.08,"(33, 20)"
1.08,"(34, 20)"
1.08,"(35, 7)"
1.08,"(35, 20)"
1.12,"(5, 6)"
1.12,"(6, 6)"
1.12,"(7, 6)"
1.12,"(8, 6)"
1.12,"(9, 6)"
1.12,"(10, 21)"
1.12,"(11, 21)"
1.12,"(12, 21)"
1.12,"(13, 21)"
1.12,"(14, 21)"
1.12,"(15, 6)"
1.12,"(16, 6)"
1.12,"(17, 6)"
1.12,"(18, 6)"
1.12,"(19, 6)"
1.12,"(20, 21)"
1.12,"(21, 21)"
1.12,"(22, 21)"
1.12,"(23, 21)"
1.12,"(24, 21)"
1.12,"(25, 6)"
1.12,"(26, 6)"
1.12,"(27, 6)"
1.12,"(28, 6)"
1.12,"(29, 6)"
1.12,"(30, 21)"
1.12,"(31, 21)"
1.12,"(32, 21)"
1.12,"(33, 21)"
1.12,"(34, 21)"
1.12,"(35, 6)"
1.12,"(35, 21)"
1.17,"(5, 5)"
1.17,"(6, 5)"
1.17,"(7, 5)"
1.17,"(8, 5)"
1.17,"(9, 5)"
1.17,"(10, 22)"
1.17,"(11, 22)"
1.17,"(12, 22)"
1.17,"(13, 22)"
1.17,"(14, 22)"
1.17,"(15, 5)"
1.17,"(16, 5)"
1.17,"(17, 5)"
1.17,"(18, 5)"
1.17,"(19, 5)"
1.17,"(20, 22)"
1.17,"(21, 22)"
1.17,"(22, 22)"
1.17,"(23, 22)"
1.17,"(24, 22)"
1.17,"(25, 5)"
1.17,"(26, 5)"
1.17,"(27, 5)"
1.17,"(28, 5)"
1.17,"(29, 5)"
1.17,"(30, 22)"
1.17,"(31, 22)"
1.17,"(32, 22)"
1.17,"(33, 22)"
1.17,"(34, 22)"
1.17,"(35, 5)"
1.17,"(35, 22)"
1.21,"(5, 4)"
1.21,"(6, 4)"
1.21,"(7, 4)"
1.21,"(8, 4)"
1.21,"(9, 4)"
1.21,"(10, 4)"
1.21,"(10, 23)"
1.21,"(11, 4)"
1.21,"(11, 23)"
1.21,"(12, 4)"
1.21,"(12, 23)"
1.21,"(13, 4)"
1.21,"(13, 23)"
1.21,"(14, 4)"
1.21,"(14, 23)"
1.21,"(15, 4)"
1.21,"(16, 4)"
1.21,"(17, 4)"
1.21,"(18, 4)"
1.21,"(19, 4)"
1.21,"(20, 4)"
1.21,"(20, 23)"
1.21,"(21, 4)"
1.21,"(21, 23)"
1.21,"(22, 4)"
1.21,"(22, 23)"
1.21,"(23, 4)"
1.21,"(23, 23)"
1.21,"(24, 4)"
1.21,"(24, 23)"
1.21,"(25, 4)"
1.21,"(26, 4)"
1.21,"(27, 4)"
1.21,"(28, 4)"
1.21,"(29, 4)"
1.21,"(30, 4)"
1.21,"(30, 23)"
1.21,"(31, 4)"
1.21,"(31, 23)"
1.21,"(32, 4)"
1.21,"(32, 23)"
1.21,"(33, 4)"
1.21,"(33, 23)"
1.21,"(34, 4)"
1.21,"(34, 23)"
1.21,"(35, 4)"
1.21,"(35, 23)"
1.25,"(5, 24)"
1.25,"(6, 24)"
1.25,"(7, 24)"
1.25,"(8, 24)"
1.25,"(9, 24)"
1.25,"(10, 3)"
1.25,"(10, 24)"
1.25,"(11, 3)"
1.25,"(11, 24)"
1.25,"(12, 3)"
1.25,"(12, 24)"
1.25,"(13, 3)"
1.25,"(13, 24)"
1.25,"(14, 3)"
1.25,"(14, 24)"
1.25,"(15, 24)"
1.25,"(16, 24)"
1.25,"(17, 24)"
1.25,"(18, 24)"
1.25,"(19, 24)"
1.25,"(20, 3)"
1.25,"(20, 24)"
1.25,"(21, 3)"
1.25,"(21, 24)"
1.25,"(22, 3)"
1.25,"(22, 24)"
1.25,"(23, 3)"
1.25,"(23, 24)"
1.25,"(24, 3)"
1.25,"(24, 24)"
1.25,"(25, 24)"
1.25,"(26, 24)"
1.25,"(27, 24)"
1.25,"(28, 24)"
1.25,"(29, 24)"
1.25,"(30, 3)"
1.25,"(30, 24)"
1.25,"(31, 3)"
1.25,"(31, 24)"
1.25,"(32, 3)"
1.25,"(32, 24)"
1.25,"(33, 3)"
1.25,"(33, 24)"
1.25,"(34, 3)"
1.25,"(34, 24)"
1.25,"(35, 3)"
1.25,"(35, 24)"
1.29,"(5, 25)"
1.29,"(6, 25)"
1.29,"(7, 25)"
1.29,"(8, 25)"
1.29,"(9, 25)"
1.29,"(10, 2)"
1.29,"(11, 2)"
1.29,"(12, 2)"
1.29,"(13, 2)"
1.29,"(14, 2)"
1.29,"(15, 25)"
1.29,"(16, 25)"
1.29,"(17, 25)"
1.29,"(18, 25)"
1.29,"(19, 25)"
1.29,"(20, 2)"
1.29,"(21, 2)"
1.29,"(22, 2)"
1.29,"(23, 2)"
1.29,"(24, 2)"
1.29,"(25, 25)"
1.29,"(26, 25)"
1.29,"(27, 25)"
1.29,"(28, 25)"
1.29,"(29, 25)"
1.29,"(30, 2)"
1.29,"(31, 2)"
1.29,"(32, 2)"
1.29,"(33, 2)"
1.29,"(34, 2)"
1.29,"(35, 2)"
1.29,"(35, 25)"
1.33,"(5, 26)"
1.33,"(6, 26)"
1.33,"(7, 26)"
1.33,"(8, 26)"
1.33,"(9, 26)"
1.33,"(10, 1)"
1.33,"(11, 1)"
1.33,"(12, 1)"
1.33,"(13, 1)"
1.33,"(14, 1)"
1.33,"(15, 26)"
1.33,"(16, 26)"
1.33,"(17, 26)"
1.33,"(18, 26)"
1.33,"(19, 26)"
1.33,"(20, 1)"
1.33,"(21, 1)"
1.33,"(22, 1)"
1.33,"(23, 1)"
1.33,"(24, 1)"
1.33,"(25, 26)"
1.33,"(26, 26)"
1.33,"(27, 26)"
1.33,"(28, 26)"
1.33,"(29, 26)"
1.33,"(30, 1)"
1.33,"(31, 1)"
1.33,"(32, 1)"
1.33,"(33, 1)"
1.33,"(34, 1)"
1.33,"(35, 1)"
1.33,"(35, 26)"
1.38,"(5, 27)"
1.38,"(6, 27)"
1.38,"(7, 27)"
1.38,"(8, 27)"
1.38,"(9, 27)"
1.38,"(10, 0)"
1.38,"(11, 0)"
1.38,"(12, 0)"
1.38,"(13, 0)"
1.38,"(14, 0)"
1.38,"(15, 27)"
1.38,"(16, 27)"
1.38,"(17, 27)"
1.38,"(18, 27)"
1.38,"(19, 27)"
1.38,"(20, 0)"
1.38,"(21, 0)"
1.38,"(22, 0)"
1.38,"(23, 0)"
1.38,"(24, 0)"
1.38,"(25, 27)"
1.38,"(26, 27)"
1.38,"(27, 27)"
1.38,"(28, 27)"
1.38,"(29, 27)"
1.38,"(30, 0)"
1.38,"(31, 0)"
1.38,"(32, 0)"
1.38,"(33, 0)"
1.38,"(34, 0)"
1.38,"(35, 0)"
1.38,"(35, 27)"
1.42,"(5, 28)"
1.42,"(6, 28)"
1.42,"(7, 28)"
1.42,"(8, 28)"
1.42,"(9, 28)"
1.42,"(15, 28)"
1.42,"(16, 28)"
1.42,"(17, 28)"
1.42,"(18, 28)"
1.42,"(19, 28)"
1.42,"(25, 28)"
1.42,"(26, 28)"
1.42,"(27, 28)"
1.42,"(28, 28)"
1.42,"(29, 28)"
1.42,"(35, 28)"
1.46,"(5, 29)"
1.46,"(6, 29)"
1.46,"(7, 29)"
1.46,"(8, 29)"
1.46,"(9, 29)"
1.46,"(10, 29)"
1.46,"(11, 29)"
1.46,"(12, 29)"
1.46,"(13, 29)"
1.46,"(14, 29)"
1.46,"(15, 29)"
1.46,"(16, 29)"
1.46,"(17, 29)"
1.46,"(18, 29)"
1.46,"(19, 29)"
1.46,"(20, 29)"
1.46,"(21, 29)"
1.46,"(22, 29)"
1.46,"(23, 29)"
1.46,"(24, 29)"
1.46,"(25, 29)"
1.46,"(26, 29)"
1.46,"(27, 29)"
1.46,"(28, 29)"
1.46,"(29, 29)"
1.46,"(30, 29)"
1.46,"(31, 29)"
1.46,"(32, 29)"
1.46,"(33, 29)"
1.46,"(34, 29)"
1.46,"(35, 29)"
1.5,"(10, 30)"
1.5,"(11, 30)"
1.5,"(12, 30)"
1.5,"(13, 30)"
1.5,"(14, 30)"
1.5,"(20, 30)"
1.5,"(21, 30)"
1.5,"(22, 30)"
1.5,"(23, 30)"
1.5,"(24, 30)"
1.5,"(30, 30)"
1.5,"(31, 30)"
1.5,"(32, 30)"
1.5,"(33, 30)"
1.5,"(34, 30)"
1.5,"(35, 30)"
1.54,"(10, 31)"
1.54,"(11, 31)"
1.54,"(12, 31)"
1.54,"(13, 31)"
1.54,"(14, 31)"
1.54,"(20, 31)"
1.54,"(21, 31)"
1.54,"(22, 31)"
1.54,"(23, 31)"
1.54,"(24, 31)"
1.54,"(30, 31)"
1.54,"(31, 31)"
1.54,"(32, 31)"
1.54,"(33, 31)"
1.54,"(34, 31)"
1.54,"(35, 31)"
1.58,"(10, 32)"
1.58,"(11, 32)"
1.58,"(12, 32)"
1.58,"(13, 32)"
1.58,"(14, 32)"
1.58,"(20, 32)"
1.58,"(21, 32)"
1.58,"(22, 32)"
1.58,"(23, 32)"
1.58,"(24, 32)"
1.58,"(30, 32)"
1.58,"(31, 32)"
1.58,"(32, 32)"
1.58,"(33, 32)"
1.58,"(34, 32)"
1.58,"(35, 32)"
1.62,"(10, 33)"
1.62,"(11, 33)"
1.62,"(12, 33)"
1.62,"(13, 33)"
1.62,"(14, 33)"
1.62,"(20, 33)"
1.62,"(21, 33)"
1.62,"(22, 33)"
1.62,"(23, 33)"
1.62,"(24, 33)"
1.62,"(30, 33)"
1.62,"(31, 33)"
1.62,"(32, 33)"
1.62,"(33, 33)"
1.62,"(34, 33)"
1.62,"(35, 33)"
1.67,"(5, 34)"
1.67,"(6, 34)"
1.67,"(7, 34)"
1.67,"(8, 34)"
1.67,"(9, 34)"
1.67,"(10, 34)"
1.67,"(11, 34)"
1.67,"(12, 34)"
1.67,"(13, 34)"
1.67,"(14, 34)"
1.67,"(15, 34)"
1.67,"(16, 34)"
1.67,"(17, 34)"
1.67,"(18, 34)"
1.67,"(19, 34)"
1.67,"(20, 34)"
1.67,"(21, 34)"
1.67,"(22, 34)"
1.67,"(23, 34)"
1.67,"(24, 34)"
1.67,"(25, 34)"
1.67,"(26, 34)"
1.67,"(27, 34)"
1.67,"(28, 34)"
1.67,"(29, 34)"
1.67,"(30, 34)"
1.67,"(31, 34)"
1.67,"(32, 34)"
1.67,"(33, 34)"
1.67,"(34, 34)"
1.67,"(35, 34)"
1.71,"(5, 35)"
1.71,"(6, 35)"
1.71,"(7, 35)"
1.71,"(8, 35)"
1.71,"(9, 35)"
1.71,"(15, 35)"
1.71,"(16, 35)"
1.71,"(17, 35)"
1.71,"(18, 35)"
1.71,"(19, 35)"
1.71,"(25, 35)"
1.71,"(26, 35)"
1.71,"(27, 35)"
1.71,"(28, 35)"
1.71,"(29, 35)"
1.71,"(35, 35)"
1.75,"(5, 36)"
1.75,"(6, 36)"
1.75,"(7, 36)"
1.75,"(8, 36)"
1.75,"(9, 36)"
1.75,"(15, 36)"
1.75,"(16, 36)"
1.75,"(17, 36)"
1.75,"(18, 36)"
1.75,"(19, 36)"
1.75,"(25, 36)"
1.75,"(26, 36)"
1.75,"(27, 36)"
1.75,"(28, 36)"
1.75,"(29, 36)"
1.75,"(35, 36)"
1.79,"(5, 37)"
1.79,"(6, 37)"
1.79,"(7, 37)"
1.79,"(8, 37)"
1.79,"(9, 37)"
1.79,"(15, 37)"
1.79,"(16, 37)"
1.79,"(17, 37)"
1.79,"(18, 37)"
1.79,"(19, 37)"
1.79,"(25, 37)"
1.79,"(26, 37)"
1.79,"(27, 37)"
1.79,"(28, 37)"
1.79,"(29, 37)"
1.79,"(35, 37)"
1.83,"(5, 38)"
1.83,"(6, 38)"
1.83,"(7, 38)"
1.83,"(8, 38)"
1.83,"(9, 38)"
1.83,"(15, 38)"
1.83,"(16, 38)"
1.83,"(17, 38)"
1.83,"(18, 38)"
1.83,"(19, 38)"
1.83,"(25, 38)"
1.83,"(26, 38)"
1.83,"(27, 38)"
1.83,"(28, 38)"
1.83,"(29, 38)"
1.83,"(35, 38)"
1.88,"(5, 39)"
1.88,"(6, 39)"
1.88,"(7, 39)"
1.88,"(8, 39)"
1.88,"(9, 39)"
1.88,"(10, 39)"
1.88,"(11, 39)"
1.88,"(12, 39)"
1.88,"(13, 39)"
1.88,"(14, 39)"
1.88,"(15, 39)"
1.88,"(16, 39)"
1.88,"(17, 39)"
1.88,"(18, 39)"
1.88,"(19, 39)"
1.88,"(20, 39)"
1.88,"(21, 39)"
1.88,"(22, 39)"
1.88,"(23, 39)"
1.88,"(24, 39)"
1.88,"(25, 39)"
1.88,"(26, 39)"
1.88,"(27, 39)"
1.88,"(28, 39)"
1.88,"(29, 39)"
1.88,"(30, 39)"
1.88,"(31, 39)"
1.88,"(32, 39)"
1.88,"(33, 39)"
1.88,"(34, 39)"
1.88,"(35, 39)"
