deviation_factor,midpoint
1.08,"(28, 17)"
1.08,"(29, 14)"
1.08,"(29, 15)"
1.08,"(29, 16)"
1.08,"(29, 17)"
1.08,"(30, 14)"
1.08,"(30, 32)"
1.08,"(31, 14)"
1.08,"(31, 32)"
1.08,"(32, 14)"
1.08,"(32, 32)"
1.08,"(33, 14)"
1.08,"(33, 32)"
1.08,"(34, 14)"
1.08,"(34, 32)"
1.08,"(35, 14)"
1.08,"(35, 15)"
1.08,"(35, 16)"
1.08,"(35, 17)"
1.08,"(35, 32)"
1.11,"(10, 13)"
1.11,"(10, 32)"
1.11,"(11, 13)"
1.11,"(11, 32)"
1.11,"(12, 13)"
1.11,"(12, 32)"
1.11,"(13, 13)"
1.11,"(13, 32)"
1.11,"(14, 13)"
1.11,"(14, 32)"
1.11,"(20, 13)"
1.11,"(20, 32)"
1.11,"(21, 13)"
1.11,"(21, 32)"
1.11,"(22, 13)"
1.11,"(22, 32)"
1.11,"(23, 13)"
1.11,"(23, 32)"
1.11,"(24, 13)"
1.11,"(24, 32)"
1.11,"(30, 13)"
1.11,"(30, 33)"
1.11,"(31, 13)"
1.11,"(31, 33)"
1.11,"(32, 13)"
1.11,"(32, 33)"
1.11,"(33, 13)"
1.11,"(33, 33)"
1.11,"(34, 13)"
1.11,"(34, 33)"
1.11,"(35, 13)"
1.11,"(35, 33)"
1.15,"(5, 34)"
1.15,"(6, 34)"
1.15,"(7, 34)"
1.15,"(8, 34)"
1.15,"(9, 34)"
1.15,"(10, 12)"
1.15,"(10, 33)"
1.15,"(10, 34)"
1.15,"(11, 12)"
1.15,"(11, 33)"
1.15,"(11, 34)"
1.15,"(12, 12)"
1.15,"(12, 33)"
1.15,"(12, 34)"
1.15,"(13, 12)"
1.15,"(13, 33)"
1.15,"(13, 34)"
1.15,"(14, 12)"
1.15,"(14, 33)"
1.15,"(14, 34)"
1.15,"(15, 34)"
1.15,"(16, 34)"
1.15,"(17, 34)"
1.15,"(18, 34)"
1.15,"(19, 34)"
1.15,"(20, 12)"
1.15,"(20, 33)"
1.15,"(20, 34)"
1.15,"(21, 12)"
1.15,"(21, 33)"
1.15,"(21, 34)"
1.15,"(22, 12)"
1.15,"(22, 33)"
1.15,"(22, 34)"
1.15,"(23, 12)"
1.15,"(23, 33)"
1.15,"(23, 34)"
1.15,"(24, 12)"
1.15,"(24, 33)"
1.15,"(24, 34)"
1.15,"(25, 34)"
1.15,"(26, 34)"
1.15,"(27, 34)"
1.15,"(28, 34)"
1.15,"(29, 34)"
1.15,"(30, 12)"
1.15,"(30, 34)"
1.15,"(31, 12)"
1.15,"(31, 34)"
1.15,"(32, 12)"
1.15,"(32, 34)"
1.15,"(33, 12)"
1.15,"(33, 34)"
1.15,"(34, 12)"
1.15,"(34, 34)"
1.15,"(35, 12)"
1.15,"(35, 34)"
1.19,"(5, 35)"
1.19,"(6, 35)"
1.19,"(7, 35)"
1.19,"(8, 35)"
1.19,"(9, 35)"
1.19,"(10, 11)"
1.19,"(11, 11)"
1.19,"(12, 11)"
1.19,"(13, 11)"
1.19,"(14, 11)"
1.19,"(15, 35)"
1.19,"(16, 35)"
1.19,"(17, 35)"
1.19,"(18, 35)"
1.19,"(19, 35)"
1.19,"(20, 11)"
1.19,"(21, 11)"
1.19,"(22, 11)"
1.19,"(23, 11)"
1.19,"(24, 11)"
1.19,"(25, 35)"
1.19,"(26, 35)"
1.19,"(27, 35)"
1.19,"(28, 35)"
1.19,"(29, 35)"
1.19,"(30, 11)"
1.19,"(31, 11)"
1.19,"(32, 11)"
1.19,"(33, 11)"
1.19,"(34, 11)"
1.19,"(35, 11)"
1.19,"(35, 35)"
1.23,"(5, 36)"
1.23,"(6, 36)"
1.23,"(7, 36)"
1.23,"(8, 36)"
1.23,"(9, 36)"
1.23,"(10, 10)"
1.23,"(11, 10)"
1.23,"(12, 10)"
1.23,"(13, 10)"
1.23,"(14, 10)"
1.23,"(15, 36)"
1.23,"(16, 36)"
1.23,"(17, 36)"
1.23,"(18, 36)"
1.23,"(19, 36)"
1.23,"(20, 10)"
1.23,"(21, 10)"
1.23,"(22, 10)"
1.23,"(23, 10)"
1.23,"(24, 10)"
1.23,"(25, 36)"
1.23,"(26, 36)"
1.23,"(27, 36)"
1.23,"(28, 36)"
1.23,"(29, 36)"
1.23,"(30, 10)"
1.23,"(31, 10)"
1.23,"(32, 10)"
1.23,"(33, 10)"
1.23,"(34, 10)"
1.23,"(35, 10)"
1.23,"(35, 36)"
1.26,"(5, 9)"
1.26,"(5, 37)"
1.26,"(6, 9)"
1.26,"(6, 37)"
1.26,"(7, 9)"
1.26,"(7, 37)"
1.26,"(8, 9)"
1.26,"(8, 37)"
1.26,"(9, 9)"
1.26,"(9, 37)"
1.26,"(10, 9)"
1.26,"(11, 9)"
1.26,"(12, 9)"
1.26,"(13, 9)"
1.26,"(14, 9)"
1.26,"(15, 9)"
1.26,"(15, 37)"
1.26,"(16, 9)"
1.26,"(16, 37)"
1.26,"(17, 9)"
1.26,"(17, 37)"
1.26,"(18, 9)"
1.26,"(18, 37)"
1.26,"(19, 9)"
1.26,"(19, 37)"
1.26,"(20, 9)"
1.26,"(21, 9)"
1.26,"(22, 9)"
1.26,"(23, 9)"
1.26,"(24, 9)"
1.26,"(25, 9)"
1.26,"(25, 37)"
1.26,"(26, 9)"
1.26,"(26, 37)"
1.26,"(27, 9)"
1.26,"(27, 37)"
1.26,"(28, 9)"
1.26,"(28, 37)"
1.26,"(29, 9)"
1.26,"(29, 37)"
1.26,"(30, 9)"
1.26,"(31, 9)"
1.26,"(32, 9)"
1.26,"(33, 9)"
1.26,"(34, 9)"
1.26,"(35, 9)"
1.26,"(35, 37)"
1.3,"(5, 8)"
1.3,"(5, 38)"
1.3,"(6, 8)"
1.3,"(6, 38)"
1.3,"(7, 8)"
1.3,"(7, 38)"
1.3,"(8, 8)"
1.3,"(8, 38)"
1.3,"(9, 8)"
1.3,"(9, 38)"
1.3,"(15, 8)"
1.3,"(15, 38)"
1.3,"(16, 8)"
1.3,"(16, 38)"
1.3,"(17, 8)"
1.3,"(17, 38)"
1.3,"(18, 8)"
1.3,"(18, 38)"
1.3,"(19, 8)"
1.3,"(19, 38)"
1.3,"(25, 8)"
1.3,"(25, 38)"
1.3,"(26, 8)"
1.3,"(26, 38)"
1.3,"(27, 8)"
1.3,"(27, 38)"
1.3,"(28, 8)"
1.3,"(28, 38)"
1.3,"(29, 8)"
1.3,"(29, 38)"
1.3,"(35, 8)"
1.3,"(35, 38)"
1.34,"(5, 7)"
1.34,"(5, 39)"
1.34,"(6, 7)"
1.34,"(6, 39)"
1.34,"(7, 7)"
1.34,"(7, 39)"
1.34,"(8, 7)"
1.34,"(8, 39)"
1.34,"(9, 7)"
1.34,"(9, 39)"
1.34,"(10, 39)"
1.34,"(11, 39)"
1.34,"(12, 39)"
1.34,"(13, 39)"
1.34,"(14, 39)"
1.34,"(15, 7)"
1.34,"(15, 39)"
1.34,"(16, 7)"
1.34,"(16, 39)"
1.34,"(17, 7)"
1.34,"(17, 39)"
1.34,"(18, 7)"
1.34,"(18, 39)"
1.34,"(19, 7)"
1.34,"(19, 39)"
1.34,"(20, 39)"
1.34,"(21, 39)"
1.34,"(22, 39)"
1.34,"(23, 39)"
1.34,"(24, 39)"
1.34,"(25, 7)"
1.34,"(25, 39)"
1.34,"(26, 7)"
1.34,"(26, 39)"
1.34,"(27, 7)"
1.34,"(27, 39)"
1.34,"(28, 7)"
1.34,"(28, 39)"
1.34,"(29, 7)"
1.34,"(29, 39)"
1.34,"(30, 39)"
1.34,"(31, 39)"
1.34,"(32, 39)"
1.34,"(33, 39)"
1.34,"(34, 39)"
1.34,"(35, 7)"
1.34,"(35, 39)"
1.38,"(5, 6)"
1.38,"(6, 6)"
1.38,"(7, 6)"
1.38,"(8, 6)"
1.38,"(9, 6)"
1.38,"(15, 6)"
1.38,"(16, 6)"
1.38,"(17, 6)"
1.38,"(18, 6)"
1.38,"(19, 6)"
1.38,"(25, 6)"
1.38,"(26, 6)"
1.38,"(27, 6)"
1.38,"(28, 6)"
1.38,"(29, 6)"
1.38,"(35, 6)"
1.42,"(5, 5)"
1.42,"(6, 5)"
1.42,"(7, 5)"
1.42,"(8, 5)"
1.42,"(9, 5)"
1.42,"(15, 5)"
1.42,"(16, 5)"
1.42,"(17, 5)"
1.42,"(18, 5)"
1.42,"(19, 5)"
1.42,"(25, 5)"
1.42,"(26, 5)"
1.42,"(27, 5)"
1.42,"(28, 5)"
1.42,"(29, 5)"
1.42,"(35, 5)"
1.45,"(5, 4)"
1.45,"(6, 4)"
1.45,"(7, 4)"
1.45,"(8, 4)"
1.45,"(9, 4)"
1.45,"(10, 4)"
1.45,"(11, 4)"
1.45,"(12, 4)"
1.45,"(13, 4)"
1.45,"(14, 4)"
1.45,"(15, 4)"
1.45,"(16, 4)"
1.45,"(17, 4)"
1.45,"(18, 4)"
1.45,"(19, 4)"
1.45,"(20, 4)"
1.45,"(21, 4)"
1.45,"(22, 4)"
1.45,"(23, 4)"
1.45,"(24, 4)"
1.45,"(25, 4)"
1.45,"(26, 4)"
1.45,"(27, 4)"
1.45,"(28, 4)"
1.45,"(29, 4)"
1.45,"(30, 4)"
1.45,"(31, 4)"
1.45,"(32, 4)"
1.45,"(33, 4)"
1.45,"(34, 4)"
1.45,"(35, 4)"
1.49,"(10, 3)"
1.49,"(11, 3)"
1.49,"(12, 3)"
1.49,"(13, 3)"
1.49,"(14, 3)"
1.49,"(20, 3)"
1.49,"(21, 3)"
1.49,"(22, 3)"
1.49,"(23, 3)"
1.49,"(24, 3)"
1.49,"(30, 3)"
1.49,"(31, 3)"
1.49,"(32, 3)"
1.49,"(33, 3)"
1.49,"(34, 3)"
1.49,"(35, 3)"
1.53,"(10, 2)"
1.53,"(11, 2)"
1.53,"(12, 2)"
1.53,"(13, 2)"
1.53,"(14, 2)"
1.53,"(20, 2)"
1.53,"(21, 2)"
1.53,"(22, 2)"
1.53,"(23, 2)"
1.53,"(24, 2)"
1.53,"(30, 2)"
1.53,"(31, 2)"
1.53,"(32, 2)"
1.53,"(33, 2)"
1.53,"(34, 2)"
1.53,"(35, 2)"
1.57,"(10, 1)"
1.57,"(11, 1)"
1.57,"(12, 1)"
1.57,"(13, 1)"
1.57,"(14, 1)"
1.57,"(20, 1)"
1.57,"(21, 1)"
1.57,"(22, 1)"
1.57,"(23, 1)"
1.57,"(24, 1)"
1.57,"(30, 1)"
1.57,"(31, 1)"
1.57,"(32, 1)"
1.57,"(33, 1)"
1.57,"(34, 1)"
1.57,"(35, 1)"
1.6,"(10, 0)"
1.6,"(11, 0)"
1.6,"(12, 0)"
1.6,"(13, 0)"
1.6,"(14, 0)"
1.6,"(20, 0)"
1.6,"(21, 0)"
1.6,"(22, 0)"
1.6,"(23, 0)"
1.6,"(24, 0)"
1.6,"(30, 0)"
1.6,"(31, 0)"
1.6,"(32, 0)"
1.6,"(33, 0)"
1.6,"(34, 0)"
1.6,"(35, 0)"
