deviation_factor,midpoint
1.16,"(18, 38)"
1.16,"(19, 19)"
1.16,"(19, 38)"
1.16,"(20, 19)"
1.16,"(20, 20)"
1.16,"(21, 19)"
1.16,"(21, 20)"
1.16,"(22, 19)"
1.16,"(22, 20)"
1.16,"(23, 19)"
1.16,"(23, 20)"
1.16,"(24, 19)"
1.16,"(24, 20)"
1.16,"(25, 19)"
1.16,"(25, 38)"
1.16,"(26, 19)"
1.16,"(26, 38)"
1.16,"(27, 19)"
1.16,"(27, 38)"
1.16,"(28, 19)"
1.16,"(28, 38)"
1.16,"(29, 19)"
1.16,"(29, 38)"
1.16,"(30, 19)"
1.16,"(31, 19)"
1.16,"(32, 19)"
1.16,"(33, 19)"
1.16,"(34, 19)"
1.16,"(35, 19)"
1.16,"(35, 38)"
1.2,"(5, 18)"
1.2,"(5, 39)"
1.2,"(6, 18)"
1.2,"(6, 39)"
1.2,"(7, 18)"
1.2,"(7, 39)"
1.2,"(8, 18)"
1.2,"(8, 39)"
1.2,"(9, 18)"
1.2,"(9, 39)"
1.2,"(10, 39)"
1.2,"(11, 39)"
1.2,"(12, 39)"
1.2,"(13, 39)"
1.2,"(14, 39)"
1.2,"(15, 18)"
1.2,"(15, 39)"
1.2,"(16, 18)"
1.2,"(16, 39)"
1.2,"(17, 18)"
1.2,"(17, 39)"
1.2,"(18, 18)"
1.2,"(18, 39)"
1.2,"(19, 18)"
1.2,"(19, 39)"
1.2,"(20, 39)"
1.2,"(21, 39)"
1.2,"(22, 39)"
1.2,"(23, 39)"
1.2,"(24, 39)"
1.2,"(25, 18)"
1.2,"(25, 39)"
1.2,"(26, 18)"
1.2,"(26, 39)"
1.2,"(27, 18)"
1.2,"(27, 39)"
1.2,"(28, 18)"
1.2,"(28, 39)"
1.2,"(29, 18)"
1.2,"(29, 39)"
1.2,"(30, 39)"
1.2,"(31, 39)"
1.2,"(32, 39)"
1.2,"(33, 39)"
1.2,"(34, 39)"
1.2,"(35, 18)"
1.2,"(35, 39)"
1.24,"(5, 17)"
1.24,"(6, 17)"
1.24,"(7, 17)"
1.24,"(8, 17)"
1.24,"(9, 17)"
1.24,"(15, 17)"
1.24,"(16, 17)"
1.24,"(17, 17)"
1.24,"(18, 17)"
1.24,"(19, 17)"
1.24,"(25, 17)"
1.24,"(26, 17)"
1.24,"(27, 17)"
1.24,"(28, 17)"
1.24,"(29, 17)"
1.24,"(35, 17)"
1.28,"(5, 16)"
1.28,"(6, 16)"
1.28,"(7, 16)"
1.28,"(8, 16)"
1.28,"(9, 16)"
1.28,"(15, 16)"
1.28,"(16, 16)"
1.28,"(17, 16)"
1.28,"(18, 16)"
1.28,"(19, 16)"
1.28,"(25, 16)"
1.28,"(26, 16)"
1.28,"(27, 16)"
1.28,"(28, 16)"
1.28,"(29, 16)"
1.28,"(35, 16)"
1.32,"(5, 15)"
1.32,"(6, 15)"
1.32,"(7, 15)"
1.32,"(8, 15)"
1.32,"(9, 15)"
1.32,"(15, 15)"
1.32,"(16, 15)"
1.32,"(17, 15)"
1.32,"(18, 15)"
1.32,"(19, 15)"
1.32,"(25, 15)"
1.32,"(26, 15)"
1.32,"(27, 15)"
1.32,"(28, 15)"
1.32,"(29, 15)"
1.32,"(35, 15)"
1.36,"(5, 14)"
1.36,"(6, 14)"
1.36,"(7, 14)"
1.36,"(8, 14)"
1.36,"(9, 14)"
1.36,"(10, 14)"
1.36,"(11, 14)"
1.36,"(12, 14)"
1.36,"(13, 14)"
1.36,"(14, 14)"
1.36,"(15, 14)"
1.36,"(16, 14)"
1.36,"(17, 14)"
1.36,"(18, 14)"
1.36,"(19, 14)"
1.36,"(20, 14)"
1.36,"(21, 14)"
1.36,"(22, 14)"
1.36,"(23, 14)"
1.36,"(24, 14)"
1.36,"(25, 14)"
1.36,"(26, 14)"
1.36,"(27, 14)"
1.36,"(28, 14)"
1.36,"(29, 14)"
1.36,"(30, 14)"
1.36,"(31, 14)"
1.36,"(32, 14)"
1.36,"(33, 14)"
1.36,"(34, 14)"
1.36,"(35, 14)"
1.4,"(10, 13)"
1.4,"(11, 13)"
1.4,"(12, 13)"
1.4,"(13, 13)"
1.4,"(14, 13)"
1.4,"(20, 13)"
1.4,"(21, 13)"
1.4,"(22, 13)"
1.4,"(23, 13)"
1.4,"(24, 13)"
1.4,"(30, 13)"
1.4,"(31, 13)"
1.4,"(32, 13)"
1.4,"(33, 13)"
1.4,"(34, 13)"
1.4,"(35, 13)"
1.44,"(10, 12)"
1.44,"(11, 12)"
1.44,"(12, 12)"
1.44,"(13, 12)"
1.44,"(14, 12)"
1.44,"(20, 12)"
1.44,"(21, 12)"
1.44,"(22, 12)"
1.44,"(23, 12)"
1.44,"(24, 12)"
1.44,"(30, 12)"
1.44,"(31, 12)"
1.44,"(32, 12)"
1.44,"(33, 12)"
1.44,"(34, 12)"
1.44,"(35, 12)"
1.48,"(10, 11)"
1.48,"(11, 11)"
1.48,"(12, 11)"
1.48,"(13, 11)"
1.48,"(14, 11)"
1.48,"(20, 11)"
1.48,"(21, 11)"
1.48,"(22, 11)"
1.48,"(23, 11)"
1.48,"(24, 11)"
1.48,"(30, 11)"
1.48,"(31, 11)"
1.48,"(32, 11)"
1.48,"(33, 11)"
1.48,"(34, 11)"
1.48,"(35, 11)"
1.52,"(10, 10)"
1.52,"(11, 10)"
1.52,"(12, 10)"
1.52,"(13, 10)"
1.52,"(14, 10)"
1.52,"(20, 10)"
1.52,"(21, 10)"
1.52,"(22, 10)"
1.52,"(23, 10)"
1.52,"(24, 10)"
1.52,"(30, 10)"
1.52,"(31, 10)"
1.52,"(32, 10)"
1.52,"(33, 10)"
1.52,"(34, 10)"
1.52,"(35, 10)"
1.56,"(5, 9)"
1.56,"(6, 9)"
1.56,"(7, 9)"
1.56,"(8, 9)"
1.56,"(9, 9)"
1.56,"(10, 9)"
1.56,"(11, 9)"
1.56,"(12, 9)"
1.56,"(13, 9)"
1.56,"(14, 9)"
1.56,"(15, 9)"
1.56,"(16, 9)"
1.56,"(17, 9)"
1.56,"(18, 9)"
1.56,"(19, 9)"
1.56,"(20, 9)"
1.56,"(21, 9)"
1.56,"(22, 9)"
1.56,"(23, 9)"
1.56,"(24, 9)"
1.56,"(25, 9)"
1.56,"(26, 9)"
1.56,"(27, 9)"
1.56,"(28, 9)"
1.56,"(29, 9)"
1.56,"(30, 9)"
1.56,"(31, 9)"
1.56,"(32, 9)"
1.56,"(33, 9)"
1.56,"(34, 9)"
1.56,"(35, 9)"
1.6,"(5, 8)"
1.6,"(6, 8)"
1.6,"(7, 8)"
1.6,"(8, 8)"
1.6,"(9, 8)"
1.6,"(15, 8)"
1.6,"(16, 8)"
1.6,"(17, 8)"
1.6,"(18, 8)"
1.6,"(19, 8)"
1.6,"(25, 8)"
1.6,"(26, 8)"
1.6,"(27, 8)"
1.6,"(28, 8)"
1.6,"(29, 8)"
1.6,"(35, 8)"
1.64,"(5, 7)"
1.64,"(6, 7)"
1.64,"(7, 7)"
1.64,"(8, 7)"
1.64,"(9, 7)"
1.64,"(15, 7)"
1.64,"(16, 7)"
1.64,"(17, 7)"
1.64,"(18, 7)"
1.64,"(19, 7)"
1.64,"(25, 7)"
1.64,"(26, 7)"
1.64,"(27, 7)"
1.64,"(28, 7)"
1.64,"(29, 7)"
1.64,"(35, 7)"
1.68,"(5, 6)"
1.68,"(6, 6)"
1.68,"(7, 6)"
1.68,"(8, 6)"
1.68,"(9, 6)"
1.68,"(15, 6)"
1.68,"(16, 6)"
1.68,"(17, 6)"
1.68,"(18, 6)"
1.68,"(19, 6)"
1.68,"(25, 6)"
1.68,"(26, 6)"
1.68,"(27, 6)"
1.68,"(28, 6)"
1.68,"(29, 6)"
1.68,"(35, 6)"
1.72,"(5, 5)"
1.72,"(6, 5)"
1.72,"(7, 5)"
1.72,"(8, 5)"
1.72,"(9, 5)"
1.72,"(15, 5)"
1.72,"(16, 5)"
1.72,"(17, 5)"
1.72,"(18, 5)"
1.72,"(19, 5)"
1.72,"(25, 5)"
1.72,"(26, 5)"
1.72,"(27, 5)"
1.72,"(28, 5)"
1.72,"(29, 5)"
1.72,"(35, 5)"
1.76,"(5, 4)"
1.76,"(6, 4)"
1.76,"(7, 4)"
1.76,"(8, 4)"
1.76,"(9, 4)"
1.76,"(10, 4)"
1.76,"(11, 4)"
1.76,"(12, 4)"
1.76,"(13, 4)"
1.76,"(14, 4)"
1.76,"(15, 4)"
1.76,"(16, 4)"
1.76,"(17, 4)"
1.76,"(18, 4)"
1.76,"(19, 4)"
1.76,"(20, 4)"
1.76,"(21, 4)"
1.76,"(22, 4)"
1.76,"(23, 4)"
1.76,"(24, 4)"
1.76,"(25, 4)"
1.76,"(26, 4)"
1.76,"(27, 4)"
1.76,"(28, 4)"
1.76,"(29, 4)"
1.76,"(30, 4)"
1.76,"(31, 4)"
1.76,"(32, 4)"
1.76,"(33, 4)"
1.76,"(34, 4)"
1.76,"(35, 4)"
1.8,"(10, 3)"
1.8,"(11, 3)"
1.8,"(12, 3)"
1.8,"(13, 3)"
1.8,"(14, 3)"
1.8,"(20, 3)"
1.8,"(21, 3)"
1.8,"(22, 3)"
1.8,"(23, 3)"
1.8,"(24, 3)"
1.8,"(30, 3)"
1.8,"(31, 3)"
1.8,"(32, 3)"
1.8,"(33, 3)"
1.8,"(34, 3)"
1.8,"(35, 3)"
1.84,"(10, 2)"
1.84,"(11, 2)"
1.84,"(12, 2)"
1.84,"(13, 2)"
1.84,"(14, 2)"
1.84,"(20, 2)"
1.84,"(21, 2)"
1.84,"(22, 2)"
1.84,"(23, 2)"
1.84,"(24, 2)"
1.84,"(30, 2)"
1.84,"(31, 2)"
1.84,"(32, 2)"
1.84,"(33, 2)"
1.84,"(34, 2)"
1.84,"(35, 2)"
1.88,"(10, 1)"
1.88,"(11, 1)"
1.88,"(12, 1)"
1.88,"(13, 1)"
1.88,"(14, 1)"
1.88,"(20, 1)"
1.88,"(21, 1)"
1.88,"(22, 1)"
1.88,"(23, 1)"
1.88,"(24, 1)"
1.88,"(30, 1)"
1.88,"(31, 1)"
1.88,"(32, 1)"
1.88,"(33, 1)"
1.88,"(34, 1)"
1.88,"(35, 1)"
1.92,"(10, 0)"
1.92,"(11, 0)"
1.92,"(12, 0)"
1.92,"(13, 0)"
1.92,"(14, 0)"
1.92,"(20, 0)"
1.92,"(21, 0)"
1.92,"(22, 0)"
1.92,"(23, 0)"
1.92,"(24, 0)"
1.92,"(30, 0)"
1.92,"(31, 0)"
1.92,"(32, 0)"
1.92,"(33, 0)"
1.92,"(34, 0)"
1.92,"(35, 0)"
