deviation_factor,midpoint
1.04,"(8, 28)"
1.04,"(8, 35)"
1.04,"(9, 28)"
1.04,"(9, 35)"
1.04,"(15, 28)"
1.04,"(15, 35)"
1.04,"(16, 28)"
1.04,"(16, 35)"
1.04,"(17, 28)"
1.04,"(17, 35)"
1.04,"(18, 28)"
1.04,"(18, 35)"
1.04,"(19, 28)"
1.04,"(19, 35)"
1.04,"(25, 28)"
1.04,"(25, 35)"
1.04,"(26, 28)"
1.04,"(26, 35)"
1.04,"(27, 28)"
1.04,"(27, 35)"
1.04,"(28, 28)"
1.04,"(28, 35)"
1.04,"(29, 28)"
1.04,"(29, 35)"
1.04,"(35, 28)"
1.04,"(35, 38)"
1.09,"(5, 27)"
1.09,"(5, 36)"
1.09,"(5, 37)"
1.09,"(5, 38)"
1.09,"(5, 39)"
1.09,"(6, 27)"
1.09,"(6, 36)"
1.09,"(6, 37)"
1.09,"(6, 38)"
1.09,"(6, 39)"
1.09,"(7, 27)"
1.09,"(7, 36)"
1.09,"(7, 37)"
1.09,"(7, 38)"
1.09,"(7, 39)"
1.09,"(8, 27)"
1.09,"(8, 36)"
1.09,"(8, 37)"
1.09,"(8, 38)"
1.09,"(8, 39)"
1.09,"(9, 27)"
1.09,"(9, 36)"
1.09,"(9, 37)"
1.09,"(9, 38)"
1.09,"(9, 39)"
1.09,"(10, 39)"
1.09,"(11, 39)"
1.09,"(12, 39)"
1.09,"(13, 39)"
1.09,"(14, 39)"
1.09,"(15, 27)"
1.09,"(15, 36)"
1.09,"(15, 37)"
1.09,"(15, 38)"
1.09,"(15, 39)"
1.09,"(16, 27)"
1.09,"(16, 36)"
1.09,"(16, 37)"
1.09,"(16, 38)"
1.09,"(16, 39)"
1.09,"(17, 27)"
1.09,"(17, 36)"
1.09,"(17, 37)"
1.09,"(17, 38)"
1.09,"(17, 39)"
1.09,"(18, 27)"
1.09,"(18, 36)"
1.09,"(18, 37)"
1.09,"(18, 38)"
1.09,"(18, 39)"
1.09,"(19, 27)"
1.09,"(19, 36)"
1.09,"(19, 37)"
1.09,"(19, 38)"
1.09,"(19, 39)"
1.09,"(20, 39)"
1.09,"(21, 39)"
1.09,"(22, 39)"
1.09,"(23, 39)"
1.09,"(24, 39)"
1.09,"(25, 27)"
1.09,"(25, 36)"
1.09,"(25, 37)"
1.09,"(25, 38)"
1.09,"(25, 39)"
1.09,"(26, 27)"
1.09,"(26, 36)"
1.09,"(26, 37)"
1.09,"(26, 38)"
1.09,"(26, 39)"
1.09,"(27, 27)"
1.09,"(27, 36)"
1.09,"(27, 37)"
1.09,"(27, 38)"
1.09,"(27, 39)"
1.09,"(28, 27)"
1.09,"(28, 36)"
1.09,"(28, 37)"
1.09,"(28, 38)"
1.09,"(28, 39)"
1.09,"(29, 27)"
1.09,"(29, 36)"
1.09,"(29, 37)"
1.09,"(29, 38)"
1.09,"(29, 39)"
1.09,"(30, 39)"
1.09,"(31, 39)"
1.09,"(32, 39)"
1.09,"(33, 39)"
1.09,"(34, 39)"
1.09,"(35, 27)"
1.09,"(35, 39)"
1.13,"(5, 26)"
1.13,"(6, 26)"
1.13,"(7, 26)"
1.13,"(8, 26)"
1.13,"(9, 26)"
1.13,"(15, 26)"
1.13,"(16, 26)"
1.13,"(17, 26)"
1.13,"(18, 26)"
1.13,"(19, 26)"
1.13,"(25, 26)"
1.13,"(26, 26)"
1.13,"(27, 26)"
1.13,"(28, 26)"
1.13,"(29, 26)"
1.13,"(35, 26)"
1.17,"(5, 25)"
1.17,"(6, 25)"
1.17,"(7, 25)"
1.17,"(8, 25)"
1.17,"(9, 25)"
1.17,"(15, 25)"
1.17,"(16, 25)"
1.17,"(17, 25)"
1.17,"(18, 25)"
1.17,"(19, 25)"
1.17,"(25, 25)"
1.17,"(26, 25)"
1.17,"(27, 25)"
1.17,"(28, 25)"
1.17,"(29, 25)"
1.17,"(35, 25)"
1.21,"(5, 24)"
1.21,"(6, 24)"
1.21,"(7, 24)"
1.21,"(8, 24)"
1.21,"(9, 24)"
1.21,"(10, 24)"
1.21,"(11, 24)"
1.21,"(12, 24)"
1.21,"(13, 24)"
1.21,"(14, 24)"
1.21,"(15, 24)"
1.21,"(16, 24)"
1.21,"(17, 24)"
1.21,"(18, 24)"
1.21,"(19, 24)"
1.21,"(20, 24)"
1.21,"(21, 24)"
1.21,"(22, 24)"
1.21,"(23, 24)"
1.21,"(24, 24)"
1.21,"(25, 24)"
1.21,"(26, 24)"
1.21,"(27, 24)"
1.21,"(28, 24)"
1.21,"(29, 24)"
1.21,"(30, 24)"
1.21,"(31, 24)"
1.21,"(32, 24)"
1.21,"(33, 24)"
1.21,"(34, 24)"
1.21,"(35, 24)"
1.26,"(10, 23)"
1.26,"(11, 23)"
1.26,"(12, 23)"
1.26,"(13, 23)"
1.26,"(14, 23)"
1.26,"(20, 23)"
1.26,"(21, 23)"
1.26,"(22, 23)"
1.26,"(23, 23)"
1.26,"(24, 23)"
1.26,"(30, 23)"
1.26,"(31, 23)"
1.26,"(32, 23)"
1.26,"(33, 23)"
1.26,"(34, 23)"
1.26,"(35, 23)"
1.3,"(10, 22)"
1.3,"(11, 22)"
1.3,"(12, 22)"
1.3,"(13, 22)"
1.3,"(14, 22)"
1.3,"(20, 22)"
1.3,"(21, 22)"
1.3,"(22, 22)"
1.3,"(23, 22)"
1.3,"(24, 22)"
1.3,"(30, 22)"
1.3,"(31, 22)"
1.3,"(32, 22)"
1.3,"(33, 22)"
1.3,"(34, 22)"
1.3,"(35, 22)"
1.34,"(10, 21)"
1.34,"(11, 21)"
1.34,"(12, 21)"
1.34,"(13, 21)"
1.34,"(14, 21)"
1.34,"(20, 21)"
1.34,"(21, 21)"
1.34,"(22, 21)"
1.34,"(23, 21)"
1.34,"(24, 21)"
1.34,"(30, 21)"
1.34,"(31, 21)"
1.34,"(32, 21)"
1.34,"(33, 21)"
1.34,"(34, 21)"
1.34,"(35, 21)"
1.38,"(10, 20)"
1.38,"(11, 20)"
1.38,"(12, 20)"
1.38,"(13, 20)"
1.38,"(14, 20)"
1.38,"(20, 20)"
1.38,"(21, 20)"
1.38,"(22, 20)"
1.38,"(23, 20)"
1.38,"(24, 20)"
1.38,"(30, 20)"
1.38,"(31, 20)"
1.38,"(32, 20)"
1.38,"(33, 20)"
1.38,"(34, 20)"
1.38,"(35, 20)"
1.43,"(5, 19)"
1.43,"(6, 19)"
1.43,"(7, 19)"
1.43,"(8, 19)"
1.43,"(9, 19)"
1.43,"(10, 19)"
1.43,"(11, 19)"
1.43,"(12, 19)"
1.43,"(13, 19)"
1.43,"(14, 19)"
1.43,"(15, 19)"
1.43,"(16, 19)"
1.43,"(17, 19)"
1.43,"(18, 19)"
1.43,"(19, 19)"
1.43,"(20, 19)"
1.43,"(21, 19)"
1.43,"(22, 19)"
1.43,"(23, 19)"
1.43,"(24, 19)"
1.43,"(25, 19)"
1.43,"(26, 19)"
1.43,"(27, 19)"
1.43,"(28, 19)"
1.43,"(29, 19)"
1.43,"(30, 19)"
1.43,"(31, 19)"
1.43,"(32, 19)"
1.43,"(33, 19)"
1.43,"(34, 19)"
1.43,"(35, 19)"
1.47,"(5, 18)"
1.47,"(6, 18)"
1.47,"(7, 18)"
1.47,"(8, 18)"
1.47,"(9, 18)"
1.47,"(15, 18)"
1.47,"(16, 18)"
1.47,"(17, 18)"
1.47,"(18, 18)"
1.47,"(19, 18)"
1.47,"(25, 18)"
1.47,"(26, 18)"
1.47,"(27, 18)"
1.47,"(28, 18)"
1.47,"(29, 18)"
1.47,"(35, 18)"
1.51,"(5, 17)"
1.51,"(6, 17)"
1.51,"(7, 17)"
1.51,"(8, 17)"
1.51,"(9, 17)"
1.51,"(15, 17)"
1.51,"(16, 17)"
1.51,"(17, 17)"
1.51,"(18, 17)"
1.51,"(19, 17)"
1.51,"(25, 17)"
1.51,"(26, 17)"
1.51,"(27, 17)"
1.51,"(28, 17)"
1.51,"(29, 17)"
1.51,"(35, 17)"
1.55,"(5, 16)"
1.55,"(6, 16)"
1.55,"(7, 16)"
1.55,"(8, 16)"
1.55,"(9, 16)"
1.55,"(15, 16)"
1.55,"(16, 16)"
1.55,"(17, 16)"
1.55,"(18, 16)"
1.55,"(19, 16)"
1.55,"(25, 16)"
1.55,"(26, 16)"
1.55,"(27, 16)"
1.55,"(28, 16)"
1.55,"(29, 16)"
1.55,"(35, 16)"
1.6,"(5, 15)"
1.6,"(6, 15)"
1.6,"(7, 15)"
1.6,"(8, 15)"
1.6,"(9, 15)"
1.6,"(15, 15)"
1.6,"(16, 15)"
1.6,"(17, 15)"
1.6,"(18, 15)"
1.6,"(19, 15)"
1.6,"(25, 15)"
1.6,"(26, 15)"
1.6,"(27, 15)"
1.6,"(28, 15)"
1.6,"(29, 15)"
1.6,"(35, 15)"
1.64,"(5, 14)"
1.64,"(6, 14)"
1.64,"(7, 14)"
1.64,"(8, 14)"
1.64,"(9, 14)"
1.64,"(10, 14)"
1.64,"(11, 14)"
1.64,"(12, 14)"
1.64,"(13, 14)"
1.64,"(14, 14)"
1.64,"(15, 14)"
1.64,"(16, 14)"
1.64,"(17, 14)"
1.64,"(18, 14)"
1.64,"(19, 14)"
1.64,"(20, 14)"
1.64,"(21, 14)"
1.64,"(22, 14)"
1.64,"(23, 14)"
1.64,"(24, 14)"
1.64,"(25, 14)"
1.64,"(26, 14)"
1.64,"(27, 14)"
1.64,"(28, 14)"
1.64,"(29, 14)"
1.64,"(30, 14)"
1.64,"(31, 14)"
1.64,"(32, 14)"
1.64,"(33, 14)"
1.64,"(34, 14)"
1.64,"(35, 14)"
1.68,"(10, 13)"
1.68,"(11, 13)"
1.68,"(12, 13)"
1.68,"(13, 13)"
1.68,"(14, 13)"
1.68,"(20, 13)"
1.68,"(21, 13)"
1.68,"(22, 13)"
1.68,"(23, 13)"
1.68,"(24, 13)"
1.68,"(30, 13)"
1.68,"(31, 13)"
1.68,"(32, 13)"
1.68,"(33, 13)"
1.68,"(34, 13)"
1.68,"(35, 13)"
1.72,"(10, 12)"
1.72,"(11, 12)"
1.72,"(12, 12)"
1.72,"(13, 12)"
1.72,"(14, 12)"
1.72,"(20, 12)"
1.72,"(21, 12)"
1.72,"(22, 12)"
1.72,"(23, 12)"
1.72,"(24, 12)"
1.72,"(30, 12)"
1.72,"(31, 12)"
1.72,"(32, 12)"
1.72,"(33, 12)"
1.72,"(34, 12)"
1.72,"(35, 12)"
1.77,"(10, 11)"
1.77,"(11, 11)"
1.77,"(12, 11)"
1.77,"(13, 11)"
1.77,"(14, 11)"
1.77,"(20, 11)"
1.77,"(21, 11)"
1.77,"(22, 11)"
1.77,"(23, 11)"
1.77,"(24, 11)"
1.77,"(30, 11)"
1.77,"(31, 11)"
1.77,"(32, 11)"
1.77,"(33, 11)"
1.77,"(34, 11)"
1.77,"(35, 11)"
1.81,"(10, 10)"
1.81,"(11, 10)"
1.81,"(12, 10)"
1.81,"(13, 10)"
1.81,"(14, 10)"
1.81,"(20, 10)"
1.81,"(21, 10)"
1.81,"(22, 10)"
1.81,"(23, 10)"
1.81,"(24, 10)"
1.81,"(30, 10)"
1.81,"(31, 10)"
1.81,"(32, 10)"
1.81,"(33, 10)"
1.81,"(34, 10)"
1.81,"(35, 10)"
1.85,"(5, 9)"
1.85,"(6, 9)"
1.85,"(7, 9)"
1.85,"(8, 9)"
1.85,"(9, 9)"
1.85,"(10, 9)"
1.85,"(11, 9)"
1.85,"(12, 9)"
1.85,"(13, 9)"
1.85,"(14, 9)"
1.85,"(15, 9)"
1.85,"(16, 9)"
1.85,"(17, 9)"
1.85,"(18, 9)"
1.85,"(19, 9)"
1.85,"(20, 9)"
1.85,"(21, 9)"
1.85,"(22, 9)"
1.85,"(23, 9)"
1.85,"(24, 9)"
1.85,"(25, 9)"
1.85,"(26, 9)"
1.85,"(27, 9)"
1.85,"(28, 9)"
1.85,"(29, 9)"
1.85,"(30, 9)"
1.85,"(31, 9)"
1.85,"(32, 9)"
1.85,"(33, 9)"
1.85,"(34, 9)"
1.85,"(35, 9)"
1.89,"(5, 8)"
1.89,"(6, 8)"
1.89,"(7, 8)"
1.89,"(8, 8)"
1.89,"(9, 8)"
1.89,"(15, 8)"
1.89,"(16, 8)"
1.89,"(17, 8)"
1.89,"(18, 8)"
1.89,"(19, 8)"
1.89,"(25, 8)"
1.89,"(26, 8)"
1.89,"(27, 8)"
1.89,"(28, 8)"
1.89,"(29, 8)"
1.89,"(35, 8)"
1.94,"(5, 7)"
1.94,"(6, 7)"
1.94,"(7, 7)"
1.94,"(8, 7)"
1.94,"(9, 7)"
1.94,"(15, 7)"
1.94,"(16, 7)"
1.94,"(17, 7)"
1.94,"(18, 7)"
1.94,"(19, 7)"
1.94,"(25, 7)"
1.94,"(26, 7)"
1.94,"(27, 7)"
1.94,"(28, 7)"
1.94,"(29, 7)"
1.94,"(35, 7)"
1.98,"(5, 6)"
1.98,"(6, 6)"
1.98,"(7, 6)"
1.98,"(8, 6)"
1.98,"(9, 6)"
1.98,"(15, 6)"
1.98,"(16, 6)"
1.98,"(17, 6)"
1.98,"(18, 6)"
1.98,"(19, 6)"
1.98,"(25, 6)"
1.98,"(26, 6)"
1.98,"(27, 6)"
1.98,"(28, 6)"
1.98,"(29, 6)"
1.98,"(35, 6)"
2.02,"(5, 5)"
2.02,"(6, 5)"
2.02,"(7, 5)"
2.02,"(8, 5)"
2.02,"(9, 5)"
2.02,"(15, 5)"
2.02,"(16, 5)"
2.02,"(17, 5)"
2.02,"(18, 5)"
2.02,"(19, 5)"
2.02,"(25, 5)"
2.02,"(26, 5)"
2.02,"(27, 5)"
2.02,"(28, 5)"
2.02,"(29, 5)"
2.02,"(35, 5)"
2.06,"(5, 4)"
2.06,"(6, 4)"
2.06,"(7, 4)"
2.06,"(8, 4)"
2.06,"(9, 4)"
2.06,"(10, 4)"
2.06,"(11, 4)"
2.06,"(12, 4)"
2.06,"(13, 4)"
2.06,"(14, 4)"
2.06,"(15, 4)"
2.06,"(16, 4)"
2.06,"(17, 4)"
2.06,"(18, 4)"
2.06,"(19, 4)"
2.06,"(20, 4)"
2.06,"(21, 4)"
2.06,"(22, 4)"
2.06,"(23, 4)"
2.06,"(24, 4)"
2.06,"(25, 4)"
2.06,"(26, 4)"
2.06,"(27, 4)"
2.06,"(28, 4)"
2.06,"(29, 4)"
2.06,"(30, 4)"
2.06,"(31, 4)"
2.06,"(32, 4)"
2.06,"(33, 4)"
2.06,"(34, 4)"
2.06,"(35, 4)"
2.11,"(10, 3)"
2.11,"(11, 3)"
2.11,"(12, 3)"
2.11,"(13, 3)"
2.11,"(14, 3)"
2.11,"(20, 3)"
2.11,"(21, 3)"
2.11,"(22, 3)"
2.11,"(23, 3)"
2.11,"(24, 3)"
2.11,"(30, 3)"
2.11,"(31, 3)"
2.11,"(32, 3)"
2.11,"(33, 3)"
2.11,"(34, 3)"
2.11,"(35, 3)"
2.15,"(10, 2)"
2.15,"(11, 2)"
2.15,"(12, 2)"
2.15,"(13, 2)"
2.15,"(14, 2)"
2.15,"(20, 2)"
2.15,"(21, 2)"
2.15,"(22, 2)"
2.15,"(23, 2)"
2.15,"(24, 2)"
2.15,"(30, 2)"
2.15,"(31, 2)"
2.15,"(32, 2)"
2.15,"(33, 2)"
2.15,"(34, 2)"
2.15,"(35, 2)"
2.19,"(10, 1)"
2.19,"(11, 1)"
2.19,"(12, 1)"
2.19,"(13, 1)"
2.19,"(14, 1)"
2.19,"(20, 1)"
2.19,"(21, 1)"
2.19,"(22, 1)"
2.19,"(23, 1)"
2.19,"(24, 1)"
2.19,"(30, 1)"
2.19,"(31, 1)"
2.19,"(32, 1)"
2.19,"(33, 1)"
2.19,"(34, 1)"
2.19,"(35, 1)"
2.23,"(10, 0)"
2.23,"(11, 0)"
2.23,"(12, 0)"
2.23,"(13, 0)"
2.23,"(14, 0)"
2.23,"(20, 0)"
2.23,"(21, 0)"
2.23,"(22, 0)"
2.23,"(23, 0)"
2.23,"(24, 0)"
2.23,"(30, 0)"
2.23,"(31, 0)"
2.23,"(32, 0)"
2.23,"(33, 0)"
2.23,"(34, 0)"
2.23,"(35, 0)"
