deviation_factor,midpoint
1.04,"(25, 15)"
1.04,"(26, 8)"
1.04,"(26, 15)"
1.04,"(27, 8)"
1.04,"(27, 15)"
1.04,"(28, 8)"
1.04,"(28, 15)"
1.04,"(29, 8)"
1.04,"(29, 15)"
1.04,"(35, 8)"
1.04,"(35, 17)"
1.09,"(5, 7)"
1.09,"(5, 16)"
1.09,"(6, 7)"
1.09,"(6, 16)"
1.09,"(7, 7)"
1.09,"(7, 16)"
1.09,"(8, 7)"
1.09,"(8, 16)"
1.09,"(9, 7)"
1.09,"(9, 16)"
1.09,"(15, 7)"
1.09,"(15, 16)"
1.09,"(16, 7)"
1.09,"(16, 16)"
1.09,"(17, 7)"
1.09,"(17, 16)"
1.09,"(18, 7)"
1.09,"(18, 16)"
1.09,"(19, 7)"
1.09,"(19, 16)"
1.09,"(25, 7)"
1.09,"(25, 16)"
1.09,"(26, 7)"
1.09,"(26, 16)"
1.09,"(27, 7)"
1.09,"(27, 16)"
1.09,"(28, 7)"
1.09,"(28, 16)"
1.09,"(29, 7)"
1.09,"(29, 16)"
1.09,"(35, 7)"
1.09,"(35, 18)"
1.13,"(5, 6)"
1.13,"(5, 17)"
1.13,"(5, 18)"
1.13,"(5, 19)"
1.13,"(6, 6)"
1.13,"(6, 17)"
1.13,"(6, 18)"
1.13,"(6, 19)"
1.13,"(7, 6)"
1.13,"(7, 17)"
1.13,"(7, 18)"
1.13,"(7, 19)"
1.13,"(8, 6)"
1.13,"(8, 17)"
1.13,"(8, 18)"
1.13,"(8, 19)"
1.13,"(9, 6)"
1.13,"(9, 17)"
1.13,"(9, 18)"
1.13,"(9, 19)"
1.13,"(10, 19)"
1.13,"(11, 19)"
1.13,"(12, 19)"
1.13,"(13, 19)"
1.13,"(14, 19)"
1.13,"(15, 6)"
1.13,"(15, 17)"
1.13,"(15, 18)"
1.13,"(15, 19)"
1.13,"(16, 6)"
1.13,"(16, 17)"
1.13,"(16, 18)"
1.13,"(16, 19)"
1.13,"(17, 6)"
1.13,"(17, 17)"
1.13,"(17, 18)"
1.13,"(17, 19)"
1.13,"(18, 6)"
1.13,"(18, 17)"
1.13,"(18, 18)"
1.13,"(18, 19)"
1.13,"(19, 6)"
1.13,"(19, 17)"
1.13,"(19, 18)"
1.13,"(19, 19)"
1.13,"(20, 19)"
1.13,"(21, 19)"
1.13,"(22, 19)"
1.13,"(23, 19)"
1.13,"(24, 19)"
1.13,"(25, 6)"
1.13,"(25, 17)"
1.13,"(25, 18)"
1.13,"(25, 19)"
1.13,"(26, 6)"
1.13,"(26, 17)"
1.13,"(26, 18)"
1.13,"(26, 19)"
1.13,"(27, 6)"
1.13,"(27, 17)"
1.13,"(27, 18)"
1.13,"(27, 19)"
1.13,"(28, 6)"
1.13,"(28, 17)"
1.13,"(28, 18)"
1.13,"(28, 19)"
1.13,"(29, 6)"
1.13,"(29, 17)"
1.13,"(29, 18)"
1.13,"(29, 19)"
1.13,"(30, 19)"
1.13,"(31, 19)"
1.13,"(32, 19)"
1.13,"(33, 19)"
1.13,"(34, 19)"
1.13,"(35, 6)"
1.13,"(35, 19)"
1.17,"(5, 5)"
1.17,"(6, 5)"
1.17,"(7, 5)"
1.17,"(8, 5)"
1.17,"(9, 5)"
1.17,"(10, 20)"
1.17,"(11, 20)"
1.17,"(12, 20)"
1.17,"(13, 20)"
1.17,"(14, 20)"
1.17,"(15, 5)"
1.17,"(16, 5)"
1.17,"(17, 5)"
1.17,"(18, 5)"
1.17,"(19, 5)"
1.17,"(20, 20)"
1.17,"(21, 20)"
1.17,"(22, 20)"
1.17,"(23, 20)"
1.17,"(24, 20)"
1.17,"(25, 5)"
1.17,"(26, 5)"
1.17,"(27, 5)"
1.17,"(28, 5)"
1.17,"(29, 5)"
1.17,"(30, 20)"
1.17,"(31, 20)"
1.17,"(32, 20)"
1.17,"(33, 20)"
1.17,"(34, 20)"
1.17,"(35, 5)"
1.17,"(35, 20)"
1.22,"(5, 4)"
1.22,"(6, 4)"
1.22,"(7, 4)"
1.22,"(8, 4)"
1.22,"(9, 4)"
1.22,"(10, 4)"
1.22,"(10, 21)"
1.22,"(11, 4)"
1.22,"(11, 21)"
1.22,"(12, 4)"
1.22,"(12, 21)"
1.22,"(13, 4)"
1.22,"(13, 21)"
1.22,"(14, 4)"
1.22,"(14, 21)"
1.22,"(15, 4)"
1.22,"(16, 4)"
1.22,"(17, 4)"
1.22,"(18, 4)"
1.22,"(19, 4)"
1.22,"(20, 4)"
1.22,"(20, 21)"
1.22,"(21, 4)"
1.22,"(21, 21)"
1.22,"(22, 4)"
1.22,"(22, 21)"
1.22,"(23, 4)"
1.22,"(23, 21)"
1.22,"(24, 4)"
1.22,"(24, 21)"
1.22,"(25, 4)"
1.22,"(26, 4)"
1.22,"(27, 4)"
1.22,"(28, 4)"
1.22,"(29, 4)"
1.22,"(30, 4)"
1.22,"(30, 21)"
1.22,"(31, 4)"
1.22,"(31, 21)"
1.22,"(32, 4)"
1.22,"(32, 21)"
1.22,"(33, 4)"
1.22,"(33, 21)"
1.22,"(34, 4)"
1.22,"(34, 21)"
1.22,"(35, 4)"
1.22,"(35, 21)"
1.26,"(10, 3)"
1.26,"(10, 22)"
1.26,"(11, 3)"
1.26,"(11, 22)"
1.26,"(12, 3)"
1.26,"(12, 22)"
1.26,"(13, 3)"
1.26,"(13, 22)"
1.26,"(14, 3)"
1.26,"(14, 22)"
1.26,"(20, 3)"
1.26,"(20, 22)"
1.26,"(21, 3)"
1.26,"(21, 22)"
1.26,"(22, 3)"
1.26,"(22, 22)"
1.26,"(23, 3)"
1.26,"(23, 22)"
1.26,"(24, 3)"
1.26,"(24, 22)"
1.26,"(30, 3)"
1.26,"(30, 22)"
1.26,"(31, 3)"
1.26,"(31, 22)"
1.26,"(32, 3)"
1.26,"(32, 22)"
1.26,"(33, 3)"
1.26,"(33, 22)"
1.26,"(34, 3)"
1.26,"(34, 22)"
1.26,"(35, 3)"
1.26,"(35, 22)"
1.3,"(10, 2)"
1.3,"(10, 23)"
1.3,"(11, 2)"
1.3,"(11, 23)"
1.3,"(12, 2)"
1.3,"(12, 23)"
1.3,"(13, 2)"
1.3,"(13, 23)"
1.3,"(14, 2)"
1.3,"(14, 23)"
1.3,"(20, 2)"
1.3,"(20, 23)"
1.3,"(21, 2)"
1.3,"(21, 23)"
1.3,"(22, 2)"
1.3,"(22, 23)"
1.3,"(23, 2)"
1.3,"(23, 23)"
1.3,"(24, 2)"
1.3,"(24, 23)"
1.3,"(30, 2)"
1.3,"(30, 23)"
1.3,"(31, 2)"
1.3,"(31, 23)"
1.3,"(32, 2)"
1.3,"(32, 23)"
1.3,"(33, 2)"
1.3,"(33, 23)"
1.3,"(34, 2)"
1.3,"(34, 23)"
1.3,"(35, 2)"
1.3,"(35, 23)"
1.35,"(5, 24)"
1.35,"(6, 24)"
1.35,"(7, 24)"
1.35,"(8, 24)"
1.35,"(9, 24)"
1.35,"(10, 1)"
1.35,"(10, 24)"
1.35,"(11, 1)"
1.35,"(11, 24)"
1.35,"(12, 1)"
1.35,"(12, 24)"
1.35,"(13, 1)"
1.35,"(13, 24)"
1.35,"(14, 1)"
1.35,"(14, 24)"
1.35,"(15, 24)"
1.35,"(16, 24)"
1.35,"(17, 24)"
1.35,"(18, 24)"
1.35,"(19, 24)"
1.35,"(20, 1)"
1.35,"(20, 24)"
1.35,"(21, 1)"
1.35,"(21, 24)"
1.35,"(22, 1)"
1.35,"(22, 24)"
1.35,"(23, 1)"
1.35,"(23, 24)"
1.35,"(24, 1)"
1.35,"(24, 24)"
1.35,"(25, 24)"
1.35,"(26, 24)"
1.35,"(27, 24)"
1.35,"(28, 24)"
1.35,"(29, 24)"
1.35,"(30, 1)"
1.35,"(30, 24)"
1.35,"(31, 1)"
1.35,"(31, 24)"
1.35,"(32, 1)"
1.35,"(32, 24)"
1.35,"(33, 1)"
1.35,"(33, 24)"
1.35,"(34, 1)"
1.35,"(34, 24)"
1.35,"(35, 1)"
1.35,"(35, 24)"
1.39,"(5, 25)"
1.39,"(6, 25)"
1.39,"(7, 25)"
1.39,"(8, 25)"
1.39,"(9, 25)"
1.39,"(10, 0)"
1.39,"(11, 0)"
1.39,"(12, 0)"
1.39,"(13, 0)"
1.39,"(14, 0)"
1.39,"(15, 25)"
1.39,"(16, 25)"
1.39,"(17, 25)"
1.39,"(18, 25)"
1.39,"(19, 25)"
1.39,"(20, 0)"
1.39,"(21, 0)"
1.39,"(22, 0)"
1.39,"(23, 0)"
1.39,"(24, 0)"
1.39,"(25, 25)"
1.39,"(26, 25)"
1.39,"(27, 25)"
1.39,"(28, 25)"
1.39,"(29, 25)"
1.39,"(30, 0)"
1.39,"(31, 0)"
1.39,"(32, 0)"
1.39,"(33, 0)"
1.39,"(34, 0)"
1.39,"(35, 0)"
1.39,"(35, 25)"
1.43,"(5, 26)"
1.43,"(6, 26)"
1.43,"(7, 26)"
1.43,"(8, 26)"
1.43,"(9, 26)"
1.43,"(15, 26)"
1.43,"(16, 26)"
1.43,"(17, 26)"
1.43,"(18, 26)"
1.43,"(19, 26)"
1.43,"(25, 26)"
1.43,"(26, 26)"
1.43,"(27, 26)"
1.43,"(28, 26)"
1.43,"(29, 26)"
1.43,"(35, 26)"
1.48,"(5, 27)"
1.48,"(6, 27)"
1.48,"(7, 27)"
1.48,"(8, 27)"
1.48,"(9, 27)"
1.48,"(15, 27)"
1.48,"(16, 27)"
1.48,"(17, 27)"
1.48,"(18, 27)"
1.48,"(19, 27)"
1.48,"(25, 27)"
1.48,"(26, 27)"
1.48,"(27, 27)"
1.48,"(28, 27)"
1.48,"(29, 27)"
1.48,"(35, 27)"
1.52,"(5, 28)"
1.52,"(6, 28)"
1.52,"(7, 28)"
1.52,"(8, 28)"
1.52,"(9, 28)"
1.52,"(15, 28)"
1.52,"(16, 28)"
1.52,"(17, 28)"
1.52,"(18, 28)"
1.52,"(19, 28)"
1.52,"(25, 28)"
1.52,"(26, 28)"
1.52,"(27, 28)"
1.52,"(28, 28)"
1.52,"(29, 28)"
1.52,"(35, 28)"
1.57,"(5, 29)"
1.57,"(6, 29)"
1.57,"(7, 29)"
1.57,"(8, 29)"
1.57,"(9, 29)"
1.57,"(10, 29)"
1.57,"(11, 29)"
1.57,"(12, 29)"
1.57,"(13, 29)"
1.57,"(14, 29)"
1.57,"(15, 29)"
1.57,"(16, 29)"
1.57,"(17, 29)"
1.57,"(18, 29)"
1.57,"(19, 29)"
1.57,"(20, 29)"
1.57,"(21, 29)"
1.57,"(22, 29)"
1.57,"(23, 29)"
1.57,"(24, 29)"
1.57,"(25, 29)"
1.57,"(26, 29)"
1.57,"(27, 29)"
1.57,"(28, 29)"
1.57,"(29, 29)"
1.57,"(30, 29)"
1.57,"(31, 29)"
1.57,"(32, 29)"
1.57,"(33, 29)"
1.57,"(34, 29)"
1.57,"(35, 29)"
1.61,"(10, 30)"
1.61,"(11, 30)"
1.61,"(12, 30)"
1.61,"(13, 30)"
1.61,"(14, 30)"
1.61,"(20, 30)"
1.61,"(21, 30)"
1.61,"(22, 30)"
1.61,"(23, 30)"
1.61,"(24, 30)"
1.61,"(30, 30)"
1.61,"(31, 30)"
1.61,"(32, 30)"
1.61,"(33, 30)"
1.61,"(34, 30)"
1.61,"(35, 30)"
1.65,"(10, 31)"
1.65,"(11, 31)"
1.65,"(12, 31)"
1.65,"(13, 31)"
1.65,"(14, 31)"
1.65,"(20, 31)"
1.65,"(21, 31)"
1.65,"(22, 31)"
1.65,"(23, 31)"
1.65,"(24, 31)"
1.65,"(30, 31)"
1.65,"(31, 31)"
1.65,"(32, 31)"
1.65,"(33, 31)"
1.65,"(34, 31)"
1.65,"(35, 31)"
1.7,"(10, 32)"
1.7,"(11, 32)"
1.7,"(12, 32)"
1.7,"(13, 32)"
1.7,"(14, 32)"
1.7,"(20, 32)"
1.7,"(21, 32)"
1.7,"(22, 32)"
1.7,"(23, 32)"
1.7,"(24, 32)"
1.7,"(30, 32)"
1.7,"(31, 32)"
1.7,"(32, 32)"
1.7,"(33, 32)"
1.7,"(34, 32)"
1.7,"(35, 32)"
1.74,"(10, 33)"
1.74,"(11, 33)"
1.74,"(12, 33)"
1.74,"(13, 33)"
1.74,"(14, 33)"
1.74,"(20, 33)"
1.74,"(21, 33)"
1.74,"(22, 33)"
1.74,"(23, 33)"
1.74,"(24, 33)"
1.74,"(30, 33)"
1.74,"(31, 33)"
1.74,"(32, 33)"
1.74,"(33, 33)"
1.74,"(34, 33)"
1.74,"(35, 33)"
1.78,"(5, 34)"
1.78,"(6, 34)"
1.78,"(7, 34)"
1.78,"(8, 34)"
1.78,"(9, 34)"
1.78,"(10, 34)"
1.78,"(11, 34)"
1.78,"(12, 34)"
1.78,"(13, 34)"
1.78,"(14, 34)"
1.78,"(15, 34)"
1.78,"(16, 34)"
1.78,"(17, 34)"
1.78,"(18, 34)"
1.78,"(19, 34)"
1.78,"(20, 34)"
1.78,"(21, 34)"
1.78,"(22, 34)"
1.78,"(23, 34)"
1.78,"(24, 34)"
1.78,"(25, 34)"
1.78,"(26, 34)"
1.78,"(27, 34)"
1.78,"(28, 34)"
1.78,"(29, 34)"
1.78,"(30, 34)"
1.78,"(31, 34)"
1.78,"(32, 34)"
1.78,"(33, 34)"
1.78,"(34, 34)"
1.78,"(35, 34)"
1.83,"(5, 35)"
1.83,"(6, 35)"
1.83,"(7, 35)"
1.83,"(8, 35)"
1.83,"(9, 35)"
1.83,"(15, 35)"
1.83,"(16, 35)"
1.83,"(17, 35)"
1.83,"(18, 35)"
1.83,"(19, 35)"
1.83,"(25, 35)"
1.83,"(26, 35)"
1.83,"(27, 35)"
1.83,"(28, 35)"
1.83,"(29, 35)"
1.83,"(35, 35)"
1.87,"(5, 36)"
1.87,"(6, 36)"
1.87,"(7, 36)"
1.87,"(8, 36)"
1.87,"(9, 36)"
1.87,"(15, 36)"
1.87,"(16, 36)"
1.87,"(17, 36)"
1.87,"(18, 36)"
1.87,"(19, 36)"
1.87,"(25, 36)"
1.87,"(26, 36)"
1.87,"(27, 36)"
1.87,"(28, 36)"
1.87,"(29, 36)"
1.87,"(35, 36)"
1.91,"(5, 37)"
1.91,"(6, 37)"
1.91,"(7, 37)"
1.91,"(8, 37)"
1.91,"(9, 37)"
1.91,"(15, 37)"
1.91,"(16, 37)"
1.91,"(17, 37)"
1.91,"(18, 37)"
1.91,"(19, 37)"
1.91,"(25, 37)"
1.91,"(26, 37)"
1.91,"(27, 37)"
1.91,"(28, 37)"
1.91,"(29, 37)"
1.91,"(35, 37)"
1.96,"(5, 38)"
1.96,"(6, 38)"
1.96,"(7, 38)"
1.96,"(8, 38)"
1.96,"(9, 38)"
1.96,"(15, 38)"
1.96,"(16, 38)"
1.96,"(17, 38)"
1.96,"(18, 38)"
1.96,"(19, 38)"
1.96,"(25, 38)"
1.96,"(26, 38)"
1.96,"(27, 38)"
1.96,"(28, 38)"
1.96,"(29, 38)"
1.96,"(35, 38)"
2.0,"(5, 39)"
2.0,"(6, 39)"
2.0,"(7, 39)"
2.0,"(8, 39)"
2.0,"(9, 39)"
2.0,"(10, 39)"
2.0,"(11, 39)"
2.0,"(12, 39)"
2.0,"(13, 39)"
2.0,"(14, 39)"
2.0,"(15, 39)"
2.0,"(16, 39)"
2.0,"(17, 39)"
2.0,"(18, 39)"
2.0,"(19, 39)"
2.0,"(20, 39)"
2.0,"(21, 39)"
2.0,"(22, 39)"
2.0,"(23, 39)"
2.0,"(24, 39)"
2.0,"(25, 39)"
2.0,"(26, 39)"
2.0,"(27, 39)"
2.0,"(28, 39)"
2.0,"(29, 39)"
2.0,"(30, 39)"
2.0,"(31, 39)"
2.0,"(32, 39)"
2.0,"(33, 39)"
2.0,"(34, 39)"
2.0,"(35, 39)"
