deviation_factor,midpoint
1.0,"(16, 25)"
1.0,"(16, 26)"
1.0,"(16, 27)"
1.0,"(16, 28)"
1.0,"(16, 29)"
1.0,"(16, 34)"
1.0,"(17, 19)"
1.0,"(17, 24)"
1.0,"(17, 25)"
1.0,"(17, 26)"
1.0,"(17, 27)"
1.0,"(17, 28)"
1.0,"(17, 29)"
1.0,"(17, 34)"
1.0,"(18, 19)"
1.0,"(18, 24)"
1.0,"(18, 25)"
1.0,"(18, 26)"
1.0,"(18, 27)"
1.0,"(18, 28)"
1.0,"(18, 29)"
1.0,"(18, 34)"
1.0,"(19, 19)"
1.0,"(19, 24)"
1.0,"(19, 25)"
1.0,"(19, 26)"
1.0,"(19, 27)"
1.0,"(19, 28)"
1.0,"(19, 29)"
1.0,"(19, 34)"
1.0,"(20, 19)"
1.0,"(20, 20)"
1.0,"(20, 21)"
1.0,"(20, 22)"
1.0,"(20, 23)"
1.0,"(20, 24)"
1.0,"(20, 29)"
1.0,"(20, 30)"
1.0,"(20, 31)"
1.0,"(20, 32)"
1.0,"(20, 33)"
1.0,"(20, 34)"
1.0,"(21, 19)"
1.0,"(21, 20)"
1.0,"(21, 21)"
1.0,"(21, 22)"
1.0,"(21, 23)"
1.0,"(21, 24)"
1.0,"(21, 29)"
1.0,"(21, 30)"
1.0,"(21, 31)"
1.0,"(21, 32)"
1.0,"(21, 33)"
1.0,"(21, 34)"
1.0,"(22, 19)"
1.0,"(22, 20)"
1.0,"(22, 21)"
1.0,"(22, 22)"
1.0,"(22, 23)"
1.0,"(22, 24)"
1.0,"(22, 29)"
1.0,"(22, 30)"
1.0,"(22, 31)"
1.0,"(22, 32)"
1.0,"(22, 33)"
1.0,"(22, 34)"
1.0,"(23, 19)"
1.0,"(23, 20)"
1.0,"(23, 21)"
1.0,"(23, 22)"
1.0,"(23, 23)"
1.0,"(23, 24)"
1.0,"(23, 29)"
1.0,"(23, 30)"
1.0,"(23, 31)"
1.0,"(23, 32)"
1.0,"(23, 33)"
1.0,"(23, 34)"
1.0,"(24, 19)"
1.0,"(24, 20)"
1.0,"(24, 21)"
1.0,"(24, 22)"
1.0,"(24, 23)"
1.0,"(24, 24)"
1.0,"(24, 29)"
1.0,"(24, 30)"
1.0,"(24, 31)"
1.0,"(24, 32)"
1.0,"(24, 33)"
1.0,"(24, 34)"
1.0,"(25, 19)"
1.0,"(25, 24)"
1.0,"(25, 25)"
1.0,"(25, 26)"
1.0,"(25, 27)"
1.0,"(25, 28)"
1.0,"(25, 29)"
1.0,"(25, 34)"
1.0,"(26, 19)"
1.0,"(26, 24)"
1.0,"(26, 25)"
1.0,"(26, 26)"
1.0,"(26, 27)"
1.0,"(26, 28)"
1.0,"(26, 29)"
1.0,"(26, 34)"
1.0,"(27, 19)"
1.0,"(27, 24)"
1.0,"(27, 25)"
1.0,"(27, 26)"
1.0,"(27, 27)"
1.0,"(27, 28)"
1.0,"(27, 29)"
1.0,"(27, 34)"
1.0,"(28, 19)"
1.0,"(28, 24)"
1.0,"(28, 25)"
1.0,"(28, 26)"
1.0,"(28, 27)"
1.0,"(28, 28)"
1.0,"(28, 29)"
1.0,"(28, 34)"
1.0,"(29, 19)"
1.0,"(29, 24)"
1.0,"(29, 25)"
1.0,"(29, 26)"
1.0,"(29, 27)"
1.0,"(29, 28)"
1.0,"(29, 29)"
1.0,"(29, 34)"
1.0,"(30, 19)"
1.0,"(30, 20)"
1.0,"(30, 21)"
1.0,"(30, 22)"
1.0,"(30, 23)"
1.0,"(30, 24)"
1.0,"(30, 29)"
1.0,"(30, 30)"
1.0,"(30, 31)"
1.0,"(30, 32)"
1.0,"(30, 33)"
1.0,"(30, 34)"
1.0,"(31, 19)"
1.0,"(31, 20)"
1.0,"(31, 21)"
1.0,"(31, 22)"
1.0,"(31, 23)"
1.0,"(31, 24)"
1.0,"(31, 29)"
1.0,"(31, 30)"
1.0,"(31, 31)"
1.0,"(31, 32)"
1.0,"(31, 33)"
1.0,"(31, 34)"
1.0,"(32, 19)"
1.0,"(32, 20)"
1.0,"(32, 21)"
1.0,"(32, 22)"
1.0,"(32, 23)"
1.0,"(32, 24)"
1.0,"(32, 29)"
1.0,"(32, 30)"
1.0,"(32, 31)"
1.0,"(32, 32)"
1.0,"(32, 33)"
1.0,"(32, 34)"
1.0,"(33, 19)"
1.0,"(33, 20)"
1.0,"(33, 21)"
1.0,"(33, 22)"
1.0,"(33, 23)"
1.0,"(33, 24)"
1.0,"(33, 29)"
1.0,"(33, 30)"
1.0,"(33, 31)"
1.0,"(33, 32)"
1.0,"(33, 33)"
1.0,"(33, 34)"
1.0,"(34, 19)"
1.0,"(34, 20)"
1.0,"(34, 21)"
1.0,"(34, 22)"
1.0,"(34, 23)"
1.0,"(34, 24)"
1.0,"(34, 29)"
1.0,"(34, 30)"
1.0,"(34, 31)"
1.0,"(34, 32)"
1.0,"(34, 33)"
1.0,"(34, 34)"
1.0,"(35, 18)"
1.0,"(35, 19)"
1.0,"(35, 20)"
1.0,"(35, 21)"
1.0,"(35, 22)"
1.0,"(35, 23)"
1.0,"(35, 24)"
1.0,"(35, 25)"
1.0,"(35, 26)"
1.0,"(35, 27)"
1.0,"(35, 28)"
1.0,"(35, 29)"
1.0,"(35, 30)"
1.0,"(35, 31)"
1.0,"(35, 32)"
1.0,"(35, 33)"
1.0,"(35, 34)"
1.03,"(5, 18)"
1.03,"(5, 38)"
1.03,"(6, 18)"
1.03,"(6, 38)"
1.03,"(7, 18)"
1.03,"(7, 38)"
1.03,"(8, 18)"
1.03,"(8, 38)"
1.03,"(9, 18)"
1.03,"(9, 38)"
1.03,"(15, 18)"
1.03,"(15, 35)"
1.03,"(16, 18)"
1.03,"(16, 35)"
1.03,"(17, 18)"
1.03,"(17, 35)"
1.03,"(18, 18)"
1.03,"(18, 35)"
1.03,"(19, 18)"
1.03,"(19, 35)"
1.03,"(25, 18)"
1.03,"(25, 35)"
1.03,"(26, 18)"
1.03,"(26, 35)"
1.03,"(27, 18)"
1.03,"(27, 35)"
1.03,"(28, 18)"
1.03,"(28, 35)"
1.03,"(29, 18)"
1.03,"(29, 35)"
1.03,"(35, 17)"
1.03,"(35, 35)"
1.07,"(5, 17)"
1.07,"(5, 39)"
1.07,"(6, 17)"
1.07,"(6, 39)"
1.07,"(7, 17)"
1.07,"(7, 39)"
1.07,"(8, 17)"
1.07,"(8, 39)"
1.07,"(9, 17)"
1.07,"(9, 39)"
1.07,"(10, 39)"
1.07,"(11, 39)"
1.07,"(12, 39)"
1.07,"(13, 39)"
1.07,"(14, 39)"
1.07,"(15, 17)"
1.07,"(15, 36)"
1.07,"(15, 37)"
1.07,"(15, 38)"
1.07,"(15, 39)"
1.07,"(16, 17)"
1.07,"(16, 36)"
1.07,"(16, 37)"
1.07,"(16, 38)"
1.07,"(16, 39)"
1.07,"(17, 17)"
1.07,"(17, 36)"
1.07,"(17, 37)"
1.07,"(17, 38)"
1.07,"(17, 39)"
1.07,"(18, 17)"
1.07,"(18, 36)"
1.07,"(18, 37)"
1.07,"(18, 38)"
1.07,"(18, 39)"
1.07,"(19, 17)"
1.07,"(19, 36)"
1.07,"(19, 37)"
1.07,"(19, 38)"
1.07,"(19, 39)"
1.07,"(20, 39)"
1.07,"(21, 39)"
1.07,"(22, 39)"
1.07,"(23, 39)"
1.07,"(24, 39)"
1.07,"(25, 17)"
1.07,"(25, 36)"
1.07,"(25, 37)"
1.07,"(25, 38)"
1.07,"(25, 39)"
1.07,"(26, 17)"
1.07,"(26, 36)"
1.07,"(26, 37)"
1.07,"(26, 38)"
1.07,"(26, 39)"
1.07,"(27, 17)"
1.07,"(27, 36)"
1.07,"(27, 37)"
1.07,"(27, 38)"
1.07,"(27, 39)"
1.07,"(28, 17)"
1.07,"(28, 36)"
1.07,"(28, 37)"
1.07,"(28, 38)"
1.07,"(28, 39)"
1.07,"(29, 17)"
1.07,"(29, 36)"
1.07,"(29, 37)"
1.07,"(29, 38)"
1.07,"(29, 39)"
1.07,"(30, 39)"
1.07,"(31, 39)"
1.07,"(32, 39)"
1.07,"(33, 39)"
1.07,"(34, 39)"
1.07,"(35, 16)"
1.07,"(35, 36)"
1.07,"(35, 37)"
1.07,"(35, 38)"
1.07,"(35, 39)"
1.1,"(5, 16)"
1.1,"(6, 16)"
1.1,"(7, 16)"
1.1,"(8, 16)"
1.1,"(9, 16)"
1.1,"(15, 16)"
1.1,"(16, 16)"
1.1,"(17, 16)"
1.1,"(18, 16)"
1.1,"(19, 16)"
1.1,"(25, 16)"
1.1,"(26, 16)"
1.1,"(27, 16)"
1.1,"(28, 16)"
1.1,"(29, 16)"
1.1,"(35, 15)"
1.14,"(5, 14)"
1.14,"(5, 15)"
1.14,"(6, 14)"
1.14,"(6, 15)"
1.14,"(7, 14)"
1.14,"(7, 15)"
1.14,"(8, 14)"
1.14,"(8, 15)"
1.14,"(9, 14)"
1.14,"(9, 15)"
1.14,"(10, 14)"
1.14,"(11, 14)"
1.14,"(12, 14)"
1.14,"(13, 14)"
1.14,"(14, 14)"
1.14,"(15, 14)"
1.14,"(15, 15)"
1.14,"(16, 14)"
1.14,"(16, 15)"
1.14,"(17, 14)"
1.14,"(17, 15)"
1.14,"(18, 14)"
1.14,"(18, 15)"
1.14,"(19, 14)"
1.14,"(19, 15)"
1.14,"(20, 14)"
1.14,"(21, 14)"
1.14,"(22, 14)"
1.14,"(23, 14)"
1.14,"(24, 14)"
1.14,"(25, 14)"
1.14,"(25, 15)"
1.14,"(26, 14)"
1.14,"(26, 15)"
1.14,"(27, 14)"
1.14,"(27, 15)"
1.14,"(28, 14)"
1.14,"(28, 15)"
1.14,"(29, 14)"
1.14,"(29, 15)"
1.14,"(30, 14)"
1.14,"(31, 14)"
1.14,"(32, 14)"
1.14,"(33, 14)"
1.14,"(34, 14)"
1.14,"(35, 14)"
1.17,"(10, 13)"
1.17,"(11, 13)"
1.17,"(12, 13)"
1.17,"(13, 13)"
1.17,"(14, 13)"
1.17,"(20, 13)"
1.17,"(21, 13)"
1.17,"(22, 13)"
1.17,"(23, 13)"
1.17,"(24, 13)"
1.17,"(30, 13)"
1.17,"(31, 13)"
1.17,"(32, 13)"
1.17,"(33, 13)"
1.17,"(34, 13)"
1.17,"(35, 13)"
1.21,"(10, 12)"
1.21,"(11, 12)"
1.21,"(12, 12)"
1.21,"(13, 12)"
1.21,"(14, 12)"
1.21,"(20, 12)"
1.21,"(21, 12)"
1.21,"(22, 12)"
1.21,"(23, 12)"
1.21,"(24, 12)"
1.21,"(30, 12)"
1.21,"(31, 12)"
1.21,"(32, 12)"
1.21,"(33, 12)"
1.21,"(34, 12)"
1.21,"(35, 12)"
1.24,"(10, 11)"
1.24,"(11, 11)"
1.24,"(12, 11)"
1.24,"(13, 11)"
1.24,"(14, 11)"
1.24,"(20, 11)"
1.24,"(21, 11)"
1.24,"(22, 11)"
1.24,"(23, 11)"
1.24,"(24, 11)"
1.24,"(30, 11)"
1.24,"(31, 11)"
1.24,"(32, 11)"
1.24,"(33, 11)"
1.24,"(34, 11)"
1.24,"(35, 11)"
1.28,"(10, 10)"
1.28,"(11, 10)"
1.28,"(12, 10)"
1.28,"(13, 10)"
1.28,"(14, 10)"
1.28,"(20, 10)"
1.28,"(21, 10)"
1.28,"(22, 10)"
1.28,"(23, 10)"
1.28,"(24, 10)"
1.28,"(30, 10)"
1.28,"(31, 10)"
1.28,"(32, 10)"
1.28,"(33, 10)"
1.28,"(34, 10)"
1.28,"(35, 10)"
1.31,"(5, 9)"
1.31,"(6, 9)"
1.31,"(7, 9)"
1.31,"(8, 9)"
1.31,"(9, 9)"
1.31,"(10, 9)"
1.31,"(11, 9)"
1.31,"(12, 9)"
1.31,"(13, 9)"
1.31,"(14, 9)"
1.31,"(15, 9)"
1.31,"(16, 9)"
1.31,"(17, 9)"
1.31,"(18, 9)"
1.31,"(19, 9)"
1.31,"(20, 9)"
1.31,"(21, 9)"
1.31,"(22, 9)"
1.31,"(23, 9)"
1.31,"(24, 9)"
1.31,"(25, 9)"
1.31,"(26, 9)"
1.31,"(27, 9)"
1.31,"(28, 9)"
1.31,"(29, 9)"
1.31,"(30, 9)"
1.31,"(31, 9)"
1.31,"(32, 9)"
1.31,"(33, 9)"
1.31,"(34, 9)"
1.31,"(35, 9)"
1.34,"(5, 8)"
1.34,"(6, 8)"
1.34,"(7, 8)"
1.34,"(8, 8)"
1.34,"(9, 8)"
1.34,"(15, 8)"
1.34,"(16, 8)"
1.34,"(17, 8)"
1.34,"(18, 8)"
1.34,"(19, 8)"
1.34,"(25, 8)"
1.34,"(26, 8)"
1.34,"(27, 8)"
1.34,"(28, 8)"
1.34,"(29, 8)"
1.34,"(35, 8)"
1.38,"(5, 7)"
1.38,"(6, 7)"
1.38,"(7, 7)"
1.38,"(8, 7)"
1.38,"(9, 7)"
1.38,"(15, 7)"
1.38,"(16, 7)"
1.38,"(17, 7)"
1.38,"(18, 7)"
1.38,"(19, 7)"
1.38,"(25, 7)"
1.38,"(26, 7)"
1.38,"(27, 7)"
1.38,"(28, 7)"
1.38,"(29, 7)"
1.38,"(35, 7)"
1.41,"(5, 6)"
1.41,"(6, 6)"
1.41,"(7, 6)"
1.41,"(8, 6)"
1.41,"(9, 6)"
1.41,"(15, 6)"
1.41,"(16, 6)"
1.41,"(17, 6)"
1.41,"(18, 6)"
1.41,"(19, 6)"
1.41,"(25, 6)"
1.41,"(26, 6)"
1.41,"(27, 6)"
1.41,"(28, 6)"
1.41,"(29, 6)"
1.41,"(35, 6)"
1.45,"(5, 5)"
1.45,"(6, 5)"
1.45,"(7, 5)"
1.45,"(8, 5)"
1.45,"(9, 5)"
1.45,"(15, 5)"
1.45,"(16, 5)"
1.45,"(17, 5)"
1.45,"(18, 5)"
1.45,"(19, 5)"
1.45,"(25, 5)"
1.45,"(26, 5)"
1.45,"(27, 5)"
1.45,"(28, 5)"
1.45,"(29, 5)"
1.45,"(35, 5)"
1.48,"(5, 4)"
1.48,"(6, 4)"
1.48,"(7, 4)"
1.48,"(8, 4)"
1.48,"(9, 4)"
1.48,"(10, 4)"
1.48,"(11, 4)"
1.48,"(12, 4)"
1.48,"(13, 4)"
1.48,"(14, 4)"
1.48,"(15, 4)"
1.48,"(16, 4)"
1.48,"(17, 4)"
1.48,"(18, 4)"
1.48,"(19, 4)"
1.48,"(20, 4)"
1.48,"(21, 4)"
1.48,"(22, 4)"
1.48,"(23, 4)"
1.48,"(24, 4)"
1.48,"(25, 4)"
1.48,"(26, 4)"
1.48,"(27, 4)"
1.48,"(28, 4)"
1.48,"(29, 4)"
1.48,"(30, 4)"
1.48,"(31, 4)"
1.48,"(32, 4)"
1.48,"(33, 4)"
1.48,"(34, 4)"
1.48,"(35, 4)"
1.52,"(10, 3)"
1.52,"(11, 3)"
1.52,"(12, 3)"
1.52,"(13, 3)"
1.52,"(14, 3)"
1.52,"(20, 3)"
1.52,"(21, 3)"
1.52,"(22, 3)"
1.52,"(23, 3)"
1.52,"(24, 3)"
1.52,"(30, 3)"
1.52,"(31, 3)"
1.52,"(32, 3)"
1.52,"(33, 3)"
1.52,"(34, 3)"
1.52,"(35, 3)"
1.55,"(10, 2)"
1.55,"(11, 2)"
1.55,"(12, 2)"
1.55,"(13, 2)"
1.55,"(14, 2)"
1.55,"(20, 2)"
1.55,"(21, 2)"
1.55,"(22, 2)"
1.55,"(23, 2)"
1.55,"(24, 2)"
1.55,"(30, 2)"
1.55,"(31, 2)"
1.55,"(32, 2)"
1.55,"(33, 2)"
1.55,"(34, 2)"
1.55,"(35, 2)"
1.59,"(10, 1)"
1.59,"(11, 1)"
1.59,"(12, 1)"
1.59,"(13, 1)"
1.59,"(14, 1)"
1.59,"(20, 1)"
1.59,"(21, 1)"
1.59,"(22, 1)"
1.59,"(23, 1)"
1.59,"(24, 1)"
1.59,"(30, 1)"
1.59,"(31, 1)"
1.59,"(32, 1)"
1.59,"(33, 1)"
1.59,"(34, 1)"
1.59,"(35, 1)"
1.62,"(10, 0)"
1.62,"(11, 0)"
1.62,"(12, 0)"
1.62,"(13, 0)"
1.62,"(14, 0)"
1.62,"(20, 0)"
1.62,"(21, 0)"
1.62,"(22, 0)"
1.62,"(23, 0)"
1.62,"(24, 0)"
1.62,"(30, 0)"
1.62,"(31, 0)"
1.62,"(32, 0)"
1.62,"(33, 0)"
1.62,"(34, 0)"
1.62,"(35, 0)"
