deviation_factor,midpoint
1.04,"(5, 35)"
1.04,"(6, 24)"
1.04,"(6, 25)"
1.04,"(6, 26)"
1.04,"(6, 27)"
1.04,"(6, 28)"
1.04,"(6, 35)"
1.04,"(7, 24)"
1.04,"(7, 25)"
1.04,"(7, 26)"
1.04,"(7, 27)"
1.04,"(7, 28)"
1.04,"(7, 35)"
1.04,"(8, 24)"
1.04,"(8, 25)"
1.04,"(8, 26)"
1.04,"(8, 27)"
1.04,"(8, 28)"
1.04,"(8, 35)"
1.04,"(9, 24)"
1.04,"(9, 25)"
1.04,"(9, 26)"
1.04,"(9, 27)"
1.04,"(9, 28)"
1.04,"(9, 35)"
1.04,"(10, 24)"
1.04,"(11, 24)"
1.04,"(12, 24)"
1.04,"(13, 24)"
1.04,"(14, 24)"
1.04,"(15, 24)"
1.04,"(15, 25)"
1.04,"(15, 26)"
1.04,"(15, 27)"
1.04,"(15, 28)"
1.04,"(15, 35)"
1.04,"(16, 24)"
1.04,"(16, 25)"
1.04,"(16, 26)"
1.04,"(16, 27)"
1.04,"(16, 28)"
1.04,"(16, 35)"
1.04,"(17, 24)"
1.04,"(17, 25)"
1.04,"(17, 26)"
1.04,"(17, 27)"
1.04,"(17, 28)"
1.04,"(17, 35)"
1.04,"(18, 24)"
1.04,"(18, 25)"
1.04,"(18, 26)"
1.04,"(18, 27)"
1.04,"(18, 28)"
1.04,"(18, 35)"
1.04,"(19, 24)"
1.04,"(19, 25)"
1.04,"(19, 26)"
1.04,"(19, 27)"
1.04,"(19, 28)"
1.04,"(19, 35)"
1.04,"(20, 24)"
1.04,"(21, 24)"
1.04,"(22, 24)"
1.04,"(23, 24)"
1.04,"(24, 24)"
1.04,"(25, 24)"
1.04,"(25, 25)"
1.04,"(25, 26)"
1.04,"(25, 27)"
1.04,"(25, 28)"
1.04,"(25, 35)"
1.04,"(26, 24)"
1.04,"(26, 25)"
1.04,"(26, 26)"
1.04,"(26, 27)"
1.04,"(26, 28)"
1.04,"(26, 35)"
1.04,"(27, 24)"
1.04,"(27, 25)"
1.04,"(27, 26)"
1.04,"(27, 27)"
1.04,"(27, 28)"
1.04,"(27, 35)"
1.04,"(28, 24)"
1.04,"(28, 25)"
1.04,"(28, 26)"
1.04,"(28, 27)"
1.04,"(28, 28)"
1.04,"(28, 35)"
1.04,"(29, 24)"
1.04,"(29, 25)"
1.04,"(29, 26)"
1.04,"(29, 27)"
1.04,"(29, 28)"
1.04,"(29, 35)"
1.04,"(30, 24)"
1.04,"(31, 24)"
1.04,"(32, 24)"
1.04,"(33, 24)"
1.04,"(34, 24)"
1.04,"(35, 24)"
1.04,"(35, 35)"
1.08,"(5, 36)"
1.08,"(6, 36)"
1.08,"(7, 36)"
1.08,"(8, 36)"
1.08,"(9, 36)"
1.08,"(10, 23)"
1.08,"(11, 23)"
1.08,"(12, 23)"
1.08,"(13, 23)"
1.08,"(14, 23)"
1.08,"(15, 36)"
1.08,"(16, 36)"
1.08,"(17, 36)"
1.08,"(18, 36)"
1.08,"(19, 36)"
1.08,"(20, 23)"
1.08,"(21, 23)"
1.08,"(22, 23)"
1.08,"(23, 23)"
1.08,"(24, 23)"
1.08,"(25, 36)"
1.08,"(26, 36)"
1.08,"(27, 36)"
1.08,"(28, 36)"
1.08,"(29, 36)"
1.08,"(30, 23)"
1.08,"(31, 23)"
1.08,"(32, 23)"
1.08,"(33, 23)"
1.08,"(34, 23)"
1.08,"(35, 23)"
1.08,"(35, 36)"
1.12,"(5, 37)"
1.12,"(6, 37)"
1.12,"(7, 37)"
1.12,"(8, 37)"
1.12,"(9, 37)"
1.12,"(10, 22)"
1.12,"(11, 22)"
1.12,"(12, 22)"
1.12,"(13, 22)"
1.12,"(14, 22)"
1.12,"(15, 37)"
1.12,"(16, 37)"
1.12,"(17, 37)"
1.12,"(18, 37)"
1.12,"(19, 37)"
1.12,"(20, 22)"
1.12,"(21, 22)"
1.12,"(22, 22)"
1.12,"(23, 22)"
1.12,"(24, 22)"
1.12,"(25, 37)"
1.12,"(26, 37)"
1.12,"(27, 37)"
1.12,"(28, 37)"
1.12,"(29, 37)"
1.12,"(30, 22)"
1.12,"(31, 22)"
1.12,"(32, 22)"
1.12,"(33, 22)"
1.12,"(34, 22)"
1.12,"(35, 22)"
1.12,"(35, 37)"
1.17,"(5, 38)"
1.17,"(6, 38)"
1.17,"(7, 38)"
1.17,"(8, 38)"
1.17,"(9, 38)"
1.17,"(10, 21)"
1.17,"(11, 21)"
1.17,"(12, 21)"
1.17,"(13, 21)"
1.17,"(14, 21)"
1.17,"(15, 38)"
1.17,"(16, 38)"
1.17,"(17, 38)"
1.17,"(18, 38)"
1.17,"(19, 38)"
1.17,"(20, 21)"
1.17,"(21, 21)"
1.17,"(22, 21)"
1.17,"(23, 21)"
1.17,"(24, 21)"
1.17,"(25, 38)"
1.17,"(26, 38)"
1.17,"(27, 38)"
1.17,"(28, 38)"
1.17,"(29, 38)"
1.17,"(30, 21)"
1.17,"(31, 21)"
1.17,"(32, 21)"
1.17,"(33, 21)"
1.17,"(34, 21)"
1.17,"(35, 21)"
1.17,"(35, 38)"
1.21,"(5, 39)"
1.21,"(6, 39)"
1.21,"(7, 39)"
1.21,"(8, 39)"
1.21,"(9, 39)"
1.21,"(10, 20)"
1.21,"(10, 39)"
1.21,"(11, 20)"
1.21,"(11, 39)"
1.21,"(12, 20)"
1.21,"(12, 39)"
1.21,"(13, 20)"
1.21,"(13, 39)"
1.21,"(14, 20)"
1.21,"(14, 39)"
1.21,"(15, 39)"
1.21,"(16, 39)"
1.21,"(17, 39)"
1.21,"(18, 39)"
1.21,"(19, 39)"
1.21,"(20, 20)"
1.21,"(20, 39)"
1.21,"(21, 20)"
1.21,"(21, 39)"
1.21,"(22, 20)"
1.21,"(22, 39)"
1.21,"(23, 20)"
1.21,"(23, 39)"
1.21,"(24, 20)"
1.21,"(24, 39)"
1.21,"(25, 39)"
1.21,"(26, 39)"
1.21,"(27, 39)"
1.21,"(28, 39)"
1.21,"(29, 39)"
1.21,"(30, 20)"
1.21,"(30, 39)"
1.21,"(31, 20)"
1.21,"(31, 39)"
1.21,"(32, 20)"
1.21,"(32, 39)"
1.21,"(33, 20)"
1.21,"(33, 39)"
1.21,"(34, 20)"
1.21,"(34, 39)"
1.21,"(35, 20)"
1.21,"(35, 39)"
1.25,"(5, 19)"
1.25,"(6, 19)"
1.25,"(7, 19)"
1.25,"(8, 19)"
1.25,"(9, 19)"
1.25,"(10, 19)"
1.25,"(11, 19)"
1.25,"(12, 19)"
1.25,"(13, 19)"
1.25,"(14, 19)"
1.25,"(15, 19)"
1.25,"(16, 19)"
1.25,"(17, 19)"
1.25,"(18, 19)"
1.25,"(19, 19)"
1.25,"(20, 19)"
1.25,"(21, 19)"
1.25,"(22, 19)"
1.25,"(23, 19)"
1.25,"(24, 19)"
1.25,"(25, 19)"
1.25,"(26, 19)"
1.25,"(27, 19)"
1.25,"(28, 19)"
1.25,"(29, 19)"
1.25,"(30, 19)"
1.25,"(31, 19)"
1.25,"(32, 19)"
1.25,"(33, 19)"
1.25,"(34, 19)"
1.25,"(35, 19)"
1.29,"(5, 18)"
1.29,"(6, 18)"
1.29,"(7, 18)"
1.29,"(8, 18)"
1.29,"(9, 18)"
1.29,"(15, 18)"
1.29,"(16, 18)"
1.29,"(17, 18)"
1.29,"(18, 18)"
1.29,"(19, 18)"
1.29,"(25, 18)"
1.29,"(26, 18)"
1.29,"(27, 18)"
1.29,"(28, 18)"
1.29,"(29, 18)"
1.29,"(35, 18)"
1.33,"(5, 17)"
1.33,"(6, 17)"
1.33,"(7, 17)"
1.33,"(8, 17)"
1.33,"(9, 17)"
1.33,"(15, 17)"
1.33,"(16, 17)"
1.33,"(17, 17)"
1.33,"(18, 17)"
1.33,"(19, 17)"
1.33,"(25, 17)"
1.33,"(26, 17)"
1.33,"(27, 17)"
1.33,"(28, 17)"
1.33,"(29, 17)"
1.33,"(35, 17)"
1.38,"(5, 16)"
1.38,"(6, 16)"
1.38,"(7, 16)"
1.38,"(8, 16)"
1.38,"(9, 16)"
1.38,"(15, 16)"
1.38,"(16, 16)"
1.38,"(17, 16)"
1.38,"(18, 16)"
1.38,"(19, 16)"
1.38,"(25, 16)"
1.38,"(26, 16)"
1.38,"(27, 16)"
1.38,"(28, 16)"
1.38,"(29, 16)"
1.38,"(35, 16)"
1.42,"(5, 15)"
1.42,"(6, 15)"
1.42,"(7, 15)"
1.42,"(8, 15)"
1.42,"(9, 15)"
1.42,"(15, 15)"
1.42,"(16, 15)"
1.42,"(17, 15)"
1.42,"(18, 15)"
1.42,"(19, 15)"
1.42,"(25, 15)"
1.42,"(26, 15)"
1.42,"(27, 15)"
1.42,"(28, 15)"
1.42,"(29, 15)"
1.42,"(35, 15)"
1.46,"(5, 14)"
1.46,"(6, 14)"
1.46,"(7, 14)"
1.46,"(8, 14)"
1.46,"(9, 14)"
1.46,"(10, 14)"
1.46,"(11, 14)"
1.46,"(12, 14)"
1.46,"(13, 14)"
1.46,"(14, 14)"
1.46,"(15, 14)"
1.46,"(16, 14)"
1.46,"(17, 14)"
1.46,"(18, 14)"
1.46,"(19, 14)"
1.46,"(20, 14)"
1.46,"(21, 14)"
1.46,"(22, 14)"
1.46,"(23, 14)"
1.46,"(24, 14)"
1.46,"(25, 14)"
1.46,"(26, 14)"
1.46,"(27, 14)"
1.46,"(28, 14)"
1.46,"(29, 14)"
1.46,"(30, 14)"
1.46,"(31, 14)"
1.46,"(32, 14)"
1.46,"(33, 14)"
1.46,"(34, 14)"
1.46,"(35, 14)"
1.5,"(10, 13)"
1.5,"(11, 13)"
1.5,"(12, 13)"
1.5,"(13, 13)"
1.5,"(14, 13)"
1.5,"(20, 13)"
1.5,"(21, 13)"
1.5,"(22, 13)"
1.5,"(23, 13)"
1.5,"(24, 13)"
1.5,"(30, 13)"
1.5,"(31, 13)"
1.5,"(32, 13)"
1.5,"(33, 13)"
1.5,"(34, 13)"
1.5,"(35, 13)"
1.54,"(10, 12)"
1.54,"(11, 12)"
1.54,"(12, 12)"
1.54,"(13, 12)"
1.54,"(14, 12)"
1.54,"(20, 12)"
1.54,"(21, 12)"
1.54,"(22, 12)"
1.54,"(23, 12)"
1.54,"(24, 12)"
1.54,"(30, 12)"
1.54,"(31, 12)"
1.54,"(32, 12)"
1.54,"(33, 12)"
1.54,"(34, 12)"
1.54,"(35, 12)"
1.58,"(10, 11)"
1.58,"(11, 11)"
1.58,"(12, 11)"
1.58,"(13, 11)"
1.58,"(14, 11)"
1.58,"(20, 11)"
1.58,"(21, 11)"
1.58,"(22, 11)"
1.58,"(23, 11)"
1.58,"(24, 11)"
1.58,"(30, 11)"
1.58,"(31, 11)"
1.58,"(32, 11)"
1.58,"(33, 11)"
1.58,"(34, 11)"
1.58,"(35, 11)"
1.62,"(10, 10)"
1.62,"(11, 10)"
1.62,"(12, 10)"
1.62,"(13, 10)"
1.62,"(14, 10)"
1.62,"(20, 10)"
1.62,"(21, 10)"
1.62,"(22, 10)"
1.62,"(23, 10)"
1.62,"(24, 10)"
1.62,"(30, 10)"
1.62,"(31, 10)"
1.62,"(32, 10)"
1.62,"(33, 10)"
1.62,"(34, 10)"
1.62,"(35, 10)"
1.67,"(5, 9)"
1.67,"(6, 9)"
1.67,"(7, 9)"
1.67,"(8, 9)"
1.67,"(9, 9)"
1.67,"(10, 9)"
1.67,"(11, 9)"
1.67,"(12, 9)"
1.67,"(13, 9)"
1.67,"(14, 9)"
1.67,"(15, 9)"
1.67,"(16, 9)"
1.67,"(17, 9)"
1.67,"(18, 9)"
1.67,"(19, 9)"
1.67,"(20, 9)"
1.67,"(21, 9)"
1.67,"(22, 9)"
1.67,"(23, 9)"
1.67,"(24, 9)"
1.67,"(25, 9)"
1.67,"(26, 9)"
1.67,"(27, 9)"
1.67,"(28, 9)"
1.67,"(29, 9)"
1.67,"(30, 9)"
1.67,"(31, 9)"
1.67,"(32, 9)"
1.67,"(33, 9)"
1.67,"(34, 9)"
1.67,"(35, 9)"
1.71,"(5, 8)"
1.71,"(6, 8)"
1.71,"(7, 8)"
1.71,"(8, 8)"
1.71,"(9, 8)"
1.71,"(15, 8)"
1.71,"(16, 8)"
1.71,"(17, 8)"
1.71,"(18, 8)"
1.71,"(19, 8)"
1.71,"(25, 8)"
1.71,"(26, 8)"
1.71,"(27, 8)"
1.71,"(28, 8)"
1.71,"(29, 8)"
1.71,"(35, 8)"
1.75,"(5, 7)"
1.75,"(6, 7)"
1.75,"(7, 7)"
1.75,"(8, 7)"
1.75,"(9, 7)"
1.75,"(15, 7)"
1.75,"(16, 7)"
1.75,"(17, 7)"
1.75,"(18, 7)"
1.75,"(19, 7)"
1.75,"(25, 7)"
1.75,"(26, 7)"
1.75,"(27, 7)"
1.75,"(28, 7)"
1.75,"(29, 7)"
1.75,"(35, 7)"
1.79,"(5, 6)"
1.79,"(6, 6)"
1.79,"(7, 6)"
1.79,"(8, 6)"
1.79,"(9, 6)"
1.79,"(15, 6)"
1.79,"(16, 6)"
1.79,"(17, 6)"
1.79,"(18, 6)"
1.79,"(19, 6)"
1.79,"(25, 6)"
1.79,"(26, 6)"
1.79,"(27, 6)"
1.79,"(28, 6)"
1.79,"(29, 6)"
1.79,"(35, 6)"
1.83,"(5, 5)"
1.83,"(6, 5)"
1.83,"(7, 5)"
1.83,"(8, 5)"
1.83,"(9, 5)"
1.83,"(15, 5)"
1.83,"(16, 5)"
1.83,"(17, 5)"
1.83,"(18, 5)"
1.83,"(19, 5)"
1.83,"(25, 5)"
1.83,"(26, 5)"
1.83,"(27, 5)"
1.83,"(28, 5)"
1.83,"(29, 5)"
1.83,"(35, 5)"
1.88,"(5, 4)"
1.88,"(6, 4)"
1.88,"(7, 4)"
1.88,"(8, 4)"
1.88,"(9, 4)"
1.88,"(10, 4)"
1.88,"(11, 4)"
1.88,"(12, 4)"
1.88,"(13, 4)"
1.88,"(14, 4)"
1.88,"(15, 4)"
1.88,"(16, 4)"
1.88,"(17, 4)"
1.88,"(18, 4)"
1.88,"(19, 4)"
1.88,"(20, 4)"
1.88,"(21, 4)"
1.88,"(22, 4)"
1.88,"(23, 4)"
1.88,"(24, 4)"
1.88,"(25, 4)"
1.88,"(26, 4)"
1.88,"(27, 4)"
1.88,"(28, 4)"
1.88,"(29, 4)"
1.88,"(30, 4)"
1.88,"(31, 4)"
1.88,"(32, 4)"
1.88,"(33, 4)"
1.88,"(34, 4)"
1.88,"(35, 4)"
1.92,"(10, 3)"
1.92,"(11, 3)"
1.92,"(12, 3)"
1.92,"(13, 3)"
1.92,"(14, 3)"
1.92,"(20, 3)"
1.92,"(21, 3)"
1.92,"(22, 3)"
1.92,"(23, 3)"
1.92,"(24, 3)"
1.92,"(30, 3)"
1.92,"(31, 3)"
1.92,"(32, 3)"
1.92,"(33, 3)"
1.92,"(34, 3)"
1.92,"(35, 3)"
1.96,"(10, 2)"
1.96,"(11, 2)"
1.96,"(12, 2)"
1.96,"(13, 2)"
1.96,"(14, 2)"
1.96,"(20, 2)"
1.96,"(21, 2)"
1.96,"(22, 2)"
1.96,"(23, 2)"
1.96,"(24, 2)"
1.96,"(30, 2)"
1.96,"(31, 2)"
1.96,"(32, 2)"
1.96,"(33, 2)"
1.96,"(34, 2)"
1.96,"(35, 2)"
2.0,"(10, 1)"
2.0,"(11, 1)"
2.0,"(12, 1)"
2.0,"(13, 1)"
2.0,"(14, 1)"
2.0,"(20, 1)"
2.0,"(21, 1)"
2.0,"(22, 1)"
2.0,"(23, 1)"
2.0,"(24, 1)"
2.0,"(30, 1)"
2.0,"(31, 1)"
2.0,"(32, 1)"
2.0,"(33, 1)"
2.0,"(34, 1)"
2.0,"(35, 1)"
2.04,"(10, 0)"
2.04,"(11, 0)"
2.04,"(12, 0)"
2.04,"(13, 0)"
2.04,"(14, 0)"
2.04,"(20, 0)"
2.04,"(21, 0)"
2.04,"(22, 0)"
2.04,"(23, 0)"
2.04,"(24, 0)"
2.04,"(30, 0)"
2.04,"(31, 0)"
2.04,"(32, 0)"
2.04,"(33, 0)"
2.04,"(34, 0)"
2.04,"(35, 0)"
