deviation_factor,midpoint
1.1,"(10, 14)"
1.1,"(10, 21)"
1.1,"(11, 14)"
1.1,"(11, 21)"
1.1,"(12, 14)"
1.1,"(12, 21)"
1.1,"(13, 14)"
1.1,"(13, 21)"
1.1,"(14, 14)"
1.1,"(14, 21)"
1.1,"(15, 14)"
1.1,"(15, 15)"
1.1,"(15, 16)"
1.1,"(15, 17)"
1.1,"(16, 14)"
1.1,"(16, 15)"
1.1,"(16, 16)"
1.1,"(16, 17)"
1.1,"(17, 14)"
1.1,"(17, 15)"
1.1,"(17, 16)"
1.1,"(17, 17)"
1.1,"(18, 14)"
1.1,"(18, 15)"
1.1,"(18, 16)"
1.1,"(18, 17)"
1.1,"(19, 14)"
1.1,"(19, 15)"
1.1,"(19, 16)"
1.1,"(19, 17)"
1.1,"(20, 14)"
1.1,"(20, 21)"
1.1,"(21, 14)"
1.1,"(21, 21)"
1.1,"(22, 14)"
1.1,"(22, 21)"
1.1,"(23, 14)"
1.1,"(23, 21)"
1.1,"(24, 14)"
1.1,"(24, 21)"
1.1,"(25, 14)"
1.1,"(25, 15)"
1.1,"(25, 16)"
1.1,"(25, 17)"
1.1,"(26, 14)"
1.1,"(26, 15)"
1.1,"(26, 16)"
1.1,"(26, 17)"
1.1,"(27, 14)"
1.1,"(27, 15)"
1.1,"(27, 16)"
1.1,"(27, 17)"
1.1,"(28, 14)"
1.1,"(28, 15)"
1.1,"(28, 16)"
1.1,"(28, 17)"
1.1,"(29, 14)"
1.1,"(29, 15)"
1.1,"(29, 16)"
1.1,"(29, 17)"
1.1,"(30, 14)"
1.1,"(30, 21)"
1.1,"(31, 14)"
1.1,"(31, 21)"
1.1,"(32, 14)"
1.1,"(32, 21)"
1.1,"(33, 14)"
1.1,"(33, 21)"
1.1,"(34, 14)"
1.1,"(34, 21)"
1.1,"(35, 14)"
1.1,"(35, 21)"
1.14,"(10, 13)"
1.14,"(10, 22)"
1.14,"(11, 13)"
1.14,"(11, 22)"
1.14,"(12, 13)"
1.14,"(12, 22)"
1.14,"(13, 13)"
1.14,"(13, 22)"
1.14,"(14, 13)"
1.14,"(14, 22)"
1.14,"(20, 13)"
1.14,"(20, 22)"
1.14,"(21, 13)"
1.14,"(21, 22)"
1.14,"(22, 13)"
1.14,"(22, 22)"
1.14,"(23, 13)"
1.14,"(23, 22)"
1.14,"(24, 13)"
1.14,"(24, 22)"
1.14,"(30, 13)"
1.14,"(30, 22)"
1.14,"(31, 13)"
1.14,"(31, 22)"
1.14,"(32, 13)"
1.14,"(32, 22)"
1.14,"(33, 13)"
1.14,"(33, 22)"
1.14,"(34, 13)"
1.14,"(34, 22)"
1.14,"(35, 13)"
1.14,"(35, 22)"
1.19,"(10, 12)"
1.19,"(10, 23)"
1.19,"(11, 12)"
1.19,"(11, 23)"
1.19,"(12, 12)"
1.19,"(12, 23)"
1.19,"(13, 12)"
1.19,"(13, 23)"
1.19,"(14, 12)"
1.19,"(14, 23)"
1.19,"(20, 12)"
1.19,"(20, 23)"
1.19,"(21, 12)"
1.19,"(21, 23)"
1.19,"(22, 12)"
1.19,"(22, 23)"
1.19,"(23, 12)"
1.19,"(23, 23)"
1.19,"(24, 12)"
1.19,"(24, 23)"
1.19,"(30, 12)"
1.19,"(30, 23)"
1.19,"(31, 12)"
1.19,"(31, 23)"
1.19,"(32, 12)"
1.19,"(32, 23)"
1.19,"(33, 12)"
1.19,"(33, 23)"
1.19,"(34, 12)"
1.19,"(34, 23)"
1.19,"(35, 12)"
1.19,"(35, 23)"
1.24,"(5, 24)"
1.24,"(6, 24)"
1.24,"(7, 24)"
1.24,"(8, 24)"
1.24,"(9, 24)"
1.24,"(10, 11)"
1.24,"(10, 24)"
1.24,"(11, 11)"
1.24,"(11, 24)"
1.24,"(12, 11)"
1.24,"(12, 24)"
1.24,"(13, 11)"
1.24,"(13, 24)"
1.24,"(14, 11)"
1.24,"(14, 24)"
1.24,"(15, 24)"
1.24,"(16, 24)"
1.24,"(17, 24)"
1.24,"(18, 24)"
1.24,"(19, 24)"
1.24,"(20, 11)"
1.24,"(20, 24)"
1.24,"(21, 11)"
1.24,"(21, 24)"
1.24,"(22, 11)"
1.24,"(22, 24)"
1.24,"(23, 11)"
1.24,"(23, 24)"
1.24,"(24, 11)"
1.24,"(24, 24)"
1.24,"(25, 24)"
1.24,"(26, 24)"
1.24,"(27, 24)"
1.24,"(28, 24)"
1.24,"(29, 24)"
1.24,"(30, 11)"
1.24,"(30, 24)"
1.24,"(31, 11)"
1.24,"(31, 24)"
1.24,"(32, 11)"
1.24,"(32, 24)"
1.24,"(33, 11)"
1.24,"(33, 24)"
1.24,"(34, 11)"
1.24,"(34, 24)"
1.24,"(35, 11)"
1.24,"(35, 24)"
1.29,"(5, 25)"
1.29,"(6, 25)"
1.29,"(7, 25)"
1.29,"(8, 25)"
1.29,"(9, 25)"
1.29,"(10, 10)"
1.29,"(11, 10)"
1.29,"(12, 10)"
1.29,"(13, 10)"
1.29,"(14, 10)"
1.29,"(15, 25)"
1.29,"(16, 25)"
1.29,"(17, 25)"
1.29,"(18, 25)"
1.29,"(19, 25)"
1.29,"(20, 10)"
1.29,"(21, 10)"
1.29,"(22, 10)"
1.29,"(23, 10)"
1.29,"(24, 10)"
1.29,"(25, 25)"
1.29,"(26, 25)"
1.29,"(27, 25)"
1.29,"(28, 25)"
1.29,"(29, 25)"
1.29,"(30, 10)"
1.29,"(31, 10)"
1.29,"(32, 10)"
1.29,"(33, 10)"
1.29,"(34, 10)"
1.29,"(35, 10)"
1.29,"(35, 25)"
1.33,"(5, 9)"
1.33,"(5, 26)"
1.33,"(6, 9)"
1.33,"(6, 26)"
1.33,"(7, 9)"
1.33,"(7, 26)"
1.33,"(8, 9)"
1.33,"(8, 26)"
1.33,"(9, 9)"
1.33,"(9, 26)"
1.33,"(10, 9)"
1.33,"(11, 9)"
1.33,"(12, 9)"
1.33,"(13, 9)"
1.33,"(14, 9)"
1.33,"(15, 9)"
1.33,"(15, 26)"
1.33,"(16, 9)"
1.33,"(16, 26)"
1.33,"(17, 9)"
1.33,"(17, 26)"
1.33,"(18, 9)"
1.33,"(18, 26)"
1.33,"(19, 9)"
1.33,"(19, 26)"
1.33,"(20, 9)"
1.33,"(21, 9)"
1.33,"(22, 9)"
1.33,"(23, 9)"
1.33,"(24, 9)"
1.33,"(25, 9)"
1.33,"(25, 26)"
1.33,"(26, 9)"
1.33,"(26, 26)"
1.33,"(27, 9)"
1.33,"(27, 26)"
1.33,"(28, 9)"
1.33,"(28, 26)"
1.33,"(29, 9)"
1.33,"(29, 26)"
1.33,"(30, 9)"
1.33,"(31, 9)"
1.33,"(32, 9)"
1.33,"(33, 9)"
1.33,"(34, 9)"
1.33,"(35, 9)"
1.33,"(35, 26)"
1.38,"(5, 8)"
1.38,"(5, 27)"
1.38,"(6, 8)"
1.38,"(6, 27)"
1.38,"(7, 8)"
1.38,"(7, 27)"
1.38,"(8, 8)"
1.38,"(8, 27)"
1.38,"(9, 8)"
1.38,"(9, 27)"
1.38,"(15, 8)"
1.38,"(15, 27)"
1.38,"(16, 8)"
1.38,"(16, 27)"
1.38,"(17, 8)"
1.38,"(17, 27)"
1.38,"(18, 8)"
1.38,"(18, 27)"
1.38,"(19, 8)"
1.38,"(19, 27)"
1.38,"(25, 8)"
1.38,"(25, 27)"
1.38,"(26, 8)"
1.38,"(26, 27)"
1.38,"(27, 8)"
1.38,"(27, 27)"
1.38,"(28, 8)"
1.38,"(28, 27)"
1.38,"(29, 8)"
1.38,"(29, 27)"
1.38,"(35, 8)"
1.38,"(35, 27)"
1.43,"(5, 7)"
1.43,"(5, 28)"
1.43,"(6, 7)"
1.43,"(6, 28)"
1.43,"(7, 7)"
1.43,"(7, 28)"
1.43,"(8, 7)"
1.43,"(8, 28)"
1.43,"(9, 7)"
1.43,"(9, 28)"
1.43,"(15, 7)"
1.43,"(15, 28)"
1.43,"(16, 7)"
1.43,"(16, 28)"
1.43,"(17, 7)"
1.43,"(17, 28)"
1.43,"(18, 7)"
1.43,"(18, 28)"
1.43,"(19, 7)"
1.43,"(19, 28)"
1.43,"(25, 7)"
1.43,"(25, 28)"
1.43,"(26, 7)"
1.43,"(26, 28)"
1.43,"(27, 7)"
1.43,"(27, 28)"
1.43,"(28, 7)"
1.43,"(28, 28)"
1.43,"(29, 7)"
1.43,"(29, 28)"
1.43,"(35, 7)"
1.43,"(35, 28)"
1.48,"(5, 6)"
1.48,"(5, 29)"
1.48,"(6, 6)"
1.48,"(6, 29)"
1.48,"(7, 6)"
1.48,"(7, 29)"
1.48,"(8, 6)"
1.48,"(8, 29)"
1.48,"(9, 6)"
1.48,"(9, 29)"
1.48,"(10, 29)"
1.48,"(11, 29)"
1.48,"(12, 29)"
1.48,"(13, 29)"
1.48,"(14, 29)"
1.48,"(15, 6)"
1.48,"(15, 29)"
1.48,"(16, 6)"
1.48,"(16, 29)"
1.48,"(17, 6)"
1.48,"(17, 29)"
1.48,"(18, 6)"
1.48,"(18, 29)"
1.48,"(19, 6)"
1.48,"(19, 29)"
1.48,"(20, 29)"
1.48,"(21, 29)"
1.48,"(22, 29)"
1.48,"(23, 29)"
1.48,"(24, 29)"
1.48,"(25, 6)"
1.48,"(25, 29)"
1.48,"(26, 6)"
1.48,"(26, 29)"
1.48,"(27, 6)"
1.48,"(27, 29)"
1.48,"(28, 6)"
1.48,"(28, 29)"
1.48,"(29, 6)"
1.48,"(29, 29)"
1.48,"(30, 29)"
1.48,"(31, 29)"
1.48,"(32, 29)"
1.48,"(33, 29)"
1.48,"(34, 29)"
1.48,"(35, 6)"
1.48,"(35, 29)"
1.52,"(5, 5)"
1.52,"(6, 5)"
1.52,"(7, 5)"
1.52,"(8, 5)"
1.52,"(9, 5)"
1.52,"(10, 30)"
1.52,"(11, 30)"
1.52,"(12, 30)"
1.52,"(13, 30)"
1.52,"(14, 30)"
1.52,"(15, 5)"
1.52,"(16, 5)"
1.52,"(17, 5)"
1.52,"(18, 5)"
1.52,"(19, 5)"
1.52,"(20, 30)"
1.52,"(21, 30)"
1.52,"(22, 30)"
1.52,"(23, 30)"
1.52,"(24, 30)"
1.52,"(25, 5)"
1.52,"(26, 5)"
1.52,"(27, 5)"
1.52,"(28, 5)"
1.52,"(29, 5)"
1.52,"(30, 30)"
1.52,"(31, 30)"
1.52,"(32, 30)"
1.52,"(33, 30)"
1.52,"(34, 30)"
1.52,"(35, 5)"
1.52,"(35, 30)"
1.57,"(5, 4)"
1.57,"(6, 4)"
1.57,"(7, 4)"
1.57,"(8, 4)"
1.57,"(9, 4)"
1.57,"(10, 4)"
1.57,"(10, 31)"
1.57,"(11, 4)"
1.57,"(11, 31)"
1.57,"(12, 4)"
1.57,"(12, 31)"
1.57,"(13, 4)"
1.57,"(13, 31)"
1.57,"(14, 4)"
1.57,"(14, 31)"
1.57,"(15, 4)"
1.57,"(16, 4)"
1.57,"(17, 4)"
1.57,"(18, 4)"
1.57,"(19, 4)"
1.57,"(20, 4)"
1.57,"(20, 31)"
1.57,"(21, 4)"
1.57,"(21, 31)"
1.57,"(22, 4)"
1.57,"(22, 31)"
1.57,"(23, 4)"
1.57,"(23, 31)"
1.57,"(24, 4)"
1.57,"(24, 31)"
1.57,"(25, 4)"
1.57,"(26, 4)"
1.57,"(27, 4)"
1.57,"(28, 4)"
1.57,"(29, 4)"
1.57,"(30, 4)"
1.57,"(30, 31)"
1.57,"(31, 4)"
1.57,"(31, 31)"
1.57,"(32, 4)"
1.57,"(32, 31)"
1.57,"(33, 4)"
1.57,"(33, 31)"
1.57,"(34, 4)"
1.57,"(34, 31)"
1.57,"(35, 4)"
1.57,"(35, 31)"
1.62,"(10, 3)"
1.62,"(10, 32)"
1.62,"(11, 3)"
1.62,"(11, 32)"
1.62,"(12, 3)"
1.62,"(12, 32)"
1.62,"(13, 3)"
1.62,"(13, 32)"
1.62,"(14, 3)"
1.62,"(14, 32)"
1.62,"(20, 3)"
1.62,"(20, 32)"
1.62,"(21, 3)"
1.62,"(21, 32)"
1.62,"(22, 3)"
1.62,"(22, 32)"
1.62,"(23, 3)"
1.62,"(23, 32)"
1.62,"(24, 3)"
1.62,"(24, 32)"
1.62,"(30, 3)"
1.62,"(30, 32)"
1.62,"(31, 3)"
1.62,"(31, 32)"
1.62,"(32, 3)"
1.62,"(32, 32)"
1.62,"(33, 3)"
1.62,"(33, 32)"
1.62,"(34, 3)"
1.62,"(34, 32)"
1.62,"(35, 3)"
1.62,"(35, 32)"
1.67,"(10, 2)"
1.67,"(10, 33)"
1.67,"(11, 2)"
1.67,"(11, 33)"
1.67,"(12, 2)"
1.67,"(12, 33)"
1.67,"(13, 2)"
1.67,"(13, 33)"
1.67,"(14, 2)"
1.67,"(14, 33)"
1.67,"(20, 2)"
1.67,"(20, 33)"
1.67,"(21, 2)"
1.67,"(21, 33)"
1.67,"(22, 2)"
1.67,"(22, 33)"
1.67,"(23, 2)"
1.67,"(23, 33)"
1.67,"(24, 2)"
1.67,"(24, 33)"
1.67,"(30, 2)"
1.67,"(30, 33)"
1.67,"(31, 2)"
1.67,"(31, 33)"
1.67,"(32, 2)"
1.67,"(32, 33)"
1.67,"(33, 2)"
1.67,"(33, 33)"
1.67,"(34, 2)"
1.67,"(34, 33)"
1.67,"(35, 2)"
1.67,"(35, 33)"
1.71,"(5, 34)"
1.71,"(6, 34)"
1.71,"(7, 34)"
1.71,"(8, 34)"
1.71,"(9, 34)"
1.71,"(10, 1)"
1.71,"(10, 34)"
1.71,"(11, 1)"
1.71,"(11, 34)"
1.71,"(12, 1)"
1.71,"(12, 34)"
1.71,"(13, 1)"
1.71,"(13, 34)"
1.71,"(14, 1)"
1.71,"(14, 34)"
1.71,"(15, 34)"
1.71,"(16, 34)"
1.71,"(17, 34)"
1.71,"(18, 34)"
1.71,"(19, 34)"
1.71,"(20, 1)"
1.71,"(20, 34)"
1.71,"(21, 1)"
1.71,"(21, 34)"
1.71,"(22, 1)"
1.71,"(22, 34)"
1.71,"(23, 1)"
1.71,"(23, 34)"
1.71,"(24, 1)"
1.71,"(24, 34)"
1.71,"(25, 34)"
1.71,"(26, 34)"
1.71,"(27, 34)"
1.71,"(28, 34)"
1.71,"(29, 34)"
1.71,"(30, 1)"
1.71,"(30, 34)"
1.71,"(31, 1)"
1.71,"(31, 34)"
1.71,"(32, 1)"
1.71,"(32, 34)"
1.71,"(33, 1)"
1.71,"(33, 34)"
1.71,"(34, 1)"
1.71,"(34, 34)"
1.71,"(35, 1)"
1.71,"(35, 34)"
1.76,"(5, 35)"
1.76,"(6, 35)"
1.76,"(7, 35)"
1.76,"(8, 35)"
1.76,"(9, 35)"
1.76,"(10, 0)"
1.76,"(11, 0)"
1.76,"(12, 0)"
1.76,"(13, 0)"
1.76,"(14, 0)"
1.76,"(15, 35)"
1.76,"(16, 35)"
1.76,"(17, 35)"
1.76,"(18, 35)"
1.76,"(19, 35)"
1.76,"(20, 0)"
1.76,"(21, 0)"
1.76,"(22, 0)"
1.76,"(23, 0)"
1.76,"(24, 0)"
1.76,"(25, 35)"
1.76,"(26, 35)"
1.76,"(27, 35)"
1.76,"(28, 35)"
1.76,"(29, 35)"
1.76,"(30, 0)"
1.76,"(31, 0)"
1.76,"(32, 0)"
1.76,"(33, 0)"
1.76,"(34, 0)"
1.76,"(35, 0)"
1.76,"(35, 35)"
1.81,"(5, 36)"
1.81,"(6, 36)"
1.81,"(7, 36)"
1.81,"(8, 36)"
1.81,"(9, 36)"
1.81,"(15, 36)"
1.81,"(16, 36)"
1.81,"(17, 36)"
1.81,"(18, 36)"
1.81,"(19, 36)"
1.81,"(25, 36)"
1.81,"(26, 36)"
1.81,"(27, 36)"
1.81,"(28, 36)"
1.81,"(29, 36)"
1.81,"(35, 36)"
1.86,"(5, 37)"
1.86,"(6, 37)"
1.86,"(7, 37)"
1.86,"(8, 37)"
1.86,"(9, 37)"
1.86,"(15, 37)"
1.86,"(16, 37)"
1.86,"(17, 37)"
1.86,"(18, 37)"
1.86,"(19, 37)"
1.86,"(25, 37)"
1.86,"(26, 37)"
1.86,"(27, 37)"
1.86,"(28, 37)"
1.86,"(29, 37)"
1.86,"(35, 37)"
1.9,"(5, 38)"
1.9,"(6, 38)"
1.9,"(7, 38)"
1.9,"(8, 38)"
1.9,"(9, 38)"
1.9,"(15, 38)"
1.9,"(16, 38)"
1.9,"(17, 38)"
1.9,"(18, 38)"
1.9,"(19, 38)"
1.9,"(25, 38)"
1.9,"(26, 38)"
1.9,"(27, 38)"
1.9,"(28, 38)"
1.9,"(29, 38)"
1.9,"(35, 38)"
1.95,"(5, 39)"
1.95,"(6, 39)"
1.95,"(7, 39)"
1.95,"(8, 39)"
1.95,"(9, 39)"
1.95,"(10, 39)"
1.95,"(11, 39)"
1.95,"(12, 39)"
1.95,"(13, 39)"
1.95,"(14, 39)"
1.95,"(15, 39)"
1.95,"(16, 39)"
1.95,"(17, 39)"
1.95,"(18, 39)"
1.95,"(19, 39)"
1.95,"(20, 39)"
1.95,"(21, 39)"
1.95,"(22, 39)"
1.95,"(23, 39)"
1.95,"(24, 39)"
1.95,"(25, 39)"
1.95,"(26, 39)"
1.95,"(27, 39)"
1.95,"(28, 39)"
1.95,"(29, 39)"
1.95,"(30, 39)"
1.95,"(31, 39)"
1.95,"(32, 39)"
1.95,"(33, 39)"
1.95,"(34, 39)"
1.95,"(35, 39)"
