deviation_factor,midpoint
1.1,"(27, 17)"
1.1,"(28, 17)"
1.1,"(29, 17)"
1.1,"(30, 21)"
1.1,"(31, 21)"
1.1,"(32, 21)"
1.1,"(33, 21)"
1.1,"(34, 21)"
1.1,"(35, 16)"
1.1,"(35, 21)"
1.15,"(5, 16)"
1.15,"(6, 16)"
1.15,"(7, 16)"
1.15,"(8, 16)"
1.15,"(9, 16)"
1.15,"(10, 22)"
1.15,"(11, 22)"
1.15,"(12, 22)"
1.15,"(13, 22)"
1.15,"(14, 22)"
1.15,"(15, 16)"
1.15,"(16, 16)"
1.15,"(17, 16)"
1.15,"(18, 16)"
1.15,"(19, 16)"
1.15,"(20, 22)"
1.15,"(21, 22)"
1.15,"(22, 22)"
1.15,"(23, 22)"
1.15,"(24, 22)"
1.15,"(25, 16)"
1.15,"(26, 16)"
1.15,"(27, 16)"
1.15,"(28, 16)"
1.15,"(29, 16)"
1.15,"(30, 22)"
1.15,"(31, 22)"
1.15,"(32, 22)"
1.15,"(33, 22)"
1.15,"(34, 22)"
1.15,"(35, 15)"
1.15,"(35, 22)"
1.2,"(5, 14)"
1.2,"(5, 15)"
1.2,"(5, 24)"
1.2,"(6, 14)"
1.2,"(6, 15)"
1.2,"(6, 24)"
1.2,"(7, 14)"
1.2,"(7, 15)"
1.2,"(7, 24)"
1.2,"(8, 14)"
1.2,"(8, 15)"
1.2,"(8, 24)"
1.2,"(9, 14)"
1.2,"(9, 15)"
1.2,"(9, 24)"
1.2,"(10, 14)"
1.2,"(10, 23)"
1.2,"(10, 24)"
1.2,"(11, 14)"
1.2,"(11, 23)"
1.2,"(11, 24)"
1.2,"(12, 14)"
1.2,"(12, 23)"
1.2,"(12, 24)"
1.2,"(13, 14)"
1.2,"(13, 23)"
1.2,"(13, 24)"
1.2,"(14, 14)"
1.2,"(14, 23)"
1.2,"(14, 24)"
1.2,"(15, 14)"
1.2,"(15, 15)"
1.2,"(15, 24)"
1.2,"(16, 14)"
1.2,"(16, 15)"
1.2,"(16, 24)"
1.2,"(17, 14)"
1.2,"(17, 15)"
1.2,"(17, 24)"
1.2,"(18, 14)"
1.2,"(18, 15)"
1.2,"(18, 24)"
1.2,"(19, 14)"
1.2,"(19, 15)"
1.2,"(19, 24)"
1.2,"(20, 14)"
1.2,"(20, 23)"
1.2,"(20, 24)"
1.2,"(21, 14)"
1.2,"(21, 23)"
1.2,"(21, 24)"
1.2,"(22, 14)"
1.2,"(22, 23)"
1.2,"(22, 24)"
1.2,"(23, 14)"
1.2,"(23, 23)"
1.2,"(23, 24)"
1.2,"(24, 14)"
1.2,"(24, 23)"
1.2,"(24, 24)"
1.2,"(25, 14)"
1.2,"(25, 15)"
1.2,"(25, 24)"
1.2,"(26, 14)"
1.2,"(26, 15)"
1.2,"(26, 24)"
1.2,"(27, 14)"
1.2,"(27, 15)"
1.2,"(27, 24)"
1.2,"(28, 14)"
1.2,"(28, 15)"
1.2,"(28, 24)"
1.2,"(29, 14)"
1.2,"(29, 15)"
1.2,"(29, 24)"
1.2,"(30, 14)"
1.2,"(30, 23)"
1.2,"(30, 24)"
1.2,"(31, 14)"
1.2,"(31, 23)"
1.2,"(31, 24)"
1.2,"(32, 14)"
1.2,"(32, 23)"
1.2,"(32, 24)"
1.2,"(33, 14)"
1.2,"(33, 23)"
1.2,"(33, 24)"
1.2,"(34, 14)"
1.2,"(34, 23)"
1.2,"(34, 24)"
1.2,"(35, 14)"
1.2,"(35, 23)"
1.2,"(35, 24)"
1.24,"(5, 25)"
1.24,"(6, 25)"
1.24,"(7, 25)"
1.24,"(8, 25)"
1.24,"(9, 25)"
1.24,"(10, 13)"
1.24,"(11, 13)"
1.24,"(12, 13)"
1.24,"(13, 13)"
1.24,"(14, 13)"
1.24,"(15, 25)"
1.24,"(16, 25)"
1.24,"(17, 25)"
1.24,"(18, 25)"
1.24,"(19, 25)"
1.24,"(20, 13)"
1.24,"(21, 13)"
1.24,"(22, 13)"
1.24,"(23, 13)"
1.24,"(24, 13)"
1.24,"(25, 25)"
1.24,"(26, 25)"
1.24,"(27, 25)"
1.24,"(28, 25)"
1.24,"(29, 25)"
1.24,"(30, 13)"
1.24,"(31, 13)"
1.24,"(32, 13)"
1.24,"(33, 13)"
1.24,"(34, 13)"
1.24,"(35, 13)"
1.24,"(35, 25)"
1.29,"(5, 26)"
1.29,"(6, 26)"
1.29,"(7, 26)"
1.29,"(8, 26)"
1.29,"(9, 26)"
1.29,"(10, 12)"
1.29,"(11, 12)"
1.29,"(12, 12)"
1.29,"(13, 12)"
1.29,"(14, 12)"
1.29,"(15, 26)"
1.29,"(16, 26)"
1.29,"(17, 26)"
1.29,"(18, 26)"
1.29,"(19, 26)"
1.29,"(20, 12)"
1.29,"(21, 12)"
1.29,"(22, 12)"
1.29,"(23, 12)"
1.29,"(24, 12)"
1.29,"(25, 26)"
1.29,"(26, 26)"
1.29,"(27, 26)"
1.29,"(28, 26)"
1.29,"(29, 26)"
1.29,"(30, 12)"
1.29,"(31, 12)"
1.29,"(32, 12)"
1.29,"(33, 12)"
1.29,"(34, 12)"
1.29,"(35, 12)"
1.29,"(35, 26)"
1.34,"(5, 27)"
1.34,"(6, 27)"
1.34,"(7, 27)"
1.34,"(8, 27)"
1.34,"(9, 27)"
1.34,"(10, 11)"
1.34,"(11, 11)"
1.34,"(12, 11)"
1.34,"(13, 11)"
1.34,"(14, 11)"
1.34,"(15, 27)"
1.34,"(16, 27)"
1.34,"(17, 27)"
1.34,"(18, 27)"
1.34,"(19, 27)"
1.34,"(20, 11)"
1.34,"(21, 11)"
1.34,"(22, 11)"
1.34,"(23, 11)"
1.34,"(24, 11)"
1.34,"(25, 27)"
1.34,"(26, 27)"
1.34,"(27, 27)"
1.34,"(28, 27)"
1.34,"(29, 27)"
1.34,"(30, 11)"
1.34,"(31, 11)"
1.34,"(32, 11)"
1.34,"(33, 11)"
1.34,"(34, 11)"
1.34,"(35, 11)"
1.34,"(35, 27)"
1.39,"(5, 28)"
1.39,"(6, 28)"
1.39,"(7, 28)"
1.39,"(8, 28)"
1.39,"(9, 28)"
1.39,"(10, 10)"
1.39,"(11, 10)"
1.39,"(12, 10)"
1.39,"(13, 10)"
1.39,"(14, 10)"
1.39,"(15, 28)"
1.39,"(16, 28)"
1.39,"(17, 28)"
1.39,"(18, 28)"
1.39,"(19, 28)"
1.39,"(20, 10)"
1.39,"(21, 10)"
1.39,"(22, 10)"
1.39,"(23, 10)"
1.39,"(24, 10)"
1.39,"(25, 28)"
1.39,"(26, 28)"
1.39,"(27, 28)"
1.39,"(28, 28)"
1.39,"(29, 28)"
1.39,"(30, 10)"
1.39,"(31, 10)"
1.39,"(32, 10)"
1.39,"(33, 10)"
1.39,"(34, 10)"
1.39,"(35, 10)"
1.39,"(35, 28)"
1.44,"(5, 9)"
1.44,"(5, 29)"
1.44,"(6, 9)"
1.44,"(6, 29)"
1.44,"(7, 9)"
1.44,"(7, 29)"
1.44,"(8, 9)"
1.44,"(8, 29)"
1.44,"(9, 9)"
1.44,"(9, 29)"
1.44,"(10, 9)"
1.44,"(10, 29)"
1.44,"(11, 9)"
1.44,"(11, 29)"
1.44,"(12, 9)"
1.44,"(12, 29)"
1.44,"(13, 9)"
1.44,"(13, 29)"
1.44,"(14, 9)"
1.44,"(14, 29)"
1.44,"(15, 9)"
1.44,"(15, 29)"
1.44,"(16, 9)"
1.44,"(16, 29)"
1.44,"(17, 9)"
1.44,"(17, 29)"
1.44,"(18, 9)"
1.44,"(18, 29)"
1.44,"(19, 9)"
1.44,"(19, 29)"
1.44,"(20, 9)"
1.44,"(20, 29)"
1.44,"(21, 9)"
1.44,"(21, 29)"
1.44,"(22, 9)"
1.44,"(22, 29)"
1.44,"(23, 9)"
1.44,"(23, 29)"
1.44,"(24, 9)"
1.44,"(24, 29)"
1.44,"(25, 9)"
1.44,"(25, 29)"
1.44,"(26, 9)"
1.44,"(26, 29)"
1.44,"(27, 9)"
1.44,"(27, 29)"
1.44,"(28, 9)"
1.44,"(28, 29)"
1.44,"(29, 9)"
1.44,"(29, 29)"
1.44,"(30, 9)"
1.44,"(30, 29)"
1.44,"(31, 9)"
1.44,"(31, 29)"
1.44,"(32, 9)"
1.44,"(32, 29)"
1.44,"(33, 9)"
1.44,"(33, 29)"
1.44,"(34, 9)"
1.44,"(34, 29)"
1.44,"(35, 9)"
1.44,"(35, 29)"
1.49,"(5, 8)"
1.49,"(6, 8)"
1.49,"(7, 8)"
1.49,"(8, 8)"
1.49,"(9, 8)"
1.49,"(10, 30)"
1.49,"(11, 30)"
1.49,"(12, 30)"
1.49,"(13, 30)"
1.49,"(14, 30)"
1.49,"(15, 8)"
1.49,"(16, 8)"
1.49,"(17, 8)"
1.49,"(18, 8)"
1.49,"(19, 8)"
1.49,"(20, 30)"
1.49,"(21, 30)"
1.49,"(22, 30)"
1.49,"(23, 30)"
1.49,"(24, 30)"
1.49,"(25, 8)"
1.49,"(26, 8)"
1.49,"(27, 8)"
1.49,"(28, 8)"
1.49,"(29, 8)"
1.49,"(30, 30)"
1.49,"(31, 30)"
1.49,"(32, 30)"
1.49,"(33, 30)"
1.49,"(34, 30)"
1.49,"(35, 8)"
1.49,"(35, 30)"
1.54,"(5, 7)"
1.54,"(6, 7)"
1.54,"(7, 7)"
1.54,"(8, 7)"
1.54,"(9, 7)"
1.54,"(10, 31)"
1.54,"(11, 31)"
1.54,"(12, 31)"
1.54,"(13, 31)"
1.54,"(14, 31)"
1.54,"(15, 7)"
1.54,"(16, 7)"
1.54,"(17, 7)"
1.54,"(18, 7)"
1.54,"(19, 7)"
1.54,"(20, 31)"
1.54,"(21, 31)"
1.54,"(22, 31)"
1.54,"(23, 31)"
1.54,"(24, 31)"
1.54,"(25, 7)"
1.54,"(26, 7)"
1.54,"(27, 7)"
1.54,"(28, 7)"
1.54,"(29, 7)"
1.54,"(30, 31)"
1.54,"(31, 31)"
1.54,"(32, 31)"
1.54,"(33, 31)"
1.54,"(34, 31)"
1.54,"(35, 7)"
1.54,"(35, 31)"
1.59,"(5, 6)"
1.59,"(6, 6)"
1.59,"(7, 6)"
1.59,"(8, 6)"
1.59,"(9, 6)"
1.59,"(10, 32)"
1.59,"(11, 32)"
1.59,"(12, 32)"
1.59,"(13, 32)"
1.59,"(14, 32)"
1.59,"(15, 6)"
1.59,"(16, 6)"
1.59,"(17, 6)"
1.59,"(18, 6)"
1.59,"(19, 6)"
1.59,"(20, 32)"
1.59,"(21, 32)"
1.59,"(22, 32)"
1.59,"(23, 32)"
1.59,"(24, 32)"
1.59,"(25, 6)"
1.59,"(26, 6)"
1.59,"(27, 6)"
1.59,"(28, 6)"
1.59,"(29, 6)"
1.59,"(30, 32)"
1.59,"(31, 32)"
1.59,"(32, 32)"
1.59,"(33, 32)"
1.59,"(34, 32)"
1.59,"(35, 6)"
1.59,"(35, 32)"
1.63,"(5, 5)"
1.63,"(6, 5)"
1.63,"(7, 5)"
1.63,"(8, 5)"
1.63,"(9, 5)"
1.63,"(10, 33)"
1.63,"(11, 33)"
1.63,"(12, 33)"
1.63,"(13, 33)"
1.63,"(14, 33)"
1.63,"(15, 5)"
1.63,"(16, 5)"
1.63,"(17, 5)"
1.63,"(18, 5)"
1.63,"(19, 5)"
1.63,"(20, 33)"
1.63,"(21, 33)"
1.63,"(22, 33)"
1.63,"(23, 33)"
1.63,"(24, 33)"
1.63,"(25, 5)"
1.63,"(26, 5)"
1.63,"(27, 5)"
1.63,"(28, 5)"
1.63,"(29, 5)"
1.63,"(30, 33)"
1.63,"(31, 33)"
1.63,"(32, 33)"
1.63,"(33, 33)"
1.63,"(34, 33)"
1.63,"(35, 5)"
1.63,"(35, 33)"
1.68,"(5, 4)"
1.68,"(5, 34)"
1.68,"(6, 4)"
1.68,"(6, 34)"
1.68,"(7, 4)"
1.68,"(7, 34)"
1.68,"(8, 4)"
1.68,"(8, 34)"
1.68,"(9, 4)"
1.68,"(9, 34)"
1.68,"(10, 4)"
1.68,"(10, 34)"
1.68,"(11, 4)"
1.68,"(11, 34)"
1.68,"(12, 4)"
1.68,"(12, 34)"
1.68,"(13, 4)"
1.68,"(13, 34)"
1.68,"(14, 4)"
1.68,"(14, 34)"
1.68,"(15, 4)"
1.68,"(15, 34)"
1.68,"(16, 4)"
1.68,"(16, 34)"
1.68,"(17, 4)"
1.68,"(17, 34)"
1.68,"(18, 4)"
1.68,"(18, 34)"
1.68,"(19, 4)"
1.68,"(19, 34)"
1.68,"(20, 4)"
1.68,"(20, 34)"
1.68,"(21, 4)"
1.68,"(21, 34)"
1.68,"(22, 4)"
1.68,"(22, 34)"
1.68,"(23, 4)"
1.68,"(23, 34)"
1.68,"(24, 4)"
1.68,"(24, 34)"
1.68,"(25, 4)"
1.68,"(25, 34)"
1.68,"(26, 4)"
1.68,"(26, 34)"
1.68,"(27, 4)"
1.68,"(27, 34)"
1.68,"(28, 4)"
1.68,"(28, 34)"
1.68,"(29, 4)"
1.68,"(29, 34)"
1.68,"(30, 4)"
1.68,"(30, 34)"
1.68,"(31, 4)"
1.68,"(31, 34)"
1.68,"(32, 4)"
1.68,"(32, 34)"
1.68,"(33, 4)"
1.68,"(33, 34)"
1.68,"(34, 4)"
1.68,"(34, 34)"
1.68,"(35, 4)"
1.68,"(35, 34)"
1.73,"(5, 35)"
1.73,"(6, 35)"
1.73,"(7, 35)"
1.73,"(8, 35)"
1.73,"(9, 35)"
1.73,"(10, 3)"
1.73,"(11, 3)"
1.73,"(12, 3)"
1.73,"(13, 3)"
1.73,"(14, 3)"
1.73,"(15, 35)"
1.73,"(16, 35)"
1.73,"(17, 35)"
1.73,"(18, 35)"
1.73,"(19, 35)"
1.73,"(20, 3)"
1.73,"(21, 3)"
1.73,"(22, 3)"
1.73,"(23, 3)"
1.73,"(24, 3)"
1.73,"(25, 35)"
1.73,"(26, 35)"
1.73,"(27, 35)"
1.73,"(28, 35)"
1.73,"(29, 35)"
1.73,"(30, 3)"
1.73,"(31, 3)"
1.73,"(32, 3)"
1.73,"(33, 3)"
1.73,"(34, 3)"
1.73,"(35, 3)"
1.73,"(35, 35)"
1.78,"(5, 36)"
1.78,"(6, 36)"
1.78,"(7, 36)"
1.78,"(8, 36)"
1.78,"(9, 36)"
1.78,"(10, 2)"
1.78,"(11, 2)"
1.78,"(12, 2)"
1.78,"(13, 2)"
1.78,"(14, 2)"
1.78,"(15, 36)"
1.78,"(16, 36)"
1.78,"(17, 36)"
1.78,"(18, 36)"
1.78,"(19, 36)"
1.78,"(20, 2)"
1.78,"(21, 2)"
1.78,"(22, 2)"
1.78,"(23, 2)"
1.78,"(24, 2)"
1.78,"(25, 36)"
1.78,"(26, 36)"
1.78,"(27, 36)"
1.78,"(28, 36)"
1.78,"(29, 36)"
1.78,"(30, 2)"
1.78,"(31, 2)"
1.78,"(32, 2)"
1.78,"(33, 2)"
1.78,"(34, 2)"
1.78,"(35, 2)"
1.78,"(35, 36)"
1.83,"(5, 37)"
1.83,"(6, 37)"
1.83,"(7, 37)"
1.83,"(8, 37)"
1.83,"(9, 37)"
1.83,"(10, 1)"
1.83,"(11, 1)"
1.83,"(12, 1)"
1.83,"(13, 1)"
1.83,"(14, 1)"
1.83,"(15, 37)"
1.83,"(16, 37)"
1.83,"(17, 37)"
1.83,"(18, 37)"
1.83,"(19, 37)"
1.83,"(20, 1)"
1.83,"(21, 1)"
1.83,"(22, 1)"
1.83,"(23, 1)"
1.83,"(24, 1)"
1.83,"(25, 37)"
1.83,"(26, 37)"
1.83,"(27, 37)"
1.83,"(28, 37)"
1.83,"(29, 37)"
1.83,"(30, 1)"
1.83,"(31, 1)"
1.83,"(32, 1)"
1.83,"(33, 1)"
1.83,"(34, 1)"
1.83,"(35, 1)"
1.83,"(35, 37)"
1.88,"(5, 38)"
1.88,"(6, 38)"
1.88,"(7, 38)"
1.88,"(8, 38)"
1.88,"(9, 38)"
1.88,"(10, 0)"
1.88,"(11, 0)"
1.88,"(12, 0)"
1.88,"(13, 0)"
1.88,"(14, 0)"
1.88,"(15, 38)"
1.88,"(16, 38)"
1.88,"(17, 38)"
1.88,"(18, 38)"
1.88,"(19, 38)"
1.88,"(20, 0)"
1.88,"(21, 0)"
1.88,"(22, 0)"
1.88,"(23, 0)"
1.88,"(24, 0)"
1.88,"(25, 38)"
1.88,"(26, 38)"
1.88,"(27, 38)"
1.88,"(28, 38)"
1.88,"(29, 38)"
1.88,"(30, 0)"
1.88,"(31, 0)"
1.88,"(32, 0)"
1.88,"(33, 0)"
1.88,"(34, 0)"
1.88,"(35, 0)"
1.88,"(35, 38)"
1.93,"(5, 39)"
1.93,"(6, 39)"
1.93,"(7, 39)"
1.93,"(8, 39)"
1.93,"(9, 39)"
1.93,"(10, 39)"
1.93,"(11, 39)"
1.93,"(12, 39)"
1.93,"(13, 39)"
1.93,"(14, 39)"
1.93,"(15, 39)"
1.93,"(16, 39)"
1.93,"(17, 39)"
1.93,"(18, 39)"
1.93,"(19, 39)"
1.93,"(20, 39)"
1.93,"(21, 39)"
1.93,"(22, 39)"
1.93,"(23, 39)"
1.93,"(24, 39)"
1.93,"(25, 39)"
1.93,"(26, 39)"
1.93,"(27, 39)"
1.93,"(28, 39)"
1.93,"(29, 39)"
1.93,"(30, 39)"
1.93,"(31, 39)"
1.93,"(32, 39)"
1.93,"(33, 39)"
1.93,"(34, 39)"
1.93,"(35, 39)"
