deviation_factor,midpoint
1.1,"(13, 22)"
1.1,"(13, 23)"
1.1,"(13, 24)"
1.1,"(14, 21)"
1.1,"(14, 22)"
1.1,"(14, 23)"
1.1,"(14, 24)"
1.1,"(15, 17)"
1.1,"(15, 24)"
1.1,"(16, 17)"
1.1,"(16, 24)"
1.1,"(17, 17)"
1.1,"(17, 24)"
1.1,"(18, 17)"
1.1,"(18, 24)"
1.1,"(19, 17)"
1.1,"(19, 24)"
1.1,"(20, 21)"
1.1,"(20, 22)"
1.1,"(20, 23)"
1.1,"(20, 24)"
1.1,"(21, 21)"
1.1,"(21, 22)"
1.1,"(21, 23)"
1.1,"(21, 24)"
1.1,"(22, 21)"
1.1,"(22, 22)"
1.1,"(22, 23)"
1.1,"(22, 24)"
1.1,"(23, 21)"
1.1,"(23, 22)"
1.1,"(23, 23)"
1.1,"(23, 24)"
1.1,"(24, 21)"
1.1,"(24, 22)"
1.1,"(24, 23)"
1.1,"(24, 24)"
1.1,"(25, 17)"
1.1,"(25, 24)"
1.1,"(26, 17)"
1.1,"(26, 24)"
1.1,"(27, 17)"
1.1,"(27, 24)"
1.1,"(28, 17)"
1.1,"(28, 24)"
1.1,"(29, 17)"
1.1,"(29, 24)"
1.1,"(30, 21)"
1.1,"(30, 22)"
1.1,"(30, 23)"
1.1,"(30, 24)"
1.1,"(31, 21)"
1.1,"(31, 22)"
1.1,"(31, 23)"
1.1,"(31, 24)"
1.1,"(32, 21)"
1.1,"(32, 22)"
1.1,"(32, 23)"
1.1,"(32, 24)"
1.1,"(33, 21)"
1.1,"(33, 22)"
1.1,"(33, 23)"
1.1,"(33, 24)"
1.1,"(34, 21)"
1.1,"(34, 22)"
1.1,"(34, 23)"
1.1,"(34, 24)"
1.1,"(35, 17)"
1.1,"(35, 21)"
1.1,"(35, 22)"
1.1,"(35, 23)"
1.1,"(35, 24)"
1.14,"(5, 16)"
1.14,"(5, 25)"
1.14,"(6, 16)"
1.14,"(6, 25)"
1.14,"(7, 16)"
1.14,"(7, 25)"
1.14,"(8, 16)"
1.14,"(8, 25)"
1.14,"(9, 16)"
1.14,"(9, 25)"
1.14,"(15, 16)"
1.14,"(15, 25)"
1.14,"(16, 16)"
1.14,"(16, 25)"
1.14,"(17, 16)"
1.14,"(17, 25)"
1.14,"(18, 16)"
1.14,"(18, 25)"
1.14,"(19, 16)"
1.14,"(19, 25)"
1.14,"(25, 16)"
1.14,"(25, 25)"
1.14,"(26, 16)"
1.14,"(26, 25)"
1.14,"(27, 16)"
1.14,"(27, 25)"
1.14,"(28, 16)"
1.14,"(28, 25)"
1.14,"(29, 16)"
1.14,"(29, 25)"
1.14,"(35, 16)"
1.14,"(35, 25)"
1.19,"(5, 15)"
1.19,"(5, 26)"
1.19,"(6, 15)"
1.19,"(6, 26)"
1.19,"(7, 15)"
1.19,"(7, 26)"
1.19,"(8, 15)"
1.19,"(8, 26)"
1.19,"(9, 15)"
1.19,"(9, 26)"
1.19,"(15, 15)"
1.19,"(15, 26)"
1.19,"(16, 15)"
1.19,"(16, 26)"
1.19,"(17, 15)"
1.19,"(17, 26)"
1.19,"(18, 15)"
1.19,"(18, 26)"
1.19,"(19, 15)"
1.19,"(19, 26)"
1.19,"(25, 15)"
1.19,"(25, 26)"
1.19,"(26, 15)"
1.19,"(26, 26)"
1.19,"(27, 15)"
1.19,"(27, 26)"
1.19,"(28, 15)"
1.19,"(28, 26)"
1.19,"(29, 15)"
1.19,"(29, 26)"
1.19,"(35, 15)"
1.19,"(35, 26)"
1.24,"(5, 14)"
1.24,"(5, 27)"
1.24,"(6, 14)"
1.24,"(6, 27)"
1.24,"(7, 14)"
1.24,"(7, 27)"
1.24,"(8, 14)"
1.24,"(8, 27)"
1.24,"(9, 14)"
1.24,"(9, 27)"
1.24,"(10, 14)"
1.24,"(11, 14)"
1.24,"(12, 14)"
1.24,"(13, 14)"
1.24,"(14, 14)"
1.24,"(15, 14)"
1.24,"(15, 27)"
1.24,"(16, 14)"
1.24,"(16, 27)"
1.24,"(17, 14)"
1.24,"(17, 27)"
1.24,"(18, 14)"
1.24,"(18, 27)"
1.24,"(19, 14)"
1.24,"(19, 27)"
1.24,"(20, 14)"
1.24,"(21, 14)"
1.24,"(22, 14)"
1.24,"(23, 14)"
1.24,"(24, 14)"
1.24,"(25, 14)"
1.24,"(25, 27)"
1.24,"(26, 14)"
1.24,"(26, 27)"
1.24,"(27, 14)"
1.24,"(27, 27)"
1.24,"(28, 14)"
1.24,"(28, 27)"
1.24,"(29, 14)"
1.24,"(29, 27)"
1.24,"(30, 14)"
1.24,"(31, 14)"
1.24,"(32, 14)"
1.24,"(33, 14)"
1.24,"(34, 14)"
1.24,"(35, 14)"
1.24,"(35, 27)"
1.29,"(5, 28)"
1.29,"(6, 28)"
1.29,"(7, 28)"
1.29,"(8, 28)"
1.29,"(9, 28)"
1.29,"(10, 13)"
1.29,"(11, 13)"
1.29,"(12, 13)"
1.29,"(13, 13)"
1.29,"(14, 13)"
1.29,"(15, 28)"
1.29,"(16, 28)"
1.29,"(17, 28)"
1.29,"(18, 28)"
1.29,"(19, 28)"
1.29,"(20, 13)"
1.29,"(21, 13)"
1.29,"(22, 13)"
1.29,"(23, 13)"
1.29,"(24, 13)"
1.29,"(25, 28)"
1.29,"(26, 28)"
1.29,"(27, 28)"
1.29,"(28, 28)"
1.29,"(29, 28)"
1.29,"(30, 13)"
1.29,"(31, 13)"
1.29,"(32, 13)"
1.29,"(33, 13)"
1.29,"(34, 13)"
1.29,"(35, 13)"
1.29,"(35, 28)"
1.33,"(5, 29)"
1.33,"(6, 29)"
1.33,"(7, 29)"
1.33,"(8, 29)"
1.33,"(9, 29)"
1.33,"(10, 12)"
1.33,"(10, 29)"
1.33,"(11, 12)"
1.33,"(11, 29)"
1.33,"(12, 12)"
1.33,"(12, 29)"
1.33,"(13, 12)"
1.33,"(13, 29)"
1.33,"(14, 12)"
1.33,"(14, 29)"
1.33,"(15, 29)"
1.33,"(16, 29)"
1.33,"(17, 29)"
1.33,"(18, 29)"
1.33,"(19, 29)"
1.33,"(20, 12)"
1.33,"(20, 29)"
1.33,"(21, 12)"
1.33,"(21, 29)"
1.33,"(22, 12)"
1.33,"(22, 29)"
1.33,"(23, 12)"
1.33,"(23, 29)"
1.33,"(24, 12)"
1.33,"(24, 29)"
1.33,"(25, 29)"
1.33,"(26, 29)"
1.33,"(27, 29)"
1.33,"(28, 29)"
1.33,"(29, 29)"
1.33,"(30, 12)"
1.33,"(30, 29)"
1.33,"(31, 12)"
1.33,"(31, 29)"
1.33,"(32, 12)"
1.33,"(32, 29)"
1.33,"(33, 12)"
1.33,"(33, 29)"
1.33,"(34, 12)"
1.33,"(34, 29)"
1.33,"(35, 12)"
1.33,"(35, 29)"
1.38,"(10, 11)"
1.38,"(10, 30)"
1.38,"(11, 11)"
1.38,"(11, 30)"
1.38,"(12, 11)"
1.38,"(12, 30)"
1.38,"(13, 11)"
1.38,"(13, 30)"
1.38,"(14, 11)"
1.38,"(14, 30)"
1.38,"(20, 11)"
1.38,"(20, 30)"
1.38,"(21, 11)"
1.38,"(21, 30)"
1.38,"(22, 11)"
1.38,"(22, 30)"
1.38,"(23, 11)"
1.38,"(23, 30)"
1.38,"(24, 11)"
1.38,"(24, 30)"
1.38,"(30, 11)"
1.38,"(30, 30)"
1.38,"(31, 11)"
1.38,"(31, 30)"
1.38,"(32, 11)"
1.38,"(32, 30)"
1.38,"(33, 11)"
1.38,"(33, 30)"
1.38,"(34, 11)"
1.38,"(34, 30)"
1.38,"(35, 11)"
1.38,"(35, 30)"
1.43,"(10, 10)"
1.43,"(10, 31)"
1.43,"(11, 10)"
1.43,"(11, 31)"
1.43,"(12, 10)"
1.43,"(12, 31)"
1.43,"(13, 10)"
1.43,"(13, 31)"
1.43,"(14, 10)"
1.43,"(14, 31)"
1.43,"(20, 10)"
1.43,"(20, 31)"
1.43,"(21, 10)"
1.43,"(21, 31)"
1.43,"(22, 10)"
1.43,"(22, 31)"
1.43,"(23, 10)"
1.43,"(23, 31)"
1.43,"(24, 10)"
1.43,"(24, 31)"
1.43,"(30, 10)"
1.43,"(30, 31)"
1.43,"(31, 10)"
1.43,"(31, 31)"
1.43,"(32, 10)"
1.43,"(32, 31)"
1.43,"(33, 10)"
1.43,"(33, 31)"
1.43,"(34, 10)"
1.43,"(34, 31)"
1.43,"(35, 10)"
1.43,"(35, 31)"
1.48,"(5, 9)"
1.48,"(6, 9)"
1.48,"(7, 9)"
1.48,"(8, 9)"
1.48,"(9, 9)"
1.48,"(10, 9)"
1.48,"(10, 32)"
1.48,"(11, 9)"
1.48,"(11, 32)"
1.48,"(12, 9)"
1.48,"(12, 32)"
1.48,"(13, 9)"
1.48,"(13, 32)"
1.48,"(14, 9)"
1.48,"(14, 32)"
1.48,"(15, 9)"
1.48,"(16, 9)"
1.48,"(17, 9)"
1.48,"(18, 9)"
1.48,"(19, 9)"
1.48,"(20, 9)"
1.48,"(20, 32)"
1.48,"(21, 9)"
1.48,"(21, 32)"
1.48,"(22, 9)"
1.48,"(22, 32)"
1.48,"(23, 9)"
1.48,"(23, 32)"
1.48,"(24, 9)"
1.48,"(24, 32)"
1.48,"(25, 9)"
1.48,"(26, 9)"
1.48,"(27, 9)"
1.48,"(28, 9)"
1.48,"(29, 9)"
1.48,"(30, 9)"
1.48,"(30, 32)"
1.48,"(31, 9)"
1.48,"(31, 32)"
1.48,"(32, 9)"
1.48,"(32, 32)"
1.48,"(33, 9)"
1.48,"(33, 32)"
1.48,"(34, 9)"
1.48,"(34, 32)"
1.48,"(35, 9)"
1.48,"(35, 32)"
1.52,"(5, 8)"
1.52,"(6, 8)"
1.52,"(7, 8)"
1.52,"(8, 8)"
1.52,"(9, 8)"
1.52,"(10, 33)"
1.52,"(11, 33)"
1.52,"(12, 33)"
1.52,"(13, 33)"
1.52,"(14, 33)"
1.52,"(15, 8)"
1.52,"(16, 8)"
1.52,"(17, 8)"
1.52,"(18, 8)"
1.52,"(19, 8)"
1.52,"(20, 33)"
1.52,"(21, 33)"
1.52,"(22, 33)"
1.52,"(23, 33)"
1.52,"(24, 33)"
1.52,"(25, 8)"
1.52,"(26, 8)"
1.52,"(27, 8)"
1.52,"(28, 8)"
1.52,"(29, 8)"
1.52,"(30, 33)"
1.52,"(31, 33)"
1.52,"(32, 33)"
1.52,"(33, 33)"
1.52,"(34, 33)"
1.52,"(35, 8)"
1.52,"(35, 33)"
1.57,"(5, 7)"
1.57,"(5, 34)"
1.57,"(6, 7)"
1.57,"(6, 34)"
1.57,"(7, 7)"
1.57,"(7, 34)"
1.57,"(8, 7)"
1.57,"(8, 34)"
1.57,"(9, 7)"
1.57,"(9, 34)"
1.57,"(10, 34)"
1.57,"(11, 34)"
1.57,"(12, 34)"
1.57,"(13, 34)"
1.57,"(14, 34)"
1.57,"(15, 7)"
1.57,"(15, 34)"
1.57,"(16, 7)"
1.57,"(16, 34)"
1.57,"(17, 7)"
1.57,"(17, 34)"
1.57,"(18, 7)"
1.57,"(18, 34)"
1.57,"(19, 7)"
1.57,"(19, 34)"
1.57,"(20, 34)"
1.57,"(21, 34)"
1.57,"(22, 34)"
1.57,"(23, 34)"
1.57,"(24, 34)"
1.57,"(25, 7)"
1.57,"(25, 34)"
1.57,"(26, 7)"
1.57,"(26, 34)"
1.57,"(27, 7)"
1.57,"(27, 34)"
1.57,"(28, 7)"
1.57,"(28, 34)"
1.57,"(29, 7)"
1.57,"(29, 34)"
1.57,"(30, 34)"
1.57,"(31, 34)"
1.57,"(32, 34)"
1.57,"(33, 34)"
1.57,"(34, 34)"
1.57,"(35, 7)"
1.57,"(35, 34)"
1.62,"(5, 6)"
1.62,"(5, 35)"
1.62,"(6, 6)"
1.62,"(6, 35)"
1.62,"(7, 6)"
1.62,"(7, 35)"
1.62,"(8, 6)"
1.62,"(8, 35)"
1.62,"(9, 6)"
1.62,"(9, 35)"
1.62,"(15, 6)"
1.62,"(15, 35)"
1.62,"(16, 6)"
1.62,"(16, 35)"
1.62,"(17, 6)"
1.62,"(17, 35)"
1.62,"(18, 6)"
1.62,"(18, 35)"
1.62,"(19, 6)"
1.62,"(19, 35)"
1.62,"(25, 6)"
1.62,"(25, 35)"
1.62,"(26, 6)"
1.62,"(26, 35)"
1.62,"(27, 6)"
1.62,"(27, 35)"
1.62,"(28, 6)"
1.62,"(28, 35)"
1.62,"(29, 6)"
1.62,"(29, 35)"
1.62,"(35, 6)"
1.62,"(35, 35)"
1.67,"(5, 5)"
1.67,"(5, 36)"
1.67,"(6, 5)"
1.67,"(6, 36)"
1.67,"(7, 5)"
1.67,"(7, 36)"
1.67,"(8, 5)"
1.67,"(8, 36)"
1.67,"(9, 5)"
1.67,"(9, 36)"
1.67,"(15, 5)"
1.67,"(15, 36)"
1.67,"(16, 5)"
1.67,"(16, 36)"
1.67,"(17, 5)"
1.67,"(17, 36)"
1.67,"(18, 5)"
1.67,"(18, 36)"
1.67,"(19, 5)"
1.67,"(19, 36)"
1.67,"(25, 5)"
1.67,"(25, 36)"
1.67,"(26, 5)"
1.67,"(26, 36)"
1.67,"(27, 5)"
1.67,"(27, 36)"
1.67,"(28, 5)"
1.67,"(28, 36)"
1.67,"(29, 5)"
1.67,"(29, 36)"
1.67,"(35, 5)"
1.67,"(35, 36)"
1.71,"(5, 4)"
1.71,"(5, 37)"
1.71,"(6, 4)"
1.71,"(6, 37)"
1.71,"(7, 4)"
1.71,"(7, 37)"
1.71,"(8, 4)"
1.71,"(8, 37)"
1.71,"(9, 4)"
1.71,"(9, 37)"
1.71,"(10, 4)"
1.71,"(11, 4)"
1.71,"(12, 4)"
1.71,"(13, 4)"
1.71,"(14, 4)"
1.71,"(15, 4)"
1.71,"(15, 37)"
1.71,"(16, 4)"
1.71,"(16, 37)"
1.71,"(17, 4)"
1.71,"(17, 37)"
1.71,"(18, 4)"
1.71,"(18, 37)"
1.71,"(19, 4)"
1.71,"(19, 37)"
1.71,"(20, 4)"
1.71,"(21, 4)"
1.71,"(22, 4)"
1.71,"(23, 4)"
1.71,"(24, 4)"
1.71,"(25, 4)"
1.71,"(25, 37)"
1.71,"(26, 4)"
1.71,"(26, 37)"
1.71,"(27, 4)"
1.71,"(27, 37)"
1.71,"(28, 4)"
1.71,"(28, 37)"
1.71,"(29, 4)"
1.71,"(29, 37)"
1.71,"(30, 4)"
1.71,"(31, 4)"
1.71,"(32, 4)"
1.71,"(33, 4)"
1.71,"(34, 4)"
1.71,"(35, 4)"
1.71,"(35, 37)"
1.76,"(5, 38)"
1.76,"(6, 38)"
1.76,"(7, 38)"
1.76,"(8, 38)"
1.76,"(9, 38)"
1.76,"(10, 3)"
1.76,"(11, 3)"
1.76,"(12, 3)"
1.76,"(13, 3)"
1.76,"(14, 3)"
1.76,"(15, 38)"
1.76,"(16, 38)"
1.76,"(17, 38)"
1.76,"(18, 38)"
1.76,"(19, 38)"
1.76,"(20, 3)"
1.76,"(21, 3)"
1.76,"(22, 3)"
1.76,"(23, 3)"
1.76,"(24, 3)"
1.76,"(25, 38)"
1.76,"(26, 38)"
1.76,"(27, 38)"
1.76,"(28, 38)"
1.76,"(29, 38)"
1.76,"(30, 3)"
1.76,"(31, 3)"
1.76,"(32, 3)"
1.76,"(33, 3)"
1.76,"(34, 3)"
1.76,"(35, 3)"
1.76,"(35, 38)"
1.81,"(5, 39)"
1.81,"(6, 39)"
1.81,"(7, 39)"
1.81,"(8, 39)"
1.81,"(9, 39)"
1.81,"(10, 2)"
1.81,"(10, 39)"
1.81,"(11, 2)"
1.81,"(11, 39)"
1.81,"(12, 2)"
1.81,"(12, 39)"
1.81,"(13, 2)"
1.81,"(13, 39)"
1.81,"(14, 2)"
1.81,"(14, 39)"
1.81,"(15, 39)"
1.81,"(16, 39)"
1.81,"(17, 39)"
1.81,"(18, 39)"
1.81,"(19, 39)"
1.81,"(20, 2)"
1.81,"(20, 39)"
1.81,"(21, 2)"
1.81,"(21, 39)"
1.81,"(22, 2)"
1.81,"(22, 39)"
1.81,"(23, 2)"
1.81,"(23, 39)"
1.81,"(24, 2)"
1.81,"(24, 39)"
1.81,"(25, 39)"
1.81,"(26, 39)"
1.81,"(27, 39)"
1.81,"(28, 39)"
1.81,"(29, 39)"
1.81,"(30, 2)"
1.81,"(30, 39)"
1.81,"(31, 2)"
1.81,"(31, 39)"
1.81,"(32, 2)"
1.81,"(32, 39)"
1.81,"(33, 2)"
1.81,"(33, 39)"
1.81,"(34, 2)"
1.81,"(34, 39)"
1.81,"(35, 2)"
1.81,"(35, 39)"
1.86,"(10, 1)"
1.86,"(11, 1)"
1.86,"(12, 1)"
1.86,"(13, 1)"
1.86,"(14, 1)"
1.86,"(20, 1)"
1.86,"(21, 1)"
1.86,"(22, 1)"
1.86,"(23, 1)"
1.86,"(24, 1)"
1.86,"(30, 1)"
1.86,"(31, 1)"
1.86,"(32, 1)"
1.86,"(33, 1)"
1.86,"(34, 1)"
1.86,"(35, 1)"
1.9,"(10, 0)"
1.9,"(11, 0)"
1.9,"(12, 0)"
1.9,"(13, 0)"
1.9,"(14, 0)"
1.9,"(20, 0)"
1.9,"(21, 0)"
1.9,"(22, 0)"
1.9,"(23, 0)"
1.9,"(24, 0)"
1.9,"(30, 0)"
1.9,"(31, 0)"
1.9,"(32, 0)"
1.9,"(33, 0)"
1.9,"(34, 0)"
1.9,"(35, 0)"
