deviation_factor,midpoint
1.09,"(9, 38)"
1.09,"(10, 29)"
1.09,"(10, 30)"
1.09,"(10, 31)"
1.09,"(10, 32)"
1.09,"(11, 29)"
1.09,"(11, 30)"
1.09,"(11, 31)"
1.09,"(11, 32)"
1.09,"(12, 29)"
1.09,"(12, 30)"
1.09,"(12, 31)"
1.09,"(12, 32)"
1.09,"(13, 29)"
1.09,"(13, 30)"
1.09,"(13, 31)"
1.09,"(13, 32)"
1.09,"(14, 29)"
1.09,"(14, 30)"
1.09,"(14, 31)"
1.09,"(14, 32)"
1.09,"(15, 29)"
1.09,"(15, 36)"
1.09,"(16, 29)"
1.09,"(16, 36)"
1.09,"(17, 29)"
1.09,"(17, 36)"
1.09,"(18, 29)"
1.09,"(18, 36)"
1.09,"(19, 29)"
1.09,"(19, 36)"
1.09,"(20, 29)"
1.09,"(20, 30)"
1.09,"(20, 31)"
1.09,"(20, 32)"
1.09,"(21, 29)"
1.09,"(21, 30)"
1.09,"(21, 31)"
1.09,"(21, 32)"
1.09,"(22, 29)"
1.09,"(22, 30)"
1.09,"(22, 31)"
1.09,"(22, 32)"
1.09,"(23, 29)"
1.09,"(23, 30)"
1.09,"(23, 31)"
1.09,"(23, 32)"
1.09,"(24, 29)"
1.09,"(24, 30)"
1.09,"(24, 31)"
1.09,"(24, 32)"
1.09,"(25, 29)"
1.09,"(25, 36)"
1.09,"(26, 29)"
1.09,"(26, 36)"
1.09,"(27, 29)"
1.09,"(27, 36)"
1.09,"(28, 29)"
1.09,"(28, 36)"
1.09,"(29, 29)"
1.09,"(29, 36)"
1.09,"(30, 29)"
1.09,"(31, 29)"
1.09,"(32, 29)"
1.09,"(33, 29)"
1.09,"(34, 29)"
1.09,"(35, 29)"
1.09,"(35, 36)"
1.14,"(5, 28)"
1.14,"(5, 39)"
1.14,"(6, 28)"
1.14,"(6, 39)"
1.14,"(7, 28)"
1.14,"(7, 39)"
1.14,"(8, 28)"
1.14,"(8, 39)"
1.14,"(9, 28)"
1.14,"(9, 39)"
1.14,"(10, 39)"
1.14,"(11, 39)"
1.14,"(12, 39)"
1.14,"(13, 39)"
1.14,"(14, 39)"
1.14,"(15, 28)"
1.14,"(15, 37)"
1.14,"(15, 38)"
1.14,"(15, 39)"
1.14,"(16, 28)"
1.14,"(16, 37)"
1.14,"(16, 38)"
1.14,"(16, 39)"
1.14,"(17, 28)"
1.14,"(17, 37)"
1.14,"(17, 38)"
1.14,"(17, 39)"
1.14,"(18, 28)"
1.14,"(18, 37)"
1.14,"(18, 38)"
1.14,"(18, 39)"
1.14,"(19, 28)"
1.14,"(19, 37)"
1.14,"(19, 38)"
1.14,"(19, 39)"
1.14,"(20, 39)"
1.14,"(21, 39)"
1.14,"(22, 39)"
1.14,"(23, 39)"
1.14,"(24, 39)"
1.14,"(25, 28)"
1.14,"(25, 37)"
1.14,"(25, 38)"
1.14,"(25, 39)"
1.14,"(26, 28)"
1.14,"(26, 37)"
1.14,"(26, 38)"
1.14,"(26, 39)"
1.14,"(27, 28)"
1.14,"(27, 37)"
1.14,"(27, 38)"
1.14,"(27, 39)"
1.14,"(28, 28)"
1.14,"(28, 37)"
1.14,"(28, 38)"
1.14,"(28, 39)"
1.14,"(29, 28)"
1.14,"(29, 37)"
1.14,"(29, 38)"
1.14,"(29, 39)"
1.14,"(30, 39)"
1.14,"(31, 39)"
1.14,"(32, 39)"
1.14,"(33, 39)"
1.14,"(34, 39)"
1.14,"(35, 28)"
1.14,"(35, 37)"
1.14,"(35, 38)"
1.14,"(35, 39)"
1.18,"(5, 27)"
1.18,"(6, 27)"
1.18,"(7, 27)"
1.18,"(8, 27)"
1.18,"(9, 27)"
1.18,"(15, 27)"
1.18,"(16, 27)"
1.18,"(17, 27)"
1.18,"(18, 27)"
1.18,"(19, 27)"
1.18,"(25, 27)"
1.18,"(26, 27)"
1.18,"(27, 27)"
1.18,"(28, 27)"
1.18,"(29, 27)"
1.18,"(35, 27)"
1.23,"(5, 26)"
1.23,"(6, 26)"
1.23,"(7, 26)"
1.23,"(8, 26)"
1.23,"(9, 26)"
1.23,"(15, 26)"
1.23,"(16, 26)"
1.23,"(17, 26)"
1.23,"(18, 26)"
1.23,"(19, 26)"
1.23,"(25, 26)"
1.23,"(26, 26)"
1.23,"(27, 26)"
1.23,"(28, 26)"
1.23,"(29, 26)"
1.23,"(35, 26)"
1.27,"(5, 25)"
1.27,"(6, 25)"
1.27,"(7, 25)"
1.27,"(8, 25)"
1.27,"(9, 25)"
1.27,"(15, 25)"
1.27,"(16, 25)"
1.27,"(17, 25)"
1.27,"(18, 25)"
1.27,"(19, 25)"
1.27,"(25, 25)"
1.27,"(26, 25)"
1.27,"(27, 25)"
1.27,"(28, 25)"
1.27,"(29, 25)"
1.27,"(35, 25)"
1.32,"(5, 24)"
1.32,"(6, 24)"
1.32,"(7, 24)"
1.32,"(8, 24)"
1.32,"(9, 24)"
1.32,"(10, 24)"
1.32,"(11, 24)"
1.32,"(12, 24)"
1.32,"(13, 24)"
1.32,"(14, 24)"
1.32,"(15, 24)"
1.32,"(16, 24)"
1.32,"(17, 24)"
1.32,"(18, 24)"
1.32,"(19, 24)"
1.32,"(20, 24)"
1.32,"(21, 24)"
1.32,"(22, 24)"
1.32,"(23, 24)"
1.32,"(24, 24)"
1.32,"(25, 24)"
1.32,"(26, 24)"
1.32,"(27, 24)"
1.32,"(28, 24)"
1.32,"(29, 24)"
1.32,"(30, 24)"
1.32,"(31, 24)"
1.32,"(32, 24)"
1.32,"(33, 24)"
1.32,"(34, 24)"
1.32,"(35, 24)"
1.36,"(10, 23)"
1.36,"(11, 23)"
1.36,"(12, 23)"
1.36,"(13, 23)"
1.36,"(14, 23)"
1.36,"(20, 23)"
1.36,"(21, 23)"
1.36,"(22, 23)"
1.36,"(23, 23)"
1.36,"(24, 23)"
1.36,"(30, 23)"
1.36,"(31, 23)"
1.36,"(32, 23)"
1.36,"(33, 23)"
1.36,"(34, 23)"
1.36,"(35, 23)"
1.41,"(10, 22)"
1.41,"(11, 22)"
1.41,"(12, 22)"
1.41,"(13, 22)"
1.41,"(14, 22)"
1.41,"(20, 22)"
1.41,"(21, 22)"
1.41,"(22, 22)"
1.41,"(23, 22)"
1.41,"(24, 22)"
1.41,"(30, 22)"
1.41,"(31, 22)"
1.41,"(32, 22)"
1.41,"(33, 22)"
1.41,"(34, 22)"
1.41,"(35, 22)"
1.45,"(10, 21)"
1.45,"(11, 21)"
1.45,"(12, 21)"
1.45,"(13, 21)"
1.45,"(14, 21)"
1.45,"(20, 21)"
1.45,"(21, 21)"
1.45,"(22, 21)"
1.45,"(23, 21)"
1.45,"(24, 21)"
1.45,"(30, 21)"
1.45,"(31, 21)"
1.45,"(32, 21)"
1.45,"(33, 21)"
1.45,"(34, 21)"
1.45,"(35, 21)"
1.5,"(10, 20)"
1.5,"(11, 20)"
1.5,"(12, 20)"
1.5,"(13, 20)"
1.5,"(14, 20)"
1.5,"(20, 20)"
1.5,"(21, 20)"
1.5,"(22, 20)"
1.5,"(23, 20)"
1.5,"(24, 20)"
1.5,"(30, 20)"
1.5,"(31, 20)"
1.5,"(32, 20)"
1.5,"(33, 20)"
1.5,"(34, 20)"
1.5,"(35, 20)"
1.55,"(5, 19)"
1.55,"(6, 19)"
1.55,"(7, 19)"
1.55,"(8, 19)"
1.55,"(9, 19)"
1.55,"(10, 19)"
1.55,"(11, 19)"
1.55,"(12, 19)"
1.55,"(13, 19)"
1.55,"(14, 19)"
1.55,"(15, 19)"
1.55,"(16, 19)"
1.55,"(17, 19)"
1.55,"(18, 19)"
1.55,"(19, 19)"
1.55,"(20, 19)"
1.55,"(21, 19)"
1.55,"(22, 19)"
1.55,"(23, 19)"
1.55,"(24, 19)"
1.55,"(25, 19)"
1.55,"(26, 19)"
1.55,"(27, 19)"
1.55,"(28, 19)"
1.55,"(29, 19)"
1.55,"(30, 19)"
1.55,"(31, 19)"
1.55,"(32, 19)"
1.55,"(33, 19)"
1.55,"(34, 19)"
1.55,"(35, 19)"
1.59,"(5, 18)"
1.59,"(6, 18)"
1.59,"(7, 18)"
1.59,"(8, 18)"
1.59,"(9, 18)"
1.59,"(15, 18)"
1.59,"(16, 18)"
1.59,"(17, 18)"
1.59,"(18, 18)"
1.59,"(19, 18)"
1.59,"(25, 18)"
1.59,"(26, 18)"
1.59,"(27, 18)"
1.59,"(28, 18)"
1.59,"(29, 18)"
1.59,"(35, 18)"
1.64,"(5, 17)"
1.64,"(6, 17)"
1.64,"(7, 17)"
1.64,"(8, 17)"
1.64,"(9, 17)"
1.64,"(15, 17)"
1.64,"(16, 17)"
1.64,"(17, 17)"
1.64,"(18, 17)"
1.64,"(19, 17)"
1.64,"(25, 17)"
1.64,"(26, 17)"
1.64,"(27, 17)"
1.64,"(28, 17)"
1.64,"(29, 17)"
1.64,"(35, 17)"
1.68,"(5, 16)"
1.68,"(6, 16)"
1.68,"(7, 16)"
1.68,"(8, 16)"
1.68,"(9, 16)"
1.68,"(15, 16)"
1.68,"(16, 16)"
1.68,"(17, 16)"
1.68,"(18, 16)"
1.68,"(19, 16)"
1.68,"(25, 16)"
1.68,"(26, 16)"
1.68,"(27, 16)"
1.68,"(28, 16)"
1.68,"(29, 16)"
1.68,"(35, 16)"
1.73,"(5, 15)"
1.73,"(6, 15)"
1.73,"(7, 15)"
1.73,"(8, 15)"
1.73,"(9, 15)"
1.73,"(15, 15)"
1.73,"(16, 15)"
1.73,"(17, 15)"
1.73,"(18, 15)"
1.73,"(19, 15)"
1.73,"(25, 15)"
1.73,"(26, 15)"
1.73,"(27, 15)"
1.73,"(28, 15)"
1.73,"(29, 15)"
1.73,"(35, 15)"
1.77,"(5, 14)"
1.77,"(6, 14)"
1.77,"(7, 14)"
1.77,"(8, 14)"
1.77,"(9, 14)"
1.77,"(10, 14)"
1.77,"(11, 14)"
1.77,"(12, 14)"
1.77,"(13, 14)"
1.77,"(14, 14)"
1.77,"(15, 14)"
1.77,"(16, 14)"
1.77,"(17, 14)"
1.77,"(18, 14)"
1.77,"(19, 14)"
1.77,"(20, 14)"
1.77,"(21, 14)"
1.77,"(22, 14)"
1.77,"(23, 14)"
1.77,"(24, 14)"
1.77,"(25, 14)"
1.77,"(26, 14)"
1.77,"(27, 14)"
1.77,"(28, 14)"
1.77,"(29, 14)"
1.77,"(30, 14)"
1.77,"(31, 14)"
1.77,"(32, 14)"
1.77,"(33, 14)"
1.77,"(34, 14)"
1.77,"(35, 14)"
1.82,"(10, 13)"
1.82,"(11, 13)"
1.82,"(12, 13)"
1.82,"(13, 13)"
1.82,"(14, 13)"
1.82,"(20, 13)"
1.82,"(21, 13)"
1.82,"(22, 13)"
1.82,"(23, 13)"
1.82,"(24, 13)"
1.82,"(30, 13)"
1.82,"(31, 13)"
1.82,"(32, 13)"
1.82,"(33, 13)"
1.82,"(34, 13)"
1.82,"(35, 13)"
1.86,"(10, 12)"
1.86,"(11, 12)"
1.86,"(12, 12)"
1.86,"(13, 12)"
1.86,"(14, 12)"
1.86,"(20, 12)"
1.86,"(21, 12)"
1.86,"(22, 12)"
1.86,"(23, 12)"
1.86,"(24, 12)"
1.86,"(30, 12)"
1.86,"(31, 12)"
1.86,"(32, 12)"
1.86,"(33, 12)"
1.86,"(34, 12)"
1.86,"(35, 12)"
1.91,"(10, 11)"
1.91,"(11, 11)"
1.91,"(12, 11)"
1.91,"(13, 11)"
1.91,"(14, 11)"
1.91,"(20, 11)"
1.91,"(21, 11)"
1.91,"(22, 11)"
1.91,"(23, 11)"
1.91,"(24, 11)"
1.91,"(30, 11)"
1.91,"(31, 11)"
1.91,"(32, 11)"
1.91,"(33, 11)"
1.91,"(34, 11)"
1.91,"(35, 11)"
1.95,"(10, 10)"
1.95,"(11, 10)"
1.95,"(12, 10)"
1.95,"(13, 10)"
1.95,"(14, 10)"
1.95,"(20, 10)"
1.95,"(21, 10)"
1.95,"(22, 10)"
1.95,"(23, 10)"
1.95,"(24, 10)"
1.95,"(30, 10)"
1.95,"(31, 10)"
1.95,"(32, 10)"
1.95,"(33, 10)"
1.95,"(34, 10)"
1.95,"(35, 10)"
2.0,"(5, 9)"
2.0,"(6, 9)"
2.0,"(7, 9)"
2.0,"(8, 9)"
2.0,"(9, 9)"
2.0,"(10, 9)"
2.0,"(11, 9)"
2.0,"(12, 9)"
2.0,"(13, 9)"
2.0,"(14, 9)"
2.0,"(15, 9)"
2.0,"(16, 9)"
2.0,"(17, 9)"
2.0,"(18, 9)"
2.0,"(19, 9)"
2.0,"(20, 9)"
2.0,"(21, 9)"
2.0,"(22, 9)"
2.0,"(23, 9)"
2.0,"(24, 9)"
2.0,"(25, 9)"
2.0,"(26, 9)"
2.0,"(27, 9)"
2.0,"(28, 9)"
2.0,"(29, 9)"
2.0,"(30, 9)"
2.0,"(31, 9)"
2.0,"(32, 9)"
2.0,"(33, 9)"
2.0,"(34, 9)"
2.0,"(35, 9)"
2.05,"(5, 8)"
2.05,"(6, 8)"
2.05,"(7, 8)"
2.05,"(8, 8)"
2.05,"(9, 8)"
2.05,"(15, 8)"
2.05,"(16, 8)"
2.05,"(17, 8)"
2.05,"(18, 8)"
2.05,"(19, 8)"
2.05,"(25, 8)"
2.05,"(26, 8)"
2.05,"(27, 8)"
2.05,"(28, 8)"
2.05,"(29, 8)"
2.05,"(35, 8)"
2.09,"(5, 7)"
2.09,"(6, 7)"
2.09,"(7, 7)"
2.09,"(8, 7)"
2.09,"(9, 7)"
2.09,"(15, 7)"
2.09,"(16, 7)"
2.09,"(17, 7)"
2.09,"(18, 7)"
2.09,"(19, 7)"
2.09,"(25, 7)"
2.09,"(26, 7)"
2.09,"(27, 7)"
2.09,"(28, 7)"
2.09,"(29, 7)"
2.09,"(35, 7)"
2.14,"(5, 6)"
2.14,"(6, 6)"
2.14,"(7, 6)"
2.14,"(8, 6)"
2.14,"(9, 6)"
2.14,"(15, 6)"
2.14,"(16, 6)"
2.14,"(17, 6)"
2.14,"(18, 6)"
2.14,"(19, 6)"
2.14,"(25, 6)"
2.14,"(26, 6)"
2.14,"(27, 6)"
2.14,"(28, 6)"
2.14,"(29, 6)"
2.14,"(35, 6)"
2.18,"(5, 5)"
2.18,"(6, 5)"
2.18,"(7, 5)"
2.18,"(8, 5)"
2.18,"(9, 5)"
2.18,"(15, 5)"
2.18,"(16, 5)"
2.18,"(17, 5)"
2.18,"(18, 5)"
2.18,"(19, 5)"
2.18,"(25, 5)"
2.18,"(26, 5)"
2.18,"(27, 5)"
2.18,"(28, 5)"
2.18,"(29, 5)"
2.18,"(35, 5)"
2.23,"(5, 4)"
2.23,"(6, 4)"
2.23,"(7, 4)"
2.23,"(8, 4)"
2.23,"(9, 4)"
2.23,"(10, 4)"
2.23,"(11, 4)"
2.23,"(12, 4)"
2.23,"(13, 4)"
2.23,"(14, 4)"
2.23,"(15, 4)"
2.23,"(16, 4)"
2.23,"(17, 4)"
2.23,"(18, 4)"
2.23,"(19, 4)"
2.23,"(20, 4)"
2.23,"(21, 4)"
2.23,"(22, 4)"
2.23,"(23, 4)"
2.23,"(24, 4)"
2.23,"(25, 4)"
2.23,"(26, 4)"
2.23,"(27, 4)"
2.23,"(28, 4)"
2.23,"(29, 4)"
2.23,"(30, 4)"
2.23,"(31, 4)"
2.23,"(32, 4)"
2.23,"(33, 4)"
2.23,"(34, 4)"
2.23,"(35, 4)"
2.27,"(10, 3)"
2.27,"(11, 3)"
2.27,"(12, 3)"
2.27,"(13, 3)"
2.27,"(14, 3)"
2.27,"(20, 3)"
2.27,"(21, 3)"
2.27,"(22, 3)"
2.27,"(23, 3)"
2.27,"(24, 3)"
2.27,"(30, 3)"
2.27,"(31, 3)"
2.27,"(32, 3)"
2.27,"(33, 3)"
2.27,"(34, 3)"
2.27,"(35, 3)"
2.32,"(10, 2)"
2.32,"(11, 2)"
2.32,"(12, 2)"
2.32,"(13, 2)"
2.32,"(14, 2)"
2.32,"(20, 2)"
2.32,"(21, 2)"
2.32,"(22, 2)"
2.32,"(23, 2)"
2.32,"(24, 2)"
2.32,"(30, 2)"
2.32,"(31, 2)"
2.32,"(32, 2)"
2.32,"(33, 2)"
2.32,"(34, 2)"
2.32,"(35, 2)"
2.36,"(10, 1)"
2.36,"(11, 1)"
2.36,"(12, 1)"
2.36,"(13, 1)"
2.36,"(14, 1)"
2.36,"(20, 1)"
2.36,"(21, 1)"
2.36,"(22, 1)"
2.36,"(23, 1)"
2.36,"(24, 1)"
2.36,"(30, 1)"
2.36,"(31, 1)"
2.36,"(32, 1)"
2.36,"(33, 1)"
2.36,"(34, 1)"
2.36,"(35, 1)"
2.41,"(10, 0)"
2.41,"(11, 0)"
2.41,"(12, 0)"
2.41,"(13, 0)"
2.41,"(14, 0)"
2.41,"(20, 0)"
2.41,"(21, 0)"
2.41,"(22, 0)"
2.41,"(23, 0)"
2.41,"(24, 0)"
2.41,"(30, 0)"
2.41,"(31, 0)"
2.41,"(32, 0)"
2.41,"(33, 0)"
2.41,"(34, 0)"
2.41,"(35, 0)"
