deviation_factor,midpoint
1.0,"(26, 39)"
1.0,"(27, 29)"
1.0,"(27, 34)"
1.0,"(27, 35)"
1.0,"(27, 36)"
1.0,"(27, 37)"
1.0,"(27, 38)"
1.0,"(27, 39)"
1.0,"(28, 29)"
1.0,"(28, 34)"
1.0,"(28, 35)"
1.0,"(28, 36)"
1.0,"(28, 37)"
1.0,"(28, 38)"
1.0,"(28, 39)"
1.0,"(29, 29)"
1.0,"(29, 34)"
1.0,"(29, 35)"
1.0,"(29, 36)"
1.0,"(29, 37)"
1.0,"(29, 38)"
1.0,"(29, 39)"
1.0,"(30, 29)"
1.0,"(30, 30)"
1.0,"(30, 31)"
1.0,"(30, 32)"
1.0,"(30, 33)"
1.0,"(30, 34)"
1.0,"(30, 39)"
1.0,"(31, 29)"
1.0,"(31, 30)"
1.0,"(31, 31)"
1.0,"(31, 32)"
1.0,"(31, 33)"
1.0,"(31, 34)"
1.0,"(31, 39)"
1.0,"(32, 29)"
1.0,"(32, 30)"
1.0,"(32, 31)"
1.0,"(32, 32)"
1.0,"(32, 33)"
1.0,"(32, 34)"
1.0,"(32, 39)"
1.0,"(33, 29)"
1.0,"(33, 30)"
1.0,"(33, 31)"
1.0,"(33, 32)"
1.0,"(33, 33)"
1.0,"(33, 34)"
1.0,"(33, 39)"
1.0,"(34, 29)"
1.0,"(34, 30)"
1.0,"(34, 31)"
1.0,"(34, 32)"
1.0,"(34, 33)"
1.0,"(34, 34)"
1.0,"(34, 39)"
1.0,"(35, 29)"
1.0,"(35, 30)"
1.0,"(35, 31)"
1.0,"(35, 32)"
1.0,"(35, 33)"
1.0,"(35, 34)"
1.0,"(35, 35)"
1.0,"(35, 36)"
1.0,"(35, 37)"
1.0,"(35, 38)"
1.0,"(35, 39)"
1.04,"(5, 27)"
1.04,"(6, 27)"
1.04,"(7, 27)"
1.04,"(8, 27)"
1.04,"(9, 27)"
1.04,"(15, 28)"
1.04,"(16, 28)"
1.04,"(17, 28)"
1.04,"(18, 28)"
1.04,"(19, 28)"
1.04,"(25, 28)"
1.04,"(26, 28)"
1.04,"(27, 28)"
1.04,"(28, 28)"
1.04,"(29, 28)"
1.04,"(35, 28)"
1.08,"(5, 26)"
1.08,"(6, 26)"
1.08,"(7, 26)"
1.08,"(8, 26)"
1.08,"(9, 26)"
1.08,"(15, 27)"
1.08,"(16, 27)"
1.08,"(17, 27)"
1.08,"(18, 27)"
1.08,"(19, 27)"
1.08,"(25, 27)"
1.08,"(26, 27)"
1.08,"(27, 27)"
1.08,"(28, 27)"
1.08,"(29, 27)"
1.08,"(35, 27)"
1.12,"(5, 25)"
1.12,"(6, 25)"
1.12,"(7, 25)"
1.12,"(8, 25)"
1.12,"(9, 25)"
1.12,"(15, 26)"
1.12,"(16, 26)"
1.12,"(17, 26)"
1.12,"(18, 26)"
1.12,"(19, 26)"
1.12,"(25, 26)"
1.12,"(26, 26)"
1.12,"(27, 26)"
1.12,"(28, 26)"
1.12,"(29, 26)"
1.12,"(35, 26)"
1.16,"(5, 24)"
1.16,"(6, 24)"
1.16,"(7, 24)"
1.16,"(8, 24)"
1.16,"(9, 24)"
1.16,"(10, 24)"
1.16,"(11, 24)"
1.16,"(12, 24)"
1.16,"(13, 24)"
1.16,"(14, 24)"
1.16,"(15, 24)"
1.16,"(15, 25)"
1.16,"(16, 24)"
1.16,"(16, 25)"
1.16,"(17, 24)"
1.16,"(17, 25)"
1.16,"(18, 24)"
1.16,"(18, 25)"
1.16,"(19, 24)"
1.16,"(19, 25)"
1.16,"(20, 24)"
1.16,"(21, 24)"
1.16,"(22, 24)"
1.16,"(23, 24)"
1.16,"(24, 24)"
1.16,"(25, 24)"
1.16,"(25, 25)"
1.16,"(26, 24)"
1.16,"(26, 25)"
1.16,"(27, 24)"
1.16,"(27, 25)"
1.16,"(28, 24)"
1.16,"(28, 25)"
1.16,"(29, 24)"
1.16,"(29, 25)"
1.16,"(30, 24)"
1.16,"(31, 24)"
1.16,"(32, 24)"
1.16,"(33, 24)"
1.16,"(34, 24)"
1.16,"(35, 24)"
1.16,"(35, 25)"
1.2,"(10, 23)"
1.2,"(11, 23)"
1.2,"(12, 23)"
1.2,"(13, 23)"
1.2,"(14, 23)"
1.2,"(20, 23)"
1.2,"(21, 23)"
1.2,"(22, 23)"
1.2,"(23, 23)"
1.2,"(24, 23)"
1.2,"(30, 23)"
1.2,"(31, 23)"
1.2,"(32, 23)"
1.2,"(33, 23)"
1.2,"(34, 23)"
1.2,"(35, 23)"
1.24,"(10, 22)"
1.24,"(11, 22)"
1.24,"(12, 22)"
1.24,"(13, 22)"
1.24,"(14, 22)"
1.24,"(20, 22)"
1.24,"(21, 22)"
1.24,"(22, 22)"
1.24,"(23, 22)"
1.24,"(24, 22)"
1.24,"(30, 22)"
1.24,"(31, 22)"
1.24,"(32, 22)"
1.24,"(33, 22)"
1.24,"(34, 22)"
1.24,"(35, 22)"
1.28,"(10, 21)"
1.28,"(11, 21)"
1.28,"(12, 21)"
1.28,"(13, 21)"
1.28,"(14, 21)"
1.28,"(20, 21)"
1.28,"(21, 21)"
1.28,"(22, 21)"
1.28,"(23, 21)"
1.28,"(24, 21)"
1.28,"(30, 21)"
1.28,"(31, 21)"
1.28,"(32, 21)"
1.28,"(33, 21)"
1.28,"(34, 21)"
1.28,"(35, 21)"
1.32,"(10, 20)"
1.32,"(11, 20)"
1.32,"(12, 20)"
1.32,"(13, 20)"
1.32,"(14, 20)"
1.32,"(20, 20)"
1.32,"(21, 20)"
1.32,"(22, 20)"
1.32,"(23, 20)"
1.32,"(24, 20)"
1.32,"(30, 20)"
1.32,"(31, 20)"
1.32,"(32, 20)"
1.32,"(33, 20)"
1.32,"(34, 20)"
1.32,"(35, 20)"
1.36,"(5, 19)"
1.36,"(6, 19)"
1.36,"(7, 19)"
1.36,"(8, 19)"
1.36,"(9, 19)"
1.36,"(10, 19)"
1.36,"(11, 19)"
1.36,"(12, 19)"
1.36,"(13, 19)"
1.36,"(14, 19)"
1.36,"(15, 19)"
1.36,"(16, 19)"
1.36,"(17, 19)"
1.36,"(18, 19)"
1.36,"(19, 19)"
1.36,"(20, 19)"
1.36,"(21, 19)"
1.36,"(22, 19)"
1.36,"(23, 19)"
1.36,"(24, 19)"
1.36,"(25, 19)"
1.36,"(26, 19)"
1.36,"(27, 19)"
1.36,"(28, 19)"
1.36,"(29, 19)"
1.36,"(30, 19)"
1.36,"(31, 19)"
1.36,"(32, 19)"
1.36,"(33, 19)"
1.36,"(34, 19)"
1.36,"(35, 19)"
1.4,"(5, 18)"
1.4,"(6, 18)"
1.4,"(7, 18)"
1.4,"(8, 18)"
1.4,"(9, 18)"
1.4,"(15, 18)"
1.4,"(16, 18)"
1.4,"(17, 18)"
1.4,"(18, 18)"
1.4,"(19, 18)"
1.4,"(25, 18)"
1.4,"(26, 18)"
1.4,"(27, 18)"
1.4,"(28, 18)"
1.4,"(29, 18)"
1.4,"(35, 18)"
1.44,"(5, 17)"
1.44,"(6, 17)"
1.44,"(7, 17)"
1.44,"(8, 17)"
1.44,"(9, 17)"
1.44,"(15, 17)"
1.44,"(16, 17)"
1.44,"(17, 17)"
1.44,"(18, 17)"
1.44,"(19, 17)"
1.44,"(25, 17)"
1.44,"(26, 17)"
1.44,"(27, 17)"
1.44,"(28, 17)"
1.44,"(29, 17)"
1.44,"(35, 17)"
1.48,"(5, 16)"
1.48,"(6, 16)"
1.48,"(7, 16)"
1.48,"(8, 16)"
1.48,"(9, 16)"
1.48,"(15, 16)"
1.48,"(16, 16)"
1.48,"(17, 16)"
1.48,"(18, 16)"
1.48,"(19, 16)"
1.48,"(25, 16)"
1.48,"(26, 16)"
1.48,"(27, 16)"
1.48,"(28, 16)"
1.48,"(29, 16)"
1.48,"(35, 16)"
1.52,"(5, 15)"
1.52,"(6, 15)"
1.52,"(7, 15)"
1.52,"(8, 15)"
1.52,"(9, 15)"
1.52,"(15, 15)"
1.52,"(16, 15)"
1.52,"(17, 15)"
1.52,"(18, 15)"
1.52,"(19, 15)"
1.52,"(25, 15)"
1.52,"(26, 15)"
1.52,"(27, 15)"
1.52,"(28, 15)"
1.52,"(29, 15)"
1.52,"(35, 15)"
1.56,"(5, 14)"
1.56,"(6, 14)"
1.56,"(7, 14)"
1.56,"(8, 14)"
1.56,"(9, 14)"
1.56,"(10, 14)"
1.56,"(11, 14)"
1.56,"(12, 14)"
1.56,"(13, 14)"
1.56,"(14, 14)"
1.56,"(15, 14)"
1.56,"(16, 14)"
1.56,"(17, 14)"
1.56,"(18, 14)"
1.56,"(19, 14)"
1.56,"(20, 14)"
1.56,"(21, 14)"
1.56,"(22, 14)"
1.56,"(23, 14)"
1.56,"(24, 14)"
1.56,"(25, 14)"
1.56,"(26, 14)"
1.56,"(27, 14)"
1.56,"(28, 14)"
1.56,"(29, 14)"
1.56,"(30, 14)"
1.56,"(31, 14)"
1.56,"(32, 14)"
1.56,"(33, 14)"
1.56,"(34, 14)"
1.56,"(35, 14)"
1.6,"(10, 13)"
1.6,"(11, 13)"
1.6,"(12, 13)"
1.6,"(13, 13)"
1.6,"(14, 13)"
1.6,"(20, 13)"
1.6,"(21, 13)"
1.6,"(22, 13)"
1.6,"(23, 13)"
1.6,"(24, 13)"
1.6,"(30, 13)"
1.6,"(31, 13)"
1.6,"(32, 13)"
1.6,"(33, 13)"
1.6,"(34, 13)"
1.6,"(35, 13)"
1.64,"(10, 12)"
1.64,"(11, 12)"
1.64,"(12, 12)"
1.64,"(13, 12)"
1.64,"(14, 12)"
1.64,"(20, 12)"
1.64,"(21, 12)"
1.64,"(22, 12)"
1.64,"(23, 12)"
1.64,"(24, 12)"
1.64,"(30, 12)"
1.64,"(31, 12)"
1.64,"(32, 12)"
1.64,"(33, 12)"
1.64,"(34, 12)"
1.64,"(35, 12)"
1.68,"(10, 11)"
1.68,"(11, 11)"
1.68,"(12, 11)"
1.68,"(13, 11)"
1.68,"(14, 11)"
1.68,"(20, 11)"
1.68,"(21, 11)"
1.68,"(22, 11)"
1.68,"(23, 11)"
1.68,"(24, 11)"
1.68,"(30, 11)"
1.68,"(31, 11)"
1.68,"(32, 11)"
1.68,"(33, 11)"
1.68,"(34, 11)"
1.68,"(35, 11)"
1.72,"(10, 10)"
1.72,"(11, 10)"
1.72,"(12, 10)"
1.72,"(13, 10)"
1.72,"(14, 10)"
1.72,"(20, 10)"
1.72,"(21, 10)"
1.72,"(22, 10)"
1.72,"(23, 10)"
1.72,"(24, 10)"
1.72,"(30, 10)"
1.72,"(31, 10)"
1.72,"(32, 10)"
1.72,"(33, 10)"
1.72,"(34, 10)"
1.72,"(35, 10)"
1.76,"(5, 9)"
1.76,"(6, 9)"
1.76,"(7, 9)"
1.76,"(8, 9)"
1.76,"(9, 9)"
1.76,"(10, 9)"
1.76,"(11, 9)"
1.76,"(12, 9)"
1.76,"(13, 9)"
1.76,"(14, 9)"
1.76,"(15, 9)"
1.76,"(16, 9)"
1.76,"(17, 9)"
1.76,"(18, 9)"
1.76,"(19, 9)"
1.76,"(20, 9)"
1.76,"(21, 9)"
1.76,"(22, 9)"
1.76,"(23, 9)"
1.76,"(24, 9)"
1.76,"(25, 9)"
1.76,"(26, 9)"
1.76,"(27, 9)"
1.76,"(28, 9)"
1.76,"(29, 9)"
1.76,"(30, 9)"
1.76,"(31, 9)"
1.76,"(32, 9)"
1.76,"(33, 9)"
1.76,"(34, 9)"
1.76,"(35, 9)"
1.8,"(5, 8)"
1.8,"(6, 8)"
1.8,"(7, 8)"
1.8,"(8, 8)"
1.8,"(9, 8)"
1.8,"(15, 8)"
1.8,"(16, 8)"
1.8,"(17, 8)"
1.8,"(18, 8)"
1.8,"(19, 8)"
1.8,"(25, 8)"
1.8,"(26, 8)"
1.8,"(27, 8)"
1.8,"(28, 8)"
1.8,"(29, 8)"
1.8,"(35, 8)"
1.84,"(5, 7)"
1.84,"(6, 7)"
1.84,"(7, 7)"
1.84,"(8, 7)"
1.84,"(9, 7)"
1.84,"(15, 7)"
1.84,"(16, 7)"
1.84,"(17, 7)"
1.84,"(18, 7)"
1.84,"(19, 7)"
1.84,"(25, 7)"
1.84,"(26, 7)"
1.84,"(27, 7)"
1.84,"(28, 7)"
1.84,"(29, 7)"
1.84,"(35, 7)"
1.88,"(5, 6)"
1.88,"(6, 6)"
1.88,"(7, 6)"
1.88,"(8, 6)"
1.88,"(9, 6)"
1.88,"(15, 6)"
1.88,"(16, 6)"
1.88,"(17, 6)"
1.88,"(18, 6)"
1.88,"(19, 6)"
1.88,"(25, 6)"
1.88,"(26, 6)"
1.88,"(27, 6)"
1.88,"(28, 6)"
1.88,"(29, 6)"
1.88,"(35, 6)"
1.92,"(5, 5)"
1.92,"(6, 5)"
1.92,"(7, 5)"
1.92,"(8, 5)"
1.92,"(9, 5)"
1.92,"(15, 5)"
1.92,"(16, 5)"
1.92,"(17, 5)"
1.92,"(18, 5)"
1.92,"(19, 5)"
1.92,"(25, 5)"
1.92,"(26, 5)"
1.92,"(27, 5)"
1.92,"(28, 5)"
1.92,"(29, 5)"
1.92,"(35, 5)"
1.96,"(5, 4)"
1.96,"(6, 4)"
1.96,"(7, 4)"
1.96,"(8, 4)"
1.96,"(9, 4)"
1.96,"(10, 4)"
1.96,"(11, 4)"
1.96,"(12, 4)"
1.96,"(13, 4)"
1.96,"(14, 4)"
1.96,"(15, 4)"
1.96,"(16, 4)"
1.96,"(17, 4)"
1.96,"(18, 4)"
1.96,"(19, 4)"
1.96,"(20, 4)"
1.96,"(21, 4)"
1.96,"(22, 4)"
1.96,"(23, 4)"
1.96,"(24, 4)"
1.96,"(25, 4)"
1.96,"(26, 4)"
1.96,"(27, 4)"
1.96,"(28, 4)"
1.96,"(29, 4)"
1.96,"(30, 4)"
1.96,"(31, 4)"
1.96,"(32, 4)"
1.96,"(33, 4)"
1.96,"(34, 4)"
1.96,"(35, 4)"
2.0,"(10, 3)"
2.0,"(11, 3)"
2.0,"(12, 3)"
2.0,"(13, 3)"
2.0,"(14, 3)"
2.0,"(20, 3)"
2.0,"(21, 3)"
2.0,"(22, 3)"
2.0,"(23, 3)"
2.0,"(24, 3)"
2.0,"(30, 3)"
2.0,"(31, 3)"
2.0,"(32, 3)"
2.0,"(33, 3)"
2.0,"(34, 3)"
2.0,"(35, 3)"
2.04,"(10, 2)"
2.04,"(11, 2)"
2.04,"(12, 2)"
2.04,"(13, 2)"
2.04,"(14, 2)"
2.04,"(20, 2)"
2.04,"(21, 2)"
2.04,"(22, 2)"
2.04,"(23, 2)"
2.04,"(24, 2)"
2.04,"(30, 2)"
2.04,"(31, 2)"
2.04,"(32, 2)"
2.04,"(33, 2)"
2.04,"(34, 2)"
2.04,"(35, 2)"
2.08,"(10, 1)"
2.08,"(11, 1)"
2.08,"(12, 1)"
2.08,"(13, 1)"
2.08,"(14, 1)"
2.08,"(20, 1)"
2.08,"(21, 1)"
2.08,"(22, 1)"
2.08,"(23, 1)"
2.08,"(24, 1)"
2.08,"(30, 1)"
2.08,"(31, 1)"
2.08,"(32, 1)"
2.08,"(33, 1)"
2.08,"(34, 1)"
2.08,"(35, 1)"
2.12,"(10, 0)"
2.12,"(11, 0)"
2.12,"(12, 0)"
2.12,"(13, 0)"
2.12,"(14, 0)"
2.12,"(20, 0)"
2.12,"(21, 0)"
2.12,"(22, 0)"
2.12,"(23, 0)"
2.12,"(24, 0)"
2.12,"(30, 0)"
2.12,"(31, 0)"
2.12,"(32, 0)"
2.12,"(33, 0)"
2.12,"(34, 0)"
2.12,"(35, 0)"
