deviation_factor,midpoint
1.5,"(18, 34)"
1.5,"(19, 34)"
1.5,"(20, 13)"
1.5,"(20, 34)"
1.5,"(21, 13)"
1.5,"(21, 34)"
1.5,"(22, 13)"
1.5,"(22, 34)"
1.5,"(23, 13)"
1.5,"(23, 34)"
1.5,"(24, 13)"
1.5,"(24, 34)"
1.5,"(25, 34)"
1.5,"(26, 34)"
1.5,"(27, 34)"
1.5,"(28, 34)"
1.5,"(29, 34)"
1.5,"(30, 13)"
1.5,"(30, 34)"
1.5,"(31, 13)"
1.5,"(31, 34)"
1.5,"(32, 13)"
1.5,"(32, 34)"
1.5,"(33, 13)"
1.5,"(33, 34)"
1.5,"(34, 13)"
1.5,"(34, 34)"
1.5,"(35, 13)"
1.5,"(35, 34)"
1.55,"(5, 35)"
1.55,"(6, 35)"
1.55,"(7, 35)"
1.55,"(8, 35)"
1.55,"(9, 35)"
1.55,"(10, 12)"
1.55,"(11, 12)"
1.55,"(12, 12)"
1.55,"(13, 12)"
1.55,"(14, 12)"
1.55,"(15, 35)"
1.55,"(16, 35)"
1.55,"(17, 35)"
1.55,"(18, 35)"
1.55,"(19, 35)"
1.55,"(20, 12)"
1.55,"(21, 12)"
1.55,"(22, 12)"
1.55,"(23, 12)"
1.55,"(24, 12)"
1.55,"(25, 35)"
1.55,"(26, 35)"
1.55,"(27, 35)"
1.55,"(28, 35)"
1.55,"(29, 35)"
1.55,"(30, 12)"
1.55,"(31, 12)"
1.55,"(32, 12)"
1.55,"(33, 12)"
1.55,"(34, 12)"
1.55,"(35, 12)"
1.55,"(35, 35)"
1.6,"(5, 36)"
1.6,"(6, 36)"
1.6,"(7, 36)"
1.6,"(8, 36)"
1.6,"(9, 36)"
1.6,"(10, 11)"
1.6,"(11, 11)"
1.6,"(12, 11)"
1.6,"(13, 11)"
1.6,"(14, 11)"
1.6,"(15, 36)"
1.6,"(16, 36)"
1.6,"(17, 36)"
1.6,"(18, 36)"
1.6,"(19, 36)"
1.6,"(20, 11)"
1.6,"(21, 11)"
1.6,"(22, 11)"
1.6,"(23, 11)"
1.6,"(24, 11)"
1.6,"(25, 36)"
1.6,"(26, 36)"
1.6,"(27, 36)"
1.6,"(28, 36)"
1.6,"(29, 36)"
1.6,"(30, 11)"
1.6,"(31, 11)"
1.6,"(32, 11)"
1.6,"(33, 11)"
1.6,"(34, 11)"
1.6,"(35, 11)"
1.6,"(35, 36)"
1.65,"(5, 37)"
1.65,"(6, 37)"
1.65,"(7, 37)"
1.65,"(8, 37)"
1.65,"(9, 37)"
1.65,"(10, 10)"
1.65,"(11, 10)"
1.65,"(12, 10)"
1.65,"(13, 10)"
1.65,"(14, 10)"
1.65,"(15, 37)"
1.65,"(16, 37)"
1.65,"(17, 37)"
1.65,"(18, 37)"
1.65,"(19, 37)"
1.65,"(20, 10)"
1.65,"(21, 10)"
1.65,"(22, 10)"
1.65,"(23, 10)"
1.65,"(24, 10)"
1.65,"(25, 37)"
1.65,"(26, 37)"
1.65,"(27, 37)"
1.65,"(28, 37)"
1.65,"(29, 37)"
1.65,"(30, 10)"
1.65,"(31, 10)"
1.65,"(32, 10)"
1.65,"(33, 10)"
1.65,"(34, 10)"
1.65,"(35, 10)"
1.65,"(35, 37)"
1.7,"(5, 9)"
1.7,"(5, 38)"
1.7,"(6, 9)"
1.7,"(6, 38)"
1.7,"(7, 9)"
1.7,"(7, 38)"
1.7,"(8, 9)"
1.7,"(8, 38)"
1.7,"(9, 9)"
1.7,"(9, 38)"
1.7,"(10, 9)"
1.7,"(11, 9)"
1.7,"(12, 9)"
1.7,"(13, 9)"
1.7,"(14, 9)"
1.7,"(15, 9)"
1.7,"(15, 38)"
1.7,"(16, 9)"
1.7,"(16, 38)"
1.7,"(17, 9)"
1.7,"(17, 38)"
1.7,"(18, 9)"
1.7,"(18, 38)"
1.7,"(19, 9)"
1.7,"(19, 38)"
1.7,"(20, 9)"
1.7,"(21, 9)"
1.7,"(22, 9)"
1.7,"(23, 9)"
1.7,"(24, 9)"
1.7,"(25, 9)"
1.7,"(25, 38)"
1.7,"(26, 9)"
1.7,"(26, 38)"
1.7,"(27, 9)"
1.7,"(27, 38)"
1.7,"(28, 9)"
1.7,"(28, 38)"
1.7,"(29, 9)"
1.7,"(29, 38)"
1.7,"(30, 9)"
1.7,"(31, 9)"
1.7,"(32, 9)"
1.7,"(33, 9)"
1.7,"(34, 9)"
1.7,"(35, 9)"
1.7,"(35, 38)"
1.75,"(5, 8)"
1.75,"(5, 39)"
1.75,"(6, 8)"
1.75,"(6, 39)"
1.75,"(7, 8)"
1.75,"(7, 39)"
1.75,"(8, 8)"
1.75,"(8, 39)"
1.75,"(9, 8)"
1.75,"(9, 39)"
1.75,"(10, 39)"
1.75,"(11, 39)"
1.75,"(12, 39)"
1.75,"(13, 39)"
1.75,"(14, 39)"
1.75,"(15, 8)"
1.75,"(15, 39)"
1.75,"(16, 8)"
1.75,"(16, 39)"
1.75,"(17, 8)"
1.75,"(17, 39)"
1.75,"(18, 8)"
1.75,"(18, 39)"
1.75,"(19, 8)"
1.75,"(19, 39)"
1.75,"(20, 39)"
1.75,"(21, 39)"
1.75,"(22, 39)"
1.75,"(23, 39)"
1.75,"(24, 39)"
1.75,"(25, 8)"
1.75,"(25, 39)"
1.75,"(26, 8)"
1.75,"(26, 39)"
1.75,"(27, 8)"
1.75,"(27, 39)"
1.75,"(28, 8)"
1.75,"(28, 39)"
1.75,"(29, 8)"
1.75,"(29, 39)"
1.75,"(30, 39)"
1.75,"(31, 39)"
1.75,"(32, 39)"
1.75,"(33, 39)"
1.75,"(34, 39)"
1.75,"(35, 8)"
1.75,"(35, 39)"
1.8,"(5, 7)"
1.8,"(6, 7)"
1.8,"(7, 7)"
1.8,"(8, 7)"
1.8,"(9, 7)"
1.8,"(15, 7)"
1.8,"(16, 7)"
1.8,"(17, 7)"
1.8,"(18, 7)"
1.8,"(19, 7)"
1.8,"(25, 7)"
1.8,"(26, 7)"
1.8,"(27, 7)"
1.8,"(28, 7)"
1.8,"(29, 7)"
1.8,"(35, 7)"
1.85,"(5, 6)"
1.85,"(6, 6)"
1.85,"(7, 6)"
1.85,"(8, 6)"
1.85,"(9, 6)"
1.85,"(15, 6)"
1.85,"(16, 6)"
1.85,"(17, 6)"
1.85,"(18, 6)"
1.85,"(19, 6)"
1.85,"(25, 6)"
1.85,"(26, 6)"
1.85,"(27, 6)"
1.85,"(28, 6)"
1.85,"(29, 6)"
1.85,"(35, 6)"
1.9,"(5, 5)"
1.9,"(6, 5)"
1.9,"(7, 5)"
1.9,"(8, 5)"
1.9,"(9, 5)"
1.9,"(15, 5)"
1.9,"(16, 5)"
1.9,"(17, 5)"
1.9,"(18, 5)"
1.9,"(19, 5)"
1.9,"(25, 5)"
1.9,"(26, 5)"
1.9,"(27, 5)"
1.9,"(28, 5)"
1.9,"(29, 5)"
1.9,"(35, 5)"
1.95,"(5, 4)"
1.95,"(6, 4)"
1.95,"(7, 4)"
1.95,"(8, 4)"
1.95,"(9, 4)"
1.95,"(10, 4)"
1.95,"(11, 4)"
1.95,"(12, 4)"
1.95,"(13, 4)"
1.95,"(14, 4)"
1.95,"(15, 4)"
1.95,"(16, 4)"
1.95,"(17, 4)"
1.95,"(18, 4)"
1.95,"(19, 4)"
1.95,"(20, 4)"
1.95,"(21, 4)"
1.95,"(22, 4)"
1.95,"(23, 4)"
1.95,"(24, 4)"
1.95,"(25, 4)"
1.95,"(26, 4)"
1.95,"(27, 4)"
1.95,"(28, 4)"
1.95,"(29, 4)"
1.95,"(30, 4)"
1.95,"(31, 4)"
1.95,"(32, 4)"
1.95,"(33, 4)"
1.95,"(34, 4)"
1.95,"(35, 4)"
2.0,"(10, 3)"
2.0,"(11, 3)"
2.0,"(12, 3)"
2.0,"(13, 3)"
2.0,"(14, 3)"
2.0,"(20, 3)"
2.0,"(21, 3)"
2.0,"(22, 3)"
2.0,"(23, 3)"
2.0,"(24, 3)"
2.0,"(30, 3)"
2.0,"(31, 3)"
2.0,"(32, 3)"
2.0,"(33, 3)"
2.0,"(34, 3)"
2.0,"(35, 3)"
2.05,"(10, 2)"
2.05,"(11, 2)"
2.05,"(12, 2)"
2.05,"(13, 2)"
2.05,"(14, 2)"
2.05,"(20, 2)"
2.05,"(21, 2)"
2.05,"(22, 2)"
2.05,"(23, 2)"
2.05,"(24, 2)"
2.05,"(30, 2)"
2.05,"(31, 2)"
2.05,"(32, 2)"
2.05,"(33, 2)"
2.05,"(34, 2)"
2.05,"(35, 2)"
2.1,"(10, 1)"
2.1,"(11, 1)"
2.1,"(12, 1)"
2.1,"(13, 1)"
2.1,"(14, 1)"
2.1,"(20, 1)"
2.1,"(21, 1)"
2.1,"(22, 1)"
2.1,"(23, 1)"
2.1,"(24, 1)"
2.1,"(30, 1)"
2.1,"(31, 1)"
2.1,"(32, 1)"
2.1,"(33, 1)"
2.1,"(34, 1)"
2.1,"(35, 1)"
2.15,"(10, 0)"
2.15,"(11, 0)"
2.15,"(12, 0)"
2.15,"(13, 0)"
2.15,"(14, 0)"
2.15,"(20, 0)"
2.15,"(21, 0)"
2.15,"(22, 0)"
2.15,"(23, 0)"
2.15,"(24, 0)"
2.15,"(30, 0)"
2.15,"(31, 0)"
2.15,"(32, 0)"
2.15,"(33, 0)"
2.15,"(34, 0)"
2.15,"(35, 0)"
