deviation_factor,midpoint
1.0,"(18, 24)"
1.0,"(18, 25)"
1.0,"(18, 26)"
1.0,"(18, 27)"
1.0,"(18, 28)"
1.0,"(18, 29)"
1.0,"(18, 34)"
1.0,"(19, 19)"
1.0,"(19, 24)"
1.0,"(19, 25)"
1.0,"(19, 26)"
1.0,"(19, 27)"
1.0,"(19, 28)"
1.0,"(19, 29)"
1.0,"(19, 34)"
1.0,"(20, 19)"
1.0,"(20, 20)"
1.0,"(20, 21)"
1.0,"(20, 22)"
1.0,"(20, 23)"
1.0,"(20, 24)"
1.0,"(20, 29)"
1.0,"(20, 30)"
1.0,"(20, 31)"
1.0,"(20, 32)"
1.0,"(20, 33)"
1.0,"(20, 34)"
1.0,"(21, 19)"
1.0,"(21, 20)"
1.0,"(21, 21)"
1.0,"(21, 22)"
1.0,"(21, 23)"
1.0,"(21, 24)"
1.0,"(21, 29)"
1.0,"(21, 30)"
1.0,"(21, 31)"
1.0,"(21, 32)"
1.0,"(21, 33)"
1.0,"(21, 34)"
1.0,"(22, 19)"
1.0,"(22, 20)"
1.0,"(22, 21)"
1.0,"(22, 22)"
1.0,"(22, 23)"
1.0,"(22, 24)"
1.0,"(22, 29)"
1.0,"(22, 30)"
1.0,"(22, 31)"
1.0,"(22, 32)"
1.0,"(22, 33)"
1.0,"(22, 34)"
1.0,"(23, 19)"
1.0,"(23, 20)"
1.0,"(23, 21)"
1.0,"(23, 22)"
1.0,"(23, 23)"
1.0,"(23, 24)"
1.0,"(23, 29)"
1.0,"(23, 30)"
1.0,"(23, 31)"
1.0,"(23, 32)"
1.0,"(23, 33)"
1.0,"(23, 34)"
1.0,"(24, 19)"
1.0,"(24, 20)"
1.0,"(24, 21)"
1.0,"(24, 22)"
1.0,"(24, 23)"
1.0,"(24, 24)"
1.0,"(24, 29)"
1.0,"(24, 30)"
1.0,"(24, 31)"
1.0,"(24, 32)"
1.0,"(24, 33)"
1.0,"(24, 34)"
1.0,"(25, 19)"
1.0,"(25, 24)"
1.0,"(25, 25)"
1.0,"(25, 26)"
1.0,"(25, 27)"
1.0,"(25, 28)"
1.0,"(25, 29)"
1.0,"(25, 34)"
1.0,"(26, 19)"
1.0,"(26, 24)"
1.0,"(26, 25)"
1.0,"(26, 26)"
1.0,"(26, 27)"
1.0,"(26, 28)"
1.0,"(26, 29)"
1.0,"(26, 34)"
1.0,"(27, 19)"
1.0,"(27, 24)"
1.0,"(27, 25)"
1.0,"(27, 26)"
1.0,"(27, 27)"
1.0,"(27, 28)"
1.0,"(27, 29)"
1.0,"(27, 34)"
1.0,"(28, 19)"
1.0,"(28, 24)"
1.0,"(28, 25)"
1.0,"(28, 26)"
1.0,"(28, 27)"
1.0,"(28, 28)"
1.0,"(28, 29)"
1.0,"(28, 34)"
1.0,"(29, 19)"
1.0,"(29, 24)"
1.0,"(29, 25)"
1.0,"(29, 26)"
1.0,"(29, 27)"
1.0,"(29, 28)"
1.0,"(29, 29)"
1.0,"(29, 34)"
1.0,"(30, 19)"
1.0,"(30, 20)"
1.0,"(30, 21)"
1.0,"(30, 22)"
1.0,"(30, 23)"
1.0,"(30, 24)"
1.0,"(30, 29)"
1.0,"(30, 30)"
1.0,"(30, 31)"
1.0,"(30, 32)"
1.0,"(30, 33)"
1.0,"(30, 34)"
1.0,"(31, 19)"
1.0,"(31, 20)"
1.0,"(31, 21)"
1.0,"(31, 22)"
1.0,"(31, 23)"
1.0,"(31, 24)"
1.0,"(31, 29)"
1.0,"(31, 30)"
1.0,"(31, 31)"
1.0,"(31, 32)"
1.0,"(31, 33)"
1.0,"(31, 34)"
1.0,"(32, 19)"
1.0,"(32, 20)"
1.0,"(32, 21)"
1.0,"(32, 22)"
1.0,"(32, 23)"
1.0,"(32, 24)"
1.0,"(32, 29)"
1.0,"(32, 30)"
1.0,"(32, 31)"
1.0,"(32, 32)"
1.0,"(32, 33)"
1.0,"(32, 34)"
1.0,"(33, 19)"
1.0,"(33, 20)"
1.0,"(33, 21)"
1.0,"(33, 22)"
1.0,"(33, 23)"
1.0,"(33, 24)"
1.0,"(33, 29)"
1.0,"(33, 30)"
1.0,"(33, 31)"
1.0,"(33, 32)"
1.0,"(33, 33)"
1.0,"(33, 34)"
1.0,"(34, 19)"
1.0,"(34, 20)"
1.0,"(34, 21)"
1.0,"(34, 22)"
1.0,"(34, 23)"
1.0,"(34, 24)"
1.0,"(34, 29)"
1.0,"(34, 30)"
1.0,"(34, 31)"
1.0,"(34, 32)"
1.0,"(34, 33)"
1.0,"(34, 34)"
1.0,"(35, 19)"
1.0,"(35, 20)"
1.0,"(35, 21)"
1.0,"(35, 22)"
1.0,"(35, 23)"
1.0,"(35, 24)"
1.0,"(35, 25)"
1.0,"(35, 26)"
1.0,"(35, 27)"
1.0,"(35, 28)"
1.0,"(35, 29)"
1.0,"(35, 30)"
1.0,"(35, 31)"
1.0,"(35, 32)"
1.0,"(35, 33)"
1.0,"(35, 34)"
1.0,"(35, 35)"
1.0,"(35, 36)"
1.04,"(5, 18)"
1.04,"(5, 35)"
1.04,"(6, 18)"
1.04,"(6, 35)"
1.04,"(7, 18)"
1.04,"(7, 35)"
1.04,"(8, 18)"
1.04,"(8, 35)"
1.04,"(9, 18)"
1.04,"(9, 35)"
1.04,"(15, 18)"
1.04,"(15, 35)"
1.04,"(16, 18)"
1.04,"(16, 35)"
1.04,"(17, 18)"
1.04,"(17, 35)"
1.04,"(18, 18)"
1.04,"(18, 35)"
1.04,"(19, 18)"
1.04,"(19, 35)"
1.04,"(25, 18)"
1.04,"(25, 35)"
1.04,"(26, 18)"
1.04,"(26, 35)"
1.04,"(27, 18)"
1.04,"(27, 35)"
1.04,"(28, 18)"
1.04,"(28, 35)"
1.04,"(29, 18)"
1.04,"(29, 35)"
1.04,"(35, 18)"
1.04,"(35, 37)"
1.07,"(5, 17)"
1.07,"(5, 36)"
1.07,"(6, 17)"
1.07,"(6, 36)"
1.07,"(7, 17)"
1.07,"(7, 36)"
1.07,"(8, 17)"
1.07,"(8, 36)"
1.07,"(9, 17)"
1.07,"(9, 36)"
1.07,"(15, 17)"
1.07,"(15, 36)"
1.07,"(16, 17)"
1.07,"(16, 36)"
1.07,"(17, 17)"
1.07,"(17, 36)"
1.07,"(18, 17)"
1.07,"(18, 36)"
1.07,"(19, 17)"
1.07,"(19, 36)"
1.07,"(25, 17)"
1.07,"(25, 36)"
1.07,"(26, 17)"
1.07,"(26, 36)"
1.07,"(27, 17)"
1.07,"(27, 36)"
1.07,"(28, 17)"
1.07,"(28, 36)"
1.07,"(29, 17)"
1.07,"(29, 36)"
1.07,"(35, 17)"
1.07,"(35, 38)"
1.11,"(5, 16)"
1.11,"(5, 37)"
1.11,"(5, 38)"
1.11,"(5, 39)"
1.11,"(6, 16)"
1.11,"(6, 37)"
1.11,"(6, 38)"
1.11,"(6, 39)"
1.11,"(7, 16)"
1.11,"(7, 37)"
1.11,"(7, 38)"
1.11,"(7, 39)"
1.11,"(8, 16)"
1.11,"(8, 37)"
1.11,"(8, 38)"
1.11,"(8, 39)"
1.11,"(9, 16)"
1.11,"(9, 37)"
1.11,"(9, 38)"
1.11,"(9, 39)"
1.11,"(10, 39)"
1.11,"(11, 39)"
1.11,"(12, 39)"
1.11,"(13, 39)"
1.11,"(14, 39)"
1.11,"(15, 16)"
1.11,"(15, 37)"
1.11,"(15, 38)"
1.11,"(15, 39)"
1.11,"(16, 16)"
1.11,"(16, 37)"
1.11,"(16, 38)"
1.11,"(16, 39)"
1.11,"(17, 16)"
1.11,"(17, 37)"
1.11,"(17, 38)"
1.11,"(17, 39)"
1.11,"(18, 16)"
1.11,"(18, 37)"
1.11,"(18, 38)"
1.11,"(18, 39)"
1.11,"(19, 16)"
1.11,"(19, 37)"
1.11,"(19, 38)"
1.11,"(19, 39)"
1.11,"(20, 39)"
1.11,"(21, 39)"
1.11,"(22, 39)"
1.11,"(23, 39)"
1.11,"(24, 39)"
1.11,"(25, 16)"
1.11,"(25, 37)"
1.11,"(25, 38)"
1.11,"(25, 39)"
1.11,"(26, 16)"
1.11,"(26, 37)"
1.11,"(26, 38)"
1.11,"(26, 39)"
1.11,"(27, 16)"
1.11,"(27, 37)"
1.11,"(27, 38)"
1.11,"(27, 39)"
1.11,"(28, 16)"
1.11,"(28, 37)"
1.11,"(28, 38)"
1.11,"(28, 39)"
1.11,"(29, 16)"
1.11,"(29, 37)"
1.11,"(29, 38)"
1.11,"(29, 39)"
1.11,"(30, 39)"
1.11,"(31, 39)"
1.11,"(32, 39)"
1.11,"(33, 39)"
1.11,"(34, 39)"
1.11,"(35, 16)"
1.11,"(35, 39)"
1.14,"(5, 15)"
1.14,"(6, 15)"
1.14,"(7, 15)"
1.14,"(8, 15)"
1.14,"(9, 15)"
1.14,"(15, 15)"
1.14,"(16, 15)"
1.14,"(17, 15)"
1.14,"(18, 15)"
1.14,"(19, 15)"
1.14,"(25, 15)"
1.14,"(26, 15)"
1.14,"(27, 15)"
1.14,"(28, 15)"
1.14,"(29, 15)"
1.14,"(35, 15)"
1.18,"(5, 14)"
1.18,"(6, 14)"
1.18,"(7, 14)"
1.18,"(8, 14)"
1.18,"(9, 14)"
1.18,"(10, 14)"
1.18,"(11, 14)"
1.18,"(12, 14)"
1.18,"(13, 14)"
1.18,"(14, 14)"
1.18,"(15, 14)"
1.18,"(16, 14)"
1.18,"(17, 14)"
1.18,"(18, 14)"
1.18,"(19, 14)"
1.18,"(20, 14)"
1.18,"(21, 14)"
1.18,"(22, 14)"
1.18,"(23, 14)"
1.18,"(24, 14)"
1.18,"(25, 14)"
1.18,"(26, 14)"
1.18,"(27, 14)"
1.18,"(28, 14)"
1.18,"(29, 14)"
1.18,"(30, 14)"
1.18,"(31, 14)"
1.18,"(32, 14)"
1.18,"(33, 14)"
1.18,"(34, 14)"
1.18,"(35, 14)"
1.21,"(10, 13)"
1.21,"(11, 13)"
1.21,"(12, 13)"
1.21,"(13, 13)"
1.21,"(14, 13)"
1.21,"(20, 13)"
1.21,"(21, 13)"
1.21,"(22, 13)"
1.21,"(23, 13)"
1.21,"(24, 13)"
1.21,"(30, 13)"
1.21,"(31, 13)"
1.21,"(32, 13)"
1.21,"(33, 13)"
1.21,"(34, 13)"
1.21,"(35, 13)"
1.25,"(10, 12)"
1.25,"(11, 12)"
1.25,"(12, 12)"
1.25,"(13, 12)"
1.25,"(14, 12)"
1.25,"(20, 12)"
1.25,"(21, 12)"
1.25,"(22, 12)"
1.25,"(23, 12)"
1.25,"(24, 12)"
1.25,"(30, 12)"
1.25,"(31, 12)"
1.25,"(32, 12)"
1.25,"(33, 12)"
1.25,"(34, 12)"
1.25,"(35, 12)"
1.29,"(10, 11)"
1.29,"(11, 11)"
1.29,"(12, 11)"
1.29,"(13, 11)"
1.29,"(14, 11)"
1.29,"(20, 11)"
1.29,"(21, 11)"
1.29,"(22, 11)"
1.29,"(23, 11)"
1.29,"(24, 11)"
1.29,"(30, 11)"
1.29,"(31, 11)"
1.29,"(32, 11)"
1.29,"(33, 11)"
1.29,"(34, 11)"
1.29,"(35, 11)"
1.32,"(10, 10)"
1.32,"(11, 10)"
1.32,"(12, 10)"
1.32,"(13, 10)"
1.32,"(14, 10)"
1.32,"(20, 10)"
1.32,"(21, 10)"
1.32,"(22, 10)"
1.32,"(23, 10)"
1.32,"(24, 10)"
1.32,"(30, 10)"
1.32,"(31, 10)"
1.32,"(32, 10)"
1.32,"(33, 10)"
1.32,"(34, 10)"
1.32,"(35, 10)"
1.36,"(5, 9)"
1.36,"(6, 9)"
1.36,"(7, 9)"
1.36,"(8, 9)"
1.36,"(9, 9)"
1.36,"(10, 9)"
1.36,"(11, 9)"
1.36,"(12, 9)"
1.36,"(13, 9)"
1.36,"(14, 9)"
1.36,"(15, 9)"
1.36,"(16, 9)"
1.36,"(17, 9)"
1.36,"(18, 9)"
1.36,"(19, 9)"
1.36,"(20, 9)"
1.36,"(21, 9)"
1.36,"(22, 9)"
1.36,"(23, 9)"
1.36,"(24, 9)"
1.36,"(25, 9)"
1.36,"(26, 9)"
1.36,"(27, 9)"
1.36,"(28, 9)"
1.36,"(29, 9)"
1.36,"(30, 9)"
1.36,"(31, 9)"
1.36,"(32, 9)"
1.36,"(33, 9)"
1.36,"(34, 9)"
1.36,"(35, 9)"
1.39,"(5, 8)"
1.39,"(6, 8)"
1.39,"(7, 8)"
1.39,"(8, 8)"
1.39,"(9, 8)"
1.39,"(15, 8)"
1.39,"(16, 8)"
1.39,"(17, 8)"
1.39,"(18, 8)"
1.39,"(19, 8)"
1.39,"(25, 8)"
1.39,"(26, 8)"
1.39,"(27, 8)"
1.39,"(28, 8)"
1.39,"(29, 8)"
1.39,"(35, 8)"
1.43,"(5, 7)"
1.43,"(6, 7)"
1.43,"(7, 7)"
1.43,"(8, 7)"
1.43,"(9, 7)"
1.43,"(15, 7)"
1.43,"(16, 7)"
1.43,"(17, 7)"
1.43,"(18, 7)"
1.43,"(19, 7)"
1.43,"(25, 7)"
1.43,"(26, 7)"
1.43,"(27, 7)"
1.43,"(28, 7)"
1.43,"(29, 7)"
1.43,"(35, 7)"
1.46,"(5, 6)"
1.46,"(6, 6)"
1.46,"(7, 6)"
1.46,"(8, 6)"
1.46,"(9, 6)"
1.46,"(15, 6)"
1.46,"(16, 6)"
1.46,"(17, 6)"
1.46,"(18, 6)"
1.46,"(19, 6)"
1.46,"(25, 6)"
1.46,"(26, 6)"
1.46,"(27, 6)"
1.46,"(28, 6)"
1.46,"(29, 6)"
1.46,"(35, 6)"
1.5,"(5, 5)"
1.5,"(6, 5)"
1.5,"(7, 5)"
1.5,"(8, 5)"
1.5,"(9, 5)"
1.5,"(15, 5)"
1.5,"(16, 5)"
1.5,"(17, 5)"
1.5,"(18, 5)"
1.5,"(19, 5)"
1.5,"(25, 5)"
1.5,"(26, 5)"
1.5,"(27, 5)"
1.5,"(28, 5)"
1.5,"(29, 5)"
1.5,"(35, 5)"
1.54,"(5, 4)"
1.54,"(6, 4)"
1.54,"(7, 4)"
1.54,"(8, 4)"
1.54,"(9, 4)"
1.54,"(10, 4)"
1.54,"(11, 4)"
1.54,"(12, 4)"
1.54,"(13, 4)"
1.54,"(14, 4)"
1.54,"(15, 4)"
1.54,"(16, 4)"
1.54,"(17, 4)"
1.54,"(18, 4)"
1.54,"(19, 4)"
1.54,"(20, 4)"
1.54,"(21, 4)"
1.54,"(22, 4)"
1.54,"(23, 4)"
1.54,"(24, 4)"
1.54,"(25, 4)"
1.54,"(26, 4)"
1.54,"(27, 4)"
1.54,"(28, 4)"
1.54,"(29, 4)"
1.54,"(30, 4)"
1.54,"(31, 4)"
1.54,"(32, 4)"
1.54,"(33, 4)"
1.54,"(34, 4)"
1.54,"(35, 4)"
1.57,"(10, 3)"
1.57,"(11, 3)"
1.57,"(12, 3)"
1.57,"(13, 3)"
1.57,"(14, 3)"
1.57,"(20, 3)"
1.57,"(21, 3)"
1.57,"(22, 3)"
1.57,"(23, 3)"
1.57,"(24, 3)"
1.57,"(30, 3)"
1.57,"(31, 3)"
1.57,"(32, 3)"
1.57,"(33, 3)"
1.57,"(34, 3)"
1.57,"(35, 3)"
1.61,"(10, 2)"
1.61,"(11, 2)"
1.61,"(12, 2)"
1.61,"(13, 2)"
1.61,"(14, 2)"
1.61,"(20, 2)"
1.61,"(21, 2)"
1.61,"(22, 2)"
1.61,"(23, 2)"
1.61,"(24, 2)"
1.61,"(30, 2)"
1.61,"(31, 2)"
1.61,"(32, 2)"
1.61,"(33, 2)"
1.61,"(34, 2)"
1.61,"(35, 2)"
1.64,"(10, 1)"
1.64,"(11, 1)"
1.64,"(12, 1)"
1.64,"(13, 1)"
1.64,"(14, 1)"
1.64,"(20, 1)"
1.64,"(21, 1)"
1.64,"(22, 1)"
1.64,"(23, 1)"
1.64,"(24, 1)"
1.64,"(30, 1)"
1.64,"(31, 1)"
1.64,"(32, 1)"
1.64,"(33, 1)"
1.64,"(34, 1)"
1.64,"(35, 1)"
1.68,"(10, 0)"
1.68,"(11, 0)"
1.68,"(12, 0)"
1.68,"(13, 0)"
1.68,"(14, 0)"
1.68,"(20, 0)"
1.68,"(21, 0)"
1.68,"(22, 0)"
1.68,"(23, 0)"
1.68,"(24, 0)"
1.68,"(30, 0)"
1.68,"(31, 0)"
1.68,"(32, 0)"
1.68,"(33, 0)"
1.68,"(34, 0)"
1.68,"(35, 0)"
