deviation_factor,midpoint
1.0,"(24, 31)"
1.0,"(24, 32)"
1.0,"(24, 33)"
1.0,"(24, 34)"
1.0,"(24, 39)"
1.0,"(25, 29)"
1.0,"(25, 34)"
1.0,"(25, 35)"
1.0,"(25, 36)"
1.0,"(25, 37)"
1.0,"(25, 38)"
1.0,"(25, 39)"
1.0,"(26, 29)"
1.0,"(26, 34)"
1.0,"(26, 35)"
1.0,"(26, 36)"
1.0,"(26, 37)"
1.0,"(26, 38)"
1.0,"(26, 39)"
1.0,"(27, 29)"
1.0,"(27, 34)"
1.0,"(27, 35)"
1.0,"(27, 36)"
1.0,"(27, 37)"
1.0,"(27, 38)"
1.0,"(27, 39)"
1.0,"(28, 29)"
1.0,"(28, 34)"
1.0,"(28, 35)"
1.0,"(28, 36)"
1.0,"(28, 37)"
1.0,"(28, 38)"
1.0,"(28, 39)"
1.0,"(29, 29)"
1.0,"(29, 34)"
1.0,"(29, 35)"
1.0,"(29, 36)"
1.0,"(29, 37)"
1.0,"(29, 38)"
1.0,"(29, 39)"
1.0,"(30, 29)"
1.0,"(30, 30)"
1.0,"(30, 31)"
1.0,"(30, 32)"
1.0,"(30, 33)"
1.0,"(30, 34)"
1.0,"(30, 39)"
1.0,"(31, 29)"
1.0,"(31, 30)"
1.0,"(31, 31)"
1.0,"(31, 32)"
1.0,"(31, 33)"
1.0,"(31, 34)"
1.0,"(31, 39)"
1.0,"(32, 29)"
1.0,"(32, 30)"
1.0,"(32, 31)"
1.0,"(32, 32)"
1.0,"(32, 33)"
1.0,"(32, 34)"
1.0,"(32, 39)"
1.0,"(33, 29)"
1.0,"(33, 30)"
1.0,"(33, 31)"
1.0,"(33, 32)"
1.0,"(33, 33)"
1.0,"(33, 34)"
1.0,"(33, 39)"
1.0,"(34, 29)"
1.0,"(34, 30)"
1.0,"(34, 31)"
1.0,"(34, 32)"
1.0,"(34, 33)"
1.0,"(34, 34)"
1.0,"(34, 39)"
1.0,"(35, 29)"
1.0,"(35, 30)"
1.0,"(35, 31)"
1.0,"(35, 32)"
1.0,"(35, 33)"
1.0,"(35, 34)"
1.0,"(35, 35)"
1.0,"(35, 36)"
1.0,"(35, 37)"
1.0,"(35, 38)"
1.0,"(35, 39)"
1.04,"(5, 28)"
1.04,"(6, 28)"
1.04,"(7, 28)"
1.04,"(8, 28)"
1.04,"(9, 28)"
1.04,"(15, 28)"
1.04,"(16, 28)"
1.04,"(17, 28)"
1.04,"(18, 28)"
1.04,"(19, 28)"
1.04,"(25, 28)"
1.04,"(26, 28)"
1.04,"(27, 28)"
1.04,"(28, 28)"
1.04,"(29, 28)"
1.04,"(35, 28)"
1.08,"(5, 27)"
1.08,"(6, 27)"
1.08,"(7, 27)"
1.08,"(8, 27)"
1.08,"(9, 27)"
1.08,"(15, 27)"
1.08,"(16, 27)"
1.08,"(17, 27)"
1.08,"(18, 27)"
1.08,"(19, 27)"
1.08,"(25, 27)"
1.08,"(26, 27)"
1.08,"(27, 27)"
1.08,"(28, 27)"
1.08,"(29, 27)"
1.08,"(35, 27)"
1.12,"(5, 26)"
1.12,"(6, 26)"
1.12,"(7, 26)"
1.12,"(8, 26)"
1.12,"(9, 26)"
1.12,"(15, 26)"
1.12,"(16, 26)"
1.12,"(17, 26)"
1.12,"(18, 26)"
1.12,"(19, 26)"
1.12,"(25, 26)"
1.12,"(26, 26)"
1.12,"(27, 26)"
1.12,"(28, 26)"
1.12,"(29, 26)"
1.12,"(35, 26)"
1.16,"(5, 25)"
1.16,"(6, 25)"
1.16,"(7, 25)"
1.16,"(8, 25)"
1.16,"(9, 25)"
1.16,"(15, 25)"
1.16,"(16, 25)"
1.16,"(17, 25)"
1.16,"(18, 25)"
1.16,"(19, 25)"
1.16,"(25, 25)"
1.16,"(26, 25)"
1.16,"(27, 25)"
1.16,"(28, 25)"
1.16,"(29, 25)"
1.16,"(35, 25)"
1.2,"(5, 24)"
1.2,"(6, 24)"
1.2,"(7, 24)"
1.2,"(8, 24)"
1.2,"(9, 24)"
1.2,"(10, 24)"
1.2,"(11, 24)"
1.2,"(12, 24)"
1.2,"(13, 24)"
1.2,"(14, 24)"
1.2,"(15, 24)"
1.2,"(16, 24)"
1.2,"(17, 24)"
1.2,"(18, 24)"
1.2,"(19, 24)"
1.2,"(20, 24)"
1.2,"(21, 24)"
1.2,"(22, 24)"
1.2,"(23, 24)"
1.2,"(24, 24)"
1.2,"(25, 24)"
1.2,"(26, 24)"
1.2,"(27, 24)"
1.2,"(28, 24)"
1.2,"(29, 24)"
1.2,"(30, 24)"
1.2,"(31, 24)"
1.2,"(32, 24)"
1.2,"(33, 24)"
1.2,"(34, 24)"
1.2,"(35, 24)"
1.24,"(10, 23)"
1.24,"(11, 23)"
1.24,"(12, 23)"
1.24,"(13, 23)"
1.24,"(14, 23)"
1.24,"(20, 23)"
1.24,"(21, 23)"
1.24,"(22, 23)"
1.24,"(23, 23)"
1.24,"(24, 23)"
1.24,"(30, 23)"
1.24,"(31, 23)"
1.24,"(32, 23)"
1.24,"(33, 23)"
1.24,"(34, 23)"
1.24,"(35, 23)"
1.29,"(10, 22)"
1.29,"(11, 22)"
1.29,"(12, 22)"
1.29,"(13, 22)"
1.29,"(14, 22)"
1.29,"(20, 22)"
1.29,"(21, 22)"
1.29,"(22, 22)"
1.29,"(23, 22)"
1.29,"(24, 22)"
1.29,"(30, 22)"
1.29,"(31, 22)"
1.29,"(32, 22)"
1.29,"(33, 22)"
1.29,"(34, 22)"
1.29,"(35, 22)"
1.33,"(10, 21)"
1.33,"(11, 21)"
1.33,"(12, 21)"
1.33,"(13, 21)"
1.33,"(14, 21)"
1.33,"(20, 21)"
1.33,"(21, 21)"
1.33,"(22, 21)"
1.33,"(23, 21)"
1.33,"(24, 21)"
1.33,"(30, 21)"
1.33,"(31, 21)"
1.33,"(32, 21)"
1.33,"(33, 21)"
1.33,"(34, 21)"
1.33,"(35, 21)"
1.37,"(10, 20)"
1.37,"(11, 20)"
1.37,"(12, 20)"
1.37,"(13, 20)"
1.37,"(14, 20)"
1.37,"(20, 20)"
1.37,"(21, 20)"
1.37,"(22, 20)"
1.37,"(23, 20)"
1.37,"(24, 20)"
1.37,"(30, 20)"
1.37,"(31, 20)"
1.37,"(32, 20)"
1.37,"(33, 20)"
1.37,"(34, 20)"
1.37,"(35, 20)"
1.41,"(5, 19)"
1.41,"(6, 19)"
1.41,"(7, 19)"
1.41,"(8, 19)"
1.41,"(9, 19)"
1.41,"(10, 19)"
1.41,"(11, 19)"
1.41,"(12, 19)"
1.41,"(13, 19)"
1.41,"(14, 19)"
1.41,"(15, 19)"
1.41,"(16, 19)"
1.41,"(17, 19)"
1.41,"(18, 19)"
1.41,"(19, 19)"
1.41,"(20, 19)"
1.41,"(21, 19)"
1.41,"(22, 19)"
1.41,"(23, 19)"
1.41,"(24, 19)"
1.41,"(25, 19)"
1.41,"(26, 19)"
1.41,"(27, 19)"
1.41,"(28, 19)"
1.41,"(29, 19)"
1.41,"(30, 19)"
1.41,"(31, 19)"
1.41,"(32, 19)"
1.41,"(33, 19)"
1.41,"(34, 19)"
1.41,"(35, 19)"
1.45,"(5, 18)"
1.45,"(6, 18)"
1.45,"(7, 18)"
1.45,"(8, 18)"
1.45,"(9, 18)"
1.45,"(15, 18)"
1.45,"(16, 18)"
1.45,"(17, 18)"
1.45,"(18, 18)"
1.45,"(19, 18)"
1.45,"(25, 18)"
1.45,"(26, 18)"
1.45,"(27, 18)"
1.45,"(28, 18)"
1.45,"(29, 18)"
1.45,"(35, 18)"
1.49,"(5, 17)"
1.49,"(6, 17)"
1.49,"(7, 17)"
1.49,"(8, 17)"
1.49,"(9, 17)"
1.49,"(15, 17)"
1.49,"(16, 17)"
1.49,"(17, 17)"
1.49,"(18, 17)"
1.49,"(19, 17)"
1.49,"(25, 17)"
1.49,"(26, 17)"
1.49,"(27, 17)"
1.49,"(28, 17)"
1.49,"(29, 17)"
1.49,"(35, 17)"
1.53,"(5, 16)"
1.53,"(6, 16)"
1.53,"(7, 16)"
1.53,"(8, 16)"
1.53,"(9, 16)"
1.53,"(15, 16)"
1.53,"(16, 16)"
1.53,"(17, 16)"
1.53,"(18, 16)"
1.53,"(19, 16)"
1.53,"(25, 16)"
1.53,"(26, 16)"
1.53,"(27, 16)"
1.53,"(28, 16)"
1.53,"(29, 16)"
1.53,"(35, 16)"
1.57,"(5, 15)"
1.57,"(6, 15)"
1.57,"(7, 15)"
1.57,"(8, 15)"
1.57,"(9, 15)"
1.57,"(15, 15)"
1.57,"(16, 15)"
1.57,"(17, 15)"
1.57,"(18, 15)"
1.57,"(19, 15)"
1.57,"(25, 15)"
1.57,"(26, 15)"
1.57,"(27, 15)"
1.57,"(28, 15)"
1.57,"(29, 15)"
1.57,"(35, 15)"
1.61,"(5, 14)"
1.61,"(6, 14)"
1.61,"(7, 14)"
1.61,"(8, 14)"
1.61,"(9, 14)"
1.61,"(10, 14)"
1.61,"(11, 14)"
1.61,"(12, 14)"
1.61,"(13, 14)"
1.61,"(14, 14)"
1.61,"(15, 14)"
1.61,"(16, 14)"
1.61,"(17, 14)"
1.61,"(18, 14)"
1.61,"(19, 14)"
1.61,"(20, 14)"
1.61,"(21, 14)"
1.61,"(22, 14)"
1.61,"(23, 14)"
1.61,"(24, 14)"
1.61,"(25, 14)"
1.61,"(26, 14)"
1.61,"(27, 14)"
1.61,"(28, 14)"
1.61,"(29, 14)"
1.61,"(30, 14)"
1.61,"(31, 14)"
1.61,"(32, 14)"
1.61,"(33, 14)"
1.61,"(34, 14)"
1.61,"(35, 14)"
1.65,"(10, 13)"
1.65,"(11, 13)"
1.65,"(12, 13)"
1.65,"(13, 13)"
1.65,"(14, 13)"
1.65,"(20, 13)"
1.65,"(21, 13)"
1.65,"(22, 13)"
1.65,"(23, 13)"
1.65,"(24, 13)"
1.65,"(30, 13)"
1.65,"(31, 13)"
1.65,"(32, 13)"
1.65,"(33, 13)"
1.65,"(34, 13)"
1.65,"(35, 13)"
1.69,"(10, 12)"
1.69,"(11, 12)"
1.69,"(12, 12)"
1.69,"(13, 12)"
1.69,"(14, 12)"
1.69,"(20, 12)"
1.69,"(21, 12)"
1.69,"(22, 12)"
1.69,"(23, 12)"
1.69,"(24, 12)"
1.69,"(30, 12)"
1.69,"(31, 12)"
1.69,"(32, 12)"
1.69,"(33, 12)"
1.69,"(34, 12)"
1.69,"(35, 12)"
1.73,"(10, 11)"
1.73,"(11, 11)"
1.73,"(12, 11)"
1.73,"(13, 11)"
1.73,"(14, 11)"
1.73,"(20, 11)"
1.73,"(21, 11)"
1.73,"(22, 11)"
1.73,"(23, 11)"
1.73,"(24, 11)"
1.73,"(30, 11)"
1.73,"(31, 11)"
1.73,"(32, 11)"
1.73,"(33, 11)"
1.73,"(34, 11)"
1.73,"(35, 11)"
1.78,"(10, 10)"
1.78,"(11, 10)"
1.78,"(12, 10)"
1.78,"(13, 10)"
1.78,"(14, 10)"
1.78,"(20, 10)"
1.78,"(21, 10)"
1.78,"(22, 10)"
1.78,"(23, 10)"
1.78,"(24, 10)"
1.78,"(30, 10)"
1.78,"(31, 10)"
1.78,"(32, 10)"
1.78,"(33, 10)"
1.78,"(34, 10)"
1.78,"(35, 10)"
1.82,"(5, 9)"
1.82,"(6, 9)"
1.82,"(7, 9)"
1.82,"(8, 9)"
1.82,"(9, 9)"
1.82,"(10, 9)"
1.82,"(11, 9)"
1.82,"(12, 9)"
1.82,"(13, 9)"
1.82,"(14, 9)"
1.82,"(15, 9)"
1.82,"(16, 9)"
1.82,"(17, 9)"
1.82,"(18, 9)"
1.82,"(19, 9)"
1.82,"(20, 9)"
1.82,"(21, 9)"
1.82,"(22, 9)"
1.82,"(23, 9)"
1.82,"(24, 9)"
1.82,"(25, 9)"
1.82,"(26, 9)"
1.82,"(27, 9)"
1.82,"(28, 9)"
1.82,"(29, 9)"
1.82,"(30, 9)"
1.82,"(31, 9)"
1.82,"(32, 9)"
1.82,"(33, 9)"
1.82,"(34, 9)"
1.82,"(35, 9)"
1.86,"(5, 8)"
1.86,"(6, 8)"
1.86,"(7, 8)"
1.86,"(8, 8)"
1.86,"(9, 8)"
1.86,"(15, 8)"
1.86,"(16, 8)"
1.86,"(17, 8)"
1.86,"(18, 8)"
1.86,"(19, 8)"
1.86,"(25, 8)"
1.86,"(26, 8)"
1.86,"(27, 8)"
1.86,"(28, 8)"
1.86,"(29, 8)"
1.86,"(35, 8)"
1.9,"(5, 7)"
1.9,"(6, 7)"
1.9,"(7, 7)"
1.9,"(8, 7)"
1.9,"(9, 7)"
1.9,"(15, 7)"
1.9,"(16, 7)"
1.9,"(17, 7)"
1.9,"(18, 7)"
1.9,"(19, 7)"
1.9,"(25, 7)"
1.9,"(26, 7)"
1.9,"(27, 7)"
1.9,"(28, 7)"
1.9,"(29, 7)"
1.9,"(35, 7)"
1.94,"(5, 6)"
1.94,"(6, 6)"
1.94,"(7, 6)"
1.94,"(8, 6)"
1.94,"(9, 6)"
1.94,"(15, 6)"
1.94,"(16, 6)"
1.94,"(17, 6)"
1.94,"(18, 6)"
1.94,"(19, 6)"
1.94,"(25, 6)"
1.94,"(26, 6)"
1.94,"(27, 6)"
1.94,"(28, 6)"
1.94,"(29, 6)"
1.94,"(35, 6)"
1.98,"(5, 5)"
1.98,"(6, 5)"
1.98,"(7, 5)"
1.98,"(8, 5)"
1.98,"(9, 5)"
1.98,"(15, 5)"
1.98,"(16, 5)"
1.98,"(17, 5)"
1.98,"(18, 5)"
1.98,"(19, 5)"
1.98,"(25, 5)"
1.98,"(26, 5)"
1.98,"(27, 5)"
1.98,"(28, 5)"
1.98,"(29, 5)"
1.98,"(35, 5)"
2.02,"(5, 4)"
2.02,"(6, 4)"
2.02,"(7, 4)"
2.02,"(8, 4)"
2.02,"(9, 4)"
2.02,"(10, 4)"
2.02,"(11, 4)"
2.02,"(12, 4)"
2.02,"(13, 4)"
2.02,"(14, 4)"
2.02,"(15, 4)"
2.02,"(16, 4)"
2.02,"(17, 4)"
2.02,"(18, 4)"
2.02,"(19, 4)"
2.02,"(20, 4)"
2.02,"(21, 4)"
2.02,"(22, 4)"
2.02,"(23, 4)"
2.02,"(24, 4)"
2.02,"(25, 4)"
2.02,"(26, 4)"
2.02,"(27, 4)"
2.02,"(28, 4)"
2.02,"(29, 4)"
2.02,"(30, 4)"
2.02,"(31, 4)"
2.02,"(32, 4)"
2.02,"(33, 4)"
2.02,"(34, 4)"
2.02,"(35, 4)"
2.06,"(10, 3)"
2.06,"(11, 3)"
2.06,"(12, 3)"
2.06,"(13, 3)"
2.06,"(14, 3)"
2.06,"(20, 3)"
2.06,"(21, 3)"
2.06,"(22, 3)"
2.06,"(23, 3)"
2.06,"(24, 3)"
2.06,"(30, 3)"
2.06,"(31, 3)"
2.06,"(32, 3)"
2.06,"(33, 3)"
2.06,"(34, 3)"
2.06,"(35, 3)"
2.1,"(10, 2)"
2.1,"(11, 2)"
2.1,"(12, 2)"
2.1,"(13, 2)"
2.1,"(14, 2)"
2.1,"(20, 2)"
2.1,"(21, 2)"
2.1,"(22, 2)"
2.1,"(23, 2)"
2.1,"(24, 2)"
2.1,"(30, 2)"
2.1,"(31, 2)"
2.1,"(32, 2)"
2.1,"(33, 2)"
2.1,"(34, 2)"
2.1,"(35, 2)"
2.14,"(10, 1)"
2.14,"(11, 1)"
2.14,"(12, 1)"
2.14,"(13, 1)"
2.14,"(14, 1)"
2.14,"(20, 1)"
2.14,"(21, 1)"
2.14,"(22, 1)"
2.14,"(23, 1)"
2.14,"(24, 1)"
2.14,"(30, 1)"
2.14,"(31, 1)"
2.14,"(32, 1)"
2.14,"(33, 1)"
2.14,"(34, 1)"
2.14,"(35, 1)"
2.18,"(10, 0)"
2.18,"(11, 0)"
2.18,"(12, 0)"
2.18,"(13, 0)"
2.18,"(14, 0)"
2.18,"(20, 0)"
2.18,"(21, 0)"
2.18,"(22, 0)"
2.18,"(23, 0)"
2.18,"(24, 0)"
2.18,"(30, 0)"
2.18,"(31, 0)"
2.18,"(32, 0)"
2.18,"(33, 0)"
2.18,"(34, 0)"
2.18,"(35, 0)"
