deviation_factor,midpoint
1.21,"(26, 37)"
1.21,"(27, 19)"
1.21,"(27, 37)"
1.21,"(28, 19)"
1.21,"(28, 37)"
1.21,"(29, 19)"
1.21,"(29, 37)"
1.21,"(30, 19)"
1.21,"(31, 19)"
1.21,"(32, 19)"
1.21,"(33, 19)"
1.21,"(34, 19)"
1.21,"(35, 19)"
1.21,"(35, 37)"
1.26,"(5, 18)"
1.26,"(5, 38)"
1.26,"(6, 18)"
1.26,"(6, 38)"
1.26,"(7, 18)"
1.26,"(7, 38)"
1.26,"(8, 18)"
1.26,"(8, 38)"
1.26,"(9, 18)"
1.26,"(9, 38)"
1.26,"(15, 18)"
1.26,"(15, 38)"
1.26,"(16, 18)"
1.26,"(16, 38)"
1.26,"(17, 18)"
1.26,"(17, 38)"
1.26,"(18, 18)"
1.26,"(18, 38)"
1.26,"(19, 18)"
1.26,"(19, 38)"
1.26,"(25, 18)"
1.26,"(25, 38)"
1.26,"(26, 18)"
1.26,"(26, 38)"
1.26,"(27, 18)"
1.26,"(27, 38)"
1.26,"(28, 18)"
1.26,"(28, 38)"
1.26,"(29, 18)"
1.26,"(29, 38)"
1.26,"(35, 18)"
1.26,"(35, 38)"
1.3,"(5, 17)"
1.3,"(5, 39)"
1.3,"(6, 17)"
1.3,"(6, 39)"
1.3,"(7, 17)"
1.3,"(7, 39)"
1.3,"(8, 17)"
1.3,"(8, 39)"
1.3,"(9, 17)"
1.3,"(9, 39)"
1.3,"(10, 39)"
1.3,"(11, 39)"
1.3,"(12, 39)"
1.3,"(13, 39)"
1.3,"(14, 39)"
1.3,"(15, 17)"
1.3,"(15, 39)"
1.3,"(16, 17)"
1.3,"(16, 39)"
1.3,"(17, 17)"
1.3,"(17, 39)"
1.3,"(18, 17)"
1.3,"(18, 39)"
1.3,"(19, 17)"
1.3,"(19, 39)"
1.3,"(20, 39)"
1.3,"(21, 39)"
1.3,"(22, 39)"
1.3,"(23, 39)"
1.3,"(24, 39)"
1.3,"(25, 17)"
1.3,"(25, 39)"
1.3,"(26, 17)"
1.3,"(26, 39)"
1.3,"(27, 17)"
1.3,"(27, 39)"
1.3,"(28, 17)"
1.3,"(28, 39)"
1.3,"(29, 17)"
1.3,"(29, 39)"
1.3,"(30, 39)"
1.3,"(31, 39)"
1.3,"(32, 39)"
1.3,"(33, 39)"
1.3,"(34, 39)"
1.3,"(35, 17)"
1.3,"(35, 39)"
1.34,"(5, 16)"
1.34,"(6, 16)"
1.34,"(7, 16)"
1.34,"(8, 16)"
1.34,"(9, 16)"
1.34,"(15, 16)"
1.34,"(16, 16)"
1.34,"(17, 16)"
1.34,"(18, 16)"
1.34,"(19, 16)"
1.34,"(25, 16)"
1.34,"(26, 16)"
1.34,"(27, 16)"
1.34,"(28, 16)"
1.34,"(29, 16)"
1.34,"(35, 16)"
1.38,"(5, 15)"
1.38,"(6, 15)"
1.38,"(7, 15)"
1.38,"(8, 15)"
1.38,"(9, 15)"
1.38,"(15, 15)"
1.38,"(16, 15)"
1.38,"(17, 15)"
1.38,"(18, 15)"
1.38,"(19, 15)"
1.38,"(25, 15)"
1.38,"(26, 15)"
1.38,"(27, 15)"
1.38,"(28, 15)"
1.38,"(29, 15)"
1.38,"(35, 15)"
1.43,"(5, 14)"
1.43,"(6, 14)"
1.43,"(7, 14)"
1.43,"(8, 14)"
1.43,"(9, 14)"
1.43,"(10, 14)"
1.43,"(11, 14)"
1.43,"(12, 14)"
1.43,"(13, 14)"
1.43,"(14, 14)"
1.43,"(15, 14)"
1.43,"(16, 14)"
1.43,"(17, 14)"
1.43,"(18, 14)"
1.43,"(19, 14)"
1.43,"(20, 14)"
1.43,"(21, 14)"
1.43,"(22, 14)"
1.43,"(23, 14)"
1.43,"(24, 14)"
1.43,"(25, 14)"
1.43,"(26, 14)"
1.43,"(27, 14)"
1.43,"(28, 14)"
1.43,"(29, 14)"
1.43,"(30, 14)"
1.43,"(31, 14)"
1.43,"(32, 14)"
1.43,"(33, 14)"
1.43,"(34, 14)"
1.43,"(35, 14)"
1.47,"(10, 13)"
1.47,"(11, 13)"
1.47,"(12, 13)"
1.47,"(13, 13)"
1.47,"(14, 13)"
1.47,"(20, 13)"
1.47,"(21, 13)"
1.47,"(22, 13)"
1.47,"(23, 13)"
1.47,"(24, 13)"
1.47,"(30, 13)"
1.47,"(31, 13)"
1.47,"(32, 13)"
1.47,"(33, 13)"
1.47,"(34, 13)"
1.47,"(35, 13)"
1.51,"(10, 12)"
1.51,"(11, 12)"
1.51,"(12, 12)"
1.51,"(13, 12)"
1.51,"(14, 12)"
1.51,"(20, 12)"
1.51,"(21, 12)"
1.51,"(22, 12)"
1.51,"(23, 12)"
1.51,"(24, 12)"
1.51,"(30, 12)"
1.51,"(31, 12)"
1.51,"(32, 12)"
1.51,"(33, 12)"
1.51,"(34, 12)"
1.51,"(35, 12)"
1.55,"(10, 11)"
1.55,"(11, 11)"
1.55,"(12, 11)"
1.55,"(13, 11)"
1.55,"(14, 11)"
1.55,"(20, 11)"
1.55,"(21, 11)"
1.55,"(22, 11)"
1.55,"(23, 11)"
1.55,"(24, 11)"
1.55,"(30, 11)"
1.55,"(31, 11)"
1.55,"(32, 11)"
1.55,"(33, 11)"
1.55,"(34, 11)"
1.55,"(35, 11)"
1.6,"(10, 10)"
1.6,"(11, 10)"
1.6,"(12, 10)"
1.6,"(13, 10)"
1.6,"(14, 10)"
1.6,"(20, 10)"
1.6,"(21, 10)"
1.6,"(22, 10)"
1.6,"(23, 10)"
1.6,"(24, 10)"
1.6,"(30, 10)"
1.6,"(31, 10)"
1.6,"(32, 10)"
1.6,"(33, 10)"
1.6,"(34, 10)"
1.6,"(35, 10)"
1.64,"(5, 9)"
1.64,"(6, 9)"
1.64,"(7, 9)"
1.64,"(8, 9)"
1.64,"(9, 9)"
1.64,"(10, 9)"
1.64,"(11, 9)"
1.64,"(12, 9)"
1.64,"(13, 9)"
1.64,"(14, 9)"
1.64,"(15, 9)"
1.64,"(16, 9)"
1.64,"(17, 9)"
1.64,"(18, 9)"
1.64,"(19, 9)"
1.64,"(20, 9)"
1.64,"(21, 9)"
1.64,"(22, 9)"
1.64,"(23, 9)"
1.64,"(24, 9)"
1.64,"(25, 9)"
1.64,"(26, 9)"
1.64,"(27, 9)"
1.64,"(28, 9)"
1.64,"(29, 9)"
1.64,"(30, 9)"
1.64,"(31, 9)"
1.64,"(32, 9)"
1.64,"(33, 9)"
1.64,"(34, 9)"
1.64,"(35, 9)"
1.68,"(5, 8)"
1.68,"(6, 8)"
1.68,"(7, 8)"
1.68,"(8, 8)"
1.68,"(9, 8)"
1.68,"(15, 8)"
1.68,"(16, 8)"
1.68,"(17, 8)"
1.68,"(18, 8)"
1.68,"(19, 8)"
1.68,"(25, 8)"
1.68,"(26, 8)"
1.68,"(27, 8)"
1.68,"(28, 8)"
1.68,"(29, 8)"
1.68,"(35, 8)"
1.72,"(5, 7)"
1.72,"(6, 7)"
1.72,"(7, 7)"
1.72,"(8, 7)"
1.72,"(9, 7)"
1.72,"(15, 7)"
1.72,"(16, 7)"
1.72,"(17, 7)"
1.72,"(18, 7)"
1.72,"(19, 7)"
1.72,"(25, 7)"
1.72,"(26, 7)"
1.72,"(27, 7)"
1.72,"(28, 7)"
1.72,"(29, 7)"
1.72,"(35, 7)"
1.77,"(5, 6)"
1.77,"(6, 6)"
1.77,"(7, 6)"
1.77,"(8, 6)"
1.77,"(9, 6)"
1.77,"(15, 6)"
1.77,"(16, 6)"
1.77,"(17, 6)"
1.77,"(18, 6)"
1.77,"(19, 6)"
1.77,"(25, 6)"
1.77,"(26, 6)"
1.77,"(27, 6)"
1.77,"(28, 6)"
1.77,"(29, 6)"
1.77,"(35, 6)"
1.81,"(5, 5)"
1.81,"(6, 5)"
1.81,"(7, 5)"
1.81,"(8, 5)"
1.81,"(9, 5)"
1.81,"(15, 5)"
1.81,"(16, 5)"
1.81,"(17, 5)"
1.81,"(18, 5)"
1.81,"(19, 5)"
1.81,"(25, 5)"
1.81,"(26, 5)"
1.81,"(27, 5)"
1.81,"(28, 5)"
1.81,"(29, 5)"
1.81,"(35, 5)"
1.85,"(5, 4)"
1.85,"(6, 4)"
1.85,"(7, 4)"
1.85,"(8, 4)"
1.85,"(9, 4)"
1.85,"(10, 4)"
1.85,"(11, 4)"
1.85,"(12, 4)"
1.85,"(13, 4)"
1.85,"(14, 4)"
1.85,"(15, 4)"
1.85,"(16, 4)"
1.85,"(17, 4)"
1.85,"(18, 4)"
1.85,"(19, 4)"
1.85,"(20, 4)"
1.85,"(21, 4)"
1.85,"(22, 4)"
1.85,"(23, 4)"
1.85,"(24, 4)"
1.85,"(25, 4)"
1.85,"(26, 4)"
1.85,"(27, 4)"
1.85,"(28, 4)"
1.85,"(29, 4)"
1.85,"(30, 4)"
1.85,"(31, 4)"
1.85,"(32, 4)"
1.85,"(33, 4)"
1.85,"(34, 4)"
1.85,"(35, 4)"
1.89,"(10, 3)"
1.89,"(11, 3)"
1.89,"(12, 3)"
1.89,"(13, 3)"
1.89,"(14, 3)"
1.89,"(20, 3)"
1.89,"(21, 3)"
1.89,"(22, 3)"
1.89,"(23, 3)"
1.89,"(24, 3)"
1.89,"(30, 3)"
1.89,"(31, 3)"
1.89,"(32, 3)"
1.89,"(33, 3)"
1.89,"(34, 3)"
1.89,"(35, 3)"
1.94,"(10, 2)"
1.94,"(11, 2)"
1.94,"(12, 2)"
1.94,"(13, 2)"
1.94,"(14, 2)"
1.94,"(20, 2)"
1.94,"(21, 2)"
1.94,"(22, 2)"
1.94,"(23, 2)"
1.94,"(24, 2)"
1.94,"(30, 2)"
1.94,"(31, 2)"
1.94,"(32, 2)"
1.94,"(33, 2)"
1.94,"(34, 2)"
1.94,"(35, 2)"
1.98,"(10, 1)"
1.98,"(11, 1)"
1.98,"(12, 1)"
1.98,"(13, 1)"
1.98,"(14, 1)"
1.98,"(20, 1)"
1.98,"(21, 1)"
1.98,"(22, 1)"
1.98,"(23, 1)"
1.98,"(24, 1)"
1.98,"(30, 1)"
1.98,"(31, 1)"
1.98,"(32, 1)"
1.98,"(33, 1)"
1.98,"(34, 1)"
1.98,"(35, 1)"
2.02,"(10, 0)"
2.02,"(11, 0)"
2.02,"(12, 0)"
2.02,"(13, 0)"
2.02,"(14, 0)"
2.02,"(20, 0)"
2.02,"(21, 0)"
2.02,"(22, 0)"
2.02,"(23, 0)"
2.02,"(24, 0)"
2.02,"(30, 0)"
2.02,"(31, 0)"
2.02,"(32, 0)"
2.02,"(33, 0)"
2.02,"(34, 0)"
2.02,"(35, 0)"
