deviation_factor,midpoint
1.0,"(24, 14)"
1.0,"(24, 19)"
1.0,"(25, 14)"
1.0,"(25, 15)"
1.0,"(25, 16)"
1.0,"(25, 17)"
1.0,"(25, 18)"
1.0,"(25, 19)"
1.0,"(26, 14)"
1.0,"(26, 15)"
1.0,"(26, 16)"
1.0,"(26, 17)"
1.0,"(26, 18)"
1.0,"(26, 19)"
1.0,"(27, 14)"
1.0,"(27, 15)"
1.0,"(27, 16)"
1.0,"(27, 17)"
1.0,"(27, 18)"
1.0,"(27, 19)"
1.0,"(28, 14)"
1.0,"(28, 15)"
1.0,"(28, 16)"
1.0,"(28, 17)"
1.0,"(28, 18)"
1.0,"(28, 19)"
1.0,"(29, 14)"
1.0,"(29, 15)"
1.0,"(29, 16)"
1.0,"(29, 17)"
1.0,"(29, 18)"
1.0,"(29, 19)"
1.0,"(30, 10)"
1.0,"(30, 11)"
1.0,"(30, 12)"
1.0,"(30, 13)"
1.0,"(30, 14)"
1.0,"(30, 19)"
1.0,"(31, 10)"
1.0,"(31, 11)"
1.0,"(31, 12)"
1.0,"(31, 13)"
1.0,"(31, 14)"
1.0,"(31, 19)"
1.0,"(32, 10)"
1.0,"(32, 11)"
1.0,"(32, 12)"
1.0,"(32, 13)"
1.0,"(32, 14)"
1.0,"(32, 19)"
1.0,"(33, 10)"
1.0,"(33, 11)"
1.0,"(33, 12)"
1.0,"(33, 13)"
1.0,"(33, 14)"
1.0,"(33, 19)"
1.0,"(34, 10)"
1.0,"(34, 11)"
1.0,"(34, 12)"
1.0,"(34, 13)"
1.0,"(34, 14)"
1.0,"(34, 19)"
1.0,"(35, 10)"
1.0,"(35, 11)"
1.0,"(35, 12)"
1.0,"(35, 13)"
1.0,"(35, 14)"
1.0,"(35, 15)"
1.0,"(35, 16)"
1.0,"(35, 17)"
1.0,"(35, 18)"
1.0,"(35, 19)"
1.04,"(5, 9)"
1.04,"(6, 9)"
1.04,"(7, 9)"
1.04,"(8, 9)"
1.04,"(9, 9)"
1.04,"(10, 9)"
1.04,"(10, 10)"
1.04,"(10, 11)"
1.04,"(10, 12)"
1.04,"(10, 13)"
1.04,"(10, 20)"
1.04,"(11, 9)"
1.04,"(11, 10)"
1.04,"(11, 11)"
1.04,"(11, 12)"
1.04,"(11, 13)"
1.04,"(11, 20)"
1.04,"(12, 9)"
1.04,"(12, 10)"
1.04,"(12, 11)"
1.04,"(12, 12)"
1.04,"(12, 13)"
1.04,"(12, 20)"
1.04,"(13, 9)"
1.04,"(13, 10)"
1.04,"(13, 11)"
1.04,"(13, 12)"
1.04,"(13, 13)"
1.04,"(13, 20)"
1.04,"(14, 9)"
1.04,"(14, 10)"
1.04,"(14, 11)"
1.04,"(14, 12)"
1.04,"(14, 13)"
1.04,"(14, 20)"
1.04,"(15, 9)"
1.04,"(16, 9)"
1.04,"(17, 9)"
1.04,"(18, 9)"
1.04,"(19, 9)"
1.04,"(20, 9)"
1.04,"(20, 10)"
1.04,"(20, 11)"
1.04,"(20, 12)"
1.04,"(20, 13)"
1.04,"(20, 20)"
1.04,"(21, 9)"
1.04,"(21, 10)"
1.04,"(21, 11)"
1.04,"(21, 12)"
1.04,"(21, 13)"
1.04,"(21, 20)"
1.04,"(22, 9)"
1.04,"(22, 10)"
1.04,"(22, 11)"
1.04,"(22, 12)"
1.04,"(22, 13)"
1.04,"(22, 20)"
1.04,"(23, 9)"
1.04,"(23, 10)"
1.04,"(23, 11)"
1.04,"(23, 12)"
1.04,"(23, 13)"
1.04,"(23, 20)"
1.04,"(24, 9)"
1.04,"(24, 10)"
1.04,"(24, 11)"
1.04,"(24, 12)"
1.04,"(24, 13)"
1.04,"(24, 20)"
1.04,"(25, 9)"
1.04,"(26, 9)"
1.04,"(27, 9)"
1.04,"(28, 9)"
1.04,"(29, 9)"
1.04,"(30, 9)"
1.04,"(30, 20)"
1.04,"(31, 9)"
1.04,"(31, 20)"
1.04,"(32, 9)"
1.04,"(32, 20)"
1.04,"(33, 9)"
1.04,"(33, 20)"
1.04,"(34, 9)"
1.04,"(34, 20)"
1.04,"(35, 9)"
1.04,"(35, 20)"
1.08,"(5, 8)"
1.08,"(6, 8)"
1.08,"(7, 8)"
1.08,"(8, 8)"
1.08,"(9, 8)"
1.08,"(10, 21)"
1.08,"(11, 21)"
1.08,"(12, 21)"
1.08,"(13, 21)"
1.08,"(14, 21)"
1.08,"(15, 8)"
1.08,"(16, 8)"
1.08,"(17, 8)"
1.08,"(18, 8)"
1.08,"(19, 8)"
1.08,"(20, 21)"
1.08,"(21, 21)"
1.08,"(22, 21)"
1.08,"(23, 21)"
1.08,"(24, 21)"
1.08,"(25, 8)"
1.08,"(26, 8)"
1.08,"(27, 8)"
1.08,"(28, 8)"
1.08,"(29, 8)"
1.08,"(30, 21)"
1.08,"(31, 21)"
1.08,"(32, 21)"
1.08,"(33, 21)"
1.08,"(34, 21)"
1.08,"(35, 8)"
1.08,"(35, 21)"
1.12,"(5, 7)"
1.12,"(6, 7)"
1.12,"(7, 7)"
1.12,"(8, 7)"
1.12,"(9, 7)"
1.12,"(10, 22)"
1.12,"(11, 22)"
1.12,"(12, 22)"
1.12,"(13, 22)"
1.12,"(14, 22)"
1.12,"(15, 7)"
1.12,"(16, 7)"
1.12,"(17, 7)"
1.12,"(18, 7)"
1.12,"(19, 7)"
1.12,"(20, 22)"
1.12,"(21, 22)"
1.12,"(22, 22)"
1.12,"(23, 22)"
1.12,"(24, 22)"
1.12,"(25, 7)"
1.12,"(26, 7)"
1.12,"(27, 7)"
1.12,"(28, 7)"
1.12,"(29, 7)"
1.12,"(30, 22)"
1.12,"(31, 22)"
1.12,"(32, 22)"
1.12,"(33, 22)"
1.12,"(34, 22)"
1.12,"(35, 7)"
1.12,"(35, 22)"
1.16,"(5, 6)"
1.16,"(5, 24)"
1.16,"(6, 6)"
1.16,"(6, 24)"
1.16,"(7, 6)"
1.16,"(7, 24)"
1.16,"(8, 6)"
1.16,"(8, 24)"
1.16,"(9, 6)"
1.16,"(9, 24)"
1.16,"(10, 23)"
1.16,"(10, 24)"
1.16,"(11, 23)"
1.16,"(11, 24)"
1.16,"(12, 23)"
1.16,"(12, 24)"
1.16,"(13, 23)"
1.16,"(13, 24)"
1.16,"(14, 23)"
1.16,"(14, 24)"
1.16,"(15, 6)"
1.16,"(15, 24)"
1.16,"(16, 6)"
1.16,"(16, 24)"
1.16,"(17, 6)"
1.16,"(17, 24)"
1.16,"(18, 6)"
1.16,"(18, 24)"
1.16,"(19, 6)"
1.16,"(19, 24)"
1.16,"(20, 23)"
1.16,"(20, 24)"
1.16,"(21, 23)"
1.16,"(21, 24)"
1.16,"(22, 23)"
1.16,"(22, 24)"
1.16,"(23, 23)"
1.16,"(23, 24)"
1.16,"(24, 23)"
1.16,"(24, 24)"
1.16,"(25, 6)"
1.16,"(25, 24)"
1.16,"(26, 6)"
1.16,"(26, 24)"
1.16,"(27, 6)"
1.16,"(27, 24)"
1.16,"(28, 6)"
1.16,"(28, 24)"
1.16,"(29, 6)"
1.16,"(29, 24)"
1.16,"(30, 23)"
1.16,"(30, 24)"
1.16,"(31, 23)"
1.16,"(31, 24)"
1.16,"(32, 23)"
1.16,"(32, 24)"
1.16,"(33, 23)"
1.16,"(33, 24)"
1.16,"(34, 23)"
1.16,"(34, 24)"
1.16,"(35, 6)"
1.16,"(35, 23)"
1.16,"(35, 24)"
1.2,"(5, 5)"
1.2,"(5, 25)"
1.2,"(6, 5)"
1.2,"(6, 25)"
1.2,"(7, 5)"
1.2,"(7, 25)"
1.2,"(8, 5)"
1.2,"(8, 25)"
1.2,"(9, 5)"
1.2,"(9, 25)"
1.2,"(15, 5)"
1.2,"(15, 25)"
1.2,"(16, 5)"
1.2,"(16, 25)"
1.2,"(17, 5)"
1.2,"(17, 25)"
1.2,"(18, 5)"
1.2,"(18, 25)"
1.2,"(19, 5)"
1.2,"(19, 25)"
1.2,"(25, 5)"
1.2,"(25, 25)"
1.2,"(26, 5)"
1.2,"(26, 25)"
1.2,"(27, 5)"
1.2,"(27, 25)"
1.2,"(28, 5)"
1.2,"(28, 25)"
1.2,"(29, 5)"
1.2,"(29, 25)"
1.2,"(35, 5)"
1.2,"(35, 25)"
1.24,"(5, 4)"
1.24,"(5, 26)"
1.24,"(6, 4)"
1.24,"(6, 26)"
1.24,"(7, 4)"
1.24,"(7, 26)"
1.24,"(8, 4)"
1.24,"(8, 26)"
1.24,"(9, 4)"
1.24,"(9, 26)"
1.24,"(10, 4)"
1.24,"(11, 4)"
1.24,"(12, 4)"
1.24,"(13, 4)"
1.24,"(14, 4)"
1.24,"(15, 4)"
1.24,"(15, 26)"
1.24,"(16, 4)"
1.24,"(16, 26)"
1.24,"(17, 4)"
1.24,"(17, 26)"
1.24,"(18, 4)"
1.24,"(18, 26)"
1.24,"(19, 4)"
1.24,"(19, 26)"
1.24,"(20, 4)"
1.24,"(21, 4)"
1.24,"(22, 4)"
1.24,"(23, 4)"
1.24,"(24, 4)"
1.24,"(25, 4)"
1.24,"(25, 26)"
1.24,"(26, 4)"
1.24,"(26, 26)"
1.24,"(27, 4)"
1.24,"(27, 26)"
1.24,"(28, 4)"
1.24,"(28, 26)"
1.24,"(29, 4)"
1.24,"(29, 26)"
1.24,"(30, 4)"
1.24,"(31, 4)"
1.24,"(32, 4)"
1.24,"(33, 4)"
1.24,"(34, 4)"
1.24,"(35, 4)"
1.24,"(35, 26)"
1.29,"(5, 27)"
1.29,"(6, 27)"
1.29,"(7, 27)"
1.29,"(8, 27)"
1.29,"(9, 27)"
1.29,"(10, 3)"
1.29,"(11, 3)"
1.29,"(12, 3)"
1.29,"(13, 3)"
1.29,"(14, 3)"
1.29,"(15, 27)"
1.29,"(16, 27)"
1.29,"(17, 27)"
1.29,"(18, 27)"
1.29,"(19, 27)"
1.29,"(20, 3)"
1.29,"(21, 3)"
1.29,"(22, 3)"
1.29,"(23, 3)"
1.29,"(24, 3)"
1.29,"(25, 27)"
1.29,"(26, 27)"
1.29,"(27, 27)"
1.29,"(28, 27)"
1.29,"(29, 27)"
1.29,"(30, 3)"
1.29,"(31, 3)"
1.29,"(32, 3)"
1.29,"(33, 3)"
1.29,"(34, 3)"
1.29,"(35, 3)"
1.29,"(35, 27)"
1.33,"(5, 28)"
1.33,"(6, 28)"
1.33,"(7, 28)"
1.33,"(8, 28)"
1.33,"(9, 28)"
1.33,"(10, 2)"
1.33,"(11, 2)"
1.33,"(12, 2)"
1.33,"(13, 2)"
1.33,"(14, 2)"
1.33,"(15, 28)"
1.33,"(16, 28)"
1.33,"(17, 28)"
1.33,"(18, 28)"
1.33,"(19, 28)"
1.33,"(20, 2)"
1.33,"(21, 2)"
1.33,"(22, 2)"
1.33,"(23, 2)"
1.33,"(24, 2)"
1.33,"(25, 28)"
1.33,"(26, 28)"
1.33,"(27, 28)"
1.33,"(28, 28)"
1.33,"(29, 28)"
1.33,"(30, 2)"
1.33,"(31, 2)"
1.33,"(32, 2)"
1.33,"(33, 2)"
1.33,"(34, 2)"
1.33,"(35, 2)"
1.33,"(35, 28)"
1.37,"(5, 29)"
1.37,"(6, 29)"
1.37,"(7, 29)"
1.37,"(8, 29)"
1.37,"(9, 29)"
1.37,"(10, 1)"
1.37,"(10, 29)"
1.37,"(11, 1)"
1.37,"(11, 29)"
1.37,"(12, 1)"
1.37,"(12, 29)"
1.37,"(13, 1)"
1.37,"(13, 29)"
1.37,"(14, 1)"
1.37,"(14, 29)"
1.37,"(15, 29)"
1.37,"(16, 29)"
1.37,"(17, 29)"
1.37,"(18, 29)"
1.37,"(19, 29)"
1.37,"(20, 1)"
1.37,"(20, 29)"
1.37,"(21, 1)"
1.37,"(21, 29)"
1.37,"(22, 1)"
1.37,"(22, 29)"
1.37,"(23, 1)"
1.37,"(23, 29)"
1.37,"(24, 1)"
1.37,"(24, 29)"
1.37,"(25, 29)"
1.37,"(26, 29)"
1.37,"(27, 29)"
1.37,"(28, 29)"
1.37,"(29, 29)"
1.37,"(30, 1)"
1.37,"(30, 29)"
1.37,"(31, 1)"
1.37,"(31, 29)"
1.37,"(32, 1)"
1.37,"(32, 29)"
1.37,"(33, 1)"
1.37,"(33, 29)"
1.37,"(34, 1)"
1.37,"(34, 29)"
1.37,"(35, 1)"
1.37,"(35, 29)"
1.41,"(10, 0)"
1.41,"(10, 30)"
1.41,"(11, 0)"
1.41,"(11, 30)"
1.41,"(12, 0)"
1.41,"(12, 30)"
1.41,"(13, 0)"
1.41,"(13, 30)"
1.41,"(14, 0)"
1.41,"(14, 30)"
1.41,"(20, 0)"
1.41,"(20, 30)"
1.41,"(21, 0)"
1.41,"(21, 30)"
1.41,"(22, 0)"
1.41,"(22, 30)"
1.41,"(23, 0)"
1.41,"(23, 30)"
1.41,"(24, 0)"
1.41,"(24, 30)"
1.41,"(30, 0)"
1.41,"(30, 30)"
1.41,"(31, 0)"
1.41,"(31, 30)"
1.41,"(32, 0)"
1.41,"(32, 30)"
1.41,"(33, 0)"
1.41,"(33, 30)"
1.41,"(34, 0)"
1.41,"(34, 30)"
1.41,"(35, 0)"
1.41,"(35, 30)"
1.45,"(10, 31)"
1.45,"(11, 31)"
1.45,"(12, 31)"
1.45,"(13, 31)"
1.45,"(14, 31)"
1.45,"(20, 31)"
1.45,"(21, 31)"
1.45,"(22, 31)"
1.45,"(23, 31)"
1.45,"(24, 31)"
1.45,"(30, 31)"
1.45,"(31, 31)"
1.45,"(32, 31)"
1.45,"(33, 31)"
1.45,"(34, 31)"
1.45,"(35, 31)"
1.49,"(10, 32)"
1.49,"(11, 32)"
1.49,"(12, 32)"
1.49,"(13, 32)"
1.49,"(14, 32)"
1.49,"(20, 32)"
1.49,"(21, 32)"
1.49,"(22, 32)"
1.49,"(23, 32)"
1.49,"(24, 32)"
1.49,"(30, 32)"
1.49,"(31, 32)"
1.49,"(32, 32)"
1.49,"(33, 32)"
1.49,"(34, 32)"
1.49,"(35, 32)"
1.53,"(10, 33)"
1.53,"(11, 33)"
1.53,"(12, 33)"
1.53,"(13, 33)"
1.53,"(14, 33)"
1.53,"(20, 33)"
1.53,"(21, 33)"
1.53,"(22, 33)"
1.53,"(23, 33)"
1.53,"(24, 33)"
1.53,"(30, 33)"
1.53,"(31, 33)"
1.53,"(32, 33)"
1.53,"(33, 33)"
1.53,"(34, 33)"
1.53,"(35, 33)"
1.57,"(5, 34)"
1.57,"(6, 34)"
1.57,"(7, 34)"
1.57,"(8, 34)"
1.57,"(9, 34)"
1.57,"(10, 34)"
1.57,"(11, 34)"
1.57,"(12, 34)"
1.57,"(13, 34)"
1.57,"(14, 34)"
1.57,"(15, 34)"
1.57,"(16, 34)"
1.57,"(17, 34)"
1.57,"(18, 34)"
1.57,"(19, 34)"
1.57,"(20, 34)"
1.57,"(21, 34)"
1.57,"(22, 34)"
1.57,"(23, 34)"
1.57,"(24, 34)"
1.57,"(25, 34)"
1.57,"(26, 34)"
1.57,"(27, 34)"
1.57,"(28, 34)"
1.57,"(29, 34)"
1.57,"(30, 34)"
1.57,"(31, 34)"
1.57,"(32, 34)"
1.57,"(33, 34)"
1.57,"(34, 34)"
1.57,"(35, 34)"
1.61,"(5, 35)"
1.61,"(6, 35)"
1.61,"(7, 35)"
1.61,"(8, 35)"
1.61,"(9, 35)"
1.61,"(15, 35)"
1.61,"(16, 35)"
1.61,"(17, 35)"
1.61,"(18, 35)"
1.61,"(19, 35)"
1.61,"(25, 35)"
1.61,"(26, 35)"
1.61,"(27, 35)"
1.61,"(28, 35)"
1.61,"(29, 35)"
1.61,"(35, 35)"
1.65,"(5, 36)"
1.65,"(6, 36)"
1.65,"(7, 36)"
1.65,"(8, 36)"
1.65,"(9, 36)"
1.65,"(15, 36)"
1.65,"(16, 36)"
1.65,"(17, 36)"
1.65,"(18, 36)"
1.65,"(19, 36)"
1.65,"(25, 36)"
1.65,"(26, 36)"
1.65,"(27, 36)"
1.65,"(28, 36)"
1.65,"(29, 36)"
1.65,"(35, 36)"
1.69,"(5, 37)"
1.69,"(6, 37)"
1.69,"(7, 37)"
1.69,"(8, 37)"
1.69,"(9, 37)"
1.69,"(15, 37)"
1.69,"(16, 37)"
1.69,"(17, 37)"
1.69,"(18, 37)"
1.69,"(19, 37)"
1.69,"(25, 37)"
1.69,"(26, 37)"
1.69,"(27, 37)"
1.69,"(28, 37)"
1.69,"(29, 37)"
1.69,"(35, 37)"
1.73,"(5, 38)"
1.73,"(6, 38)"
1.73,"(7, 38)"
1.73,"(8, 38)"
1.73,"(9, 38)"
1.73,"(15, 38)"
1.73,"(16, 38)"
1.73,"(17, 38)"
1.73,"(18, 38)"
1.73,"(19, 38)"
1.73,"(25, 38)"
1.73,"(26, 38)"
1.73,"(27, 38)"
1.73,"(28, 38)"
1.73,"(29, 38)"
1.73,"(35, 38)"
1.78,"(5, 39)"
1.78,"(6, 39)"
1.78,"(7, 39)"
1.78,"(8, 39)"
1.78,"(9, 39)"
1.78,"(10, 39)"
1.78,"(11, 39)"
1.78,"(12, 39)"
1.78,"(13, 39)"
1.78,"(14, 39)"
1.78,"(15, 39)"
1.78,"(16, 39)"
1.78,"(17, 39)"
1.78,"(18, 39)"
1.78,"(19, 39)"
1.78,"(20, 39)"
1.78,"(21, 39)"
1.78,"(22, 39)"
1.78,"(23, 39)"
1.78,"(24, 39)"
1.78,"(25, 39)"
1.78,"(26, 39)"
1.78,"(27, 39)"
1.78,"(28, 39)"
1.78,"(29, 39)"
1.78,"(30, 39)"
1.78,"(31, 39)"
1.78,"(32, 39)"
1.78,"(33, 39)"
1.78,"(34, 39)"
1.78,"(35, 39)"
