deviation_factor,midpoint
1.0,"(35, 34)"
1.04,"(5, 28)"
1.04,"(5, 37)"
1.04,"(6, 28)"
1.04,"(6, 37)"
1.04,"(7, 28)"
1.04,"(7, 37)"
1.04,"(8, 28)"
1.04,"(8, 37)"
1.04,"(9, 28)"
1.04,"(9, 37)"
1.04,"(15, 28)"
1.04,"(15, 35)"
1.04,"(16, 28)"
1.04,"(16, 35)"
1.04,"(17, 28)"
1.04,"(17, 35)"
1.04,"(18, 28)"
1.04,"(18, 35)"
1.04,"(19, 28)"
1.04,"(19, 35)"
1.04,"(25, 28)"
1.04,"(25, 35)"
1.04,"(26, 28)"
1.04,"(26, 35)"
1.04,"(27, 28)"
1.04,"(27, 35)"
1.04,"(28, 28)"
1.04,"(28, 35)"
1.04,"(29, 28)"
1.04,"(29, 35)"
1.04,"(35, 28)"
1.04,"(35, 35)"
1.09,"(5, 27)"
1.09,"(5, 38)"
1.09,"(6, 27)"
1.09,"(6, 38)"
1.09,"(7, 27)"
1.09,"(7, 38)"
1.09,"(8, 27)"
1.09,"(8, 38)"
1.09,"(9, 27)"
1.09,"(9, 38)"
1.09,"(15, 27)"
1.09,"(15, 36)"
1.09,"(16, 27)"
1.09,"(16, 36)"
1.09,"(17, 27)"
1.09,"(17, 36)"
1.09,"(18, 27)"
1.09,"(18, 36)"
1.09,"(19, 27)"
1.09,"(19, 36)"
1.09,"(25, 27)"
1.09,"(25, 36)"
1.09,"(26, 27)"
1.09,"(26, 36)"
1.09,"(27, 27)"
1.09,"(27, 36)"
1.09,"(28, 27)"
1.09,"(28, 36)"
1.09,"(29, 27)"
1.09,"(29, 36)"
1.09,"(35, 27)"
1.09,"(35, 36)"
1.13,"(5, 26)"
1.13,"(5, 39)"
1.13,"(6, 26)"
1.13,"(6, 39)"
1.13,"(7, 26)"
1.13,"(7, 39)"
1.13,"(8, 26)"
1.13,"(8, 39)"
1.13,"(9, 26)"
1.13,"(9, 39)"
1.13,"(10, 39)"
1.13,"(11, 39)"
1.13,"(12, 39)"
1.13,"(13, 39)"
1.13,"(14, 39)"
1.13,"(15, 26)"
1.13,"(15, 37)"
1.13,"(15, 38)"
1.13,"(15, 39)"
1.13,"(16, 26)"
1.13,"(16, 37)"
1.13,"(16, 38)"
1.13,"(16, 39)"
1.13,"(17, 26)"
1.13,"(17, 37)"
1.13,"(17, 38)"
1.13,"(17, 39)"
1.13,"(18, 26)"
1.13,"(18, 37)"
1.13,"(18, 38)"
1.13,"(18, 39)"
1.13,"(19, 26)"
1.13,"(19, 37)"
1.13,"(19, 38)"
1.13,"(19, 39)"
1.13,"(20, 39)"
1.13,"(21, 39)"
1.13,"(22, 39)"
1.13,"(23, 39)"
1.13,"(24, 39)"
1.13,"(25, 26)"
1.13,"(25, 37)"
1.13,"(25, 38)"
1.13,"(25, 39)"
1.13,"(26, 26)"
1.13,"(26, 37)"
1.13,"(26, 38)"
1.13,"(26, 39)"
1.13,"(27, 26)"
1.13,"(27, 37)"
1.13,"(27, 38)"
1.13,"(27, 39)"
1.13,"(28, 26)"
1.13,"(28, 37)"
1.13,"(28, 38)"
1.13,"(28, 39)"
1.13,"(29, 26)"
1.13,"(29, 37)"
1.13,"(29, 38)"
1.13,"(29, 39)"
1.13,"(30, 39)"
1.13,"(31, 39)"
1.13,"(32, 39)"
1.13,"(33, 39)"
1.13,"(34, 39)"
1.13,"(35, 26)"
1.13,"(35, 37)"
1.13,"(35, 38)"
1.13,"(35, 39)"
1.17,"(5, 25)"
1.17,"(6, 25)"
1.17,"(7, 25)"
1.17,"(8, 25)"
1.17,"(9, 25)"
1.17,"(15, 25)"
1.17,"(16, 25)"
1.17,"(17, 25)"
1.17,"(18, 25)"
1.17,"(19, 25)"
1.17,"(25, 25)"
1.17,"(26, 25)"
1.17,"(27, 25)"
1.17,"(28, 25)"
1.17,"(29, 25)"
1.17,"(35, 25)"
1.22,"(5, 24)"
1.22,"(6, 24)"
1.22,"(7, 24)"
1.22,"(8, 24)"
1.22,"(9, 24)"
1.22,"(10, 24)"
1.22,"(11, 24)"
1.22,"(12, 24)"
1.22,"(13, 24)"
1.22,"(14, 24)"
1.22,"(15, 24)"
1.22,"(16, 24)"
1.22,"(17, 24)"
1.22,"(18, 24)"
1.22,"(19, 24)"
1.22,"(20, 24)"
1.22,"(21, 24)"
1.22,"(22, 24)"
1.22,"(23, 24)"
1.22,"(24, 24)"
1.22,"(25, 24)"
1.22,"(26, 24)"
1.22,"(27, 24)"
1.22,"(28, 24)"
1.22,"(29, 24)"
1.22,"(30, 24)"
1.22,"(31, 24)"
1.22,"(32, 24)"
1.22,"(33, 24)"
1.22,"(34, 24)"
1.22,"(35, 24)"
1.26,"(10, 23)"
1.26,"(11, 23)"
1.26,"(12, 23)"
1.26,"(13, 23)"
1.26,"(14, 23)"
1.26,"(20, 23)"
1.26,"(21, 23)"
1.26,"(22, 23)"
1.26,"(23, 23)"
1.26,"(24, 23)"
1.26,"(30, 23)"
1.26,"(31, 23)"
1.26,"(32, 23)"
1.26,"(33, 23)"
1.26,"(34, 23)"
1.26,"(35, 23)"
1.3,"(10, 22)"
1.3,"(11, 22)"
1.3,"(12, 22)"
1.3,"(13, 22)"
1.3,"(14, 22)"
1.3,"(20, 22)"
1.3,"(21, 22)"
1.3,"(22, 22)"
1.3,"(23, 22)"
1.3,"(24, 22)"
1.3,"(30, 22)"
1.3,"(31, 22)"
1.3,"(32, 22)"
1.3,"(33, 22)"
1.3,"(34, 22)"
1.3,"(35, 22)"
1.35,"(10, 21)"
1.35,"(11, 21)"
1.35,"(12, 21)"
1.35,"(13, 21)"
1.35,"(14, 21)"
1.35,"(20, 21)"
1.35,"(21, 21)"
1.35,"(22, 21)"
1.35,"(23, 21)"
1.35,"(24, 21)"
1.35,"(30, 21)"
1.35,"(31, 21)"
1.35,"(32, 21)"
1.35,"(33, 21)"
1.35,"(34, 21)"
1.35,"(35, 21)"
1.39,"(10, 20)"
1.39,"(11, 20)"
1.39,"(12, 20)"
1.39,"(13, 20)"
1.39,"(14, 20)"
1.39,"(20, 20)"
1.39,"(21, 20)"
1.39,"(22, 20)"
1.39,"(23, 20)"
1.39,"(24, 20)"
1.39,"(30, 20)"
1.39,"(31, 20)"
1.39,"(32, 20)"
1.39,"(33, 20)"
1.39,"(34, 20)"
1.39,"(35, 20)"
1.43,"(5, 19)"
1.43,"(6, 19)"
1.43,"(7, 19)"
1.43,"(8, 19)"
1.43,"(9, 19)"
1.43,"(10, 19)"
1.43,"(11, 19)"
1.43,"(12, 19)"
1.43,"(13, 19)"
1.43,"(14, 19)"
1.43,"(15, 19)"
1.43,"(16, 19)"
1.43,"(17, 19)"
1.43,"(18, 19)"
1.43,"(19, 19)"
1.43,"(20, 19)"
1.43,"(21, 19)"
1.43,"(22, 19)"
1.43,"(23, 19)"
1.43,"(24, 19)"
1.43,"(25, 19)"
1.43,"(26, 19)"
1.43,"(27, 19)"
1.43,"(28, 19)"
1.43,"(29, 19)"
1.43,"(30, 19)"
1.43,"(31, 19)"
1.43,"(32, 19)"
1.43,"(33, 19)"
1.43,"(34, 19)"
1.43,"(35, 19)"
1.48,"(5, 18)"
1.48,"(6, 18)"
1.48,"(7, 18)"
1.48,"(8, 18)"
1.48,"(9, 18)"
1.48,"(15, 18)"
1.48,"(16, 18)"
1.48,"(17, 18)"
1.48,"(18, 18)"
1.48,"(19, 18)"
1.48,"(25, 18)"
1.48,"(26, 18)"
1.48,"(27, 18)"
1.48,"(28, 18)"
1.48,"(29, 18)"
1.48,"(35, 18)"
1.52,"(5, 17)"
1.52,"(6, 17)"
1.52,"(7, 17)"
1.52,"(8, 17)"
1.52,"(9, 17)"
1.52,"(15, 17)"
1.52,"(16, 17)"
1.52,"(17, 17)"
1.52,"(18, 17)"
1.52,"(19, 17)"
1.52,"(25, 17)"
1.52,"(26, 17)"
1.52,"(27, 17)"
1.52,"(28, 17)"
1.52,"(29, 17)"
1.52,"(35, 17)"
1.57,"(5, 16)"
1.57,"(6, 16)"
1.57,"(7, 16)"
1.57,"(8, 16)"
1.57,"(9, 16)"
1.57,"(15, 16)"
1.57,"(16, 16)"
1.57,"(17, 16)"
1.57,"(18, 16)"
1.57,"(19, 16)"
1.57,"(25, 16)"
1.57,"(26, 16)"
1.57,"(27, 16)"
1.57,"(28, 16)"
1.57,"(29, 16)"
1.57,"(35, 16)"
1.61,"(5, 15)"
1.61,"(6, 15)"
1.61,"(7, 15)"
1.61,"(8, 15)"
1.61,"(9, 15)"
1.61,"(15, 15)"
1.61,"(16, 15)"
1.61,"(17, 15)"
1.61,"(18, 15)"
1.61,"(19, 15)"
1.61,"(25, 15)"
1.61,"(26, 15)"
1.61,"(27, 15)"
1.61,"(28, 15)"
1.61,"(29, 15)"
1.61,"(35, 15)"
1.65,"(5, 14)"
1.65,"(6, 14)"
1.65,"(7, 14)"
1.65,"(8, 14)"
1.65,"(9, 14)"
1.65,"(10, 14)"
1.65,"(11, 14)"
1.65,"(12, 14)"
1.65,"(13, 14)"
1.65,"(14, 14)"
1.65,"(15, 14)"
1.65,"(16, 14)"
1.65,"(17, 14)"
1.65,"(18, 14)"
1.65,"(19, 14)"
1.65,"(20, 14)"
1.65,"(21, 14)"
1.65,"(22, 14)"
1.65,"(23, 14)"
1.65,"(24, 14)"
1.65,"(25, 14)"
1.65,"(26, 14)"
1.65,"(27, 14)"
1.65,"(28, 14)"
1.65,"(29, 14)"
1.65,"(30, 14)"
1.65,"(31, 14)"
1.65,"(32, 14)"
1.65,"(33, 14)"
1.65,"(34, 14)"
1.65,"(35, 14)"
1.7,"(10, 13)"
1.7,"(11, 13)"
1.7,"(12, 13)"
1.7,"(13, 13)"
1.7,"(14, 13)"
1.7,"(20, 13)"
1.7,"(21, 13)"
1.7,"(22, 13)"
1.7,"(23, 13)"
1.7,"(24, 13)"
1.7,"(30, 13)"
1.7,"(31, 13)"
1.7,"(32, 13)"
1.7,"(33, 13)"
1.7,"(34, 13)"
1.7,"(35, 13)"
1.74,"(10, 12)"
1.74,"(11, 12)"
1.74,"(12, 12)"
1.74,"(13, 12)"
1.74,"(14, 12)"
1.74,"(20, 12)"
1.74,"(21, 12)"
1.74,"(22, 12)"
1.74,"(23, 12)"
1.74,"(24, 12)"
1.74,"(30, 12)"
1.74,"(31, 12)"
1.74,"(32, 12)"
1.74,"(33, 12)"
1.74,"(34, 12)"
1.74,"(35, 12)"
1.78,"(10, 11)"
1.78,"(11, 11)"
1.78,"(12, 11)"
1.78,"(13, 11)"
1.78,"(14, 11)"
1.78,"(20, 11)"
1.78,"(21, 11)"
1.78,"(22, 11)"
1.78,"(23, 11)"
1.78,"(24, 11)"
1.78,"(30, 11)"
1.78,"(31, 11)"
1.78,"(32, 11)"
1.78,"(33, 11)"
1.78,"(34, 11)"
1.78,"(35, 11)"
1.83,"(10, 10)"
1.83,"(11, 10)"
1.83,"(12, 10)"
1.83,"(13, 10)"
1.83,"(14, 10)"
1.83,"(20, 10)"
1.83,"(21, 10)"
1.83,"(22, 10)"
1.83,"(23, 10)"
1.83,"(24, 10)"
1.83,"(30, 10)"
1.83,"(31, 10)"
1.83,"(32, 10)"
1.83,"(33, 10)"
1.83,"(34, 10)"
1.83,"(35, 10)"
1.87,"(5, 9)"
1.87,"(6, 9)"
1.87,"(7, 9)"
1.87,"(8, 9)"
1.87,"(9, 9)"
1.87,"(10, 9)"
1.87,"(11, 9)"
1.87,"(12, 9)"
1.87,"(13, 9)"
1.87,"(14, 9)"
1.87,"(15, 9)"
1.87,"(16, 9)"
1.87,"(17, 9)"
1.87,"(18, 9)"
1.87,"(19, 9)"
1.87,"(20, 9)"
1.87,"(21, 9)"
1.87,"(22, 9)"
1.87,"(23, 9)"
1.87,"(24, 9)"
1.87,"(25, 9)"
1.87,"(26, 9)"
1.87,"(27, 9)"
1.87,"(28, 9)"
1.87,"(29, 9)"
1.87,"(30, 9)"
1.87,"(31, 9)"
1.87,"(32, 9)"
1.87,"(33, 9)"
1.87,"(34, 9)"
1.87,"(35, 9)"
1.91,"(5, 8)"
1.91,"(6, 8)"
1.91,"(7, 8)"
1.91,"(8, 8)"
1.91,"(9, 8)"
1.91,"(15, 8)"
1.91,"(16, 8)"
1.91,"(17, 8)"
1.91,"(18, 8)"
1.91,"(19, 8)"
1.91,"(25, 8)"
1.91,"(26, 8)"
1.91,"(27, 8)"
1.91,"(28, 8)"
1.91,"(29, 8)"
1.91,"(35, 8)"
1.96,"(5, 7)"
1.96,"(6, 7)"
1.96,"(7, 7)"
1.96,"(8, 7)"
1.96,"(9, 7)"
1.96,"(15, 7)"
1.96,"(16, 7)"
1.96,"(17, 7)"
1.96,"(18, 7)"
1.96,"(19, 7)"
1.96,"(25, 7)"
1.96,"(26, 7)"
1.96,"(27, 7)"
1.96,"(28, 7)"
1.96,"(29, 7)"
1.96,"(35, 7)"
2.0,"(5, 6)"
2.0,"(6, 6)"
2.0,"(7, 6)"
2.0,"(8, 6)"
2.0,"(9, 6)"
2.0,"(15, 6)"
2.0,"(16, 6)"
2.0,"(17, 6)"
2.0,"(18, 6)"
2.0,"(19, 6)"
2.0,"(25, 6)"
2.0,"(26, 6)"
2.0,"(27, 6)"
2.0,"(28, 6)"
2.0,"(29, 6)"
2.0,"(35, 6)"
2.04,"(5, 5)"
2.04,"(6, 5)"
2.04,"(7, 5)"
2.04,"(8, 5)"
2.04,"(9, 5)"
2.04,"(15, 5)"
2.04,"(16, 5)"
2.04,"(17, 5)"
2.04,"(18, 5)"
2.04,"(19, 5)"
2.04,"(25, 5)"
2.04,"(26, 5)"
2.04,"(27, 5)"
2.04,"(28, 5)"
2.04,"(29, 5)"
2.04,"(35, 5)"
2.09,"(5, 4)"
2.09,"(6, 4)"
2.09,"(7, 4)"
2.09,"(8, 4)"
2.09,"(9, 4)"
2.09,"(10, 4)"
2.09,"(11, 4)"
2.09,"(12, 4)"
2.09,"(13, 4)"
2.09,"(14, 4)"
2.09,"(15, 4)"
2.09,"(16, 4)"
2.09,"(17, 4)"
2.09,"(18, 4)"
2.09,"(19, 4)"
2.09,"(20, 4)"
2.09,"(21, 4)"
2.09,"(22, 4)"
2.09,"(23, 4)"
2.09,"(24, 4)"
2.09,"(25, 4)"
2.09,"(26, 4)"
2.09,"(27, 4)"
2.09,"(28, 4)"
2.09,"(29, 4)"
2.09,"(30, 4)"
2.09,"(31, 4)"
2.09,"(32, 4)"
2.09,"(33, 4)"
2.09,"(34, 4)"
2.09,"(35, 4)"
2.13,"(10, 3)"
2.13,"(11, 3)"
2.13,"(12, 3)"
2.13,"(13, 3)"
2.13,"(14, 3)"
2.13,"(20, 3)"
2.13,"(21, 3)"
2.13,"(22, 3)"
2.13,"(23, 3)"
2.13,"(24, 3)"
2.13,"(30, 3)"
2.13,"(31, 3)"
2.13,"(32, 3)"
2.13,"(33, 3)"
2.13,"(34, 3)"
2.13,"(35, 3)"
2.17,"(10, 2)"
2.17,"(11, 2)"
2.17,"(12, 2)"
2.17,"(13, 2)"
2.17,"(14, 2)"
2.17,"(20, 2)"
2.17,"(21, 2)"
2.17,"(22, 2)"
2.17,"(23, 2)"
2.17,"(24, 2)"
2.17,"(30, 2)"
2.17,"(31, 2)"
2.17,"(32, 2)"
2.17,"(33, 2)"
2.17,"(34, 2)"
2.17,"(35, 2)"
2.22,"(10, 1)"
2.22,"(11, 1)"
2.22,"(12, 1)"
2.22,"(13, 1)"
2.22,"(14, 1)"
2.22,"(20, 1)"
2.22,"(21, 1)"
2.22,"(22, 1)"
2.22,"(23, 1)"
2.22,"(24, 1)"
2.22,"(30, 1)"
2.22,"(31, 1)"
2.22,"(32, 1)"
2.22,"(33, 1)"
2.22,"(34, 1)"
2.22,"(35, 1)"
2.26,"(10, 0)"
2.26,"(11, 0)"
2.26,"(12, 0)"
2.26,"(13, 0)"
2.26,"(14, 0)"
2.26,"(20, 0)"
2.26,"(21, 0)"
2.26,"(22, 0)"
2.26,"(23, 0)"
2.26,"(24, 0)"
2.26,"(30, 0)"
2.26,"(31, 0)"
2.26,"(32, 0)"
2.26,"(33, 0)"
2.26,"(34, 0)"
2.26,"(35, 0)"
