deviation_factor,midpoint
1.04,"(28, 15)"
1.04,"(28, 16)"
1.04,"(28, 17)"
1.04,"(28, 18)"
1.04,"(28, 25)"
1.04,"(29, 14)"
1.04,"(29, 15)"
1.04,"(29, 16)"
1.04,"(29, 17)"
1.04,"(29, 18)"
1.04,"(29, 25)"
1.04,"(30, 14)"
1.04,"(31, 14)"
1.04,"(32, 14)"
1.04,"(33, 14)"
1.04,"(34, 14)"
1.04,"(35, 14)"
1.04,"(35, 15)"
1.04,"(35, 16)"
1.04,"(35, 17)"
1.04,"(35, 18)"
1.04,"(35, 27)"
1.08,"(5, 26)"
1.08,"(6, 26)"
1.08,"(7, 26)"
1.08,"(8, 26)"
1.08,"(9, 26)"
1.08,"(10, 13)"
1.08,"(11, 13)"
1.08,"(12, 13)"
1.08,"(13, 13)"
1.08,"(14, 13)"
1.08,"(15, 26)"
1.08,"(16, 26)"
1.08,"(17, 26)"
1.08,"(18, 26)"
1.08,"(19, 26)"
1.08,"(20, 13)"
1.08,"(21, 13)"
1.08,"(22, 13)"
1.08,"(23, 13)"
1.08,"(24, 13)"
1.08,"(25, 26)"
1.08,"(26, 26)"
1.08,"(27, 26)"
1.08,"(28, 26)"
1.08,"(29, 26)"
1.08,"(30, 13)"
1.08,"(31, 13)"
1.08,"(32, 13)"
1.08,"(33, 13)"
1.08,"(34, 13)"
1.08,"(35, 13)"
1.08,"(35, 28)"
1.12,"(5, 27)"
1.12,"(5, 28)"
1.12,"(5, 29)"
1.12,"(6, 27)"
1.12,"(6, 28)"
1.12,"(6, 29)"
1.12,"(7, 27)"
1.12,"(7, 28)"
1.12,"(7, 29)"
1.12,"(8, 27)"
1.12,"(8, 28)"
1.12,"(8, 29)"
1.12,"(9, 27)"
1.12,"(9, 28)"
1.12,"(9, 29)"
1.12,"(10, 12)"
1.12,"(10, 29)"
1.12,"(11, 12)"
1.12,"(11, 29)"
1.12,"(12, 12)"
1.12,"(12, 29)"
1.12,"(13, 12)"
1.12,"(13, 29)"
1.12,"(14, 12)"
1.12,"(14, 29)"
1.12,"(15, 27)"
1.12,"(15, 28)"
1.12,"(15, 29)"
1.12,"(16, 27)"
1.12,"(16, 28)"
1.12,"(16, 29)"
1.12,"(17, 27)"
1.12,"(17, 28)"
1.12,"(17, 29)"
1.12,"(18, 27)"
1.12,"(18, 28)"
1.12,"(18, 29)"
1.12,"(19, 27)"
1.12,"(19, 28)"
1.12,"(19, 29)"
1.12,"(20, 12)"
1.12,"(20, 29)"
1.12,"(21, 12)"
1.12,"(21, 29)"
1.12,"(22, 12)"
1.12,"(22, 29)"
1.12,"(23, 12)"
1.12,"(23, 29)"
1.12,"(24, 12)"
1.12,"(24, 29)"
1.12,"(25, 27)"
1.12,"(25, 28)"
1.12,"(25, 29)"
1.12,"(26, 27)"
1.12,"(26, 28)"
1.12,"(26, 29)"
1.12,"(27, 27)"
1.12,"(27, 28)"
1.12,"(27, 29)"
1.12,"(28, 27)"
1.12,"(28, 28)"
1.12,"(28, 29)"
1.12,"(29, 27)"
1.12,"(29, 28)"
1.12,"(29, 29)"
1.12,"(30, 12)"
1.12,"(30, 29)"
1.12,"(31, 12)"
1.12,"(31, 29)"
1.12,"(32, 12)"
1.12,"(32, 29)"
1.12,"(33, 12)"
1.12,"(33, 29)"
1.12,"(34, 12)"
1.12,"(34, 29)"
1.12,"(35, 12)"
1.12,"(35, 29)"
1.16,"(10, 11)"
1.16,"(10, 30)"
1.16,"(11, 11)"
1.16,"(11, 30)"
1.16,"(12, 11)"
1.16,"(12, 30)"
1.16,"(13, 11)"
1.16,"(13, 30)"
1.16,"(14, 11)"
1.16,"(14, 30)"
1.16,"(20, 11)"
1.16,"(20, 30)"
1.16,"(21, 11)"
1.16,"(21, 30)"
1.16,"(22, 11)"
1.16,"(22, 30)"
1.16,"(23, 11)"
1.16,"(23, 30)"
1.16,"(24, 11)"
1.16,"(24, 30)"
1.16,"(30, 11)"
1.16,"(30, 30)"
1.16,"(31, 11)"
1.16,"(31, 30)"
1.16,"(32, 11)"
1.16,"(32, 30)"
1.16,"(33, 11)"
1.16,"(33, 30)"
1.16,"(34, 11)"
1.16,"(34, 30)"
1.16,"(35, 11)"
1.16,"(35, 30)"
1.2,"(10, 10)"
1.2,"(10, 31)"
1.2,"(11, 10)"
1.2,"(11, 31)"
1.2,"(12, 10)"
1.2,"(12, 31)"
1.2,"(13, 10)"
1.2,"(13, 31)"
1.2,"(14, 10)"
1.2,"(14, 31)"
1.2,"(20, 10)"
1.2,"(20, 31)"
1.2,"(21, 10)"
1.2,"(21, 31)"
1.2,"(22, 10)"
1.2,"(22, 31)"
1.2,"(23, 10)"
1.2,"(23, 31)"
1.2,"(24, 10)"
1.2,"(24, 31)"
1.2,"(30, 10)"
1.2,"(30, 31)"
1.2,"(31, 10)"
1.2,"(31, 31)"
1.2,"(32, 10)"
1.2,"(32, 31)"
1.2,"(33, 10)"
1.2,"(33, 31)"
1.2,"(34, 10)"
1.2,"(34, 31)"
1.2,"(35, 10)"
1.2,"(35, 31)"
1.24,"(5, 9)"
1.24,"(6, 9)"
1.24,"(7, 9)"
1.24,"(8, 9)"
1.24,"(9, 9)"
1.24,"(10, 9)"
1.24,"(10, 32)"
1.24,"(11, 9)"
1.24,"(11, 32)"
1.24,"(12, 9)"
1.24,"(12, 32)"
1.24,"(13, 9)"
1.24,"(13, 32)"
1.24,"(14, 9)"
1.24,"(14, 32)"
1.24,"(15, 9)"
1.24,"(16, 9)"
1.24,"(17, 9)"
1.24,"(18, 9)"
1.24,"(19, 9)"
1.24,"(20, 9)"
1.24,"(20, 32)"
1.24,"(21, 9)"
1.24,"(21, 32)"
1.24,"(22, 9)"
1.24,"(22, 32)"
1.24,"(23, 9)"
1.24,"(23, 32)"
1.24,"(24, 9)"
1.24,"(24, 32)"
1.24,"(25, 9)"
1.24,"(26, 9)"
1.24,"(27, 9)"
1.24,"(28, 9)"
1.24,"(29, 9)"
1.24,"(30, 9)"
1.24,"(30, 32)"
1.24,"(31, 9)"
1.24,"(31, 32)"
1.24,"(32, 9)"
1.24,"(32, 32)"
1.24,"(33, 9)"
1.24,"(33, 32)"
1.24,"(34, 9)"
1.24,"(34, 32)"
1.24,"(35, 9)"
1.24,"(35, 32)"
1.28,"(5, 8)"
1.28,"(6, 8)"
1.28,"(7, 8)"
1.28,"(8, 8)"
1.28,"(9, 8)"
1.28,"(10, 33)"
1.28,"(11, 33)"
1.28,"(12, 33)"
1.28,"(13, 33)"
1.28,"(14, 33)"
1.28,"(15, 8)"
1.28,"(16, 8)"
1.28,"(17, 8)"
1.28,"(18, 8)"
1.28,"(19, 8)"
1.28,"(20, 33)"
1.28,"(21, 33)"
1.28,"(22, 33)"
1.28,"(23, 33)"
1.28,"(24, 33)"
1.28,"(25, 8)"
1.28,"(26, 8)"
1.28,"(27, 8)"
1.28,"(28, 8)"
1.28,"(29, 8)"
1.28,"(30, 33)"
1.28,"(31, 33)"
1.28,"(32, 33)"
1.28,"(33, 33)"
1.28,"(34, 33)"
1.28,"(35, 8)"
1.28,"(35, 33)"
1.32,"(5, 7)"
1.32,"(5, 34)"
1.32,"(6, 7)"
1.32,"(6, 34)"
1.32,"(7, 7)"
1.32,"(7, 34)"
1.32,"(8, 7)"
1.32,"(8, 34)"
1.32,"(9, 7)"
1.32,"(9, 34)"
1.32,"(10, 34)"
1.32,"(11, 34)"
1.32,"(12, 34)"
1.32,"(13, 34)"
1.32,"(14, 34)"
1.32,"(15, 7)"
1.32,"(15, 34)"
1.32,"(16, 7)"
1.32,"(16, 34)"
1.32,"(17, 7)"
1.32,"(17, 34)"
1.32,"(18, 7)"
1.32,"(18, 34)"
1.32,"(19, 7)"
1.32,"(19, 34)"
1.32,"(20, 34)"
1.32,"(21, 34)"
1.32,"(22, 34)"
1.32,"(23, 34)"
1.32,"(24, 34)"
1.32,"(25, 7)"
1.32,"(25, 34)"
1.32,"(26, 7)"
1.32,"(26, 34)"
1.32,"(27, 7)"
1.32,"(27, 34)"
1.32,"(28, 7)"
1.32,"(28, 34)"
1.32,"(29, 7)"
1.32,"(29, 34)"
1.32,"(30, 34)"
1.32,"(31, 34)"
1.32,"(32, 34)"
1.32,"(33, 34)"
1.32,"(34, 34)"
1.32,"(35, 7)"
1.32,"(35, 34)"
1.36,"(5, 6)"
1.36,"(5, 35)"
1.36,"(6, 6)"
1.36,"(6, 35)"
1.36,"(7, 6)"
1.36,"(7, 35)"
1.36,"(8, 6)"
1.36,"(8, 35)"
1.36,"(9, 6)"
1.36,"(9, 35)"
1.36,"(15, 6)"
1.36,"(15, 35)"
1.36,"(16, 6)"
1.36,"(16, 35)"
1.36,"(17, 6)"
1.36,"(17, 35)"
1.36,"(18, 6)"
1.36,"(18, 35)"
1.36,"(19, 6)"
1.36,"(19, 35)"
1.36,"(25, 6)"
1.36,"(25, 35)"
1.36,"(26, 6)"
1.36,"(26, 35)"
1.36,"(27, 6)"
1.36,"(27, 35)"
1.36,"(28, 6)"
1.36,"(28, 35)"
1.36,"(29, 6)"
1.36,"(29, 35)"
1.36,"(35, 6)"
1.36,"(35, 35)"
1.4,"(5, 5)"
1.4,"(5, 36)"
1.4,"(6, 5)"
1.4,"(6, 36)"
1.4,"(7, 5)"
1.4,"(7, 36)"
1.4,"(8, 5)"
1.4,"(8, 36)"
1.4,"(9, 5)"
1.4,"(9, 36)"
1.4,"(15, 5)"
1.4,"(15, 36)"
1.4,"(16, 5)"
1.4,"(16, 36)"
1.4,"(17, 5)"
1.4,"(17, 36)"
1.4,"(18, 5)"
1.4,"(18, 36)"
1.4,"(19, 5)"
1.4,"(19, 36)"
1.4,"(25, 5)"
1.4,"(25, 36)"
1.4,"(26, 5)"
1.4,"(26, 36)"
1.4,"(27, 5)"
1.4,"(27, 36)"
1.4,"(28, 5)"
1.4,"(28, 36)"
1.4,"(29, 5)"
1.4,"(29, 36)"
1.4,"(35, 5)"
1.4,"(35, 36)"
1.44,"(5, 4)"
1.44,"(5, 37)"
1.44,"(6, 4)"
1.44,"(6, 37)"
1.44,"(7, 4)"
1.44,"(7, 37)"
1.44,"(8, 4)"
1.44,"(8, 37)"
1.44,"(9, 4)"
1.44,"(9, 37)"
1.44,"(10, 4)"
1.44,"(11, 4)"
1.44,"(12, 4)"
1.44,"(13, 4)"
1.44,"(14, 4)"
1.44,"(15, 4)"
1.44,"(15, 37)"
1.44,"(16, 4)"
1.44,"(16, 37)"
1.44,"(17, 4)"
1.44,"(17, 37)"
1.44,"(18, 4)"
1.44,"(18, 37)"
1.44,"(19, 4)"
1.44,"(19, 37)"
1.44,"(20, 4)"
1.44,"(21, 4)"
1.44,"(22, 4)"
1.44,"(23, 4)"
1.44,"(24, 4)"
1.44,"(25, 4)"
1.44,"(25, 37)"
1.44,"(26, 4)"
1.44,"(26, 37)"
1.44,"(27, 4)"
1.44,"(27, 37)"
1.44,"(28, 4)"
1.44,"(28, 37)"
1.44,"(29, 4)"
1.44,"(29, 37)"
1.44,"(30, 4)"
1.44,"(31, 4)"
1.44,"(32, 4)"
1.44,"(33, 4)"
1.44,"(34, 4)"
1.44,"(35, 4)"
1.44,"(35, 37)"
1.48,"(5, 38)"
1.48,"(6, 38)"
1.48,"(7, 38)"
1.48,"(8, 38)"
1.48,"(9, 38)"
1.48,"(10, 3)"
1.48,"(11, 3)"
1.48,"(12, 3)"
1.48,"(13, 3)"
1.48,"(14, 3)"
1.48,"(15, 38)"
1.48,"(16, 38)"
1.48,"(17, 38)"
1.48,"(18, 38)"
1.48,"(19, 38)"
1.48,"(20, 3)"
1.48,"(21, 3)"
1.48,"(22, 3)"
1.48,"(23, 3)"
1.48,"(24, 3)"
1.48,"(25, 38)"
1.48,"(26, 38)"
1.48,"(27, 38)"
1.48,"(28, 38)"
1.48,"(29, 38)"
1.48,"(30, 3)"
1.48,"(31, 3)"
1.48,"(32, 3)"
1.48,"(33, 3)"
1.48,"(34, 3)"
1.48,"(35, 3)"
1.48,"(35, 38)"
1.52,"(5, 39)"
1.52,"(6, 39)"
1.52,"(7, 39)"
1.52,"(8, 39)"
1.52,"(9, 39)"
1.52,"(10, 2)"
1.52,"(10, 39)"
1.52,"(11, 2)"
1.52,"(11, 39)"
1.52,"(12, 2)"
1.52,"(12, 39)"
1.52,"(13, 2)"
1.52,"(13, 39)"
1.52,"(14, 2)"
1.52,"(14, 39)"
1.52,"(15, 39)"
1.52,"(16, 39)"
1.52,"(17, 39)"
1.52,"(18, 39)"
1.52,"(19, 39)"
1.52,"(20, 2)"
1.52,"(20, 39)"
1.52,"(21, 2)"
1.52,"(21, 39)"
1.52,"(22, 2)"
1.52,"(22, 39)"
1.52,"(23, 2)"
1.52,"(23, 39)"
1.52,"(24, 2)"
1.52,"(24, 39)"
1.52,"(25, 39)"
1.52,"(26, 39)"
1.52,"(27, 39)"
1.52,"(28, 39)"
1.52,"(29, 39)"
1.52,"(30, 2)"
1.52,"(30, 39)"
1.52,"(31, 2)"
1.52,"(31, 39)"
1.52,"(32, 2)"
1.52,"(32, 39)"
1.52,"(33, 2)"
1.52,"(33, 39)"
1.52,"(34, 2)"
1.52,"(34, 39)"
1.52,"(35, 2)"
1.52,"(35, 39)"
1.56,"(10, 1)"
1.56,"(11, 1)"
1.56,"(12, 1)"
1.56,"(13, 1)"
1.56,"(14, 1)"
1.56,"(20, 1)"
1.56,"(21, 1)"
1.56,"(22, 1)"
1.56,"(23, 1)"
1.56,"(24, 1)"
1.56,"(30, 1)"
1.56,"(31, 1)"
1.56,"(32, 1)"
1.56,"(33, 1)"
1.56,"(34, 1)"
1.56,"(35, 1)"
1.6,"(10, 0)"
1.6,"(11, 0)"
1.6,"(12, 0)"
1.6,"(13, 0)"
1.6,"(14, 0)"
1.6,"(20, 0)"
1.6,"(21, 0)"
1.6,"(22, 0)"
1.6,"(23, 0)"
1.6,"(24, 0)"
1.6,"(30, 0)"
1.6,"(31, 0)"
1.6,"(32, 0)"
1.6,"(33, 0)"
1.6,"(34, 0)"
1.6,"(35, 0)"
