deviation_factor,midpoint
1.04,"(5, 24)"
1.04,"(5, 25)"
1.04,"(5, 26)"
1.04,"(5, 27)"
1.04,"(5, 28)"
1.04,"(5, 36)"
1.04,"(6, 24)"
1.04,"(6, 25)"
1.04,"(6, 26)"
1.04,"(6, 27)"
1.04,"(6, 28)"
1.04,"(6, 36)"
1.04,"(7, 24)"
1.04,"(7, 25)"
1.04,"(7, 26)"
1.04,"(7, 27)"
1.04,"(7, 28)"
1.04,"(7, 36)"
1.04,"(8, 24)"
1.04,"(8, 25)"
1.04,"(8, 26)"
1.04,"(8, 27)"
1.04,"(8, 28)"
1.04,"(8, 36)"
1.04,"(9, 24)"
1.04,"(9, 25)"
1.04,"(9, 26)"
1.04,"(9, 27)"
1.04,"(9, 28)"
1.04,"(9, 36)"
1.04,"(10, 24)"
1.04,"(11, 24)"
1.04,"(12, 24)"
1.04,"(13, 24)"
1.04,"(14, 24)"
1.04,"(15, 24)"
1.04,"(15, 25)"
1.04,"(15, 26)"
1.04,"(15, 27)"
1.04,"(15, 28)"
1.04,"(15, 35)"
1.04,"(16, 24)"
1.04,"(16, 25)"
1.04,"(16, 26)"
1.04,"(16, 27)"
1.04,"(16, 28)"
1.04,"(16, 35)"
1.04,"(17, 24)"
1.04,"(17, 25)"
1.04,"(17, 26)"
1.04,"(17, 27)"
1.04,"(17, 28)"
1.04,"(17, 35)"
1.04,"(18, 24)"
1.04,"(18, 25)"
1.04,"(18, 26)"
1.04,"(18, 27)"
1.04,"(18, 28)"
1.04,"(18, 35)"
1.04,"(19, 24)"
1.04,"(19, 25)"
1.04,"(19, 26)"
1.04,"(19, 27)"
1.04,"(19, 28)"
1.04,"(19, 35)"
1.04,"(20, 24)"
1.04,"(21, 24)"
1.04,"(22, 24)"
1.04,"(23, 24)"
1.04,"(24, 24)"
1.04,"(25, 24)"
1.04,"(25, 25)"
1.04,"(25, 26)"
1.04,"(25, 27)"
1.04,"(25, 28)"
1.04,"(25, 35)"
1.04,"(26, 24)"
1.04,"(26, 25)"
1.04,"(26, 26)"
1.04,"(26, 27)"
1.04,"(26, 28)"
1.04,"(26, 35)"
1.04,"(27, 24)"
1.04,"(27, 25)"
1.04,"(27, 26)"
1.04,"(27, 27)"
1.04,"(27, 28)"
1.04,"(27, 35)"
1.04,"(28, 24)"
1.04,"(28, 25)"
1.04,"(28, 26)"
1.04,"(28, 27)"
1.04,"(28, 28)"
1.04,"(28, 35)"
1.04,"(29, 24)"
1.04,"(29, 25)"
1.04,"(29, 26)"
1.04,"(29, 27)"
1.04,"(29, 28)"
1.04,"(29, 35)"
1.04,"(30, 24)"
1.04,"(31, 24)"
1.04,"(32, 24)"
1.04,"(33, 24)"
1.04,"(34, 24)"
1.04,"(35, 24)"
1.04,"(35, 35)"
1.08,"(5, 37)"
1.08,"(6, 37)"
1.08,"(7, 37)"
1.08,"(8, 37)"
1.08,"(9, 37)"
1.08,"(10, 23)"
1.08,"(11, 23)"
1.08,"(12, 23)"
1.08,"(13, 23)"
1.08,"(14, 23)"
1.08,"(15, 36)"
1.08,"(16, 36)"
1.08,"(17, 36)"
1.08,"(18, 36)"
1.08,"(19, 36)"
1.08,"(20, 23)"
1.08,"(21, 23)"
1.08,"(22, 23)"
1.08,"(23, 23)"
1.08,"(24, 23)"
1.08,"(25, 36)"
1.08,"(26, 36)"
1.08,"(27, 36)"
1.08,"(28, 36)"
1.08,"(29, 36)"
1.08,"(30, 23)"
1.08,"(31, 23)"
1.08,"(32, 23)"
1.08,"(33, 23)"
1.08,"(34, 23)"
1.08,"(35, 23)"
1.08,"(35, 36)"
1.12,"(5, 38)"
1.12,"(6, 38)"
1.12,"(7, 38)"
1.12,"(8, 38)"
1.12,"(9, 38)"
1.12,"(10, 22)"
1.12,"(11, 22)"
1.12,"(12, 22)"
1.12,"(13, 22)"
1.12,"(14, 22)"
1.12,"(15, 37)"
1.12,"(16, 37)"
1.12,"(17, 37)"
1.12,"(18, 37)"
1.12,"(19, 37)"
1.12,"(20, 22)"
1.12,"(21, 22)"
1.12,"(22, 22)"
1.12,"(23, 22)"
1.12,"(24, 22)"
1.12,"(25, 37)"
1.12,"(26, 37)"
1.12,"(27, 37)"
1.12,"(28, 37)"
1.12,"(29, 37)"
1.12,"(30, 22)"
1.12,"(31, 22)"
1.12,"(32, 22)"
1.12,"(33, 22)"
1.12,"(34, 22)"
1.12,"(35, 22)"
1.12,"(35, 37)"
1.16,"(5, 39)"
1.16,"(6, 39)"
1.16,"(7, 39)"
1.16,"(8, 39)"
1.16,"(9, 39)"
1.16,"(10, 21)"
1.16,"(10, 39)"
1.16,"(11, 21)"
1.16,"(11, 39)"
1.16,"(12, 21)"
1.16,"(12, 39)"
1.16,"(13, 21)"
1.16,"(13, 39)"
1.16,"(14, 21)"
1.16,"(14, 39)"
1.16,"(15, 38)"
1.16,"(15, 39)"
1.16,"(16, 38)"
1.16,"(16, 39)"
1.16,"(17, 38)"
1.16,"(17, 39)"
1.16,"(18, 38)"
1.16,"(18, 39)"
1.16,"(19, 38)"
1.16,"(19, 39)"
1.16,"(20, 21)"
1.16,"(20, 39)"
1.16,"(21, 21)"
1.16,"(21, 39)"
1.16,"(22, 21)"
1.16,"(22, 39)"
1.16,"(23, 21)"
1.16,"(23, 39)"
1.16,"(24, 21)"
1.16,"(24, 39)"
1.16,"(25, 38)"
1.16,"(25, 39)"
1.16,"(26, 38)"
1.16,"(26, 39)"
1.16,"(27, 38)"
1.16,"(27, 39)"
1.16,"(28, 38)"
1.16,"(28, 39)"
1.16,"(29, 38)"
1.16,"(29, 39)"
1.16,"(30, 21)"
1.16,"(30, 39)"
1.16,"(31, 21)"
1.16,"(31, 39)"
1.16,"(32, 21)"
1.16,"(32, 39)"
1.16,"(33, 21)"
1.16,"(33, 39)"
1.16,"(34, 21)"
1.16,"(34, 39)"
1.16,"(35, 21)"
1.16,"(35, 38)"
1.16,"(35, 39)"
1.2,"(10, 20)"
1.2,"(11, 20)"
1.2,"(12, 20)"
1.2,"(13, 20)"
1.2,"(14, 20)"
1.2,"(20, 20)"
1.2,"(21, 20)"
1.2,"(22, 20)"
1.2,"(23, 20)"
1.2,"(24, 20)"
1.2,"(30, 20)"
1.2,"(31, 20)"
1.2,"(32, 20)"
1.2,"(33, 20)"
1.2,"(34, 20)"
1.2,"(35, 20)"
1.24,"(5, 19)"
1.24,"(6, 19)"
1.24,"(7, 19)"
1.24,"(8, 19)"
1.24,"(9, 19)"
1.24,"(10, 19)"
1.24,"(11, 19)"
1.24,"(12, 19)"
1.24,"(13, 19)"
1.24,"(14, 19)"
1.24,"(15, 19)"
1.24,"(16, 19)"
1.24,"(17, 19)"
1.24,"(18, 19)"
1.24,"(19, 19)"
1.24,"(20, 19)"
1.24,"(21, 19)"
1.24,"(22, 19)"
1.24,"(23, 19)"
1.24,"(24, 19)"
1.24,"(25, 19)"
1.24,"(26, 19)"
1.24,"(27, 19)"
1.24,"(28, 19)"
1.24,"(29, 19)"
1.24,"(30, 19)"
1.24,"(31, 19)"
1.24,"(32, 19)"
1.24,"(33, 19)"
1.24,"(34, 19)"
1.24,"(35, 19)"
1.29,"(5, 18)"
1.29,"(6, 18)"
1.29,"(7, 18)"
1.29,"(8, 18)"
1.29,"(9, 18)"
1.29,"(15, 18)"
1.29,"(16, 18)"
1.29,"(17, 18)"
1.29,"(18, 18)"
1.29,"(19, 18)"
1.29,"(25, 18)"
1.29,"(26, 18)"
1.29,"(27, 18)"
1.29,"(28, 18)"
1.29,"(29, 18)"
1.29,"(35, 18)"
1.33,"(5, 17)"
1.33,"(6, 17)"
1.33,"(7, 17)"
1.33,"(8, 17)"
1.33,"(9, 17)"
1.33,"(15, 17)"
1.33,"(16, 17)"
1.33,"(17, 17)"
1.33,"(18, 17)"
1.33,"(19, 17)"
1.33,"(25, 17)"
1.33,"(26, 17)"
1.33,"(27, 17)"
1.33,"(28, 17)"
1.33,"(29, 17)"
1.33,"(35, 17)"
1.37,"(5, 16)"
1.37,"(6, 16)"
1.37,"(7, 16)"
1.37,"(8, 16)"
1.37,"(9, 16)"
1.37,"(15, 16)"
1.37,"(16, 16)"
1.37,"(17, 16)"
1.37,"(18, 16)"
1.37,"(19, 16)"
1.37,"(25, 16)"
1.37,"(26, 16)"
1.37,"(27, 16)"
1.37,"(28, 16)"
1.37,"(29, 16)"
1.37,"(35, 16)"
1.41,"(5, 15)"
1.41,"(6, 15)"
1.41,"(7, 15)"
1.41,"(8, 15)"
1.41,"(9, 15)"
1.41,"(15, 15)"
1.41,"(16, 15)"
1.41,"(17, 15)"
1.41,"(18, 15)"
1.41,"(19, 15)"
1.41,"(25, 15)"
1.41,"(26, 15)"
1.41,"(27, 15)"
1.41,"(28, 15)"
1.41,"(29, 15)"
1.41,"(35, 15)"
1.45,"(5, 14)"
1.45,"(6, 14)"
1.45,"(7, 14)"
1.45,"(8, 14)"
1.45,"(9, 14)"
1.45,"(10, 14)"
1.45,"(11, 14)"
1.45,"(12, 14)"
1.45,"(13, 14)"
1.45,"(14, 14)"
1.45,"(15, 14)"
1.45,"(16, 14)"
1.45,"(17, 14)"
1.45,"(18, 14)"
1.45,"(19, 14)"
1.45,"(20, 14)"
1.45,"(21, 14)"
1.45,"(22, 14)"
1.45,"(23, 14)"
1.45,"(24, 14)"
1.45,"(25, 14)"
1.45,"(26, 14)"
1.45,"(27, 14)"
1.45,"(28, 14)"
1.45,"(29, 14)"
1.45,"(30, 14)"
1.45,"(31, 14)"
1.45,"(32, 14)"
1.45,"(33, 14)"
1.45,"(34, 14)"
1.45,"(35, 14)"
1.49,"(10, 13)"
1.49,"(11, 13)"
1.49,"(12, 13)"
1.49,"(13, 13)"
1.49,"(14, 13)"
1.49,"(20, 13)"
1.49,"(21, 13)"
1.49,"(22, 13)"
1.49,"(23, 13)"
1.49,"(24, 13)"
1.49,"(30, 13)"
1.49,"(31, 13)"
1.49,"(32, 13)"
1.49,"(33, 13)"
1.49,"(34, 13)"
1.49,"(35, 13)"
1.53,"(10, 12)"
1.53,"(11, 12)"
1.53,"(12, 12)"
1.53,"(13, 12)"
1.53,"(14, 12)"
1.53,"(20, 12)"
1.53,"(21, 12)"
1.53,"(22, 12)"
1.53,"(23, 12)"
1.53,"(24, 12)"
1.53,"(30, 12)"
1.53,"(31, 12)"
1.53,"(32, 12)"
1.53,"(33, 12)"
1.53,"(34, 12)"
1.53,"(35, 12)"
1.57,"(10, 11)"
1.57,"(11, 11)"
1.57,"(12, 11)"
1.57,"(13, 11)"
1.57,"(14, 11)"
1.57,"(20, 11)"
1.57,"(21, 11)"
1.57,"(22, 11)"
1.57,"(23, 11)"
1.57,"(24, 11)"
1.57,"(30, 11)"
1.57,"(31, 11)"
1.57,"(32, 11)"
1.57,"(33, 11)"
1.57,"(34, 11)"
1.57,"(35, 11)"
1.61,"(10, 10)"
1.61,"(11, 10)"
1.61,"(12, 10)"
1.61,"(13, 10)"
1.61,"(14, 10)"
1.61,"(20, 10)"
1.61,"(21, 10)"
1.61,"(22, 10)"
1.61,"(23, 10)"
1.61,"(24, 10)"
1.61,"(30, 10)"
1.61,"(31, 10)"
1.61,"(32, 10)"
1.61,"(33, 10)"
1.61,"(34, 10)"
1.61,"(35, 10)"
1.65,"(5, 9)"
1.65,"(6, 9)"
1.65,"(7, 9)"
1.65,"(8, 9)"
1.65,"(9, 9)"
1.65,"(10, 9)"
1.65,"(11, 9)"
1.65,"(12, 9)"
1.65,"(13, 9)"
1.65,"(14, 9)"
1.65,"(15, 9)"
1.65,"(16, 9)"
1.65,"(17, 9)"
1.65,"(18, 9)"
1.65,"(19, 9)"
1.65,"(20, 9)"
1.65,"(21, 9)"
1.65,"(22, 9)"
1.65,"(23, 9)"
1.65,"(24, 9)"
1.65,"(25, 9)"
1.65,"(26, 9)"
1.65,"(27, 9)"
1.65,"(28, 9)"
1.65,"(29, 9)"
1.65,"(30, 9)"
1.65,"(31, 9)"
1.65,"(32, 9)"
1.65,"(33, 9)"
1.65,"(34, 9)"
1.65,"(35, 9)"
1.69,"(5, 8)"
1.69,"(6, 8)"
1.69,"(7, 8)"
1.69,"(8, 8)"
1.69,"(9, 8)"
1.69,"(15, 8)"
1.69,"(16, 8)"
1.69,"(17, 8)"
1.69,"(18, 8)"
1.69,"(19, 8)"
1.69,"(25, 8)"
1.69,"(26, 8)"
1.69,"(27, 8)"
1.69,"(28, 8)"
1.69,"(29, 8)"
1.69,"(35, 8)"
1.73,"(5, 7)"
1.73,"(6, 7)"
1.73,"(7, 7)"
1.73,"(8, 7)"
1.73,"(9, 7)"
1.73,"(15, 7)"
1.73,"(16, 7)"
1.73,"(17, 7)"
1.73,"(18, 7)"
1.73,"(19, 7)"
1.73,"(25, 7)"
1.73,"(26, 7)"
1.73,"(27, 7)"
1.73,"(28, 7)"
1.73,"(29, 7)"
1.73,"(35, 7)"
1.78,"(5, 6)"
1.78,"(6, 6)"
1.78,"(7, 6)"
1.78,"(8, 6)"
1.78,"(9, 6)"
1.78,"(15, 6)"
1.78,"(16, 6)"
1.78,"(17, 6)"
1.78,"(18, 6)"
1.78,"(19, 6)"
1.78,"(25, 6)"
1.78,"(26, 6)"
1.78,"(27, 6)"
1.78,"(28, 6)"
1.78,"(29, 6)"
1.78,"(35, 6)"
1.82,"(5, 5)"
1.82,"(6, 5)"
1.82,"(7, 5)"
1.82,"(8, 5)"
1.82,"(9, 5)"
1.82,"(15, 5)"
1.82,"(16, 5)"
1.82,"(17, 5)"
1.82,"(18, 5)"
1.82,"(19, 5)"
1.82,"(25, 5)"
1.82,"(26, 5)"
1.82,"(27, 5)"
1.82,"(28, 5)"
1.82,"(29, 5)"
1.82,"(35, 5)"
1.86,"(5, 4)"
1.86,"(6, 4)"
1.86,"(7, 4)"
1.86,"(8, 4)"
1.86,"(9, 4)"
1.86,"(10, 4)"
1.86,"(11, 4)"
1.86,"(12, 4)"
1.86,"(13, 4)"
1.86,"(14, 4)"
1.86,"(15, 4)"
1.86,"(16, 4)"
1.86,"(17, 4)"
1.86,"(18, 4)"
1.86,"(19, 4)"
1.86,"(20, 4)"
1.86,"(21, 4)"
1.86,"(22, 4)"
1.86,"(23, 4)"
1.86,"(24, 4)"
1.86,"(25, 4)"
1.86,"(26, 4)"
1.86,"(27, 4)"
1.86,"(28, 4)"
1.86,"(29, 4)"
1.86,"(30, 4)"
1.86,"(31, 4)"
1.86,"(32, 4)"
1.86,"(33, 4)"
1.86,"(34, 4)"
1.86,"(35, 4)"
1.9,"(10, 3)"
1.9,"(11, 3)"
1.9,"(12, 3)"
1.9,"(13, 3)"
1.9,"(14, 3)"
1.9,"(20, 3)"
1.9,"(21, 3)"
1.9,"(22, 3)"
1.9,"(23, 3)"
1.9,"(24, 3)"
1.9,"(30, 3)"
1.9,"(31, 3)"
1.9,"(32, 3)"
1.9,"(33, 3)"
1.9,"(34, 3)"
1.9,"(35, 3)"
1.94,"(10, 2)"
1.94,"(11, 2)"
1.94,"(12, 2)"
1.94,"(13, 2)"
1.94,"(14, 2)"
1.94,"(20, 2)"
1.94,"(21, 2)"
1.94,"(22, 2)"
1.94,"(23, 2)"
1.94,"(24, 2)"
1.94,"(30, 2)"
1.94,"(31, 2)"
1.94,"(32, 2)"
1.94,"(33, 2)"
1.94,"(34, 2)"
1.94,"(35, 2)"
1.98,"(10, 1)"
1.98,"(11, 1)"
1.98,"(12, 1)"
1.98,"(13, 1)"
1.98,"(14, 1)"
1.98,"(20, 1)"
1.98,"(21, 1)"
1.98,"(22, 1)"
1.98,"(23, 1)"
1.98,"(24, 1)"
1.98,"(30, 1)"
1.98,"(31, 1)"
1.98,"(32, 1)"
1.98,"(33, 1)"
1.98,"(34, 1)"
1.98,"(35, 1)"
2.02,"(10, 0)"
2.02,"(11, 0)"
2.02,"(12, 0)"
2.02,"(13, 0)"
2.02,"(14, 0)"
2.02,"(20, 0)"
2.02,"(21, 0)"
2.02,"(22, 0)"
2.02,"(23, 0)"
2.02,"(24, 0)"
2.02,"(30, 0)"
2.02,"(31, 0)"
2.02,"(32, 0)"
2.02,"(33, 0)"
2.02,"(34, 0)"
2.02,"(35, 0)"
