deviation_factor,midpoint
1.21,"(9, 18)"
1.21,"(10, 10)"
1.21,"(11, 10)"
1.21,"(12, 10)"
1.21,"(13, 10)"
1.21,"(14, 10)"
1.21,"(15, 18)"
1.21,"(16, 18)"
1.21,"(17, 18)"
1.21,"(18, 18)"
1.21,"(19, 18)"
1.21,"(20, 10)"
1.21,"(21, 10)"
1.21,"(22, 10)"
1.21,"(23, 10)"
1.21,"(24, 10)"
1.21,"(25, 18)"
1.21,"(26, 18)"
1.21,"(27, 18)"
1.21,"(28, 18)"
1.21,"(29, 18)"
1.21,"(30, 10)"
1.21,"(31, 10)"
1.21,"(32, 10)"
1.21,"(33, 10)"
1.21,"(34, 10)"
1.21,"(35, 10)"
1.21,"(35, 18)"
1.26,"(5, 9)"
1.26,"(5, 19)"
1.26,"(6, 9)"
1.26,"(6, 19)"
1.26,"(7, 9)"
1.26,"(7, 19)"
1.26,"(8, 9)"
1.26,"(8, 19)"
1.26,"(9, 9)"
1.26,"(9, 19)"
1.26,"(10, 9)"
1.26,"(10, 19)"
1.26,"(11, 9)"
1.26,"(11, 19)"
1.26,"(12, 9)"
1.26,"(12, 19)"
1.26,"(13, 9)"
1.26,"(13, 19)"
1.26,"(14, 9)"
1.26,"(14, 19)"
1.26,"(15, 9)"
1.26,"(15, 19)"
1.26,"(16, 9)"
1.26,"(16, 19)"
1.26,"(17, 9)"
1.26,"(17, 19)"
1.26,"(18, 9)"
1.26,"(18, 19)"
1.26,"(19, 9)"
1.26,"(19, 19)"
1.26,"(20, 9)"
1.26,"(20, 19)"
1.26,"(21, 9)"
1.26,"(21, 19)"
1.26,"(22, 9)"
1.26,"(22, 19)"
1.26,"(23, 9)"
1.26,"(23, 19)"
1.26,"(24, 9)"
1.26,"(24, 19)"
1.26,"(25, 9)"
1.26,"(25, 19)"
1.26,"(26, 9)"
1.26,"(26, 19)"
1.26,"(27, 9)"
1.26,"(27, 19)"
1.26,"(28, 9)"
1.26,"(28, 19)"
1.26,"(29, 9)"
1.26,"(29, 19)"
1.26,"(30, 9)"
1.26,"(30, 19)"
1.26,"(31, 9)"
1.26,"(31, 19)"
1.26,"(32, 9)"
1.26,"(32, 19)"
1.26,"(33, 9)"
1.26,"(33, 19)"
1.26,"(34, 9)"
1.26,"(34, 19)"
1.26,"(35, 9)"
1.26,"(35, 19)"
1.31,"(5, 8)"
1.31,"(6, 8)"
1.31,"(7, 8)"
1.31,"(8, 8)"
1.31,"(9, 8)"
1.31,"(10, 20)"
1.31,"(11, 20)"
1.31,"(12, 20)"
1.31,"(13, 20)"
1.31,"(14, 20)"
1.31,"(15, 8)"
1.31,"(16, 8)"
1.31,"(17, 8)"
1.31,"(18, 8)"
1.31,"(19, 8)"
1.31,"(20, 20)"
1.31,"(21, 20)"
1.31,"(22, 20)"
1.31,"(23, 20)"
1.31,"(24, 20)"
1.31,"(25, 8)"
1.31,"(26, 8)"
1.31,"(27, 8)"
1.31,"(28, 8)"
1.31,"(29, 8)"
1.31,"(30, 20)"
1.31,"(31, 20)"
1.31,"(32, 20)"
1.31,"(33, 20)"
1.31,"(34, 20)"
1.31,"(35, 8)"
1.31,"(35, 20)"
1.36,"(5, 7)"
1.36,"(6, 7)"
1.36,"(7, 7)"
1.36,"(8, 7)"
1.36,"(9, 7)"
1.36,"(10, 21)"
1.36,"(11, 21)"
1.36,"(12, 21)"
1.36,"(13, 21)"
1.36,"(14, 21)"
1.36,"(15, 7)"
1.36,"(16, 7)"
1.36,"(17, 7)"
1.36,"(18, 7)"
1.36,"(19, 7)"
1.36,"(20, 21)"
1.36,"(21, 21)"
1.36,"(22, 21)"
1.36,"(23, 21)"
1.36,"(24, 21)"
1.36,"(25, 7)"
1.36,"(26, 7)"
1.36,"(27, 7)"
1.36,"(28, 7)"
1.36,"(29, 7)"
1.36,"(30, 21)"
1.36,"(31, 21)"
1.36,"(32, 21)"
1.36,"(33, 21)"
1.36,"(34, 21)"
1.36,"(35, 7)"
1.36,"(35, 21)"
1.41,"(5, 6)"
1.41,"(6, 6)"
1.41,"(7, 6)"
1.41,"(8, 6)"
1.41,"(9, 6)"
1.41,"(10, 22)"
1.41,"(11, 22)"
1.41,"(12, 22)"
1.41,"(13, 22)"
1.41,"(14, 22)"
1.41,"(15, 6)"
1.41,"(16, 6)"
1.41,"(17, 6)"
1.41,"(18, 6)"
1.41,"(19, 6)"
1.41,"(20, 22)"
1.41,"(21, 22)"
1.41,"(22, 22)"
1.41,"(23, 22)"
1.41,"(24, 22)"
1.41,"(25, 6)"
1.41,"(26, 6)"
1.41,"(27, 6)"
1.41,"(28, 6)"
1.41,"(29, 6)"
1.41,"(30, 22)"
1.41,"(31, 22)"
1.41,"(32, 22)"
1.41,"(33, 22)"
1.41,"(34, 22)"
1.41,"(35, 6)"
1.41,"(35, 22)"
1.46,"(5, 5)"
1.46,"(6, 5)"
1.46,"(7, 5)"
1.46,"(8, 5)"
1.46,"(9, 5)"
1.46,"(10, 23)"
1.46,"(11, 23)"
1.46,"(12, 23)"
1.46,"(13, 23)"
1.46,"(14, 23)"
1.46,"(15, 5)"
1.46,"(16, 5)"
1.46,"(17, 5)"
1.46,"(18, 5)"
1.46,"(19, 5)"
1.46,"(20, 23)"
1.46,"(21, 23)"
1.46,"(22, 23)"
1.46,"(23, 23)"
1.46,"(24, 23)"
1.46,"(25, 5)"
1.46,"(26, 5)"
1.46,"(27, 5)"
1.46,"(28, 5)"
1.46,"(29, 5)"
1.46,"(30, 23)"
1.46,"(31, 23)"
1.46,"(32, 23)"
1.46,"(33, 23)"
1.46,"(34, 23)"
1.46,"(35, 5)"
1.46,"(35, 23)"
1.51,"(5, 4)"
1.51,"(5, 24)"
1.51,"(6, 4)"
1.51,"(6, 24)"
1.51,"(7, 4)"
1.51,"(7, 24)"
1.51,"(8, 4)"
1.51,"(8, 24)"
1.51,"(9, 4)"
1.51,"(9, 24)"
1.51,"(10, 4)"
1.51,"(10, 24)"
1.51,"(11, 4)"
1.51,"(11, 24)"
1.51,"(12, 4)"
1.51,"(12, 24)"
1.51,"(13, 4)"
1.51,"(13, 24)"
1.51,"(14, 4)"
1.51,"(14, 24)"
1.51,"(15, 4)"
1.51,"(15, 24)"
1.51,"(16, 4)"
1.51,"(16, 24)"
1.51,"(17, 4)"
1.51,"(17, 24)"
1.51,"(18, 4)"
1.51,"(18, 24)"
1.51,"(19, 4)"
1.51,"(19, 24)"
1.51,"(20, 4)"
1.51,"(20, 24)"
1.51,"(21, 4)"
1.51,"(21, 24)"
1.51,"(22, 4)"
1.51,"(22, 24)"
1.51,"(23, 4)"
1.51,"(23, 24)"
1.51,"(24, 4)"
1.51,"(24, 24)"
1.51,"(25, 4)"
1.51,"(25, 24)"
1.51,"(26, 4)"
1.51,"(26, 24)"
1.51,"(27, 4)"
1.51,"(27, 24)"
1.51,"(28, 4)"
1.51,"(28, 24)"
1.51,"(29, 4)"
1.51,"(29, 24)"
1.51,"(30, 4)"
1.51,"(30, 24)"
1.51,"(31, 4)"
1.51,"(31, 24)"
1.51,"(32, 4)"
1.51,"(32, 24)"
1.51,"(33, 4)"
1.51,"(33, 24)"
1.51,"(34, 4)"
1.51,"(34, 24)"
1.51,"(35, 4)"
1.51,"(35, 24)"
1.56,"(5, 25)"
1.56,"(6, 25)"
1.56,"(7, 25)"
1.56,"(8, 25)"
1.56,"(9, 25)"
1.56,"(10, 3)"
1.56,"(11, 3)"
1.56,"(12, 3)"
1.56,"(13, 3)"
1.56,"(14, 3)"
1.56,"(15, 25)"
1.56,"(16, 25)"
1.56,"(17, 25)"
1.56,"(18, 25)"
1.56,"(19, 25)"
1.56,"(20, 3)"
1.56,"(21, 3)"
1.56,"(22, 3)"
1.56,"(23, 3)"
1.56,"(24, 3)"
1.56,"(25, 25)"
1.56,"(26, 25)"
1.56,"(27, 25)"
1.56,"(28, 25)"
1.56,"(29, 25)"
1.56,"(30, 3)"
1.56,"(31, 3)"
1.56,"(32, 3)"
1.56,"(33, 3)"
1.56,"(34, 3)"
1.56,"(35, 3)"
1.56,"(35, 25)"
1.62,"(5, 26)"
1.62,"(6, 26)"
1.62,"(7, 26)"
1.62,"(8, 26)"
1.62,"(9, 26)"
1.62,"(10, 2)"
1.62,"(11, 2)"
1.62,"(12, 2)"
1.62,"(13, 2)"
1.62,"(14, 2)"
1.62,"(15, 26)"
1.62,"(16, 26)"
1.62,"(17, 26)"
1.62,"(18, 26)"
1.62,"(19, 26)"
1.62,"(20, 2)"
1.62,"(21, 2)"
1.62,"(22, 2)"
1.62,"(23, 2)"
1.62,"(24, 2)"
1.62,"(25, 26)"
1.62,"(26, 26)"
1.62,"(27, 26)"
1.62,"(28, 26)"
1.62,"(29, 26)"
1.62,"(30, 2)"
1.62,"(31, 2)"
1.62,"(32, 2)"
1.62,"(33, 2)"
1.62,"(34, 2)"
1.62,"(35, 2)"
1.62,"(35, 26)"
1.67,"(5, 27)"
1.67,"(6, 27)"
1.67,"(7, 27)"
1.67,"(8, 27)"
1.67,"(9, 27)"
1.67,"(10, 1)"
1.67,"(11, 1)"
1.67,"(12, 1)"
1.67,"(13, 1)"
1.67,"(14, 1)"
1.67,"(15, 27)"
1.67,"(16, 27)"
1.67,"(17, 27)"
1.67,"(18, 27)"
1.67,"(19, 27)"
1.67,"(20, 1)"
1.67,"(21, 1)"
1.67,"(22, 1)"
1.67,"(23, 1)"
1.67,"(24, 1)"
1.67,"(25, 27)"
1.67,"(26, 27)"
1.67,"(27, 27)"
1.67,"(28, 27)"
1.67,"(29, 27)"
1.67,"(30, 1)"
1.67,"(31, 1)"
1.67,"(32, 1)"
1.67,"(33, 1)"
1.67,"(34, 1)"
1.67,"(35, 1)"
1.67,"(35, 27)"
1.72,"(5, 28)"
1.72,"(6, 28)"
1.72,"(7, 28)"
1.72,"(8, 28)"
1.72,"(9, 28)"
1.72,"(10, 0)"
1.72,"(11, 0)"
1.72,"(12, 0)"
1.72,"(13, 0)"
1.72,"(14, 0)"
1.72,"(15, 28)"
1.72,"(16, 28)"
1.72,"(17, 28)"
1.72,"(18, 28)"
1.72,"(19, 28)"
1.72,"(20, 0)"
1.72,"(21, 0)"
1.72,"(22, 0)"
1.72,"(23, 0)"
1.72,"(24, 0)"
1.72,"(25, 28)"
1.72,"(26, 28)"
1.72,"(27, 28)"
1.72,"(28, 28)"
1.72,"(29, 28)"
1.72,"(30, 0)"
1.72,"(31, 0)"
1.72,"(32, 0)"
1.72,"(33, 0)"
1.72,"(34, 0)"
1.72,"(35, 0)"
1.72,"(35, 28)"
1.77,"(5, 29)"
1.77,"(6, 29)"
1.77,"(7, 29)"
1.77,"(8, 29)"
1.77,"(9, 29)"
1.77,"(10, 29)"
1.77,"(11, 29)"
1.77,"(12, 29)"
1.77,"(13, 29)"
1.77,"(14, 29)"
1.77,"(15, 29)"
1.77,"(16, 29)"
1.77,"(17, 29)"
1.77,"(18, 29)"
1.77,"(19, 29)"
1.77,"(20, 29)"
1.77,"(21, 29)"
1.77,"(22, 29)"
1.77,"(23, 29)"
1.77,"(24, 29)"
1.77,"(25, 29)"
1.77,"(26, 29)"
1.77,"(27, 29)"
1.77,"(28, 29)"
1.77,"(29, 29)"
1.77,"(30, 29)"
1.77,"(31, 29)"
1.77,"(32, 29)"
1.77,"(33, 29)"
1.77,"(34, 29)"
1.77,"(35, 29)"
1.82,"(10, 30)"
1.82,"(11, 30)"
1.82,"(12, 30)"
1.82,"(13, 30)"
1.82,"(14, 30)"
1.82,"(20, 30)"
1.82,"(21, 30)"
1.82,"(22, 30)"
1.82,"(23, 30)"
1.82,"(24, 30)"
1.82,"(30, 30)"
1.82,"(31, 30)"
1.82,"(32, 30)"
1.82,"(33, 30)"
1.82,"(34, 30)"
1.82,"(35, 30)"
1.87,"(10, 31)"
1.87,"(11, 31)"
1.87,"(12, 31)"
1.87,"(13, 31)"
1.87,"(14, 31)"
1.87,"(20, 31)"
1.87,"(21, 31)"
1.87,"(22, 31)"
1.87,"(23, 31)"
1.87,"(24, 31)"
1.87,"(30, 31)"
1.87,"(31, 31)"
1.87,"(32, 31)"
1.87,"(33, 31)"
1.87,"(34, 31)"
1.87,"(35, 31)"
1.92,"(10, 32)"
1.92,"(11, 32)"
1.92,"(12, 32)"
1.92,"(13, 32)"
1.92,"(14, 32)"
1.92,"(20, 32)"
1.92,"(21, 32)"
1.92,"(22, 32)"
1.92,"(23, 32)"
1.92,"(24, 32)"
1.92,"(30, 32)"
1.92,"(31, 32)"
1.92,"(32, 32)"
1.92,"(33, 32)"
1.92,"(34, 32)"
1.92,"(35, 32)"
1.97,"(10, 33)"
1.97,"(11, 33)"
1.97,"(12, 33)"
1.97,"(13, 33)"
1.97,"(14, 33)"
1.97,"(20, 33)"
1.97,"(21, 33)"
1.97,"(22, 33)"
1.97,"(23, 33)"
1.97,"(24, 33)"
1.97,"(30, 33)"
1.97,"(31, 33)"
1.97,"(32, 33)"
1.97,"(33, 33)"
1.97,"(34, 33)"
1.97,"(35, 33)"
2.03,"(5, 34)"
2.03,"(6, 34)"
2.03,"(7, 34)"
2.03,"(8, 34)"
2.03,"(9, 34)"
2.03,"(10, 34)"
2.03,"(11, 34)"
2.03,"(12, 34)"
2.03,"(13, 34)"
2.03,"(14, 34)"
2.03,"(15, 34)"
2.03,"(16, 34)"
2.03,"(17, 34)"
2.03,"(18, 34)"
2.03,"(19, 34)"
2.03,"(20, 34)"
2.03,"(21, 34)"
2.03,"(22, 34)"
2.03,"(23, 34)"
2.03,"(24, 34)"
2.03,"(25, 34)"
2.03,"(26, 34)"
2.03,"(27, 34)"
2.03,"(28, 34)"
2.03,"(29, 34)"
2.03,"(30, 34)"
2.03,"(31, 34)"
2.03,"(32, 34)"
2.03,"(33, 34)"
2.03,"(34, 34)"
2.03,"(35, 34)"
2.08,"(5, 35)"
2.08,"(6, 35)"
2.08,"(7, 35)"
2.08,"(8, 35)"
2.08,"(9, 35)"
2.08,"(15, 35)"
2.08,"(16, 35)"
2.08,"(17, 35)"
2.08,"(18, 35)"
2.08,"(19, 35)"
2.08,"(25, 35)"
2.08,"(26, 35)"
2.08,"(27, 35)"
2.08,"(28, 35)"
2.08,"(29, 35)"
2.08,"(35, 35)"
2.13,"(5, 36)"
2.13,"(6, 36)"
2.13,"(7, 36)"
2.13,"(8, 36)"
2.13,"(9, 36)"
2.13,"(15, 36)"
2.13,"(16, 36)"
2.13,"(17, 36)"
2.13,"(18, 36)"
2.13,"(19, 36)"
2.13,"(25, 36)"
2.13,"(26, 36)"
2.13,"(27, 36)"
2.13,"(28, 36)"
2.13,"(29, 36)"
2.13,"(35, 36)"
2.18,"(5, 37)"
2.18,"(6, 37)"
2.18,"(7, 37)"
2.18,"(8, 37)"
2.18,"(9, 37)"
2.18,"(15, 37)"
2.18,"(16, 37)"
2.18,"(17, 37)"
2.18,"(18, 37)"
2.18,"(19, 37)"
2.18,"(25, 37)"
2.18,"(26, 37)"
2.18,"(27, 37)"
2.18,"(28, 37)"
2.18,"(29, 37)"
2.18,"(35, 37)"
2.23,"(5, 38)"
2.23,"(6, 38)"
2.23,"(7, 38)"
2.23,"(8, 38)"
2.23,"(9, 38)"
2.23,"(15, 38)"
2.23,"(16, 38)"
2.23,"(17, 38)"
2.23,"(18, 38)"
2.23,"(19, 38)"
2.23,"(25, 38)"
2.23,"(26, 38)"
2.23,"(27, 38)"
2.23,"(28, 38)"
2.23,"(29, 38)"
2.23,"(35, 38)"
2.28,"(5, 39)"
2.28,"(6, 39)"
2.28,"(7, 39)"
2.28,"(8, 39)"
2.28,"(9, 39)"
2.28,"(10, 39)"
2.28,"(11, 39)"
2.28,"(12, 39)"
2.28,"(13, 39)"
2.28,"(14, 39)"
2.28,"(15, 39)"
2.28,"(16, 39)"
2.28,"(17, 39)"
2.28,"(18, 39)"
2.28,"(19, 39)"
2.28,"(20, 39)"
2.28,"(21, 39)"
2.28,"(22, 39)"
2.28,"(23, 39)"
2.28,"(24, 39)"
2.28,"(25, 39)"
2.28,"(26, 39)"
2.28,"(27, 39)"
2.28,"(28, 39)"
2.28,"(29, 39)"
2.28,"(30, 39)"
2.28,"(31, 39)"
2.28,"(32, 39)"
2.28,"(33, 39)"
2.28,"(34, 39)"
2.28,"(35, 39)"
