deviation_factor,midpoint
1.11,"(12, 21)"
1.11,"(13, 21)"
1.11,"(14, 21)"
1.11,"(20, 21)"
1.11,"(21, 21)"
1.11,"(22, 21)"
1.11,"(23, 21)"
1.11,"(24, 21)"
1.11,"(30, 21)"
1.11,"(31, 21)"
1.11,"(32, 21)"
1.11,"(33, 21)"
1.11,"(34, 21)"
1.11,"(35, 21)"
1.15,"(5, 19)"
1.15,"(6, 19)"
1.15,"(7, 19)"
1.15,"(8, 19)"
1.15,"(9, 19)"
1.15,"(10, 19)"
1.15,"(10, 20)"
1.15,"(11, 19)"
1.15,"(11, 20)"
1.15,"(12, 19)"
1.15,"(12, 20)"
1.15,"(13, 19)"
1.15,"(13, 20)"
1.15,"(14, 19)"
1.15,"(14, 20)"
1.15,"(15, 19)"
1.15,"(16, 19)"
1.15,"(17, 19)"
1.15,"(18, 19)"
1.15,"(19, 19)"
1.15,"(20, 19)"
1.15,"(20, 20)"
1.15,"(21, 19)"
1.15,"(21, 20)"
1.15,"(22, 19)"
1.15,"(22, 20)"
1.15,"(23, 19)"
1.15,"(23, 20)"
1.15,"(24, 19)"
1.15,"(24, 20)"
1.15,"(25, 19)"
1.15,"(26, 19)"
1.15,"(27, 19)"
1.15,"(28, 19)"
1.15,"(29, 19)"
1.15,"(30, 19)"
1.15,"(30, 20)"
1.15,"(31, 19)"
1.15,"(31, 20)"
1.15,"(32, 19)"
1.15,"(32, 20)"
1.15,"(33, 19)"
1.15,"(33, 20)"
1.15,"(34, 19)"
1.15,"(34, 20)"
1.15,"(35, 19)"
1.15,"(35, 20)"
1.18,"(5, 18)"
1.18,"(6, 18)"
1.18,"(7, 18)"
1.18,"(8, 18)"
1.18,"(9, 18)"
1.18,"(15, 18)"
1.18,"(16, 18)"
1.18,"(17, 18)"
1.18,"(18, 18)"
1.18,"(19, 18)"
1.18,"(25, 18)"
1.18,"(26, 18)"
1.18,"(27, 18)"
1.18,"(28, 18)"
1.18,"(29, 18)"
1.18,"(35, 18)"
1.22,"(5, 17)"
1.22,"(6, 17)"
1.22,"(7, 17)"
1.22,"(8, 17)"
1.22,"(9, 17)"
1.22,"(15, 17)"
1.22,"(16, 17)"
1.22,"(17, 17)"
1.22,"(18, 17)"
1.22,"(19, 17)"
1.22,"(25, 17)"
1.22,"(26, 17)"
1.22,"(27, 17)"
1.22,"(28, 17)"
1.22,"(29, 17)"
1.22,"(35, 17)"
1.25,"(5, 16)"
1.25,"(6, 16)"
1.25,"(7, 16)"
1.25,"(8, 16)"
1.25,"(9, 16)"
1.25,"(15, 16)"
1.25,"(16, 16)"
1.25,"(17, 16)"
1.25,"(18, 16)"
1.25,"(19, 16)"
1.25,"(25, 16)"
1.25,"(26, 16)"
1.25,"(27, 16)"
1.25,"(28, 16)"
1.25,"(29, 16)"
1.25,"(35, 16)"
1.29,"(5, 15)"
1.29,"(6, 15)"
1.29,"(7, 15)"
1.29,"(8, 15)"
1.29,"(9, 15)"
1.29,"(15, 15)"
1.29,"(16, 15)"
1.29,"(17, 15)"
1.29,"(18, 15)"
1.29,"(19, 15)"
1.29,"(25, 15)"
1.29,"(26, 15)"
1.29,"(27, 15)"
1.29,"(28, 15)"
1.29,"(29, 15)"
1.29,"(35, 15)"
1.33,"(5, 14)"
1.33,"(6, 14)"
1.33,"(7, 14)"
1.33,"(8, 14)"
1.33,"(9, 14)"
1.33,"(10, 14)"
1.33,"(11, 14)"
1.33,"(12, 14)"
1.33,"(13, 14)"
1.33,"(14, 14)"
1.33,"(15, 14)"
1.33,"(16, 14)"
1.33,"(17, 14)"
1.33,"(18, 14)"
1.33,"(19, 14)"
1.33,"(20, 14)"
1.33,"(21, 14)"
1.33,"(22, 14)"
1.33,"(23, 14)"
1.33,"(24, 14)"
1.33,"(25, 14)"
1.33,"(26, 14)"
1.33,"(27, 14)"
1.33,"(28, 14)"
1.33,"(29, 14)"
1.33,"(30, 14)"
1.33,"(31, 14)"
1.33,"(32, 14)"
1.33,"(33, 14)"
1.33,"(34, 14)"
1.33,"(35, 14)"
1.36,"(10, 13)"
1.36,"(11, 13)"
1.36,"(12, 13)"
1.36,"(13, 13)"
1.36,"(14, 13)"
1.36,"(20, 13)"
1.36,"(21, 13)"
1.36,"(22, 13)"
1.36,"(23, 13)"
1.36,"(24, 13)"
1.36,"(30, 13)"
1.36,"(31, 13)"
1.36,"(32, 13)"
1.36,"(33, 13)"
1.36,"(34, 13)"
1.36,"(35, 13)"
1.4,"(10, 12)"
1.4,"(11, 12)"
1.4,"(12, 12)"
1.4,"(13, 12)"
1.4,"(14, 12)"
1.4,"(20, 12)"
1.4,"(21, 12)"
1.4,"(22, 12)"
1.4,"(23, 12)"
1.4,"(24, 12)"
1.4,"(30, 12)"
1.4,"(31, 12)"
1.4,"(32, 12)"
1.4,"(33, 12)"
1.4,"(34, 12)"
1.4,"(35, 12)"
1.44,"(10, 11)"
1.44,"(11, 11)"
1.44,"(12, 11)"
1.44,"(13, 11)"
1.44,"(14, 11)"
1.44,"(20, 11)"
1.44,"(21, 11)"
1.44,"(22, 11)"
1.44,"(23, 11)"
1.44,"(24, 11)"
1.44,"(30, 11)"
1.44,"(31, 11)"
1.44,"(32, 11)"
1.44,"(33, 11)"
1.44,"(34, 11)"
1.44,"(35, 11)"
1.47,"(10, 10)"
1.47,"(11, 10)"
1.47,"(12, 10)"
1.47,"(13, 10)"
1.47,"(14, 10)"
1.47,"(20, 10)"
1.47,"(21, 10)"
1.47,"(22, 10)"
1.47,"(23, 10)"
1.47,"(24, 10)"
1.47,"(30, 10)"
1.47,"(31, 10)"
1.47,"(32, 10)"
1.47,"(33, 10)"
1.47,"(34, 10)"
1.47,"(35, 10)"
1.51,"(5, 9)"
1.51,"(6, 9)"
1.51,"(7, 9)"
1.51,"(8, 9)"
1.51,"(9, 9)"
1.51,"(10, 9)"
1.51,"(11, 9)"
1.51,"(12, 9)"
1.51,"(13, 9)"
1.51,"(14, 9)"
1.51,"(15, 9)"
1.51,"(16, 9)"
1.51,"(17, 9)"
1.51,"(18, 9)"
1.51,"(19, 9)"
1.51,"(20, 9)"
1.51,"(21, 9)"
1.51,"(22, 9)"
1.51,"(23, 9)"
1.51,"(24, 9)"
1.51,"(25, 9)"
1.51,"(26, 9)"
1.51,"(27, 9)"
1.51,"(28, 9)"
1.51,"(29, 9)"
1.51,"(30, 9)"
1.51,"(31, 9)"
1.51,"(32, 9)"
1.51,"(33, 9)"
1.51,"(34, 9)"
1.51,"(35, 9)"
1.55,"(5, 8)"
1.55,"(6, 8)"
1.55,"(7, 8)"
1.55,"(8, 8)"
1.55,"(9, 8)"
1.55,"(15, 8)"
1.55,"(16, 8)"
1.55,"(17, 8)"
1.55,"(18, 8)"
1.55,"(19, 8)"
1.55,"(25, 8)"
1.55,"(26, 8)"
1.55,"(27, 8)"
1.55,"(28, 8)"
1.55,"(29, 8)"
1.55,"(35, 8)"
1.58,"(5, 7)"
1.58,"(6, 7)"
1.58,"(7, 7)"
1.58,"(8, 7)"
1.58,"(9, 7)"
1.58,"(15, 7)"
1.58,"(16, 7)"
1.58,"(17, 7)"
1.58,"(18, 7)"
1.58,"(19, 7)"
1.58,"(25, 7)"
1.58,"(26, 7)"
1.58,"(27, 7)"
1.58,"(28, 7)"
1.58,"(29, 7)"
1.58,"(35, 7)"
1.62,"(5, 6)"
1.62,"(6, 6)"
1.62,"(7, 6)"
1.62,"(8, 6)"
1.62,"(9, 6)"
1.62,"(15, 6)"
1.62,"(16, 6)"
1.62,"(17, 6)"
1.62,"(18, 6)"
1.62,"(19, 6)"
1.62,"(25, 6)"
1.62,"(26, 6)"
1.62,"(27, 6)"
1.62,"(28, 6)"
1.62,"(29, 6)"
1.62,"(35, 6)"
1.65,"(5, 5)"
1.65,"(6, 5)"
1.65,"(7, 5)"
1.65,"(8, 5)"
1.65,"(9, 5)"
1.65,"(15, 5)"
1.65,"(16, 5)"
1.65,"(17, 5)"
1.65,"(18, 5)"
1.65,"(19, 5)"
1.65,"(25, 5)"
1.65,"(26, 5)"
1.65,"(27, 5)"
1.65,"(28, 5)"
1.65,"(29, 5)"
1.65,"(35, 5)"
1.69,"(5, 4)"
1.69,"(6, 4)"
1.69,"(7, 4)"
1.69,"(8, 4)"
1.69,"(9, 4)"
1.69,"(10, 4)"
1.69,"(11, 4)"
1.69,"(12, 4)"
1.69,"(13, 4)"
1.69,"(14, 4)"
1.69,"(15, 4)"
1.69,"(16, 4)"
1.69,"(17, 4)"
1.69,"(18, 4)"
1.69,"(19, 4)"
1.69,"(20, 4)"
1.69,"(21, 4)"
1.69,"(22, 4)"
1.69,"(23, 4)"
1.69,"(24, 4)"
1.69,"(25, 4)"
1.69,"(26, 4)"
1.69,"(27, 4)"
1.69,"(28, 4)"
1.69,"(29, 4)"
1.69,"(30, 4)"
1.69,"(31, 4)"
1.69,"(32, 4)"
1.69,"(33, 4)"
1.69,"(34, 4)"
1.69,"(35, 4)"
1.73,"(10, 3)"
1.73,"(11, 3)"
1.73,"(12, 3)"
1.73,"(13, 3)"
1.73,"(14, 3)"
1.73,"(20, 3)"
1.73,"(21, 3)"
1.73,"(22, 3)"
1.73,"(23, 3)"
1.73,"(24, 3)"
1.73,"(30, 3)"
1.73,"(31, 3)"
1.73,"(32, 3)"
1.73,"(33, 3)"
1.73,"(34, 3)"
1.73,"(35, 3)"
1.76,"(10, 2)"
1.76,"(11, 2)"
1.76,"(12, 2)"
1.76,"(13, 2)"
1.76,"(14, 2)"
1.76,"(20, 2)"
1.76,"(21, 2)"
1.76,"(22, 2)"
1.76,"(23, 2)"
1.76,"(24, 2)"
1.76,"(30, 2)"
1.76,"(31, 2)"
1.76,"(32, 2)"
1.76,"(33, 2)"
1.76,"(34, 2)"
1.76,"(35, 2)"
1.8,"(10, 1)"
1.8,"(11, 1)"
1.8,"(12, 1)"
1.8,"(13, 1)"
1.8,"(14, 1)"
1.8,"(20, 1)"
1.8,"(21, 1)"
1.8,"(22, 1)"
1.8,"(23, 1)"
1.8,"(24, 1)"
1.8,"(30, 1)"
1.8,"(31, 1)"
1.8,"(32, 1)"
1.8,"(33, 1)"
1.8,"(34, 1)"
1.8,"(35, 1)"
1.84,"(10, 0)"
1.84,"(11, 0)"
1.84,"(12, 0)"
1.84,"(13, 0)"
1.84,"(14, 0)"
1.84,"(20, 0)"
1.84,"(21, 0)"
1.84,"(22, 0)"
1.84,"(23, 0)"
1.84,"(24, 0)"
1.84,"(30, 0)"
1.84,"(31, 0)"
1.84,"(32, 0)"
1.84,"(33, 0)"
1.84,"(34, 0)"
1.84,"(35, 0)"
