deviation_factor,midpoint
1.38,"(17, 14)"
1.38,"(18, 14)"
1.38,"(19, 14)"
1.38,"(20, 14)"
1.38,"(20, 33)"
1.38,"(21, 14)"
1.38,"(21, 33)"
1.38,"(22, 14)"
1.38,"(22, 33)"
1.38,"(23, 14)"
1.38,"(23, 33)"
1.38,"(24, 14)"
1.38,"(24, 33)"
1.38,"(25, 14)"
1.38,"(26, 14)"
1.38,"(27, 14)"
1.38,"(28, 14)"
1.38,"(29, 14)"
1.38,"(30, 14)"
1.38,"(30, 33)"
1.38,"(31, 14)"
1.38,"(31, 33)"
1.38,"(32, 14)"
1.38,"(32, 33)"
1.38,"(33, 14)"
1.38,"(33, 33)"
1.38,"(34, 14)"
1.38,"(34, 33)"
1.38,"(35, 14)"
1.38,"(35, 33)"
1.43,"(5, 34)"
1.43,"(6, 34)"
1.43,"(7, 34)"
1.43,"(8, 34)"
1.43,"(9, 34)"
1.43,"(10, 13)"
1.43,"(10, 34)"
1.43,"(11, 13)"
1.43,"(11, 34)"
1.43,"(12, 13)"
1.43,"(12, 34)"
1.43,"(13, 13)"
1.43,"(13, 34)"
1.43,"(14, 13)"
1.43,"(14, 34)"
1.43,"(15, 34)"
1.43,"(16, 34)"
1.43,"(17, 34)"
1.43,"(18, 34)"
1.43,"(19, 34)"
1.43,"(20, 13)"
1.43,"(20, 34)"
1.43,"(21, 13)"
1.43,"(21, 34)"
1.43,"(22, 13)"
1.43,"(22, 34)"
1.43,"(23, 13)"
1.43,"(23, 34)"
1.43,"(24, 13)"
1.43,"(24, 34)"
1.43,"(25, 34)"
1.43,"(26, 34)"
1.43,"(27, 34)"
1.43,"(28, 34)"
1.43,"(29, 34)"
1.43,"(30, 13)"
1.43,"(30, 34)"
1.43,"(31, 13)"
1.43,"(31, 34)"
1.43,"(32, 13)"
1.43,"(32, 34)"
1.43,"(33, 13)"
1.43,"(33, 34)"
1.43,"(34, 13)"
1.43,"(34, 34)"
1.43,"(35, 13)"
1.43,"(35, 34)"
1.48,"(5, 35)"
1.48,"(6, 35)"
1.48,"(7, 35)"
1.48,"(8, 35)"
1.48,"(9, 35)"
1.48,"(10, 12)"
1.48,"(11, 12)"
1.48,"(12, 12)"
1.48,"(13, 12)"
1.48,"(14, 12)"
1.48,"(15, 35)"
1.48,"(16, 35)"
1.48,"(17, 35)"
1.48,"(18, 35)"
1.48,"(19, 35)"
1.48,"(20, 12)"
1.48,"(21, 12)"
1.48,"(22, 12)"
1.48,"(23, 12)"
1.48,"(24, 12)"
1.48,"(25, 35)"
1.48,"(26, 35)"
1.48,"(27, 35)"
1.48,"(28, 35)"
1.48,"(29, 35)"
1.48,"(30, 12)"
1.48,"(31, 12)"
1.48,"(32, 12)"
1.48,"(33, 12)"
1.48,"(34, 12)"
1.48,"(35, 12)"
1.48,"(35, 35)"
1.52,"(5, 36)"
1.52,"(6, 36)"
1.52,"(7, 36)"
1.52,"(8, 36)"
1.52,"(9, 36)"
1.52,"(10, 11)"
1.52,"(11, 11)"
1.52,"(12, 11)"
1.52,"(13, 11)"
1.52,"(14, 11)"
1.52,"(15, 36)"
1.52,"(16, 36)"
1.52,"(17, 36)"
1.52,"(18, 36)"
1.52,"(19, 36)"
1.52,"(20, 11)"
1.52,"(21, 11)"
1.52,"(22, 11)"
1.52,"(23, 11)"
1.52,"(24, 11)"
1.52,"(25, 36)"
1.52,"(26, 36)"
1.52,"(27, 36)"
1.52,"(28, 36)"
1.52,"(29, 36)"
1.52,"(30, 11)"
1.52,"(31, 11)"
1.52,"(32, 11)"
1.52,"(33, 11)"
1.52,"(34, 11)"
1.52,"(35, 11)"
1.52,"(35, 36)"
1.57,"(5, 37)"
1.57,"(6, 37)"
1.57,"(7, 37)"
1.57,"(8, 37)"
1.57,"(9, 37)"
1.57,"(10, 10)"
1.57,"(11, 10)"
1.57,"(12, 10)"
1.57,"(13, 10)"
1.57,"(14, 10)"
1.57,"(15, 37)"
1.57,"(16, 37)"
1.57,"(17, 37)"
1.57,"(18, 37)"
1.57,"(19, 37)"
1.57,"(20, 10)"
1.57,"(21, 10)"
1.57,"(22, 10)"
1.57,"(23, 10)"
1.57,"(24, 10)"
1.57,"(25, 37)"
1.57,"(26, 37)"
1.57,"(27, 37)"
1.57,"(28, 37)"
1.57,"(29, 37)"
1.57,"(30, 10)"
1.57,"(31, 10)"
1.57,"(32, 10)"
1.57,"(33, 10)"
1.57,"(34, 10)"
1.57,"(35, 10)"
1.57,"(35, 37)"
1.62,"(5, 9)"
1.62,"(5, 38)"
1.62,"(6, 9)"
1.62,"(6, 38)"
1.62,"(7, 9)"
1.62,"(7, 38)"
1.62,"(8, 9)"
1.62,"(8, 38)"
1.62,"(9, 9)"
1.62,"(9, 38)"
1.62,"(10, 9)"
1.62,"(11, 9)"
1.62,"(12, 9)"
1.62,"(13, 9)"
1.62,"(14, 9)"
1.62,"(15, 9)"
1.62,"(15, 38)"
1.62,"(16, 9)"
1.62,"(16, 38)"
1.62,"(17, 9)"
1.62,"(17, 38)"
1.62,"(18, 9)"
1.62,"(18, 38)"
1.62,"(19, 9)"
1.62,"(19, 38)"
1.62,"(20, 9)"
1.62,"(21, 9)"
1.62,"(22, 9)"
1.62,"(23, 9)"
1.62,"(24, 9)"
1.62,"(25, 9)"
1.62,"(25, 38)"
1.62,"(26, 9)"
1.62,"(26, 38)"
1.62,"(27, 9)"
1.62,"(27, 38)"
1.62,"(28, 9)"
1.62,"(28, 38)"
1.62,"(29, 9)"
1.62,"(29, 38)"
1.62,"(30, 9)"
1.62,"(31, 9)"
1.62,"(32, 9)"
1.62,"(33, 9)"
1.62,"(34, 9)"
1.62,"(35, 9)"
1.62,"(35, 38)"
1.67,"(5, 8)"
1.67,"(5, 39)"
1.67,"(6, 8)"
1.67,"(6, 39)"
1.67,"(7, 8)"
1.67,"(7, 39)"
1.67,"(8, 8)"
1.67,"(8, 39)"
1.67,"(9, 8)"
1.67,"(9, 39)"
1.67,"(10, 39)"
1.67,"(11, 39)"
1.67,"(12, 39)"
1.67,"(13, 39)"
1.67,"(14, 39)"
1.67,"(15, 8)"
1.67,"(15, 39)"
1.67,"(16, 8)"
1.67,"(16, 39)"
1.67,"(17, 8)"
1.67,"(17, 39)"
1.67,"(18, 8)"
1.67,"(18, 39)"
1.67,"(19, 8)"
1.67,"(19, 39)"
1.67,"(20, 39)"
1.67,"(21, 39)"
1.67,"(22, 39)"
1.67,"(23, 39)"
1.67,"(24, 39)"
1.67,"(25, 8)"
1.67,"(25, 39)"
1.67,"(26, 8)"
1.67,"(26, 39)"
1.67,"(27, 8)"
1.67,"(27, 39)"
1.67,"(28, 8)"
1.67,"(28, 39)"
1.67,"(29, 8)"
1.67,"(29, 39)"
1.67,"(30, 39)"
1.67,"(31, 39)"
1.67,"(32, 39)"
1.67,"(33, 39)"
1.67,"(34, 39)"
1.67,"(35, 8)"
1.67,"(35, 39)"
1.71,"(5, 7)"
1.71,"(6, 7)"
1.71,"(7, 7)"
1.71,"(8, 7)"
1.71,"(9, 7)"
1.71,"(15, 7)"
1.71,"(16, 7)"
1.71,"(17, 7)"
1.71,"(18, 7)"
1.71,"(19, 7)"
1.71,"(25, 7)"
1.71,"(26, 7)"
1.71,"(27, 7)"
1.71,"(28, 7)"
1.71,"(29, 7)"
1.71,"(35, 7)"
1.76,"(5, 6)"
1.76,"(6, 6)"
1.76,"(7, 6)"
1.76,"(8, 6)"
1.76,"(9, 6)"
1.76,"(15, 6)"
1.76,"(16, 6)"
1.76,"(17, 6)"
1.76,"(18, 6)"
1.76,"(19, 6)"
1.76,"(25, 6)"
1.76,"(26, 6)"
1.76,"(27, 6)"
1.76,"(28, 6)"
1.76,"(29, 6)"
1.76,"(35, 6)"
1.81,"(5, 5)"
1.81,"(6, 5)"
1.81,"(7, 5)"
1.81,"(8, 5)"
1.81,"(9, 5)"
1.81,"(15, 5)"
1.81,"(16, 5)"
1.81,"(17, 5)"
1.81,"(18, 5)"
1.81,"(19, 5)"
1.81,"(25, 5)"
1.81,"(26, 5)"
1.81,"(27, 5)"
1.81,"(28, 5)"
1.81,"(29, 5)"
1.81,"(35, 5)"
1.86,"(5, 4)"
1.86,"(6, 4)"
1.86,"(7, 4)"
1.86,"(8, 4)"
1.86,"(9, 4)"
1.86,"(10, 4)"
1.86,"(11, 4)"
1.86,"(12, 4)"
1.86,"(13, 4)"
1.86,"(14, 4)"
1.86,"(15, 4)"
1.86,"(16, 4)"
1.86,"(17, 4)"
1.86,"(18, 4)"
1.86,"(19, 4)"
1.86,"(20, 4)"
1.86,"(21, 4)"
1.86,"(22, 4)"
1.86,"(23, 4)"
1.86,"(24, 4)"
1.86,"(25, 4)"
1.86,"(26, 4)"
1.86,"(27, 4)"
1.86,"(28, 4)"
1.86,"(29, 4)"
1.86,"(30, 4)"
1.86,"(31, 4)"
1.86,"(32, 4)"
1.86,"(33, 4)"
1.86,"(34, 4)"
1.86,"(35, 4)"
1.9,"(10, 3)"
1.9,"(11, 3)"
1.9,"(12, 3)"
1.9,"(13, 3)"
1.9,"(14, 3)"
1.9,"(20, 3)"
1.9,"(21, 3)"
1.9,"(22, 3)"
1.9,"(23, 3)"
1.9,"(24, 3)"
1.9,"(30, 3)"
1.9,"(31, 3)"
1.9,"(32, 3)"
1.9,"(33, 3)"
1.9,"(34, 3)"
1.9,"(35, 3)"
1.95,"(10, 2)"
1.95,"(11, 2)"
1.95,"(12, 2)"
1.95,"(13, 2)"
1.95,"(14, 2)"
1.95,"(20, 2)"
1.95,"(21, 2)"
1.95,"(22, 2)"
1.95,"(23, 2)"
1.95,"(24, 2)"
1.95,"(30, 2)"
1.95,"(31, 2)"
1.95,"(32, 2)"
1.95,"(33, 2)"
1.95,"(34, 2)"
1.95,"(35, 2)"
2.0,"(10, 1)"
2.0,"(11, 1)"
2.0,"(12, 1)"
2.0,"(13, 1)"
2.0,"(14, 1)"
2.0,"(20, 1)"
2.0,"(21, 1)"
2.0,"(22, 1)"
2.0,"(23, 1)"
2.0,"(24, 1)"
2.0,"(30, 1)"
2.0,"(31, 1)"
2.0,"(32, 1)"
2.0,"(33, 1)"
2.0,"(34, 1)"
2.0,"(35, 1)"
2.05,"(10, 0)"
2.05,"(11, 0)"
2.05,"(12, 0)"
2.05,"(13, 0)"
2.05,"(14, 0)"
2.05,"(20, 0)"
2.05,"(21, 0)"
2.05,"(22, 0)"
2.05,"(23, 0)"
2.05,"(24, 0)"
2.05,"(30, 0)"
2.05,"(31, 0)"
2.05,"(32, 0)"
2.05,"(33, 0)"
2.05,"(34, 0)"
2.05,"(35, 0)"
