deviation_factor,midpoint
1.05,"(19, 6)"
1.05,"(19, 7)"
1.05,"(19, 8)"
1.05,"(20, 4)"
1.05,"(20, 10)"
1.05,"(21, 4)"
1.05,"(21, 10)"
1.05,"(22, 4)"
1.05,"(22, 10)"
1.05,"(23, 4)"
1.05,"(23, 10)"
1.05,"(24, 4)"
1.05,"(24, 10)"
1.05,"(25, 4)"
1.05,"(25, 5)"
1.05,"(25, 6)"
1.05,"(25, 7)"
1.05,"(25, 8)"
1.05,"(26, 4)"
1.05,"(26, 5)"
1.05,"(26, 6)"
1.05,"(26, 7)"
1.05,"(26, 8)"
1.05,"(27, 4)"
1.05,"(27, 5)"
1.05,"(27, 6)"
1.05,"(27, 7)"
1.05,"(27, 8)"
1.05,"(28, 4)"
1.05,"(28, 5)"
1.05,"(28, 6)"
1.05,"(28, 7)"
1.05,"(28, 8)"
1.05,"(29, 4)"
1.05,"(29, 5)"
1.05,"(29, 6)"
1.05,"(29, 7)"
1.05,"(29, 8)"
1.05,"(30, 4)"
1.05,"(30, 10)"
1.05,"(31, 4)"
1.05,"(31, 10)"
1.05,"(32, 4)"
1.05,"(32, 10)"
1.05,"(33, 4)"
1.05,"(33, 10)"
1.05,"(34, 4)"
1.05,"(34, 10)"
1.05,"(35, 4)"
1.05,"(35, 5)"
1.05,"(35, 6)"
1.05,"(35, 7)"
1.05,"(35, 8)"
1.05,"(35, 10)"
1.09,"(10, 3)"
1.09,"(10, 11)"
1.09,"(11, 3)"
1.09,"(11, 11)"
1.09,"(12, 3)"
1.09,"(12, 11)"
1.09,"(13, 3)"
1.09,"(13, 11)"
1.09,"(14, 3)"
1.09,"(14, 11)"
1.09,"(20, 3)"
1.09,"(20, 11)"
1.09,"(21, 3)"
1.09,"(21, 11)"
1.09,"(22, 3)"
1.09,"(22, 11)"
1.09,"(23, 3)"
1.09,"(23, 11)"
1.09,"(24, 3)"
1.09,"(24, 11)"
1.09,"(30, 3)"
1.09,"(30, 11)"
1.09,"(31, 3)"
1.09,"(31, 11)"
1.09,"(32, 3)"
1.09,"(32, 11)"
1.09,"(33, 3)"
1.09,"(33, 11)"
1.09,"(34, 3)"
1.09,"(34, 11)"
1.09,"(35, 3)"
1.09,"(35, 11)"
1.14,"(10, 2)"
1.14,"(10, 12)"
1.14,"(11, 2)"
1.14,"(11, 12)"
1.14,"(12, 2)"
1.14,"(12, 12)"
1.14,"(13, 2)"
1.14,"(13, 12)"
1.14,"(14, 2)"
1.14,"(14, 12)"
1.14,"(20, 2)"
1.14,"(20, 12)"
1.14,"(21, 2)"
1.14,"(21, 12)"
1.14,"(22, 2)"
1.14,"(22, 12)"
1.14,"(23, 2)"
1.14,"(23, 12)"
1.14,"(24, 2)"
1.14,"(24, 12)"
1.14,"(30, 2)"
1.14,"(30, 12)"
1.14,"(31, 2)"
1.14,"(31, 12)"
1.14,"(32, 2)"
1.14,"(32, 12)"
1.14,"(33, 2)"
1.14,"(33, 12)"
1.14,"(34, 2)"
1.14,"(34, 12)"
1.14,"(35, 2)"
1.14,"(35, 12)"
1.19,"(10, 1)"
1.19,"(10, 13)"
1.19,"(11, 1)"
1.19,"(11, 13)"
1.19,"(12, 1)"
1.19,"(12, 13)"
1.19,"(13, 1)"
1.19,"(13, 13)"
1.19,"(14, 1)"
1.19,"(14, 13)"
1.19,"(20, 1)"
1.19,"(20, 13)"
1.19,"(21, 1)"
1.19,"(21, 13)"
1.19,"(22, 1)"
1.19,"(22, 13)"
1.19,"(23, 1)"
1.19,"(23, 13)"
1.19,"(24, 1)"
1.19,"(24, 13)"
1.19,"(30, 1)"
1.19,"(30, 13)"
1.19,"(31, 1)"
1.19,"(31, 13)"
1.19,"(32, 1)"
1.19,"(32, 13)"
1.19,"(33, 1)"
1.19,"(33, 13)"
1.19,"(34, 1)"
1.19,"(34, 13)"
1.19,"(35, 1)"
1.19,"(35, 13)"
1.23,"(5, 14)"
1.23,"(6, 14)"
1.23,"(7, 14)"
1.23,"(8, 14)"
1.23,"(9, 14)"
1.23,"(10, 0)"
1.23,"(10, 14)"
1.23,"(11, 0)"
1.23,"(11, 14)"
1.23,"(12, 0)"
1.23,"(12, 14)"
1.23,"(13, 0)"
1.23,"(13, 14)"
1.23,"(14, 0)"
1.23,"(14, 14)"
1.23,"(15, 14)"
1.23,"(16, 14)"
1.23,"(17, 14)"
1.23,"(18, 14)"
1.23,"(19, 14)"
1.23,"(20, 0)"
1.23,"(20, 14)"
1.23,"(21, 0)"
1.23,"(21, 14)"
1.23,"(22, 0)"
1.23,"(22, 14)"
1.23,"(23, 0)"
1.23,"(23, 14)"
1.23,"(24, 0)"
1.23,"(24, 14)"
1.23,"(25, 14)"
1.23,"(26, 14)"
1.23,"(27, 14)"
1.23,"(28, 14)"
1.23,"(29, 14)"
1.23,"(30, 0)"
1.23,"(30, 14)"
1.23,"(31, 0)"
1.23,"(31, 14)"
1.23,"(32, 0)"
1.23,"(32, 14)"
1.23,"(33, 0)"
1.23,"(33, 14)"
1.23,"(34, 0)"
1.23,"(34, 14)"
1.23,"(35, 0)"
1.23,"(35, 14)"
1.28,"(5, 15)"
1.28,"(6, 15)"
1.28,"(7, 15)"
1.28,"(8, 15)"
1.28,"(9, 15)"
1.28,"(15, 15)"
1.28,"(16, 15)"
1.28,"(17, 15)"
1.28,"(18, 15)"
1.28,"(19, 15)"
1.28,"(25, 15)"
1.28,"(26, 15)"
1.28,"(27, 15)"
1.28,"(28, 15)"
1.28,"(29, 15)"
1.28,"(35, 15)"
1.33,"(5, 16)"
1.33,"(6, 16)"
1.33,"(7, 16)"
1.33,"(8, 16)"
1.33,"(9, 16)"
1.33,"(15, 16)"
1.33,"(16, 16)"
1.33,"(17, 16)"
1.33,"(18, 16)"
1.33,"(19, 16)"
1.33,"(25, 16)"
1.33,"(26, 16)"
1.33,"(27, 16)"
1.33,"(28, 16)"
1.33,"(29, 16)"
1.33,"(35, 16)"
1.37,"(5, 17)"
1.37,"(6, 17)"
1.37,"(7, 17)"
1.37,"(8, 17)"
1.37,"(9, 17)"
1.37,"(15, 17)"
1.37,"(16, 17)"
1.37,"(17, 17)"
1.37,"(18, 17)"
1.37,"(19, 17)"
1.37,"(25, 17)"
1.37,"(26, 17)"
1.37,"(27, 17)"
1.37,"(28, 17)"
1.37,"(29, 17)"
1.37,"(35, 17)"
1.42,"(5, 18)"
1.42,"(6, 18)"
1.42,"(7, 18)"
1.42,"(8, 18)"
1.42,"(9, 18)"
1.42,"(15, 18)"
1.42,"(16, 18)"
1.42,"(17, 18)"
1.42,"(18, 18)"
1.42,"(19, 18)"
1.42,"(25, 18)"
1.42,"(26, 18)"
1.42,"(27, 18)"
1.42,"(28, 18)"
1.42,"(29, 18)"
1.42,"(35, 18)"
1.47,"(5, 19)"
1.47,"(6, 19)"
1.47,"(7, 19)"
1.47,"(8, 19)"
1.47,"(9, 19)"
1.47,"(10, 19)"
1.47,"(11, 19)"
1.47,"(12, 19)"
1.47,"(13, 19)"
1.47,"(14, 19)"
1.47,"(15, 19)"
1.47,"(16, 19)"
1.47,"(17, 19)"
1.47,"(18, 19)"
1.47,"(19, 19)"
1.47,"(20, 19)"
1.47,"(21, 19)"
1.47,"(22, 19)"
1.47,"(23, 19)"
1.47,"(24, 19)"
1.47,"(25, 19)"
1.47,"(26, 19)"
1.47,"(27, 19)"
1.47,"(28, 19)"
1.47,"(29, 19)"
1.47,"(30, 19)"
1.47,"(31, 19)"
1.47,"(32, 19)"
1.47,"(33, 19)"
1.47,"(34, 19)"
1.47,"(35, 19)"
1.51,"(10, 20)"
1.51,"(11, 20)"
1.51,"(12, 20)"
1.51,"(13, 20)"
1.51,"(14, 20)"
1.51,"(20, 20)"
1.51,"(21, 20)"
1.51,"(22, 20)"
1.51,"(23, 20)"
1.51,"(24, 20)"
1.51,"(30, 20)"
1.51,"(31, 20)"
1.51,"(32, 20)"
1.51,"(33, 20)"
1.51,"(34, 20)"
1.51,"(35, 20)"
1.56,"(10, 21)"
1.56,"(11, 21)"
1.56,"(12, 21)"
1.56,"(13, 21)"
1.56,"(14, 21)"
1.56,"(20, 21)"
1.56,"(21, 21)"
1.56,"(22, 21)"
1.56,"(23, 21)"
1.56,"(24, 21)"
1.56,"(30, 21)"
1.56,"(31, 21)"
1.56,"(32, 21)"
1.56,"(33, 21)"
1.56,"(34, 21)"
1.56,"(35, 21)"
1.6,"(10, 22)"
1.6,"(11, 22)"
1.6,"(12, 22)"
1.6,"(13, 22)"
1.6,"(14, 22)"
1.6,"(20, 22)"
1.6,"(21, 22)"
1.6,"(22, 22)"
1.6,"(23, 22)"
1.6,"(24, 22)"
1.6,"(30, 22)"
1.6,"(31, 22)"
1.6,"(32, 22)"
1.6,"(33, 22)"
1.6,"(34, 22)"
1.6,"(35, 22)"
1.65,"(10, 23)"
1.65,"(11, 23)"
1.65,"(12, 23)"
1.65,"(13, 23)"
1.65,"(14, 23)"
1.65,"(20, 23)"
1.65,"(21, 23)"
1.65,"(22, 23)"
1.65,"(23, 23)"
1.65,"(24, 23)"
1.65,"(30, 23)"
1.65,"(31, 23)"
1.65,"(32, 23)"
1.65,"(33, 23)"
1.65,"(34, 23)"
1.65,"(35, 23)"
1.7,"(5, 24)"
1.7,"(6, 24)"
1.7,"(7, 24)"
1.7,"(8, 24)"
1.7,"(9, 24)"
1.7,"(10, 24)"
1.7,"(11, 24)"
1.7,"(12, 24)"
1.7,"(13, 24)"
1.7,"(14, 24)"
1.7,"(15, 24)"
1.7,"(16, 24)"
1.7,"(17, 24)"
1.7,"(18, 24)"
1.7,"(19, 24)"
1.7,"(20, 24)"
1.7,"(21, 24)"
1.7,"(22, 24)"
1.7,"(23, 24)"
1.7,"(24, 24)"
1.7,"(25, 24)"
1.7,"(26, 24)"
1.7,"(27, 24)"
1.7,"(28, 24)"
1.7,"(29, 24)"
1.7,"(30, 24)"
1.7,"(31, 24)"
1.7,"(32, 24)"
1.7,"(33, 24)"
1.7,"(34, 24)"
1.7,"(35, 24)"
1.74,"(5, 25)"
1.74,"(6, 25)"
1.74,"(7, 25)"
1.74,"(8, 25)"
1.74,"(9, 25)"
1.74,"(15, 25)"
1.74,"(16, 25)"
1.74,"(17, 25)"
1.74,"(18, 25)"
1.74,"(19, 25)"
1.74,"(25, 25)"
1.74,"(26, 25)"
1.74,"(27, 25)"
1.74,"(28, 25)"
1.74,"(29, 25)"
1.74,"(35, 25)"
1.79,"(5, 26)"
1.79,"(6, 26)"
1.79,"(7, 26)"
1.79,"(8, 26)"
1.79,"(9, 26)"
1.79,"(15, 26)"
1.79,"(16, 26)"
1.79,"(17, 26)"
1.79,"(18, 26)"
1.79,"(19, 26)"
1.79,"(25, 26)"
1.79,"(26, 26)"
1.79,"(27, 26)"
1.79,"(28, 26)"
1.79,"(29, 26)"
1.79,"(35, 26)"
1.84,"(5, 27)"
1.84,"(6, 27)"
1.84,"(7, 27)"
1.84,"(8, 27)"
1.84,"(9, 27)"
1.84,"(15, 27)"
1.84,"(16, 27)"
1.84,"(17, 27)"
1.84,"(18, 27)"
1.84,"(19, 27)"
1.84,"(25, 27)"
1.84,"(26, 27)"
1.84,"(27, 27)"
1.84,"(28, 27)"
1.84,"(29, 27)"
1.84,"(35, 27)"
1.88,"(5, 28)"
1.88,"(6, 28)"
1.88,"(7, 28)"
1.88,"(8, 28)"
1.88,"(9, 28)"
1.88,"(15, 28)"
1.88,"(16, 28)"
1.88,"(17, 28)"
1.88,"(18, 28)"
1.88,"(19, 28)"
1.88,"(25, 28)"
1.88,"(26, 28)"
1.88,"(27, 28)"
1.88,"(28, 28)"
1.88,"(29, 28)"
1.88,"(35, 28)"
1.93,"(5, 29)"
1.93,"(6, 29)"
1.93,"(7, 29)"
1.93,"(8, 29)"
1.93,"(9, 29)"
1.93,"(10, 29)"
1.93,"(11, 29)"
1.93,"(12, 29)"
1.93,"(13, 29)"
1.93,"(14, 29)"
1.93,"(15, 29)"
1.93,"(16, 29)"
1.93,"(17, 29)"
1.93,"(18, 29)"
1.93,"(19, 29)"
1.93,"(20, 29)"
1.93,"(21, 29)"
1.93,"(22, 29)"
1.93,"(23, 29)"
1.93,"(24, 29)"
1.93,"(25, 29)"
1.93,"(26, 29)"
1.93,"(27, 29)"
1.93,"(28, 29)"
1.93,"(29, 29)"
1.93,"(30, 29)"
1.93,"(31, 29)"
1.93,"(32, 29)"
1.93,"(33, 29)"
1.93,"(34, 29)"
1.93,"(35, 29)"
1.98,"(10, 30)"
1.98,"(11, 30)"
1.98,"(12, 30)"
1.98,"(13, 30)"
1.98,"(14, 30)"
1.98,"(20, 30)"
1.98,"(21, 30)"
1.98,"(22, 30)"
1.98,"(23, 30)"
1.98,"(24, 30)"
1.98,"(30, 30)"
1.98,"(31, 30)"
1.98,"(32, 30)"
1.98,"(33, 30)"
1.98,"(34, 30)"
1.98,"(35, 30)"
2.02,"(10, 31)"
2.02,"(11, 31)"
2.02,"(12, 31)"
2.02,"(13, 31)"
2.02,"(14, 31)"
2.02,"(20, 31)"
2.02,"(21, 31)"
2.02,"(22, 31)"
2.02,"(23, 31)"
2.02,"(24, 31)"
2.02,"(30, 31)"
2.02,"(31, 31)"
2.02,"(32, 31)"
2.02,"(33, 31)"
2.02,"(34, 31)"
2.02,"(35, 31)"
2.07,"(10, 32)"
2.07,"(11, 32)"
2.07,"(12, 32)"
2.07,"(13, 32)"
2.07,"(14, 32)"
2.07,"(20, 32)"
2.07,"(21, 32)"
2.07,"(22, 32)"
2.07,"(23, 32)"
2.07,"(24, 32)"
2.07,"(30, 32)"
2.07,"(31, 32)"
2.07,"(32, 32)"
2.07,"(33, 32)"
2.07,"(34, 32)"
2.07,"(35, 32)"
2.12,"(10, 33)"
2.12,"(11, 33)"
2.12,"(12, 33)"
2.12,"(13, 33)"
2.12,"(14, 33)"
2.12,"(20, 33)"
2.12,"(21, 33)"
2.12,"(22, 33)"
2.12,"(23, 33)"
2.12,"(24, 33)"
2.12,"(30, 33)"
2.12,"(31, 33)"
2.12,"(32, 33)"
2.12,"(33, 33)"
2.12,"(34, 33)"
2.12,"(35, 33)"
2.16,"(5, 34)"
2.16,"(6, 34)"
2.16,"(7, 34)"
2.16,"(8, 34)"
2.16,"(9, 34)"
2.16,"(10, 34)"
2.16,"(11, 34)"
2.16,"(12, 34)"
2.16,"(13, 34)"
2.16,"(14, 34)"
2.16,"(15, 34)"
2.16,"(16, 34)"
2.16,"(17, 34)"
2.16,"(18, 34)"
2.16,"(19, 34)"
2.16,"(20, 34)"
2.16,"(21, 34)"
2.16,"(22, 34)"
2.16,"(23, 34)"
2.16,"(24, 34)"
2.16,"(25, 34)"
2.16,"(26, 34)"
2.16,"(27, 34)"
2.16,"(28, 34)"
2.16,"(29, 34)"
2.16,"(30, 34)"
2.16,"(31, 34)"
2.16,"(32, 34)"
2.16,"(33, 34)"
2.16,"(34, 34)"
2.16,"(35, 34)"
2.21,"(5, 35)"
2.21,"(6, 35)"
2.21,"(7, 35)"
2.21,"(8, 35)"
2.21,"(9, 35)"
2.21,"(15, 35)"
2.21,"(16, 35)"
2.21,"(17, 35)"
2.21,"(18, 35)"
2.21,"(19, 35)"
2.21,"(25, 35)"
2.21,"(26, 35)"
2.21,"(27, 35)"
2.21,"(28, 35)"
2.21,"(29, 35)"
2.21,"(35, 35)"
2.26,"(5, 36)"
2.26,"(6, 36)"
2.26,"(7, 36)"
2.26,"(8, 36)"
2.26,"(9, 36)"
2.26,"(15, 36)"
2.26,"(16, 36)"
2.26,"(17, 36)"
2.26,"(18, 36)"
2.26,"(19, 36)"
2.26,"(25, 36)"
2.26,"(26, 36)"
2.26,"(27, 36)"
2.26,"(28, 36)"
2.26,"(29, 36)"
2.26,"(35, 36)"
2.3,"(5, 37)"
2.3,"(6, 37)"
2.3,"(7, 37)"
2.3,"(8, 37)"
2.3,"(9, 37)"
2.3,"(15, 37)"
2.3,"(16, 37)"
2.3,"(17, 37)"
2.3,"(18, 37)"
2.3,"(19, 37)"
2.3,"(25, 37)"
2.3,"(26, 37)"
2.3,"(27, 37)"
2.3,"(28, 37)"
2.3,"(29, 37)"
2.3,"(35, 37)"
2.35,"(5, 38)"
2.35,"(6, 38)"
2.35,"(7, 38)"
2.35,"(8, 38)"
2.35,"(9, 38)"
2.35,"(15, 38)"
2.35,"(16, 38)"
2.35,"(17, 38)"
2.35,"(18, 38)"
2.35,"(19, 38)"
2.35,"(25, 38)"
2.35,"(26, 38)"
2.35,"(27, 38)"
2.35,"(28, 38)"
2.35,"(29, 38)"
2.35,"(35, 38)"
2.4,"(5, 39)"
2.4,"(6, 39)"
2.4,"(7, 39)"
2.4,"(8, 39)"
2.4,"(9, 39)"
2.4,"(10, 39)"
2.4,"(11, 39)"
2.4,"(12, 39)"
2.4,"(13, 39)"
2.4,"(14, 39)"
2.4,"(15, 39)"
2.4,"(16, 39)"
2.4,"(17, 39)"
2.4,"(18, 39)"
2.4,"(19, 39)"
2.4,"(20, 39)"
2.4,"(21, 39)"
2.4,"(22, 39)"
2.4,"(23, 39)"
2.4,"(24, 39)"
2.4,"(25, 39)"
2.4,"(26, 39)"
2.4,"(27, 39)"
2.4,"(28, 39)"
2.4,"(29, 39)"
2.4,"(30, 39)"
2.4,"(31, 39)"
2.4,"(32, 39)"
2.4,"(33, 39)"
2.4,"(34, 39)"
2.4,"(35, 39)"
