deviation_factor,midpoint
1.52,"(11, 24)"
1.52,"(12, 24)"
1.52,"(13, 24)"
1.52,"(14, 24)"
1.52,"(15, 24)"
1.52,"(16, 24)"
1.52,"(17, 24)"
1.52,"(18, 24)"
1.52,"(19, 24)"
1.52,"(20, 24)"
1.52,"(21, 24)"
1.52,"(22, 24)"
1.52,"(23, 24)"
1.52,"(24, 24)"
1.52,"(25, 24)"
1.52,"(26, 24)"
1.52,"(27, 24)"
1.52,"(28, 24)"
1.52,"(29, 24)"
1.52,"(30, 24)"
1.52,"(31, 24)"
1.52,"(32, 24)"
1.52,"(33, 24)"
1.52,"(34, 24)"
1.52,"(35, 24)"
1.56,"(5, 25)"
1.56,"(6, 25)"
1.56,"(7, 25)"
1.56,"(8, 25)"
1.56,"(9, 25)"
1.56,"(15, 25)"
1.56,"(16, 25)"
1.56,"(17, 25)"
1.56,"(18, 25)"
1.56,"(19, 25)"
1.56,"(25, 25)"
1.56,"(26, 25)"
1.56,"(27, 25)"
1.56,"(28, 25)"
1.56,"(29, 25)"
1.56,"(35, 25)"
1.6,"(5, 26)"
1.6,"(6, 26)"
1.6,"(7, 26)"
1.6,"(8, 26)"
1.6,"(9, 26)"
1.6,"(15, 26)"
1.6,"(16, 26)"
1.6,"(17, 26)"
1.6,"(18, 26)"
1.6,"(19, 26)"
1.6,"(25, 26)"
1.6,"(26, 26)"
1.6,"(27, 26)"
1.6,"(28, 26)"
1.6,"(29, 26)"
1.6,"(35, 26)"
1.64,"(5, 27)"
1.64,"(6, 27)"
1.64,"(7, 27)"
1.64,"(8, 27)"
1.64,"(9, 27)"
1.64,"(15, 27)"
1.64,"(16, 27)"
1.64,"(17, 27)"
1.64,"(18, 27)"
1.64,"(19, 27)"
1.64,"(25, 27)"
1.64,"(26, 27)"
1.64,"(27, 27)"
1.64,"(28, 27)"
1.64,"(29, 27)"
1.64,"(35, 27)"
1.68,"(5, 28)"
1.68,"(6, 28)"
1.68,"(7, 28)"
1.68,"(8, 28)"
1.68,"(9, 28)"
1.68,"(15, 28)"
1.68,"(16, 28)"
1.68,"(17, 28)"
1.68,"(18, 28)"
1.68,"(19, 28)"
1.68,"(25, 28)"
1.68,"(26, 28)"
1.68,"(27, 28)"
1.68,"(28, 28)"
1.68,"(29, 28)"
1.68,"(35, 28)"
1.72,"(5, 29)"
1.72,"(6, 29)"
1.72,"(7, 29)"
1.72,"(8, 29)"
1.72,"(9, 29)"
1.72,"(10, 29)"
1.72,"(11, 29)"
1.72,"(12, 29)"
1.72,"(13, 29)"
1.72,"(14, 29)"
1.72,"(15, 29)"
1.72,"(16, 29)"
1.72,"(17, 29)"
1.72,"(18, 29)"
1.72,"(19, 29)"
1.72,"(20, 29)"
1.72,"(21, 29)"
1.72,"(22, 29)"
1.72,"(23, 29)"
1.72,"(24, 29)"
1.72,"(25, 29)"
1.72,"(26, 29)"
1.72,"(27, 29)"
1.72,"(28, 29)"
1.72,"(29, 29)"
1.72,"(30, 29)"
1.72,"(31, 29)"
1.72,"(32, 29)"
1.72,"(33, 29)"
1.72,"(34, 29)"
1.72,"(35, 29)"
1.76,"(10, 30)"
1.76,"(11, 30)"
1.76,"(12, 30)"
1.76,"(13, 30)"
1.76,"(14, 30)"
1.76,"(20, 30)"
1.76,"(21, 30)"
1.76,"(22, 30)"
1.76,"(23, 30)"
1.76,"(24, 30)"
1.76,"(30, 30)"
1.76,"(31, 30)"
1.76,"(32, 30)"
1.76,"(33, 30)"
1.76,"(34, 30)"
1.76,"(35, 30)"
1.8,"(10, 31)"
1.8,"(11, 31)"
1.8,"(12, 31)"
1.8,"(13, 31)"
1.8,"(14, 31)"
1.8,"(20, 31)"
1.8,"(21, 31)"
1.8,"(22, 31)"
1.8,"(23, 31)"
1.8,"(24, 31)"
1.8,"(30, 31)"
1.8,"(31, 31)"
1.8,"(32, 31)"
1.8,"(33, 31)"
1.8,"(34, 31)"
1.8,"(35, 31)"
1.84,"(10, 32)"
1.84,"(11, 32)"
1.84,"(12, 32)"
1.84,"(13, 32)"
1.84,"(14, 32)"
1.84,"(20, 32)"
1.84,"(21, 32)"
1.84,"(22, 32)"
1.84,"(23, 32)"
1.84,"(24, 32)"
1.84,"(30, 32)"
1.84,"(31, 32)"
1.84,"(32, 32)"
1.84,"(33, 32)"
1.84,"(34, 32)"
1.84,"(35, 32)"
1.88,"(10, 33)"
1.88,"(11, 33)"
1.88,"(12, 33)"
1.88,"(13, 33)"
1.88,"(14, 33)"
1.88,"(20, 33)"
1.88,"(21, 33)"
1.88,"(22, 33)"
1.88,"(23, 33)"
1.88,"(24, 33)"
1.88,"(30, 33)"
1.88,"(31, 33)"
1.88,"(32, 33)"
1.88,"(33, 33)"
1.88,"(34, 33)"
1.88,"(35, 33)"
1.92,"(5, 34)"
1.92,"(6, 34)"
1.92,"(7, 34)"
1.92,"(8, 34)"
1.92,"(9, 34)"
1.92,"(10, 34)"
1.92,"(11, 34)"
1.92,"(12, 34)"
1.92,"(13, 34)"
1.92,"(14, 34)"
1.92,"(15, 34)"
1.92,"(16, 34)"
1.92,"(17, 34)"
1.92,"(18, 34)"
1.92,"(19, 34)"
1.92,"(20, 34)"
1.92,"(21, 34)"
1.92,"(22, 34)"
1.92,"(23, 34)"
1.92,"(24, 34)"
1.92,"(25, 34)"
1.92,"(26, 34)"
1.92,"(27, 34)"
1.92,"(28, 34)"
1.92,"(29, 34)"
1.92,"(30, 34)"
1.92,"(31, 34)"
1.92,"(32, 34)"
1.92,"(33, 34)"
1.92,"(34, 34)"
1.92,"(35, 34)"
1.96,"(5, 35)"
1.96,"(6, 35)"
1.96,"(7, 35)"
1.96,"(8, 35)"
1.96,"(9, 35)"
1.96,"(15, 35)"
1.96,"(16, 35)"
1.96,"(17, 35)"
1.96,"(18, 35)"
1.96,"(19, 35)"
1.96,"(25, 35)"
1.96,"(26, 35)"
1.96,"(27, 35)"
1.96,"(28, 35)"
1.96,"(29, 35)"
1.96,"(35, 35)"
2.0,"(5, 36)"
2.0,"(6, 36)"
2.0,"(7, 36)"
2.0,"(8, 36)"
2.0,"(9, 36)"
2.0,"(15, 36)"
2.0,"(16, 36)"
2.0,"(17, 36)"
2.0,"(18, 36)"
2.0,"(19, 36)"
2.0,"(25, 36)"
2.0,"(26, 36)"
2.0,"(27, 36)"
2.0,"(28, 36)"
2.0,"(29, 36)"
2.0,"(35, 36)"
2.04,"(5, 37)"
2.04,"(6, 37)"
2.04,"(7, 37)"
2.04,"(8, 37)"
2.04,"(9, 37)"
2.04,"(15, 37)"
2.04,"(16, 37)"
2.04,"(17, 37)"
2.04,"(18, 37)"
2.04,"(19, 37)"
2.04,"(25, 37)"
2.04,"(26, 37)"
2.04,"(27, 37)"
2.04,"(28, 37)"
2.04,"(29, 37)"
2.04,"(35, 37)"
2.08,"(5, 38)"
2.08,"(6, 38)"
2.08,"(7, 38)"
2.08,"(8, 38)"
2.08,"(9, 38)"
2.08,"(15, 38)"
2.08,"(16, 38)"
2.08,"(17, 38)"
2.08,"(18, 38)"
2.08,"(19, 38)"
2.08,"(25, 38)"
2.08,"(26, 38)"
2.08,"(27, 38)"
2.08,"(28, 38)"
2.08,"(29, 38)"
2.08,"(35, 38)"
2.12,"(5, 39)"
2.12,"(6, 39)"
2.12,"(7, 39)"
2.12,"(8, 39)"
2.12,"(9, 39)"
2.12,"(10, 39)"
2.12,"(11, 39)"
2.12,"(12, 39)"
2.12,"(13, 39)"
2.12,"(14, 39)"
2.12,"(15, 39)"
2.12,"(16, 39)"
2.12,"(17, 39)"
2.12,"(18, 39)"
2.12,"(19, 39)"
2.12,"(20, 39)"
2.12,"(21, 39)"
2.12,"(22, 39)"
2.12,"(23, 39)"
2.12,"(24, 39)"
2.12,"(25, 39)"
2.12,"(26, 39)"
2.12,"(27, 39)"
2.12,"(28, 39)"
2.12,"(29, 39)"
2.12,"(30, 39)"
2.12,"(31, 39)"
2.12,"(32, 39)"
2.12,"(33, 39)"
2.12,"(34, 39)"
2.12,"(35, 39)"
