deviation_factor,midpoint
1.04,"(21, 32)"
1.04,"(21, 33)"
1.04,"(21, 34)"
1.04,"(22, 30)"
1.04,"(22, 31)"
1.04,"(22, 32)"
1.04,"(22, 33)"
1.04,"(22, 34)"
1.04,"(23, 30)"
1.04,"(23, 31)"
1.04,"(23, 32)"
1.04,"(23, 33)"
1.04,"(23, 34)"
1.04,"(24, 30)"
1.04,"(24, 31)"
1.04,"(24, 32)"
1.04,"(24, 33)"
1.04,"(24, 34)"
1.04,"(25, 18)"
1.04,"(25, 34)"
1.04,"(26, 18)"
1.04,"(26, 34)"
1.04,"(27, 18)"
1.04,"(27, 34)"
1.04,"(28, 18)"
1.04,"(28, 34)"
1.04,"(29, 18)"
1.04,"(29, 34)"
1.04,"(30, 34)"
1.04,"(31, 34)"
1.04,"(32, 34)"
1.04,"(33, 34)"
1.04,"(34, 34)"
1.04,"(35, 18)"
1.04,"(35, 34)"
1.07,"(5, 16)"
1.07,"(5, 35)"
1.07,"(6, 16)"
1.07,"(6, 35)"
1.07,"(7, 16)"
1.07,"(7, 35)"
1.07,"(8, 16)"
1.07,"(8, 35)"
1.07,"(9, 16)"
1.07,"(9, 35)"
1.07,"(15, 17)"
1.07,"(15, 35)"
1.07,"(16, 17)"
1.07,"(16, 35)"
1.07,"(17, 17)"
1.07,"(17, 35)"
1.07,"(18, 17)"
1.07,"(18, 35)"
1.07,"(19, 17)"
1.07,"(19, 35)"
1.07,"(25, 17)"
1.07,"(25, 35)"
1.07,"(26, 17)"
1.07,"(26, 35)"
1.07,"(27, 17)"
1.07,"(27, 35)"
1.07,"(28, 17)"
1.07,"(28, 35)"
1.07,"(29, 17)"
1.07,"(29, 35)"
1.07,"(35, 17)"
1.07,"(35, 35)"
1.11,"(5, 15)"
1.11,"(5, 36)"
1.11,"(6, 15)"
1.11,"(6, 36)"
1.11,"(7, 15)"
1.11,"(7, 36)"
1.11,"(8, 15)"
1.11,"(8, 36)"
1.11,"(9, 15)"
1.11,"(9, 36)"
1.11,"(15, 16)"
1.11,"(15, 36)"
1.11,"(16, 16)"
1.11,"(16, 36)"
1.11,"(17, 16)"
1.11,"(17, 36)"
1.11,"(18, 16)"
1.11,"(18, 36)"
1.11,"(19, 16)"
1.11,"(19, 36)"
1.11,"(25, 16)"
1.11,"(25, 36)"
1.11,"(26, 16)"
1.11,"(26, 36)"
1.11,"(27, 16)"
1.11,"(27, 36)"
1.11,"(28, 16)"
1.11,"(28, 36)"
1.11,"(29, 16)"
1.11,"(29, 36)"
1.11,"(35, 16)"
1.11,"(35, 36)"
1.15,"(5, 14)"
1.15,"(5, 37)"
1.15,"(6, 14)"
1.15,"(6, 37)"
1.15,"(7, 14)"
1.15,"(7, 37)"
1.15,"(8, 14)"
1.15,"(8, 37)"
1.15,"(9, 14)"
1.15,"(9, 37)"
1.15,"(10, 14)"
1.15,"(11, 14)"
1.15,"(12, 14)"
1.15,"(13, 14)"
1.15,"(14, 14)"
1.15,"(15, 14)"
1.15,"(15, 15)"
1.15,"(15, 37)"
1.15,"(16, 14)"
1.15,"(16, 15)"
1.15,"(16, 37)"
1.15,"(17, 14)"
1.15,"(17, 15)"
1.15,"(17, 37)"
1.15,"(18, 14)"
1.15,"(18, 15)"
1.15,"(18, 37)"
1.15,"(19, 14)"
1.15,"(19, 15)"
1.15,"(19, 37)"
1.15,"(20, 14)"
1.15,"(21, 14)"
1.15,"(22, 14)"
1.15,"(23, 14)"
1.15,"(24, 14)"
1.15,"(25, 14)"
1.15,"(25, 15)"
1.15,"(25, 37)"
1.15,"(26, 14)"
1.15,"(26, 15)"
1.15,"(26, 37)"
1.15,"(27, 14)"
1.15,"(27, 15)"
1.15,"(27, 37)"
1.15,"(28, 14)"
1.15,"(28, 15)"
1.15,"(28, 37)"
1.15,"(29, 14)"
1.15,"(29, 15)"
1.15,"(29, 37)"
1.15,"(30, 14)"
1.15,"(31, 14)"
1.15,"(32, 14)"
1.15,"(33, 14)"
1.15,"(34, 14)"
1.15,"(35, 14)"
1.15,"(35, 15)"
1.15,"(35, 37)"
1.19,"(5, 38)"
1.19,"(6, 38)"
1.19,"(7, 38)"
1.19,"(8, 38)"
1.19,"(9, 38)"
1.19,"(10, 13)"
1.19,"(11, 13)"
1.19,"(12, 13)"
1.19,"(13, 13)"
1.19,"(14, 13)"
1.19,"(15, 38)"
1.19,"(16, 38)"
1.19,"(17, 38)"
1.19,"(18, 38)"
1.19,"(19, 38)"
1.19,"(20, 13)"
1.19,"(21, 13)"
1.19,"(22, 13)"
1.19,"(23, 13)"
1.19,"(24, 13)"
1.19,"(25, 38)"
1.19,"(26, 38)"
1.19,"(27, 38)"
1.19,"(28, 38)"
1.19,"(29, 38)"
1.19,"(30, 13)"
1.19,"(31, 13)"
1.19,"(32, 13)"
1.19,"(33, 13)"
1.19,"(34, 13)"
1.19,"(35, 13)"
1.19,"(35, 38)"
1.22,"(5, 39)"
1.22,"(6, 39)"
1.22,"(7, 39)"
1.22,"(8, 39)"
1.22,"(9, 39)"
1.22,"(10, 12)"
1.22,"(10, 39)"
1.22,"(11, 12)"
1.22,"(11, 39)"
1.22,"(12, 12)"
1.22,"(12, 39)"
1.22,"(13, 12)"
1.22,"(13, 39)"
1.22,"(14, 12)"
1.22,"(14, 39)"
1.22,"(15, 39)"
1.22,"(16, 39)"
1.22,"(17, 39)"
1.22,"(18, 39)"
1.22,"(19, 39)"
1.22,"(20, 12)"
1.22,"(20, 39)"
1.22,"(21, 12)"
1.22,"(21, 39)"
1.22,"(22, 12)"
1.22,"(22, 39)"
1.22,"(23, 12)"
1.22,"(23, 39)"
1.22,"(24, 12)"
1.22,"(24, 39)"
1.22,"(25, 39)"
1.22,"(26, 39)"
1.22,"(27, 39)"
1.22,"(28, 39)"
1.22,"(29, 39)"
1.22,"(30, 12)"
1.22,"(30, 39)"
1.22,"(31, 12)"
1.22,"(31, 39)"
1.22,"(32, 12)"
1.22,"(32, 39)"
1.22,"(33, 12)"
1.22,"(33, 39)"
1.22,"(34, 12)"
1.22,"(34, 39)"
1.22,"(35, 12)"
1.22,"(35, 39)"
1.26,"(10, 11)"
1.26,"(11, 11)"
1.26,"(12, 11)"
1.26,"(13, 11)"
1.26,"(14, 11)"
1.26,"(20, 11)"
1.26,"(21, 11)"
1.26,"(22, 11)"
1.26,"(23, 11)"
1.26,"(24, 11)"
1.26,"(30, 11)"
1.26,"(31, 11)"
1.26,"(32, 11)"
1.26,"(33, 11)"
1.26,"(34, 11)"
1.26,"(35, 11)"
1.3,"(10, 10)"
1.3,"(11, 10)"
1.3,"(12, 10)"
1.3,"(13, 10)"
1.3,"(14, 10)"
1.3,"(20, 10)"
1.3,"(21, 10)"
1.3,"(22, 10)"
1.3,"(23, 10)"
1.3,"(24, 10)"
1.3,"(30, 10)"
1.3,"(31, 10)"
1.3,"(32, 10)"
1.3,"(33, 10)"
1.3,"(34, 10)"
1.3,"(35, 10)"
1.33,"(5, 9)"
1.33,"(6, 9)"
1.33,"(7, 9)"
1.33,"(8, 9)"
1.33,"(9, 9)"
1.33,"(10, 9)"
1.33,"(11, 9)"
1.33,"(12, 9)"
1.33,"(13, 9)"
1.33,"(14, 9)"
1.33,"(15, 9)"
1.33,"(16, 9)"
1.33,"(17, 9)"
1.33,"(18, 9)"
1.33,"(19, 9)"
1.33,"(20, 9)"
1.33,"(21, 9)"
1.33,"(22, 9)"
1.33,"(23, 9)"
1.33,"(24, 9)"
1.33,"(25, 9)"
1.33,"(26, 9)"
1.33,"(27, 9)"
1.33,"(28, 9)"
1.33,"(29, 9)"
1.33,"(30, 9)"
1.33,"(31, 9)"
1.33,"(32, 9)"
1.33,"(33, 9)"
1.33,"(34, 9)"
1.33,"(35, 9)"
1.37,"(5, 8)"
1.37,"(6, 8)"
1.37,"(7, 8)"
1.37,"(8, 8)"
1.37,"(9, 8)"
1.37,"(15, 8)"
1.37,"(16, 8)"
1.37,"(17, 8)"
1.37,"(18, 8)"
1.37,"(19, 8)"
1.37,"(25, 8)"
1.37,"(26, 8)"
1.37,"(27, 8)"
1.37,"(28, 8)"
1.37,"(29, 8)"
1.37,"(35, 8)"
1.41,"(5, 7)"
1.41,"(6, 7)"
1.41,"(7, 7)"
1.41,"(8, 7)"
1.41,"(9, 7)"
1.41,"(15, 7)"
1.41,"(16, 7)"
1.41,"(17, 7)"
1.41,"(18, 7)"
1.41,"(19, 7)"
1.41,"(25, 7)"
1.41,"(26, 7)"
1.41,"(27, 7)"
1.41,"(28, 7)"
1.41,"(29, 7)"
1.41,"(35, 7)"
1.44,"(5, 6)"
1.44,"(6, 6)"
1.44,"(7, 6)"
1.44,"(8, 6)"
1.44,"(9, 6)"
1.44,"(15, 6)"
1.44,"(16, 6)"
1.44,"(17, 6)"
1.44,"(18, 6)"
1.44,"(19, 6)"
1.44,"(25, 6)"
1.44,"(26, 6)"
1.44,"(27, 6)"
1.44,"(28, 6)"
1.44,"(29, 6)"
1.44,"(35, 6)"
1.48,"(5, 5)"
1.48,"(6, 5)"
1.48,"(7, 5)"
1.48,"(8, 5)"
1.48,"(9, 5)"
1.48,"(15, 5)"
1.48,"(16, 5)"
1.48,"(17, 5)"
1.48,"(18, 5)"
1.48,"(19, 5)"
1.48,"(25, 5)"
1.48,"(26, 5)"
1.48,"(27, 5)"
1.48,"(28, 5)"
1.48,"(29, 5)"
1.48,"(35, 5)"
1.52,"(5, 4)"
1.52,"(6, 4)"
1.52,"(7, 4)"
1.52,"(8, 4)"
1.52,"(9, 4)"
1.52,"(10, 4)"
1.52,"(11, 4)"
1.52,"(12, 4)"
1.52,"(13, 4)"
1.52,"(14, 4)"
1.52,"(15, 4)"
1.52,"(16, 4)"
1.52,"(17, 4)"
1.52,"(18, 4)"
1.52,"(19, 4)"
1.52,"(20, 4)"
1.52,"(21, 4)"
1.52,"(22, 4)"
1.52,"(23, 4)"
1.52,"(24, 4)"
1.52,"(25, 4)"
1.52,"(26, 4)"
1.52,"(27, 4)"
1.52,"(28, 4)"
1.52,"(29, 4)"
1.52,"(30, 4)"
1.52,"(31, 4)"
1.52,"(32, 4)"
1.52,"(33, 4)"
1.52,"(34, 4)"
1.52,"(35, 4)"
1.56,"(10, 3)"
1.56,"(11, 3)"
1.56,"(12, 3)"
1.56,"(13, 3)"
1.56,"(14, 3)"
1.56,"(20, 3)"
1.56,"(21, 3)"
1.56,"(22, 3)"
1.56,"(23, 3)"
1.56,"(24, 3)"
1.56,"(30, 3)"
1.56,"(31, 3)"
1.56,"(32, 3)"
1.56,"(33, 3)"
1.56,"(34, 3)"
1.56,"(35, 3)"
1.59,"(10, 2)"
1.59,"(11, 2)"
1.59,"(12, 2)"
1.59,"(13, 2)"
1.59,"(14, 2)"
1.59,"(20, 2)"
1.59,"(21, 2)"
1.59,"(22, 2)"
1.59,"(23, 2)"
1.59,"(24, 2)"
1.59,"(30, 2)"
1.59,"(31, 2)"
1.59,"(32, 2)"
1.59,"(33, 2)"
1.59,"(34, 2)"
1.59,"(35, 2)"
1.63,"(10, 1)"
1.63,"(11, 1)"
1.63,"(12, 1)"
1.63,"(13, 1)"
1.63,"(14, 1)"
1.63,"(20, 1)"
1.63,"(21, 1)"
1.63,"(22, 1)"
1.63,"(23, 1)"
1.63,"(24, 1)"
1.63,"(30, 1)"
1.63,"(31, 1)"
1.63,"(32, 1)"
1.63,"(33, 1)"
1.63,"(34, 1)"
1.63,"(35, 1)"
1.67,"(10, 0)"
1.67,"(11, 0)"
1.67,"(12, 0)"
1.67,"(13, 0)"
1.67,"(14, 0)"
1.67,"(20, 0)"
1.67,"(21, 0)"
1.67,"(22, 0)"
1.67,"(23, 0)"
1.67,"(24, 0)"
1.67,"(30, 0)"
1.67,"(31, 0)"
1.67,"(32, 0)"
1.67,"(33, 0)"
1.67,"(34, 0)"
1.67,"(35, 0)"
