deviation_factor,midpoint
1.36,"(22, 12)"
1.36,"(23, 12)"
1.36,"(24, 12)"
1.36,"(30, 12)"
1.36,"(31, 12)"
1.36,"(32, 12)"
1.36,"(33, 12)"
1.36,"(34, 12)"
1.36,"(35, 12)"
1.4,"(10, 13)"
1.4,"(11, 13)"
1.4,"(12, 13)"
1.4,"(13, 13)"
1.4,"(14, 13)"
1.4,"(20, 13)"
1.4,"(21, 13)"
1.4,"(22, 13)"
1.4,"(23, 13)"
1.4,"(24, 13)"
1.4,"(30, 13)"
1.4,"(31, 13)"
1.4,"(32, 13)"
1.4,"(33, 13)"
1.4,"(34, 13)"
1.4,"(35, 13)"
1.44,"(5, 14)"
1.44,"(6, 14)"
1.44,"(7, 14)"
1.44,"(8, 14)"
1.44,"(9, 14)"
1.44,"(10, 14)"
1.44,"(11, 14)"
1.44,"(12, 14)"
1.44,"(13, 14)"
1.44,"(14, 14)"
1.44,"(15, 14)"
1.44,"(16, 14)"
1.44,"(17, 14)"
1.44,"(18, 14)"
1.44,"(19, 14)"
1.44,"(20, 14)"
1.44,"(21, 14)"
1.44,"(22, 14)"
1.44,"(23, 14)"
1.44,"(24, 14)"
1.44,"(25, 14)"
1.44,"(26, 14)"
1.44,"(27, 14)"
1.44,"(28, 14)"
1.44,"(29, 14)"
1.44,"(30, 14)"
1.44,"(31, 14)"
1.44,"(32, 14)"
1.44,"(33, 14)"
1.44,"(34, 14)"
1.44,"(35, 14)"
1.49,"(5, 15)"
1.49,"(6, 15)"
1.49,"(7, 15)"
1.49,"(8, 15)"
1.49,"(9, 15)"
1.49,"(15, 15)"
1.49,"(16, 15)"
1.49,"(17, 15)"
1.49,"(18, 15)"
1.49,"(19, 15)"
1.49,"(25, 15)"
1.49,"(26, 15)"
1.49,"(27, 15)"
1.49,"(28, 15)"
1.49,"(29, 15)"
1.49,"(35, 15)"
1.53,"(5, 16)"
1.53,"(6, 16)"
1.53,"(7, 16)"
1.53,"(8, 16)"
1.53,"(9, 16)"
1.53,"(15, 16)"
1.53,"(16, 16)"
1.53,"(17, 16)"
1.53,"(18, 16)"
1.53,"(19, 16)"
1.53,"(25, 16)"
1.53,"(26, 16)"
1.53,"(27, 16)"
1.53,"(28, 16)"
1.53,"(29, 16)"
1.53,"(35, 16)"
1.58,"(5, 17)"
1.58,"(6, 17)"
1.58,"(7, 17)"
1.58,"(8, 17)"
1.58,"(9, 17)"
1.58,"(15, 17)"
1.58,"(16, 17)"
1.58,"(17, 17)"
1.58,"(18, 17)"
1.58,"(19, 17)"
1.58,"(25, 17)"
1.58,"(26, 17)"
1.58,"(27, 17)"
1.58,"(28, 17)"
1.58,"(29, 17)"
1.58,"(35, 17)"
1.62,"(5, 18)"
1.62,"(6, 18)"
1.62,"(7, 18)"
1.62,"(8, 18)"
1.62,"(9, 18)"
1.62,"(15, 18)"
1.62,"(16, 18)"
1.62,"(17, 18)"
1.62,"(18, 18)"
1.62,"(19, 18)"
1.62,"(25, 18)"
1.62,"(26, 18)"
1.62,"(27, 18)"
1.62,"(28, 18)"
1.62,"(29, 18)"
1.62,"(35, 18)"
1.67,"(5, 19)"
1.67,"(6, 19)"
1.67,"(7, 19)"
1.67,"(8, 19)"
1.67,"(9, 19)"
1.67,"(10, 19)"
1.67,"(11, 19)"
1.67,"(12, 19)"
1.67,"(13, 19)"
1.67,"(14, 19)"
1.67,"(15, 19)"
1.67,"(16, 19)"
1.67,"(17, 19)"
1.67,"(18, 19)"
1.67,"(19, 19)"
1.67,"(20, 19)"
1.67,"(21, 19)"
1.67,"(22, 19)"
1.67,"(23, 19)"
1.67,"(24, 19)"
1.67,"(25, 19)"
1.67,"(26, 19)"
1.67,"(27, 19)"
1.67,"(28, 19)"
1.67,"(29, 19)"
1.67,"(30, 19)"
1.67,"(31, 19)"
1.67,"(32, 19)"
1.67,"(33, 19)"
1.67,"(34, 19)"
1.67,"(35, 19)"
1.71,"(10, 20)"
1.71,"(11, 20)"
1.71,"(12, 20)"
1.71,"(13, 20)"
1.71,"(14, 20)"
1.71,"(20, 20)"
1.71,"(21, 20)"
1.71,"(22, 20)"
1.71,"(23, 20)"
1.71,"(24, 20)"
1.71,"(30, 20)"
1.71,"(31, 20)"
1.71,"(32, 20)"
1.71,"(33, 20)"
1.71,"(34, 20)"
1.71,"(35, 20)"
1.76,"(10, 21)"
1.76,"(11, 21)"
1.76,"(12, 21)"
1.76,"(13, 21)"
1.76,"(14, 21)"
1.76,"(20, 21)"
1.76,"(21, 21)"
1.76,"(22, 21)"
1.76,"(23, 21)"
1.76,"(24, 21)"
1.76,"(30, 21)"
1.76,"(31, 21)"
1.76,"(32, 21)"
1.76,"(33, 21)"
1.76,"(34, 21)"
1.76,"(35, 21)"
1.8,"(10, 22)"
1.8,"(11, 22)"
1.8,"(12, 22)"
1.8,"(13, 22)"
1.8,"(14, 22)"
1.8,"(20, 22)"
1.8,"(21, 22)"
1.8,"(22, 22)"
1.8,"(23, 22)"
1.8,"(24, 22)"
1.8,"(30, 22)"
1.8,"(31, 22)"
1.8,"(32, 22)"
1.8,"(33, 22)"
1.8,"(34, 22)"
1.8,"(35, 22)"
1.84,"(10, 23)"
1.84,"(11, 23)"
1.84,"(12, 23)"
1.84,"(13, 23)"
1.84,"(14, 23)"
1.84,"(20, 23)"
1.84,"(21, 23)"
1.84,"(22, 23)"
1.84,"(23, 23)"
1.84,"(24, 23)"
1.84,"(30, 23)"
1.84,"(31, 23)"
1.84,"(32, 23)"
1.84,"(33, 23)"
1.84,"(34, 23)"
1.84,"(35, 23)"
1.89,"(5, 24)"
1.89,"(6, 24)"
1.89,"(7, 24)"
1.89,"(8, 24)"
1.89,"(9, 24)"
1.89,"(10, 24)"
1.89,"(11, 24)"
1.89,"(12, 24)"
1.89,"(13, 24)"
1.89,"(14, 24)"
1.89,"(15, 24)"
1.89,"(16, 24)"
1.89,"(17, 24)"
1.89,"(18, 24)"
1.89,"(19, 24)"
1.89,"(20, 24)"
1.89,"(21, 24)"
1.89,"(22, 24)"
1.89,"(23, 24)"
1.89,"(24, 24)"
1.89,"(25, 24)"
1.89,"(26, 24)"
1.89,"(27, 24)"
1.89,"(28, 24)"
1.89,"(29, 24)"
1.89,"(30, 24)"
1.89,"(31, 24)"
1.89,"(32, 24)"
1.89,"(33, 24)"
1.89,"(34, 24)"
1.89,"(35, 24)"
1.93,"(5, 25)"
1.93,"(6, 25)"
1.93,"(7, 25)"
1.93,"(8, 25)"
1.93,"(9, 25)"
1.93,"(15, 25)"
1.93,"(16, 25)"
1.93,"(17, 25)"
1.93,"(18, 25)"
1.93,"(19, 25)"
1.93,"(25, 25)"
1.93,"(26, 25)"
1.93,"(27, 25)"
1.93,"(28, 25)"
1.93,"(29, 25)"
1.93,"(35, 25)"
1.98,"(5, 26)"
1.98,"(6, 26)"
1.98,"(7, 26)"
1.98,"(8, 26)"
1.98,"(9, 26)"
1.98,"(15, 26)"
1.98,"(16, 26)"
1.98,"(17, 26)"
1.98,"(18, 26)"
1.98,"(19, 26)"
1.98,"(25, 26)"
1.98,"(26, 26)"
1.98,"(27, 26)"
1.98,"(28, 26)"
1.98,"(29, 26)"
1.98,"(35, 26)"
2.02,"(5, 27)"
2.02,"(6, 27)"
2.02,"(7, 27)"
2.02,"(8, 27)"
2.02,"(9, 27)"
2.02,"(15, 27)"
2.02,"(16, 27)"
2.02,"(17, 27)"
2.02,"(18, 27)"
2.02,"(19, 27)"
2.02,"(25, 27)"
2.02,"(26, 27)"
2.02,"(27, 27)"
2.02,"(28, 27)"
2.02,"(29, 27)"
2.02,"(35, 27)"
2.07,"(5, 28)"
2.07,"(6, 28)"
2.07,"(7, 28)"
2.07,"(8, 28)"
2.07,"(9, 28)"
2.07,"(15, 28)"
2.07,"(16, 28)"
2.07,"(17, 28)"
2.07,"(18, 28)"
2.07,"(19, 28)"
2.07,"(25, 28)"
2.07,"(26, 28)"
2.07,"(27, 28)"
2.07,"(28, 28)"
2.07,"(29, 28)"
2.07,"(35, 28)"
2.11,"(5, 29)"
2.11,"(6, 29)"
2.11,"(7, 29)"
2.11,"(8, 29)"
2.11,"(9, 29)"
2.11,"(10, 29)"
2.11,"(11, 29)"
2.11,"(12, 29)"
2.11,"(13, 29)"
2.11,"(14, 29)"
2.11,"(15, 29)"
2.11,"(16, 29)"
2.11,"(17, 29)"
2.11,"(18, 29)"
2.11,"(19, 29)"
2.11,"(20, 29)"
2.11,"(21, 29)"
2.11,"(22, 29)"
2.11,"(23, 29)"
2.11,"(24, 29)"
2.11,"(25, 29)"
2.11,"(26, 29)"
2.11,"(27, 29)"
2.11,"(28, 29)"
2.11,"(29, 29)"
2.11,"(30, 29)"
2.11,"(31, 29)"
2.11,"(32, 29)"
2.11,"(33, 29)"
2.11,"(34, 29)"
2.11,"(35, 29)"
2.16,"(10, 30)"
2.16,"(11, 30)"
2.16,"(12, 30)"
2.16,"(13, 30)"
2.16,"(14, 30)"
2.16,"(20, 30)"
2.16,"(21, 30)"
2.16,"(22, 30)"
2.16,"(23, 30)"
2.16,"(24, 30)"
2.16,"(30, 30)"
2.16,"(31, 30)"
2.16,"(32, 30)"
2.16,"(33, 30)"
2.16,"(34, 30)"
2.16,"(35, 30)"
2.2,"(10, 31)"
2.2,"(11, 31)"
2.2,"(12, 31)"
2.2,"(13, 31)"
2.2,"(14, 31)"
2.2,"(20, 31)"
2.2,"(21, 31)"
2.2,"(22, 31)"
2.2,"(23, 31)"
2.2,"(24, 31)"
2.2,"(30, 31)"
2.2,"(31, 31)"
2.2,"(32, 31)"
2.2,"(33, 31)"
2.2,"(34, 31)"
2.2,"(35, 31)"
2.24,"(10, 32)"
2.24,"(11, 32)"
2.24,"(12, 32)"
2.24,"(13, 32)"
2.24,"(14, 32)"
2.24,"(20, 32)"
2.24,"(21, 32)"
2.24,"(22, 32)"
2.24,"(23, 32)"
2.24,"(24, 32)"
2.24,"(30, 32)"
2.24,"(31, 32)"
2.24,"(32, 32)"
2.24,"(33, 32)"
2.24,"(34, 32)"
2.24,"(35, 32)"
2.29,"(10, 33)"
2.29,"(11, 33)"
2.29,"(12, 33)"
2.29,"(13, 33)"
2.29,"(14, 33)"
2.29,"(20, 33)"
2.29,"(21, 33)"
2.29,"(22, 33)"
2.29,"(23, 33)"
2.29,"(24, 33)"
2.29,"(30, 33)"
2.29,"(31, 33)"
2.29,"(32, 33)"
2.29,"(33, 33)"
2.29,"(34, 33)"
2.29,"(35, 33)"
2.33,"(5, 34)"
2.33,"(6, 34)"
2.33,"(7, 34)"
2.33,"(8, 34)"
2.33,"(9, 34)"
2.33,"(10, 34)"
2.33,"(11, 34)"
2.33,"(12, 34)"
2.33,"(13, 34)"
2.33,"(14, 34)"
2.33,"(15, 34)"
2.33,"(16, 34)"
2.33,"(17, 34)"
2.33,"(18, 34)"
2.33,"(19, 34)"
2.33,"(20, 34)"
2.33,"(21, 34)"
2.33,"(22, 34)"
2.33,"(23, 34)"
2.33,"(24, 34)"
2.33,"(25, 34)"
2.33,"(26, 34)"
2.33,"(27, 34)"
2.33,"(28, 34)"
2.33,"(29, 34)"
2.33,"(30, 34)"
2.33,"(31, 34)"
2.33,"(32, 34)"
2.33,"(33, 34)"
2.33,"(34, 34)"
2.33,"(35, 34)"
2.38,"(5, 35)"
2.38,"(6, 35)"
2.38,"(7, 35)"
2.38,"(8, 35)"
2.38,"(9, 35)"
2.38,"(15, 35)"
2.38,"(16, 35)"
2.38,"(17, 35)"
2.38,"(18, 35)"
2.38,"(19, 35)"
2.38,"(25, 35)"
2.38,"(26, 35)"
2.38,"(27, 35)"
2.38,"(28, 35)"
2.38,"(29, 35)"
2.38,"(35, 35)"
2.42,"(5, 36)"
2.42,"(6, 36)"
2.42,"(7, 36)"
2.42,"(8, 36)"
2.42,"(9, 36)"
2.42,"(15, 36)"
2.42,"(16, 36)"
2.42,"(17, 36)"
2.42,"(18, 36)"
2.42,"(19, 36)"
2.42,"(25, 36)"
2.42,"(26, 36)"
2.42,"(27, 36)"
2.42,"(28, 36)"
2.42,"(29, 36)"
2.42,"(35, 36)"
2.47,"(5, 37)"
2.47,"(6, 37)"
2.47,"(7, 37)"
2.47,"(8, 37)"
2.47,"(9, 37)"
2.47,"(15, 37)"
2.47,"(16, 37)"
2.47,"(17, 37)"
2.47,"(18, 37)"
2.47,"(19, 37)"
2.47,"(25, 37)"
2.47,"(26, 37)"
2.47,"(27, 37)"
2.47,"(28, 37)"
2.47,"(29, 37)"
2.47,"(35, 37)"
2.51,"(5, 38)"
2.51,"(6, 38)"
2.51,"(7, 38)"
2.51,"(8, 38)"
2.51,"(9, 38)"
2.51,"(15, 38)"
2.51,"(16, 38)"
2.51,"(17, 38)"
2.51,"(18, 38)"
2.51,"(19, 38)"
2.51,"(25, 38)"
2.51,"(26, 38)"
2.51,"(27, 38)"
2.51,"(28, 38)"
2.51,"(29, 38)"
2.51,"(35, 38)"
2.56,"(5, 39)"
2.56,"(6, 39)"
2.56,"(7, 39)"
2.56,"(8, 39)"
2.56,"(9, 39)"
2.56,"(10, 39)"
2.56,"(11, 39)"
2.56,"(12, 39)"
2.56,"(13, 39)"
2.56,"(14, 39)"
2.56,"(15, 39)"
2.56,"(16, 39)"
2.56,"(17, 39)"
2.56,"(18, 39)"
2.56,"(19, 39)"
2.56,"(20, 39)"
2.56,"(21, 39)"
2.56,"(22, 39)"
2.56,"(23, 39)"
2.56,"(24, 39)"
2.56,"(25, 39)"
2.56,"(26, 39)"
2.56,"(27, 39)"
2.56,"(28, 39)"
2.56,"(29, 39)"
2.56,"(30, 39)"
2.56,"(31, 39)"
2.56,"(32, 39)"
2.56,"(33, 39)"
2.56,"(34, 39)"
2.56,"(35, 39)"
