deviation_factor,midpoint
1.12,"(30, 21)"
1.12,"(30, 39)"
1.12,"(31, 21)"
1.12,"(31, 39)"
1.12,"(32, 21)"
1.12,"(32, 39)"
1.12,"(33, 21)"
1.12,"(33, 39)"
1.12,"(34, 21)"
1.12,"(34, 39)"
1.12,"(35, 21)"
1.12,"(35, 37)"
1.12,"(35, 38)"
1.12,"(35, 39)"
1.16,"(10, 20)"
1.16,"(11, 20)"
1.16,"(12, 20)"
1.16,"(13, 20)"
1.16,"(14, 20)"
1.16,"(20, 20)"
1.16,"(21, 20)"
1.16,"(22, 20)"
1.16,"(23, 20)"
1.16,"(24, 20)"
1.16,"(30, 20)"
1.16,"(31, 20)"
1.16,"(32, 20)"
1.16,"(33, 20)"
1.16,"(34, 20)"
1.16,"(35, 20)"
1.2,"(5, 19)"
1.2,"(6, 19)"
1.2,"(7, 19)"
1.2,"(8, 19)"
1.2,"(9, 19)"
1.2,"(10, 19)"
1.2,"(11, 19)"
1.2,"(12, 19)"
1.2,"(13, 19)"
1.2,"(14, 19)"
1.2,"(15, 19)"
1.2,"(16, 19)"
1.2,"(17, 19)"
1.2,"(18, 19)"
1.2,"(19, 19)"
1.2,"(20, 19)"
1.2,"(21, 19)"
1.2,"(22, 19)"
1.2,"(23, 19)"
1.2,"(24, 19)"
1.2,"(25, 19)"
1.2,"(26, 19)"
1.2,"(27, 19)"
1.2,"(28, 19)"
1.2,"(29, 19)"
1.2,"(30, 19)"
1.2,"(31, 19)"
1.2,"(32, 19)"
1.2,"(33, 19)"
1.2,"(34, 19)"
1.2,"(35, 19)"
1.24,"(5, 18)"
1.24,"(6, 18)"
1.24,"(7, 18)"
1.24,"(8, 18)"
1.24,"(9, 18)"
1.24,"(15, 18)"
1.24,"(16, 18)"
1.24,"(17, 18)"
1.24,"(18, 18)"
1.24,"(19, 18)"
1.24,"(25, 18)"
1.24,"(26, 18)"
1.24,"(27, 18)"
1.24,"(28, 18)"
1.24,"(29, 18)"
1.24,"(35, 18)"
1.27,"(5, 17)"
1.27,"(6, 17)"
1.27,"(7, 17)"
1.27,"(8, 17)"
1.27,"(9, 17)"
1.27,"(15, 17)"
1.27,"(16, 17)"
1.27,"(17, 17)"
1.27,"(18, 17)"
1.27,"(19, 17)"
1.27,"(25, 17)"
1.27,"(26, 17)"
1.27,"(27, 17)"
1.27,"(28, 17)"
1.27,"(29, 17)"
1.27,"(35, 17)"
1.31,"(5, 16)"
1.31,"(6, 16)"
1.31,"(7, 16)"
1.31,"(8, 16)"
1.31,"(9, 16)"
1.31,"(15, 16)"
1.31,"(16, 16)"
1.31,"(17, 16)"
1.31,"(18, 16)"
1.31,"(19, 16)"
1.31,"(25, 16)"
1.31,"(26, 16)"
1.31,"(27, 16)"
1.31,"(28, 16)"
1.31,"(29, 16)"
1.31,"(35, 16)"
1.35,"(5, 15)"
1.35,"(6, 15)"
1.35,"(7, 15)"
1.35,"(8, 15)"
1.35,"(9, 15)"
1.35,"(15, 15)"
1.35,"(16, 15)"
1.35,"(17, 15)"
1.35,"(18, 15)"
1.35,"(19, 15)"
1.35,"(25, 15)"
1.35,"(26, 15)"
1.35,"(27, 15)"
1.35,"(28, 15)"
1.35,"(29, 15)"
1.35,"(35, 15)"
1.39,"(5, 14)"
1.39,"(6, 14)"
1.39,"(7, 14)"
1.39,"(8, 14)"
1.39,"(9, 14)"
1.39,"(10, 14)"
1.39,"(11, 14)"
1.39,"(12, 14)"
1.39,"(13, 14)"
1.39,"(14, 14)"
1.39,"(15, 14)"
1.39,"(16, 14)"
1.39,"(17, 14)"
1.39,"(18, 14)"
1.39,"(19, 14)"
1.39,"(20, 14)"
1.39,"(21, 14)"
1.39,"(22, 14)"
1.39,"(23, 14)"
1.39,"(24, 14)"
1.39,"(25, 14)"
1.39,"(26, 14)"
1.39,"(27, 14)"
1.39,"(28, 14)"
1.39,"(29, 14)"
1.39,"(30, 14)"
1.39,"(31, 14)"
1.39,"(32, 14)"
1.39,"(33, 14)"
1.39,"(34, 14)"
1.39,"(35, 14)"
1.43,"(10, 13)"
1.43,"(11, 13)"
1.43,"(12, 13)"
1.43,"(13, 13)"
1.43,"(14, 13)"
1.43,"(20, 13)"
1.43,"(21, 13)"
1.43,"(22, 13)"
1.43,"(23, 13)"
1.43,"(24, 13)"
1.43,"(30, 13)"
1.43,"(31, 13)"
1.43,"(32, 13)"
1.43,"(33, 13)"
1.43,"(34, 13)"
1.43,"(35, 13)"
1.47,"(10, 12)"
1.47,"(11, 12)"
1.47,"(12, 12)"
1.47,"(13, 12)"
1.47,"(14, 12)"
1.47,"(20, 12)"
1.47,"(21, 12)"
1.47,"(22, 12)"
1.47,"(23, 12)"
1.47,"(24, 12)"
1.47,"(30, 12)"
1.47,"(31, 12)"
1.47,"(32, 12)"
1.47,"(33, 12)"
1.47,"(34, 12)"
1.47,"(35, 12)"
1.51,"(10, 11)"
1.51,"(11, 11)"
1.51,"(12, 11)"
1.51,"(13, 11)"
1.51,"(14, 11)"
1.51,"(20, 11)"
1.51,"(21, 11)"
1.51,"(22, 11)"
1.51,"(23, 11)"
1.51,"(24, 11)"
1.51,"(30, 11)"
1.51,"(31, 11)"
1.51,"(32, 11)"
1.51,"(33, 11)"
1.51,"(34, 11)"
1.51,"(35, 11)"
1.55,"(10, 10)"
1.55,"(11, 10)"
1.55,"(12, 10)"
1.55,"(13, 10)"
1.55,"(14, 10)"
1.55,"(20, 10)"
1.55,"(21, 10)"
1.55,"(22, 10)"
1.55,"(23, 10)"
1.55,"(24, 10)"
1.55,"(30, 10)"
1.55,"(31, 10)"
1.55,"(32, 10)"
1.55,"(33, 10)"
1.55,"(34, 10)"
1.55,"(35, 10)"
1.59,"(5, 9)"
1.59,"(6, 9)"
1.59,"(7, 9)"
1.59,"(8, 9)"
1.59,"(9, 9)"
1.59,"(10, 9)"
1.59,"(11, 9)"
1.59,"(12, 9)"
1.59,"(13, 9)"
1.59,"(14, 9)"
1.59,"(15, 9)"
1.59,"(16, 9)"
1.59,"(17, 9)"
1.59,"(18, 9)"
1.59,"(19, 9)"
1.59,"(20, 9)"
1.59,"(21, 9)"
1.59,"(22, 9)"
1.59,"(23, 9)"
1.59,"(24, 9)"
1.59,"(25, 9)"
1.59,"(26, 9)"
1.59,"(27, 9)"
1.59,"(28, 9)"
1.59,"(29, 9)"
1.59,"(30, 9)"
1.59,"(31, 9)"
1.59,"(32, 9)"
1.59,"(33, 9)"
1.59,"(34, 9)"
1.59,"(35, 9)"
1.63,"(5, 8)"
1.63,"(6, 8)"
1.63,"(7, 8)"
1.63,"(8, 8)"
1.63,"(9, 8)"
1.63,"(15, 8)"
1.63,"(16, 8)"
1.63,"(17, 8)"
1.63,"(18, 8)"
1.63,"(19, 8)"
1.63,"(25, 8)"
1.63,"(26, 8)"
1.63,"(27, 8)"
1.63,"(28, 8)"
1.63,"(29, 8)"
1.63,"(35, 8)"
1.67,"(5, 7)"
1.67,"(6, 7)"
1.67,"(7, 7)"
1.67,"(8, 7)"
1.67,"(9, 7)"
1.67,"(15, 7)"
1.67,"(16, 7)"
1.67,"(17, 7)"
1.67,"(18, 7)"
1.67,"(19, 7)"
1.67,"(25, 7)"
1.67,"(26, 7)"
1.67,"(27, 7)"
1.67,"(28, 7)"
1.67,"(29, 7)"
1.67,"(35, 7)"
1.71,"(5, 6)"
1.71,"(6, 6)"
1.71,"(7, 6)"
1.71,"(8, 6)"
1.71,"(9, 6)"
1.71,"(15, 6)"
1.71,"(16, 6)"
1.71,"(17, 6)"
1.71,"(18, 6)"
1.71,"(19, 6)"
1.71,"(25, 6)"
1.71,"(26, 6)"
1.71,"(27, 6)"
1.71,"(28, 6)"
1.71,"(29, 6)"
1.71,"(35, 6)"
1.75,"(5, 5)"
1.75,"(6, 5)"
1.75,"(7, 5)"
1.75,"(8, 5)"
1.75,"(9, 5)"
1.75,"(15, 5)"
1.75,"(16, 5)"
1.75,"(17, 5)"
1.75,"(18, 5)"
1.75,"(19, 5)"
1.75,"(25, 5)"
1.75,"(26, 5)"
1.75,"(27, 5)"
1.75,"(28, 5)"
1.75,"(29, 5)"
1.75,"(35, 5)"
1.78,"(5, 4)"
1.78,"(6, 4)"
1.78,"(7, 4)"
1.78,"(8, 4)"
1.78,"(9, 4)"
1.78,"(10, 4)"
1.78,"(11, 4)"
1.78,"(12, 4)"
1.78,"(13, 4)"
1.78,"(14, 4)"
1.78,"(15, 4)"
1.78,"(16, 4)"
1.78,"(17, 4)"
1.78,"(18, 4)"
1.78,"(19, 4)"
1.78,"(20, 4)"
1.78,"(21, 4)"
1.78,"(22, 4)"
1.78,"(23, 4)"
1.78,"(24, 4)"
1.78,"(25, 4)"
1.78,"(26, 4)"
1.78,"(27, 4)"
1.78,"(28, 4)"
1.78,"(29, 4)"
1.78,"(30, 4)"
1.78,"(31, 4)"
1.78,"(32, 4)"
1.78,"(33, 4)"
1.78,"(34, 4)"
1.78,"(35, 4)"
1.82,"(10, 3)"
1.82,"(11, 3)"
1.82,"(12, 3)"
1.82,"(13, 3)"
1.82,"(14, 3)"
1.82,"(20, 3)"
1.82,"(21, 3)"
1.82,"(22, 3)"
1.82,"(23, 3)"
1.82,"(24, 3)"
1.82,"(30, 3)"
1.82,"(31, 3)"
1.82,"(32, 3)"
1.82,"(33, 3)"
1.82,"(34, 3)"
1.82,"(35, 3)"
1.86,"(10, 2)"
1.86,"(11, 2)"
1.86,"(12, 2)"
1.86,"(13, 2)"
1.86,"(14, 2)"
1.86,"(20, 2)"
1.86,"(21, 2)"
1.86,"(22, 2)"
1.86,"(23, 2)"
1.86,"(24, 2)"
1.86,"(30, 2)"
1.86,"(31, 2)"
1.86,"(32, 2)"
1.86,"(33, 2)"
1.86,"(34, 2)"
1.86,"(35, 2)"
1.9,"(10, 1)"
1.9,"(11, 1)"
1.9,"(12, 1)"
1.9,"(13, 1)"
1.9,"(14, 1)"
1.9,"(20, 1)"
1.9,"(21, 1)"
1.9,"(22, 1)"
1.9,"(23, 1)"
1.9,"(24, 1)"
1.9,"(30, 1)"
1.9,"(31, 1)"
1.9,"(32, 1)"
1.9,"(33, 1)"
1.9,"(34, 1)"
1.9,"(35, 1)"
1.94,"(10, 0)"
1.94,"(11, 0)"
1.94,"(12, 0)"
1.94,"(13, 0)"
1.94,"(14, 0)"
1.94,"(20, 0)"
1.94,"(21, 0)"
1.94,"(22, 0)"
1.94,"(23, 0)"
1.94,"(24, 0)"
1.94,"(30, 0)"
1.94,"(31, 0)"
1.94,"(32, 0)"
1.94,"(33, 0)"
1.94,"(34, 0)"
1.94,"(35, 0)"
